Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 19 May 1987, VEAT, 42724, 870519/0000, 23.87, 91.25, 16.0, 2.04, -3.67, -4.78, 304.04, 30.30, 16.70, 24.70, 41.40, 2557.22, 2872.35, -59.75, -22.28, 153.06, 153.06, 797.27, 827.05, 84.94, 95.40, 297.12, 952.24, 301.32, 20.20, 5772.00, 46.08
 12Z 19 May 1987, VEAT, 42724, 870519/1200, 23.87, 91.25, 16.0, 2.34, -5.17, -6.69, 20.02, 16.40, 24.40, 40.80, 3252.68, 3645.88, -117.85, -40.24, 117.52, 117.01, 746.09, 868.05, 842.87, 944.77, 296.54, 903.40, 305.30, 20.56, 5802.00, 40.87
 00Z 20 May 1987, VEAT, 42724, 870520/0000, 23.87, 91.25, 16.0, -2.47, -3.71, -5.02, 278.59, 21.10, 22.10, 23.30, 45.40, 1714.66, 2075.91, -13.60, -9.00, 138.77, 138.54, 848.75, 871.37, 43.91, 53.16, 297.15, 955.83, 301.02, 20.13, 5775.00, 40.57
 12Z 20 May 1987, VEAT, 42724, 870520/1200, 23.87, 91.25, 16.0, -7.70, -9.68, -12.29, 41.07, 24.19, 28.62, 52.81, 7409.51, 8256.12, -92.49, -71.00, 91.16, 91.02, 813.38, 836.54, 301.55, 897.54, 311.03, 28.23, 6319.21, 61.42
 00Z 22 May 1987, VEAT, 42724, 870522/0000, 23.87, 91.25, 16.0, 8.70, 7.90, 7.35, 9.62, 22.62, 32.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 285.79, 849.44, 299.48, 11.41, 5397.85, 24.32
 12Z 22 May 1987, VEAT, 42724, 870522/1200, 23.87, 91.25, 16.0, -9.16, -4.74, -6.44, 458.99, 39.70, 25.90, 28.70, 54.60, 3273.28, 3727.66, -18.98, -12.66, 122.51, 122.20, 873.57, 885.20, 57.23, 65.18, 297.61, 905.16, 306.23, 21.94, 5844.00, 52.23
 00Z 23 May 1987, VEAT, 42724, 870523/0000, 23.87, 91.25, 16.0, -2.31, -4.12, -5.26, 230.00, 31.50, 21.50, 26.50, 48.00, 785.66, 1041.72, -94.89, -63.00, 210.59, 210.66, 747.37, 782.03, 20.38, 27.02, 296.30, 964.13, 299.43, 18.94, 5779.00, 45.30
 12Z 23 May 1987, VEAT, 42724, 870523/1200, 23.87, 91.25, 16.0, -0.17, -3.39, -4.79, 18.70, 24.70, 43.39, 2225.18, 2609.63, -111.85, -47.73, 145.26, 143.15, 728.49, 792.53, 13511.73, 15846.21, 294.86, 878.41, 306.01, 19.05, 5813.43, 35.68
 00Z 24 May 1987, VEAT, 42724, 870524/0000, 23.87, 91.25, 16.0, -1.40, 2.34, 1.67, 331.31, 29.90, 21.10, 25.50, 46.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 291.09, 936.28, 296.65, 14.06, 5763.00, 41.56
 00Z 25 May 1987, VEAT, 42724, 870525/0000, 23.87, 91.25, 16.0, -0.77, 2.33, 1.61, 398.75, 34.90, 19.90, 25.90, 45.80, 7.15, 20.68, -423.11, -408.57, 630.85, 613.85, 669.91, 679.12, 0.05, 0.14, 291.39, 931.14, 297.41, 14.39, 5746.00, 42.22
 12Z 25 May 1987, VEAT, 42724, 870525/1200, 23.87, 91.25, 16.0, 9.44, -2.82, -4.16, 94.19, 6.70, 24.70, 31.40, 1202.17, 1614.93, -106.81, -12.18, 100.48, 100.35, 735.08, 802.64, 56.43, 75.80, 293.72, 859.50, 306.73, 18.41, 5839.00, 22.09
