Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 31 Jul 2010,9,882.0,1149,23.8,23.6,99,21.32,211,8,307.8,372.8,311.7
00Z 31 Jul 2010,10,850.0,1469,22.2,22.1,99,20.16,220,7,309.4,371.2,313.1
00Z 31 Jul 2010,11,827.0,1706,19.8,19.0,95,17.03,219,8,309.3,361.3,312.4
00Z 31 Jul 2010,12,807.0,1916,18.2,17.6,96,15.96,217,9,309.8,358.6,312.7
00Z 31 Jul 2010,13,797.0,2023,19.4,19.2,99,17.92,217,10,312.1,367.6,315.5
00Z 31 Jul 2010,14,781.0,2196,18.0,17.9,99,16.82,216,10,312.5,364.5,315.6
00Z 31 Jul 2010,15,771.0,2306,17.0,16.8,99,15.87,215,11,312.5,361.7,315.5
00Z 31 Jul 2010,16,753.0,2507,16.6,16.4,99,15.84,214,12,314.2,363.6,317.2
00Z 31 Jul 2010,17,744.0,2609,15.2,14.5,96,14.16,213,12,313.8,357.9,316.4
00Z 31 Jul 2010,18,735.0,2711,13.4,11.7,89,11.89,213,13,312.9,349.9,315.1
00Z 31 Jul 2010,19,718.0,2908,15.0,13.4,90,13.65,211,14,316.8,359.8,319.4
00Z 31 Jul 2010,20,700.0,3121,11.8,10.0,89,11.14,210,15,315.5,350.6,317.6
00Z 31 Jul 2010,21,684.0,3315,12.4,10.4,88,11.71,203,16,318.3,355.5,320.5
00Z 31 Jul 2010,22,658.0,3639,10.8,9.0,89,11.07,192,17,320.0,355.5,322.1
00Z 31 Jul 2010,23,629.0,4014,8.2,7.3,94,10.31,179,18,321.2,354.4,323.2
00Z 31 Jul 2010,24,600.0,4401,4.6,3.6,93,8.33,165,19,321.4,348.4,323.0
00Z 31 Jul 2010,25,581.0,4663,4.2,3.3,94,8.42,160,20,323.9,351.5,325.5
00Z 31 Jul 2010,26,540.0,5255,1.2,0.8,97,7.57,148,21,327.2,352.4,328.7
00Z 31 Jul 2010,27,536.0,5315,0.0,-0.5,96,6.93,146,21,326.4,349.5,327.8
00Z 31 Jul 2010,28,500.0,5870,-1.5,-2.3,94,6.51,135,22,331.1,353.2,332.4
00Z 31 Jul 2010,29,481.0,6178,-2.3,-4.2,87,5.86,148,20,333.8,354.1,335.0
00Z 31 Jul 2010,30,462.0,6495,-4.7,-7.0,84,4.93,161,18,334.7,351.9,335.7
00Z 31 Jul 2010,31,457.0,6581,-5.2,-7.5,84,4.79,165,18,335.2,351.9,336.2
00Z 31 Jul 2010,32,451.0,6684,-5.7,-8.1,83,4.63,185,19,335.8,352.0,336.7
00Z 31 Jul 2010,33,448.0,6736,-6.4,-8.6,84,4.49,195,19,335.5,351.3,336.4
00Z 31 Jul 2010,34,445.0,6789,-7.1,-9.1,86,4.34,186,19,335.3,350.5,336.2
00Z 31 Jul 2010,35,433.0,7001,-8.1,-10.2,85,4.09,151,19,336.7,351.1,337.5
00Z 31 Jul 2010,36,431.0,7037,-8.4,-10.7,84,3.96,145,19,336.7,350.7,337.5
00Z 31 Jul 2010,37,427.0,7109,-9.1,-11.6,82,3.71,138,20,336.7,349.9,337.5
00Z 31 Jul 2010,38,423.0,7181,-10.0,-12.6,81,3.45,130,20,336.4,348.8,337.1
00Z 31 Jul 2010,39,421.0,7218,-10.5,-13.1,81,3.33,NA,NA,336.3,348.2,337.0
00Z 31 Jul 2010,40,400.0,7610,-11.1,-13.8,80,3.31,NA,NA,340.5,352.5,341.1
00Z 31 Jul 2010,41,394.0,7726,-12.1,-15.4,76,2.95,NA,NA,340.6,351.4,341.2
00Z 31 Jul 2010,42,382.0,7963,-13.3,-16.5,77,2.77,NA,NA,342.1,352.3,342.7
00Z 31 Jul 2010,43,356.0,8496,-17.1,-23.1,60,1.68,NA,NA,343.9,350.3,344.3
00Z 31 Jul 2010,44,347.0,8688,-18.7,-23.3,67,1.70,NA,NA,344.3,350.8,344.6
00Z 31 Jul 2010,45,327.0,9129,-20.7,-25.3,67,1.50,NA,NA,347.4,353.3,347.8
00Z 31 Jul 2010,46,315.0,9405,-22.9,-27.5,66,1.28,NA,NA,348.1,353.1,348.4
00Z 31 Jul 2010,47,300.0,9760,-26.9,-31.9,63,0.89,NA,NA,347.4,350.9,347.5
00Z 31 Jul 2010,48,250.0,11040,-38.5,-47.5,38,0.21,NA,NA,348.7,349.6,348.7
00Z 31 Jul 2010,49,221.0,11875,-46.1,-56.1,31,0.09,NA,NA,349.5,349.9,349.5
00Z 31 Jul 2010,50,210.0,12213,-50.1,-59.1,34,0.06,NA,NA,348.4,348.7,348.4
00Z 31 Jul 2010,51,200.0,12530,-52.7,NA,NA,NA,NA,NA,349.1,NA,349.1
00Z 31 Jul 2010,52,176.0,13337,-62.1,NA,NA,NA,NA,NA,346.7,NA,346.7
00Z 31 Jul 2010,53,150.0,14300,-72.1,NA,NA,NA,NA,NA,345.7,NA,345.7
00Z 31 Jul 2010,54,137.0,14833,-75.7,NA,NA,NA,NA,NA,348.4,NA,348.4
00Z 31 Jul 2010,55,132.0,15050,-74.9,NA,NA,NA,NA,NA,353.6,NA,353.6
00Z 31 Jul 2010,56,107.0,16266,-78.7,NA,NA,NA,NA,NA,368.2,NA,368.2
00Z 31 Jul 2010,57,100.0,16660,-73.3,NA,NA,NA,NA,NA,385.9,NA,385.9
00Z 31 Jul 2010,58,70.0,18800,-64.1,NA,NA,NA,NA,NA,446.9,NA,446.9
00Z 31 Jul 2010,59,50.0,20900,-58.5,NA,NA,NA,NA,NA,505.2,NA,505.2
00Z 31 Jul 2010,60,44.5,21633,-58.3,NA,NA,NA,NA,NA,522.8,NA,522.8
00Z 31 Jul 2010,61,35.8,23013,-54.5,NA,NA,NA,NA,NA,566.1,NA,566.1
00Z 01 Jul 2011,0,1000.0,8
00Z 01 Jul 2011,1,999.0,16,25.8,25.3,97,20.84,0,0,299.0,360.2,302.8
00Z 01 Jul 2011,2,984.0,149,26.6,25.1,91,20.91,NA,NA,301.1,363.0,304.9
00Z 01 Jul 2011,3,967.0,302,21.8,21.4,98,16.90,NA,NA,297.8,347.0,300.8
00Z 01 Jul 2011,4,955.0,409,19.8,18.7,93,14.42,NA,NA,296.8,338.6,299.4
00Z 01 Jul 2011,5,932.0,618,17.6,16.3,92,12.66,NA,NA,296.7,333.4,298.9
00Z 01 Jul 2011,6,925.0,682,17.8,16.8,94,13.18,NA,NA,297.5,335.9,299.9
00Z 01 Jul 2011,7,909.0,830,14.4,13.1,92,10.52,NA,NA,295.5,326.0,297.4
00Z 01 Jul 2011,8,897.0,942,16.6,16.4,99,13.25,NA,NA,298.9,337.7,301.3
00Z 01 Jul 2011,9,886.0,1047,15.2,15.0,99,12.25,NA,NA,298.5,334.3,300.7
00Z 01 Jul 2011,10,874.0,1163,16.4,15.9,97,13.17,NA,NA,300.9,339.8,303.3
00Z 01 Jul 2011,11,850.0,1398,13.8,13.7,99,11.72,NA,NA,300.6,335.2,302.7
00Z 01 Jul 2011,12,815.0,1752,15.0,14.2,95,12.65,NA,NA,305.5,343.6,307.8
00Z 01 Jul 2011,13,779.0,2130,11.2,11.1,99,10.76,NA,NA,305.4,337.9,307.4
00Z 01 Jul 2011,14,735.0,2612,9.4,8.9,97,9.83,NA,NA,308.5,338.7,310.4
00Z 01 Jul 2011,15,700.0,3014,8.0,7.8,99,9.57,NA,NA,311.3,341.0,313.1
00Z 01 Jul 2011,16,689.0,3145,7.2,7.0,99,9.20,NA,NA,311.8,340.5,313.6
00Z 01 Jul 2011,17,655.0,3559,5.4,4.3,93,8.01,NA,NA,314.3,339.7,315.9
00Z 01 Jul 2011,18,600.0,4270,1.2,-0.3,90,6.28,NA,NA,317.5,337.7,318.7
00Z 01 Jul 2011,19,542.0,5090,2.6,1.5,92,7.94,NA,NA,328.5,355.0,330.1
00Z 01 Jul 2011,20,535.0,5194,0.0,-1.2,92,6.60,NA,NA,326.6,348.6,327.9
00Z 01 Jul 2011,21,520.0,5421,-2.1,-4.2,86,5.42,NA,NA,326.7,345.0,327.8
00Z 01 Jul 2011,22,500.0,5730,-5.9,-9.5,76,3.74,NA,NA,325.8,338.6,326.5
00Z 01 Jul 2011,23,482.0,6015,-6.9,-11.9,68,3.21,NA,NA,328.0,339.1,328.6
00Z 01 Jul 2011,24,460.0,6376,-9.3,-15.3,62,2.54,NA,NA,329.4,338.4,329.9
00Z 01 Jul 2011,25,400.0,7440,-14.5,-22.5,51,1.58,NA,NA,336.1,341.9,336.4
00Z 01 Jul 2011,26,361.0,8212,-20.1,-27.1,54,1.16,NA,NA,338.6,343.0,338.8
00Z 01 Jul 2011,27,342.0,8612,-22.9,-33.9,36,0.64,NA,NA,340.0,342.6,340.2
00Z 01 Jul 2011,28,325.0,8984,-26.5,-38.5,31,0.42,NA,NA,340.1,341.8,340.1
00Z 01 Jul 2011,29,314.0,9233,-27.7,-41.7,25,0.31,NA,NA,341.7,343.1,341.8
00Z 01 Jul 2011,30,300.0,9560,-30.1,-43.1,27,0.28,NA,NA,342.8,344.0,342.9
00Z 01 Jul 2011,31,264.0,10450,-38.3,-53.3,19,0.10,NA,NA,343.6,344.1,343.6
00Z 01 Jul 2011,32,250.0,10820,-41.7,-55.7,20,0.08,NA,NA,343.9,344.3,343.9
00Z 01 Jul 2011,33,200.0,12290,-54.7,NA,NA,NA,NA,NA,346.0,NA,346.0
00Z 01 Jul 2011,34,184.0,12816,-60.3,NA,NA,NA,NA,NA,345.2,NA,345.2
00Z 01 Jul 2011,35,165.0,13484,-66.7,NA,NA,NA,NA,NA,345.4,NA,345.4
00Z 01 Jul 2011,36,150.0,14050,-73.1,NA,NA,NA,NA,NA,344.0,NA,344.0
00Z 01 Jul 2011,37,127.0,15005,-82.5,NA,NA,NA,NA,NA,343.8,NA,343.8
00Z 01 Jul 2011,38,111.0,15757,-83.3,NA,NA,NA,NA,NA,355.8,NA,355.8
00Z 01 Jul 2011,39,100.0,16350,-75.7,NA,NA,NA,NA,NA,381.2,NA,381.2
00Z 01 Jul 2011,40,88.1,17090,-70.9,NA,NA,NA,NA,NA,404.9,NA,404.9
00Z 01 Jul 2011,41,77.6,17841,-71.1,NA,NA,NA,NA,NA,419.4,NA,419.4
00Z 01 Jul 2011,42,70.0,18460,-64.3,NA,NA,NA,NA,NA,446.5,NA,446.5
00Z 01 Jul 2011,43,59.2,19506,-52.9,NA,NA,NA,NA,NA,493.9,NA,493.9
00Z 01 Jul 2011,44,50.0,20590,-52.1,NA,NA,NA,NA,NA,520.2,NA,520.2
00Z 01 Jul 2011,45,43.6,21468,-56.1,NA,NA,NA,NA,NA,531.2,NA,531.2
00Z 02 Jul 2011,0,1000.0,1
00Z 02 Jul 2011,1,998.0,16,25.6,24.8,95,20.23,135,5,298.9,358.2,302.5
00Z 02 Jul 2011,2,976.0,212,26.2,24.5,90,20.32,159,12,301.4,361.6,305.1
00Z 02 Jul 2011,3,966.0,302,23.2,21.6,91,17.12,170,15,299.3,349.5,302.4
00Z 02 Jul 2011,4,964.0,321,22.6,21.0,91,16.53,171,15,298.9,347.2,301.8
00Z 02 Jul 2011,5,950.0,448,24.0,23.8,99,20.00,178,18,301.5,360.8,305.1
00Z 02 Jul 2011,6,925.0,681,23.0,22.8,99,19.32,190,24,302.8,360.3,306.3
00Z 02 Jul 2011,7,916.0,766,22.4,22.1,98,18.72,205,23,303.1,358.9,306.5
00Z 02 Jul 2011,8,906.0,861,21.8,21.4,98,18.07,209,23,303.4,357.3,306.7
00Z 02 Jul 2011,9,861.0,1299,19.4,17.4,88,14.74,226,24,305.3,349.7,308.0
00Z 02 Jul 2011,10,850.0,1409,18.4,15.0,81,12.77,230,24,305.4,343.9,307.8
00Z 02 Jul 2011,11,819.0,1726,17.2,13.7,80,12.15,260,26,307.4,344.3,309.6
00Z 02 Jul 2011,12,815.0,1768,17.0,13.5,80,12.07,264,26,307.6,344.4,309.8
00Z 02 Jul 2011,13,803.0,1893,15.5,14.9,96,13.43,275,26,307.4,348.1,309.8
00Z 02 Jul 2011,14,802.0,1904,15.4,15.0,97,13.55,275,26,307.3,348.4,309.8
00Z 02 Jul 2011,15,783.0,2107,14.4,14.3,99,13.26,282,25,308.4,348.8,310.8
00Z 02 Jul 2011,16,754.0,2424,12.6,12.4,99,12.14,293,22,309.8,347.0,312.0
00Z 02 Jul 2011,17,722.0,2786,11.2,9.0,86,10.08,306,20,312.1,343.4,314.0
00Z 02 Jul 2011,18,700.0,3043,10.0,7.2,83,9.18,315,18,313.5,342.3,315.3
00Z 02 Jul 2011,19,677.0,3320,9.0,3.0,66,7.06,296,13,315.4,337.9,316.8
00Z 02 Jul 2011,20,676.0,3333,8.9,2.5,64,6.84,295,13,315.4,337.3,316.7
00Z 02 Jul 2011,21,663.0,3493,7.4,-3.6,46,4.44,276,13,315.5,330.0,316.4
00Z 02 Jul 2011,22,662.0,3505,7.3,-3.5,46,4.48,275,13,315.6,330.2,316.4
00Z 02 Jul 2011,23,600.0,4309,3.4,3.1,98,8.04,NA,NA,320.0,346.0,321.6
00Z 02 Jul 2011,24,572.0,4696,1.6,1.5,99,7.52,NA,NA,322.3,346.8,323.8
00Z 02 Jul 2011,25,556.0,4924,0.0,-0.1,99,6.88,NA,NA,323.0,345.6,324.4
00Z 02 Jul 2011,26,540.0,5158,-0.9,-1.6,95,6.34,NA,NA,324.7,345.7,325.9
00Z 02 Jul 2011,27,500.0,5770,-3.3,-6.9,76,4.59,NA,NA,328.9,344.6,329.9
00Z 02 Jul 2011,28,488.0,5961,-4.3,-7.9,76,4.35,NA,NA,330.0,345.0,330.9
00Z 02 Jul 2011,29,468.0,6288,-6.9,-10.2,77,3.78,NA,NA,330.8,343.9,331.5
00Z 02 Jul 2011,30,425.0,7029,-12.1,-14.1,85,3.04,NA,NA,333.4,344.1,334.0
00Z 02 Jul 2011,31,400.0,7490,-13.3,-21.3,51,1.76,NA,NA,337.6,344.1,338.0
00Z 02 Jul 2011,32,339.0,8731,-21.5,-31.5,40,0.81,NA,NA,342.8,346.0,343.0
00Z 02 Jul 2011,33,328.0,8974,-23.5,-32.5,43,0.76,NA,NA,343.3,346.3,343.4
00Z 02 Jul 2011,34,300.0,9620,-28.5,-42.5,25,0.30,NA,NA,345.1,346.4,345.2
00Z 02 Jul 2011,35,281.0,10083,-32.5,-46.5,23,0.21,NA,NA,345.9,346.8,345.9
00Z 02 Jul 2011,36,268.0,10413,-35.3,-49.3,23,0.16,NA,NA,346.5,347.2,346.5
00Z 02 Jul 2011,37,250.0,10890,-40.5,-54.5,21,0.09,NA,NA,345.7,346.1,345.7
00Z 02 Jul 2011,38,215.0,11900,-49.3,-62.3,20,0.04,NA,NA,347.3,347.5,347.3
00Z 02 Jul 2011,39,200.0,12370,-54.1,NA,NA,NA,NA,NA,346.9,NA,346.9
00Z 02 Jul 2011,40,192.0,12630,-56.7,NA,NA,NA,NA,NA,346.8,NA,346.8
00Z 02 Jul 2011,41,181.0,13001,-60.5,NA,NA,NA,NA,NA,346.5,NA,346.5
00Z 02 Jul 2011,42,159.0,13796,-67.1,NA,NA,NA,NA,NA,348.4,NA,348.4
00Z 02 Jul 2011,43,150.0,14150,-63.7,NA,NA,NA,NA,NA,360.1,NA,360.1
00Z 02 Jul 2011,44,130.0,15041,-57.3,NA,NA,NA,NA,NA,386.6,NA,386.6
00Z 03 Jul 2011,0,1000.0,7
00Z 03 Jul 2011,1,999.0,16,25.4,25.1,98,20.58,135,2,298.6,358.9,302.3
00Z 03 Jul 2011,2,984.0,149,26.4,24.2,88,19.78,147,4,300.9,359.4,304.5
00Z 03 Jul 2011,3,972.0,256,22.4,20.3,88,15.69,156,5,298.0,343.6,300.8
00Z 03 Jul 2011,4,925.0,683,19.6,17.9,90,14.15,195,11,299.3,340.8,301.9
00Z 03 Jul 2011,5,890.0,1011,17.3,16.0,92,13.04,170,218,300.3,338.7,302.6
00Z 03 Jul 2011,6,865.0,1253,15.6,14.7,94,12.26,155,309,301.0,337.3,303.2
00Z 03 Jul 2011,7,850.0,1402,14.6,13.8,95,11.80,200,8,301.4,336.4,303.6
00Z 03 Jul 2011,8,817.0,1732,13.4,12.2,92,11.04,135,117,303.6,336.7,305.6
00Z 03 Jul 2011,9,806.0,1845,13.0,11.6,91,10.78,120,222,304.4,336.8,306.3
00Z 03 Jul 2011,10,700.0,3021,8.8,5.9,82,8.39,215,19,312.2,338.4,313.8
00Z 03 Jul 2011,11,639.0,3758,4.8,1.7,80,6.82,60,38,315.9,337.7,317.2
00Z 03 Jul 2011,12,600.0,4267,2.1,-1.2,79,5.88,30,234,318.5,337.6,319.6
00Z 03 Jul 2011,13,554.0,4911,-1.4,-4.9,77,4.83,0,56,321.7,337.7,322.6
00Z 03 Jul 2011,14,500.0,5740,-5.9,-9.6,75,3.71,45,57,325.8,338.5,326.5
00Z 03 Jul 2011,15,447.0,6604,-10.4,-15.8,65,2.52,95,59,330.7,339.6,331.2
00Z 03 Jul 2011,16,400.0,7460,-14.9,-21.9,55,1.67,58,57,335.5,341.7,335.9
00Z 03 Jul 2011,17,300.0,9570,-30.5,-35.5,62,0.62,323,51,342.3,344.8,342.4
00Z 03 Jul 2011,18,293.0,9734,-31.9,-37.2,60,0.54,315,50,342.6,344.7,342.7
00Z 03 Jul 2011,19,250.0,10840,-41.5,-48.5,47,0.19,NA,NA,344.2,345.0,344.3
00Z 03 Jul 2011,20,200.0,12300,-55.7,NA,NA,NA,NA,NA,344.4,NA,344.4
00Z 03 Jul 2011,21,150.0,14050,-75.5,NA,NA,NA,NA,NA,339.9,NA,339.9
00Z 03 Jul 2011,22,132.0,14781,-80.9,NA,NA,NA,NA,NA,342.9,NA,342.9
00Z 03 Jul 2011,23,100.0,16330,-85.3,NA,NA,NA,NA,NA,362.7,NA,362.7
00Z 03 Jul 2011,24,88.4,17035,-69.1,NA,NA,NA,NA,NA,408.1,NA,408.1
00Z 03 Jul 2011,25,86.2,17186,-65.7,NA,NA,NA,NA,NA,417.9,NA,417.9
00Z 03 Jul 2011,26,70.0,18450,-64.5,NA,NA,NA,NA,NA,446.1,NA,446.1
00Z 03 Jul 2011,27,50.0,20540,-57.5,NA,NA,NA,NA,NA,507.5,NA,507.5
00Z 03 Jul 2011,28,43.8,21367,-54.5,NA,NA,NA,NA,NA,534.4,NA,534.4
00Z 03 Jul 2011,29,38.5,22195,-45.9,NA,NA,NA,NA,NA,576.3,NA,576.3
00Z 03 Jul 2011,30,30.0,23830,-44.9,NA,NA,NA,NA,NA,621.6,NA,621.6
00Z 03 Jul 2011,31,22.6,25722,-44.9,NA,NA,NA,NA,NA,674.0,NA,674.0
00Z 04 Jul 2011,0,1002.0,16,26.0,24.1,89,19.29,135,4,299.0,355.5,302.4
00Z 04 Jul 2011,1,1000.0,35,26.6,24.5,88,19.82,145,5,299.8,358.0,303.3
00Z 04 Jul 2011,2,979.0,221,26.4,24.3,88,20.00,158,10,301.4,360.6,305.0
00Z 04 Jul 2011,3,967.0,328,25.2,23.5,91,19.30,165,13,301.2,358.3,304.7
00Z 04 Jul 2011,4,925.0,713,20.8,20.7,99,16.92,185,14,300.6,350.4,303.6
00Z 04 Jul 2011,5,915.0,806,20.0,19.8,99,16.16,186,14,300.7,348.3,303.6
00Z 04 Jul 2011,6,886.0,1082,18.2,18.1,99,14.98,188,13,301.6,345.9,304.3
00Z 04 Jul 2011,7,850.0,1435,16.8,16.7,99,14.28,190,13,303.7,346.4,306.3
00Z 04 Jul 2011,8,827.0,1668,15.6,15.5,99,13.57,193,13,304.9,345.6,307.3
00Z 04 Jul 2011,9,814.0,1802,13.8,13.3,97,11.93,194,12,304.3,340.1,306.5
00Z 04 Jul 2011,10,789.0,2065,14.8,12.7,87,11.83,198,12,308.1,344.2,310.3
00Z 04 Jul 2011,11,748.0,2514,12.4,10.4,88,10.70,203,11,310.2,343.2,312.2
00Z 04 Jul 2011,12,725.0,2775,11.0,9.3,89,10.24,206,11,311.5,343.3,313.4
00Z 04 Jul 2011,13,712.0,2925,9.2,8.4,95,9.81,208,10,311.1,341.5,313.0
00Z 04 Jul 2011,14,700.0,3065,7.2,5.9,91,8.39,210,10,310.4,336.5,312.0
00Z 04 Jul 2011,15,685.0,3244,8.8,7.3,90,9.45,207,10,314.1,343.8,315.9
00Z 04 Jul 2011,16,671.0,3414,8.0,6.1,88,8.90,205,10,315.1,343.2,316.8
00Z 04 Jul 2011,17,600.0,4332,3.6,-0.2,76,6.33,NA,NA,320.2,340.9,321.5
00Z 04 Jul 2011,18,557.0,4932,0.0,-2.5,83,5.75,NA,NA,322.9,341.9,324.0
00Z 04 Jul 2011,19,500.0,5790,-4.9,-6.8,87,4.62,NA,NA,327.0,342.7,327.9
00Z 04 Jul 2011,20,487.0,5996,-6.1,-7.5,90,4.50,NA,NA,328.0,343.3,328.9
00Z 04 Jul 2011,21,439.0,6801,-10.3,-11.7,89,3.58,NA,NA,332.6,345.1,333.3
00Z 04 Jul 2011,22,400.0,7510,-15.1,-17.2,84,2.50,NA,NA,335.3,344.3,335.8
00Z 04 Jul 2011,23,352.0,8464,-21.3,-24.1,78,1.56,NA,NA,339.4,345.2,339.7
00Z 04 Jul 2011,24,322.0,9113,-26.5,-30.8,67,0.92,NA,NA,340.9,344.5,341.1
00Z 04 Jul 2011,25,300.0,9620,-30.1,-34.9,63,0.66,NA,NA,342.8,345.5,343.0
00Z 04 Jul 2011,26,250.0,10890,-41.3,-47.3,52,0.22,NA,NA,344.5,345.4,344.6
00Z 04 Jul 2011,27,200.0,12360,-53.7,NA,NA,NA,NA,NA,347.6,NA,347.6
00Z 04 Jul 2011,28,171.0,13347,-62.1,NA,NA,NA,NA,NA,349.6,NA,349.6
00Z 04 Jul 2011,29,150.0,14140,-71.1,NA,NA,NA,NA,NA,347.4,NA,347.4
00Z 04 Jul 2011,30,127.0,15111,-75.3,NA,NA,NA,NA,NA,356.8,NA,356.8
00Z 04 Jul 2011,31,119.0,15489,-72.5,NA,NA,NA,NA,NA,368.6,NA,368.6
00Z 04 Jul 2011,32,109.0,15998,-76.7,NA,NA,NA,NA,NA,370.1,NA,370.1
00Z 04 Jul 2011,33,100.0,16490,-77.9,NA,NA,NA,NA,NA,377.0,NA,377.0
00Z 04 Jul 2011,34,92.1,16959,-79.3,NA,NA,NA,NA,NA,383.2,NA,383.2
00Z 04 Jul 2011,35,86.9,17294,-73.9,NA,NA,NA,NA,NA,400.4,NA,400.4
00Z 04 Jul 2011,36,81.7,17657,-70.1,NA,NA,NA,NA,NA,415.3,NA,415.3
00Z 04 Jul 2011,37,70.0,18590,-64.3,NA,NA,NA,NA,NA,446.5,NA,446.5
00Z 04 Jul 2011,38,50.0,20670,-55.5,NA,NA,NA,NA,NA,512.2,NA,512.2
00Z 04 Jul 2011,39,37.4,22518,-49.7,NA,NA,NA,NA,NA,571.4,NA,571.4
00Z 04 Jul 2011,40,35.3,22888,-53.1,NA,NA,NA,NA,NA,572.1,NA,572.1
00Z 04 Jul 2011,41,30.0,23950,-40.9,NA,NA,NA,NA,NA,632.5,NA,632.5
00Z 04 Jul 2011,42,20.8,26426,-43.5,NA,NA,NA,NA,NA,694.4,NA,694.4
00Z 05 Jul 2011,0,1004.0,16,25.6,24.6,94,19.86,90,4,298.4,356.4,301.9
00Z 05 Jul 2011,1,1000.0,54,24.6,23.3,92,18.39,115,5,297.8,351.3,301.0
00Z 05 Jul 2011,2,968.0,338,23.7,21.8,89,17.31,155,12,299.6,350.4,302.7
00Z 05 Jul 2011,3,966.0,356,23.6,21.7,89,17.24,156,12,299.7,350.3,302.8
00Z 05 Jul 2011,4,925.0,732,21.0,17.8,82,14.06,175,14,300.8,342.3,303.3
00Z 05 Jul 2011,5,897.0,996,20.2,17.5,84,14.23,177,15,302.6,344.9,305.2
00Z 05 Jul 2011,6,860.0,1356,18.2,15.8,86,13.30,179,17,304.2,344.0,306.6
00Z 05 Jul 2011,7,850.0,1456,17.4,15.3,87,13.03,180,17,304.4,343.4,306.7
00Z 05 Jul 2011,8,844.0,1516,17.0,15.1,89,12.95,179,17,304.6,343.4,306.9
00Z 05 Jul 2011,9,806.0,1908,16.4,12.1,76,11.12,170,14,307.9,341.9,310.0
00Z 05 Jul 2011,10,773.0,2262,14.6,9.9,73,10.00,163,12,309.7,340.5,311.6
00Z 05 Jul 2011,11,743.0,2595,12.4,8.0,75,9.14,156,9,310.8,339.2,312.6
00Z 05 Jul 2011,12,700.0,3091,9.4,6.0,79,8.45,145,6,312.9,339.4,314.4
00Z 05 Jul 2011,13,649.0,3715,7.2,4.5,83,8.20,145,7,317.2,343.4,318.8
00Z 05 Jul 2011,14,619.0,4101,4.2,2.2,87,7.30,145,7,318.1,341.6,319.5
00Z 05 Jul 2011,15,611.0,4207,3.3,1.9,90,7.22,145,7,318.2,341.5,319.6
00Z 05 Jul 2011,16,600.0,4354,2.0,1.4,96,7.11,NA,NA,318.4,341.3,319.8
00Z 05 Jul 2011,17,574.0,4709,0.0,-1.0,93,6.24,NA,NA,320.1,340.4,321.3
00Z 05 Jul 2011,18,551.0,5035,-1.7,-3.6,87,5.35,NA,NA,321.8,339.5,322.9
00Z 05 Jul 2011,19,512.0,5614,-4.7,-8.7,74,3.89,NA,NA,325.0,338.2,325.8
00Z 05 Jul 2011,20,500.0,5800,-5.9,-9.5,76,3.74,NA,NA,325.8,338.6,326.5
00Z 05 Jul 2011,21,485.0,6038,-5.9,-11.9,63,3.19,NA,NA,328.6,339.7,329.3
00Z 05 Jul 2011,22,454.0,6553,-8.5,-15.5,57,2.54,NA,NA,331.6,340.7,332.1
00Z 05 Jul 2011,23,445.0,6708,-9.9,-18.9,48,1.94,NA,NA,331.8,338.8,332.2
00Z 05 Jul 2011,24,422.0,7114,-12.7,-30.7,21,0.71,NA,NA,333.3,336.0,333.4
00Z 05 Jul 2011,25,412.0,7296,-13.7,-33.7,17,0.54,NA,NA,334.3,336.4,334.4
00Z 05 Jul 2011,26,405.0,7426,-14.7,-34.7,17,0.50,NA,NA,334.6,336.6,334.7
00Z 05 Jul 2011,27,400.0,7520,-15.1,-35.1,16,0.49,NA,NA,335.3,337.2,335.4
00Z 05 Jul 2011,28,387.0,7769,-16.7,-34.7,19,0.52,NA,NA,336.4,338.4,336.5
00Z 05 Jul 2011,29,357.0,8369,-21.3,-37.3,22,0.44,NA,NA,338.0,339.8,338.1
00Z 05 Jul 2011,30,341.0,8706,-23.5,-40.5,19,0.33,NA,NA,339.5,340.8,339.6
00Z 05 Jul 2011,31,331.0,8922,-25.3,-41.3,21,0.31,NA,NA,339.9,341.2,340.0
00Z 05 Jul 2011,32,310.0,9395,-27.9,-46.9,15,0.18,NA,NA,342.7,343.5,342.8
00Z 05 Jul 2011,33,300.0,9630,-29.3,-47.3,16,0.18,NA,NA,344.0,344.7,344.0
00Z 05 Jul 2011,34,250.0,10910,-41.1,-57.1,16,0.07,NA,NA,344.8,345.1,344.8
00Z 05 Jul 2011,35,234.0,11356,-44.7,-59.7,17,0.05,NA,NA,345.9,346.2,346.0
00Z 05 Jul 2011,36,200.0,12390,-52.5,NA,NA,NA,NA,NA,349.5,NA,349.5
00Z 05 Jul 2011,37,178.0,13128,-59.1,NA,NA,NA,NA,NA,350.5,NA,350.5
00Z 05 Jul 2011,38,150.0,14170,-69.1,NA,NA,NA,NA,NA,350.9,NA,350.9
00Z 05 Jul 2011,39,133.0,14881,-74.3,NA,NA,NA,NA,NA,353.9,NA,353.9
00Z 05 Jul 2011,40,100.0,16530,-77.7,NA,NA,NA,NA,NA,377.4,NA,377.4
00Z 05 Jul 2011,41,88.4,17242,-71.9,NA,NA,NA,NA,NA,402.5,NA,402.5
