,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
4476,00Z,17,May,1991,9,700.0,3149.0,11.0,-6.0,30.0,3.51,285.0,22.0,314.6,326.2,315.3
4479,00Z,17,May,1991,12,600.0,4411.0,2.1,,,,,,318.5,,318.5
4482,00Z,17,May,1991,15,500.0,5860.0,-5.9,,,,,,325.8,,325.8
4484,00Z,17,May,1991,17,400.0,7550.0,-21.3,,,,,,327.2,,327.2
4487,00Z,17,May,1991,20,300.0,9600.0,-37.5,,,,,,332.4,,332.4
4488,00Z,17,May,1991,21,250.0,10820.0,-49.9,,,,,,331.8,,331.8
4490,00Z,17,May,1991,23,200.0,12250.0,-58.7,,,,,,339.6,,339.6
4492,00Z,18,May,1991,0,1000.0,31.0,,,,,,,,,
4497,00Z,18,May,1991,5,850.0,1470.0,23.2,15.2,61.0,12.94,,,310.4,350.3,312.9
4498,00Z,18,May,1991,6,700.0,3136.0,13.2,2.2,47.0,6.45,,,317.1,337.9,318.3
4500,00Z,18,May,1991,8,600.0,4414.0,3.8,-1.2,70.0,5.88,,,320.5,339.7,321.6
4503,00Z,18,May,1991,11,500.0,5860.0,-8.1,-18.1,44.0,1.85,,,323.1,329.6,323.5
4506,00Z,18,May,1991,14,400.0,7570.0,-18.1,-31.2,31.0,0.71,,,331.4,334.1,331.5
4511,00Z,18,May,1991,19,300.0,9650.0,-34.1,,,,,,337.2,,337.2
4512,00Z,18,May,1991,20,250.0,10900.0,-42.7,,,,,,342.4,,342.4
4513,00Z,18,May,1991,21,200.0,12370.0,-52.9,,,,,,348.8,,348.8
4517,00Z,20,May,1991,0,1000.0,65.0,29.0,18.0,51.0,13.16,,,302.1,341.3,304.5
4518,00Z,20,May,1991,1,850.0,1502.0,26.4,14.4,48.0,12.28,,,313.8,352.1,316.1
4519,00Z,20,May,1991,2,700.0,3177.0,13.4,3.4,51.0,7.03,,,317.3,339.9,318.6
4520,00Z,20,May,1991,3,500.0,5900.0,-8.8,-20.8,37.0,1.47,,,322.2,327.4,322.5
4521,00Z,20,May,1991,4,400.0,7600.0,-17.5,,,,,,332.2,,332.2
4522,00Z,20,May,1991,5,300.0,9670.0,-36.9,,,,,,333.2,,333.2
4523,00Z,20,May,1991,6,250.0,10900.0,-46.5,,,,,,336.8,,336.8
4524,00Z,20,May,1991,7,200.0,12354.0,-55.1,,,,,,345.4,,345.4
4527,12Z,21,May,1991,0,1000.0,0.0,36.0,22.0,44.0,16.96,90.0,4.0,309.1,361.1,312.3
4529,12Z,21,May,1991,2,850.0,1504.0,25.4,17.4,61.0,14.94,240.0,7.0,312.7,359.1,315.5
4531,12Z,21,May,1991,4,700.0,3179.0,14.4,-6.6,23.0,3.35,295.0,31.0,318.4,329.6,319.0
4533,12Z,21,May,1991,6,600.0,4455.0,4.8,-10.2,33.0,2.95,297.0,32.0,321.6,331.7,322.2
4537,12Z,21,May,1991,10,500.0,5920.0,-2.7,-24.7,17.0,1.04,300.0,34.0,329.7,333.6,329.9
4539,12Z,21,May,1991,12,400.0,7650.0,-16.9,,,,285.0,25.0,332.9,,332.9
4541,12Z,21,May,1991,14,300.0,9740.0,-32.7,,,,265.0,38.0,339.2,,339.2
4543,12Z,21,May,1991,16,250.0,11010.0,-37.7,,,,260.0,67.0,349.9,,349.9
4545,12Z,21,May,1991,18,200.0,12520.0,-48.3,,,,,,356.1,,356.1
4547,00Z,22,May,1991,0,1000.0,60.0,,,,,90.0,4.0,,,
4551,00Z,22,May,1991,4,850.0,1484.0,23.6,17.6,69.0,15.13,250.0,17.0,310.9,357.4,313.7
4553,00Z,22,May,1991,6,700.0,3148.0,11.4,6.6,72.0,8.81,295.0,31.0,315.1,342.9,316.8
4554,00Z,22,May,1991,7,600.0,4419.0,3.4,-7.6,44.0,3.62,,,320.0,332.1,320.7
4558,00Z,22,May,1991,11,500.0,5870.0,-5.5,-31.5,11.0,0.55,,,326.3,328.4,326.4
4560,00Z,23,May,1991,0,1000.0,24.0,,,,,,,,,
4562,00Z,23,May,1991,2,850.0,1465.0,22.8,9.8,44.0,9.02,305.0,12.0,310.0,338.0,311.7
4563,00Z,23,May,1991,3,700.0,3119.0,11.4,,,,300.0,32.0,315.1,,315.1
4564,00Z,23,May,1991,4,500.0,5810.0,-11.1,,,,,,319.4,,319.4
4565,00Z,23,May,1991,5,400.0,7500.0,-17.1,,,,,,332.7,,332.7
4566,00Z,23,May,1991,6,300.0,9580.0,-33.3,,,,,,338.3,,338.3
4567,00Z,23,May,1991,7,250.0,10850.0,-38.5,,,,,,348.7,,348.7
4568,00Z,23,May,1991,8,200.0,12350.0,-45.9,,,,,,359.9,,359.9
4569,12Z,23,May,1991,0,1000.0,,,,,,,,,,
4574,12Z,23,May,1991,5,850.0,1436.0,24.1,8.2,36.0,8.09,,,311.4,336.7,312.9
4587,12Z,27,May,1991,0,1000.0,15.0,,,,,,,,,
4590,12Z,27,May,1991,3,700.0,3135.0,7.0,-15.0,19.0,1.71,325.0,33.0,310.2,316.0,310.5
4591,12Z,27,May,1991,4,500.0,5890.0,-3.7,,,,310.0,73.0,328.5,,328.5
4592,12Z,27,May,1991,5,400.0,7630.0,-15.1,,,,290.0,27.0,335.3,,335.3
4593,12Z,27,May,1991,6,300.0,9740.0,-27.5,,,,270.0,29.0,346.5,,346.5
4594,12Z,27,May,1991,7,250.0,11030.0,-37.7,,,,,,349.9,,349.9
4595,00Z,28,May,1991,0,1000.0,27.0,,,,,,,,,
4600,00Z,28,May,1991,5,850.0,1477.0,26.6,21.6,74.0,19.54,225.0,7.0,314.0,375.0,317.6
4602,00Z,28,May,1991,7,700.0,3170.0,17.6,8.6,56.0,10.12,295.0,17.0,321.9,354.7,323.9
4603,00Z,28,May,1991,8,600.0,4473.0,10.2,-4.8,34.0,4.49,309.0,21.0,327.9,343.2,328.8
4605,00Z,28,May,1991,10,500.0,5970.0,2.0,,,,325.0,26.0,335.4,,335.4
4609,00Z,28,May,1991,14,400.0,7720.0,-10.3,,,,285.0,25.0,341.5,,341.5
4610,00Z,28,May,1991,15,300.0,9880.0,-22.7,,,,260.0,29.0,353.3,,353.3
4611,00Z,28,May,1991,16,250.0,11190.0,-30.5,,,,250.0,27.0,360.6,,360.6
4612,00Z,28,May,1991,17,200.0,12746.0,-39.7,,,,245.0,20.0,369.7,,369.7
4625,00Z,29,May,1991,0,1000.0,30.0,,,,,,,,,
4629,00Z,29,May,1991,4,850.0,1461.0,22.6,15.6,65.0,13.29,250.0,3.0,309.8,350.6,312.3
4632,00Z,29,May,1991,7,700.0,3116.0,9.6,2.6,62.0,6.64,330.0,18.0,313.1,334.1,314.3
4634,00Z,29,May,1991,9,600.0,4375.0,1.3,-19.7,19.0,1.34,325.0,18.0,317.6,322.3,317.8
4637,00Z,29,May,1991,12,500.0,5820.0,-7.5,,,,320.0,18.0,323.8,,323.8
4639,00Z,29,May,1991,14,400.0,7530.0,-17.1,,,,300.0,15.0,332.7,,332.7
4641,00Z,29,May,1991,16,300.0,9630.0,-31.7,,,,255.0,23.0,340.6,,340.6
4642,00Z,29,May,1991,17,250.0,10900.0,-40.9,,,,255.0,20.0,345.1,,345.1
4643,00Z,29,May,1991,18,200.0,12370.0,-52.7,,,,210.0,22.0,349.1,,349.1
4645,12Z,29,May,1991,0,1000.0,8.0,,,,,,,,,
4647,12Z,29,May,1991,2,850.0,1474.0,30.2,22.2,62.0,20.29,315.0,17.0,317.8,382.2,321.6
4648,12Z,29,May,1991,3,700.0,3186.0,28.8,5.8,23.0,8.33,330.0,27.0,334.3,362.8,336.0
4649,12Z,29,May,1991,4,500.0,5990.0,1.8,,,,325.0,31.0,335.2,,335.2
4650,12Z,29,May,1991,5,400.0,7730.0,-13.1,,,,292.0,69.0,337.9,,337.9
4651,12Z,29,May,1991,6,300.0,9880.0,-27.1,,,,250.0,119.0,347.1,,347.1
4652,12Z,29,May,1991,7,250.0,11169.0,-36.3,,,,237.0,84.0,352.0,,352.0
4653,12Z,29,May,1991,8,200.0,12681.0,-47.3,,,,220.0,41.0,357.7,,357.7
4656,00Z,30,May,1991,0,1000.0,39.0,,,,,,,,,
4658,00Z,30,May,1991,2,850.0,1482.0,24.6,18.6,69.0,16.14,280.0,5.0,311.9,361.8,314.9
4659,00Z,30,May,1991,3,700.0,3163.0,16.4,5.4,48.0,8.1,320.0,28.0,320.6,346.9,322.2
4660,00Z,30,May,1991,4,500.0,5920.0,-0.9,-29.9,9.0,0.64,310.0,22.0,331.9,334.4,332.0
4661,00Z,30,May,1991,5,400.0,7670.0,-13.7,,,,275.0,16.0,337.1,,337.1
4662,00Z,30,May,1991,6,300.0,9810.0,-24.3,,,,245.0,,351.0,,351.0
4672,12Z,31,May,1991,0,1000.0,13.0,,,,,,,,,
4677,12Z,31,May,1991,5,850.0,1461.0,25.8,14.8,51.0,12.61,250.0,3.0,313.2,352.4,315.5
4679,12Z,31,May,1991,7,700.0,3129.0,11.0,-2.0,40.0,4.74,315.0,10.0,314.6,330.0,315.5
4681,12Z,31,May,1991,9,600.0,4385.0,0.4,,,,306.0,21.0,316.5,,316.5
4684,12Z,31,May,1991,12,500.0,5820.0,-9.7,,,,295.0,34.0,321.1,,321.1
4687,12Z,31,May,1991,15,400.0,7520.0,-13.3,,,,280.0,42.0,337.6,,337.6
4689,12Z,31,May,1991,17,300.0,9630.0,-32.9,,,,270.0,39.0,338.9,,338.9
4690,12Z,31,May,1991,18,250.0,10880.0,-41.5,,,,250.0,43.0,344.2,,344.2
4693,00Z,1,May,1992,1,1000.0,72.0,23.4,19.9,81.0,14.86,155.0,0.0,296.6,339.6,299.2
4700,00Z,1,May,1992,8,850.0,1495.0,18.8,9.8,56.0,9.02,300.0,11.0,305.8,333.3,307.5
4702,00Z,1,May,1992,10,700.0,3135.0,8.0,-2.0,49.0,4.74,310.0,25.0,311.3,326.5,312.2
4707,00Z,1,May,1992,15,600.0,4375.0,-0.1,-1.7,89.0,5.66,308.0,22.0,316.0,334.2,317.0
4709,00Z,1,May,1992,17,500.0,5810.0,-11.3,,,,305.0,19.0,319.2,,319.2
4710,00Z,1,May,1992,18,400.0,7490.0,-21.5,,,,270.0,11.0,327.0,,327.0
4711,00Z,1,May,1992,19,300.0,9540.0,-36.7,,,,250.0,21.0,333.5,,333.5
4712,00Z,2,May,1992,0,1000.0,60.0,24.5,22.1,87.0,17.07,90.0,4.0,297.6,347.3,300.7
4717,00Z,2,May,1992,5,850.0,1457.0,16.4,9.4,63.0,8.78,295.0,11.0,303.3,329.8,304.9
4719,00Z,2,May,1992,7,700.0,3072.0,4.6,-3.4,56.0,4.27,300.0,23.0,307.6,321.1,308.3
4721,00Z,2,May,1992,9,600.0,4308.0,-4.3,-13.3,50.0,2.3,298.0,30.0,311.1,318.7,311.5
4723,00Z,2,May,1992,11,500.0,5720.0,-16.1,-24.1,50.0,1.1,295.0,39.0,313.4,317.2,313.6
4726,00Z,2,May,1992,14,400.0,7370.0,-24.7,-47.7,10.0,0.13,285.0,42.0,322.8,323.3,322.8
4729,00Z,2,May,1992,17,300.0,9390.0,-41.9,,,,235.0,26.0,326.2,,326.2
4730,00Z,2,May,1992,18,250.0,10610.0,-47.5,,,,220.0,30.0,335.3,,335.3
4731,00Z,2,May,1992,19,200.0,12060.0,-54.5,,,,,,346.3,,346.3
4732,12Z,2,May,1992,0,1000.0,43.0,,,,,,,,,
4735,12Z,2,May,1992,3,850.0,1484.0,21.8,8.8,43.0,8.43,300.0,17.0,309.0,335.0,310.5
4736,12Z,2,May,1992,4,700.0,3115.0,5.2,-1.8,61.0,4.81,280.0,25.0,308.2,323.4,309.1
4737,12Z,2,May,1992,5,500.0,5767.0,-13.5,-19.5,61.0,1.64,210.0,43.0,316.5,322.2,316.8
4738,12Z,2,May,1992,6,400.0,7430.0,-27.5,-34.5,51.0,0.52,305.0,36.0,319.2,321.1,319.3
4739,12Z,2,May,1992,7,300.0,9440.0,-41.7,,,,305.0,48.0,326.5,,326.5
4740,12Z,2,May,1992,8,250.0,10660.0,-46.3,,,,210.0,16.0,337.1,,337.1
4741,12Z,2,May,1992,9,200.0,12110.0,-55.3,,,,210.0,27.0,345.0,,345.0
4744,00Z,3,May,1992,0,1000.0,37.0,,,,,,,,,
4747,00Z,3,May,1992,3,850.0,1436.0,17.8,5.8,45.0,6.85,270.0,10.0,304.8,325.7,306.0
4748,00Z,3,May,1992,4,700.0,3058.0,4.8,-6.2,45.0,3.45,315.0,33.0,307.8,318.8,308.4
4749,00Z,3,May,1992,5,500.0,5710.0,-12.9,-27.9,27.0,0.78,305.0,48.0,317.2,320.1,317.4
4750,00Z,3,May,1992,6,400.0,7380.0,-23.7,-37.7,26.0,0.37,315.0,41.0,324.1,325.5,324.2
4751,00Z,3,May,1992,7,300.0,9410.0,-39.1,,,,330.0,50.0,330.1,,330.1
4752,00Z,3,May,1992,8,250.0,10630.0,-48.5,,,,340.0,42.0,333.8,,333.8
4754,00Z,3,May,1992,10,200.0,12080.0,-50.3,,,,330.0,49.0,352.9,,352.9
4757,12Z,3,May,1992,0,1000.0,11.0,,,,,,,,,
4760,12Z,3,May,1992,3,700.0,3098.0,9.2,-0.8,50.0,5.18,285.0,26.0,312.6,329.2,313.6
4761,12Z,3,May,1992,4,500.0,5790.0,-8.1,-16.1,53.0,2.19,290.0,28.0,323.1,330.7,323.5
4762,12Z,3,May,1992,5,400.0,7490.0,-18.5,-25.5,54.0,1.21,285.0,31.0,330.9,335.3,331.1
4763,12Z,3,May,1992,6,300.0,9560.0,-35.1,,,,285.0,35.0,335.8,,335.8
4764,12Z,3,May,1992,7,250.0,10800.0,-46.1,,,,290.0,50.0,337.4,,337.4
4766,12Z,3,May,1992,9,200.0,12260.0,-50.3,,,,300.0,51.0,352.9,,352.9
4769,12Z,4,May,1992,1,1000.0,63.0,27.2,19.2,62.0,14.21,90.0,4.0,300.4,342.2,302.9
4772,12Z,4,May,1992,4,850.0,1476.0,19.0,3.0,35.0,5.62,275.0,9.0,306.0,323.5,307.1
4774,12Z,4,May,1992,6,700.0,3107.0,6.4,-1.6,57.0,4.89,285.0,20.0,309.5,325.0,310.4
4776,12Z,4,May,1992,8,600.0,4351.0,-1.8,-9.8,54.0,3.04,285.0,33.0,314.0,324.0,314.6
4778,12Z,4,May,1992,10,500.0,5780.0,-9.7,-27.7,22.0,0.79,285.0,48.0,321.1,324.0,321.3
4781,12Z,4,May,1992,13,400.0,7460.0,-20.9,-35.9,25.0,0.45,275.0,73.0,327.7,329.5,327.8
4783,12Z,4,May,1992,15,300.0,9530.0,-35.9,,,,305.0,57.0,334.7,,334.7
4784,12Z,4,May,1992,16,250.0,10770.0,-43.7,,,,305.0,75.0,341.0,,341.0
4785,12Z,4,May,1992,17,200.0,12240.0,-53.3,,,,,,348.2,,348.2
4797,12Z,5,May,1992,1,1000.0,77.0,33.2,20.2,46.0,15.14,10.0,0.0,306.4,352.1,309.1
4802,12Z,5,May,1992,6,850.0,1509.0,18.2,12.2,68.0,10.61,320.0,10.0,305.2,337.3,307.1
4803,12Z,5,May,1992,7,700.0,3144.0,7.4,-10.6,27.0,2.45,305.0,24.0,310.6,318.7,311.1
4806,12Z,5,May,1992,10,600.0,4395.0,-0.9,,,,303.0,34.0,315.0,,315.0
4808,12Z,5,May,1992,12,500.0,5830.0,-7.9,,,,300.0,46.0,323.3,,323.3
4810,12Z,5,May,1992,14,400.0,7530.0,-19.1,,,,280.0,45.0,330.1,,330.1
4812,12Z,5,May,1992,16,300.0,9630.0,-30.5,,,,290.0,99.0,342.3,,342.3
4813,12Z,5,May,1992,17,250.0,10900.0,-39.9,,,,,,346.6,,346.6
4814,12Z,5,May,1992,18,200.0,12390.0,-50.9,,,,,,352.0,,352.0
4829,00Z,6,May,1992,1,1000.0,78.0,25.2,20.2,74.0,15.14,270.0,3.0,298.4,342.6,301.1
4832,00Z,6,May,1992,4,850.0,1501.0,19.2,7.2,46.0,7.55,305.0,20.0,306.2,329.4,307.6
4833,00Z,6,May,1992,5,700.0,3128.0,4.8,-7.2,41.0,3.2,290.0,31.0,307.8,318.0,308.4
4834,00Z,6,May,1992,6,500.0,5790.0,-10.1,,,,295.0,38.0,320.7,,320.7
4835,00Z,6,May,1992,7,400.0,7480.0,-28.9,,,,280.0,60.0,317.4,,317.4
4836,00Z,6,May,1992,8,300.0,9560.0,-31.7,,,,275.0,94.0,340.6,,340.6
4837,00Z,6,May,1992,9,250.0,10820.0,-42.3,,,,,,343.0,,343.0
4838,00Z,6,May,1992,10,200.0,12290.0,-53.5,,,,,,347.9,,347.9
4847,12Z,6,May,1992,0,1000.0,44.0,,,,,,,,,
4851,12Z,6,May,1992,4,250.0,11000.0,-40.9,,,,,,345.1,,345.1
4852,12Z,6,May,1992,5,200.0,12480.0,-52.7,,,,,,349.1,,349.1
4853,00Z,7,May,1992,0,1000.0,40.0,,,,,,,,,
4859,00Z,7,May,1992,6,850.0,1474.0,22.6,,,,295.0,28.0,309.8,,309.8
4861,00Z,7,May,1992,8,700.0,3121.0,10.8,,,,300.0,42.0,314.4,,314.4
4863,00Z,7,May,1992,10,600.0,4382.0,2.4,,,,305.0,40.0,318.9,,318.9
4865,00Z,7,May,1992,12,500.0,5820.0,-9.5,,,,310.0,38.0,321.4,,321.4
4867,00Z,7,May,1992,14,400.0,7520.0,-16.1,,,,300.0,66.0,334.0,,334.0
4871,00Z,7,May,1992,18,300.0,9620.0,-31.5,,,,290.0,84.0,340.9,,340.9
4872,00Z,7,May,1992,19,250.0,10890.0,-39.9,,,,200.0,237.0,346.6,,346.6
4874,12Z,7,May,1992,0,1000.0,5.0,,,,,,,,,
4879,12Z,7,May,1992,5,850.0,1434.0,20.4,0.4,26.0,4.66,300.0,33.0,307.5,322.2,308.4
4880,12Z,7,May,1992,6,700.0,3065.0,5.8,-11.2,28.0,2.33,305.0,36.0,308.9,316.5,309.3
4884,12Z,7,May,1992,10,600.0,4306.0,-1.6,,,,303.0,32.0,314.2,,314.2
4886,12Z,7,May,1992,12,500.0,5730.0,-11.3,,,,300.0,28.0,319.2,,319.2
4890,12Z,7,May,1992,16,400.0,7410.0,-21.7,,,,300.0,49.0,326.7,,326.7
4892,12Z,7,May,1992,18,300.0,9460.0,-36.1,,,,285.0,56.0,334.4,,334.4
4895,12Z,7,May,1992,21,250.0,10700.0,-45.1,,,,285.0,98.0,338.9,,338.9
4897,00Z,8,May,1992,0,1000.0,43.0,,,,,,,,,
4903,00Z,8,May,1992,6,850.0,1475.0,22.4,1.4,25.0,5.01,305.0,34.0,309.6,325.5,310.5
4905,00Z,8,May,1992,8,700.0,3120.0,9.0,,,,305.0,43.0,312.4,,312.4
4906,00Z,8,May,1992,9,600.0,4380.0,2.8,,,,307.0,38.0,319.3,,319.3
4910,00Z,8,May,1992,13,500.0,5830.0,-6.9,,,,310.0,32.0,324.6,,324.6
4912,00Z,8,May,1992,15,400.0,7520.0,-19.5,,,,300.0,44.0,329.6,,329.6
4915,00Z,8,May,1992,18,300.0,9600.0,-32.3,,,,285.0,48.0,339.7,,339.7
4916,00Z,8,May,1992,19,250.0,10860.0,-41.9,,,,280.0,62.0,343.6,,343.6
4917,00Z,8,May,1992,20,200.0,12340.0,-51.5,,,,,,351.1,,351.1
4919,12Z,8,May,1992,0,1000.0,75.0,,,,,,,,,
4924,12Z,8,May,1992,5,850.0,1471.0,25.0,,,,290.0,23.0,312.3,,312.3
4926,12Z,8,May,1992,7,700.0,3125.0,9.8,,,,294.0,26.0,313.3,,313.3
4927,12Z,8,May,1992,8,600.0,4390.0,4.8,,,,297.0,28.0,321.6,,321.6
4930,12Z,8,May,1992,11,500.0,5840.0,-6.3,,,,300.0,31.0,325.3,,325.3
4932,12Z,8,May,1992,13,400.0,7550.0,-17.3,,,,280.0,25.0,332.4,,332.4
4934,12Z,8,May,1992,15,300.0,9640.0,-32.1,,,,285.0,53.0,340.0,,340.0
4935,12Z,8,May,1992,16,250.0,10900.0,-41.1,,,,285.0,61.0,344.8,,344.8
4937,12Z,8,May,1992,18,200.0,12380.0,-51.7,,,,280.0,73.0,350.7,,350.7
4948,00Z,9,May,1992,0,1000.0,60.0,25.3,23.1,88.0,18.17,90.0,4.0,298.4,351.5,301.7
4950,00Z,9,May,1992,2,850.0,1472.0,22.4,-1.6,20.0,4.02,240.0,7.0,309.6,322.5,310.4
4951,00Z,9,May,1992,3,700.0,3118.0,10.2,,,,305.0,44.0,313.8,,313.8
4952,00Z,9,May,1992,4,500.0,5820.0,-8.1,,,,295.0,29.0,323.1,,323.1
4953,00Z,9,May,1992,5,400.0,7500.0,-20.7,,,,285.0,38.0,328.0,,328.0
4954,00Z,9,May,1992,6,300.0,9570.0,-35.7,,,,265.0,62.0,334.9,,334.9
4955,00Z,9,May,1992,7,250.0,10820.0,-42.1,,,,260.0,66.0,343.3,,343.3
4957,00Z,9,May,1992,9,200.0,12290.0,-52.7,,,,260.0,84.0,349.1,,349.1
4965,12Z,9,May,1992,0,1000.0,23.0,,,,,,,,,
4969,12Z,9,May,1992,4,850.0,1494.0,27.8,7.8,28.0,7.87,300.0,18.0,315.2,340.3,316.8
4970,12Z,9,May,1992,5,700.0,3188.0,-70.1,-89.1,5.0,0.0,115.0,165.0,224.8,224.8,224.8
4972,12Z,9,May,1992,7,600.0,4291.0,2.1,-26.9,10.0,0.71,,,318.5,321.1,318.6
4979,00Z,10,May,1992,0,1000.0,39.0,,,,,,,,,
4983,00Z,10,May,1992,4,850.0,1479.0,24.4,-1.6,18.0,4.02,310.0,21.0,311.7,324.7,312.4
4987,00Z,10,May,1992,8,700.0,3143.0,12.0,-6.0,28.0,3.51,310.0,33.0,315.7,327.3,316.4
4988,00Z,10,May,1992,9,600.0,4410.0,2.0,-7.0,51.0,3.79,310.0,35.0,318.4,331.0,319.1
4992,00Z,10,May,1992,13,500.0,5850.0,-8.3,,,,310.0,38.0,322.9,,322.9
4993,00Z,10,May,1992,14,400.0,7540.0,-20.7,,,,295.0,31.0,328.0,,328.0
4995,00Z,10,May,1992,16,300.0,9600.0,-35.1,,,,295.0,47.0,335.8,,335.8
4997,00Z,10,May,1992,18,250.0,10840.0,-43.9,,,,280.0,63.0,340.7,,340.7
4998,00Z,10,May,1992,19,200.0,12320.0,-51.3,,,,,,351.4,,351.4
5000,12Z,15,May,1992,0,1000.0,2.0,,,,,,,,,
5005,12Z,15,May,1992,5,850.0,1486.0,30.0,21.0,59.0,18.81,260.0,15.0,317.6,377.2,321.1
5007,12Z,15,May,1992,7,700.0,3195.0,18.4,4.4,40.0,7.55,280.0,31.0,322.8,347.6,324.3
5012,12Z,15,May,1992,12,600.0,4490.0,9.4,,,,285.0,33.0,326.9,,326.9
5016,12Z,15,May,1992,16,500.0,5970.0,-0.3,,,,290.0,35.0,332.6,,332.6
5018,12Z,15,May,1992,18,400.0,7700.0,-14.7,,,,310.0,35.0,335.8,,335.8
5022,12Z,15,May,1992,22,300.0,9810.0,-28.3,,,,319.0,53.0,345.4,,345.4
5023,12Z,15,May,1992,23,250.0,11100.0,-35.1,,,,325.0,65.0,353.7,,353.7
5025,12Z,15,May,1992,25,200.0,12610.0,-48.3,,,,335.0,55.0,356.1,,356.1
5038,00Z,16,May,1992,0,1000.0,22.0,,,,,,,,,
5047,00Z,16,May,1992,9,850.0,1453.0,24.0,9.0,38.0,8.54,275.0,34.0,311.3,337.9,312.9
5049,00Z,16,May,1992,11,700.0,3127.0,16.6,5.6,48.0,8.21,290.0,60.0,320.8,347.5,322.4
5050,00Z,16,May,1992,12,600.0,4412.0,4.4,-0.3,72.0,6.28,299.0,50.0,321.2,341.7,322.4
5054,00Z,16,May,1992,16,500.0,5870.0,-6.5,-21.5,29.0,1.38,310.0,38.0,325.1,330.0,325.3
5056,00Z,16,May,1992,18,400.0,7570.0,-18.3,,,,295.0,39.0,331.1,,331.1
5059,00Z,16,May,1992,21,300.0,9670.0,-28.6,,,,305.0,46.0,344.9,,344.9
5060,00Z,16,May,1992,22,250.0,10950.0,-38.1,,,,315.0,49.0,349.3,,349.3
5061,00Z,16,May,1992,23,200.0,12450.0,-50.5,,,,,,352.6,,352.6
5074,12Z,16,May,1992,0,1000.0,-19.0,,,,,,,,,
5079,12Z,16,May,1992,5,850.0,1248.0,24.7,-20.9,4.0,0.85,295.0,17.0,312.0,315.0,312.2
5083,12Z,16,May,1992,9,700.0,3100.0,10.4,-2.6,40.0,4.54,295.0,40.0,314.0,328.6,314.8
5084,12Z,16,May,1992,10,600.0,4360.0,0.8,-20.2,19.0,1.29,297.0,39.0,317.0,321.5,317.2
5087,12Z,16,May,1992,13,500.0,5790.0,-12.5,,,,300.0,37.0,317.7,,317.7
5088,12Z,17,May,1992,0,1000.0,-36.0,,,,,,,,,
5092,12Z,17,May,1992,4,850.0,1403.0,21.4,3.4,31.0,5.78,305.0,18.0,308.6,326.7,309.6
5096,12Z,17,May,1992,8,700.0,3055.0,11.0,-7.0,28.0,3.25,290.0,31.0,314.6,325.4,315.2
5099,12Z,17,May,1992,11,600.0,4314.0,-2.3,,,,290.0,31.0,313.4,,313.4
5102,12Z,17,May,1992,14,500.0,5720.0,-15.3,,,,290.0,32.0,314.3,,314.3
5103,12Z,17,May,1992,15,400.0,7380.0,-23.9,,,,270.0,44.0,323.8,,323.8
5106,12Z,17,May,1992,18,300.0,9440.0,-31.7,,,,280.0,90.0,340.6,,340.6
5107,12Z,17,May,1992,19,250.0,10710.0,-38.5,,,,275.0,105.0,348.7,,348.7
5115,12Z,18,May,1992,0,1000.0,-15.0,,,,,,,,,
5120,12Z,18,May,1992,5,850.0,1425.0,20.8,,,,300.0,14.0,307.9,,307.9
5122,12Z,18,May,1992,7,700.0,3062.0,9.4,,,,280.0,22.0,312.9,,312.9
5127,12Z,18,May,1992,12,600.0,4314.0,-2.5,,,,280.0,29.0,313.2,,313.2
5129,12Z,18,May,1992,14,500.0,5740.0,-10.9,,,,280.0,38.0,319.7,,319.7
5130,12Z,18,May,1992,15,400.0,7420.0,-18.7,,,,270.0,52.0,330.6,,330.6
5134,12Z,18,May,1992,19,300.0,9520.0,-28.9,,,,245.0,57.0,344.5,,344.5
5135,12Z,18,May,1992,20,250.0,10790.0,-40.1,,,,255.0,66.0,346.3,,346.3
5136,12Z,18,May,1992,21,200.0,12270.0,-52.5,,,,,,349.5,,349.5
5142,00Z,19,May,1992,0,1000.0,5.0,,,,,,,,,
5146,00Z,19,May,1992,4,700.0,3086.0,8.4,-10.6,25.0,2.45,300.0,22.0,311.8,319.9,312.2
5150,00Z,19,May,1992,8,600.0,4335.0,-1.8,-14.8,36.0,2.03,,,314.0,320.9,314.4
5154,12Z,19,May,1992,0,1000.0,-29.0,,,,,,,,,
5159,12Z,19,May,1992,5,850.0,1440.0,27.2,-1.8,15.0,3.96,315.0,17.0,314.6,327.6,315.4
5162,12Z,19,May,1992,8,700.0,3105.0,12.4,-6.6,26.0,3.35,295.0,25.0,316.2,327.3,316.8
5164,12Z,19,May,1992,10,600.0,4367.0,0.2,-16.8,27.0,1.72,290.0,31.0,316.3,322.2,316.6
5166,12Z,19,May,1992,12,500.0,5800.0,-9.7,-23.7,31.0,1.14,285.0,37.0,321.1,325.2,321.4
5168,12Z,19,May,1992,14,400.0,7490.0,-19.5,,,,260.0,41.0,329.6,,329.6
5172,12Z,19,May,1992,18,300.0,9580.0,-29.7,,,,260.0,51.0,343.4,,343.4
5173,12Z,19,May,1992,19,250.0,10853.0,-49.7,,,,200.0,235.0,332.1,,332.1
5174,12Z,19,May,1992,20,200.0,12309.0,-51.2,,,,,,351.5,,351.5
5182,00Z,20,May,1992,0,1000.0,9.0,,,,,,,,,
