,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
5286,12Z,16,Aug,1990,6,500.0,5970.0,1.2,-3.3,72.0,6.04,100.0,19.0,334.4,355.3,335.7
5289,12Z,16,Aug,1990,9,400.0,7740.0,-8.6,-16.6,52.0,2.63,115.0,22.0,343.7,353.5,344.3
5292,12Z,16,Aug,1990,12,300.0,9920.0,-24.1,-34.1,39.0,0.72,90.0,29.0,351.3,354.2,351.4
5293,12Z,16,Aug,1990,13,250.0,11220.0,-31.3,-40.3,41.0,0.46,90.0,26.0,359.4,361.4,359.5
5295,12Z,16,Aug,1990,15,200.0,12715.0,-45.5,,,,110.0,23.0,360.6,,360.6
5305,00Z,17,Aug,1990,0,1000.0,37.0,,,,,,,,,
5307,00Z,17,Aug,1990,2,850.0,1473.0,22.8,21.8,94.0,19.79,,,310.0,370.8,313.7
5308,00Z,17,Aug,1990,3,700.0,3142.0,14.4,12.4,88.0,13.1,,,318.4,360.0,320.9
5309,00Z,17,Aug,1990,4,500.0,5910.0,1.4,-7.6,51.0,4.34,,,334.7,349.9,335.6
5310,00Z,17,Aug,1990,5,300.0,9880.0,-21.1,-36.1,25.0,0.59,,,355.5,358.0,355.7
5311,00Z,17,Aug,1990,6,250.0,11201.0,-30.3,-46.3,19.0,0.24,,,360.9,361.9,360.9
5312,00Z,17,Aug,1990,7,200.0,12755.0,-40.7,,,,,,368.2,,368.2
5323,12Z,17,Aug,1990,0,1000.0,2.0,,,,,,,,,
5325,12Z,17,Aug,1990,2,850.0,1432.0,22.8,21.4,92.0,19.29,125.0,26.0,310.0,369.2,313.6
5326,12Z,17,Aug,1990,3,700.0,3094.0,14.8,9.8,72.0,10.98,115.0,21.0,318.8,353.9,320.9
5327,12Z,17,Aug,1990,4,500.0,5870.0,0.2,-6.8,59.0,4.62,100.0,19.0,333.2,349.3,334.1
5328,12Z,17,Aug,1990,5,300.0,9810.0,-22.9,-36.9,27.0,0.54,,,353.0,355.3,353.1
5329,12Z,17,Aug,1990,6,250.0,11120.0,-33.7,-44.7,32.0,0.29,,,355.8,357.1,355.9
5330,00Z,18,Aug,1990,0,1000.0,22.0,,,,,,,,,
5335,00Z,18,Aug,1990,5,850.0,1445.0,22.4,18.6,79.0,16.14,120.0,23.0,309.6,359.0,312.6
5337,00Z,18,Aug,1990,7,700.0,3101.0,14.2,10.8,80.0,11.76,125.0,18.0,318.2,355.5,320.4
5339,00Z,18,Aug,1990,9,600.0,4390.0,8.0,-5.0,39.0,4.42,123.0,18.0,325.3,340.3,326.2
5340,00Z,18,Aug,1990,10,500.0,5870.0,0.0,-23.0,16.0,1.21,120.0,19.0,333.0,337.5,333.2
5344,00Z,18,Aug,1990,14,400.0,7610.0,-11.1,-24.1,33.0,1.37,,,340.5,345.7,340.8
5346,00Z,18,Aug,1990,16,300.0,9770.0,-24.9,-41.9,19.0,0.32,,,350.2,351.6,350.2
5348,00Z,18,Aug,1990,18,250.0,11070.0,-36.1,,,,,,352.2,,352.2
5349,00Z,18,Aug,1990,19,200.0,12590.0,-47.7,,,,,,357.1,,357.1
5362,12Z,18,Aug,1990,0,1000.0,,,,,,,,,,
5366,12Z,18,Aug,1990,4,850.0,1432.0,24.5,18.9,71.0,16.44,,,311.8,362.6,314.9
5369,12Z,18,Aug,1990,7,700.0,3098.0,15.5,10.0,70.0,11.15,,,319.6,355.3,321.8
5371,12Z,18,Aug,1990,9,600.0,4384.0,9.6,0.6,53.0,6.71,,,327.2,349.6,328.5
5373,12Z,18,Aug,1990,11,500.0,5867.0,-0.2,-19.4,22.0,1.65,,,332.7,338.8,333.1
5378,12Z,18,Aug,1990,16,200.0,12748.0,-41.7,,,,,,366.6,,366.6
5380,00Z,19,Aug,1990,0,1000.0,26.0,,,,,,,,,
5382,00Z,19,Aug,1990,2,850.0,1459.0,21.6,18.6,83.0,16.14,100.0,18.0,308.8,358.0,311.7
5383,00Z,19,Aug,1990,3,700.0,3125.0,14.2,9.6,74.0,10.84,115.0,5.0,318.2,352.7,320.2
5384,00Z,19,Aug,1990,4,500.0,5890.0,-0.7,-10.7,47.0,3.4,105.0,18.0,332.1,344.1,332.8
5385,00Z,19,Aug,1990,5,400.0,7640.0,-11.5,-20.5,47.0,1.88,75.0,21.0,339.9,347.0,340.3
5386,00Z,19,Aug,1990,6,300.0,9790.0,-24.1,-40.1,21.0,0.39,70.0,26.0,351.3,352.9,351.4
5387,00Z,19,Aug,1990,7,250.0,11100.0,-32.7,,,,70.0,24.0,357.3,,357.3
5388,12Z,19,Aug,1990,0,1000.0,-1.0,,,,,,,,,
5392,12Z,19,Aug,1990,4,850.0,1440.0,25.0,20.0,74.0,17.65,225.0,9.0,312.3,367.0,315.6
5395,12Z,19,Aug,1990,7,700.0,3108.0,16.2,5.2,48.0,7.98,180.0,19.0,320.4,346.3,321.9
5396,12Z,19,Aug,1990,8,600.0,4402.0,9.2,-9.8,25.0,3.04,171.0,18.0,326.7,337.3,327.3
5398,12Z,19,Aug,1990,10,500.0,5890.0,1.0,-19.0,21.0,1.71,160.0,17.0,334.2,340.5,334.5
5402,12Z,19,Aug,1990,14,300.0,9850.0,-21.7,,,,160.0,18.0,354.7,,354.7
5404,12Z,19,Aug,1990,16,250.0,11160.0,-31.5,,,,,,359.1,,359.1
5405,12Z,19,Aug,1990,17,200.0,12698.0,-44.3,,,,,,362.5,,362.5
5414,00Z,20,Aug,1990,0,1000.0,26.0,,,,,,,,,
5418,00Z,20,Aug,1990,4,850.0,1451.0,22.8,18.6,77.0,16.14,150.0,10.0,310.0,359.5,313.0
5421,00Z,20,Aug,1990,7,600.0,4412.0,9.6,-4.4,37.0,4.62,150.0,13.0,327.2,342.9,328.1
5424,00Z,20,Aug,1990,10,500.0,5900.0,2.2,-13.8,30.0,2.65,150.0,15.0,335.7,345.2,336.2
5430,00Z,20,Aug,1990,16,300.0,9870.0,-20.1,,,,145.0,12.0,356.9,,356.9
5431,00Z,20,Aug,1990,17,250.0,11194.0,-29.9,,,,,,361.5,,361.5
5433,00Z,20,Aug,1990,19,200.0,12742.0,-42.9,,,,,,364.7,,364.7
5441,00Z,21,Aug,1990,0,1000.0,31.0,,,,,,,,,
5443,00Z,21,Aug,1990,2,850.0,1469.0,23.8,13.8,53.0,11.8,100.0,24.0,311.1,347.5,313.3
5444,00Z,21,Aug,1990,3,700.0,3136.0,15.4,2.4,42.0,6.54,95.0,25.0,319.5,340.8,320.8
5445,00Z,21,Aug,1990,4,500.0,5910.0,1.6,,,,90.0,11.0,334.9,,334.9
5446,00Z,21,Aug,1990,5,300.0,9870.0,-22.3,,,,90.0,24.0,353.8,,353.8
5447,00Z,21,Aug,1990,6,250.0,11180.0,-32.3,,,,,,357.9,,357.9
5448,00Z,21,Aug,1990,7,200.0,12719.0,-43.3,,,,,,364.0,,364.0
5455,12Z,21,Aug,1990,0,1000.0,15.0,,,,,,,,,
5458,12Z,21,Aug,1990,3,850.0,1460.0,23.2,18.6,75.0,16.14,85.0,29.0,310.4,360.0,313.4
5460,12Z,21,Aug,1990,5,700.0,3136.0,15.6,9.6,67.0,10.84,90.0,32.0,319.7,354.4,321.8
5462,12Z,21,Aug,1990,7,600.0,4430.0,8.2,-2.8,46.0,5.22,,,325.6,343.1,326.6
5464,12Z,21,Aug,1990,9,500.0,5920.0,1.0,-20.0,19.0,1.57,,,334.2,340.0,334.5
5469,12Z,21,Aug,1990,14,300.0,9860.0,-22.7,,,,,,353.3,,353.3
5470,12Z,21,Aug,1990,15,250.0,11170.0,-32.1,,,,,,358.2,,358.2
5472,12Z,21,Aug,1990,17,200.0,12708.0,-43.7,,,,,,363.4,,363.4
5479,00Z,22,Aug,1990,0,1000.0,39.0,,,,,,,,,
5482,00Z,22,Aug,1990,3,850.0,1461.0,20.4,18.1,87.0,15.63,145.0,26.0,307.5,354.9,310.4
5484,00Z,22,Aug,1990,5,700.0,3110.0,13.0,9.2,78.0,10.54,145.0,29.0,316.9,350.2,318.9
5486,00Z,22,Aug,1990,7,600.0,4380.0,6.2,-0.1,64.0,6.36,,,323.2,344.2,324.5
5488,00Z,22,Aug,1990,9,500.0,5840.0,-1.1,-10.1,50.0,3.57,,,331.6,344.1,332.4
5489,00Z,22,Aug,1990,10,400.0,7590.0,-11.5,-28.5,23.0,0.92,,,339.9,343.5,340.1
5491,00Z,22,Aug,1990,12,300.0,9730.0,-26.5,,,,,,347.9,,347.9
5492,00Z,22,Aug,1990,13,250.0,11030.0,-36.1,,,,,,352.2,,352.2
5494,00Z,22,Aug,1990,15,200.0,12530.0,-48.5,,,,,,355.8,,355.8
5498,00Z,23,Aug,1990,0,1000.0,38.0,,,,,,,,,
5501,00Z,23,Aug,1990,3,850.0,1469.0,-21.9,-26.9,64.0,0.5,135.0,16.0,263.2,264.7,263.3
5503,00Z,23,Aug,1990,5,700.0,3131.0,14.0,6.0,59.0,8.45,130.0,21.0,318.0,345.0,319.6
5505,00Z,23,Aug,1990,7,600.0,4420.0,8.8,-3.2,43.0,5.06,139.0,17.0,326.3,343.3,327.2
5507,00Z,23,Aug,1990,9,500.0,5910.0,1.8,-9.2,44.0,3.83,150.0,13.0,335.2,348.7,335.9
5509,00Z,23,Aug,1990,11,300.0,9850.0,-22.9,,,,,,353.0,,353.0
5510,00Z,23,Aug,1990,12,250.0,11160.0,-32.1,,,,,,358.2,,358.2
5511,00Z,23,Aug,1990,13,200.0,12698.0,-43.7,,,,,,363.4,,363.4
5522,12Z,23,Aug,1990,0,1000.0,17.0,,,,,,,,,
5525,12Z,23,Aug,1990,3,850.0,1469.0,16.0,11.0,72.0,9.79,160.0,12.0,302.9,332.2,304.7
5528,12Z,23,Aug,1990,6,700.0,3142.0,15.6,12.2,80.0,12.92,170.0,7.0,319.7,361.0,322.2
5529,12Z,23,Aug,1990,7,600.0,4439.0,10.6,-2.4,40.0,5.38,181.0,6.0,328.3,346.6,329.4
5531,12Z,23,Aug,1990,9,500.0,5930.0,1.4,-14.6,29.0,2.48,195.0,5.0,334.7,343.6,335.2
5533,12Z,23,Aug,1990,11,400.0,7690.0,-8.7,-28.7,18.0,0.9,140.0,6.0,343.6,347.1,343.8
5535,00Z,24,Aug,1990,0,1000.0,41.0,,,,,,,,,
5539,00Z,24,Aug,1990,4,850.0,1486.0,22.4,21.4,94.0,19.29,270.0,10.0,309.6,368.7,313.2
5541,00Z,24,Aug,1990,6,700.0,3156.0,13.6,10.4,81.0,11.44,145.0,8.0,317.5,353.8,319.7
5543,00Z,24,Aug,1990,8,600.0,4449.0,9.6,2.6,62.0,7.75,138.0,7.0,327.2,353.0,328.7
5545,00Z,24,Aug,1990,10,500.0,5940.0,0.4,-14.6,31.0,2.48,130.0,6.0,333.5,342.4,334.0
5548,00Z,24,Aug,1990,13,400.0,7700.0,-9.1,,,,,,343.1,,343.1
5550,12Z,24,Aug,1990,0,1000.0,14.0,,,,,,,,,
5552,12Z,24,Aug,1990,2,850.0,1402.0,23.0,16.0,65.0,13.64,240.0,11.0,310.2,352.1,312.8
5553,12Z,24,Aug,1990,3,700.0,3065.0,14.2,6.2,59.0,8.57,320.0,8.0,318.2,345.6,319.8
5554,12Z,24,Aug,1990,4,500.0,5830.0,-1.1,-19.1,24.0,1.7,290.0,5.0,331.6,337.8,332.0
5555,12Z,24,Aug,1990,5,400.0,7570.0,-13.1,,,,20.0,5.0,337.9,,337.9
5556,12Z,24,Aug,1990,6,300.0,9710.0,-26.1,,,,,,348.5,,348.5
5557,12Z,24,Aug,1990,7,250.0,11010.0,-34.7,,,,,,354.3,,354.3
5558,12Z,24,Aug,1990,8,200.0,12530.0,-56.9,,,,,,342.5,,342.5
5560,00Z,25,Aug,1990,0,1000.0,33.0,,,,,,,,,
5564,00Z,25,Aug,1990,4,850.0,1455.0,19.8,14.8,73.0,12.61,285.0,20.0,306.9,345.1,309.2
5567,00Z,25,Aug,1990,7,700.0,3101.0,12.8,2.8,51.0,6.73,255.0,8.0,316.6,338.2,317.9
5569,00Z,25,Aug,1990,9,600.0,4380.0,7.2,-5.8,39.0,4.16,,,324.4,338.5,325.2
5571,00Z,25,Aug,1990,11,500.0,5858.0,0.1,,,,,,333.1,,333.1
5574,00Z,25,Aug,1990,14,400.0,7620.0,-9.9,,,,,,342.0,,342.0
5575,00Z,25,Aug,1990,15,300.0,9778.0,-23.5,,,,,,352.1,,352.1
5583,12Z,25,Aug,1990,0,1000.0,7.0,,,,,,,,,
5587,12Z,25,Aug,1990,4,850.0,1449.0,22.6,21.6,94.0,19.54,285.0,22.0,309.8,369.7,313.4
5589,12Z,25,Aug,1990,6,700.0,3117.0,15.0,12.4,84.0,13.1,285.0,12.0,319.1,360.8,321.6
5591,12Z,25,Aug,1990,8,600.0,4416.0,10.0,2.0,58.0,7.43,,,327.6,352.4,329.1
5593,12Z,25,Aug,1990,10,500.0,5910.0,2.0,-16.0,25.0,2.21,,,335.4,343.4,335.9
5595,12Z,25,Aug,1990,12,400.0,7678.0,-8.5,-28.5,18.0,0.92,,,343.9,347.5,344.0
5599,12Z,25,Aug,1990,16,300.0,9850.0,-22.7,-37.7,24.0,0.5,,,353.3,355.4,353.4
5600,12Z,25,Aug,1990,17,250.0,11170.0,-31.9,-40.9,41.0,0.43,,,358.5,360.4,358.6
5602,12Z,25,Aug,1990,19,200.0,12711.0,-43.1,-51.1,41.0,0.17,,,364.4,365.2,364.4
5609,00Z,26,Aug,1990,0,1000.0,22.0,,,,,,,,,
5612,00Z,26,Aug,1990,3,850.0,1459.0,22.0,19.4,85.0,16.99,295.0,28.0,309.2,361.1,312.3
5616,00Z,26,Aug,1990,7,700.0,3125.0,15.0,9.0,67.0,10.4,275.0,20.0,319.1,352.3,321.1
5618,00Z,26,Aug,1990,9,600.0,4420.0,9.0,-4.0,40.0,4.77,300.0,18.0,326.5,342.6,327.4
5620,00Z,26,Aug,1990,11,500.0,5910.0,1.2,-14.8,29.0,2.44,330.0,15.0,334.4,343.2,334.9
5627,00Z,26,Aug,1990,18,300.0,9850.0,-21.7,-30.7,44.0,0.99,,,354.7,358.7,354.9
5629,00Z,26,Aug,1990,20,250.0,11170.0,-30.5,-40.5,37.0,0.45,,,360.6,362.5,360.7
5632,00Z,26,Aug,1990,23,200.0,12721.0,-41.5,,,,,,366.9,,366.9
5644,12Z,26,Aug,1990,0,1000.0,,,,,,,,,,
5647,12Z,26,Aug,1990,3,850.0,1440.0,22.8,16.8,69.0,14.37,275.0,13.0,310.0,354.1,312.7
5649,12Z,26,Aug,1990,5,700.0,3109.0,15.2,9.2,67.0,10.54,305.0,12.0,319.3,353.0,321.3
5651,12Z,26,Aug,1990,7,600.0,4410.0,10.8,-8.2,26.0,3.45,,,328.6,340.5,329.3
5654,00Z,27,Aug,1990,0,1000.0,42.0,,,,,,,,,
5657,00Z,27,Aug,1990,3,850.0,1469.0,21.2,19.6,91.0,17.21,,,308.3,360.7,311.5
5660,00Z,27,Aug,1990,6,600.0,4255.0,5.8,-1.2,61.0,5.88,,,322.8,342.2,323.9
5661,00Z,27,Aug,1990,7,500.0,5733.0,0.0,-4.9,70.0,5.35,,,333.0,351.4,334.1
5664,12Z,27,Aug,1990,0,1000.0,25.0,,,,,,,,,
5666,12Z,27,Aug,1990,2,700.0,3140.0,14.2,9.2,72.0,10.54,110.0,8.0,318.2,351.8,320.2
5667,12Z,27,Aug,1990,3,500.0,5910.0,-0.3,-6.3,64.0,4.8,160.0,13.0,332.6,349.2,333.6
5668,12Z,27,Aug,1990,4,300.0,9840.0,-23.5,,,,,,352.1,,352.1
5669,12Z,27,Aug,1990,5,250.0,11140.0,-34.5,,,,,,354.6,,354.6
5670,12Z,27,Aug,1990,6,200.0,12660.0,-47.1,,,,,,358.0,,358.0
5672,00Z,28,Aug,1990,0,1000.0,60.0,27.6,25.9,90.0,21.6,90.0,6.0,300.8,364.6,304.6
5674,00Z,28,Aug,1990,2,850.0,1483.0,22.0,19.2,84.0,16.77,110.0,16.0,309.2,360.4,312.3
5676,00Z,28,Aug,1990,4,700.0,2914.0,13.4,6.4,63.0,8.69,115.0,19.0,317.3,345.0,318.9
5679,00Z,28,Aug,1990,7,600.0,4302.0,6.6,-2.4,53.0,5.38,115.0,14.0,323.7,341.6,324.8
5681,00Z,28,Aug,1990,9,500.0,5900.0,-1.1,-6.1,69.0,4.88,115.0,8.0,331.6,348.4,332.6
5683,00Z,28,Aug,1990,11,400.0,7650.0,-10.1,-18.1,52.0,2.31,,,341.8,350.4,342.2
5685,00Z,28,Aug,1990,13,300.0,9820.0,-23.7,-35.7,32.0,0.61,,,351.9,354.4,352.0
5687,12Z,28,Aug,1990,0,1000.0,34.0,,,,,,,,,
5691,12Z,28,Aug,1990,4,850.0,1472.0,22.4,20.4,88.0,18.11,85.0,19.0,309.6,365.1,312.9
5693,12Z,28,Aug,1990,6,700.0,3135.0,13.6,6.6,63.0,8.81,85.0,17.0,317.5,345.6,319.2
5694,12Z,28,Aug,1990,7,600.0,4422.0,7.8,-2.2,49.0,5.46,,,325.1,343.4,326.2
5697,12Z,28,Aug,1990,10,500.0,5900.0,-1.1,-12.1,43.0,3.04,,,331.6,342.4,332.2
5700,12Z,28,Aug,1990,13,300.0,9820.0,-23.5,,,,,,352.1,,352.1
5701,12Z,28,Aug,1990,14,250.0,11130.0,-33.1,,,,,,356.7,,356.7
5702,12Z,28,Aug,1990,15,200.0,12670.0,-44.9,,,,,,361.5,,361.5
5704,00Z,29,Aug,1990,0,1000.0,60.0,27.6,25.9,90.0,21.6,90.0,8.0,300.8,364.6,304.6
5705,00Z,29,Aug,1990,1,850.0,1476.0,22.8,18.0,74.0,15.53,95.0,27.0,310.0,357.6,312.9
5706,00Z,29,Aug,1990,2,700.0,3145.0,16.4,10.4,68.0,11.44,115.0,26.0,320.6,357.4,322.8
5707,00Z,29,Aug,1990,3,500.0,5910.0,1.4,-10.6,40.0,3.43,,,334.7,346.8,335.4
5708,00Z,29,Aug,1990,4,300.0,9840.0,-21.9,,,,,,354.4,,354.4
5709,00Z,29,Aug,1990,5,250.0,11156.0,-31.3,,,,,,359.4,,359.4
5710,00Z,29,Aug,1990,6,200.0,12701.0,-42.5,,,,,,365.3,,365.3
5714,12Z,29,Aug,1990,0,1000.0,26.0,,,,,,,,,
5717,12Z,29,Aug,1990,3,850.0,1465.0,23.2,21.8,92.0,19.79,125.0,26.0,310.4,371.3,314.1
5719,12Z,29,Aug,1990,5,700.0,3131.0,15.4,11.8,79.0,12.58,125.0,26.0,319.5,359.6,321.9
5721,12Z,29,Aug,1990,7,600.0,4425.0,10.8,7.0,77.0,10.59,116.0,25.0,328.6,363.7,330.7
5723,12Z,29,Aug,1990,9,500.0,5920.0,3.8,-6.2,48.0,4.84,105.0,24.0,337.6,354.7,338.6
5725,00Z,30,Aug,1990,0,1000.0,44.0,,,,,,,,,
5728,00Z,30,Aug,1990,3,850.0,1467.0,21.8,18.0,79.0,15.53,115.0,23.0,309.0,356.4,311.8
5730,00Z,30,Aug,1990,5,700.0,3129.0,14.0,8.0,67.0,9.71,100.0,21.0,318.0,348.9,319.8
5732,00Z,30,Aug,1990,7,600.0,4414.0,7.8,-4.2,42.0,4.69,111.0,22.0,325.1,340.9,326.0
5734,00Z,30,Aug,1990,9,500.0,5890.0,0.0,-19.0,22.0,1.71,125.0,23.0,333.0,339.2,333.3
5737,00Z,30,Aug,1990,12,300.0,9830.0,-22.1,,,,125.0,31.0,354.1,,354.1
5738,00Z,30,Aug,1990,13,250.0,11150.0,-32.1,,,,110.0,36.0,358.2,,358.2
5740,00Z,30,Aug,1990,15,200.0,12690.0,-45.1,,,,120.0,30.0,361.2,,361.2
5757,00Z,31,Aug,1990,0,1000.0,37.0,,,,,,,,,
5760,00Z,31,Aug,1990,3,850.0,1487.0,26.8,22.0,75.0,20.04,110.0,11.0,314.2,376.9,318.0
5763,00Z,31,Aug,1990,6,700.0,3182.0,20.6,3.6,33.0,7.13,100.0,15.0,325.3,348.9,326.7
5765,12Z,31,Aug,1990,0,1000.0,13.0,,,,,,,,,
5768,12Z,31,Aug,1990,3,850.0,1452.0,23.2,20.2,83.0,17.88,150.0,7.0,310.4,365.4,313.8
5771,12Z,31,Aug,1990,6,700.0,3115.0,15.2,-10.8,16.0,2.41,150.0,11.0,319.3,327.5,319.8
5776,12Z,31,Aug,1990,11,600.0,4400.0,9.4,-9.6,25.0,3.09,136.0,12.0,326.9,337.7,327.6
5778,12Z,31,Aug,1990,13,500.0,5880.0,0.8,-17.3,25.0,1.98,120.0,14.0,333.9,341.2,334.4
5783,12Z,31,Aug,1990,18,400.0,7630.0,-10.1,-26.1,26.0,1.15,120.0,15.0,341.8,346.2,342.0
5788,12Z,31,Aug,1990,23,300.0,9790.0,-24.3,,,,105.0,14.0,351.0,,351.0
5789,12Z,31,Aug,1990,24,250.0,11090.0,-35.1,,,,95.0,24.0,353.7,,353.7
5790,12Z,31,Aug,1990,25,200.0,12610.0,-48.1,,,,120.0,23.0,356.4,,356.4
5799,00Z,1,Aug,1991,0,1000.0,9.0,,,,,,,,,
5802,00Z,1,Aug,1991,3,850.0,1450.0,23.6,20.2,81.0,17.88,315.0,4.0,310.9,365.9,314.2
5804,00Z,1,Aug,1991,5,700.0,3126.0,14.6,12.8,89.0,13.45,260.0,10.0,318.6,361.4,321.2
5809,00Z,1,Aug,1991,10,600.0,4425.0,11.0,2.0,54.0,7.43,267.0,9.0,328.8,353.7,330.3
5811,00Z,1,Aug,1991,12,500.0,5930.0,4.2,-2.8,60.0,6.27,275.0,7.0,338.1,360.0,339.4
5815,00Z,1,Aug,1991,16,400.0,7730.0,-4.3,-12.3,54.0,3.74,5.0,7.0,349.3,363.2,350.1
5818,00Z,1,Aug,1991,19,250.0,11270.0,-27.1,-33.1,57.0,0.95,105.0,12.0,365.6,369.6,365.8
5821,00Z,1,Aug,1991,22,200.0,12830.0,-42.1,-54.1,26.0,0.12,100.0,20.0,365.9,366.5,366.0
5824,12Z,1,Aug,1991,0,1000.0,-14.0,,,,,,,,,
5827,12Z,1,Aug,1991,3,850.0,1419.0,21.4,8.4,43.0,8.2,245.0,9.0,308.6,333.9,310.1
5829,12Z,1,Aug,1991,5,700.0,3077.0,13.4,4.4,54.0,7.55,280.0,13.0,317.3,341.5,318.7
5831,12Z,1,Aug,1991,7,600.0,4363.0,7.4,-4.6,42.0,4.55,301.0,11.0,324.6,340.0,325.5
5834,12Z,1,Aug,1991,10,500.0,5850.0,-10.1,-33.1,13.0,0.47,325.0,9.0,320.7,322.4,320.8
5836,12Z,1,Aug,1991,12,300.0,9720.0,-29.5,,,,39.0,11.0,343.7,,343.7
5838,12Z,1,Aug,1991,14,250.0,11110.0,-31.3,,,,65.0,12.0,359.4,,359.4
5839,12Z,1,Aug,1991,15,200.0,12652.0,-43.3,,,,80.0,17.0,364.0,,364.0
5846,00Z,2,Aug,1991,0,1000.0,,,,,,,,,,
5851,00Z,2,Aug,1991,5,850.0,1443.0,21.4,20.9,97.0,18.69,265.0,10.0,308.6,365.5,312.0
5852,00Z,2,Aug,1991,6,700.0,3113.0,14.2,13.1,93.0,13.73,,,318.2,361.7,320.8
5857,00Z,2,Aug,1991,11,600.0,4404.0,6.4,2.6,77.0,7.75,,,323.5,348.9,325.0
5860,00Z,2,Aug,1991,14,500.0,5880.0,-2.1,-7.1,69.0,4.52,,,330.4,346.0,331.3
5861,12Z,2,Aug,1991,0,1000.0,2.0,,,,,190.0,33.0,,,
5865,12Z,2,Aug,1991,4,700.0,3075.0,11.8,8.6,81.0,10.12,270.0,10.0,315.5,347.4,317.4
5866,12Z,2,Aug,1991,5,600.0,4351.0,4.8,0.8,75.0,6.81,330.0,10.0,321.6,343.9,322.9
5871,12Z,2,Aug,1991,10,500.0,5820.0,-1.0,-4.0,80.0,5.73,40.0,9.0,331.8,351.4,332.9
5872,12Z,2,Aug,1991,11,400.0,7560.0,-12.5,-15.8,76.0,2.81,110.0,9.0,338.6,348.8,339.2
5874,12Z,2,Aug,1991,13,300.0,9695.0,-26.6,-30.9,67.0,0.98,79.0,8.0,347.8,351.6,348.0
5875,12Z,2,Aug,1991,14,250.0,11000.0,-36.5,-41.3,61.0,0.41,60.0,7.0,351.7,353.4,351.8
5877,12Z,2,Aug,1991,16,200.0,12500.0,-49.1,-68.1,9.0,0.02,65.0,17.0,354.9,354.9,354.9
5886,00Z,3,Aug,1991,0,1000.0,15.0,,,,,,,,,
5891,00Z,3,Aug,1991,5,850.0,1436.0,18.2,14.9,81.0,12.69,,,305.2,343.4,307.5
5898,00Z,3,Aug,1991,12,700.0,3089.0,12.2,0.2,44.0,5.58,,,316.0,334.0,317.0
5902,00Z,3,Aug,1991,16,600.0,4375.0,5.2,-9.8,33.0,3.04,,,322.1,332.5,322.7
5904,00Z,3,Aug,1991,18,500.0,5850.0,-6.3,-22.3,27.0,1.29,,,325.3,329.9,325.6
5905,12Z,3,Aug,1991,0,1000.0,11.0,,,,,,,,,
5907,12Z,3,Aug,1991,2,850.0,1449.0,21.6,17.6,78.0,15.13,210.0,7.0,308.8,354.9,311.6
5908,12Z,3,Aug,1991,3,700.0,3119.0,14.8,10.1,73.0,11.21,210.0,11.0,318.8,354.6,321.0
5909,12Z,3,Aug,1991,4,500.0,5890.0,1.0,-3.4,72.0,5.99,205.0,11.0,334.2,354.9,335.4
5910,12Z,3,Aug,1991,5,300.0,9840.0,-22.1,-28.1,58.0,1.27,165.0,15.0,354.1,359.2,354.4
5911,12Z,3,Aug,1991,6,250.0,11150.0,-32.3,-39.3,50.0,0.51,145.0,13.0,357.9,360.1,358.0
5912,12Z,3,Aug,1991,7,200.0,12680.0,-45.9,,,,100.0,11.0,359.9,,359.9
5915,00Z,4,Aug,1991,0,1000.0,26.0,,,,,,,,,
5918,00Z,4,Aug,1991,3,850.0,1433.0,16.6,13.2,80.0,11.34,175.0,18.0,303.5,337.5,305.6
5921,00Z,4,Aug,1991,6,700.0,3068.0,9.6,4.6,71.0,7.65,170.0,20.0,313.1,337.2,314.5
5924,00Z,4,Aug,1991,9,600.0,4338.0,4.0,-1.0,70.0,5.96,161.0,17.0,320.7,340.2,321.9
5927,00Z,4,Aug,1991,12,500.0,5800.0,-4.1,-9.1,68.0,3.86,150.0,14.0,328.0,341.2,328.7
5928,00Z,4,Aug,1991,13,400.0,7530.0,-13.5,-18.3,67.0,2.27,160.0,17.0,337.4,345.7,337.8
5929,00Z,4,Aug,1991,14,300.0,9670.0,-24.9,-33.9,43.0,0.73,145.0,9.0,350.2,353.1,350.3
5930,00Z,4,Aug,1991,15,250.0,10970.0,-34.5,,,,85.0,7.0,354.6,,354.6
5931,00Z,4,Aug,1991,16,200.0,12490.0,-47.5,,,,105.0,13.0,357.4,,357.4
5934,12Z,4,Aug,1991,0,1000.0,9.0,,,,,,,,,
5936,12Z,4,Aug,1991,2,850.0,1428.0,19.4,14.4,73.0,12.28,245.0,9.0,306.4,343.6,308.7
5937,12Z,4,Aug,1991,3,700.0,3083.0,12.8,6.8,67.0,8.93,225.0,15.0,316.6,345.0,318.3
5938,12Z,4,Aug,1991,4,500.0,5850.0,0.4,-4.6,69.0,5.47,190.0,9.0,333.5,352.4,334.6
5939,12Z,4,Aug,1991,5,300.0,9780.0,-21.5,-28.5,53.0,1.22,142.0,10.0,355.0,359.9,355.2
5940,12Z,4,Aug,1991,6,250.0,11100.0,-29.9,-35.9,56.0,0.72,125.0,11.0,361.5,364.5,361.6
5941,12Z,4,Aug,1991,7,200.0,12640.0,-44.7,-50.7,51.0,0.18,115.0,25.0,361.8,362.7,361.9
5944,00Z,5,Aug,1991,0,1000.0,27.0,,,,,,,,,
