,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
17116,12Z,8,Mar,2001,16,400.0,7340.0,-29.3,,,,260.0,18.0,316.8,,316.8
17118,12Z,8,Mar,2001,18,300.0,9330.0,-44.7,,,,260.0,35.0,322.2,,322.2
17121,12Z,8,Mar,2001,21,250.0,10530.0,-51.9,,,,260.0,54.0,328.8,,328.8
17123,12Z,8,Mar,2001,23,200.0,11970.0,-54.5,,,,255.0,103.0,346.3,,346.3
17129,00Z,9,Mar,2001,1,1000.0,107.0,14.8,9.8,72.0,7.66,20.0,1.0,287.9,309.7,289.3
17132,00Z,9,Mar,2001,4,850.0,1490.0,13.0,-3.0,33.0,3.62,0.0,14.0,299.8,310.9,300.4
17135,00Z,9,Mar,2001,7,700.0,3092.0,3.6,,,,285.0,16.0,306.4,,306.4
17139,00Z,9,Mar,2001,11,600.0,4325.0,-4.7,,,,284.0,20.0,310.6,,310.6
17140,00Z,9,Mar,2001,12,500.0,5730.0,-14.9,,,,270.0,16.0,314.8,,314.8
17142,00Z,9,Mar,2001,14,400.0,7380.0,-27.1,,,,,,319.7,,319.7
17144,00Z,9,Mar,2001,16,300.0,9380.0,-41.9,,,,,,326.2,,326.2
17146,00Z,9,Mar,2001,18,250.0,10600.0,-49.1,,,,,,332.9,,332.9
17147,00Z,9,Mar,2001,19,200.0,12060.0,-49.5,,,,,,354.2,,354.2
17161,12Z,9,Mar,2001,1,1000.0,0.0,0.0,-43.0,2.0,0.09,270.0,265.0,273.1,273.4,273.2
17164,12Z,9,Mar,2001,4,850.0,1503.0,16.0,-5.0,23.0,3.12,290.0,13.0,302.9,312.7,303.5
17166,12Z,9,Mar,2001,6,700.0,3108.0,2.8,-17.2,21.0,1.43,295.0,17.0,305.6,310.3,305.8
17170,12Z,9,Mar,2001,10,600.0,4340.0,-4.1,,,,262.0,14.0,311.3,,311.3
17173,12Z,9,Mar,2001,13,500.0,5750.0,-14.1,,,,285.0,31.0,315.8,,315.8
17175,12Z,9,Mar,2001,15,400.0,7400.0,-27.7,,,,280.0,28.0,318.9,,318.9
17178,12Z,9,Mar,2001,18,300.0,9400.0,-41.5,,,,,,326.8,,326.8
17179,12Z,9,Mar,2001,19,250.0,10630.0,-45.5,,,,,,338.3,,338.3
17180,12Z,9,Mar,2001,20,200.0,12100.0,-49.9,,,,,,353.6,,353.6
17192,12Z,10,Mar,2001,1,1000.0,94.0,28.2,12.2,37.0,9.0,285.0,2.0,301.4,328.3,303.0
17196,12Z,10,Mar,2001,5,850.0,1506.0,16.0,-2.0,29.0,3.9,280.0,16.0,302.9,315.1,303.6
17198,12Z,10,Mar,2001,7,700.0,3108.0,2.8,,,,280.0,19.0,305.6,,305.6
17200,12Z,10,Mar,2001,9,600.0,4335.0,-6.3,,,,293.0,19.0,308.8,,308.8
17204,12Z,10,Mar,2001,13,500.0,5740.0,-14.5,,,,,,315.3,,315.3
17206,12Z,10,Mar,2001,15,400.0,7380.0,-27.1,,,,,,319.7,,319.7
17208,12Z,10,Mar,2001,17,300.0,9410.0,-38.1,,,,,,331.6,,331.6
17209,12Z,10,Mar,2001,18,250.0,10640.0,-44.3,,,,,,340.1,,340.1
17210,12Z,10,Mar,2001,19,200.0,12110.0,-52.9,,,,,,348.8,,348.8
17219,12Z,11,Mar,2001,1,1000.0,103.0,28.4,13.4,40.0,9.75,265.0,2.0,301.6,330.7,303.3
17222,12Z,11,Mar,2001,4,850.0,1519.0,16.2,4.2,45.0,6.12,275.0,9.0,303.1,321.8,304.2
17225,12Z,11,Mar,2001,7,700.0,3135.0,4.8,,,,275.0,17.0,307.8,,307.8
17228,12Z,11,Mar,2001,10,600.0,4368.0,-4.1,,,,286.0,22.0,311.3,,311.3
17230,12Z,11,Mar,2001,12,500.0,5780.0,-14.1,,,,300.0,28.0,315.8,,315.8
17234,12Z,11,Mar,2001,16,400.0,7430.0,-24.3,,,,290.0,50.0,323.3,,323.3
17237,12Z,11,Mar,2001,19,300.0,9480.0,-37.5,,,,270.0,80.0,332.4,,332.4
17239,12Z,11,Mar,2001,21,250.0,10710.0,-45.9,,,,265.0,76.0,337.7,,337.7
17241,12Z,11,Mar,2001,23,200.0,12170.0,-52.7,,,,,,349.1,,349.1
17246,00Z,12,Mar,2001,1,1000.0,114.0,17.4,11.4,68.0,8.53,235.0,2.0,290.6,314.9,292.0
17248,00Z,12,Mar,2001,3,850.0,1512.0,15.6,-3.4,27.0,3.52,305.0,11.0,302.5,313.5,303.1
17249,00Z,12,Mar,2001,4,700.0,3116.0,4.8,,,,285.0,18.0,307.8,,307.8
17250,00Z,12,Mar,2001,5,500.0,5760.0,-14.1,,,,280.0,25.0,315.8,,315.8
17251,00Z,12,Mar,2001,6,400.0,7410.0,-28.7,,,,,,317.6,,317.6
17252,00Z,12,Mar,2001,7,300.0,9400.0,-45.1,,,,,,321.7,,321.7
17253,00Z,12,Mar,2001,8,250.0,10600.0,-48.3,,,,,,334.1,,334.1
17254,00Z,12,Mar,2001,9,200.0,12030.0,-60.3,,,,,,337.1,,337.1
17259,12Z,12,Mar,2001,1,1000.0,93.0,29.0,10.0,31.0,7.76,350.0,2.0,302.1,325.6,303.6
17261,12Z,12,Mar,2001,3,850.0,1516.0,18.4,-2.6,24.0,3.73,285.0,9.0,305.4,317.2,306.1
17262,12Z,12,Mar,2001,4,700.0,3140.0,7.6,,,,280.0,23.0,310.9,,310.9
17263,12Z,12,Mar,2001,5,500.0,5810.0,-10.5,,,,280.0,28.0,320.2,,320.2
17264,12Z,12,Mar,2001,6,400.0,7490.0,-22.1,,,,260.0,37.0,326.2,,326.2
17265,12Z,12,Mar,2001,7,300.0,9520.0,-40.3,,,,255.0,77.0,328.4,,328.4
17267,12Z,12,Mar,2001,9,250.0,10740.0,-49.9,,,,,,331.8,,331.8
17268,12Z,12,Mar,2001,10,200.0,12190.0,-53.3,,,,,,348.2,,348.2
17276,12Z,13,Mar,2001,1,1000.0,80.0,29.0,14.0,40.0,10.14,355.0,1.0,302.1,332.5,304.0
17279,12Z,13,Mar,2001,4,850.0,1489.0,14.8,-2.2,31.0,3.85,30.0,5.0,301.6,313.6,302.3
17283,12Z,13,Mar,2001,8,700.0,3095.0,4.6,,,,355.0,8.0,307.6,,307.6
17286,12Z,13,Mar,2001,11,600.0,4330.0,-3.9,,,,311.0,17.0,311.6,,311.6
17288,12Z,13,Mar,2001,13,500.0,5740.0,-13.9,,,,275.0,26.0,316.0,,316.0
17290,12Z,13,Mar,2001,15,400.0,7390.0,-27.1,,,,275.0,27.0,319.7,,319.7
17293,12Z,13,Mar,2001,18,300.0,9390.0,-43.1,,,,270.0,47.0,324.5,,324.5
17296,12Z,13,Mar,2001,21,250.0,10600.0,-47.9,,,,260.0,69.0,334.7,,334.7
17298,12Z,13,Mar,2001,23,200.0,12060.0,-52.9,,,,255.0,96.0,348.8,,348.8
17312,00Z,14,Mar,2001,1,1000.0,90.0,18.8,10.8,60.0,8.19,200.0,3.0,291.9,315.6,293.4
17318,00Z,14,Mar,2001,7,850.0,1497.0,18.0,,,,350.0,2.0,305.0,,305.0
17322,00Z,14,Mar,2001,11,700.0,3118.0,5.2,,,,325.0,30.0,308.2,,308.2
17324,00Z,14,Mar,2001,13,600.0,4351.0,-5.3,,,,306.0,24.0,309.9,,309.9
17328,00Z,14,Mar,2001,17,500.0,5760.0,-12.5,,,,280.0,20.0,317.7,,317.7
17330,00Z,14,Mar,2001,19,400.0,7420.0,-26.5,,,,265.0,35.0,320.5,,320.5
17333,00Z,14,Mar,2001,22,300.0,9420.0,-40.5,,,,275.0,82.0,328.2,,328.2
17336,00Z,14,Mar,2001,25,250.0,10660.0,-43.5,,,,,,341.3,,341.3
17337,00Z,14,Mar,2001,26,200.0,12130.0,-51.9,,,,,,350.4,,350.4
17341,12Z,14,Mar,2001,1,1000.0,101.0,28.0,11.0,35.0,8.3,230.0,3.0,301.1,326.0,302.7
17344,12Z,14,Mar,2001,4,850.0,1523.0,19.0,0.0,28.0,4.52,245.0,8.0,306.0,320.2,306.9
17346,12Z,14,Mar,2001,6,700.0,3148.0,4.8,-13.2,26.0,1.99,285.0,19.0,307.8,314.3,308.1
17350,12Z,14,Mar,2001,10,600.0,4377.0,-5.5,-18.5,35.0,1.49,285.0,26.0,309.7,314.7,310.0
17352,12Z,14,Mar,2001,12,500.0,5780.0,-14.7,-27.7,32.0,0.79,285.0,34.0,315.1,317.9,315.2
17356,12Z,14,Mar,2001,16,400.0,7430.0,-28.1,-37.1,42.0,0.4,,,318.4,319.9,318.5
17358,12Z,14,Mar,2001,18,300.0,9450.0,-39.1,,,,,,330.1,,330.1
17359,12Z,14,Mar,2001,19,250.0,10680.0,-45.9,,,,,,337.7,,337.7
17360,12Z,14,Mar,2001,20,200.0,12140.0,-54.5,,,,,,346.3,,346.3
17366,00Z,15,Mar,2001,1,1000.0,108.0,20.6,15.6,73.0,11.26,330.0,6.0,293.8,326.1,295.7
17369,00Z,15,Mar,2001,4,850.0,1506.0,16.0,-5.0,23.0,3.12,335.0,9.0,302.9,312.7,303.5
17370,00Z,15,Mar,2001,5,700.0,3113.0,2.8,-14.2,27.0,1.83,315.0,5.0,305.6,311.6,305.9
17373,00Z,15,Mar,2001,8,600.0,4336.0,-6.7,-16.7,45.0,1.73,,,308.3,314.1,308.6
17375,00Z,15,Mar,2001,10,500.0,5730.0,-15.9,-23.9,50.0,1.12,,,313.6,317.5,313.8
17378,00Z,15,Mar,2001,13,400.0,7390.0,-23.7,,,,,,324.1,,324.1
17381,00Z,15,Mar,2001,16,300.0,9440.0,-35.1,,,,,,335.8,,335.8
17383,00Z,15,Mar,2001,18,250.0,10690.0,-43.7,,,,,,341.0,,341.0
17384,00Z,15,Mar,2001,19,200.0,12160.0,-53.7,,,,,,347.6,,347.6
17394,12Z,15,Mar,2001,1,1000.0,97.0,28.8,17.8,51.0,12.99,270.0,2.0,301.9,340.6,304.3
17398,12Z,15,Mar,2001,5,850.0,1516.0,19.0,-3.0,22.0,3.62,275.0,20.0,306.0,317.5,306.7
17400,12Z,15,Mar,2001,7,700.0,3137.0,4.8,-13.2,26.0,1.99,290.0,18.0,307.8,314.3,308.1
17403,12Z,15,Mar,2001,10,600.0,4370.0,-4.9,-19.9,30.0,1.32,290.0,47.0,310.4,314.9,310.6
17408,12Z,15,Mar,2001,15,500.0,5780.0,-13.1,-29.1,25.0,0.69,,,317.0,319.5,317.1
17412,12Z,15,Mar,2001,19,400.0,7450.0,-24.1,-36.1,32.0,0.44,,,323.6,325.3,323.7
17416,12Z,15,Mar,2001,23,300.0,9500.0,-33.1,,,,,,338.6,,338.6
17417,12Z,15,Mar,2001,24,250.0,10750.0,-43.3,,,,,,341.6,,341.6
17418,12Z,15,Mar,2001,25,200.0,12210.0,-55.5,,,,,,344.7,,344.7
17434,00Z,16,Mar,2001,1,1000.0,103.0,17.8,13.4,75.0,9.75,280.0,5.0,290.9,318.7,292.7
17439,00Z,16,Mar,2001,6,850.0,1504.0,16.4,,,,295.0,24.0,303.3,,303.3
17441,00Z,16,Mar,2001,8,700.0,3113.0,4.2,,,,320.0,26.0,307.1,,307.1
17444,00Z,16,Mar,2001,11,600.0,4345.0,-3.7,,,,324.0,28.0,311.8,,311.8
17447,00Z,16,Mar,2001,14,500.0,5760.0,-12.5,,,,,,317.7,,317.7
17449,00Z,16,Mar,2001,16,400.0,7420.0,-24.9,,,,,,322.5,,322.5
17450,00Z,16,Mar,2001,17,300.0,9460.0,-37.9,,,,,,331.8,,331.8
17451,00Z,16,Mar,2001,18,250.0,10700.0,-43.7,,,,,,341.0,,341.0
17453,00Z,16,Mar,2001,20,200.0,12160.0,-55.1,,,,,,345.4,,345.4
17464,12Z,16,Mar,2001,1,1000.0,67.0,30.6,19.6,52.0,14.57,270.0,9.0,303.8,347.3,306.4
17469,12Z,16,Mar,2001,6,850.0,1499.0,20.6,0.6,26.0,4.72,280.0,29.0,307.7,322.6,308.6
17473,12Z,16,Mar,2001,10,700.0,3129.0,7.4,,,,290.0,32.0,310.6,,310.6
17475,12Z,16,Mar,2001,12,600.0,4374.0,-0.9,,,,282.0,41.0,315.0,,315.0
17478,12Z,16,Mar,2001,15,500.0,5800.0,-10.9,,,,275.0,43.0,319.7,,319.7
17481,12Z,16,Mar,2001,18,400.0,7470.0,-23.7,,,,,,324.1,,324.1
17484,12Z,16,Mar,2001,21,300.0,9510.0,-38.1,,,,,,331.6,,331.6
17485,12Z,16,Mar,2001,22,250.0,10750.0,-45.3,,,,,,338.6,,338.6
17486,12Z,16,Mar,2001,23,200.0,12200.0,-53.9,,,,,,347.2,,347.2
17493,00Z,17,Mar,2001,1,1000.0,75.0,17.2,11.2,68.0,8.42,275.0,6.0,290.4,314.4,291.8
17498,00Z,17,Mar,2001,6,850.0,1479.0,19.8,-7.2,15.0,2.63,275.0,40.0,306.9,315.4,307.4
17501,00Z,17,Mar,2001,9,700.0,3109.0,7.0,-5.0,42.0,3.78,275.0,58.0,310.2,322.4,310.9
17505,00Z,17,Mar,2001,13,600.0,4348.0,-3.3,-26.3,15.0,0.75,,,312.2,314.9,312.4
17507,00Z,17,Mar,2001,15,500.0,5760.0,-13.9,,,,,,316.0,,316.0
17511,00Z,17,Mar,2001,19,400.0,7420.0,-24.3,,,,,,323.3,,323.3
17514,00Z,17,Mar,2001,22,300.0,9460.0,-36.7,,,,,,333.5,,333.5
17516,00Z,17,Mar,2001,24,250.0,10700.0,-45.5,,,,,,338.3,,338.3
17517,00Z,17,Mar,2001,25,200.0,12180.0,-49.3,,,,,,354.5,,354.5
17524,12Z,17,Mar,2001,1,1000.0,66.0,29.8,12.8,35.0,9.37,270.0,4.0,302.9,331.1,304.7
17527,12Z,17,Mar,2001,4,850.0,1482.0,18.2,,,,275.0,25.0,305.2,,305.2
17529,12Z,17,Mar,2001,6,700.0,3103.0,5.4,,,,275.0,27.0,308.4,,308.4
17532,12Z,17,Mar,2001,9,600.0,4340.0,-4.3,,,,275.0,31.0,311.1,,311.1
17534,12Z,17,Mar,2001,11,500.0,5750.0,-13.9,,,,275.0,47.0,316.0,,316.0
17537,12Z,17,Mar,2001,14,400.0,7410.0,-25.1,,,,275.0,62.0,322.3,,322.3
17540,12Z,17,Mar,2001,17,300.0,9440.0,-37.7,,,,275.0,88.0,332.1,,332.1
17543,12Z,17,Mar,2001,20,250.0,10670.0,-47.1,,,,,,335.9,,335.9
17545,12Z,17,Mar,2001,22,200.0,12120.0,-55.5,,,,,,344.7,,344.7
17562,00Z,18,Mar,2001,1,1000.0,83.0,18.0,13.0,73.0,9.49,270.0,5.0,291.1,318.2,292.8
17566,00Z,18,Mar,2001,5,850.0,1485.0,18.0,-5.0,20.0,3.12,290.0,17.0,305.0,314.9,305.6
17567,00Z,18,Mar,2001,6,700.0,3099.0,3.4,-16.6,22.0,1.5,280.0,19.0,306.2,311.2,306.5
17571,00Z,18,Mar,2001,10,600.0,4328.0,-3.5,,,,,,312.0,,312.0
17573,00Z,18,Mar,2001,12,500.0,5740.0,-13.1,,,,,,317.0,,317.0
17575,00Z,18,Mar,2001,14,400.0,7410.0,-24.5,,,,,,323.1,,323.1
17577,00Z,18,Mar,2001,16,300.0,9440.0,-40.1,,,,,,328.7,,328.7
17578,00Z,18,Mar,2001,17,250.0,10650.0,-49.1,,,,,,332.9,,332.9
17581,00Z,18,Mar,2001,20,200.0,12110.0,-50.3,,,,,,352.9,,352.9
17593,00Z,19,Mar,2001,1,1000.0,94.0,18.8,14.0,74.0,10.14,290.0,2.0,291.9,320.9,293.7
17597,00Z,19,Mar,2001,5,850.0,1505.0,18.2,3.2,37.0,5.7,280.0,17.0,305.2,322.8,306.2
17600,00Z,19,Mar,2001,8,700.0,3134.0,7.4,,,,295.0,31.0,310.6,,310.6
17602,00Z,19,Mar,2001,10,600.0,4385.0,1.6,,,,297.0,35.0,317.9,,317.9
17605,00Z,19,Mar,2001,13,500.0,5820.0,-9.5,,,,300.0,28.0,321.4,,321.4
17607,00Z,19,Mar,2001,15,400.0,7500.0,-22.9,,,,305.0,,325.1,,325.1
17609,00Z,19,Mar,2001,17,250.0,10750.0,-50.7,,,,,,330.6,,330.6
17612,00Z,19,Mar,2001,20,200.0,12170.0,-56.5,,,,,,343.1,,343.1
17627,12Z,19,Mar,2001,1,1000.0,74.0,31.2,16.2,40.0,11.71,270.0,4.0,304.4,339.6,306.5
17631,12Z,19,Mar,2001,5,850.0,1494.0,18.6,,,,280.0,15.0,305.6,,305.6
17632,12Z,19,Mar,2001,6,700.0,3124.0,8.0,,,,300.0,28.0,311.3,,311.3
17635,12Z,19,Mar,2001,9,600.0,4376.0,0.6,,,,286.0,33.0,316.8,,316.8
17637,12Z,19,Mar,2001,11,500.0,5810.0,-8.7,,,,290.0,29.0,322.4,,322.4
17640,12Z,19,Mar,2001,14,400.0,7500.0,-21.7,,,,285.0,44.0,326.7,,326.7
17641,12Z,19,Mar,2001,15,300.0,9540.0,-39.5,,,,280.0,65.0,329.6,,329.6
17642,12Z,19,Mar,2001,16,250.0,10760.0,-49.9,,,,295.0,78.0,331.8,,331.8
17645,12Z,19,Mar,2001,19,200.0,12180.0,-58.7,,,,,,339.6,,339.6
17664,00Z,20,Mar,2001,1,1000.0,93.0,20.6,14.6,68.0,10.55,120.0,2.0,293.8,324.1,295.6
17666,00Z,20,Mar,2001,3,850.0,1511.0,19.4,0.4,28.0,4.66,40.0,10.0,306.4,321.1,307.3
17667,00Z,20,Mar,2001,4,700.0,3150.0,8.0,-10.0,27.0,2.57,300.0,15.0,311.3,319.8,311.8
17668,00Z,20,Mar,2001,5,500.0,5820.0,-12.3,-33.3,16.0,0.46,280.0,12.0,318.0,319.7,318.1
17669,00Z,20,Mar,2001,6,400.0,7490.0,-24.1,-35.1,36.0,0.49,,,323.6,325.4,323.7
17670,00Z,20,Mar,2001,7,300.0,9530.0,-38.5,,,,,,331.0,,331.0
17671,00Z,20,Mar,2001,8,250.0,10750.0,-48.7,,,,,,333.5,,333.5
17673,00Z,20,Mar,2001,10,200.0,12190.0,-54.9,,,,,,345.7,,345.7
17676,12Z,20,Mar,2001,1,1000.0,59.0,31.6,22.6,59.0,17.61,0.0,0.0,304.8,357.6,308.0
17679,12Z,20,Mar,2001,4,850.0,1488.0,19.8,4.8,37.0,6.38,325.0,10.0,306.9,326.6,308.1
17681,12Z,20,Mar,2001,6,700.0,3122.0,7.0,-6.0,39.0,3.51,300.0,22.0,310.2,321.5,310.9
17684,12Z,20,Mar,2001,9,600.0,4364.0,-3.3,-8.2,69.0,3.45,295.0,21.0,312.2,323.5,312.9
17687,12Z,20,Mar,2001,12,500.0,5780.0,-13.3,-22.3,47.0,1.29,,,316.8,321.3,317.0
17689,12Z,20,Mar,2001,14,400.0,7440.0,-24.5,-33.5,43.0,0.57,,,323.1,325.2,323.2
17691,12Z,20,Mar,2001,16,300.0,9470.0,-41.3,-49.3,42.0,0.14,,,327.0,327.6,327.1
17693,12Z,20,Mar,2001,18,250.0,10680.0,-50.7,,,,,,330.6,,330.6
17696,12Z,20,Mar,2001,21,200.0,12110.0,-53.1,,,,,,348.5,,348.5
17708,00Z,21,Mar,2001,1,1000.0,63.0,20.0,17.9,88.0,13.07,115.0,2.0,293.1,330.5,295.4
17713,00Z,21,Mar,2001,6,850.0,1483.0,20.4,12.4,60.0,10.75,265.0,27.0,307.5,340.3,309.5
17717,00Z,21,Mar,2001,10,700.0,3126.0,7.6,-1.4,53.0,4.96,290.0,52.0,310.9,326.6,311.8
17719,00Z,21,Mar,2001,12,600.0,4371.0,-3.3,-7.4,73.0,3.67,281.0,49.0,312.2,324.2,312.9
17725,00Z,21,Mar,2001,18,500.0,5790.0,-10.5,-33.5,13.0,0.46,275.0,82.0,320.2,321.9,320.3
17728,00Z,21,Mar,2001,21,400.0,7480.0,-21.1,,,,,,327.5,,327.5
17729,00Z,21,Mar,2001,22,300.0,9530.0,-37.7,,,,,,332.1,,332.1
17731,00Z,21,Mar,2001,24,250.0,10760.0,-48.9,,,,,,333.2,,333.2
17733,00Z,21,Mar,2001,26,200.0,12200.0,-54.1,,,,,,346.9,,346.9
17748,12Z,21,Mar,2001,0,1000.0,31.0,,,,,,,,,
17752,12Z,21,Mar,2001,4,850.0,1475.0,23.2,8.2,38.0,8.09,250.0,15.0,310.4,335.6,311.9
17755,12Z,21,Mar,2001,7,700.0,3125.0,8.4,1.4,61.0,6.09,275.0,29.0,311.8,331.0,312.9
17758,12Z,21,Mar,2001,10,600.0,4373.0,-3.1,-7.9,69.0,3.53,291.0,32.0,312.5,324.0,313.1
17762,12Z,21,Mar,2001,14,500.0,5800.0,-10.9,-26.9,26.0,0.85,,,319.7,322.8,319.9
17764,12Z,21,Mar,2001,16,400.0,7470.0,-24.7,-28.9,68.0,0.88,,,322.8,326.0,323.0
17767,12Z,21,Mar,2001,19,300.0,9500.0,-39.9,-42.0,80.0,0.32,,,329.0,330.3,329.1
17768,12Z,21,Mar,2001,20,250.0,10720.0,-49.9,-53.3,67.0,0.11,,,331.8,332.2,331.8
17769,12Z,21,Mar,2001,21,200.0,12140.0,-58.3,-69.3,23.0,0.02,,,340.3,340.4,340.3
17779,00Z,22,Mar,2001,0,1000.0,60.0,23.6,17.6,69.0,12.82,0.0,0.0,296.8,334.0,299.0
17783,00Z,22,Mar,2001,4,850.0,1471.0,19.6,7.6,46.0,7.76,110.0,11.0,306.7,330.5,308.1
17786,00Z,22,Mar,2001,7,700.0,3108.0,7.0,3.5,78.0,7.08,265.0,19.0,310.2,332.3,311.5
17789,00Z,22,Mar,2001,10,600.0,4351.0,-4.1,-13.1,50.0,2.34,265.0,30.0,311.3,319.1,311.8
17791,00Z,22,Mar,2001,12,500.0,5760.0,-13.5,-16.4,79.0,2.13,265.0,42.0,316.5,323.8,316.9
17795,00Z,22,Mar,2001,16,400.0,7430.0,-23.1,-25.8,79.0,1.18,260.0,53.0,324.9,329.1,325.1
17798,00Z,22,Mar,2001,19,300.0,9460.0,-39.1,-44.1,59.0,0.26,,,330.1,331.2,330.2
17799,00Z,22,Mar,2001,20,250.0,10680.0,-48.9,-53.9,56.0,0.1,,,333.2,333.7,333.2
17801,00Z,22,Mar,2001,22,200.0,12120.0,-57.3,,,,,,341.9,,341.9
17804,12Z,22,Mar,2001,0,1000.0,40.0,,,,,,,,,
17809,12Z,22,Mar,2001,5,850.0,1476.0,20.6,10.6,53.0,9.53,60.0,10.0,307.7,336.9,309.5
17814,12Z,22,Mar,2001,10,700.0,3121.0,9.6,-1.4,46.0,4.96,250.0,17.0,313.1,329.0,314.0
17817,12Z,22,Mar,2001,13,600.0,4373.0,-1.5,-8.5,59.0,3.37,260.0,35.0,314.3,325.4,315.0
17820,12Z,22,Mar,2001,16,500.0,5800.0,-10.5,-17.5,56.0,1.95,255.0,36.0,320.2,326.9,320.6
17823,12Z,22,Mar,2001,19,400.0,7470.0,-23.5,-29.5,58.0,0.83,,,324.4,327.4,324.5
17825,12Z,22,Mar,2001,21,300.0,9510.0,-39.3,-44.3,59.0,0.25,,,329.9,330.9,329.9
17826,12Z,22,Mar,2001,22,250.0,10740.0,-47.1,-51.9,58.0,0.13,,,335.9,336.4,335.9
17828,12Z,22,Mar,2001,24,200.0,12180.0,-57.7,-59.9,76.0,0.06,,,341.2,341.5,341.2
17838,12Z,23,Mar,2001,0,1000.0,60.0,30.2,21.2,59.0,16.13,0.0,0.0,303.4,351.5,306.3
17840,12Z,23,Mar,2001,2,850.0,1479.0,18.6,7.6,49.0,7.76,245.0,4.0,305.6,329.3,307.1
17841,12Z,23,Mar,2001,3,700.0,3106.0,5.6,-10.4,31.0,2.49,280.0,19.0,308.6,316.8,309.1
17842,12Z,23,Mar,2001,4,500.0,5750.0,-13.1,,,,275.0,41.0,317.0,,317.0
17843,12Z,23,Mar,2001,5,400.0,7420.0,-23.1,,,,280.0,37.0,324.9,,324.9
17844,12Z,23,Mar,2001,6,300.0,9450.0,-40.1,,,,,,328.7,,328.7
17845,12Z,23,Mar,2001,7,250.0,10670.0,-49.9,,,,,,331.8,,331.8
17847,12Z,23,Mar,2001,9,200.0,12100.0,-56.1,,,,,,343.8,,343.8
17853,00Z,24,Mar,2001,1,1000.0,60.0,19.0,14.3,74.0,10.34,270.0,4.0,292.1,321.7,294.0
17857,00Z,24,Mar,2001,5,850.0,1466.0,17.4,-7.6,17.0,2.55,285.0,31.0,304.4,312.6,304.8
17860,00Z,24,Mar,2001,8,700.0,3089.0,6.4,,,,280.0,53.0,309.5,,309.5
17863,00Z,24,Mar,2001,11,600.0,4333.0,-1.5,,,,280.0,47.0,314.3,,314.3
17867,00Z,24,Mar,2001,15,500.0,5760.0,-11.9,,,,275.0,48.0,318.5,,318.5
17870,00Z,24,Mar,2001,18,400.0,7430.0,-21.3,,,,,,327.2,,327.2
17871,00Z,24,Mar,2001,19,300.0,9480.0,-37.9,,,,,,331.8,,331.8
17873,00Z,24,Mar,2001,21,250.0,10710.0,-45.1,,,,,,338.9,,338.9
17874,00Z,24,Mar,2001,22,200.0,12180.0,-53.1,,,,,,348.5,,348.5
17885,12Z,24,Mar,2001,0,1000.0,60.0,30.8,14.8,38.0,10.69,270.0,4.0,303.9,336.1,305.9
17888,12Z,24,Mar,2001,3,850.0,1470.0,17.6,-9.4,15.0,2.22,280.0,22.0,304.6,311.8,305.0
17892,12Z,24,Mar,2001,7,700.0,3088.0,5.6,,,,285.0,27.0,308.6,,308.6
17894,12Z,24,Mar,2001,9,600.0,4328.0,-3.1,,,,288.0,32.0,312.5,,312.5
17897,12Z,24,Mar,2001,12,500.0,5750.0,-10.1,,,,295.0,39.0,320.7,,320.7
17901,12Z,24,Mar,2001,16,400.0,7430.0,-22.7,,,,280.0,71.0,325.4,,325.4
17904,12Z,24,Mar,2001,19,300.0,9460.0,-39.7,,,,290.0,85.0,329.3,,329.3
17906,12Z,24,Mar,2001,21,250.0,10690.0,-45.7,,,,,,338.0,,338.0
17908,12Z,24,Mar,2001,23,200.0,12150.0,-55.7,,,,,,344.4,,344.4
17921,00Z,25,Mar,2001,0,1000.0,44.0,,,,,,,,,
17926,00Z,25,Mar,2001,5,850.0,1448.0,19.0,,,,290.0,18.0,306.0,,306.0
17929,00Z,25,Mar,2001,8,700.0,3080.0,7.4,,,,290.0,27.0,310.6,,310.6
17931,00Z,25,Mar,2001,10,600.0,4325.0,-3.1,,,,279.0,33.0,312.5,,312.5
17933,00Z,25,Mar,2001,12,500.0,5740.0,-13.5,,,,265.0,39.0,316.5,,316.5
17936,00Z,25,Mar,2001,15,400.0,7400.0,-22.9,,,,,,325.1,,325.1
17938,00Z,25,Mar,2001,17,300.0,9450.0,-34.1,,,,,,337.2,,337.2
17940,00Z,25,Mar,2001,19,250.0,10720.0,-37.9,,,,,,349.6,,349.6
17941,00Z,25,Mar,2001,20,200.0,12220.0,-51.3,,,,,,351.4,,351.4
17951,12Z,25,Mar,2001,0,1000.0,20.0,,,,,,,,,
17955,12Z,25,Mar,2001,4,850.0,1442.0,17.6,2.6,37.0,5.46,275.0,26.0,304.6,321.4,305.6
17958,12Z,25,Mar,2001,7,700.0,3059.0,5.0,-9.0,36.0,2.78,295.0,37.0,308.0,317.0,308.5
17961,12Z,25,Mar,2001,10,600.0,4292.0,-6.1,-9.2,79.0,3.19,295.0,44.0,309.0,319.3,309.6
17963,12Z,25,Mar,2001,12,500.0,5690.0,-17.9,-23.9,59.0,1.12,,,311.1,315.0,311.4
17966,12Z,25,Mar,2001,15,400.0,7330.0,-27.3,-40.3,28.0,0.29,,,319.4,320.5,319.5
