Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 03 Jul 2013,32,238.0,11259,-38.9,-52.9,21,0.12,NA,NA,353.0,353.6,353.1
00Z 04 Jul 2013,0,1000.0,-5
00Z 04 Jul 2013,1,928.0,652,24.2,23.4,95,19.99,225,4,303.8,363.6,307.4
00Z 04 Jul 2013,2,925.0,681,24.2,10.2,41,8.51,225,7,304.1,329.8,305.6
00Z 04 Jul 2013,3,917.0,757,24.2,10.2,41,8.59,225,8,304.8,330.9,306.4
00Z 04 Jul 2013,4,889.0,1026,22.7,11.2,48,9.47,225,12,306.0,334.8,307.7
00Z 04 Jul 2013,5,883.0,1084,22.4,11.4,50,9.67,221,12,306.2,335.7,308.0
00Z 04 Jul 2013,6,850.0,1413,20.8,8.8,46,8.43,200,10,307.9,333.9,309.5
00Z 04 Jul 2013,7,842.0,1494,20.6,8.9,47,8.55,180,7,308.5,334.8,310.1
00Z 04 Jul 2013,8,825.0,1670,20.0,9.0,49,8.81,181,7,309.7,337.0,311.4
00Z 04 Jul 2013,9,790.0,2041,18.4,9.4,56,9.46,182,8,311.9,341.3,313.6
00Z 04 Jul 2013,10,700.0,3064,13.0,8.7,75,10.19,185,11,316.9,349.1,318.8
00Z 04 Jul 2013,11,608.0,4237,6.8,-0.2,61,6.24,185,11,322.7,343.3,323.9
00Z 04 Jul 2013,12,600.0,4346,6.4,0.4,65,6.61,185,11,323.5,345.3,324.8
00Z 04 Jul 2013,13,569.0,4779,3.6,-2.4,65,5.67,185,10,325.1,344.1,326.2
00Z 04 Jul 2013,14,513.0,5615,0.0,-8.0,55,4.10,185,9,330.5,344.7,331.4
00Z 04 Jul 2013,15,509.0,5678,-0.3,-8.3,55,4.04,185,9,330.9,344.9,331.7
00Z 04 Jul 2013,16,500.0,5820,-1.5,-9.5,54,3.74,185,9,331.1,344.2,331.9
00Z 04 Jul 2013,17,466.0,6379,-3.5,-16.5,36,2.27,185,12,335.4,343.6,335.9
00Z 04 Jul 2013,18,446.0,6724,-4.9,-22.9,23,1.37,185,15,337.9,343.0,338.1
00Z 04 Jul 2013,19,400.0,7570,-10.3,-30.3,18,0.77,185,20,341.5,344.6,341.7
00Z 04 Jul 2013,20,372.0,8125,-13.1,-36.1,13,0.47,180,22,344.9,346.9,345.1
00Z 04 Jul 2013,21,324.0,9163,-19.5,-43.5,10,0.25,170,25,350.0,351.1,350.1
00Z 04 Jul 2013,22,300.0,9730,-23.3,-46.3,10,0.20,165,27,352.4,353.3,352.5
00Z 04 Jul 2013,23,285.0,10103,-26.3,-48.3,11,0.17,162,32,353.3,354.1,353.4
00Z 04 Jul 2013,24,250.0,11040,-32.3,-53.3,11,0.11,155,44,357.9,358.4,357.9
00Z 04 Jul 2013,25,238.0,11384,-35.9,-55.9,11,0.08,152,45,357.5,357.9,357.6
00Z 04 Jul 2013,26,211.0,12210,-42.1,-61.1,11,0.05,144,46,360.4,360.6,360.4
00Z 04 Jul 2013,27,200.0,12570,-45.1,NA,NA,NA,140,47,361.2,NA,361.2
00Z 04 Jul 2013,28,182.0,13187,-51.7,NA,NA,NA,125,56,360.3,NA,360.3
00Z 04 Jul 2013,29,181.0,13223,-52.1,NA,NA,NA,125,56,360.2,NA,360.2
00Z 04 Jul 2013,30,169.0,13657,-56.0,NA,NA,NA,130,62,360.9,NA,360.9
00Z 04 Jul 2013,31,159.0,14043,-59.5,NA,NA,NA,130,41,361.3,NA,361.3
00Z 04 Jul 2013,32,157.0,14120,-60.9,NA,NA,NA,130,37,360.3,NA,360.3
00Z 04 Jul 2013,33,152.0,14319,-64.3,NA,NA,NA,145,43,357.8,NA,357.8
00Z 04 Jul 2013,34,150.0,14400,-65.7,NA,NA,NA,150,45,356.7,NA,356.7
00Z 04 Jul 2013,35,145.0,14604,-69.9,NA,NA,NA,150,35,352.9,NA,352.9
00Z 04 Jul 2013,36,144.0,14645,-70.5,NA,NA,NA,150,33,352.6,NA,352.6
00Z 04 Jul 2013,37,139.0,14853,-73.3,NA,NA,NA,151,33,351.2,NA,351.2
00Z 04 Jul 2013,38,133.0,15108,-77.9,NA,NA,NA,153,32,347.5,NA,347.5
00Z 04 Jul 2013,39,130.0,15238,-80.5,NA,NA,NA,154,32,345.1,NA,345.1
00Z 04 Jul 2013,40,128.0,15324,-85.3,NA,NA,NA,154,32,338.0,NA,338.0
00Z 04 Jul 2013,41,125.0,15454,-87.2,NA,NA,NA,155,32,336.8,NA,336.8
00Z 04 Jul 2013,42,124.0,15497,-87.9,NA,NA,NA,NA,NA,336.3,NA,336.3
00Z 06 Jul 2013,0,1000.0,12
00Z 06 Jul 2013,1,930.0,652,25.0,22.1,84,18.38,0,0,304.4,359.5,307.7
00Z 06 Jul 2013,2,925.0,695,24.0,20.3,80,16.50,315,2,303.8,353.1,306.8
00Z 06 Jul 2013,3,917.0,770,23.6,20.9,85,17.25,315,4,304.2,355.8,307.3
00Z 06 Jul 2013,4,898.0,952,22.6,22.2,98,19.18,299,4,305.0,362.6,308.5
00Z 06 Jul 2013,5,882.0,1107,21.6,20.3,92,17.36,285,4,305.5,357.8,308.7
00Z 06 Jul 2013,6,864.0,1285,20.5,18.2,87,15.46,265,4,306.2,352.8,309.0
00Z 06 Jul 2013,7,850.0,1426,19.6,16.5,82,14.09,240,4,306.7,349.3,309.2
00Z 06 Jul 2013,8,833.0,1599,19.0,17.9,93,15.75,239,4,307.8,355.6,310.7
00Z 06 Jul 2013,9,724.0,2787,12.4,7.4,72,9.00,236,5,313.1,341.4,314.9
00Z 06 Jul 2013,10,700.0,3068,11.0,6.0,71,8.45,235,5,314.6,341.3,316.2
00Z 06 Jul 2013,11,645.0,3746,8.0,1.0,61,6.42,227,5,318.7,339.5,319.9
00Z 06 Jul 2013,12,626.0,3992,5.8,2.8,81,7.54,224,5,318.9,343.2,320.3
00Z 06 Jul 2013,13,600.0,4338,4.2,0.8,79,6.81,220,5,320.9,343.1,322.2
00Z 06 Jul 2013,14,541.0,5173,0.0,-2.4,84,5.97,214,6,325.6,345.5,326.7
00Z 06 Jul 2013,15,520.0,5489,-1.5,-5.3,75,4.99,212,7,327.4,344.4,328.4
00Z 06 Jul 2013,16,505.0,5721,-2.9,-6.1,79,4.83,211,7,328.5,345.0,329.5
00Z 06 Jul 2013,17,500.0,5800,-3.5,-9.5,63,3.74,210,7,328.7,341.6,329.4
00Z 06 Jul 2013,18,455.0,6542,-6.9,-15.9,49,2.45,203,10,333.4,342.2,333.9
00Z 06 Jul 2013,19,430.0,6982,-8.7,-17.7,48,2.23,199,12,336.6,344.7,337.0
00Z 06 Jul 2013,20,406.0,7425,-11.7,-15.2,75,2.90,195,14,338.2,348.7,338.8
00Z 06 Jul 2013,21,400.0,7540,-12.5,-14.6,84,3.10,NA,NA,338.6,349.9,339.3
00Z 06 Jul 2013,22,301.0,9716,-12.1,-14.2,84,4.26,NA,NA,367.9,384.7,368.8
00Z 07 Jul 2013,0,1000.0,26
00Z 07 Jul 2013,1,932.0,652,24.6,23.2,92,19.65,225,6,303.8,362.6,307.4
00Z 07 Jul 2013,2,925.0,709,24.0,23.1,95,19.68,225,8,303.8,362.7,307.4
00Z 07 Jul 2013,3,891.0,1034,21.7,20.9,95,17.84,225,11,304.8,358.3,308.0
00Z 07 Jul 2013,4,883.0,1112,21.2,20.4,95,17.41,227,10,305.0,357.3,308.2
00Z 07 Jul 2013,5,852.0,1422,23.4,18.4,74,15.90,235,8,310.4,359.3,313.4
00Z 07 Jul 2013,6,850.0,1442,23.0,18.0,73,15.53,235,8,310.2,357.9,313.1
00Z 07 Jul 2013,7,827.0,1680,21.8,18.4,81,16.34,270,3,311.4,361.7,314.4
00Z 07 Jul 2013,8,824.0,1712,21.6,18.4,82,16.45,275,3,311.5,362.3,314.6
00Z 07 Jul 2013,9,812.0,1838,20.9,17.1,79,15.37,295,2,312.1,359.7,315.0
00Z 07 Jul 2013,10,779.0,2195,19.1,13.5,70,12.64,25,4,313.8,353.3,316.2
00Z 07 Jul 2013,11,771.0,2283,18.6,12.6,68,12.03,36,6,314.2,351.9,316.5
00Z 07 Jul 2013,12,765.0,2350,17.8,12.5,71,12.02,45,7,314.1,351.7,316.4
00Z 07 Jul 2013,13,762.0,2384,17.4,12.4,72,12.01,46,7,314.0,351.6,316.3
00Z 07 Jul 2013,14,717.0,2898,14.7,9.8,73,10.73,65,1,316.5,350.5,318.6
00Z 07 Jul 2013,15,702.0,3077,13.7,8.9,73,10.31,195,1,317.4,350.2,319.4
00Z 07 Jul 2013,16,700.0,3101,13.6,8.8,73,10.26,200,2,317.5,350.1,319.5
00Z 07 Jul 2013,17,688.0,3246,12.7,8.0,73,9.88,215,3,318.1,349.6,320.0
00Z 07 Jul 2013,18,652.0,3696,10.0,5.5,74,8.76,215,5,319.9,348.2,321.6
00Z 07 Jul 2013,19,600.0,4383,6.4,1.4,70,7.11,215,8,323.5,346.9,324.9
00Z 07 Jul 2013,20,505.0,5780,0.0,-7.0,59,4.51,172,13,332.0,347.6,332.9
00Z 07 Jul 2013,21,500.0,5860,-0.3,-6.3,64,4.80,170,13,332.6,349.2,333.6
00Z 07 Jul 2013,22,444.0,6799,-5.7,-10.0,72,4.05,151,15,337.3,351.7,338.1
00Z 07 Jul 2013,23,400.0,7610,-9.3,-15.3,62,2.93,135,16,342.8,353.6,343.4
00Z 07 Jul 2013,24,351.0,8609,-15.3,-20.3,66,2.18,124,16,347.8,356.1,348.2
00Z 07 Jul 2013,25,329.0,9096,-17.9,-24.9,54,1.55,118,17,350.7,356.7,351.0
00Z 07 Jul 2013,26,300.0,9780,-21.7,NA,NA,NA,110,17,354.7,NA,354.7
00Z 07 Jul 2013,27,290.0,10027,-23.7,NA,NA,NA,115,19,355.3,NA,355.3
00Z 07 Jul 2013,28,264.0,10704,-28.1,NA,NA,NA,128,24,358.5,NA,358.5
00Z 07 Jul 2013,29,250.0,11090,-31.9,NA,NA,NA,135,27,358.5,NA,358.5
00Z 07 Jul 2013,30,239.0,11405,-34.3,NA,NA,NA,126,27,359.5,NA,359.5
00Z 07 Jul 2013,31,215.0,12133,-40.3,NA,NA,NA,105,27,361.2,NA,361.2
00Z 07 Jul 2013,32,200.0,12620,-43.9,NA,NA,NA,90,27,363.1,NA,363.1
00Z 07 Jul 2013,33,150.0,14480,-59.1,NA,NA,NA,80,31,368.1,NA,368.1
00Z 07 Jul 2013,34,134.0,15174,-64.5,NA,NA,NA,87,26,370.5,NA,370.5
00Z 07 Jul 2013,35,130.0,15356,-67.1,NA,NA,NA,90,24,369.1,NA,369.1
00Z 07 Jul 2013,36,124.0,15638,-69.3,NA,NA,NA,93,22,370.1,NA,370.1
00Z 07 Jul 2013,37,121.0,15783,-71.7,NA,NA,NA,94,21,368.3,NA,368.3
00Z 07 Jul 2013,38,113.0,16181,-74.3,NA,NA,NA,99,18,370.7,NA,370.7
00Z 07 Jul 2013,39,111.0,16283,-75.0,NA,NA,NA,100,17,371.4,NA,371.4
00Z 07 Jul 2013,40,106.0,16547,-76.7,NA,NA,NA,110,28,373.0,NA,373.0
00Z 07 Jul 2013,41,100.0,16880,-78.9,NA,NA,NA,110,29,375.0,NA,375.0
00Z 07 Jul 2013,42,93.7,17246,-82.9,NA,NA,NA,NA,NA,374.2,NA,374.2
00Z 08 Jul 2013,0,1000.0,10
00Z 08 Jul 2013,1,930.0,652,24.0,22.6,92,18.97,225,6,303.4,360.0,306.8
00Z 08 Jul 2013,2,925.0,692,23.0,21.5,91,17.80,350,1,302.8,355.8,306.0
00Z 08 Jul 2013,3,912.0,815,22.8,20.6,87,17.00,235,5,303.8,354.6,306.9
00Z 08 Jul 2013,4,850.0,1425,21.8,15.8,69,13.46,220,6,309.0,350.1,311.5
00Z 08 Jul 2013,5,842.0,1507,21.2,15.2,69,13.07,221,6,309.2,349.2,311.6
00Z 08 Jul 2013,6,768.0,2294,16.8,8.8,59,9.34,230,7,312.7,341.9,314.4
00Z 08 Jul 2013,7,700.0,3073,11.8,7.1,73,9.12,240,8,315.5,344.4,317.2
00Z 08 Jul 2013,8,640.0,3817,8.0,2.0,66,6.96,237,10,319.4,341.9,320.7
00Z 08 Jul 2013,9,600.0,4346,4.4,0.8,77,6.81,235,12,321.2,343.4,322.5
00Z 08 Jul 2013,10,537.0,5242,0.0,-3.5,77,5.53,220,17,326.2,344.8,327.3
00Z 08 Jul 2013,11,500.0,5810,-2.9,-4.8,87,5.39,210,20,329.4,347.8,330.5
00Z 08 Jul 2013,12,448.0,6673,-6.3,-12.3,62,3.34,203,19,335.7,347.6,336.3
00Z 08 Jul 2013,13,400.0,7550,-10.3,-14.8,70,3.05,195,18,341.5,352.6,342.1
00Z 08 Jul 2013,14,374.0,8067,-13.1,-19.1,61,2.27,175,19,344.4,352.9,344.9
00Z 08 Jul 2013,15,355.0,8465,-15.0,-20.1,65,2.21,160,19,347.0,355.4,347.5
00Z 08 Jul 2013,16,354.0,8487,-15.1,-20.1,66,2.20,159,19,347.2,355.5,347.6
00Z 08 Jul 2013,17,313.0,9414,-18.9,-28.9,41,1.13,119,30,354.3,358.9,354.6
00Z 08 Jul 2013,18,300.0,9730,-21.5,-33.5,33,0.76,105,34,355.0,358.1,355.1
00Z 08 Jul 2013,19,287.0,10048,-24.0,-33.9,40,0.77,95,50,355.9,359.0,356.0
00Z 08 Jul 2013,20,267.0,10568,-28.2,-34.4,55,0.78,100,36,357.3,360.5,357.4
00Z 08 Jul 2013,21,260.0,10759,-29.7,-34.6,62,0.78,110,21,357.8,361.0,357.9
00Z 08 Jul 2013,22,256.0,10870,-30.6,-34.8,67,0.79,95,13,358.0,361.3,358.2
00Z 08 Jul 2013,23,251.0,11012,-31.7,-34.9,73,0.79,107,15,358.4,361.7,358.6
00Z 08 Jul 2013,24,250.0,11040,-31.5,NA,NA,NA,110,15,359.1,NA,359.1
00Z 08 Jul 2013,25,248.0,11096,-31.8,NA,NA,NA,120,20,359.5,NA,359.5
00Z 08 Jul 2013,26,222.0,11868,-35.9,NA,NA,NA,120,15,364.7,NA,364.7
00Z 08 Jul 2013,27,214.0,12119,-38.0,NA,NA,NA,120,13,365.3,NA,365.3
00Z 08 Jul 2013,28,200.0,12580,-41.9,NA,NA,NA,140,11,366.3,NA,366.3
00Z 08 Jul 2013,29,184.0,13138,-45.9,NA,NA,NA,135,8,368.6,NA,368.6
00Z 08 Jul 2013,30,183.0,13174,-46.1,NA,NA,NA,135,8,368.9,NA,368.9
00Z 08 Jul 2013,31,177.0,13395,-47.1,NA,NA,NA,150,15,370.8,NA,370.8
00Z 08 Jul 2013,32,171.0,13622,-48.1,NA,NA,NA,77,4,372.8,NA,372.8
00Z 08 Jul 2013,33,170.0,13661,-48.4,NA,NA,NA,65,2,372.9,NA,372.9
00Z 08 Jul 2013,34,165.0,13855,-49.9,NA,NA,NA,150,11,373.6,NA,373.6
00Z 08 Jul 2013,35,158.0,14137,-52.1,NA,NA,NA,150,12,374.5,NA,374.5
00Z 08 Jul 2013,36,155.0,14261,-54.1,NA,NA,NA,150,12,373.1,NA,373.1
00Z 08 Jul 2013,37,150.0,14470,-55.1,NA,NA,NA,150,13,374.9,NA,374.9
00Z 08 Jul 2013,38,133.0,15226,-60.1,NA,NA,NA,149,12,379.1,NA,379.1
00Z 08 Jul 2013,39,115.0,16112,-68.1,NA,NA,NA,147,11,380.4,NA,380.4
00Z 08 Jul 2013,40,107.0,16538,-72.5,NA,NA,NA,146,11,380.0,NA,380.0
00Z 08 Jul 2013,41,100.0,16930,-76.3,NA,NA,NA,145,10,380.1,NA,380.1
00Z 08 Jul 2013,42,87.0,17712,-84.9,NA,NA,NA,150,16,378.1,NA,378.1
00Z 08 Jul 2013,43,85.1,17836,-86.3,NA,NA,NA,NA,NA,377.8,NA,377.8
00Z 09 Jul 2013,0,1000.0,-8
00Z 09 Jul 2013,1,928.0,652,25.0,23.6,92,20.24,225,4,304.6,365.4,308.3
00Z 09 Jul 2013,2,925.0,676,25.0,23.5,91,20.18,230,8,304.9,365.5,308.5
00Z 09 Jul 2013,3,915.0,771,24.4,23.0,92,19.78,231,9,305.2,364.7,308.8
00Z 09 Jul 2013,4,890.0,1012,22.6,21.2,92,18.17,234,12,305.8,360.5,309.1
00Z 09 Jul 2013,5,882.0,1090,22.9,20.4,86,17.44,235,13,306.9,359.7,310.1
00Z 09 Jul 2013,6,864.0,1269,23.6,18.6,74,15.87,241,12,309.4,358.0,312.3
00Z 09 Jul 2013,7,850.0,1411,23.2,16.2,65,13.82,245,11,310.4,352.9,313.0
00Z 09 Jul 2013,8,700.0,3073,14.0,4.0,51,7.33,250,7,318.0,341.6,319.4
00Z 09 Jul 2013,9,635.0,3886,9.2,2.2,62,7.11,212,8,321.5,344.7,322.9
00Z 09 Jul 2013,10,600.0,4354,7.8,-4.2,42,4.69,190,8,325.1,340.9,326.0
00Z 09 Jul 2013,11,595.0,4422,7.5,-2.9,48,5.23,180,8,325.5,343.1,326.5
00Z 09 Jul 2013,12,594.0,4436,7.4,-2.6,49,5.35,180,8,325.6,343.5,326.6
00Z 09 Jul 2013,13,529.0,5378,2.0,-8.0,48,3.98,166,9,330.1,343.8,330.9
00Z 09 Jul 2013,14,500.0,5830,0.0,-21.0,19,1.44,160,9,333.0,338.3,333.3
00Z 09 Jul 2013,15,489.0,6008,0.0,-23.0,16,1.24,155,11,335.1,339.7,335.4
00Z 09 Jul 2013,16,475.0,6239,-0.9,-23.9,16,1.17,149,14,336.8,341.2,337.0
00Z 09 Jul 2013,17,467.0,6374,-1.9,-20.6,22,1.59,145,15,337.2,343.1,337.5
00Z 09 Jul 2013,18,451.0,6650,-3.9,-13.9,46,2.91,138,17,338.0,348.6,338.6
00Z 09 Jul 2013,19,412.0,7360,-6.5,-17.5,41,2.36,121,21,343.5,352.4,344.0
00Z 09 Jul 2013,20,400.0,7590,-7.1,-21.1,32,1.79,115,22,345.7,352.5,346.0
00Z 09 Jul 2013,21,391.0,7767,-7.9,-26.9,20,1.09,114,21,346.9,351.2,347.1
00Z 09 Jul 2013,22,385.0,7888,-8.9,-29.9,16,0.84,114,20,347.1,350.4,347.3
00Z 09 Jul 2013,23,356.0,8491,-12.5,-33.5,16,0.64,111,17,350.1,352.7,350.2
00Z 09 Jul 2013,24,339.0,8862,-14.5,-35.5,15,0.55,110,15,352.3,354.6,352.4
00Z 09 Jul 2013,25,326.0,9159,-16.1,-37.1,15,0.49,110,16,354.1,356.1,354.2
00Z 09 Jul 2013,26,305.0,9657,-19.9,-39.9,15,0.39,110,18,355.5,357.2,355.6
00Z 09 Jul 2013,27,300.0,9780,-20.7,-40.7,15,0.37,110,18,356.1,357.7,356.2
00Z 09 Jul 2013,28,292.0,9979,-22.1,-41.1,16,0.36,115,21,356.9,358.4,356.9
00Z 09 Jul 2013,29,267.0,10633,-25.5,-41.5,21,0.38,131,31,361.1,362.8,361.2
00Z 09 Jul 2013,30,241.0,NA,NA,NA,NA,NA,150,42
00Z 10 Jul 2013,0,1000.0,-28
00Z 10 Jul 2013,1,926.0,652,25.2,24.0,93,20.79,0,0,305.0,367.6,308.8
00Z 10 Jul 2013,2,925.0,657,24.6,24.4,99,21.34,220,2,304.5,368.6,308.3
00Z 10 Jul 2013,3,899.0,906,23.7,23.5,99,20.80,220,6,306.0,368.9,309.8
00Z 10 Jul 2013,4,890.0,994,23.4,23.2,99,20.61,226,6,306.6,369.0,310.4
00Z 10 Jul 2013,5,850.0,1393,22.0,21.0,94,18.81,255,6,309.2,366.7,312.6
00Z 10 Jul 2013,6,846.0,1434,21.8,20.7,93,18.54,260,5,309.4,366.2,312.9
00Z 10 Jul 2013,7,801.0,1906,20.0,17.2,84,15.67,269,7,312.3,360.8,315.3
00Z 10 Jul 2013,8,796.0,1959,19.6,16.8,84,15.41,270,7,312.4,360.1,315.3
00Z 10 Jul 2013,9,772.0,2221,17.4,15.1,86,14.18,278,7,312.9,356.9,315.5
00Z 10 Jul 2013,10,700.0,3048,13.2,10.6,84,11.60,305,9,317.1,353.8,319.3
00Z 10 Jul 2013,11,600.0,4331,6.6,2.4,75,7.64,315,7,323.7,348.8,325.2
00Z 10 Jul 2013,12,572.0,4722,5.0,-0.4,68,6.52,330,5,326.3,348.1,327.6
00Z 10 Jul 2013,13,561.0,4881,4.4,-1.6,65,6.10,305,6,327.4,347.9,328.6
00Z 10 Jul 2013,14,559.0,4909,4.3,-2.0,64,5.96,300,6,327.6,347.6,328.8
00Z 10 Jul 2013,15,520.0,5493,1.6,-9.6,43,3.56,270,5,331.2,343.7,331.9
00Z 10 Jul 2013,16,500.0,5810,0.2,-13.8,34,2.65,240,6,333.2,342.7,333.8
00Z 10 Jul 2013,17,498.0,5842,0.1,-13.9,34,2.64,235,6,333.5,342.9,334.0
00Z 10 Jul 2013,18,496.0,5874,0.0,-14.0,34,2.63,234,6,333.7,343.1,334.3
00Z 10 Jul 2013,19,493.0,5923,-0.3,-11.3,43,3.29,231,7,333.9,345.6,334.6
00Z 10 Jul 2013,20,458.0,6508,-2.5,-20.5,24,1.64,204,10,338.3,344.4,338.6
00Z 10 Jul 2013,21,453.0,6595,-3.2,-16.3,36,2.38,200,11,338.4,347.2,338.9
00Z 10 Jul 2013,22,450.0,6647,-3.7,-13.7,46,2.97,199,11,338.5,349.2,339.1
00Z 10 Jul 2013,23,415.0,7283,-6.1,-14.1,53,3.11,189,14,343.3,354.8,344.0
00Z 10 Jul 2013,24,400.0,7570,-7.7,-23.7,26,1.42,185,15,344.9,350.4,345.2
00Z 10 Jul 2013,25,379.0,7988,-10.1,-22.1,37,1.73,168,16,347.1,353.7,347.4
00Z 10 Jul 2013,26,368.0,8214,-11.7,-17.7,61,2.60,159,16,347.9,357.7,348.4
00Z 10 Jul 2013,27,331.0,9021,-14.9,-21.9,55,2.01,125,17,354.2,362.0,354.6
00Z 10 Jul 2013,28,313.0,9443,-17.1,-24.1,55,1.75,107,18,356.8,363.8,357.2
00Z 10 Jul 2013,29,301.0,9735,-18.9,-26.9,50,1.42,95,18,358.2,363.9,358.5
00Z 10 Jul 2013,30,300.0,9760,-19.1,-27.1,49,1.39,95,18,358.4,364.0,358.7
00Z 10 Jul 2013,31,263.0,10725,-25.5,-30.5,63,1.16,84,14,362.7,367.5,363.0
00Z 10 Jul 2013,32,250.0,11090,-27.3,-34.3,51,0.84,80,12,365.3,368.9,365.5
00Z 10 Jul 2013,33,244.0,11264,-28.7,-35.7,51,0.75,93,10,365.8,369.0,365.9
00Z 10 Jul 2013,34,234.0,11558,-30.4,NA,NA,NA,115,7,367.6,NA,367.6
00Z 10 Jul 2013,35,227.0,11771,-31.6,NA,NA,NA,130,8,369.0,NA,369.0
00Z 10 Jul 2013,36,200.0,12660,-36.7,NA,NA,NA,140,9,374.5,NA,374.5
00Z 10 Jul 2013,37,197.0,12763,-37.4,NA,NA,NA,155,14,375.1,NA,375.1
00Z 10 Jul 2013,38,176.0,13532,-42.3,NA,NA,NA,149,22,379.2,NA,379.2
00Z 10 Jul 2013,39,150.0,14590,-50.7,NA,NA,NA,140,34,382.5,NA,382.5
00Z 10 Jul 2013,40,132.0,15416,-53.9,NA,NA,NA,NA,NA,391.0,NA,391.0
00Z 10 Jul 2013,41,122.0,15916,-59.1,NA,NA,NA,NA,NA,390.4,NA,390.4
00Z 10 Jul 2013,42,115.0,16283,-62.3,NA,NA,NA,NA,NA,391.1,NA,391.1
00Z 12 Jul 2013,0,1000.0,-14
00Z 12 Jul 2013,1,927.0,652,24.0,22.6,92,19.03,90,6,303.7,360.5,307.1
00Z 12 Jul 2013,2,925.0,668,22.6,21.6,94,17.91,95,7,302.4,355.6,305.6
00Z 12 Jul 2013,3,900.0,905,20.8,19.9,95,16.54,95,9,302.9,352.1,305.9
00Z 12 Jul 2013,4,899.0,914,20.8,19.9,95,16.53,95,9,303.0,352.2,306.0
00Z 12 Jul 2013,5,850.0,1396,19.4,18.4,94,15.93,90,12,306.4,354.6,309.4
00Z 12 Jul 2013,6,797.0,1947,17.6,16.5,93,15.05,90,13,310.2,356.4,313.0
00Z 12 Jul 2013,7,771.0,2229,16.0,13.3,84,12.61,90,14,311.4,350.4,313.8
00Z 12 Jul 2013,8,700.0,3041,11.8,3.8,58,7.23,90,15,315.5,338.6,316.9
00Z 12 Jul 2013,9,693.0,3125,11.8,4.8,62,7.84,90,15,316.4,341.4,317.9
00Z 12 Jul 2013,10,613.0,4145,7.8,0.8,61,6.66,90,20,323.1,345.1,324.4
00Z 12 Jul 2013,11,600.0,4321,7.2,0.2,61,6.51,90,21,324.4,346.0,325.7
00Z 12 Jul 2013,12,577.0,4642,5.4,-0.6,65,6.39,94,21,325.9,347.2,327.2
00Z 12 Jul 2013,13,525.0,5408,1.2,-3.8,69,5.53,105,20,329.8,348.6,330.9
00Z 12 Jul 2013,14,500.0,5800,0.0,-6.0,64,4.92,110,20,333.0,350.0,334.0
00Z 12 Jul 2013,15,467.0,6342,-2.7,-13.7,43,2.86,113,21,336.2,346.5,336.8
00Z 12 Jul 2013,16,447.0,6687,-4.3,-15.3,42,2.62,115,22,338.4,347.9,338.9
00Z 12 Jul 2013,17,411.0,7341,-8.3,-19.3,41,2.03,119,23,341.4,349.0,341.9
00Z 12 Jul 2013,18,400.0,7550,-9.3,-21.3,37,1.76,120,23,342.8,349.4,343.2
00Z 12 Jul 2013,19,383.0,7885,-11.7,-20.7,47,1.93,119,24,343.9,351.2,344.3
00Z 12 Jul 2013,20,353.0,8507,-15.1,-33.1,20,0.67,118,26,347.5,350.2,347.6
00Z 12 Jul 2013,21,348.0,8615,-16.1,-34.1,20,0.62,118,26,347.5,350.0,347.7
00Z 12 Jul 2013,22,325.0,9128,-19.3,-31.3,34,0.87,116,27,350.0,353.5,350.2
00Z 12 Jul 2013,23,300.0,9720,-22.9,-41.9,16,0.32,115,29,353.0,354.4,353.1
00Z 12 Jul 2013,24,294.0,9868,-24.1,-43.1,16,0.29,114,29,353.3,354.6,353.4
00Z 12 Jul 2013,25,250.0,11030,-32.1,-50.1,15,0.16,110,26,358.2,358.9,358.2
00Z 12 Jul 2013,26,212.0,12169,-42.3,-52.3,33,0.14,130,7,359.6,360.2,359.6
00Z 12 Jul 2013,27,200.0,12560,-46.1,NA,NA,NA,120,9,359.6,NA,359.6
00Z 12 Jul 2013,28,188.0,12966,-48.9,NA,NA,NA,165,5,361.5,NA,361.5
00Z 12 Jul 2013,29,184.0,13108,-49.9,NA,NA,NA,145,10,362.1,NA,362.1
00Z 12 Jul 2013,30,182.0,13178,-50.7,NA,NA,NA,135,12,361.9,NA,361.9
00Z 12 Jul 2013,31,179.0,13286,-52.0,NA,NA,NA,165,6,361.6,NA,361.6
00Z 12 Jul 2013,32,175.0,13432,-53.7,NA,NA,NA,137,9,361.1,NA,361.1
00Z 12 Jul 2013,33,174.0,13468,-54.8,NA,NA,NA,130,10,359.8,NA,359.8
00Z 12 Jul 2013,34,172.0,13541,-57.1,NA,NA,NA,147,5,357.2,NA,357.2
00Z 12 Jul 2013,35,171.0,13578,-57.4,NA,NA,NA,155,3,357.4,NA,357.4
00Z 12 Jul 2013,36,166.0,13763,-58.9,NA,NA,NA,115,9,358.0,NA,358.0
00Z 12 Jul 2013,37,158.0,14071,-61.3,NA,NA,NA,173,2,358.9,NA,358.9
00Z 12 Jul 2013,38,157.0,14110,-61.7,NA,NA,NA,180,1,358.9,NA,358.9
00Z 12 Jul 2013,39,151.0,14349,-64.1,NA,NA,NA,110,10,358.8,NA,358.8
00Z 12 Jul 2013,40,150.0,14390,-64.5,NA,NA,NA,115,7,358.8,NA,358.8
