,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
11619,00Z,13,Jul,2007,5,850.0,1407.0,20.4,16.2,77.0,13.82,125.0,3.0,307.5,349.5,310.1
11621,00Z,13,Jul,2007,7,700.0,3066.0,12.8,6.8,67.0,8.93,105.0,9.0,316.6,345.0,318.3
11629,00Z,13,Jul,2007,15,500.0,5830.0,-1.7,-5.9,73.0,4.95,65.0,5.0,330.9,347.9,331.9
11636,00Z,13,Jul,2007,22,400.0,7580.0,-11.1,-18.1,56.0,2.31,60.0,8.0,340.5,349.0,340.9
11647,00Z,13,Jul,2007,33,300.0,9730.0,-24.9,-33.9,43.0,0.73,95.0,18.0,350.2,353.1,350.3
11651,00Z,13,Jul,2007,37,250.0,11030.0,-34.5,-47.5,26.0,0.21,100.0,22.0,354.6,355.6,354.7
11655,00Z,13,Jul,2007,41,200.0,12550.0,-47.1,,,,90.0,20.0,358.0,,358.0
11692,00Z,15,Jul,2007,0,1000.0,-36.0,,,,,,,,,
11698,00Z,15,Jul,2007,6,850.0,1388.0,20.2,17.6,85.0,15.13,,,307.3,353.2,310.1
11700,00Z,15,Jul,2007,8,700.0,3049.0,12.6,7.6,72.0,9.44,,,316.4,346.4,318.2
11703,00Z,15,Jul,2007,11,500.0,5810.0,-1.3,-9.3,55.0,3.8,,,331.4,344.6,332.1
11709,00Z,15,Jul,2007,17,400.0,7570.0,-9.7,-21.7,37.0,1.7,,,342.3,348.7,342.6
11712,00Z,15,Jul,2007,20,300.0,9730.0,-23.9,-46.9,10.0,0.19,,,351.6,352.4,351.6
11715,00Z,15,Jul,2007,23,250.0,11030.0,-24.7,-31.7,52.0,1.08,,,369.2,373.8,369.4
11717,00Z,15,Jul,2007,25,200.0,12550.0,-47.3,,,,,,357.7,,357.7
11733,00Z,19,Jul,2007,0,1000.0,9.0,26.0,25.5,97.0,21.08,0.0,0.0,299.1,361.0,302.9
11735,00Z,19,Jul,2007,2,850.0,1432.0,20.4,15.4,73.0,13.11,270.0,20.0,307.5,347.4,309.9
11736,00Z,19,Jul,2007,3,700.0,3085.0,11.2,6.3,72.0,8.63,285.0,17.0,314.9,342.1,316.5
11737,00Z,19,Jul,2007,4,500.0,5830.0,-1.5,-5.7,73.0,5.03,190.0,27.0,331.1,348.4,332.1
11738,00Z,19,Jul,2007,5,400.0,7580.0,-10.9,-14.3,76.0,3.18,270.0,17.0,340.7,352.3,341.4
11739,00Z,19,Jul,2007,6,300.0,9740.0,-24.1,-28.7,66.0,1.2,275.0,1.0,351.3,356.1,351.6
11740,00Z,19,Jul,2007,7,250.0,11040.0,-33.7,-39.7,55.0,0.49,115.0,15.0,355.8,357.9,355.9
11741,00Z,19,Jul,2007,8,200.0,12560.0,-47.1,,,,150.0,12.0,358.0,,358.0
11744,00Z,21,Jul,2007,0,1000.0,-11.0,,,,,,,,,
11754,00Z,21,Jul,2007,10,850.0,1411.0,19.6,17.0,85.0,14.56,245.0,34.0,306.7,350.7,309.3
11763,00Z,21,Jul,2007,19,700.0,3065.0,12.0,9.4,84.0,10.69,270.0,23.0,315.7,349.4,317.8
11779,00Z,21,Jul,2007,35,500.0,5820.0,-1.5,-3.2,88.0,6.08,280.0,20.0,331.1,351.9,332.4
11788,00Z,21,Jul,2007,44,400.0,7570.0,-11.5,-13.7,84.0,3.34,90.0,21.0,339.9,352.0,340.6
11795,00Z,21,Jul,2007,51,300.0,9720.0,-25.1,-33.1,47.0,0.79,100.0,18.0,349.9,353.1,350.1
11800,00Z,21,Jul,2007,56,250.0,11020.0,-35.1,-41.1,54.0,0.42,130.0,22.0,353.7,355.5,353.8
11802,00Z,21,Jul,2007,58,200.0,12530.0,-48.3,,,,105.0,29.0,356.1,,356.1
11810,00Z,23,Jul,2007,1,1000.0,35.0,25.0,22.1,84.0,17.07,175.0,2.0,298.1,347.9,301.2
11819,00Z,23,Jul,2007,10,850.0,1452.0,19.4,14.7,74.0,12.52,195.0,17.0,306.4,344.4,308.8
11825,00Z,23,Jul,2007,16,700.0,3097.0,10.4,5.4,71.0,8.1,190.0,8.0,314.0,339.5,315.5
11838,00Z,23,Jul,2007,29,500.0,5840.0,-2.5,-5.5,80.0,5.11,190.0,14.0,329.9,347.4,330.9
11846,00Z,23,Jul,2007,37,400.0,7590.0,-11.9,-17.9,61.0,2.35,100.0,10.0,339.4,348.1,339.9
11861,00Z,23,Jul,2007,52,300.0,9730.0,-25.7,-38.7,29.0,0.45,95.0,11.0,349.0,350.9,349.1
11865,00Z,23,Jul,2007,56,250.0,11020.0,-37.3,-43.3,54.0,0.33,55.0,13.0,350.5,351.9,350.5
11868,00Z,23,Jul,2007,59,200.0,12520.0,-50.1,,,,60.0,31.0,353.3,,353.3
11892,00Z,25,Jul,2007,2,1000.0,49.0,26.4,22.3,78.0,17.28,190.0,7.0,299.6,350.3,302.6
11895,00Z,25,Jul,2007,5,850.0,1467.0,18.6,13.6,73.0,11.65,240.0,26.0,305.6,340.8,307.8
11901,00Z,25,Jul,2007,11,700.0,3109.0,9.8,6.5,80.0,8.75,255.0,18.0,313.3,340.8,315.0
11908,00Z,25,Jul,2007,18,500.0,5850.0,-2.9,-7.4,71.0,4.41,235.0,7.0,329.4,344.6,330.3
11912,00Z,25,Jul,2007,22,400.0,7580.0,-13.9,-18.9,66.0,2.16,185.0,3.0,336.8,344.7,337.3
11921,00Z,25,Jul,2007,31,300.0,9710.0,-27.5,-37.5,38.0,0.51,85.0,17.0,346.5,348.6,346.6
11925,00Z,25,Jul,2007,35,250.0,10990.0,-38.1,-45.1,48.0,0.27,80.0,30.0,349.3,350.5,349.3
11929,00Z,25,Jul,2007,39,200.0,12490.0,-50.1,,,,65.0,40.0,353.3,,353.3
11955,00Z,27,Jul,2007,1,1000.0,39.0,25.2,22.7,86.0,17.72,170.0,7.0,298.4,350.1,301.5
11961,00Z,27,Jul,2007,7,850.0,1453.0,17.8,15.6,87.0,13.29,215.0,25.0,304.8,344.7,307.2
11967,00Z,27,Jul,2007,13,700.0,3096.0,9.6,7.5,87.0,9.38,225.0,22.0,313.1,342.4,314.9
11973,00Z,27,Jul,2007,19,500.0,5830.0,-3.3,-4.4,92.0,5.56,300.0,7.0,328.9,347.8,330.1
11977,00Z,27,Jul,2007,23,400.0,7570.0,-13.3,-14.5,91.0,3.13,10.0,4.0,337.6,348.9,338.2
11983,00Z,27,Jul,2007,29,300.0,9710.0,-26.9,-31.9,63.0,0.89,75.0,12.0,347.4,350.9,347.5
11990,00Z,27,Jul,2007,36,250.0,11000.0,-37.1,-41.9,61.0,0.39,40.0,24.0,350.8,352.4,350.9
11993,00Z,27,Jul,2007,39,200.0,12490.0,-50.5,,,,30.0,34.0,352.6,,352.6
12004,00Z,29,Jul,2007,1,1000.0,39.0,26.2,22.5,80.0,17.5,180.0,6.0,299.4,350.7,302.5
12007,00Z,29,Jul,2007,4,850.0,1456.0,18.2,14.3,78.0,12.2,230.0,25.0,305.2,341.9,307.4
12010,00Z,29,Jul,2007,7,700.0,3099.0,10.8,3.8,62.0,7.23,225.0,24.0,314.4,337.4,315.8
12018,00Z,29,Jul,2007,15,500.0,5830.0,-3.1,-6.6,77.0,4.69,235.0,12.0,329.2,345.2,330.1
12022,00Z,29,Jul,2007,19,400.0,7570.0,-13.5,-18.5,66.0,2.24,150.0,10.0,337.4,345.5,337.8
12029,00Z,29,Jul,2007,26,300.0,9700.0,-26.9,-31.9,63.0,0.89,50.0,9.0,347.4,350.9,347.5
12033,00Z,29,Jul,2007,30,250.0,10990.0,-36.5,-42.5,54.0,0.36,25.0,31.0,351.7,353.2,351.7
12037,00Z,29,Jul,2007,34,200.0,12500.0,-49.9,,,,40.0,32.0,353.6,,353.6
12057,00Z,31,Jul,2007,1,1000.0,45.0,26.8,22.9,79.0,17.94,185.0,5.0,299.9,352.7,303.2
12059,00Z,31,Jul,2007,3,850.0,1467.0,19.2,12.2,64.0,10.61,235.0,15.0,306.2,338.4,308.2
12060,00Z,31,Jul,2007,4,700.0,3113.0,10.4,5.6,72.0,8.21,255.0,14.0,314.0,339.9,315.5
12061,00Z,31,Jul,2007,5,500.0,5850.0,-2.9,-7.8,69.0,4.28,275.0,10.0,329.4,344.1,330.3
12062,00Z,31,Jul,2007,6,400.0,7590.0,-12.9,-17.6,68.0,2.41,310.0,4.0,338.1,346.9,338.6
12063,00Z,31,Jul,2007,7,300.0,9730.0,-27.3,-30.7,73.0,0.99,50.0,10.0,346.8,350.7,347.0
12064,00Z,31,Jul,2007,8,250.0,11010.0,-37.3,-44.3,48.0,0.3,70.0,14.0,350.5,351.8,350.5
12065,00Z,31,Jul,2007,9,200.0,12510.0,-49.5,,,,45.0,27.0,354.2,,354.2
12090,00Z,7,Jul,2008,0,1000.0,-22.0,,,,,,,,,
12093,00Z,7,Jul,2008,3,850.0,1383.0,18.8,18.8,100.0,16.35,90.0,20.0,305.8,355.1,308.8
12094,00Z,7,Jul,2008,4,700.0,3020.0,10.8,10.2,96.0,11.29,70.0,20.0,314.4,349.8,316.6
12095,00Z,7,Jul,2008,5,500.0,5760.0,-2.7,-4.0,91.0,5.73,60.0,19.0,329.7,349.1,330.8
12096,00Z,7,Jul,2008,6,400.0,7500.0,-11.9,-16.5,69.0,2.65,35.0,10.0,339.4,349.1,340.0
12097,00Z,7,Jul,2008,7,300.0,9640.0,-25.3,-39.3,26.0,0.42,300.0,8.0,349.6,351.4,349.7
12098,00Z,7,Jul,2008,8,250.0,10940.0,-35.5,-41.5,54.0,0.4,195.0,11.0,353.1,354.9,353.2
12099,00Z,7,Jul,2008,9,200.0,12450.0,-47.9,-54.9,44.0,0.11,200.0,14.0,356.8,357.3,356.8
12103,00Z,11,Jul,2008,1,1000.0,16.0,27.4,26.4,94.0,22.27,325.0,2.0,300.6,366.4,304.5
12105,00Z,11,Jul,2008,3,850.0,1427.0,19.0,18.2,95.0,15.73,245.0,10.0,306.0,353.4,308.9
12106,00Z,11,Jul,2008,4,700.0,3064.0,10.4,10.4,100.0,11.44,275.0,10.0,314.0,349.7,316.1
12107,00Z,11,Jul,2008,5,500.0,5800.0,-1.5,-6.0,71.0,4.92,160.0,18.0,331.1,348.1,332.1
12108,00Z,11,Jul,2008,6,400.0,7550.0,-11.5,-20.5,47.0,1.88,135.0,15.0,339.9,347.0,340.3
12109,00Z,11,Jul,2008,7,300.0,9690.0,-25.9,-34.9,43.0,0.66,105.0,14.0,348.8,351.4,348.9
12110,00Z,11,Jul,2008,8,250.0,10990.0,-35.9,-46.9,31.0,0.22,100.0,29.0,352.6,353.5,352.6
12111,00Z,11,Jul,2008,9,200.0,12500.0,-48.3,-60.3,24.0,0.06,85.0,30.0,356.1,356.4,356.1
12115,00Z,14,Jul,2008,0,1000.0,9.0,27.2,25.3,89.0,20.82,0.0,0.0,300.4,361.8,304.1
12117,00Z,14,Jul,2008,2,850.0,1421.0,19.0,19.0,100.0,16.56,270.0,12.0,306.0,355.9,309.1
12118,00Z,14,Jul,2008,3,700.0,3060.0,11.2,11.2,100.0,12.08,270.0,18.0,314.9,352.7,317.1
12119,00Z,14,Jul,2008,4,500.0,5800.0,-2.1,-2.1,100.0,6.61,300.0,4.0,330.4,352.8,331.7
12120,00Z,14,Jul,2008,5,400.0,7540.0,-10.7,-11.5,94.0,3.99,190.0,12.0,341.0,355.4,341.8
12121,00Z,14,Jul,2008,6,300.0,9690.0,-24.9,-26.5,86.0,1.47,170.0,11.0,350.2,355.9,350.5
12122,00Z,14,Jul,2008,7,250.0,10990.0,-35.1,-37.8,76.0,0.59,130.0,20.0,353.7,356.2,353.9
12123,00Z,14,Jul,2008,8,200.0,12500.0,-47.5,-51.4,64.0,0.17,70.0,29.0,357.4,358.1,357.4
12127,00Z,18,Jul,2008,0,1000.0,-9.0,,,,,,,,,
12133,00Z,18,Jul,2008,6,850.0,1402.0,19.4,19.4,100.0,16.99,110.0,7.0,306.4,357.8,309.6
12144,00Z,18,Jul,2008,17,700.0,3048.0,13.0,12.8,99.0,13.45,80.0,8.0,316.9,359.3,319.4
12157,00Z,18,Jul,2008,30,500.0,5800.0,-1.9,-2.4,96.0,6.46,105.0,12.0,330.7,352.6,331.9
12167,00Z,18,Jul,2008,40,400.0,7540.0,-11.1,-12.1,92.0,3.8,95.0,22.0,340.5,354.2,341.3
12176,00Z,18,Jul,2008,49,300.0,9690.0,-24.9,-30.9,57.0,0.97,85.0,17.0,350.2,354.1,350.4
12179,00Z,18,Jul,2008,52,250.0,10990.0,-34.5,-41.5,49.0,0.4,95.0,27.0,354.6,356.4,354.7
12183,00Z,18,Jul,2008,56,200.0,12510.0,-47.3,-54.3,44.0,0.12,80.0,33.0,357.7,358.2,357.7
12194,00Z,25,Jul,2008,0,1000.0,50.0,,,,,,,,,
12203,00Z,25,Jul,2008,9,850.0,1408.0,20.0,19.8,99.0,17.43,210.0,5.0,307.1,359.9,310.3
12218,00Z,25,Jul,2008,24,700.0,3055.0,13.8,10.5,80.0,11.52,165.0,12.0,317.7,354.3,319.9
12228,00Z,25,Jul,2008,34,500.0,5800.0,-2.3,-3.9,89.0,5.77,130.0,9.0,330.2,349.8,331.3
12235,00Z,25,Jul,2008,41,400.0,7540.0,-11.7,-14.1,82.0,3.23,95.0,9.0,339.7,351.4,340.4
12240,00Z,25,Jul,2008,46,300.0,9690.0,-25.1,-28.4,74.0,1.23,85.0,24.0,349.9,354.8,350.1
12241,00Z,25,Jul,2008,47,250.0,10990.0,-35.1,-38.8,69.0,0.54,75.0,22.0,353.7,356.0,353.9
12242,00Z,25,Jul,2008,48,200.0,12500.0,-48.3,-54.3,50.0,0.12,70.0,29.0,356.1,356.7,356.1
12257,00Z,1,Jul,2009,1,1000.0,17.0,25.6,25.4,99.0,20.95,190.0,9.0,298.8,360.1,302.5
12262,00Z,1,Jul,2009,6,850.0,1423.0,19.4,19.4,100.0,16.99,230.0,16.0,306.4,357.8,309.6
12272,00Z,1,Jul,2009,16,700.0,3073.0,12.0,10.3,89.0,11.37,230.0,13.0,315.7,351.5,317.9
12284,00Z,1,Jul,2009,28,500.0,5810.0,-1.3,-1.3,100.0,7.01,265.0,23.0,331.4,355.1,332.8
12291,00Z,1,Jul,2009,35,400.0,7560.0,-10.1,-11.2,92.0,4.09,270.0,20.0,341.8,356.5,342.6
12299,00Z,1,Jul,2009,43,300.0,9720.0,-24.5,-26.7,82.0,1.44,205.0,13.0,350.7,356.4,351.0
12307,00Z,1,Jul,2009,51,250.0,11020.0,-34.1,-36.6,78.0,0.67,45.0,2.0,355.2,358.0,355.4
12315,00Z,1,Jul,2009,59,200.0,12540.0,-46.9,-52.9,50.0,0.14,55.0,10.0,358.3,359.0,358.4
12325,00Z,3,Jul,2009,0,1000.0,-10.0,,,,,,,,,
12328,00Z,3,Jul,2009,3,850.0,1400.0,19.6,19.6,100.0,17.21,215.0,18.0,306.7,358.7,309.8
12329,00Z,3,Jul,2009,4,700.0,3041.0,10.8,10.8,100.0,11.76,215.0,14.0,314.4,351.2,316.6
12330,00Z,3,Jul,2009,5,500.0,5780.0,-1.1,-1.1,100.0,7.12,0.0,0.0,331.6,355.8,333.1
12331,00Z,3,Jul,2009,6,400.0,7530.0,-10.1,-10.6,96.0,4.29,195.0,18.0,341.8,357.2,342.7
12332,00Z,3,Jul,2009,7,300.0,9690.0,-24.3,-27.6,74.0,1.33,185.0,11.0,351.0,356.3,351.3
12333,00Z,3,Jul,2009,8,250.0,10990.0,-34.1,-38.7,63.0,0.54,185.0,11.0,355.2,357.5,355.3
12334,00Z,3,Jul,2009,9,200.0,12510.0,-46.5,-52.5,50.0,0.15,110.0,27.0,359.0,359.6,359.0
12337,00Z,5,Jul,2009,0,1000.0,-2.0,,,,,,,,,
12340,00Z,5,Jul,2009,3,850.0,1401.0,16.8,15.6,93.0,13.29,190.0,17.0,303.7,343.4,306.1
12341,00Z,5,Jul,2009,4,700.0,3035.0,12.6,9.3,80.0,10.62,210.0,14.0,316.4,350.0,318.4
12342,00Z,5,Jul,2009,5,500.0,5790.0,-1.9,-3.9,86.0,5.77,215.0,7.0,330.7,350.3,331.8
12343,00Z,5,Jul,2009,6,400.0,7530.0,-10.5,-16.5,61.0,2.65,120.0,3.0,341.2,351.0,341.8
12344,00Z,5,Jul,2009,7,300.0,9690.0,-25.1,-33.1,47.0,0.79,65.0,13.0,349.9,353.1,350.1
12345,00Z,5,Jul,2009,8,250.0,10990.0,-34.7,-42.7,44.0,0.36,90.0,15.0,354.3,355.9,354.4
12346,00Z,5,Jul,2009,9,200.0,12500.0,-47.3,-57.3,31.0,0.08,95.0,27.0,357.7,358.1,357.7
12349,00Z,7,Jul,2009,0,1000.0,-14.0,,,,,,,,,
12360,00Z,7,Jul,2009,11,850.0,1393.0,19.6,18.1,91.0,15.63,150.0,14.0,306.7,353.9,309.5
12378,00Z,7,Jul,2009,29,700.0,3033.0,11.0,8.9,87.0,10.33,140.0,10.0,314.6,347.1,316.6
12392,00Z,7,Jul,2009,43,500.0,5760.0,-3.7,-4.6,93.0,5.47,140.0,18.0,328.5,347.0,329.6
12399,00Z,7,Jul,2009,50,400.0,7490.0,-12.7,-16.4,74.0,2.67,135.0,21.0,338.4,348.1,338.9
12407,00Z,7,Jul,2009,58,300.0,9640.0,-24.5,-31.5,52.0,0.92,125.0,20.0,350.7,354.4,350.9
12410,00Z,7,Jul,2009,61,250.0,10940.0,-34.5,-43.5,40.0,0.33,95.0,23.0,354.6,356.0,354.7
12413,00Z,7,Jul,2009,64,200.0,12460.0,-47.9,-57.9,31.0,0.08,105.0,32.0,356.8,357.1,356.8
12421,00Z,9,Jul,2009,0,1000.0,-1.0,,,,,,,,,
12425,00Z,9,Jul,2009,4,850.0,1407.0,19.0,18.9,99.0,16.45,155.0,16.0,306.0,355.6,309.1
12434,00Z,9,Jul,2009,13,700.0,2797.0,14.8,14.8,100.0,15.37,155.0,25.0,318.8,367.6,321.8
12451,00Z,9,Jul,2009,30,500.0,5440.0,1.2,-5.8,60.0,4.99,135.0,16.0,334.4,351.8,335.4
12457,00Z,9,Jul,2009,36,400.0,7190.0,-10.1,-13.5,76.0,3.39,115.0,23.0,341.8,354.1,342.5
12464,00Z,9,Jul,2009,43,300.0,9360.0,-22.7,-38.7,22.0,0.45,100.0,23.0,353.3,355.2,353.4
12469,00Z,9,Jul,2009,48,250.0,10670.0,-33.1,-43.1,36.0,0.34,95.0,41.0,356.7,358.2,356.8
12473,00Z,9,Jul,2009,52,200.0,12210.0,-43.7,-50.7,46.0,0.18,90.0,49.0,363.4,364.2,363.4
12500,00Z,11,Jul,2009,0,1000.0,9.0,26.4,24.5,89.0,19.82,90.0,2.0,299.6,357.8,303.1
12502,00Z,11,Jul,2009,2,850.0,1413.0,19.0,17.6,92.0,15.13,175.0,11.0,306.0,351.7,308.8
12503,00Z,11,Jul,2009,3,700.0,3057.0,12.2,10.1,87.0,11.21,180.0,14.0,316.0,351.3,318.1
12504,00Z,11,Jul,2009,4,500.0,5810.0,0.6,-8.4,51.0,4.08,105.0,9.0,333.7,348.0,334.5
12505,00Z,11,Jul,2009,5,400.0,7560.0,-10.1,-32.1,15.0,0.65,95.0,15.0,341.8,344.4,341.9
12506,00Z,11,Jul,2009,6,300.0,9720.0,-25.1,-38.1,29.0,0.48,105.0,18.0,349.9,351.9,350.0
12507,00Z,11,Jul,2009,7,250.0,11020.0,-35.7,-45.7,35.0,0.26,85.0,33.0,352.9,354.0,352.9
12508,00Z,11,Jul,2009,8,200.0,12530.0,-47.5,-61.5,18.0,0.05,95.0,43.0,357.4,357.6,357.4
12511,00Z,13,Jul,2009,0,1000.0,-29.0,,,,,,,,,
12514,00Z,13,Jul,2009,3,850.0,1388.0,21.0,19.6,92.0,17.21,105.0,22.0,308.1,360.5,311.3
12515,00Z,13,Jul,2009,4,700.0,3033.0,11.2,11.2,100.0,12.08,100.0,27.0,314.9,352.7,317.1
12516,00Z,13,Jul,2009,5,500.0,5790.0,-0.3,-9.3,51.0,3.8,115.0,24.0,332.6,345.9,333.4
12517,00Z,13,Jul,2009,6,400.0,7540.0,-10.5,-24.5,31.0,1.32,100.0,19.0,341.2,346.3,341.5
12518,00Z,13,Jul,2009,7,300.0,9700.0,-24.3,-35.3,35.0,0.64,100.0,28.0,351.0,353.6,351.2
12519,00Z,13,Jul,2009,8,250.0,11000.0,-33.9,-45.9,29.0,0.25,100.0,30.0,355.5,356.6,355.6
12520,00Z,13,Jul,2009,9,200.0,12530.0,-45.5,-60.5,17.0,0.06,105.0,30.0,360.6,360.8,360.6
12523,00Z,17,Jul,2009,0,1000.0,-13.0,,,,,,,,,
12526,00Z,17,Jul,2009,3,850.0,1396.0,19.2,19.2,100.0,16.77,160.0,13.0,306.2,356.9,309.3
12527,00Z,17,Jul,2009,4,700.0,3041.0,13.6,11.6,88.0,12.41,110.0,8.0,317.5,356.8,319.9
12528,00Z,17,Jul,2009,5,500.0,5790.0,-0.9,-7.9,59.0,4.24,125.0,13.0,331.9,346.6,332.7
12529,00Z,17,Jul,2009,6,400.0,7550.0,-10.1,-21.1,40.0,1.79,105.0,18.0,341.8,348.5,342.1
12530,00Z,17,Jul,2009,7,300.0,9700.0,-25.7,-37.7,32.0,0.5,100.0,31.0,349.0,351.1,349.1
12531,00Z,17,Jul,2009,8,250.0,10990.0,-34.9,-49.9,20.0,0.16,110.0,33.0,354.0,354.8,354.1
12532,00Z,17,Jul,2009,9,200.0,12510.0,-46.9,-60.9,19.0,0.05,85.0,48.0,358.3,358.6,358.4
12536,00Z,19,Jul,2009,0,1000.0,-13.0,,,,,,,,,
12543,00Z,19,Jul,2009,7,850.0,1405.0,20.2,20.0,99.0,17.65,110.0,14.0,307.3,360.8,310.5
12551,00Z,19,Jul,2009,15,700.0,3048.0,11.6,10.2,91.0,11.29,45.0,11.0,315.3,350.8,317.4
12571,00Z,19,Jul,2009,35,500.0,5800.0,-0.7,-10.7,47.0,3.4,135.0,14.0,332.1,344.1,332.8
12580,00Z,19,Jul,2009,44,400.0,7550.0,-11.3,-18.3,56.0,2.27,110.0,29.0,340.2,348.6,340.7
12584,00Z,19,Jul,2009,48,300.0,9690.0,-26.7,-39.7,28.0,0.41,90.0,28.0,347.6,349.3,347.7
12589,00Z,19,Jul,2009,53,250.0,10980.0,-35.7,-57.7,9.0,0.06,80.0,41.0,352.9,353.1,352.9
12591,00Z,19,Jul,2009,55,200.0,12500.0,-46.1,-68.1,7.0,0.02,90.0,50.0,359.6,359.7,359.6
12593,00Z,21,Jul,2009,0,1000.0,-7.0,,,,,,,,,
12596,00Z,21,Jul,2009,3,850.0,1406.0,20.4,19.5,95.0,17.1,135.0,21.0,307.5,359.4,310.6
12597,00Z,21,Jul,2009,4,700.0,3051.0,12.0,11.4,96.0,12.24,120.0,20.0,315.7,354.2,318.1
12598,00Z,21,Jul,2009,5,500.0,5790.0,-0.7,-4.7,74.0,5.43,125.0,26.0,332.1,350.8,333.2
12599,00Z,21,Jul,2009,6,400.0,7540.0,-11.3,-37.3,10.0,0.39,115.0,26.0,340.2,341.8,340.3
12600,00Z,21,Jul,2009,7,300.0,9700.0,-23.5,-31.5,48.0,0.92,125.0,29.0,352.1,355.9,352.4
12601,00Z,21,Jul,2009,8,250.0,11000.0,-34.3,-41.3,49.0,0.41,115.0,27.0,354.9,356.7,355.0
12602,00Z,21,Jul,2009,9,200.0,12520.0,-47.5,-55.5,39.0,0.1,80.0,35.0,357.4,357.9,357.4
12605,00Z,23,Jul,2009,0,1000.0,9.0,27.4,24.9,86.0,20.31,135.0,4.0,300.6,360.5,304.2
12607,00Z,23,Jul,2009,2,850.0,1420.0,19.0,19.0,100.0,16.56,195.0,6.0,306.0,355.9,309.1
12608,00Z,23,Jul,2009,3,700.0,3059.0,10.8,10.5,98.0,11.52,150.0,5.0,314.4,350.5,316.6
12609,00Z,23,Jul,2009,4,500.0,5800.0,-1.9,-5.2,78.0,5.23,140.0,17.0,330.7,348.5,331.7
12610,00Z,23,Jul,2009,5,400.0,7540.0,-12.3,-20.3,51.0,1.92,130.0,27.0,338.9,346.0,339.3
12611,00Z,23,Jul,2009,6,300.0,9690.0,-24.7,-39.7,24.0,0.41,110.0,25.0,350.5,352.2,350.5
12612,00Z,23,Jul,2009,7,250.0,10990.0,-34.5,-46.5,29.0,0.24,100.0,32.0,354.6,355.7,354.7
12613,00Z,23,Jul,2009,8,200.0,12510.0,-47.7,-58.7,27.0,0.07,115.0,33.0,357.1,357.4,357.1
12617,00Z,25,Jul,2009,0,1000.0,-3.0,,,,,,,,,
12620,00Z,25,Jul,2009,3,850.0,1415.0,20.6,20.6,100.0,18.34,240.0,1.0,307.7,363.4,311.1
12621,00Z,25,Jul,2009,4,700.0,3061.0,12.4,12.4,100.0,13.1,170.0,3.0,316.2,357.4,318.7
12622,00Z,25,Jul,2009,5,500.0,5830.0,-0.3,-6.3,64.0,4.8,80.0,9.0,332.6,349.2,333.6
12623,00Z,25,Jul,2009,6,400.0,7570.0,-10.9,-24.9,31.0,1.28,65.0,12.0,340.7,345.6,341.0
12624,00Z,25,Jul,2009,7,300.0,9730.0,-23.9,-29.9,58.0,1.07,85.0,26.0,351.6,355.9,351.8
12625,00Z,25,Jul,2009,8,250.0,11040.0,-33.5,-39.5,55.0,0.5,105.0,35.0,356.1,358.2,356.2
12626,00Z,25,Jul,2009,9,200.0,12560.0,-46.1,-56.1,31.0,0.1,95.0,44.0,359.6,360.1,359.6
12629,00Z,27,Jul,2009,0,1000.0,-31.0,,,,,,,,,
12632,00Z,27,Jul,2009,3,850.0,1384.0,20.4,20.4,100.0,18.11,35.0,8.0,307.5,362.4,310.8
12633,00Z,27,Jul,2009,4,700.0,3031.0,12.6,12.4,99.0,13.1,55.0,12.0,316.4,357.6,318.9
12634,00Z,27,Jul,2009,5,500.0,5780.0,-1.1,-5.6,71.0,5.07,125.0,8.0,331.6,349.1,332.6
12635,00Z,27,Jul,2009,6,400.0,7530.0,-9.5,-11.5,85.0,3.99,110.0,10.0,342.6,357.0,343.4
12636,00Z,27,Jul,2009,7,300.0,9700.0,-22.9,-31.9,44.0,0.89,115.0,16.0,353.0,356.6,353.2
12637,00Z,27,Jul,2009,8,250.0,11010.0,-32.3,-38.3,55.0,0.56,115.0,18.0,357.9,360.3,358.0
12638,00Z,27,Jul,2009,9,200.0,12540.0,-45.7,-51.7,51.0,0.16,70.0,14.0,360.2,361.0,360.3
12641,00Z,29,Jul,2009,0,1000.0,-11.0,,,,,,,,,
12648,00Z,29,Jul,2009,7,850.0,1399.0,19.4,19.4,100.0,16.99,295.0,8.0,306.4,357.8,309.6
12658,00Z,29,Jul,2009,17,700.0,3044.0,12.0,10.2,89.0,11.29,280.0,23.0,315.7,351.3,317.9
12679,00Z,29,Jul,2009,38,500.0,5780.0,-1.1,-1.1,100.0,7.12,270.0,11.0,331.6,355.8,333.1
12690,00Z,29,Jul,2009,49,400.0,7530.0,-9.5,-11.0,89.0,4.16,150.0,8.0,342.6,357.6,343.4
12693,00Z,29,Jul,2009,52,300.0,9690.0,-24.1,-25.5,88.0,1.61,145.0,16.0,351.3,357.6,351.6
12697,00Z,29,Jul,2009,56,250.0,10990.0,-34.1,-39.0,61.0,0.52,125.0,20.0,355.2,357.4,355.3
12700,00Z,29,Jul,2009,59,200.0,12520.0,-46.5,-52.5,50.0,0.15,115.0,24.0,359.0,359.6,359.0
12729,00Z,31,Jul,2009,9,850.0,1415.0,21.0,20.6,98.0,18.34,285.0,15.0,308.1,363.9,311.5
12735,00Z,31,Jul,2009,15,700.0,3061.0,11.6,11.4,99.0,12.24,305.0,17.0,315.3,353.7,317.6
