Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 10 May 1993,2,974.0,298,22.6,17.7,74,13.26,114,7,298.0,336.7,300.4
00Z 10 May 1993,3,925.0,749,22.6,15.6,65,12.19,160,10,302.4,338.7,304.6
00Z 10 May 1993,4,895.0,1036,22.6,14.6,61,11.81,191,11,305.3,340.9,307.4
00Z 10 May 1993,5,862.0,1363,22.4,13.4,57,11.33,227,12,308.4,343.0,310.5
00Z 10 May 1993,6,850.0,1485,21.6,11.6,53,10.19,240,12,308.8,340.1,310.6
00Z 10 May 1993,7,700.0,3138,10.2,1.2,54,6.00,295,24,313.8,332.9,314.9
00Z 10 May 1993,8,668.0,3525,6.4,-2.6,53,4.75,296,27,313.7,329.0,314.6
00Z 10 May 1993,9,600.0,4400,1.8,-10.2,41,2.95,300,33,318.2,328.1,318.7
00Z 10 May 1993,10,566.0,4869,0.0,-17.0,27,1.79,301,37,321.4,327.6,321.7
00Z 10 May 1993,11,500.0,5850,-6.9,-28.9,16,0.71,305,44,324.6,327.2,324.7
00Z 10 May 1993,12,481.0,6150,-8.3,-30.3,15,0.64,NA,NA,326.4,328.9,326.6
00Z 10 May 1993,13,443.0,6782,-11.5,NA,NA,NA,NA,NA,330.2,NA,330.2
00Z 10 May 1993,14,412.0,7330,-17.1,NA,NA,NA,NA,NA,329.9,NA,329.9
00Z 10 May 1993,15,400.0,7550,-17.9,NA,NA,NA,NA,NA,331.6,NA,331.6
00Z 10 May 1993,16,356.0,8416,-20.5,NA,NA,NA,NA,NA,339.4,NA,339.4
00Z 10 May 1993,17,322.0,9150,-26.3,NA,NA,NA,NA,NA,341.2,NA,341.2
00Z 10 May 1993,18,300.0,9660,-27.5,NA,NA,NA,NA,NA,346.5,NA,346.5
00Z 10 May 1993,19,263.0,10602,-31.1,NA,NA,NA,NA,NA,354.5,NA,354.5
00Z 10 May 1993,20,250.0,10960,-34.7,NA,NA,NA,NA,NA,354.3,NA,354.3
00Z 10 May 1993,21,200.0,12480,-44.5,NA,NA,NA,NA,NA,362.1,NA,362.1
00Z 10 May 1993,22,156.0,14102,-57.5,NA,NA,NA,NA,NA,366.7,NA,366.7
00Z 10 May 1993,23,150.0,14350,-58.5,NA,NA,NA,NA,NA,369.1,NA,369.1
00Z 10 May 1993,24,106.0,16481,-68.1,NA,NA,NA,NA,NA,389.4,NA,389.4
00Z 10 May 1993,25,100.0,16830,-68.3,NA,NA,NA,NA,NA,395.5,NA,395.5
00Z 10 May 1993,26,70.0,18950,-73.5,NA,NA,NA,NA,NA,426.8,NA,426.8
00Z 10 May 1993,27,68.8,19051,-73.9,NA,NA,NA,NA,NA,428.1,NA,428.1
00Z 10 May 1993,28,56.3,20233,-69.7,NA,NA,NA,NA,NA,462.9,NA,462.9
00Z 11 May 1993,0,1000.0,38
00Z 11 May 1993,1,998.0,60,25.0,22.8,88,17.87,45,2,298.3,350.5,301.5
00Z 11 May 1993,2,962.0,382,26.4,14.4,48,10.83,354,4,302.9,335.3,304.9
00Z 11 May 1993,3,925.0,726,25.8,12.8,44,10.14,300,7,305.7,336.4,307.6
00Z 11 May 1993,4,850.0,1465,21.8,5.8,35,6.85,295,18,309.0,330.3,310.2
00Z 11 May 1993,5,849.0,1475,21.6,5.6,35,6.76,295,18,308.9,329.9,310.1
00Z 11 May 1993,6,823.0,1745,21.6,4.6,33,6.50,293,19,311.6,332.1,312.8
00Z 11 May 1993,7,700.0,3122,11.2,-2.8,37,4.47,285,23,314.9,329.4,315.7
00Z 11 May 1993,8,658.0,3634,6.6,-10.4,29,2.65,NA,NA,315.3,324.1,315.8
00Z 11 May 1993,9,600.0,4384,2.0,-14.0,29,2.17,NA,NA,318.4,325.8,318.8
00Z 11 May 1993,10,580.0,4656,0.0,-17.0,27,1.75,NA,NA,319.1,325.2,319.5
00Z 11 May 1993,11,569.0,4809,-1.1,-19.1,24,1.49,NA,NA,319.6,324.9,319.9
00Z 11 May 1993,12,546.0,5137,-1.3,-21.3,20,1.29,NA,NA,323.2,327.8,323.4
00Z 11 May 1993,13,500.0,5830,-6.9,-25.0,22,1.01,NA,NA,324.6,328.2,324.8
00Z 11 May 1993,14,492.0,5956,-7.9,-25.7,22,0.96,NA,NA,324.8,328.4,325.0
00Z 11 May 1993,15,419.0,7191,-15.1,-32.5,21,0.60,NA,NA,330.9,333.1,331.0
00Z 11 May 1993,16,404.0,7466,-19.1,-34.1,25,0.53,NA,NA,329.1,331.2,329.2
00Z 11 May 1993,17,400.0,7540,-19.7,-33.7,28,0.56,NA,NA,329.3,331.4,329.4
00Z 11 May 1993,18,374.0,8037,-22.1,-31.1,44,0.77,NA,NA,332.5,335.4,332.7
00Z 11 May 1993,19,327.0,9013,-28.7,-39.7,34,0.37,NA,NA,336.4,337.9,336.5
00Z 11 May 1993,20,308.0,9442,-29.5,-41.5,30,0.33,NA,NA,341.1,342.5,341.2
00Z 11 May 1993,21,300.0,9630,-29.1,-50.1,11,0.13,NA,NA,344.2,344.8,344.3
00Z 11 May 1993,22,279.0,10147,-28.7,NA,NA,NA,NA,NA,352.0,NA,352.0
00Z 11 May 1993,23,250.0,10920,-33.9,NA,NA,NA,NA,NA,355.5,NA,355.5
00Z 11 May 1993,24,200.0,12450,-42.7,NA,NA,NA,NA,NA,365.0,NA,365.0
00Z 12 May 1993,0,1000.0,34
00Z 12 May 1993,1,998.0,60,25.0,22.1,84,17.10,0,0,298.3,348.2,301.4
00Z 12 May 1993,2,953.0,464,29.0,18.0,51,13.82,327,10,306.3,348.1,308.9
00Z 12 May 1993,3,925.0,725,27.4,15.4,48,12.03,305,17,307.3,343.9,309.5
00Z 12 May 1993,4,866.0,1307,25.6,9.6,36,8.73,282,17,311.3,338.5,312.9
00Z 12 May 1993,5,850.0,1471,24.4,10.4,41,9.40,275,17,311.7,341.0,313.5
00Z 12 May 1993,6,736.0,2711,15.0,-2.0,31,4.51,279,11,314.5,329.2,315.4
00Z 12 May 1993,7,712.0,2989,9.6,-7.4,29,3.09,280,10,311.6,321.7,312.1
00Z 12 May 1993,8,700.0,3130,9.0,-7.0,32,3.25,280,9,312.4,323.0,313.0
00Z 12 May 1993,9,631.0,3978,1.8,-6.2,55,3.83,NA,NA,313.6,326.1,314.3
00Z 12 May 1993,10,600.0,4382,0.0,-12.0,40,2.55,NA,NA,316.1,324.6,316.6
00Z 12 May 1993,11,598.0,4409,0.0,-12.0,40,2.56,NA,NA,316.4,325.0,316.9
00Z 12 May 1993,12,568.0,4820,-0.9,-16.9,29,1.80,NA,NA,320.0,326.3,320.4
00Z 12 May 1993,13,528.0,5397,-5.9,-24.9,21,0.97,NA,NA,320.8,324.2,320.9
00Z 12 May 1993,14,500.0,5820,-9.7,NA,NA,NA,NA,NA,321.1,NA,321.1
00Z 12 May 1993,15,413.0,7273,-18.7,NA,NA,NA,NA,NA,327.6,NA,327.6
00Z 12 May 1993,16,400.0,7510,-21.5,NA,NA,NA,NA,NA,327.0,NA,327.0
00Z 12 May 1993,17,371.0,8059,-25.3,NA,NA,NA,NA,NA,329.0,NA,329.0
00Z 12 May 1993,18,349.0,8495,-32.1,NA,NA,NA,NA,NA,325.6,NA,325.6
00Z 12 May 1993,19,331.0,8868,-32.1,NA,NA,NA,NA,NA,330.6,NA,330.6
00Z 12 May 1993,20,319.0,9125,-36.3,NA,NA,NA,NA,NA,328.3,NA,328.3
00Z 12 May 1993,21,300.0,9550,-36.3,NA,NA,NA,NA,NA,334.1,NA,334.1
00Z 12 May 1993,22,286.0,9882,-38.5,NA,NA,NA,NA,NA,335.5,NA,335.5
00Z 12 May 1993,23,250.0,10810,-38.9,NA,NA,NA,NA,NA,348.1,NA,348.1
00Z 12 May 1993,24,217.0,11771,-41.1,NA,NA,NA,NA,NA,359.1,NA,359.1
00Z 12 May 1993,25,200.0,12320,-43.5,NA,NA,NA,NA,NA,363.7,NA,363.7
00Z 12 May 1993,26,150.0,14220,-53.3,NA,NA,NA,NA,NA,378.0,NA,378.0
00Z 13 May 1993,0,1000.0,46
00Z 13 May 1993,1,999.0,60,26.0,23.2,85,18.30,90,6,299.2,352.9,302.5
00Z 13 May 1993,2,982.0,210,24.0,20.6,81,15.82,87,6,298.7,344.9,301.5
00Z 13 May 1993,3,925.0,730,24.2,10.2,41,8.51,75,8,304.1,329.8,305.6
00Z 13 May 1993,4,913.0,844,24.4,6.4,31,6.64,74,8,305.4,325.8,306.6
00Z 13 May 1993,5,850.0,1463,18.8,-2.2,24,3.85,70,11,305.8,318.0,306.5
00Z 13 May 1993,6,764.0,2367,13.8,NA,NA,NA,NA,NA,309.9,NA,309.9
00Z 13 May 1993,7,733.0,2712,8.8,NA,NA,NA,NA,NA,308.1,NA,308.1
00Z 13 May 1993,8,700.0,3090,5.6,NA,NA,NA,NA,NA,308.6,NA,308.6
00Z 13 May 1993,9,619.0,4082,0.0,NA,NA,NA,NA,NA,313.3,NA,313.3
00Z 13 May 1993,10,600.0,4330,-2.1,NA,NA,NA,NA,NA,313.6,NA,313.6
00Z 13 May 1993,11,500.0,5750,-11.3,NA,NA,NA,NA,NA,319.2,NA,319.2
00Z 13 May 1993,12,471.0,6206,-14.1,NA,NA,NA,NA,NA,321.2,NA,321.2
00Z 13 May 1993,13,428.0,6924,-21.5,NA,NA,NA,NA,NA,320.7,NA,320.7
00Z 13 May 1993,14,400.0,7420,-24.5,NA,NA,NA,NA,NA,323.1,NA,323.1
00Z 13 May 1993,15,361.0,8161,-29.1,NA,NA,NA,NA,NA,326.5,NA,326.5
00Z 13 May 1993,16,346.0,8462,-33.3,NA,NA,NA,NA,NA,324.8,NA,324.8
00Z 13 May 1993,17,300.0,9450,-40.9,NA,NA,NA,NA,NA,327.6,NA,327.6
00Z 13 May 1993,18,286.0,9773,-43.1,NA,NA,NA,NA,NA,329.0,NA,329.0
00Z 13 May 1993,19,250.0,10670,-47.7,NA,NA,NA,NA,NA,335.0,NA,335.0
00Z 13 May 1993,20,200.0,12120,-52.5,NA,NA,NA,NA,NA,349.5,NA,349.5
00Z 13 May 1993,21,150.0,13950,-59.5,NA,NA,NA,NA,NA,367.4,NA,367.4
00Z 13 May 1993,22,100.0,16390,-74.5,NA,NA,NA,NA,NA,383.5,NA,383.5
00Z 13 May 1993,23,99.5,16419,-74.7,NA,NA,NA,NA,NA,383.7,NA,383.7
00Z 13 May 1993,24,73.2,18229,-68.7,NA,NA,NA,NA,NA,431.5,NA,431.5
00Z 14 May 1993,0,1002.0,60,26.4,23.4,84,18.47,0,0,299.4,353.6,302.7
00Z 14 May 1993,1,1000.0,66,26.6,23.7,84,18.86,90,1,299.8,355.2,303.1
00Z 14 May 1993,2,972.0,320,30.6,28.1,87,25.44,108,5,306.2,383.7,310.8
00Z 14 May 1993,3,948.0,545,30.0,24.0,70,20.30,124,8,307.8,369.6,311.5
00Z 14 May 1993,4,930.0,718,30.0,22.0,62,18.27,137,10,309.5,365.5,312.9
00Z 14 May 1993,5,925.0,766,30.0,21.0,59,17.25,140,11,310.0,362.9,313.2
00Z 14 May 1993,6,855.0,1469,28.4,11.4,35,10.00,182,9,315.4,346.9,317.2
00Z 14 May 1993,7,850.0,1521,28.2,11.2,35,9.92,185,9,315.7,347.1,317.6
00Z 14 May 1993,8,700.0,3204,16.0,-3.0,27,4.40,290,16,320.2,334.8,321.0
00Z 14 May 1993,9,600.0,4492,6.6,-6.4,39,3.97,288,22,323.7,337.1,324.5
00Z 14 May 1993,10,554.0,5140,0.8,-10.2,44,3.19,287,24,324.3,335.2,324.9
00Z 14 May 1993,11,542.0,5316,0.0,-12.0,40,2.83,286,25,325.4,335.2,325.9
00Z 14 May 1993,12,500.0,5960,-2.1,-18.1,28,1.85,285,28,330.4,337.1,330.8
00Z 14 May 1993,13,493.0,6072,-2.1,-19.1,26,1.72,NA,NA,331.8,338.0,332.1
00Z 14 May 1993,14,400.0,7690,-14.9,NA,NA,NA,NA,NA,335.5,NA,335.5
00Z 14 May 1993,15,300.0,9800,-30.7,NA,NA,NA,NA,NA,342.0,NA,342.0
00Z 14 May 1993,16,257.0,10881,-39.1,NA,NA,NA,NA,NA,345.1,NA,345.1
00Z 14 May 1993,17,250.0,11070,-39.9,NA,NA,NA,NA,NA,346.6,NA,346.6
00Z 14 May 1993,18,216.0,12056,-44.9,NA,NA,NA,NA,NA,353.6,NA,353.6
00Z 14 May 1993,19,200.0,12570,-44.9,NA,NA,NA,NA,NA,361.5,NA,361.5
00Z 14 May 1993,20,186.0,13057,-43.5,NA,NA,NA,NA,NA,371.3,NA,371.3
00Z 14 May 1993,21,150.0,14480,-51.1,NA,NA,NA,NA,NA,381.8,NA,381.8
00Z 14 May 1993,22,100.0,17030,-63.5,NA,NA,NA,NA,NA,404.8,NA,404.8
00Z 14 May 1993,23,87.7,17827,-68.1,NA,NA,NA,NA,NA,411.0,NA,411.0
00Z 14 May 1993,24,68.6,19304,-67.1,NA,NA,NA,NA,NA,443.1,NA,443.1
00Z 14 May 1993,25,46.6,21675,-60.3,NA,NA,NA,NA,NA,511.1,NA,511.1
00Z 14 May 1993,26,39.0,22808,-51.3,NA,NA,NA,NA,NA,560.5,NA,560.5
06Z 14 May 1993,0,1000.0,66,26.6,23.7,84,18.86,90,1,299.8,355.2,303.1
06Z 14 May 1993,1,850.0,1521,28.2,11.2,35,9.92,185,9,315.7,347.1,317.6
06Z 14 May 1993,2,700.0,3204,16.0,3.0,42,6.83,222,16,320.2,342.4,321.5
06Z 14 May 1993,3,500.0,5960,-2.1,-18.1,28,1.85,285,28,330.4,337.1,330.8
06Z 14 May 1993,4,400.0,7690,-14.9,NA,NA,NA,NA,NA,335.5,NA,335.5
06Z 14 May 1993,5,300.0,9800,-30.7,NA,NA,NA,NA,NA,342.0,NA,342.0
06Z 14 May 1993,6,250.0,11070,-39.9,NA,NA,NA,NA,NA,346.6,NA,346.6
06Z 14 May 1993,7,150.0,14480,-51.1,NA,NA,NA,NA,NA,381.8,NA,381.8
00Z 15 May 1993,0,1001.0,60,25.8,22.4,82,17.37,90,4,298.9,349.7,302.0
00Z 15 May 1993,1,1000.0,62,25.6,22.3,82,17.28,90,5,298.8,349.3,301.8
00Z 15 May 1993,2,955.0,467,23.0,21.0,89,16.69,131,7,300.1,349.1,303.1
00Z 15 May 1993,3,925.0,749,27.2,20.2,66,16.40,160,9,307.1,356.8,310.1
00Z 15 May 1993,4,921.0,787,27.8,19.8,62,16.06,164,9,308.1,357.0,311.1
00Z 15 May 1993,5,850.0,1494,24.0,11.0,44,9.79,235,8,311.3,341.7,313.1
00Z 15 May 1993,6,799.0,2033,22.0,5.0,33,6.89,257,13,314.7,336.7,316.0
00Z 15 May 1993,7,746.0,2623,17.6,-0.4,30,5.01,282,19,316.1,332.4,317.1
00Z 15 May 1993,8,719.0,2936,13.6,-2.4,33,4.48,295,22,315.1,329.7,315.9
00Z 15 May 1993,9,700.0,3160,11.6,-3.4,35,4.27,305,24,315.3,329.2,316.1
00Z 15 May 1993,10,629.0,4045,6.6,-12.4,24,2.36,297,23,319.4,327.4,319.8
00Z 15 May 1993,11,600.0,4429,2.6,-8.4,44,3.40,294,22,319.1,330.4,319.7
00Z 15 May 1993,12,577.0,4743,0.0,-10.0,47,3.12,291,22,319.6,330.1,320.2
00Z 15 May 1993,13,541.0,5254,-5.1,-14.1,49,2.39,286,21,319.5,327.6,319.9
00Z 15 May 1993,14,500.0,5870,-7.7,-17.7,45,1.91,280,20,323.6,330.3,324.0
00Z 15 May 1993,15,457.0,6563,-10.7,-23.7,34,1.24,NA,NA,328.3,332.8,328.5
00Z 15 May 1993,16,400.0,7570,-18.1,-31.1,31,0.72,NA,NA,331.4,334.1,331.5
00Z 15 May 1993,17,384.0,7874,-19.5,-33.5,28,0.59,NA,NA,333.4,335.7,333.5
00Z 15 May 1993,18,367.0,8208,-24.3,-38.3,26,0.38,NA,NA,331.4,332.9,331.4
00Z 15 May 1993,19,300.0,9660,-30.1,NA,NA,NA,NA,NA,342.8,NA,342.8
00Z 15 May 1993,20,256.0,10776,-35.3,NA,NA,NA,NA,NA,351.1,NA,351.1
00Z 15 May 1993,21,250.0,10940,-37.3,NA,NA,NA,NA,NA,350.5,NA,350.5
00Z 15 May 1993,22,200.0,12450,-48.7,NA,NA,NA,NA,NA,355.5,NA,355.5
00Z 15 May 1993,23,199.0,12483,-49.3,NA,NA,NA,NA,NA,355.1,NA,355.1
00Z 15 May 1993,24,150.0,14300,-54.5,NA,NA,NA,NA,NA,376.0,NA,376.0
00Z 15 May 1993,25,100.0,16830,-68.3,NA,NA,NA,NA,NA,395.5,NA,395.5
00Z 16 May 1993,0,1000.0
00Z 16 May 1993,1,998.0,60,25.4,20.8,76,15.76,90,6,298.7,344.8,301.5
00Z 16 May 1993,2,893.0,1049,28.2,15.2,45,12.31,NA,NA,311.2,349.3,313.6
00Z 16 May 1993,3,738.0,2713,16.6,-2.4,27,4.37,NA,NA,316.0,330.3,316.9
00Z 16 May 1993,4,711.0,3015,-12.5,-31.5,19,0.39,NA,NA,287.3,288.6,287.4
00Z 16 May 1993,5,600.0,4351,1.0,-10.0,44,3.00,NA,NA,317.2,327.2,317.8
00Z 16 May 1993,6,597.0,4392,0.6,-9.4,47,3.16,NA,NA,317.2,327.8,317.8
00Z 16 May 1993,7,591.0,4473,0.0,-11.0,43,2.81,NA,NA,317.4,326.9,318.0
00Z 16 May 1993,8,521.0,5475,-6.3,-20.3,32,1.47,NA,NA,321.5,326.7,321.8
00Z 16 May 1993,9,502.0,5767,-6.3,-20.3,32,1.53,NA,NA,324.9,330.4,325.2
00Z 16 May 1993,10,469.0,6299,-8.3,-26.3,22,0.96,NA,NA,328.8,332.4,329.0
00Z 16 May 1993,11,372.0,8052,-23.3,NA,NA,NA,NA,NA,331.4,NA,331.4
00Z 16 May 1993,12,156.0,13930,-62.9,NA,NA,NA,NA,NA,357.5,NA,357.5
00Z 16 May 1993,13,113.0,15888,-70.3,NA,NA,NA,NA,NA,378.2,NA,378.2
00Z 16 May 1993,14,97.2,16802,-63.3,NA,NA,NA,NA,NA,408.5,NA,408.5
00Z 16 May 1993,15,70.0,18860,-56.5,NA,NA,NA,NA,NA,463.2,NA,463.2
00Z 16 May 1993,16,59.5,19895,-54.7,NA,NA,NA,NA,NA,489.2,NA,489.2
00Z 17 May 1993,0,1000.0,38
00Z 17 May 1993,1,998.0,60,24.4,22.2,88,17.21,90,4,297.7,347.8,300.8
00Z 17 May 1993,2,961.0,387,18.0,17.9,99,13.61,88,10,294.5,333.6,296.9
00Z 17 May 1993,3,925.0,713,18.4,17.9,97,14.15,85,17,298.1,339.4,300.6
00Z 17 May 1993,4,888.0,1067,22.8,18.2,75,15.04,95,17,306.2,351.6,308.9
00Z 17 May 1993,5,850.0,1448,21.2,14.2,64,12.12,105,16,308.3,345.3,310.6
00Z 17 May 1993,6,749.0,2534,15.8,3.8,45,6.75,115,22,313.8,335.3,315.1
00Z 17 May 1993,7,726.0,2797,12.0,3.0,54,6.58,118,23,312.5,333.3,313.7
00Z 17 May 1993,8,700.0,3102,10.6,2.6,58,6.64,121,25,314.2,335.3,315.4
00Z 17 May 1993,9,673.0,3429,7.6,1.6,66,6.42,124,27,314.4,334.9,315.6
00Z 17 May 1993,10,600.0,4365,1.4,-11.6,37,2.64,133,32,317.7,326.6,318.2
00Z 17 May 1993,11,581.0,4624,0.0,-18.0,24,1.61,136,33,319.0,324.6,319.3
00Z 17 May 1993,12,575.0,4707,-0.5,-20.5,20,1.31,137,34,319.4,324.0,319.6
00Z 17 May 1993,13,500.0,5810,-7.3,-25.3,22,0.98,148,40,324.1,327.7,324.3
00Z 17 May 1993,14,400.0,7510,-18.1,-29.1,38,0.87,167,50,331.4,334.6,331.6
00Z 17 May 1993,15,385.0,7794,-21.3,-33.3,33,0.60,170,52,330.8,333.1,330.9
00Z 17 May 1993,16,342.0,8661,-24.1,-38.1,26,0.42,179,57,338.4,340.1,338.5
00Z 17 May 1993,17,327.0,8988,-24.1,NA,NA,NA,183,59,342.8,NA,342.8
00Z 17 May 1993,18,300.0,9610,-28.9,NA,NA,NA,190,63,344.5,NA,344.5
00Z 17 May 1993,19,255.0,10753,-46.3,NA,NA,NA,203,71,335.2,NA,335.2
00Z 17 May 1993,20,250.0,10890,-35.9,NA,NA,NA,205,71,352.6,NA,352.6
00Z 17 May 1993,21,246.0,11002,-36.3,NA,NA,NA,206,72,353.6,NA,353.6
00Z 17 May 1993,22,200.0,12400,-48.5,NA,NA,NA,223,82,355.8,NA,355.8
00Z 17 May 1993,23,150.0,14240,-58.3,NA,NA,NA,247,95,369.4,NA,369.4
00Z 17 May 1993,24,100.0,16720,-68.5,NA,NA,NA,280,113,395.1,NA,395.1
00Z 18 May 1993,0,1000.0,36
00Z 18 May 1993,1,998.0,60,-20.1,-20.2,99,0.77,0,0,253.2,255.3,253.3
00Z 18 May 1993,2,925.0,723,28.6,16.6,48,13.01,225,7,308.6,348.3,311.0
00Z 18 May 1993,3,894.0,1027,29.6,16.6,46,13.47,237,11,312.6,354.4,315.1
00Z 18 May 1993,4,850.0,1476,26.4,13.4,45,11.49,255,16,313.8,349.7,315.9
00Z 18 May 1993,5,700.0,3156,14.4,7.4,63,9.31,295,21,318.4,348.2,320.2
00Z 18 May 1993,6,693.0,3241,14.0,7.0,63,9.15,NA,NA,318.9,348.2,320.6
00Z 18 May 1993,7,600.0,4438,4.8,-2.2,60,5.46,NA,NA,321.6,339.6,322.7
00Z 18 May 1993,8,584.0,4657,2.4,-3.6,65,5.05,NA,NA,321.3,338.0,322.3
00Z 18 May 1993,9,565.0,4924,0.0,-8.0,55,3.72,NA,NA,321.6,334.1,322.3
00Z 18 May 1993,10,500.0,5890,-6.7,-25.7,20,0.95,NA,NA,324.8,328.3,325.0
00Z 18 May 1993,11,483.0,6160,-8.5,-26.5,22,0.91,NA,NA,325.8,329.2,326.0
00Z 18 May 1993,12,428.0,7093,-11.5,NA,NA,NA,NA,NA,333.4,NA,333.4
00Z 18 May 1993,13,400.0,7610,-13.9,NA,NA,NA,NA,NA,336.8,NA,336.8
00Z 18 May 1993,14,398.0,7648,-14.1,NA,NA,NA,NA,NA,337.1,NA,337.1
00Z 18 May 1993,15,342.0,8778,-22.5,NA,NA,NA,NA,NA,340.6,NA,340.6
00Z 18 May 1993,16,314.0,9401,-25.3,NA,NA,NA,NA,NA,345.1,NA,345.1
00Z 18 May 1993,17,300.0,9730,-27.9,NA,NA,NA,NA,NA,345.9,NA,345.9
00Z 18 May 1993,18,250.0,11010,-36.5,NA,NA,NA,NA,NA,351.7,NA,351.7
00Z 18 May 1993,19,200.0,12530,-45.9,NA,NA,NA,NA,NA,359.9,NA,359.9
00Z 18 May 1993,20,157.0,14102,-56.9,NA,NA,NA,NA,NA,367.0,NA,367.0
00Z 18 May 1993,21,150.0,14390,-57.5,NA,NA,NA,NA,NA,370.8,NA,370.8
00Z 18 May 1993,22,100.0,16880,-69.3,NA,NA,NA,NA,NA,393.6,NA,393.6
00Z 19 May 1993,0,1000.0,60,25.2,23.9,93,19.09,0,0,298.4,354.1,301.8
00Z 19 May 1993,1,925.0,737,22.0,15.0,64,11.72,215,8,301.8,336.6,303.9
00Z 19 May 1993,2,850.0,1468,17.6,9.6,59,8.90,270,15,304.6,331.5,306.2
00Z 19 May 1993,3,700.0,3105,7.0,0.0,61,5.50,305,35,310.2,327.6,311.2
00Z 19 May 1993,4,500.0,5780,-9.1,-38.1,7,0.29,NA,NA,321.9,323.0,321.9
00Z 19 May 1993,5,400.0,7460,-22.5,NA,NA,NA,NA,NA,325.7,NA,325.7
00Z 19 May 1993,6,300.0,9510,-36.7,NA,NA,NA,NA,NA,333.5,NA,333.5
00Z 19 May 1993,7,250.0,10750,-45.7,NA,NA,NA,NA,NA,338.0,NA,338.0
00Z 19 May 1993,8,200.0,12210,-53.9,NA,NA,NA,NA,NA,347.2,NA,347.2
00Z 19 May 1993,9,150.0,14010,-61.7,NA,NA,NA,NA,NA,363.6,NA,363.6
00Z 20 May 1993,0,1001.0,60,25.4,23.2,88,18.26,0,0,298.5,351.8,301.7
00Z 20 May 1993,1,1000.0,58,25.4,23.2,88,18.28,90,0,298.6,352.0,301.8
00Z 20 May 1993,2,954.0,476,29.2,18.2,52,13.98,36,3,306.4,348.8,309.0
00Z 20 May 1993,3,925.0,751,27.6,12.6,39,10.00,360,5,307.5,338.1,309.4
00Z 20 May 1993,4,879.0,1202,26.4,9.4,34,8.49,324,9,310.8,337.2,312.4
00Z 20 May 1993,5,850.0,1496,24.0,8.0,36,7.98,300,12,311.3,336.2,312.8
00Z 20 May 1993,6,700.0,3149,10.0,-3.0,40,4.40,305,24,313.5,327.8,314.4
00Z 20 May 1993,7,611.0,4258,0.0,-17.0,27,1.66,293,24,314.4,320.1,314.8
00Z 20 May 1993,8,606.0,4324,-0.7,-16.7,29,1.72,292,24,314.4,320.2,314.7
00Z 20 May 1993,9,600.0,4403,-1.1,-17.1,29,1.68,291,24,314.8,320.5,315.1
00Z 20 May 1993,10,535.0,5306,-7.5,-25.5,22,0.90,281,25,317.6,320.9,317.8
00Z 20 May 1993,11,500.0,5830,-10.1,-40.1,7,0.23,275,25,320.7,321.6,320.7
00Z 20 May 1993,12,450.0,6641,-12.3,-30.3,21,0.69,263,25,327.7,330.3,327.8
00Z 20 May 1993,13,412.0,7310,-18.3,-32.3,28,0.62,253,26,328.3,330.7,328.5
00Z 20 May 1993,14,400.0,7530,-20.3,-34.3,28,0.53,250,26,328.5,330.5,328.6
00Z 20 May 1993,15,377.0,7965,-23.5,-39.5,22,0.33,NA,NA,329.9,331.2,330.0
00Z 20 May 1993,16,332.0,8878,-30.9,NA,NA,NA,NA,NA,332.0,NA,332.0
00Z 20 May 1993,17,301.0,9567,-34.7,NA,NA,NA,NA,NA,336.0,NA,336.0
00Z 20 May 1993,18,300.0,9590,-34.9,NA,NA,NA,NA,NA,336.1,NA,336.1
00Z 20 May 1993,19,269.0,10338,-42.3,NA,NA,NA,NA,NA,335.9,NA,335.9
00Z 20 May 1993,20,250.0,10830,-44.5,NA,NA,NA,NA,NA,339.8,NA,339.8
00Z 20 May 1993,21,200.0,12300,-52.7,NA,NA,NA,NA,NA,349.1,NA,349.1
00Z 20 May 1993,22,179.0,13008,-58.7,NA,NA,NA,NA,NA,350.6,NA,350.6
00Z 20 May 1993,23,150.0,14110,-62.9,NA,NA,NA,NA,NA,361.5,NA,361.5
00Z 20 May 1993,24,100.0,16550,-71.1,NA,NA,NA,NA,NA,390.1,NA,390.1
00Z 20 May 1993,25,87.0,17369,-73.5,NA,NA,NA,NA,NA,401.1,NA,401.1
00Z 20 May 1993,26,70.0,18670,-64.1,NA,NA,NA,NA,NA,446.9,NA,446.9
00Z 20 May 1993,27,68.5,18803,-63.7,NA,NA,NA,NA,NA,450.6,NA,450.6
00Z 21 May 1993,0,1002.0,60,25.2,21.9,82,16.82,0,0,298.2,347.2,301.2
00Z 21 May 1993,1,1000.0,69,25.2,21.5,80,16.44,95,2,298.4,346.3,301.3
00Z 21 May 1993,2,960.0,430,26.8,15.8,51,11.89,119,6,303.5,339.1,305.6
00Z 21 May 1993,3,925.0,757,25.0,15.0,54,11.72,140,9,304.9,340.2,307.0
00Z 21 May 1993,4,918.0,824,25.0,15.0,54,11.81,146,9,305.5,341.2,307.7
00Z 21 May 1993,5,872.0,1274,22.8,8.8,41,8.21,185,7,307.8,333.1,309.3
00Z 21 May 1993,6,850.0,1496,22.8,7.8,38,7.87,205,6,310.0,334.5,311.5
00Z 21 May 1993,7,845.0,1547,22.8,7.8,38,7.91,207,7,310.5,335.2,312.0
