,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1378,03Z,8,Apr,2016,6,400.0,7560.0,-23.1,-26.4,74.0,1.11,270.0,48.0,324.9,328.9,325.1
1379,03Z,8,Apr,2016,7,300.0,9600.0,-37.5,-43.5,53.0,0.27,255.0,69.0,332.4,333.5,332.5
1380,03Z,8,Apr,2016,8,250.0,10860.0,-37.7,-75.7,1.0,0.01,265.0,95.0,349.9,349.9,349.9
1382,03Z,8,Apr,2016,10,200.0,12370.0,-47.1,-82.1,1.0,0.0,260.0,95.0,358.0,358.0,358.0
1386,12Z,8,Apr,2016,1,1000.0,39.0,33.8,22.8,53.0,17.83,170.0,9.0,306.9,361.0,310.2
1391,12Z,8,Apr,2016,6,850.0,1486.0,22.8,9.8,44.0,9.02,240.0,19.0,310.0,338.0,311.7
1393,12Z,8,Apr,2016,8,700.0,3135.0,9.4,0.4,53.0,5.66,280.0,41.0,312.9,330.9,313.9
1394,12Z,8,Apr,2016,9,500.0,5830.0,-8.1,-34.1,10.0,0.43,280.0,46.0,323.1,324.7,323.2
1395,12Z,8,Apr,2016,10,400.0,7520.0,-20.9,-38.9,18.0,0.33,275.0,56.0,327.7,329.0,327.8
1396,12Z,8,Apr,2016,11,300.0,9570.0,-32.1,-61.1,4.0,0.03,270.0,73.0,340.0,340.2,340.0
1397,12Z,8,Apr,2016,12,250.0,10860.0,-36.9,-74.9,1.0,0.01,275.0,105.0,351.1,351.1,351.1
1399,12Z,8,Apr,2016,14,200.0,12360.0,-48.7,-73.7,4.0,0.01,270.0,101.0,355.5,355.5,355.5
1403,00Z,9,Apr,2016,1,1000.0,36.0,25.4,22.3,83.0,17.28,200.0,13.0,298.6,349.0,301.6
1412,00Z,9,Apr,2016,10,850.0,1474.0,23.0,4.0,29.0,6.03,290.0,22.0,310.2,329.2,311.4
1414,00Z,9,Apr,2016,12,700.0,3125.0,9.2,1.2,57.0,6.0,275.0,33.0,312.6,331.7,313.8
1423,00Z,9,Apr,2016,21,500.0,5820.0,-8.7,-26.7,22.0,0.87,285.0,37.0,322.4,325.5,322.5
1428,00Z,9,Apr,2016,26,400.0,7500.0,-21.9,-38.9,20.0,0.33,275.0,42.0,326.4,327.7,326.5
1439,00Z,9,Apr,2016,37,300.0,9560.0,-29.5,-65.5,2.0,0.02,270.0,90.0,343.7,343.8,343.7
1442,00Z,9,Apr,2016,40,250.0,10840.0,-37.7,-70.7,2.0,0.01,270.0,102.0,349.9,349.9,349.9
1444,00Z,9,Apr,2016,42,200.0,12350.0,-47.1,-82.1,1.0,0.0,280.0,85.0,358.0,358.0,358.0
1456,00Z,10,Apr,2016,1,1000.0,54.0,26.0,23.8,88.0,18.98,190.0,10.0,299.1,354.8,302.5
1461,00Z,10,Apr,2016,6,850.0,1492.0,23.0,5.0,31.0,6.47,285.0,28.0,310.2,330.6,311.4
1463,00Z,10,Apr,2016,8,700.0,3145.0,10.2,-0.8,46.0,5.18,275.0,52.0,313.8,330.4,314.7
1464,00Z,10,Apr,2016,9,500.0,5850.0,-8.1,-24.1,26.0,1.1,295.0,44.0,323.1,327.1,323.3
1465,00Z,10,Apr,2016,10,400.0,7550.0,-19.1,-32.1,31.0,0.65,280.0,47.0,330.1,332.6,330.2
1466,00Z,10,Apr,2016,11,300.0,9620.0,-32.5,-56.5,7.0,0.06,280.0,66.0,339.4,339.7,339.5
1468,00Z,10,Apr,2016,13,250.0,10890.0,-37.7,-60.7,7.0,0.04,275.0,88.0,349.9,350.1,349.9
1469,00Z,10,Apr,2016,14,200.0,12390.0,-48.9,-72.9,4.0,0.01,280.0,77.0,355.2,355.2,355.2
1473,12Z,10,Apr,2016,1,1000.0,33.0,35.0,20.0,42.0,14.95,210.0,9.0,308.1,353.7,310.9
1478,12Z,10,Apr,2016,6,850.0,1486.0,24.6,5.6,29.0,6.75,280.0,19.0,311.9,333.2,313.2
1480,12Z,10,Apr,2016,8,700.0,3143.0,10.2,-2.8,40.0,4.47,275.0,39.0,313.8,328.2,314.6
1481,12Z,10,Apr,2016,9,500.0,5860.0,-6.7,-30.7,13.0,0.6,290.0,40.0,324.8,327.1,324.9
1482,12Z,10,Apr,2016,10,400.0,7560.0,-17.1,-48.1,5.0,0.12,285.0,45.0,332.7,333.2,332.7
1483,12Z,10,Apr,2016,11,300.0,9640.0,-34.5,-43.5,40.0,0.27,295.0,55.0,336.6,337.8,336.7
1484,12Z,10,Apr,2016,12,250.0,10900.0,-38.5,-64.5,5.0,0.03,285.0,85.0,348.7,348.8,348.7
1486,12Z,10,Apr,2016,14,200.0,12400.0,-48.9,-67.9,9.0,0.02,275.0,77.0,355.2,355.3,355.2
1490,00Z,11,Apr,2016,1,1000.0,40.0,26.0,23.7,87.0,18.86,195.0,13.0,299.1,354.4,302.5
1495,00Z,11,Apr,2016,6,850.0,1481.0,24.2,3.2,25.0,5.7,295.0,30.0,311.5,329.6,312.6
1497,00Z,11,Apr,2016,8,700.0,3139.0,11.0,0.0,47.0,5.5,285.0,55.0,314.6,332.3,315.7
1498,00Z,11,Apr,2016,9,500.0,5840.0,-6.9,-31.9,12.0,0.53,280.0,41.0,324.6,326.6,324.7
1499,00Z,11,Apr,2016,10,400.0,7540.0,-18.9,-29.9,37.0,0.8,275.0,52.0,330.3,333.4,330.5
1500,00Z,11,Apr,2016,11,300.0,9640.0,-28.3,-55.3,6.0,0.07,285.0,75.0,345.4,345.7,345.4
1501,00Z,11,Apr,2016,12,250.0,10910.0,-39.7,-59.7,10.0,0.05,275.0,75.0,346.9,347.1,346.9
1503,00Z,11,Apr,2016,14,200.0,12400.0,-50.1,-67.1,12.0,0.02,275.0,73.0,353.3,353.4,353.3
1507,12Z,11,Apr,2016,1,1000.0,94.0,34.4,20.4,44.0,15.33,215.0,12.0,307.6,354.2,310.4
1512,12Z,11,Apr,2016,6,850.0,1549.0,25.4,4.4,26.0,6.2,275.0,36.0,312.7,332.5,313.9
1514,12Z,11,Apr,2016,8,700.0,3209.0,10.6,-3.4,37.0,4.27,280.0,49.0,314.2,328.1,315.0
1515,12Z,11,Apr,2016,9,500.0,5910.0,-8.7,-15.7,57.0,2.26,280.0,51.0,322.4,330.2,322.8
1517,12Z,11,Apr,2016,11,400.0,7620.0,-17.7,-33.7,23.0,0.56,275.0,63.0,331.9,334.1,332.0
1518,12Z,11,Apr,2016,12,300.0,9700.0,-29.3,-53.3,8.0,0.09,285.0,90.0,344.0,344.4,344.0
1520,12Z,11,Apr,2016,14,250.0,10980.0,-38.9,-60.9,8.0,0.04,275.0,89.0,348.1,348.3,348.1
1521,12Z,11,Apr,2016,15,200.0,12470.0,-50.3,-68.3,10.0,0.02,280.0,83.0,352.9,353.1,353.0
1524,00Z,12,Apr,2016,0,1000.0,10.0,,,,,,,,,
1530,00Z,12,Apr,2016,6,850.0,1452.0,24.8,5.8,29.0,6.85,290.0,35.0,312.1,333.7,313.4
1532,00Z,12,Apr,2016,8,700.0,3111.0,10.0,-1.0,46.0,5.11,275.0,43.0,313.5,329.9,314.5
1533,00Z,12,Apr,2016,9,500.0,5810.0,-6.7,-54.7,1.0,0.05,270.0,39.0,324.8,325.0,324.8
1534,00Z,12,Apr,2016,10,400.0,7510.0,-18.9,-33.9,25.0,0.55,290.0,56.0,330.3,332.4,330.4
1535,00Z,12,Apr,2016,11,300.0,9610.0,-28.5,-54.5,6.0,0.08,285.0,83.0,345.1,345.4,345.1
1536,00Z,12,Apr,2016,12,250.0,10900.0,-37.5,-67.5,3.0,0.02,270.0,82.0,350.2,350.3,350.2
1537,00Z,12,Apr,2016,13,200.0,12400.0,-49.7,-71.7,6.0,0.01,270.0,71.0,353.9,354.0,353.9
1541,12Z,17,Apr,2016,1,1000.0,39.0,28.4,22.4,70.0,17.39,65.0,10.0,301.6,353.0,304.7
1550,12Z,17,Apr,2016,10,850.0,1466.0,20.6,18.8,89.0,16.35,210.0,20.0,307.7,357.4,310.7
1555,12Z,17,Apr,2016,15,700.0,3127.0,11.6,-2.4,38.0,4.6,285.0,38.0,315.3,330.3,316.2
1564,12Z,17,Apr,2016,24,500.0,5850.0,-5.7,-39.7,5.0,0.24,295.0,47.0,326.0,327.0,326.1
1575,12Z,17,Apr,2016,35,400.0,7560.0,-17.5,-30.5,31.0,0.76,285.0,38.0,332.2,335.1,332.3
1578,12Z,17,Apr,2016,38,300.0,9640.0,-33.3,-41.3,44.0,0.34,290.0,49.0,338.3,339.7,338.4
1579,12Z,17,Apr,2016,39,250.0,10900.0,-43.3,-53.3,32.0,0.11,295.0,60.0,341.6,342.0,341.6
1580,12Z,17,Apr,2016,40,200.0,12360.0,-56.1,-66.1,27.0,0.03,305.0,65.0,343.8,343.9,343.8
1597,00Z,18,Apr,2016,1,1000.0,52.0,24.4,21.6,84.0,16.54,115.0,10.0,297.6,345.6,300.5
1599,00Z,18,Apr,2016,3,850.0,1478.0,23.2,14.2,57.0,12.12,260.0,14.0,310.4,347.8,312.7
1600,00Z,18,Apr,2016,4,700.0,3139.0,11.6,-2.4,38.0,4.6,280.0,31.0,315.3,330.3,316.2
1601,00Z,18,Apr,2016,5,500.0,5840.0,-11.7,-20.7,47.0,1.48,295.0,45.0,318.7,323.9,319.0
1602,00Z,18,Apr,2016,6,400.0,7540.0,-17.3,-33.3,24.0,0.58,300.0,40.0,332.4,334.7,332.5
1603,00Z,18,Apr,2016,7,300.0,9630.0,-33.3,-40.3,49.0,0.38,280.0,45.0,338.3,339.9,338.4
1604,00Z,18,Apr,2016,8,250.0,10880.0,-44.1,-51.1,46.0,0.14,290.0,55.0,340.4,341.0,340.4
1605,00Z,18,Apr,2016,9,200.0,12340.0,-55.5,-62.5,41.0,0.04,275.0,69.0,344.7,344.9,344.7
1610,12Z,18,Apr,2016,1,1000.0,43.0,30.0,25.2,76.0,20.69,110.0,8.0,303.1,365.0,306.9
1615,12Z,18,Apr,2016,6,850.0,1477.0,23.8,9.8,41.0,9.02,255.0,17.0,311.1,339.1,312.8
1618,12Z,18,Apr,2016,9,700.0,3142.0,12.8,-1.2,38.0,5.03,270.0,42.0,316.6,333.0,317.6
1619,12Z,18,Apr,2016,10,500.0,5850.0,-7.5,-40.5,5.0,0.22,270.0,41.0,323.8,324.7,323.9
1620,12Z,18,Apr,2016,11,400.0,7560.0,-17.3,-36.3,17.0,0.43,290.0,49.0,332.4,334.1,332.5
1621,12Z,18,Apr,2016,12,300.0,9650.0,-34.3,-50.3,18.0,0.13,285.0,61.0,336.9,337.5,336.9
1622,12Z,18,Apr,2016,13,250.0,10890.0,-44.7,-50.7,51.0,0.15,280.0,71.0,339.5,340.1,339.5
1624,12Z,18,Apr,2016,15,200.0,12360.0,-52.9,-73.9,6.0,0.01,295.0,71.0,348.8,348.9,348.8
1628,00Z,19,Apr,2016,1,1000.0,43.0,25.2,22.8,87.0,17.83,135.0,7.0,298.4,350.4,301.5
1633,00Z,19,Apr,2016,6,850.0,1474.0,23.2,10.2,44.0,9.27,275.0,21.0,310.4,339.2,312.2
1635,00Z,19,Apr,2016,8,700.0,3130.0,11.0,0.0,47.0,5.5,265.0,40.0,314.6,332.3,315.7
1636,00Z,19,Apr,2016,9,500.0,5830.0,-5.9,-47.9,2.0,0.1,290.0,58.0,325.8,326.2,325.8
1637,00Z,19,Apr,2016,10,400.0,7530.0,-19.1,-40.1,14.0,0.29,285.0,66.0,330.1,331.2,330.1
1638,00Z,19,Apr,2016,11,300.0,9610.0,-32.9,-71.9,1.0,0.01,295.0,68.0,338.9,338.9,338.9
1639,00Z,19,Apr,2016,12,250.0,10860.0,-43.9,-69.9,4.0,0.01,295.0,68.0,340.7,340.7,340.7
1640,00Z,19,Apr,2016,13,200.0,12320.0,-52.1,-82.1,2.0,0.0,290.0,62.0,350.1,350.1,350.1
1645,12Z,19,Apr,2016,1,1000.0,25.0,35.0,25.0,56.0,20.44,150.0,8.0,308.1,370.5,311.9
1647,12Z,19,Apr,2016,3,850.0,1477.0,23.4,15.4,61.0,13.11,270.0,20.0,310.6,351.0,313.1
1648,12Z,19,Apr,2016,4,700.0,3135.0,10.4,5.4,71.0,8.1,265.0,39.0,314.0,339.5,315.5
1649,12Z,19,Apr,2016,5,500.0,5870.0,-4.7,-22.7,23.0,1.24,295.0,42.0,327.2,331.8,327.5
1650,12Z,19,Apr,2016,6,400.0,7580.0,-18.3,-27.3,45.0,1.02,300.0,46.0,331.1,334.9,331.3
1651,12Z,19,Apr,2016,7,300.0,9660.0,-34.9,-42.9,44.0,0.29,300.0,59.0,336.1,337.2,336.1
1652,12Z,19,Apr,2016,8,250.0,10900.0,-44.9,-59.9,17.0,0.05,305.0,67.0,339.2,339.4,339.2
1653,12Z,19,Apr,2016,9,200.0,12380.0,-48.9,-78.9,2.0,0.0,310.0,65.0,355.2,355.2,355.2
1658,00Z,20,Apr,2016,1,1000.0,54.0,25.8,22.9,84.0,17.94,140.0,18.0,298.9,351.5,302.1
1660,00Z,20,Apr,2016,3,850.0,1486.0,23.6,10.6,44.0,9.53,280.0,12.0,310.9,340.4,312.6
1661,00Z,20,Apr,2016,4,700.0,3142.0,11.2,-7.8,26.0,3.05,280.0,41.0,314.9,325.0,315.4
1662,00Z,20,Apr,2016,5,500.0,5870.0,-6.7,-19.7,35.0,1.61,300.0,45.0,324.8,330.6,325.1
1663,00Z,20,Apr,2016,6,400.0,7570.0,-18.3,-27.3,45.0,1.02,290.0,41.0,331.1,334.9,331.3
1664,00Z,20,Apr,2016,7,300.0,9650.0,-34.5,-46.5,29.0,0.2,295.0,55.0,336.6,337.4,336.7
1665,00Z,20,Apr,2016,8,250.0,10890.0,-45.1,-52.1,45.0,0.12,305.0,71.0,338.9,339.4,338.9
1666,00Z,20,Apr,2016,9,200.0,12370.0,-48.7,-76.7,2.0,0.01,300.0,78.0,355.5,355.5,355.5
1670,12Z,20,Apr,2016,0,1000.0,20.0,33.4,25.4,63.0,20.95,180.0,4.0,306.6,370.1,310.4
1675,12Z,20,Apr,2016,5,850.0,1465.0,23.2,14.2,57.0,12.12,225.0,19.0,310.4,347.8,312.7
1677,12Z,20,Apr,2016,7,700.0,3122.0,10.6,-3.4,37.0,4.27,285.0,43.0,314.2,328.1,315.0
1678,12Z,20,Apr,2016,8,500.0,5850.0,-6.9,-13.9,57.0,2.63,290.0,50.0,324.6,333.6,325.1
1679,12Z,20,Apr,2016,9,400.0,7560.0,-16.1,-33.1,22.0,0.59,295.0,55.0,334.0,336.3,334.1
1681,12Z,20,Apr,2016,11,300.0,9650.0,-33.7,-39.7,55.0,0.41,300.0,81.0,337.8,339.4,337.8
1682,12Z,20,Apr,2016,12,250.0,10900.0,-40.5,-59.5,11.0,0.05,300.0,73.0,345.7,345.9,345.7
1683,12Z,20,Apr,2016,13,200.0,12390.0,-49.1,-83.1,1.0,0.0,300.0,81.0,354.9,354.9,354.9
1687,00Z,21,Apr,2016,1,1000.0,23.0,26.8,24.1,85.0,19.33,165.0,9.0,299.9,356.8,303.4
1689,00Z,21,Apr,2016,3,850.0,1453.0,24.2,8.2,36.0,8.09,295.0,27.0,311.5,336.8,313.0
1690,00Z,21,Apr,2016,4,700.0,3112.0,11.0,-5.0,32.0,3.78,275.0,49.0,314.6,327.0,315.4
1691,00Z,21,Apr,2016,5,500.0,5830.0,-5.9,-19.9,32.0,1.59,280.0,53.0,325.8,331.4,326.1
1692,00Z,21,Apr,2016,6,400.0,7530.0,-19.1,-33.1,28.0,0.59,290.0,61.0,330.1,332.4,330.2
1693,00Z,21,Apr,2016,7,300.0,9600.0,-35.9,-47.9,28.0,0.17,295.0,65.0,334.7,335.4,334.7
1694,00Z,21,Apr,2016,8,250.0,10850.0,-40.5,-51.5,30.0,0.13,300.0,86.0,345.7,346.3,345.7
1696,00Z,21,Apr,2016,10,200.0,12340.0,-49.1,-59.1,30.0,0.07,295.0,88.0,354.9,355.2,354.9
1699,12Z,21,Apr,2016,0,1000.0,-11.0,,,,,,,,,
1703,12Z,21,Apr,2016,4,850.0,1441.0,23.8,9.8,41.0,9.02,240.0,18.0,311.1,339.1,312.8
1706,12Z,21,Apr,2016,7,700.0,3099.0,11.0,-2.0,40.0,4.74,265.0,47.0,314.6,330.0,315.5
1709,12Z,21,Apr,2016,10,500.0,5820.0,-6.5,-30.5,13.0,0.61,285.0,60.0,325.1,327.3,325.2
1710,12Z,21,Apr,2016,11,400.0,7520.0,-18.9,-33.9,25.0,0.55,290.0,60.0,330.3,332.4,330.4
1714,12Z,21,Apr,2016,15,300.0,9600.0,-32.5,-71.5,1.0,0.01,305.0,82.0,339.4,339.5,339.4
1715,12Z,21,Apr,2016,16,250.0,10870.0,-38.1,-76.1,1.0,0.0,305.0,99.0,349.3,349.3,349.3
1717,12Z,21,Apr,2016,18,200.0,12370.0,-50.1,-78.1,2.0,0.0,300.0,91.0,353.3,353.3,353.3
1726,00Z,22,Apr,2016,0,1000.0,20.0,27.0,25.8,93.0,21.47,135.0,12.0,300.1,363.5,304.0
1728,00Z,22,Apr,2016,2,850.0,1443.0,23.8,-1.2,19.0,4.14,280.0,20.0,311.1,324.4,311.8
1729,00Z,22,Apr,2016,3,700.0,3096.0,10.6,-5.4,32.0,3.67,270.0,52.0,314.2,326.2,314.9
1730,00Z,22,Apr,2016,4,500.0,5810.0,-6.9,-19.9,35.0,1.59,280.0,53.0,324.6,330.2,324.9
1731,00Z,22,Apr,2016,5,400.0,7510.0,-18.7,-29.7,37.0,0.82,290.0,62.0,330.6,333.7,330.8
1732,00Z,22,Apr,2016,6,300.0,9590.0,-31.3,-71.3,1.0,0.01,305.0,78.0,341.1,341.2,341.1
1733,00Z,22,Apr,2016,7,250.0,10860.0,-40.3,-63.3,7.0,0.03,300.0,96.0,346.0,346.2,346.0
1735,00Z,22,Apr,2016,9,200.0,12350.0,-49.7,-75.7,3.0,0.01,300.0,83.0,353.9,353.9,353.9
1738,12Z,22,Apr,2016,0,1000.0,-20.0,,,,,,,,,
1743,12Z,22,Apr,2016,5,850.0,1433.0,24.8,3.8,26.0,5.95,275.0,19.0,312.1,331.0,313.2
1745,12Z,22,Apr,2016,7,700.0,3092.0,11.4,-4.6,32.0,3.9,265.0,47.0,315.1,327.9,315.8
1751,12Z,22,Apr,2016,13,500.0,5810.0,-6.3,-17.3,41.0,1.98,295.0,59.0,325.3,332.3,325.7
1756,12Z,22,Apr,2016,18,400.0,7520.0,-18.3,-25.3,54.0,1.23,295.0,71.0,331.1,335.7,331.4
1763,12Z,22,Apr,2016,25,300.0,9610.0,-32.1,-53.1,11.0,0.09,300.0,92.0,340.0,340.4,340.0
1768,12Z,22,Apr,2016,30,250.0,10880.0,-38.7,-71.7,2.0,0.01,300.0,83.0,348.4,348.4,348.4
1769,12Z,22,Apr,2016,31,200.0,12380.0,-49.1,-83.1,1.0,0.0,285.0,74.0,354.9,354.9,354.9
1794,12Z,23,Apr,2016,0,1000.0,-25.0,,,,,,,,,
1797,12Z,23,Apr,2016,3,850.0,1429.0,23.6,15.6,61.0,13.29,220.0,15.0,310.9,351.8,313.3
1798,12Z,23,Apr,2016,4,700.0,3088.0,10.4,3.4,62.0,7.03,260.0,25.0,314.0,336.3,315.3
1799,12Z,23,Apr,2016,5,500.0,5790.0,-6.9,-19.9,35.0,1.59,280.0,66.0,324.6,330.2,324.9
1800,12Z,23,Apr,2016,6,400.0,7500.0,-17.7,-34.7,21.0,0.51,285.0,83.0,331.9,333.9,332.0
1801,12Z,23,Apr,2016,7,300.0,9600.0,-32.1,-52.1,12.0,0.1,270.0,82.0,340.0,340.5,340.0
1802,12Z,23,Apr,2016,8,250.0,10860.0,-41.5,-59.5,12.0,0.05,275.0,82.0,344.2,344.5,344.2
1804,12Z,23,Apr,2016,10,200.0,12340.0,-52.3,-68.3,13.0,0.02,285.0,90.0,349.8,349.9,349.8
1808,00Z,24,Apr,2016,1,1000.0,25.0,27.4,25.7,90.0,21.34,195.0,10.0,300.6,363.6,304.4
1816,00Z,24,Apr,2016,9,850.0,1465.0,23.8,0.8,22.0,4.79,305.0,26.0,311.1,326.4,312.0
1817,00Z,24,Apr,2016,10,700.0,3118.0,9.8,-2.2,43.0,4.67,270.0,38.0,313.3,328.4,314.2
1824,00Z,24,Apr,2016,17,500.0,5820.0,-7.3,-30.3,14.0,0.62,260.0,49.0,324.1,326.4,324.2
1829,00Z,24,Apr,2016,22,400.0,7520.0,-17.1,-48.1,5.0,0.12,275.0,69.0,332.7,333.2,332.7
1832,00Z,24,Apr,2016,25,300.0,9600.0,-32.3,-58.3,6.0,0.05,265.0,84.0,339.7,340.0,339.8
1834,00Z,24,Apr,2016,27,250.0,10860.0,-42.7,-58.7,16.0,0.06,270.0,86.0,342.4,342.7,342.5
1836,00Z,24,Apr,2016,29,200.0,12340.0,-50.9,-72.9,6.0,0.01,270.0,84.0,352.0,352.1,352.0
1845,12Z,25,Apr,2016,1,1000.0,26.0,37.6,12.6,22.0,9.24,165.0,6.0,310.8,339.5,312.5
1847,12Z,25,Apr,2016,3,850.0,1474.0,23.6,2.6,25.0,5.46,240.0,15.0,310.9,328.2,311.9
1848,12Z,25,Apr,2016,4,700.0,3125.0,9.6,-7.4,29.0,3.15,275.0,31.0,313.1,323.4,313.7
1849,12Z,25,Apr,2016,5,500.0,5840.0,-6.7,-28.7,16.0,0.72,275.0,42.0,324.8,327.5,324.9
1850,12Z,25,Apr,2016,6,400.0,7540.0,-17.7,-37.7,16.0,0.37,285.0,53.0,331.9,333.4,332.0
1851,12Z,25,Apr,2016,7,300.0,9630.0,-32.7,-62.7,3.0,0.03,280.0,69.0,339.2,339.3,339.2
1852,12Z,25,Apr,2016,8,250.0,10890.0,-41.7,-59.7,12.0,0.05,285.0,83.0,343.9,344.2,343.9
1854,12Z,25,Apr,2016,10,200.0,12370.0,-51.3,-69.3,10.0,0.02,265.0,85.0,351.4,351.4,351.4
1859,00Z,26,Apr,2016,1,1000.0,53.0,26.8,23.9,84.0,19.09,170.0,12.0,299.9,356.1,303.4
1861,00Z,26,Apr,2016,3,850.0,1482.0,23.6,-0.4,20.0,4.39,280.0,13.0,310.9,324.9,311.7
1862,00Z,26,Apr,2016,4,700.0,3131.0,9.2,-5.8,34.0,3.56,285.0,31.0,312.6,324.2,313.3
1863,00Z,26,Apr,2016,5,500.0,5840.0,-5.1,-23.1,23.0,1.2,280.0,40.0,326.8,331.1,327.0
1864,00Z,26,Apr,2016,6,400.0,7550.0,-17.9,-34.9,21.0,0.5,285.0,47.0,331.6,333.6,331.7
1865,00Z,26,Apr,2016,7,300.0,9630.0,-32.5,-45.5,26.0,0.22,285.0,66.0,339.4,340.4,339.5
1866,00Z,26,Apr,2016,8,250.0,10890.0,-41.9,-52.9,29.0,0.11,280.0,73.0,343.6,344.1,343.7
1867,00Z,26,Apr,2016,9,200.0,12360.0,-53.9,-61.9,37.0,0.05,275.0,79.0,347.2,347.5,347.3
1874,12Z,26,Apr,2016,2,1000.0,39.0,33.8,24.8,59.0,20.19,135.0,12.0,306.9,368.2,310.6
1876,12Z,26,Apr,2016,4,850.0,1485.0,21.8,17.6,77.0,15.13,220.0,17.0,309.0,355.2,311.8
1879,12Z,26,Apr,2016,7,700.0,3140.0,10.8,-4.2,35.0,4.02,290.0,41.0,314.4,327.5,315.2
1883,12Z,26,Apr,2016,11,500.0,5860.0,-5.7,-16.7,42.0,2.08,275.0,40.0,326.0,333.4,326.4
1885,12Z,26,Apr,2016,13,400.0,7570.0,-17.7,-25.7,50.0,1.19,280.0,51.0,331.9,336.3,332.1
1887,12Z,26,Apr,2016,15,300.0,9660.0,-32.1,-44.1,29.0,0.26,280.0,70.0,340.0,341.1,340.1
1889,12Z,26,Apr,2016,17,250.0,10920.0,-41.1,-52.1,29.0,0.12,270.0,76.0,344.8,345.4,344.9
1890,12Z,26,Apr,2016,18,200.0,12400.0,-52.9,-60.9,37.0,0.05,260.0,79.0,348.8,349.1,348.9
1899,00Z,27,Apr,2016,1,1000.0,46.0,25.2,22.0,82.0,16.96,135.0,13.0,298.4,347.9,301.4
1901,00Z,27,Apr,2016,3,850.0,1473.0,24.4,3.4,26.0,5.78,265.0,18.0,311.7,330.0,312.8
1902,00Z,27,Apr,2016,4,700.0,3129.0,10.8,-5.2,32.0,3.73,285.0,37.0,314.4,326.6,315.1
1903,00Z,27,Apr,2016,5,500.0,5840.0,-6.7,-18.7,38.0,1.76,285.0,37.0,324.8,331.0,325.1
1904,00Z,27,Apr,2016,6,400.0,7550.0,-17.7,-28.7,38.0,0.9,280.0,48.0,331.9,335.3,332.1
1905,00Z,27,Apr,2016,7,300.0,9640.0,-32.9,-44.9,29.0,0.23,270.0,69.0,338.9,339.9,338.9
1906,00Z,27,Apr,2016,8,250.0,10890.0,-42.1,-47.0,59.0,0.22,250.0,64.0,343.3,344.3,343.4
1907,00Z,27,Apr,2016,9,200.0,12360.0,-54.7,-60.7,47.0,0.05,260.0,77.0,346.0,346.2,346.0
1912,12Z,27,Apr,2016,1,1000.0,24.0,34.8,25.8,60.0,21.47,125.0,7.0,307.9,373.5,311.9
1919,12Z,27,Apr,2016,8,850.0,1471.0,22.4,16.4,69.0,14.0,245.0,18.0,309.6,352.5,312.2
1924,12Z,27,Apr,2016,13,700.0,3130.0,11.8,-1.2,40.0,5.03,295.0,47.0,315.5,331.8,316.5
1928,12Z,27,Apr,2016,17,500.0,5850.0,-7.9,-17.9,45.0,1.88,270.0,41.0,323.3,329.9,323.7
1935,12Z,27,Apr,2016,24,400.0,7550.0,-18.1,-31.1,31.0,0.72,270.0,54.0,331.4,334.1,331.5
1942,12Z,27,Apr,2016,31,300.0,9640.0,-33.1,-47.1,23.0,0.18,255.0,67.0,338.6,339.4,338.6
1946,12Z,27,Apr,2016,35,250.0,10890.0,-41.9,-48.9,46.0,0.18,265.0,68.0,343.6,344.4,343.7
1947,12Z,27,Apr,2016,36,200.0,12370.0,-53.9,-58.9,54.0,0.07,260.0,79.0,347.2,347.6,347.3
1961,00Z,28,Apr,2016,1,1000.0,31.0,27.0,25.2,90.0,20.69,160.0,10.0,300.1,361.1,303.9
1963,00Z,28,Apr,2016,3,850.0,1467.0,24.6,7.6,34.0,7.76,260.0,18.0,311.9,336.3,313.4
1964,00Z,28,Apr,2016,4,700.0,3126.0,10.8,-2.2,40.0,4.67,285.0,32.0,314.4,329.5,315.3
1965,00Z,28,Apr,2016,5,500.0,5820.0,-9.7,-14.6,67.0,2.48,265.0,41.0,321.1,329.6,321.6
1966,00Z,28,Apr,2016,6,400.0,7520.0,-19.9,-27.9,49.0,0.97,270.0,58.0,329.0,332.6,329.2
1967,00Z,28,Apr,2016,7,300.0,9600.0,-32.5,-39.5,50.0,0.41,260.0,74.0,339.4,341.1,339.5
1968,00Z,28,Apr,2016,8,250.0,10860.0,-42.9,-48.9,52.0,0.18,265.0,89.0,342.1,342.9,342.2
1969,00Z,28,Apr,2016,9,200.0,12330.0,-53.9,-63.9,28.0,0.04,265.0,96.0,347.2,347.4,347.3
1974,12Z,28,Apr,2016,1,1000.0,24.0,35.0,24.0,53.0,19.21,150.0,10.0,308.1,366.8,311.7
1976,12Z,28,Apr,2016,3,850.0,1477.0,24.4,13.4,50.0,11.49,235.0,18.0,311.7,347.3,313.8
1977,12Z,28,Apr,2016,4,700.0,3140.0,10.8,1.8,54.0,6.27,260.0,29.0,314.4,334.4,315.6
1978,12Z,28,Apr,2016,5,500.0,5850.0,-7.3,-19.3,38.0,1.67,265.0,48.0,324.1,330.0,324.4
1979,12Z,28,Apr,2016,6,400.0,7540.0,-19.1,-54.1,3.0,0.06,275.0,55.0,330.1,330.3,330.1
