,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1333,00Z,9,May,2016,36,400.0,7540.0,-16.1,-53.1,3.0,0.07,260.0,16.0,334.0,334.3,334.0
1337,00Z,9,May,2016,40,300.0,9630.0,-33.9,-46.9,26.0,0.19,245.0,57.0,337.5,338.3,337.5
1342,00Z,9,May,2016,45,250.0,10880.0,-42.5,-69.5,4.0,0.01,255.0,60.0,342.7,342.8,342.8
1345,00Z,9,May,2016,48,200.0,12370.0,-50.3,-74.3,4.0,0.01,245.0,87.0,352.9,353.0,353.0
1356,12Z,9,May,2016,1,1000.0,64.0,28.2,22.2,70.0,17.17,100.0,9.0,301.4,352.1,304.4
1358,12Z,9,May,2016,3,850.0,1495.0,19.8,13.8,68.0,11.8,175.0,10.0,306.9,342.7,309.1
1359,12Z,9,May,2016,4,700.0,3136.0,8.4,3.4,71.0,7.03,280.0,11.0,311.8,333.9,313.1
1360,12Z,9,May,2016,5,500.0,5850.0,-4.3,-29.3,12.0,0.68,295.0,6.0,327.7,330.3,327.9
1361,12Z,9,May,2016,6,400.0,7560.0,-16.5,-24.5,50.0,1.32,275.0,16.0,333.5,338.4,333.7
1362,12Z,9,May,2016,7,300.0,9660.0,-31.9,-41.9,36.0,0.32,245.0,43.0,340.3,341.6,340.4
1363,12Z,9,May,2016,8,250.0,10920.0,-40.9,-47.9,47.0,0.2,250.0,56.0,345.1,346.0,345.2
1365,12Z,9,May,2016,10,200.0,12400.0,-50.5,-74.5,4.0,0.01,250.0,79.0,352.6,352.7,352.6
1368,00Z,10,May,2016,1,1000.0,72.0,24.6,20.0,76.0,14.95,155.0,9.0,297.8,341.3,300.4
1370,00Z,10,May,2016,3,850.0,1499.0,20.6,11.6,56.0,10.19,340.0,4.0,307.7,338.9,309.6
1371,00Z,10,May,2016,4,700.0,3143.0,9.2,0.2,53.0,5.58,295.0,14.0,312.6,330.4,313.7
1372,00Z,10,May,2016,5,500.0,5860.0,-5.9,-18.9,35.0,1.73,270.0,5.0,325.8,331.9,326.1
1373,00Z,10,May,2016,6,400.0,7570.0,-17.1,-25.1,50.0,1.25,275.0,10.0,332.7,337.3,332.9
1374,00Z,10,May,2016,7,300.0,9650.0,-32.9,-35.9,74.0,0.6,245.0,40.0,338.9,341.3,339.0
1375,00Z,10,May,2016,8,250.0,10910.0,-42.9,-46.7,66.0,0.23,250.0,46.0,342.1,343.1,342.2
1376,00Z,10,May,2016,9,200.0,12380.0,-51.9,-61.9,29.0,0.05,240.0,72.0,350.4,350.6,350.4
1381,12Z,10,May,2016,1,1000.0,52.0,32.4,23.4,59.0,18.51,140.0,8.0,305.6,361.3,308.9
1386,12Z,10,May,2016,6,850.0,1490.0,21.8,13.8,60.0,11.8,190.0,5.0,309.0,345.1,311.2
1388,12Z,10,May,2016,8,700.0,3142.0,10.6,-1.4,43.0,4.96,280.0,13.0,314.2,330.2,315.1
1389,12Z,10,May,2016,9,500.0,5860.0,-4.9,-12.9,53.0,2.85,285.0,9.0,327.0,336.9,327.6
1390,12Z,10,May,2016,10,400.0,7570.0,-16.9,-23.9,55.0,1.4,270.0,17.0,332.9,338.1,333.2
1391,12Z,10,May,2016,11,300.0,9660.0,-33.5,-38.0,64.0,0.48,255.0,29.0,338.0,340.0,338.1
1392,12Z,10,May,2016,12,250.0,10920.0,-41.9,-58.9,14.0,0.05,250.0,41.0,343.6,343.9,343.6
1393,12Z,10,May,2016,13,200.0,12390.0,-51.9,-60.9,33.0,0.05,250.0,51.0,350.4,350.7,350.4
1398,00Z,11,May,2016,1,1000.0,56.0,23.2,20.0,82.0,14.95,325.0,6.0,296.4,339.6,299.0
1400,00Z,11,May,2016,3,850.0,1491.0,22.6,7.6,38.0,7.76,0.0,7.0,309.8,334.0,311.3
1401,00Z,11,May,2016,4,700.0,3141.0,9.6,1.6,57.0,6.18,305.0,14.0,313.1,332.7,314.2
1402,00Z,11,May,2016,5,500.0,5850.0,-5.9,-12.9,58.0,2.85,280.0,27.0,325.8,335.6,326.3
1403,00Z,11,May,2016,6,400.0,7560.0,-16.9,-19.5,80.0,2.05,285.0,22.0,332.9,340.4,333.4
1404,00Z,11,May,2016,7,300.0,9660.0,-32.3,-35.1,76.0,0.65,270.0,13.0,339.7,342.3,339.9
1405,00Z,11,May,2016,8,250.0,10910.0,-42.1,-44.9,74.0,0.28,250.0,19.0,343.3,344.5,343.4
1406,00Z,11,May,2016,9,200.0,12380.0,-53.5,-56.9,66.0,0.09,235.0,25.0,347.9,348.3,347.9
1410,12Z,11,May,2016,1,1000.0,42.0,31.8,19.8,49.0,14.76,200.0,2.0,304.9,349.3,307.6
1416,12Z,11,May,2016,7,850.0,1476.0,21.8,9.8,46.0,9.02,285.0,15.0,309.0,336.8,310.6
1419,12Z,11,May,2016,10,700.0,3129.0,10.4,3.4,62.0,7.03,270.0,22.0,314.0,336.3,315.3
1422,12Z,11,May,2016,13,500.0,5850.0,-5.3,-15.3,45.0,2.34,270.0,28.0,326.5,334.7,327.0
1426,12Z,11,May,2016,17,400.0,7560.0,-16.1,-29.1,32.0,0.87,260.0,23.0,334.0,337.3,334.1
1429,12Z,11,May,2016,20,300.0,9660.0,-31.7,-41.7,37.0,0.33,240.0,15.0,340.6,341.9,340.6
1431,12Z,11,May,2016,22,250.0,10920.0,-42.5,-49.5,46.0,0.17,225.0,23.0,342.7,343.5,342.8
1433,12Z,11,May,2016,24,200.0,12400.0,-51.7,-66.7,15.0,0.02,340.0,8.0,350.7,350.9,350.7
1442,00Z,12,May,2016,1,1000.0,34.0,25.8,22.0,80.0,16.96,100.0,6.0,298.9,348.6,302.0
1447,00Z,12,May,2016,6,850.0,1463.0,20.2,14.2,68.0,12.12,275.0,8.0,307.3,344.1,309.5
1449,00Z,12,May,2016,8,700.0,3111.0,9.6,3.6,66.0,7.13,295.0,15.0,313.1,335.6,314.4
1450,00Z,12,May,2016,9,500.0,5820.0,-5.1,-25.1,19.0,1.0,260.0,21.0,326.8,330.4,327.0
1451,00Z,12,May,2016,10,400.0,7530.0,-18.7,-31.7,31.0,0.68,245.0,26.0,330.6,333.2,330.7
1452,00Z,12,May,2016,11,300.0,9620.0,-31.9,-46.9,21.0,0.19,300.0,27.0,340.3,341.1,340.3
1453,00Z,12,May,2016,12,250.0,10880.0,-41.9,-53.9,26.0,0.1,280.0,27.0,343.6,344.1,343.7
1454,00Z,12,May,2016,13,200.0,12360.0,-51.9,-59.9,38.0,0.06,315.0,25.0,350.4,350.7,350.4
1457,12Z,12,May,2016,0,1000.0,20.0,29.4,24.4,75.0,19.69,90.0,4.0,302.6,361.2,306.1
1471,12Z,12,May,2016,14,850.0,1442.0,21.2,13.2,60.0,11.34,240.0,14.0,308.3,343.0,310.4
1475,12Z,12,May,2016,18,700.0,3091.0,9.6,5.0,73.0,7.87,265.0,25.0,313.1,337.9,314.6
1481,12Z,12,May,2016,24,500.0,5810.0,-4.9,-12.9,53.0,2.85,250.0,28.0,327.0,336.9,327.6
1488,12Z,12,May,2016,31,400.0,7530.0,-16.7,-24.7,50.0,1.3,285.0,40.0,333.2,338.0,333.5
1491,00Z,13,May,2016,1,1000.0,40.0,23.4,19.9,81.0,14.86,105.0,11.0,296.6,339.6,299.2
1493,00Z,13,May,2016,3,850.0,1457.0,19.6,15.1,75.0,12.86,245.0,14.0,306.7,345.6,309.0
1494,00Z,13,May,2016,4,700.0,3103.0,9.6,5.4,75.0,8.1,280.0,17.0,313.1,338.5,314.6
1495,00Z,13,May,2016,5,500.0,5810.0,-7.5,-22.5,29.0,1.26,285.0,22.0,323.8,328.4,324.1
1496,00Z,13,May,2016,6,400.0,7530.0,-16.5,-34.5,20.0,0.52,265.0,26.0,333.5,335.5,333.6
1497,00Z,13,May,2016,7,300.0,9630.0,-30.7,-52.7,10.0,0.1,230.0,25.0,342.0,342.4,342.0
1498,00Z,13,May,2016,8,250.0,10910.0,-38.3,-49.3,30.0,0.17,225.0,21.0,349.0,349.7,349.0
1499,00Z,13,May,2016,9,200.0,12410.0,-45.9,-75.9,2.0,0.01,285.0,37.0,359.9,360.0,359.9
1503,12Z,13,May,2016,1,1000.0,30.0,25.0,19.0,69.0,14.03,130.0,8.0,298.1,339.1,300.7
1508,12Z,13,May,2016,6,850.0,1450.0,20.8,13.8,64.0,11.8,265.0,16.0,307.9,343.9,310.1
1510,12Z,13,May,2016,8,700.0,3106.0,10.8,3.8,62.0,7.23,290.0,29.0,314.4,337.4,315.8
1511,12Z,13,May,2016,9,500.0,5820.0,-4.3,-25.3,18.0,0.98,290.0,36.0,327.7,331.4,327.9
1512,12Z,13,May,2016,10,400.0,7540.0,-15.5,-38.5,12.0,0.35,305.0,36.0,334.8,336.1,334.8
1513,12Z,13,May,2016,11,300.0,9670.0,-27.3,-37.3,38.0,0.52,260.0,17.0,346.8,348.9,346.9
1514,12Z,13,May,2016,12,250.0,10960.0,-35.9,-52.9,16.0,0.11,320.0,12.0,352.6,353.1,352.6
1515,12Z,13,May,2016,13,200.0,12470.0,-47.9,-76.9,2.0,0.01,335.0,35.0,356.8,356.8,356.8
1519,00Z,14,May,2016,1,1000.0,50.0,22.4,20.5,89.0,15.43,105.0,9.0,295.6,340.0,298.3
1521,00Z,14,May,2016,3,850.0,1465.0,21.6,12.6,57.0,10.9,250.0,22.0,308.8,342.2,310.8
1522,00Z,14,May,2016,4,700.0,3114.0,10.2,-0.8,46.0,5.18,285.0,33.0,313.8,330.4,314.7
1523,00Z,14,May,2016,5,500.0,5810.0,-5.9,-53.9,1.0,0.05,290.0,34.0,325.8,326.0,325.8
1524,00Z,14,May,2016,6,400.0,7540.0,-12.5,-45.5,4.0,0.16,280.0,29.0,338.6,339.4,338.7
1525,00Z,14,May,2016,7,300.0,9670.0,-26.9,-62.9,2.0,0.03,300.0,43.0,347.4,347.5,347.4
1526,00Z,14,May,2016,8,250.0,10960.0,-37.5,-59.5,8.0,0.05,305.0,36.0,350.2,350.4,350.2
1527,00Z,14,May,2016,9,200.0,12460.0,-49.5,-78.5,2.0,0.0,310.0,40.0,354.2,354.2,354.2
1531,12Z,14,May,2016,1,1000.0,48.0,28.2,23.2,74.0,18.28,0.0,0.0,301.4,355.4,304.6
1536,12Z,14,May,2016,6,850.0,1474.0,20.0,18.7,92.0,16.24,225.0,25.0,307.1,356.3,310.1
1538,12Z,14,May,2016,8,700.0,3130.0,11.2,4.2,62.0,7.44,290.0,29.0,314.9,338.5,316.3
1539,12Z,14,May,2016,9,500.0,5850.0,-3.5,-24.5,18.0,1.06,290.0,35.0,328.7,332.6,328.9
1540,12Z,14,May,2016,10,400.0,7590.0,-10.3,-35.3,11.0,0.48,310.0,30.0,341.5,343.4,341.6
1541,12Z,14,May,2016,11,300.0,9730.0,-27.1,-53.1,7.0,0.09,290.0,36.0,347.1,347.5,347.1
1542,12Z,14,May,2016,12,250.0,11020.0,-36.7,-60.7,7.0,0.04,285.0,34.0,351.4,351.6,351.4
1543,12Z,14,May,2016,13,200.0,12530.0,-48.9,-74.9,3.0,0.01,285.0,39.0,355.2,355.2,355.2
1547,00Z,15,May,2016,1,1000.0,59.0,22.8,19.0,79.0,14.03,90.0,13.0,295.9,336.5,298.4
1549,00Z,15,May,2016,3,850.0,1476.0,21.4,10.4,49.0,9.4,220.0,26.0,308.6,337.5,310.3
1550,00Z,15,May,2016,4,700.0,3131.0,10.6,3.6,62.0,7.13,270.0,26.0,314.2,336.8,315.5
1551,00Z,15,May,2016,5,500.0,5850.0,-3.3,-45.3,2.0,0.13,285.0,28.0,328.9,329.5,329.0
1552,00Z,15,May,2016,6,400.0,7570.0,-12.1,-58.1,1.0,0.04,270.0,26.0,339.2,339.3,339.2
1553,00Z,15,May,2016,7,300.0,9700.0,-28.3,-59.3,3.0,0.04,290.0,31.0,345.4,345.6,345.4
1554,00Z,15,May,2016,8,250.0,10980.0,-37.5,-69.5,2.0,0.01,290.0,26.0,350.2,350.2,350.2
1555,00Z,15,May,2016,9,200.0,12480.0,-48.9,-77.9,2.0,0.0,280.0,38.0,355.2,355.2,355.2
1559,00Z,16,May,2016,1,1000.0,35.0,24.8,23.5,92.0,18.63,125.0,13.0,297.9,352.2,301.3
1561,00Z,16,May,2016,3,850.0,1462.0,24.2,14.2,54.0,12.12,255.0,28.0,311.5,349.0,313.8
1562,00Z,16,May,2016,4,700.0,3121.0,11.0,2.0,54.0,6.36,275.0,27.0,314.6,334.9,315.8
1563,00Z,16,May,2016,5,500.0,5830.0,-6.3,-11.3,68.0,3.24,285.0,39.0,325.3,336.4,325.9
1564,00Z,16,May,2016,6,400.0,7550.0,-13.1,-59.1,1.0,0.03,280.0,38.0,337.9,338.0,337.9
1565,00Z,16,May,2016,7,300.0,9680.0,-28.7,-55.7,6.0,0.07,285.0,42.0,344.8,345.1,344.8
1566,00Z,16,May,2016,8,250.0,10960.0,-37.9,-66.9,3.0,0.02,265.0,35.0,349.6,349.7,349.6
1567,00Z,16,May,2016,9,200.0,12460.0,-49.3,-69.3,8.0,0.02,275.0,24.0,354.5,354.6,354.5
1570,12Z,16,May,2016,0,1000.0,5.0,,,,,,,,,
1575,12Z,16,May,2016,5,850.0,1450.0,21.8,18.5,82.0,16.04,230.0,15.0,309.0,357.9,311.9
1579,12Z,16,May,2016,9,700.0,3119.0,12.4,1.4,47.0,6.09,260.0,29.0,316.2,335.8,317.4
1584,12Z,16,May,2016,14,500.0,5840.0,-4.5,-39.5,5.0,0.25,265.0,30.0,327.5,328.5,327.5
1589,12Z,16,May,2016,19,400.0,7570.0,-12.7,-38.7,9.0,0.34,280.0,35.0,338.4,339.8,338.5
1594,12Z,16,May,2016,24,300.0,9690.0,-27.9,-53.9,6.0,0.08,290.0,30.0,345.9,346.3,346.0
1597,12Z,16,May,2016,27,250.0,10970.0,-38.3,-49.3,30.0,0.17,300.0,38.0,349.0,349.7,349.0
1600,12Z,16,May,2016,30,200.0,12470.0,-48.9,-53.9,56.0,0.13,290.0,48.0,355.2,355.7,355.2
1602,00Z,17,May,2016,0,1000.0,20.0,26.6,22.7,79.0,17.72,130.0,6.0,299.8,351.8,302.9
1604,00Z,17,May,2016,2,850.0,1447.0,25.6,8.6,34.0,8.31,225.0,23.0,312.9,339.1,314.5
1605,00Z,17,May,2016,3,700.0,3114.0,11.0,3.0,58.0,6.83,260.0,22.0,314.6,336.4,315.9
1606,00Z,17,May,2016,4,500.0,5830.0,-6.7,-28.7,16.0,0.72,275.0,29.0,324.8,327.5,324.9
1607,00Z,17,May,2016,5,400.0,7550.0,-15.3,-33.3,20.0,0.58,260.0,35.0,335.0,337.3,335.1
1608,00Z,17,May,2016,6,300.0,9670.0,-28.1,-60.1,3.0,0.04,260.0,46.0,345.7,345.8,345.7
1609,00Z,17,May,2016,7,250.0,10950.0,-36.9,-65.9,3.0,0.02,265.0,48.0,351.1,351.2,351.1
1610,00Z,17,May,2016,8,200.0,12450.0,-50.3,-61.3,26.0,0.05,275.0,54.0,352.9,353.2,353.0
1614,12Z,17,May,2016,0,1000.0,6.0,,,,,,,,,
1621,12Z,17,May,2016,7,850.0,1446.0,21.6,16.6,73.0,14.18,225.0,17.0,308.8,352.0,311.4
1629,12Z,17,May,2016,15,700.0,3109.0,12.2,0.2,44.0,5.58,265.0,22.0,316.0,334.0,317.0
1638,12Z,17,May,2016,24,500.0,5830.0,-6.3,-11.3,68.0,3.24,290.0,32.0,325.3,336.4,325.9
1652,12Z,17,May,2016,38,400.0,7550.0,-11.9,-30.9,19.0,0.73,265.0,64.0,339.4,342.3,339.6
1663,12Z,17,May,2016,49,300.0,9690.0,-26.3,-29.6,74.0,1.1,285.0,60.0,348.2,352.6,348.4
1671,12Z,17,May,2016,57,250.0,10990.0,-35.1,-46.1,32.0,0.25,275.0,67.0,353.7,354.8,353.8
1675,12Z,17,May,2016,61,200.0,12500.0,-48.3,-53.0,58.0,0.14,280.0,61.0,356.1,356.8,356.1
1685,12Z,19,May,2016,1,1000.0,31.0,27.0,22.0,74.0,16.96,95.0,12.0,300.1,350.1,303.2
1687,12Z,19,May,2016,3,850.0,1453.0,19.2,15.5,79.0,13.2,155.0,14.0,306.2,346.1,308.7
1688,12Z,19,May,2016,4,700.0,3102.0,12.4,3.4,54.0,7.03,275.0,4.0,316.2,338.7,317.5
1689,12Z,19,May,2016,5,500.0,5840.0,-1.9,-42.9,3.0,0.17,290.0,14.0,330.7,331.4,330.7
1690,12Z,19,May,2016,6,400.0,7580.0,-13.5,-59.5,1.0,0.03,250.0,25.0,337.4,337.5,337.4
1691,12Z,19,May,2016,7,300.0,9720.0,-25.9,-34.9,43.0,0.66,255.0,39.0,348.8,351.4,348.9
1692,12Z,19,May,2016,8,250.0,11010.0,-36.1,-42.1,54.0,0.38,265.0,52.0,352.2,353.9,352.3
1693,12Z,19,May,2016,9,200.0,12520.0,-47.9,-57.9,31.0,0.08,260.0,68.0,356.8,357.1,356.8
1698,00Z,20,May,2016,1,1000.0,34.0,24.6,22.0,85.0,16.96,110.0,9.0,297.8,347.1,300.8
1700,00Z,20,May,2016,3,850.0,1447.0,18.8,14.2,75.0,12.12,105.0,5.0,305.8,342.4,308.1
1701,00Z,20,May,2016,4,700.0,3095.0,10.2,3.2,62.0,6.93,90.0,7.0,313.8,335.7,315.1
1702,00Z,20,May,2016,5,500.0,5820.0,-3.9,-39.9,4.0,0.24,280.0,11.0,328.2,329.2,328.3
1703,00Z,20,May,2016,6,400.0,7550.0,-14.1,-52.1,2.0,0.08,275.0,21.0,336.6,336.9,336.6
1704,00Z,20,May,2016,7,300.0,9690.0,-25.7,-32.7,52.0,0.82,240.0,44.0,349.0,352.4,349.2
1705,00Z,20,May,2016,8,250.0,10980.0,-35.7,-39.6,67.0,0.49,245.0,48.0,352.9,354.9,352.9
1706,00Z,20,May,2016,9,200.0,12490.0,-48.9,-51.9,71.0,0.16,240.0,50.0,355.2,355.9,355.2
1709,12Z,21,May,2016,0,1000.0,-25.0,,,,,,,,,
1712,12Z,21,May,2016,3,850.0,1391.0,17.2,15.6,90.0,13.29,5.0,13.0,304.1,343.9,306.6
1713,12Z,21,May,2016,4,700.0,3037.0,10.6,5.6,71.0,8.21,20.0,20.0,314.2,340.1,315.8
1714,12Z,21,May,2016,5,500.0,5770.0,-3.3,-11.3,54.0,3.24,295.0,8.0,328.9,340.2,329.6
1715,12Z,21,May,2016,6,400.0,7520.0,-9.5,-48.5,3.0,0.12,280.0,13.0,342.6,343.1,342.6
1716,12Z,21,May,2016,7,300.0,9680.0,-23.1,-65.1,1.0,0.02,275.0,37.0,352.7,352.8,352.7
1717,12Z,21,May,2016,8,250.0,10990.0,-33.5,-72.5,1.0,0.01,265.0,38.0,356.1,356.2,356.1
1718,12Z,21,May,2016,9,200.0,12510.0,-46.3,-51.3,57.0,0.17,260.0,34.0,359.3,360.1,359.3
1722,00Z,22,May,2016,0,1000.0,-15.0,,,,,,,,,
1725,00Z,22,May,2016,3,850.0,1396.0,18.6,14.7,78.0,12.52,260.0,6.0,305.6,343.4,307.9
1726,00Z,22,May,2016,4,700.0,3040.0,10.4,8.0,85.0,9.71,10.0,12.0,314.0,344.4,315.8
1727,00Z,22,May,2016,5,500.0,5780.0,-3.1,-15.1,39.0,2.38,10.0,8.0,329.2,337.6,329.7
1728,00Z,22,May,2016,6,400.0,7510.0,-12.7,-37.7,10.0,0.37,295.0,27.0,338.4,339.9,338.5
1729,00Z,22,May,2016,7,300.0,9660.0,-23.9,-65.9,1.0,0.02,280.0,34.0,351.6,351.7,351.6
1730,00Z,22,May,2016,8,250.0,10960.0,-34.1,-46.1,29.0,0.25,250.0,36.0,355.2,356.3,355.3
1731,00Z,22,May,2016,9,200.0,12480.0,-46.9,-51.1,62.0,0.17,245.0,45.0,358.3,359.1,358.4
1734,12Z,22,May,2016,0,1000.0,-18.0,,,,,,,,,
1737,12Z,22,May,2016,3,850.0,1417.0,20.0,16.3,79.0,13.91,170.0,7.0,307.1,349.2,309.6
1738,12Z,22,May,2016,4,700.0,3068.0,11.6,3.6,58.0,7.13,290.0,13.0,315.3,338.0,316.6
1739,12Z,22,May,2016,5,500.0,5810.0,-3.3,-14.3,42.0,2.54,265.0,14.0,328.9,337.9,329.5
1740,12Z,22,May,2016,6,400.0,7540.0,-14.3,-28.3,29.0,0.93,255.0,21.0,336.3,339.9,336.5
1741,12Z,22,May,2016,7,300.0,9680.0,-25.7,-67.7,1.0,0.01,255.0,48.0,349.0,349.1,349.1
1742,12Z,22,May,2016,8,250.0,10980.0,-34.1,-73.1,1.0,0.01,250.0,46.0,355.2,355.3,355.2
1743,12Z,22,May,2016,9,200.0,12500.0,-45.3,-80.3,1.0,0.0,260.0,47.0,360.9,360.9,360.9
1746,00Z,23,May,2016,0,1000.0,20.0,,,,,90.0,6.0,,,
1773,12Z,23,May,2016,0,1000.0,-4.0,,,,,,,,,
1779,12Z,23,May,2016,6,850.0,1432.0,21.2,16.3,74.0,13.91,295.0,5.0,308.3,350.7,310.9
1781,12Z,23,May,2016,8,700.0,3087.0,11.0,8.0,82.0,9.71,285.0,13.0,314.6,345.2,316.5
1782,12Z,23,May,2016,9,500.0,5830.0,-5.1,-14.1,49.0,2.58,320.0,18.0,326.8,335.8,327.3
1783,12Z,23,May,2016,10,400.0,7550.0,-11.9,-29.9,21.0,0.8,325.0,16.0,339.4,342.6,339.6
1784,12Z,23,May,2016,11,300.0,9700.0,-24.3,-48.3,9.0,0.16,290.0,24.0,351.0,351.7,351.1
1785,12Z,23,May,2016,12,250.0,11000.0,-34.9,-58.9,7.0,0.05,285.0,20.0,354.0,354.3,354.1
1786,12Z,23,May,2016,13,200.0,12510.0,-46.3,-69.3,6.0,0.02,250.0,38.0,359.3,359.4,359.3
1789,00Z,24,May,2016,0,1000.0,7.0,,,,,,,,,
1792,00Z,24,May,2016,3,850.0,1436.0,20.2,17.6,85.0,15.13,175.0,6.0,307.3,353.2,310.1
1793,00Z,24,May,2016,4,700.0,3086.0,10.2,7.6,84.0,9.44,205.0,2.0,313.8,343.4,315.5
1794,00Z,24,May,2016,5,500.0,5820.0,-4.9,-16.9,38.0,2.05,265.0,12.0,327.0,334.2,327.4
1795,00Z,24,May,2016,6,400.0,7540.0,-13.7,-36.7,12.0,0.41,255.0,32.0,337.1,338.8,337.2
1796,00Z,24,May,2016,7,300.0,9670.0,-26.1,-29.3,74.0,1.13,280.0,38.0,348.5,353.0,348.7
1797,00Z,24,May,2016,8,250.0,10970.0,-34.3,-73.3,1.0,0.01,275.0,37.0,354.9,355.0,354.9
1798,00Z,24,May,2016,9,200.0,12480.0,-46.7,-81.7,1.0,0.0,270.0,32.0,358.7,358.7,358.7
1801,12Z,25,May,2016,0,1000.0,-24.0,,,,,,,,,
1804,12Z,25,May,2016,3,850.0,1403.0,22.4,7.4,38.0,7.65,300.0,17.0,309.6,333.4,311.0
1805,12Z,25,May,2016,4,700.0,3054.0,9.8,0.8,53.0,5.83,280.0,31.0,313.3,331.9,314.4
1806,12Z,25,May,2016,5,500.0,5780.0,-4.3,-14.3,46.0,2.54,275.0,31.0,327.7,336.6,328.2
1807,12Z,25,May,2016,6,400.0,7520.0,-11.9,-13.4,89.0,3.42,200.0,27.0,339.4,351.8,340.1
1808,12Z,25,May,2016,7,300.0,9660.0,-27.1,-39.1,31.0,0.43,240.0,39.0,347.1,348.9,347.2
1809,12Z,25,May,2016,8,250.0,10950.0,-36.3,-47.3,31.0,0.22,255.0,44.0,352.0,352.9,352.0
1810,12Z,25,May,2016,9,200.0,12460.0,-47.1,-56.1,35.0,0.1,245.0,45.0,358.0,358.5,358.0
1813,12Z,26,May,2016,0,1000.0,4.0,,,,,,,,,
1816,12Z,26,May,2016,3,850.0,1436.0,21.0,10.0,49.0,9.15,290.0,4.0,308.1,336.2,309.8
1817,12Z,26,May,2016,4,700.0,3085.0,9.8,3.8,66.0,7.23,255.0,29.0,313.3,336.2,314.7
1818,12Z,26,May,2016,5,500.0,5790.0,-5.1,-47.1,2.0,0.11,275.0,34.0,326.8,327.2,326.8
1819,12Z,26,May,2016,6,400.0,7530.0,-12.9,-29.9,23.0,0.8,240.0,40.0,338.1,341.3,338.3
1820,12Z,26,May,2016,7,300.0,9690.0,-22.9,-64.9,1.0,0.02,265.0,29.0,353.0,353.1,353.0
1821,12Z,26,May,2016,8,250.0,10990.0,-34.7,-73.7,1.0,0.01,265.0,35.0,354.3,354.4,354.3
1822,12Z,26,May,2016,9,200.0,12510.0,-44.9,-79.9,1.0,0.0,290.0,32.0,361.5,361.5,361.5
1825,00Z,27,May,2016,0,1000.0,20.0,25.6,22.9,85.0,17.94,180.0,8.0,298.8,351.2,301.9
1827,00Z,27,May,2016,2,850.0,1439.0,19.8,13.8,68.0,11.8,175.0,5.0,306.9,342.7,309.1
1828,00Z,27,May,2016,3,700.0,3085.0,9.0,2.0,62.0,6.36,290.0,29.0,312.4,332.5,313.6
1829,00Z,27,May,2016,4,300.0,10280.0,-50.5,-78.5,2.0,0.0,60.0,,314.1,314.1,314.1
1830,00Z,27,May,2016,5,250.0,5200.0,-40.7,-41.7,90.0,0.4,125.0,237.0,345.4,347.1,345.5
1831,00Z,27,May,2016,6,200.0,12500.0,-46.3,-71.3,4.0,0.01,280.0,25.0,359.3,359.4,359.3
1835,00Z,28,May,2016,1,1000.0,33.0,24.4,22.3,88.0,17.28,40.0,9.0,297.6,347.8,300.6
1837,00Z,28,May,2016,3,850.0,1450.0,18.8,16.4,86.0,14.0,250.0,8.0,305.8,348.0,308.4
1838,00Z,28,May,2016,4,700.0,3088.0,8.8,7.2,90.0,9.18,265.0,18.0,312.2,340.9,313.9
1839,00Z,28,May,2016,5,500.0,5810.0,-4.5,-5.9,90.0,4.95,265.0,12.0,327.5,344.3,328.5
1840,00Z,28,May,2016,6,400.0,7530.0,-15.1,-20.1,66.0,1.95,260.0,29.0,335.3,342.4,335.7
1841,00Z,28,May,2016,7,300.0,9660.0,-26.7,-32.7,57.0,0.82,255.0,18.0,347.6,350.9,347.8
1842,00Z,28,May,2016,8,250.0,10960.0,-35.5,-39.6,66.0,0.49,255.0,22.0,353.1,355.2,353.2
1843,00Z,28,May,2016,9,200.0,12470.0,-47.3,-53.3,50.0,0.13,270.0,21.0,357.7,358.3,357.7
1846,12Z,28,May,2016,0,1000.0,12.0,,,,,,,,,
1852,12Z,28,May,2016,6,850.0,1434.0,18.8,15.7,82.0,13.37,175.0,6.0,305.8,346.2,308.3
1854,12Z,28,May,2016,8,700.0,3082.0,10.8,6.3,74.0,8.63,300.0,9.0,314.4,341.6,316.1
1855,12Z,28,May,2016,9,500.0,5820.0,-4.5,-16.5,39.0,2.12,265.0,19.0,327.5,335.0,327.9
1856,12Z,28,May,2016,10,400.0,7540.0,-11.3,-57.3,1.0,0.04,260.0,28.0,340.2,340.4,340.2
1857,12Z,28,May,2016,11,300.0,9690.0,-25.1,-67.1,1.0,0.02,265.0,31.0,349.9,350.0,349.9
1858,12Z,28,May,2016,12,250.0,10990.0,-35.3,-69.3,2.0,0.01,255.0,38.0,353.4,353.5,353.4
1859,12Z,28,May,2016,13,200.0,12500.0,-47.3,-74.3,3.0,0.01,255.0,38.0,357.7,357.8,357.7
1863,00Z,29,May,2016,1,1000.0,27.0,25.2,23.1,88.0,18.17,90.0,11.0,298.4,351.4,301.6
1865,00Z,29,May,2016,3,850.0,1447.0,19.6,15.0,75.0,12.77,240.0,7.0,306.7,345.4,309.0
1866,00Z,29,May,2016,4,700.0,3095.0,9.8,2.8,62.0,6.73,320.0,12.0,313.3,334.6,314.6
1867,00Z,29,May,2016,5,500.0,5820.0,-4.7,-17.7,35.0,1.91,295.0,25.0,327.2,334.1,327.6
