,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1408,00Z,22,Aug,2015,5,500.0,5810.0,-0.7,-0.7,100.0,7.33,255.0,18.0,332.1,357.0,333.6
1409,00Z,22,Aug,2015,6,400.0,7560.0,-11.1,-11.1,100.0,4.12,215.0,22.0,340.5,355.2,341.3
1410,00Z,22,Aug,2015,7,300.0,9710.0,-24.7,-25.3,95.0,1.64,285.0,12.0,350.5,356.8,350.8
1411,00Z,22,Aug,2015,8,250.0,11010.0,-34.7,-35.9,89.0,0.72,165.0,10.0,354.3,357.3,354.5
1412,00Z,22,Aug,2015,9,200.0,12530.0,-46.7,-48.4,83.0,0.24,65.0,11.0,358.7,359.7,358.7
1415,00Z,24,Aug,2015,0,1000.0,20.0,27.8,25.8,89.0,21.47,15.0,2.0,300.9,364.5,304.8
1420,00Z,24,Aug,2015,5,850.0,1434.0,20.2,20.2,100.0,17.88,155.0,10.0,307.3,361.5,310.6
1432,00Z,24,Aug,2015,17,700.0,3080.0,13.6,9.3,75.0,10.62,260.0,6.0,317.5,351.2,319.5
1443,00Z,24,Aug,2015,28,500.0,5830.0,-1.7,-3.3,89.0,6.04,280.0,3.0,330.9,351.4,332.1
1449,00Z,24,Aug,2015,34,400.0,7570.0,-11.7,-14.8,78.0,3.05,100.0,4.0,339.7,350.8,340.3
1459,00Z,24,Aug,2015,44,300.0,9720.0,-24.9,-39.9,23.0,0.4,50.0,16.0,350.2,351.9,350.3
1460,00Z,24,Aug,2015,45,250.0,11020.0,-34.9,-47.9,25.0,0.2,70.0,18.0,354.0,354.9,354.1
1464,00Z,24,Aug,2015,49,200.0,12540.0,-47.5,-58.5,27.0,0.07,90.0,16.0,357.4,357.7,357.4
1472,00Z,26,Aug,2015,0,1000.0,20.0,27.4,26.2,93.0,22.0,90.0,2.0,300.6,365.6,304.5
1474,00Z,26,Aug,2015,2,850.0,1443.0,21.4,20.4,94.0,18.11,90.0,2.0,308.6,363.8,311.9
1475,00Z,26,Aug,2015,3,700.0,3092.0,13.0,11.4,90.0,12.24,140.0,3.0,316.9,355.5,319.2
1476,00Z,26,Aug,2015,4,500.0,5830.0,-2.3,-2.3,100.0,6.51,240.0,1.0,330.2,352.2,331.5
1477,00Z,26,Aug,2015,5,400.0,7570.0,-12.5,-13.4,93.0,3.42,175.0,10.0,338.6,350.9,339.4
1478,00Z,26,Aug,2015,6,300.0,9720.0,-24.9,-30.9,57.0,0.97,170.0,9.0,350.2,354.1,350.4
1479,00Z,26,Aug,2015,7,250.0,11020.0,-34.5,-40.5,54.0,0.45,85.0,16.0,354.6,356.5,354.7
1480,00Z,26,Aug,2015,8,200.0,12540.0,-47.3,-51.6,61.0,0.16,95.0,16.0,357.7,358.4,357.7
1484,00Z,30,Aug,2015,0,1000.0,20.0,28.2,26.3,89.0,22.14,15.0,2.0,301.4,367.0,305.3
1486,00Z,30,Aug,2015,2,850.0,1437.0,20.0,20.0,100.0,17.65,200.0,20.0,307.1,360.5,310.3
1487,00Z,30,Aug,2015,3,700.0,3085.0,13.2,12.2,94.0,12.92,210.0,15.0,317.1,357.9,319.5
1488,00Z,30,Aug,2015,4,500.0,5830.0,-2.1,-2.5,97.0,6.41,225.0,12.0,330.4,352.1,331.7
1489,00Z,30,Aug,2015,5,400.0,7570.0,-11.3,-14.9,75.0,3.03,230.0,7.0,340.2,351.2,340.8
1490,00Z,30,Aug,2015,6,300.0,9730.0,-24.5,-28.0,73.0,1.28,255.0,9.0,350.7,355.8,351.0
1491,00Z,30,Aug,2015,7,250.0,11030.0,-34.1,-37.0,75.0,0.64,10.0,9.0,355.2,357.9,355.4
1492,00Z,30,Aug,2015,8,200.0,12550.0,-46.5,-48.6,79.0,0.23,20.0,22.0,359.0,360.0,359.0
1495,00Z,1,Aug,2016,0,1000.0,1.0,,,,,,,,,
1500,00Z,1,Aug,2016,5,850.0,1432.0,19.8,15.2,75.0,12.94,80.0,20.0,306.9,346.1,309.3
1504,00Z,1,Aug,2016,9,700.0,3085.0,12.0,7.0,71.0,9.06,80.0,22.0,315.7,344.4,317.5
1507,00Z,1,Aug,2016,12,500.0,5830.0,-4.5,-6.2,88.0,4.84,95.0,20.0,327.5,343.9,328.4
1510,00Z,1,Aug,2016,15,400.0,7560.0,-12.1,-21.1,47.0,1.79,65.0,19.0,339.2,345.8,339.5
1513,00Z,1,Aug,2016,18,300.0,9700.0,-26.1,-40.1,26.0,0.39,60.0,18.0,348.5,350.1,348.6
1516,00Z,1,Aug,2016,21,250.0,10990.0,-36.9,-50.9,22.0,0.14,45.0,25.0,351.1,351.7,351.1
1520,00Z,1,Aug,2016,25,200.0,12490.0,-49.3,-63.3,18.0,0.04,195.0,5.0,354.5,354.7,354.6
1528,12Z,1,Aug,2016,0,1000.0,-24.0,,,,,,,,,
1531,12Z,1,Aug,2016,3,850.0,1415.0,20.6,16.5,77.0,14.09,125.0,17.0,307.7,350.5,310.3
1532,12Z,1,Aug,2016,4,700.0,3077.0,12.8,6.8,67.0,8.93,110.0,26.0,316.6,345.0,318.3
1533,12Z,1,Aug,2016,5,500.0,5830.0,-1.9,-5.8,75.0,4.99,100.0,22.0,330.7,347.8,331.7
1534,12Z,1,Aug,2016,6,400.0,7570.0,-10.9,-18.9,52.0,2.16,95.0,9.0,340.7,348.8,341.2
1535,12Z,1,Aug,2016,7,300.0,9720.0,-26.1,-39.1,28.0,0.43,5.0,9.0,348.5,350.3,348.6
1536,12Z,1,Aug,2016,8,250.0,11010.0,-36.1,-54.1,14.0,0.1,335.0,11.0,352.2,352.7,352.3
1537,12Z,1,Aug,2016,9,200.0,12520.0,-47.5,-74.5,3.0,0.01,295.0,11.0,357.4,357.4,357.4
1540,00Z,2,Aug,2016,0,1000.0,-10.0,,,,,,,,,
1543,00Z,2,Aug,2016,3,850.0,1417.0,20.6,16.6,78.0,14.18,100.0,25.0,307.7,350.8,310.3
1544,00Z,2,Aug,2016,4,700.0,3074.0,11.8,9.2,84.0,10.54,85.0,26.0,315.5,348.7,317.5
1545,00Z,2,Aug,2016,5,500.0,5820.0,-2.5,-4.9,84.0,5.35,110.0,26.0,329.9,348.2,331.0
1546,00Z,2,Aug,2016,6,400.0,7560.0,-12.1,-14.0,86.0,3.26,140.0,18.0,339.2,350.9,339.8
1547,00Z,2,Aug,2016,7,300.0,9710.0,-26.3,-29.2,76.0,1.14,210.0,7.0,348.2,352.7,348.4
1548,00Z,2,Aug,2016,8,250.0,11000.0,-36.3,-40.1,68.0,0.47,190.0,10.0,352.0,353.9,352.1
1549,00Z,2,Aug,2016,9,200.0,12500.0,-49.9,-53.1,69.0,0.14,160.0,11.0,353.6,354.2,353.6
1552,00Z,3,Aug,2016,0,1000.0,-7.0,,,,,,,,,
1555,00Z,3,Aug,2016,3,850.0,1417.0,20.0,15.7,76.0,13.37,125.0,26.0,307.1,347.6,309.6
1556,00Z,3,Aug,2016,4,700.0,3070.0,12.0,8.5,79.0,10.05,110.0,27.0,315.7,347.5,317.6
1557,00Z,3,Aug,2016,5,500.0,5820.0,-2.3,-5.7,77.0,5.03,135.0,34.0,330.2,347.4,331.2
1558,00Z,3,Aug,2016,6,400.0,7560.0,-12.7,-19.7,56.0,2.02,130.0,29.0,338.4,345.8,338.8
1559,00Z,3,Aug,2016,7,300.0,9700.0,-25.9,-29.2,74.0,1.14,155.0,13.0,348.8,353.3,349.0
1560,00Z,3,Aug,2016,8,250.0,10990.0,-36.3,-39.3,74.0,0.51,110.0,15.0,352.0,354.1,352.1
1561,00Z,3,Aug,2016,9,200.0,12500.0,-49.5,-53.1,66.0,0.14,100.0,7.0,354.2,354.8,354.2
1565,12Z,3,Aug,2016,0,1000.0,-35.0,,,,,,,,,
1571,12Z,3,Aug,2016,6,850.0,1403.0,20.6,16.3,76.0,13.91,135.0,23.0,307.7,350.0,310.3
1573,12Z,3,Aug,2016,8,700.0,3063.0,13.6,7.6,67.0,9.44,125.0,32.0,317.5,347.6,319.3
1574,12Z,3,Aug,2016,9,500.0,5830.0,-0.9,-12.9,40.0,2.85,105.0,25.0,331.9,342.0,332.4
1575,12Z,3,Aug,2016,10,400.0,7580.0,-10.7,-22.7,37.0,1.55,105.0,28.0,341.0,346.9,341.3
1576,12Z,3,Aug,2016,11,300.0,9730.0,-25.7,-36.7,35.0,0.55,85.0,16.0,349.0,351.3,349.2
1577,12Z,3,Aug,2016,12,250.0,11030.0,-34.1,-53.1,13.0,0.11,85.0,17.0,355.2,355.7,355.2
1578,12Z,3,Aug,2016,13,200.0,12550.0,-47.3,-60.3,21.0,0.06,125.0,13.0,357.7,358.0,357.7
1581,00Z,4,Aug,2016,0,1000.0,-5.0,,,,,,,,,
1587,00Z,4,Aug,2016,6,850.0,1426.0,20.6,15.6,73.0,13.29,105.0,24.0,307.7,348.1,310.2
1590,00Z,4,Aug,2016,9,700.0,3083.0,12.2,8.4,78.0,9.98,90.0,23.0,316.0,347.5,317.9
1591,00Z,4,Aug,2016,10,500.0,5840.0,-0.5,-11.5,43.0,3.19,120.0,26.0,332.4,343.6,333.0
1592,00Z,4,Aug,2016,11,400.0,7580.0,-11.9,-23.9,36.0,1.4,120.0,21.0,339.4,344.7,339.7
1593,00Z,4,Aug,2016,12,300.0,9720.0,-26.1,-43.1,19.0,0.28,130.0,21.0,348.5,349.7,348.5
1594,00Z,4,Aug,2016,13,250.0,11020.0,-35.7,-40.3,63.0,0.46,130.0,20.0,352.9,354.8,352.9
1595,00Z,4,Aug,2016,14,200.0,12530.0,-48.9,-53.3,60.0,0.13,100.0,21.0,355.2,355.8,355.2
1598,12Z,4,Aug,2016,0,1000.0,-25.0,,,,,,,,,
1602,12Z,4,Aug,2016,4,850.0,1414.0,20.6,16.8,79.0,14.37,125.0,24.0,307.7,351.4,310.4
1606,12Z,4,Aug,2016,8,700.0,3076.0,13.8,6.8,63.0,8.93,140.0,25.0,317.7,346.3,319.4
1609,12Z,4,Aug,2016,11,500.0,5840.0,0.2,-13.8,34.0,2.65,85.0,28.0,333.2,342.7,333.8
1610,12Z,4,Aug,2016,12,400.0,7590.0,-10.1,-27.1,24.0,1.04,95.0,15.0,341.8,345.8,342.0
1612,12Z,4,Aug,2016,14,300.0,9750.0,-24.9,-49.9,8.0,0.13,110.0,12.0,350.2,350.8,350.2
1613,12Z,4,Aug,2016,15,250.0,11050.0,-35.1,-47.1,28.0,0.22,125.0,17.0,353.7,354.7,353.8
1615,12Z,4,Aug,2016,17,200.0,12560.0,-46.9,-60.9,19.0,0.05,115.0,20.0,358.3,358.6,358.4
1621,00Z,5,Aug,2016,0,1000.0,-2.0,,,,,,,,,
1624,00Z,5,Aug,2016,3,850.0,1423.0,20.0,17.4,85.0,14.94,110.0,25.0,307.1,352.3,309.8
1625,00Z,5,Aug,2016,4,700.0,3084.0,12.0,8.7,80.0,10.19,105.0,21.0,315.7,347.9,317.7
1626,00Z,5,Aug,2016,5,500.0,5840.0,-1.5,-6.5,69.0,4.73,105.0,13.0,331.1,347.4,332.1
1627,00Z,5,Aug,2016,6,400.0,7580.0,-12.1,-17.1,66.0,2.52,130.0,13.0,339.2,348.4,339.7
1628,00Z,5,Aug,2016,7,300.0,9730.0,-25.9,-28.5,79.0,1.22,120.0,15.0,348.8,353.6,349.0
1629,00Z,5,Aug,2016,8,250.0,11020.0,-35.5,-38.9,71.0,0.53,100.0,15.0,353.1,355.4,353.3
1630,00Z,5,Aug,2016,9,200.0,12530.0,-48.3,-52.2,64.0,0.15,95.0,20.0,356.1,356.8,356.2
1633,12Z,5,Aug,2016,0,1000.0,-4.0,,,,,,,,,
1639,12Z,5,Aug,2016,6,850.0,1430.0,20.4,16.3,77.0,13.91,135.0,23.0,307.5,349.7,310.1
1641,12Z,5,Aug,2016,8,700.0,3085.0,12.8,6.8,67.0,8.93,115.0,28.0,316.6,345.0,318.3
1642,12Z,5,Aug,2016,9,500.0,5850.0,-0.5,-8.5,55.0,4.05,105.0,18.0,332.4,346.5,333.2
1643,12Z,5,Aug,2016,10,400.0,7600.0,-10.5,-18.5,52.0,2.24,105.0,14.0,341.2,349.6,341.7
1644,12Z,5,Aug,2016,11,300.0,9760.0,-24.9,-30.9,57.0,0.97,65.0,10.0,350.2,354.1,350.4
1645,12Z,5,Aug,2016,12,250.0,11060.0,-35.1,-39.8,62.0,0.48,60.0,11.0,353.7,355.8,353.8
1646,12Z,5,Aug,2016,13,200.0,12570.0,-47.3,-51.8,60.0,0.16,75.0,22.0,357.7,358.4,357.7
1649,00Z,6,Aug,2016,0,1000.0,20.0,27.8,26.4,92.0,22.27,90.0,4.0,300.9,366.9,304.9
1654,00Z,6,Aug,2016,5,850.0,1436.0,19.8,15.9,78.0,13.55,120.0,25.0,306.9,347.9,309.4
1655,00Z,6,Aug,2016,6,700.0,3094.0,12.8,5.8,62.0,8.33,120.0,25.0,316.6,343.2,318.2
1660,00Z,6,Aug,2016,11,500.0,5850.0,-2.7,-5.4,82.0,5.15,130.0,22.0,329.7,347.2,330.7
1664,00Z,6,Aug,2016,15,400.0,7600.0,-11.3,-16.3,67.0,2.69,110.0,11.0,340.2,350.1,340.8
1668,00Z,6,Aug,2016,19,300.0,9740.0,-25.9,-28.7,77.0,1.2,110.0,17.0,348.8,353.5,349.0
1671,00Z,6,Aug,2016,22,250.0,11040.0,-35.5,-39.5,67.0,0.5,85.0,16.0,353.1,355.2,353.2
1672,00Z,6,Aug,2016,23,200.0,12550.0,-48.3,-52.9,59.0,0.14,85.0,18.0,356.1,356.8,356.1
1683,00Z,7,Aug,2016,0,1000.0,20.0,27.4,25.2,88.0,20.69,90.0,8.0,300.6,361.6,304.2
1688,00Z,7,Aug,2016,5,850.0,1439.0,19.2,17.1,88.0,14.65,135.0,17.0,306.2,350.5,308.9
1690,00Z,7,Aug,2016,7,700.0,3093.0,11.6,9.0,84.0,10.4,130.0,11.0,315.3,348.0,317.3
1691,00Z,7,Aug,2016,8,500.0,5850.0,-1.7,-5.9,73.0,4.95,135.0,16.0,330.9,347.9,331.9
1692,00Z,7,Aug,2016,9,400.0,7590.0,-11.7,-17.7,61.0,2.39,115.0,12.0,339.7,348.5,340.2
1693,00Z,7,Aug,2016,10,300.0,9750.0,-25.7,-32.7,52.0,0.82,115.0,9.0,349.0,352.4,349.2
1694,00Z,7,Aug,2016,11,250.0,11040.0,-35.9,-42.9,49.0,0.35,140.0,10.0,352.6,354.0,352.6
1695,00Z,7,Aug,2016,12,200.0,12550.0,-48.7,-51.6,72.0,0.16,85.0,10.0,355.5,356.2,355.5
1703,12Z,7,Aug,2016,5,850.0,1431.0,20.0,17.1,83.0,14.65,140.0,14.0,307.1,351.5,309.8
1705,12Z,7,Aug,2016,7,700.0,3087.0,11.8,9.1,84.0,10.47,140.0,11.0,315.5,348.5,317.5
1706,12Z,7,Aug,2016,8,500.0,5850.0,-0.9,-6.9,64.0,4.59,110.0,14.0,331.9,347.7,332.8
1707,12Z,7,Aug,2016,9,400.0,7600.0,-10.5,-17.5,56.0,2.43,75.0,12.0,341.2,350.2,341.8
1708,12Z,7,Aug,2016,10,300.0,9760.0,-24.5,-38.5,26.0,0.46,100.0,3.0,350.7,352.7,350.8
1709,12Z,7,Aug,2016,11,250.0,11060.0,-34.7,-45.7,32.0,0.26,115.0,3.0,354.3,355.5,354.4
1710,12Z,7,Aug,2016,12,200.0,12570.0,-47.7,-54.7,44.0,0.11,140.0,6.0,357.1,357.6,357.1
1713,00Z,8,Aug,2016,0,1000.0,20.0,27.4,26.5,95.0,22.41,0.0,0.0,300.6,366.8,304.6
1715,00Z,8,Aug,2016,2,850.0,1443.0,19.4,16.8,85.0,14.37,110.0,14.0,306.4,349.9,309.1
1716,00Z,8,Aug,2016,3,700.0,3096.0,11.6,9.0,84.0,10.4,105.0,8.0,315.3,348.0,317.3
1717,00Z,8,Aug,2016,4,500.0,5850.0,-2.9,-7.0,73.0,4.55,120.0,10.0,329.4,345.0,330.4
1718,00Z,8,Aug,2016,5,400.0,7580.0,-11.9,-17.9,61.0,2.35,115.0,10.0,339.4,348.1,339.9
1719,00Z,8,Aug,2016,6,300.0,9730.0,-25.3,-35.3,39.0,0.64,90.0,14.0,349.6,352.2,349.7
1720,00Z,8,Aug,2016,7,250.0,11030.0,-35.7,-46.7,31.0,0.23,65.0,13.0,352.9,353.9,352.9
1721,00Z,8,Aug,2016,8,200.0,12540.0,-48.7,-57.7,34.0,0.08,55.0,26.0,355.5,355.9,355.5
1724,12Z,8,Aug,2016,0,1000.0,1.0,,,,,,,,,
1727,12Z,8,Aug,2016,3,850.0,1435.0,21.8,13.8,60.0,11.8,115.0,13.0,309.0,345.1,311.2
1728,12Z,8,Aug,2016,4,700.0,3096.0,12.8,7.8,72.0,9.57,100.0,14.0,316.6,347.0,318.4
1729,12Z,8,Aug,2016,5,500.0,5860.0,-0.9,-6.9,64.0,4.59,70.0,12.0,331.9,347.7,332.8
1730,12Z,8,Aug,2016,6,400.0,7610.0,-10.7,-15.7,67.0,2.83,80.0,18.0,341.0,351.4,341.6
1731,12Z,8,Aug,2016,7,300.0,9760.0,-25.7,-30.6,63.0,1.0,30.0,17.0,349.0,353.0,349.3
1732,12Z,8,Aug,2016,8,250.0,11050.0,-35.5,-45.5,35.0,0.26,25.0,29.0,353.1,354.3,353.2
1733,12Z,8,Aug,2016,9,200.0,12570.0,-48.5,-53.5,56.0,0.13,40.0,19.0,355.8,356.4,355.8
1736,00Z,9,Aug,2016,0,1000.0,-4.0,,,,,,,,,
1742,00Z,9,Aug,2016,6,850.0,1419.0,20.2,16.3,78.0,13.91,80.0,20.0,307.3,349.5,309.9
1745,00Z,9,Aug,2016,9,700.0,3076.0,12.8,7.9,72.0,9.64,70.0,16.0,316.6,347.2,318.5
1746,00Z,9,Aug,2016,10,500.0,5830.0,-1.5,-8.5,59.0,4.05,85.0,17.0,331.1,345.2,332.0
1747,00Z,9,Aug,2016,11,400.0,7570.0,-12.5,-19.5,56.0,2.05,80.0,4.0,338.6,346.2,339.1
1748,00Z,9,Aug,2016,12,300.0,9710.0,-26.3,-34.3,47.0,0.7,75.0,17.0,348.2,351.0,348.4
1749,00Z,9,Aug,2016,13,250.0,11000.0,-36.7,-55.7,12.0,0.08,60.0,24.0,351.4,351.7,351.4
1750,00Z,9,Aug,2016,14,200.0,12510.0,-48.7,-53.4,58.0,0.13,50.0,30.0,355.5,356.1,355.5
1753,12Z,9,Aug,2016,0,1000.0,-13.0,,,,,,,,,
1759,12Z,9,Aug,2016,6,850.0,1413.0,19.6,16.7,83.0,14.28,115.0,20.0,306.7,349.8,309.3
1760,12Z,9,Aug,2016,7,700.0,3070.0,12.6,6.6,67.0,8.81,110.0,20.0,316.4,344.4,318.1
1761,12Z,9,Aug,2016,8,500.0,5830.0,-1.3,-12.3,43.0,2.99,80.0,24.0,331.4,341.9,332.0
1765,12Z,9,Aug,2016,12,400.0,7570.0,-12.3,-18.3,61.0,2.27,85.0,20.0,338.9,347.3,339.4
1769,12Z,9,Aug,2016,16,300.0,9720.0,-24.9,-34.9,39.0,0.66,75.0,20.0,350.2,352.9,350.3
1771,12Z,9,Aug,2016,18,250.0,11030.0,-34.5,-50.5,18.0,0.15,80.0,19.0,354.6,355.3,354.7
1774,12Z,9,Aug,2016,21,200.0,12540.0,-46.9,-52.9,50.0,0.14,80.0,12.0,358.3,359.0,358.4
1788,00Z,10,Aug,2016,0,1000.0,-7.0,,,,,,,,,
1791,00Z,10,Aug,2016,3,850.0,1414.0,18.8,17.2,90.0,14.75,110.0,28.0,305.8,350.2,308.5
1792,00Z,10,Aug,2016,4,700.0,3070.0,12.6,8.4,76.0,9.98,75.0,29.0,316.4,348.0,318.3
1793,00Z,10,Aug,2016,5,500.0,5820.0,-0.9,-5.6,70.0,5.07,100.0,20.0,331.9,349.3,332.9
1794,00Z,10,Aug,2016,6,400.0,7570.0,-10.3,-18.3,52.0,2.27,100.0,20.0,341.5,349.9,342.0
1795,00Z,10,Aug,2016,7,300.0,9720.0,-25.7,-32.7,52.0,0.82,100.0,22.0,349.0,352.4,349.2
1796,00Z,10,Aug,2016,8,250.0,11010.0,-35.9,-41.9,54.0,0.39,60.0,10.0,352.6,354.2,352.6
1797,00Z,10,Aug,2016,9,200.0,12530.0,-47.9,-60.9,21.0,0.05,80.0,9.0,356.8,357.0,356.8
1800,00Z,11,Aug,2016,0,1000.0,1.0,,,,,,,,,
1804,00Z,11,Aug,2016,4,850.0,1420.0,18.8,18.8,100.0,16.35,135.0,31.0,305.8,355.1,308.8
1807,00Z,11,Aug,2016,7,700.0,3070.0,10.8,10.8,100.0,11.76,135.0,27.0,314.4,351.2,316.6
1808,00Z,11,Aug,2016,8,500.0,5810.0,-2.7,-2.7,100.0,6.32,130.0,32.0,329.7,351.0,330.9
1812,00Z,11,Aug,2016,12,400.0,7560.0,-11.3,-12.8,89.0,3.59,150.0,34.0,340.2,353.2,340.9
1823,00Z,11,Aug,2016,23,300.0,9710.0,-24.9,-28.5,72.0,1.22,165.0,33.0,350.2,355.0,350.4
1826,00Z,11,Aug,2016,26,250.0,11000.0,-35.3,-38.7,71.0,0.54,165.0,23.0,353.4,355.7,353.6
1830,00Z,11,Aug,2016,30,200.0,12520.0,-47.9,-51.0,70.0,0.18,85.0,6.0,356.8,357.6,356.8
1841,00Z,12,Aug,2016,0,1000.0,20.0,27.6,26.4,93.0,22.27,135.0,10.0,300.8,366.7,304.7
1846,00Z,12,Aug,2016,5,850.0,1444.0,19.6,17.0,85.0,14.56,140.0,15.0,306.7,350.7,309.3
1847,00Z,12,Aug,2016,6,700.0,3100.0,12.6,7.6,72.0,9.44,125.0,11.0,316.4,346.4,318.2
1848,00Z,12,Aug,2016,7,500.0,5850.0,-1.3,-6.3,69.0,4.8,150.0,19.0,331.4,347.9,332.4
1849,00Z,12,Aug,2016,8,400.0,7600.0,-11.5,-18.5,56.0,2.24,110.0,16.0,339.9,348.2,340.4
1850,00Z,12,Aug,2016,9,300.0,9750.0,-25.7,-36.7,35.0,0.55,80.0,18.0,349.0,351.3,349.2
1851,00Z,12,Aug,2016,10,250.0,11040.0,-36.9,-45.9,39.0,0.25,65.0,15.0,351.1,352.1,351.1
1852,00Z,12,Aug,2016,11,200.0,12550.0,-48.9,-53.7,57.0,0.13,55.0,27.0,355.2,355.8,355.2
1855,00Z,13,Aug,2016,0,1000.0,13.0,,,,,,,,,
1858,00Z,13,Aug,2016,3,850.0,1439.0,20.0,17.6,86.0,15.13,150.0,9.0,307.1,352.9,309.9
1859,00Z,13,Aug,2016,4,700.0,3097.0,13.4,8.4,72.0,9.98,195.0,4.0,317.3,349.0,319.2
1860,00Z,13,Aug,2016,5,500.0,5850.0,-1.9,-6.9,69.0,4.59,120.0,7.0,330.7,346.4,331.6
1861,00Z,13,Aug,2016,6,400.0,7600.0,-11.3,-19.3,52.0,2.09,160.0,7.0,340.2,348.0,340.6
1862,00Z,13,Aug,2016,7,300.0,9750.0,-24.9,-41.9,19.0,0.32,140.0,12.0,350.2,351.6,350.2
1863,00Z,13,Aug,2016,8,250.0,11050.0,-35.1,-52.1,16.0,0.12,75.0,4.0,353.7,354.3,353.8
1864,00Z,13,Aug,2016,9,200.0,12560.0,-48.3,-63.3,16.0,0.04,75.0,11.0,356.1,356.3,356.1
1867,00Z,14,Aug,2016,0,1000.0,-1.0,,,,,,,,,
1873,00Z,14,Aug,2016,6,850.0,1429.0,20.2,18.0,87.0,15.53,80.0,2.0,307.3,354.4,310.1
1875,00Z,14,Aug,2016,8,700.0,3086.0,12.4,9.2,81.0,10.54,110.0,5.0,316.2,349.5,318.2
1876,00Z,14,Aug,2016,9,500.0,5840.0,-2.3,-5.9,76.0,4.95,45.0,6.0,330.2,347.1,331.2
1877,00Z,14,Aug,2016,10,400.0,7580.0,-12.1,-14.8,80.0,3.05,60.0,9.0,339.2,350.2,339.8
1878,00Z,14,Aug,2016,11,300.0,9730.0,-24.9,-29.9,63.0,1.07,110.0,8.0,350.2,354.4,350.4
1879,00Z,14,Aug,2016,12,250.0,11030.0,-34.3,-41.3,49.0,0.41,70.0,15.0,354.9,356.7,355.0
1880,00Z,14,Aug,2016,13,200.0,12550.0,-47.5,-51.2,66.0,0.17,90.0,17.0,357.4,358.2,357.4
1883,00Z,15,Aug,2016,0,1000.0,-14.0,,,,,,,,,
1889,00Z,15,Aug,2016,6,850.0,1415.0,21.2,14.2,64.0,12.12,80.0,7.0,308.3,345.3,310.6
1891,00Z,15,Aug,2016,8,700.0,3075.0,12.2,9.1,81.0,10.47,85.0,7.0,316.0,349.0,317.9
1892,00Z,15,Aug,2016,9,500.0,5830.0,-2.5,-6.8,72.0,4.62,90.0,11.0,329.9,345.8,330.9
1893,00Z,15,Aug,2016,10,400.0,7570.0,-12.1,-18.1,61.0,2.31,90.0,12.0,339.2,347.7,339.6
1894,00Z,15,Aug,2016,11,300.0,9720.0,-25.3,-34.3,43.0,0.7,95.0,14.0,349.6,352.5,349.8
1895,00Z,15,Aug,2016,12,250.0,11020.0,-35.7,-40.1,64.0,0.47,130.0,16.0,352.9,354.8,352.9
1896,00Z,15,Aug,2016,13,200.0,12530.0,-47.7,-53.7,50.0,0.13,135.0,24.0,357.1,357.7,357.1
1899,00Z,16,Aug,2016,0,1000.0,-31.0,,,,,,,,,
1902,00Z,16,Aug,2016,3,850.0,1400.0,20.8,18.5,87.0,16.04,75.0,16.0,307.9,356.7,310.9
1903,00Z,16,Aug,2016,4,700.0,3063.0,12.6,10.0,84.0,11.14,95.0,14.0,316.4,351.6,318.5
1904,00Z,16,Aug,2016,5,500.0,5820.0,-1.3,-10.3,50.0,3.51,115.0,6.0,331.4,343.7,332.1
1905,00Z,16,Aug,2016,6,400.0,7570.0,-12.5,-20.5,51.0,1.88,105.0,4.0,338.6,345.6,339.0
1906,00Z,16,Aug,2016,7,300.0,9720.0,-24.5,-26.7,82.0,1.44,80.0,32.0,350.7,356.4,351.0
1907,00Z,16,Aug,2016,8,250.0,11020.0,-34.3,-36.3,82.0,0.69,90.0,31.0,354.9,357.8,355.1
1908,00Z,16,Aug,2016,9,200.0,12540.0,-46.9,-49.5,75.0,0.21,85.0,27.0,358.3,359.3,358.4
1911,00Z,17,Aug,2016,0,1000.0,-35.0,,,,,,,,,
1914,00Z,17,Aug,2016,3,850.0,1393.0,20.8,15.9,74.0,13.55,105.0,37.0,307.9,349.1,310.4
1915,00Z,17,Aug,2016,4,700.0,3047.0,11.2,10.2,94.0,11.29,85.0,34.0,314.9,350.3,317.0
1916,00Z,17,Aug,2016,5,500.0,5790.0,-2.7,-3.2,96.0,6.08,115.0,37.0,329.7,350.3,330.9
1917,00Z,17,Aug,2016,6,400.0,7540.0,-10.3,-13.6,77.0,3.37,115.0,27.0,341.5,353.8,342.2
1918,00Z,17,Aug,2016,7,300.0,9700.0,-24.3,-35.3,35.0,0.64,105.0,23.0,351.0,353.6,351.2
1919,00Z,17,Aug,2016,8,250.0,11000.0,-34.9,-42.9,44.0,0.35,85.0,20.0,354.0,355.5,354.1
1920,00Z,17,Aug,2016,9,200.0,12510.0,-47.9,-52.8,57.0,0.14,40.0,12.0,356.8,357.4,356.8
1923,00Z,18,Aug,2016,0,1000.0,-5.0,,,,,,,,,
1926,00Z,18,Aug,2016,3,850.0,1417.0,19.8,16.2,80.0,13.82,130.0,29.0,306.9,348.7,309.4
1927,00Z,18,Aug,2016,4,700.0,3071.0,11.4,8.3,81.0,9.91,130.0,25.0,315.1,346.3,317.0
1928,00Z,18,Aug,2016,5,500.0,5820.0,-1.7,-5.5,75.0,5.11,125.0,32.0,330.9,348.4,331.9
