,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1734,00Z,16,Nov,2017,4,700.0,3124.0,8.4,2.4,66.0,6.54,220.0,25.0,311.8,332.4,313.0
1735,00Z,16,Nov,2017,5,500.0,5830.0,-5.7,-8.5,81.0,4.05,200.0,16.0,326.0,339.8,326.8
1736,00Z,16,Nov,2017,6,400.0,7540.0,-16.7,-17.9,90.0,2.35,220.0,20.0,333.2,341.6,333.7
1737,00Z,16,Nov,2017,7,300.0,9640.0,-30.9,-42.9,30.0,0.29,245.0,44.0,341.7,342.9,341.8
1738,00Z,16,Nov,2017,8,250.0,10910.0,-41.1,-46.1,58.0,0.25,245.0,57.0,344.8,345.9,344.9
1739,00Z,16,Nov,2017,9,200.0,12390.0,-53.5,-59.5,48.0,0.06,230.0,60.0,347.9,348.2,347.9
1744,00Z,17,Nov,2017,1,1000.0,106.0,20.4,18.2,87.0,13.33,55.0,10.0,293.6,331.7,295.9
1746,00Z,17,Nov,2017,3,850.0,1507.0,15.4,13.5,88.0,11.57,265.0,3.0,302.3,336.7,304.4
1747,00Z,17,Nov,2017,4,700.0,3131.0,7.0,6.3,95.0,8.63,275.0,11.0,310.2,336.9,311.8
1748,00Z,17,Nov,2017,5,500.0,5830.0,-6.3,-37.3,7.0,0.31,255.0,21.0,325.3,326.5,325.4
1749,00Z,17,Nov,2017,6,400.0,7540.0,-17.7,-48.7,5.0,0.11,255.0,32.0,331.9,332.4,331.9
1750,00Z,17,Nov,2017,7,300.0,9640.0,-31.9,-56.9,7.0,0.06,260.0,50.0,340.3,340.6,340.3
1751,00Z,17,Nov,2017,8,250.0,10910.0,-41.3,-53.3,26.0,0.11,240.0,55.0,344.5,345.0,344.6
1752,00Z,17,Nov,2017,9,200.0,12380.0,-53.5,-59.5,48.0,0.06,230.0,56.0,347.9,348.2,347.9
1757,00Z,19,Nov,2017,1,1000.0,95.0,23.0,18.4,75.0,13.5,10.0,9.0,296.1,335.2,298.6
1759,00Z,19,Nov,2017,3,850.0,1502.0,16.4,9.4,63.0,8.78,315.0,12.0,303.3,329.8,304.9
1760,00Z,19,Nov,2017,4,700.0,3132.0,7.4,1.4,66.0,6.09,230.0,12.0,310.6,329.8,311.8
1761,00Z,19,Nov,2017,5,500.0,5840.0,-6.5,-21.5,29.0,1.38,255.0,44.0,325.1,330.0,325.3
1762,00Z,19,Nov,2017,6,400.0,7540.0,-18.1,-43.1,9.0,0.21,250.0,44.0,331.4,332.2,331.4
1763,00Z,19,Nov,2017,7,300.0,9630.0,-33.3,-46.3,26.0,0.2,255.0,57.0,338.3,339.2,338.4
1764,00Z,19,Nov,2017,8,250.0,10880.0,-43.5,-51.5,41.0,0.13,240.0,65.0,341.3,341.8,341.3
1766,00Z,19,Nov,2017,10,200.0,12350.0,-54.7,-66.7,21.0,0.02,250.0,71.0,346.0,346.1,346.0
1770,00Z,21,Nov,2017,1,1000.0,97.0,20.6,13.6,64.0,9.88,300.0,16.0,293.8,322.2,295.5
1775,00Z,21,Nov,2017,6,850.0,1495.0,15.0,4.0,48.0,6.03,285.0,10.0,301.9,320.2,302.9
1777,00Z,21,Nov,2017,8,700.0,3107.0,8.2,,,,260.0,24.0,311.5,,311.5
1778,00Z,21,Nov,2017,9,500.0,5820.0,-6.9,,,,280.0,42.0,324.6,,324.6
1779,00Z,21,Nov,2017,10,400.0,7520.0,-18.1,,,,265.0,59.0,331.4,,331.4
1780,00Z,21,Nov,2017,11,300.0,9610.0,-32.9,,,,250.0,70.0,338.9,,338.9
1781,00Z,21,Nov,2017,12,250.0,10870.0,-41.5,,,,255.0,78.0,344.2,,344.2
1782,00Z,21,Nov,2017,13,200.0,12340.0,-52.5,,,,240.0,81.0,349.5,,349.5
1788,00Z,23,Nov,2017,2,1000.0,92.0,16.6,8.6,59.0,7.06,320.0,17.0,289.8,310.0,291.0
1793,00Z,23,Nov,2017,7,850.0,1478.0,12.2,2.2,50.0,5.3,50.0,5.0,298.9,314.9,299.9
1799,00Z,23,Nov,2017,13,700.0,3089.0,7.6,,,,295.0,23.0,310.9,,310.9
1804,00Z,23,Nov,2017,18,500.0,5790.0,-7.7,,,,275.0,44.0,323.6,,323.6
1806,00Z,23,Nov,2017,20,400.0,7480.0,-20.7,,,,275.0,58.0,328.0,,328.0
1808,00Z,23,Nov,2017,22,300.0,9560.0,-31.1,,,,255.0,85.0,341.4,,341.4
1811,00Z,23,Nov,2017,25,250.0,10820.0,-40.5,,,,260.0,91.0,345.7,,345.7
1812,00Z,23,Nov,2017,26,200.0,12310.0,-51.9,,,,245.0,88.0,350.4,,350.4
1821,00Z,25,Nov,2017,1,1000.0,112.0,18.8,6.8,46.0,6.23,330.0,16.0,291.9,310.1,293.1
1826,00Z,25,Nov,2017,6,850.0,1496.0,12.2,-5.8,28.0,2.93,160.0,2.0,298.9,308.1,299.4
1828,00Z,25,Nov,2017,8,700.0,3110.0,7.4,-40.6,2.0,0.16,280.0,23.0,310.6,311.3,310.7
1829,00Z,25,Nov,2017,9,500.0,5800.0,-8.7,-37.7,8.0,0.3,290.0,49.0,322.4,323.5,322.4
1830,00Z,25,Nov,2017,10,400.0,7490.0,-19.1,-51.1,4.0,0.09,300.0,68.0,330.1,330.4,330.1
1831,00Z,25,Nov,2017,11,300.0,9580.0,-32.1,-60.1,4.0,0.04,295.0,88.0,340.0,340.2,340.0
1832,00Z,25,Nov,2017,12,250.0,10840.0,-41.3,-72.3,2.0,0.01,280.0,82.0,344.5,344.6,344.5
1833,00Z,25,Nov,2017,13,200.0,12320.0,-52.3,-71.3,8.0,0.01,270.0,90.0,349.8,349.9,349.8
1838,00Z,26,Nov,2017,1,1000.0,134.0,20.0,9.0,49.0,7.25,320.0,15.0,293.1,314.2,294.4
1840,00Z,26,Nov,2017,3,850.0,1521.0,12.0,4.0,58.0,6.03,85.0,9.0,298.7,316.8,299.8
1841,00Z,26,Nov,2017,4,700.0,3124.0,5.8,-15.2,20.0,1.68,295.0,8.0,308.9,314.5,309.2
1842,00Z,26,Nov,2017,5,500.0,5820.0,-8.3,-36.3,8.0,0.35,285.0,39.0,322.9,324.2,322.9
1843,00Z,26,Nov,2017,6,400.0,7530.0,-18.1,-57.1,2.0,0.04,280.0,56.0,331.4,331.6,331.4
1844,00Z,26,Nov,2017,7,300.0,9610.0,-34.5,-64.5,3.0,0.02,280.0,67.0,336.6,336.7,336.6
1845,00Z,26,Nov,2017,8,250.0,10860.0,-42.3,-67.3,5.0,0.02,280.0,88.0,343.0,343.1,343.1
1847,00Z,26,Nov,2017,10,200.0,12340.0,-51.9,-70.9,8.0,0.01,265.0,88.0,350.4,350.5,350.4
1868,00Z,8,Nov,2018,1,1000.0,127.0,20.0,16.6,81.0,12.02,345.0,6.0,293.1,327.6,295.3
1873,00Z,8,Nov,2018,6,850.0,1524.0,13.4,6.4,63.0,7.14,260.0,7.0,300.2,321.6,301.5
1875,00Z,8,Nov,2018,8,700.0,3140.0,8.4,,,,310.0,10.0,311.8,,311.8
1876,00Z,8,Nov,2018,9,500.0,5820.0,-11.5,,,,280.0,12.0,318.9,,318.9
1877,00Z,8,Nov,2018,10,400.0,7500.0,-20.5,,,,275.0,36.0,328.3,,328.3
1878,00Z,8,Nov,2018,11,300.0,9560.0,-35.7,,,,275.0,51.0,334.9,,334.9
1879,00Z,8,Nov,2018,12,250.0,10820.0,-39.9,,,,280.0,73.0,346.6,,346.6
1880,00Z,8,Nov,2018,13,200.0,12310.0,-50.7,,,,270.0,87.0,352.3,,352.3
1885,00Z,12,Nov,2018,1,1000.0,119.0,21.8,16.8,73.0,12.18,325.0,9.0,294.9,330.1,297.1
1890,00Z,12,Nov,2018,6,850.0,1517.0,14.6,3.6,48.0,5.86,0.0,10.0,301.4,319.2,302.5
1892,00Z,12,Nov,2018,8,700.0,3132.0,7.0,-26.0,7.0,0.66,295.0,18.0,310.2,312.6,310.3
1893,00Z,12,Nov,2018,9,500.0,5830.0,-8.9,-28.9,18.0,0.71,265.0,38.0,322.1,324.7,322.3
1894,00Z,12,Nov,2018,10,400.0,7520.0,-18.9,-55.9,2.0,0.05,280.0,48.0,330.3,330.6,330.4
1895,00Z,12,Nov,2018,11,300.0,9620.0,-29.7,-65.7,2.0,0.02,280.0,69.0,343.4,343.5,343.4
1896,00Z,12,Nov,2018,12,250.0,10890.0,-39.3,-69.3,3.0,0.01,265.0,76.0,347.5,347.6,347.5
1898,00Z,12,Nov,2018,14,200.0,12380.0,-51.3,-74.3,5.0,0.01,250.0,80.0,351.4,351.4,351.4
1903,00Z,14,Nov,2018,1,1000.0,100.0,22.0,15.0,64.0,10.83,10.0,2.0,295.1,326.5,297.1
1908,00Z,14,Nov,2018,6,850.0,1497.0,13.4,8.4,72.0,8.2,290.0,4.0,300.2,324.6,301.6
1910,00Z,14,Nov,2018,8,700.0,3108.0,4.8,-8.2,38.0,2.96,305.0,30.0,307.8,317.3,308.3
1911,00Z,14,Nov,2018,9,500.0,5790.0,-6.7,-28.7,16.0,0.72,260.0,51.0,324.8,327.5,324.9
1912,00Z,14,Nov,2018,10,400.0,7490.0,-17.3,-56.3,2.0,0.05,265.0,68.0,332.4,332.6,332.4
1913,00Z,14,Nov,2018,11,300.0,9590.0,-31.5,-59.5,5.0,0.04,270.0,82.0,340.9,341.1,340.9
1914,00Z,14,Nov,2018,12,250.0,10850.0,-41.1,-65.1,6.0,0.02,265.0,84.0,344.8,344.9,344.8
1915,00Z,14,Nov,2018,13,200.0,12340.0,-51.3,-73.3,6.0,0.01,250.0,96.0,351.4,351.4,351.4
1921,00Z,18,Nov,2018,1,1000.0,114.0,21.8,7.8,41.0,6.68,55.0,4.0,294.9,314.6,296.1
1926,00Z,18,Nov,2018,6,850.0,1504.0,13.2,-3.8,30.0,3.41,265.0,13.0,300.0,310.6,300.6
1928,00Z,18,Nov,2018,8,700.0,3109.0,4.4,-15.6,22.0,1.63,285.0,33.0,307.3,312.8,307.6
1929,00Z,18,Nov,2018,9,500.0,5800.0,-6.9,-31.9,12.0,0.53,275.0,36.0,324.6,326.6,324.7
1930,00Z,18,Nov,2018,10,400.0,7500.0,-19.1,-41.1,12.0,0.26,270.0,43.0,330.1,331.1,330.1
1931,00Z,18,Nov,2018,11,300.0,9570.0,-36.1,-54.1,14.0,0.08,280.0,57.0,334.4,334.7,334.4
1932,00Z,18,Nov,2018,12,250.0,10810.0,-46.5,-62.5,15.0,0.03,275.0,66.0,336.8,337.0,336.8
1934,00Z,18,Nov,2018,14,200.0,12290.0,-50.5,-75.5,4.0,0.01,275.0,93.0,352.6,352.7,352.6
1938,00Z,22,Nov,2018,1,1000.0,138.0,21.4,15.4,69.0,11.12,350.0,8.0,294.6,326.6,296.5
1943,00Z,22,Nov,2018,6,850.0,1526.0,12.2,3.2,54.0,5.7,0.0,8.0,298.9,316.1,299.9
1945,00Z,22,Nov,2018,8,700.0,3144.0,11.6,,,,300.0,29.0,315.3,,315.3
1946,00Z,22,Nov,2018,9,500.0,5860.0,-5.7,,,,280.0,21.0,326.0,,326.0
1947,00Z,22,Nov,2018,10,400.0,7570.0,-16.5,,,,285.0,31.0,333.5,,333.5
1948,00Z,22,Nov,2018,11,300.0,9670.0,-31.5,,,,290.0,52.0,340.9,,340.9
1949,00Z,22,Nov,2018,12,250.0,10930.0,-42.1,,,,285.0,59.0,343.3,,343.3
1950,00Z,22,Nov,2018,13,200.0,12400.0,-54.3,,,,275.0,67.0,346.6,,346.6
1955,00Z,24,Nov,2018,1,1000.0,135.0,20.6,13.6,64.0,9.88,290.0,2.0,293.8,322.2,295.5
1960,00Z,24,Nov,2018,6,850.0,1524.0,12.6,4.6,58.0,6.29,130.0,8.0,299.3,318.2,300.5
1962,00Z,24,Nov,2018,8,700.0,3128.0,10.0,-38.0,2.0,0.21,290.0,27.0,313.5,314.3,313.6
1963,00Z,24,Nov,2018,9,500.0,5850.0,-6.5,-45.5,3.0,0.13,285.0,40.0,325.1,325.6,325.1
1964,00Z,24,Nov,2018,10,400.0,7560.0,-18.3,-54.3,3.0,0.06,275.0,56.0,331.1,331.4,331.1
1965,00Z,24,Nov,2018,11,300.0,9640.0,-33.1,-67.1,2.0,0.02,275.0,68.0,338.6,338.7,338.6
1966,00Z,24,Nov,2018,12,250.0,10900.0,-43.1,-62.1,11.0,0.04,275.0,79.0,341.9,342.0,341.9
1967,00Z,24,Nov,2018,13,200.0,12360.0,-53.7,-70.7,11.0,0.01,270.0,83.0,347.6,347.6,347.6
1972,00Z,26,Nov,2018,1,1000.0,125.0,18.6,15.6,83.0,11.26,50.0,5.0,291.8,323.8,293.7
1977,00Z,26,Nov,2018,6,850.0,1520.0,13.2,6.2,63.0,7.04,55.0,11.0,300.0,321.1,301.2
1979,00Z,26,Nov,2018,8,700.0,3147.0,10.8,-33.2,3.0,0.33,200.0,17.0,314.4,315.7,314.5
1980,00Z,26,Nov,2018,9,500.0,5850.0,-8.3,-45.3,3.0,0.13,265.0,24.0,322.9,323.4,322.9
1981,00Z,26,Nov,2018,10,400.0,7540.0,-18.9,-46.9,7.0,0.14,285.0,33.0,330.3,330.9,330.4
1982,00Z,26,Nov,2018,11,300.0,9610.0,-36.3,-58.3,8.0,0.05,295.0,49.0,334.1,334.3,334.1
1983,00Z,26,Nov,2018,12,250.0,10840.0,-46.9,-61.9,16.0,0.04,295.0,56.0,336.2,336.4,336.2
1984,00Z,26,Nov,2018,13,200.0,12290.0,-55.3,-73.3,9.0,0.01,280.0,64.0,345.0,345.1,345.0
1989,00Z,28,Nov,2018,1,1000.0,148.0,22.8,11.8,50.0,8.76,50.0,8.0,295.9,321.6,297.5
1994,00Z,28,Nov,2018,6,850.0,1541.0,11.8,8.4,80.0,8.2,100.0,9.0,298.5,322.8,300.0
1996,00Z,28,Nov,2018,8,700.0,3172.0,10.0,-29.0,5.0,0.5,190.0,12.0,313.5,315.4,313.6
1997,00Z,28,Nov,2018,9,500.0,5890.0,-5.9,-43.9,3.0,0.16,305.0,12.0,325.8,326.4,325.8
1998,00Z,28,Nov,2018,10,400.0,7590.0,-18.7,-33.7,25.0,0.56,285.0,24.0,330.6,332.8,330.7
1999,00Z,28,Nov,2018,11,300.0,9670.0,-34.9,-49.9,20.0,0.13,285.0,26.0,336.1,336.6,336.1
2000,00Z,28,Nov,2018,12,250.0,10910.0,-45.9,-56.9,28.0,0.07,285.0,38.0,337.7,338.0,337.7
2001,00Z,28,Nov,2018,13,200.0,12360.0,-57.3,-64.3,41.0,0.03,290.0,60.0,341.9,342.0,341.9
2006,00Z,30,Nov,2018,1,1000.0,146.0,21.8,11.8,53.0,8.76,75.0,6.0,294.9,320.5,296.5
2011,00Z,30,Nov,2018,6,850.0,1534.0,10.6,6.4,75.0,7.14,355.0,7.0,297.2,318.4,298.5
2013,00Z,30,Nov,2018,8,700.0,3149.0,9.4,-35.6,3.0,0.26,280.0,14.0,312.9,313.9,312.9
2014,00Z,30,Nov,2018,9,500.0,5860.0,-7.9,-33.9,10.0,0.44,290.0,30.0,323.3,325.0,323.4
2015,00Z,30,Nov,2018,10,400.0,7560.0,-19.5,-44.5,9.0,0.18,285.0,46.0,329.6,330.3,329.6
2016,00Z,30,Nov,2018,11,300.0,9630.0,-36.1,-60.1,7.0,0.04,280.0,57.0,334.4,334.6,334.4
2017,00Z,30,Nov,2018,12,250.0,10870.0,-45.7,-64.7,10.0,0.03,275.0,55.0,338.0,338.1,338.0
2018,00Z,30,Nov,2018,13,200.0,12320.0,-55.3,-72.3,10.0,0.01,270.0,72.0,345.0,345.1,345.0
