Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 02 Jul 2008,50,202.0,12453,-46.9,-91.2,0,0.00,55,10,357.3,357.3,357.3
00Z 02 Jul 2008,51,200.0,12520,-47.5,-93.5,0,0.00,55,13,357.4,357.4,357.4
00Z 02 Jul 2008,52,150.0,14340,-63.1,-72.1,29,0.02,65,31,361.2,361.3,361.2
00Z 02 Jul 2008,53,145.0,14542,-64.7,-72.9,32,0.01,65,36,361.9,361.9,361.9
00Z 02 Jul 2008,54,109.0,16240,-78.5,-79.5,85,0.01,85,39,366.7,366.7,366.7
00Z 02 Jul 2008,55,101.0,16674,-81.1,-82.6,78,0.00,90,40,369.7,369.8,369.7
00Z 02 Jul 2008,56,100.0,16730,-80.9,-82.1,82,0.00,90,39,371.2,371.2,371.2
00Z 02 Jul 2008,57,91.0,17269,-79.3,-81.5,71,0.01,70,38,384.5,384.5,384.5
00Z 02 Jul 2008,58,81.0,17935,-77.4,-80.7,59,0.01,80,59,401.5,401.5,401.5
00Z 02 Jul 2008,59,74.0,18452,-75.8,-80.1,51,0.01,85,39,415.2,415.2,415.2
00Z 02 Jul 2008,60,70.0,18770,-74.9,-79.7,47,0.01,75,43,423.8,423.9,423.8
00Z 02 Jul 2008,61,69.7,18795,-74.7,-79.5,47,0.01,75,43,424.8,424.8,424.8
00Z 02 Jul 2008,62,61.0,19582,-69.9,-78.3,28,0.01,70,36,452.0,452.1,452.0
00Z 02 Jul 2008,63,59.0,19778,-68.7,-78.0,25,0.02,70,49,459.1,459.2,459.1
00Z 02 Jul 2008,64,55.6,20128,-66.5,-77.5,20,0.02,79,36,471.8,471.9,471.8
00Z 02 Jul 2008,65,52.0,20533,-65.5,-75.9,22,0.02,90,21,483.3,483.5,483.3
00Z 02 Jul 2008,66,50.0,20770,-64.9,-74.9,24,0.03,65,30,490.1,490.3,490.1
00Z 02 Jul 2008,67,47.0,21151,-64.0,-74.3,23,0.03,100,42,501.1,501.3,501.1
00Z 02 Jul 2008,68,41.5,21917,-62.1,-73.1,22,0.05,96,31,523.9,524.2,523.9
00Z 02 Jul 2008,69,37.6,22535,-57.9,-68.9,23,0.09,92,23,549.6,550.3,549.6
00Z 02 Jul 2008,70,30.9,23781,-55.9,-67.9,21,0.13,85,6,586.6,587.7,586.6
00Z 02 Jul 2008,71,30.8,23802,-55.9,-67.9,21,0.13,85,11,587.2,588.3,587.3
00Z 02 Jul 2008,72,30.0,23970,-55.1,-68.1,18,0.13,85,51,593.8,594.9,593.9
00Z 02 Jul 2008,73,26.9,24675,-49.9,-63.9,18,0.26,94,37,627.2,629.5,627.3
00Z 02 Jul 2008,74,25.0,NA,NA,NA,NA,NA,100,28
00Z 09 Jul 2008,0,1000.0,7
00Z 09 Jul 2008,1,998.0,20,27.4,24.6,85,19.98,15,2,300.7,359.7,304.3
00Z 09 Jul 2008,2,992.0,108,27.1,21.9,73,16.99,65,42,300.9,351.1,304.0
00Z 09 Jul 2008,3,985.0,212,26.7,18.7,61,14.00,65,43,301.2,342.6,303.7
00Z 09 Jul 2008,4,953.0,697,25.1,4.0,25,5.36,65,47,302.4,318.8,303.4
00Z 09 Jul 2008,5,925.0,1134,23.6,-9.4,10,2.04,65,47,303.4,310.0,303.8
00Z 09 Jul 2008,6,850.0,1199,19.6,-12.4,10,1.74,65,49,306.7,312.4,307.0
00Z 09 Jul 2008,7,700.0,3350,10.8,-18.2,11,1.31,65,52,314.4,319.0,314.7
00Z 09 Jul 2008,8,500.0,6610,-4.3,-31.3,10,0.56,65,61,327.7,329.9,327.8
00Z 09 Jul 2008,9,475.0,6649,-6.6,-33.2,10,0.49,70,62,329.7,331.6,329.8
00Z 09 Jul 2008,10,400.0,6780,-14.5,-39.5,10,0.31,70,58,336.1,337.3,336.1
00Z 09 Jul 2008,11,300.0,7020,-27.5,-49.5,10,0.14,75,50,346.5,347.1,346.5
00Z 09 Jul 2008,12,250.0,7160,-35.7,-55.7,11,0.08,75,46,352.9,353.2,352.9
00Z 09 Jul 2008,13,200.0,7330,-45.7,-64.7,10,0.03,80,43,360.2,360.4,360.2
00Z 09 Jul 2008,14,185.0,NA,NA,NA,NA,NA,85,43
00Z 09 Jul 2008,15,143.0,NA,NA,NA,NA,NA,95,44
00Z 16 Jul 2008,0,1004.0,20,26.2,25.2,94,20.61,0,0,299.0,359.4,302.7
00Z 16 Jul 2008,1,1000.0,58,25.2,25.2,100,20.69,150,9,298.4,358.8,302.0
00Z 16 Jul 2008,2,925.0,738,22.8,22.8,100,19.32,275,7,302.6,360.1,306.1
00Z 16 Jul 2008,3,850.0,1466,18.8,18.8,100,16.35,265,7,305.8,355.1,308.8
00Z 16 Jul 2008,4,700.0,3109,13.2,11.1,87,12.00,240,9,317.1,355.0,319.4
00Z 16 Jul 2008,5,500.0,5860,-1.5,-2.9,90,6.22,135,5,331.1,352.3,332.4
00Z 16 Jul 2008,6,400.0,7600,-10.5,-19.5,48,2.05,125,9,341.2,348.9,341.7
00Z 06 Jul 2009,0,1000.0,-35
00Z 06 Jul 2009,1,998.0,20,27.6,25.3,87,20.86,0,0,300.9,362.6,304.7
00Z 06 Jul 2009,2,986.0,120,27.1,25.0,88,20.69,100,12,301.4,362.8,305.1
00Z 06 Jul 2009,3,925.0,647,24.2,23.2,94,19.80,165,20,304.1,363.4,307.6
00Z 06 Jul 2009,4,917.0,722,23.9,22.7,93,19.35,165,23,304.4,362.5,308.0
00Z 06 Jul 2009,5,901.0,875,23.1,21.6,91,18.46,180,15,305.2,360.8,308.6
00Z 06 Jul 2009,6,865.0,1228,21.5,19.2,87,16.51,190,11,307.1,357.1,310.1
00Z 06 Jul 2009,7,850.0,1379,20.8,18.2,85,15.73,160,11,307.9,355.7,310.8
00Z 06 Jul 2009,8,847.0,1409,20.6,18.1,85,15.69,155,10,308.1,355.8,311.0
00Z 06 Jul 2009,9,819.0,1697,19.1,17.2,89,15.32,155,12,309.4,356.3,312.3
00Z 06 Jul 2009,10,802.0,1876,18.2,16.6,91,15.10,155,7,310.3,356.6,313.1
00Z 06 Jul 2009,11,796.0,1941,17.9,16.4,91,15.02,170,5,310.6,356.8,313.4
00Z 06 Jul 2009,12,793.0,1973,17.7,16.4,92,14.97,160,8,310.8,356.8,313.6
00Z 06 Jul 2009,13,779.0,2126,16.9,15.9,94,14.78,140,11,311.5,357.1,314.2
00Z 06 Jul 2009,14,774.0,2181,16.6,15.7,94,14.71,149,11,311.8,357.2,314.5
00Z 06 Jul 2009,15,768.0,2247,16.5,14.8,90,13.97,160,11,312.3,355.6,314.9
00Z 06 Jul 2009,16,760.0,2335,16.3,13.6,84,13.02,145,11,313.1,353.5,315.5
00Z 06 Jul 2009,17,745.0,2504,16.0,11.2,73,11.36,155,13,314.5,350.1,316.7
00Z 06 Jul 2009,18,739.0,2573,15.9,10.3,69,10.74,140,13,315.1,348.9,317.1
00Z 06 Jul 2009,19,736.0,2607,15.8,9.8,68,10.44,149,13,315.4,348.3,317.4
00Z 06 Jul 2009,20,734.0,2630,15.7,9.9,68,10.51,155,13,315.5,348.6,317.5
00Z 06 Jul 2009,21,724.0,2745,14.9,10.2,73,10.88,140,10,315.9,350.2,317.9
00Z 06 Jul 2009,22,712.0,2886,13.9,10.5,80,11.34,165,7,316.4,352.2,318.5
00Z 06 Jul 2009,23,708.0,2933,13.6,10.7,82,11.51,145,7,316.5,352.9,318.7
00Z 06 Jul 2009,24,700.0,3029,13.0,10.9,87,11.84,165,9,316.9,354.2,319.1
00Z 06 Jul 2009,25,682.0,3248,12.1,10.4,90,11.79,185,11,318.2,355.7,320.5
00Z 06 Jul 2009,26,672.0,3371,11.6,10.2,91,11.77,167,10,319.0,356.5,321.2
00Z 06 Jul 2009,27,671.0,3384,11.6,10.1,91,11.71,165,10,319.1,356.4,321.3
00Z 06 Jul 2009,28,664.0,3470,11.2,9.4,89,11.30,185,9,319.6,355.7,321.8
00Z 06 Jul 2009,29,658.0,3545,10.8,8.8,88,10.96,185,11,320.1,355.2,322.2
00Z 06 Jul 2009,30,643.0,3736,10.0,7.4,84,10.12,140,10,321.2,353.9,323.2
00Z 06 Jul 2009,31,637.0,3814,9.7,6.8,82,9.80,165,9,321.7,353.4,323.6
00Z 06 Jul 2009,32,633.0,3866,9.4,6.3,81,9.58,145,7,322.0,353.1,323.9
00Z 06 Jul 2009,33,622.0,4011,8.8,5.2,78,9.01,165,7,322.9,352.2,324.6
00Z 06 Jul 2009,34,619.0,4051,8.6,4.9,78,8.86,145,7,323.1,352.0,324.9
00Z 06 Jul 2009,35,613.0,4131,8.2,4.3,76,8.56,170,8,323.6,351.6,325.3
00Z 06 Jul 2009,36,601.0,4294,7.5,3.0,73,7.97,140,8,324.6,350.9,326.2
00Z 06 Jul 2009,37,593.0,4405,7.0,2.1,71,7.59,155,6,325.3,350.4,326.8
00Z 06 Jul 2009,38,589.0,4461,6.8,1.7,70,7.41,120,5,325.6,350.2,327.1
00Z 06 Jul 2009,39,583.0,4546,6.4,1.1,69,7.14,135,4,326.2,349.9,327.6
00Z 06 Jul 2009,40,577.0,4631,6.0,0.4,67,6.87,115,5,326.7,349.6,328.1
00Z 06 Jul 2009,41,574.0,4674,5.8,0.1,66,6.74,120,6,327.0,349.5,328.3
00Z 06 Jul 2009,42,570.0,4732,5.6,-0.4,65,6.56,135,6,327.3,349.3,328.6
00Z 06 Jul 2009,43,563.0,4832,5.0,-0.9,66,6.42,150,5,327.8,349.4,329.1
00Z 06 Jul 2009,44,550.0,5021,3.9,-1.7,67,6.17,100,5,328.7,349.5,329.9
00Z 06 Jul 2009,45,545.0,5094,3.5,-2.1,67,6.07,130,5,329.1,349.6,330.3
00Z 06 Jul 2009,46,525.0,5396,1.8,-3.5,68,5.67,125,8,330.5,349.8,331.6
00Z 06 Jul 2009,47,510.0,5630,0.4,-4.6,69,5.38,75,6,331.6,350.1,332.7
00Z 06 Jul 2009,48,500.0,5790,-0.5,-5.3,70,5.19,100,6,332.4,350.2,333.4
00Z 06 Jul 2009,49,442.0,6765,-6.3,-10.9,70,3.79,97,9,337.0,350.4,337.7
00Z 06 Jul 2009,50,401.0,7521,-9.9,-18.9,48,2.16,95,11,341.8,349.8,342.2
00Z 06 Jul 2009,51,400.0,7540,-10.1,-18.1,52,2.31,95,11,341.8,350.4,342.2
00Z 06 Jul 2009,52,390.0,7735,-10.9,-18.9,52,2.22,101,9,343.2,351.5,343.7
00Z 06 Jul 2009,53,382.0,7893,-11.8,-19.3,54,2.19,105,8,344.0,352.2,344.5
00Z 06 Jul 2009,54,362.0,8304,-14.3,-20.3,60,2.12,106,9,346.0,354.1,346.5
00Z 06 Jul 2009,55,316.0,9319,-21.7,-34.7,30,0.64,109,12,349.5,352.1,349.6
00Z 06 Jul 2009,56,306.0,9555,-23.3,-31.3,48,0.92,110,13,350.4,354.1,350.6
00Z 06 Jul 2009,57,300.0,9700,-24.5,-33.5,43,0.76,110,13,350.7,353.8,350.9
00Z 06 Jul 2009,58,280.0,10198,-27.3,-34.3,51,0.75,106,17,353.7,356.8,353.9
00Z 06 Jul 2009,59,253.0,10917,-33.3,-40.3,49,0.45,101,22,355.2,357.1,355.3
00Z 06 Jul 2009,60,250.0,11000,-33.7,-40.7,49,0.44,100,23,355.8,357.7,355.9
00Z 06 Jul 2009,61,200.0,12520,-46.9,-56.9,31,0.09,100,28,358.3,358.8,358.4
00Z 06 Jul 2009,62,186.0,12996,-50.1,-60.1,30,0.06,104,30,360.7,361.0,360.7
00Z 06 Jul 2009,63,150.0,14360,-62.3,-73.3,22,0.01,115,36,362.6,362.6,362.6
00Z 06 Jul 2009,64,141.0,14740,-64.9,-76.9,18,0.01,113,39,364.5,364.5,364.5
00Z 06 Jul 2009,65,124.0,15501,-71.4,-78.4,34,0.01,110,45,366.4,366.4,366.4
00Z 06 Jul 2009,66,112.0,16104,-76.5,-79.6,61,0.01,105,43,367.6,367.6,367.6
00Z 06 Jul 2009,67,100.0,16750,-80.5,-81.2,89,0.01,100,41,371.9,372.0,371.9
00Z 06 Jul 2009,68,92.9,17165,-82.1,-84.4,68,0.00,90,32,376.7,376.7,376.7
00Z 06 Jul 2009,69,77.9,18165,-77.7,-79.5,75,0.01,90,34,405.3,405.3,405.3
00Z 06 Jul 2009,70,74.0,18464,-73.2,-79.9,36,0.01,90,34,420.6,420.7,420.6
00Z 06 Jul 2009,71,73.7,18488,-72.9,-79.9,34,0.01,89,35,421.9,421.9,421.9
00Z 06 Jul 2009,72,70.0,18790,-74.1,-80.1,39,0.01,80,42,425.5,425.6,425.5
00Z 06 Jul 2009,73,67.0,19045,-74.2,-80.2,39,0.01,80,52,430.7,430.8,430.7
00Z 06 Jul 2009,74,62.2,19479,-74.3,-80.3,39,0.01,92,40,439.7,439.8,439.7
00Z 06 Jul 2009,75,61.0,19594,-72.6,-80.2,31,0.01,95,37,446.0,446.1,446.0
00Z 06 Jul 2009,76,58.0,19892,-68.1,-80.1,17,0.01,85,52,462.6,462.6,462.6
00Z 06 Jul 2009,77,54.5,20267,-67.7,-79.7,17,0.01,94,44,471.8,471.9,471.8
00Z 06 Jul 2009,78,52.0,20552,-65.6,-78.7,15,0.02,100,38,483.0,483.1,483.0
00Z 06 Jul 2009,79,50.0,20790,-63.9,-77.9,13,0.02,90,46,492.5,492.6,492.5
00Z 06 Jul 2009,80,49.0,20915,-63.1,-77.2,13,0.02,95,48,497.2,497.4,497.2
00Z 06 Jul 2009,81,43.3,21683,-58.3,-73.3,13,0.04,87,31,526.9,527.2,526.9
00Z 06 Jul 2009,82,42.0,21875,-58.1,-73.4,12,0.04,85,27,531.9,532.2,531.9
00Z 06 Jul 2009,83,34.4,23134,-57.1,-74.1,10,0.05,81,31,565.8,566.2,565.8
00Z 06 Jul 2009,84,32.0,23596,-53.1,-72.1,8,0.07,80,32,588.3,588.9,588.4
00Z 06 Jul 2009,85,30.0,24010,-55.1,-73.1,9,0.06,75,44,593.8,594.4,593.9
00Z 06 Jul 2009,86,29.7,24074,-55.7,-73.7,9,0.06,76,45,593.9,594.4,593.9
00Z 06 Jul 2009,87,29.0,24227,-55.5,-73.7,9,0.06,80,48,598.6,599.2,598.7
00Z 06 Jul 2009,88,22.7,25799,-52.9,-73.9,6,0.08,83,61,649.6,650.3,649.6
00Z 06 Jul 2009,89,20.2,26565,-46.5,-71.1,4,0.13,85,67,691.2,692.5,691.3
00Z 06 Jul 2009,90,20.0,26630,-45.9,-70.9,4,0.13,90,66,694.9,696.2,695.0
00Z 06 Jul 2009,91,19.0,26972,-44.8,-69.8,4,0.16,95,62,708.5,710.2,708.6
00Z 06 Jul 2009,92,18.9,27007,-44.7,-69.7,4,0.17,NA,NA,710.0,711.6,710.0
00Z 27 Jul 2009,0,1000.0,-61
00Z 27 Jul 2009,1,995.0,20,28.2,27.0,93,23.22,0,0,301.8,370.9,305.9
00Z 27 Jul 2009,2,925.0,624,25.4,24.8,96,21.87,100,4,305.3,371.3,309.2
00Z 27 Jul 2009,3,850.0,1358,21.2,20.2,94,17.88,25,6,308.3,362.8,311.6
00Z 27 Jul 2009,4,700.0,3007,12.8,12.5,98,13.19,0,0,316.6,358.2,319.1
00Z 27 Jul 2009,5,500.0,5760,0.0,-6.0,64,4.92,145,8,333.0,350.0,334.0
00Z 27 Jul 2009,6,400.0,7510,-9.3,-12.4,78,3.71,145,4,342.8,356.3,343.6
00Z 27 Jul 2009,7,300.0,9680,-29.9,-34.6,64,0.68,35,6,343.1,345.8,343.3
00Z 27 Jul 2009,8,250.0,10990,-31.1,-37.1,56,0.64,75,13,359.7,362.4,359.8
00Z 27 Jul 2009,9,200.0,12520,-45.3,-54.3,36,0.12,25,16,360.9,361.4,360.9
00Z 27 Jul 2009,10,150.0,14370,-61.7,-69.7,34,0.02,10,18,363.6,363.7,363.6
00Z 27 Jul 2009,11,100.0,16760,-78.9,-79.6,89,0.01,35,33,375.0,375.1,375.0
00Z 06 Jul 2010,0,1003.0,20,27.0,25.8,93,21.40,20,4,299.9,362.9,303.7
00Z 06 Jul 2010,1,1000.0,51,26.0,25.9,99,21.60,170,9,299.1,362.6,303.0
00Z 06 Jul 2010,2,925.0,730,22.6,22.6,100,19.08,200,16,302.4,359.1,305.9
00Z 06 Jul 2010,3,850.0,1459,19.2,19.2,100,16.77,160,9,306.2,356.9,309.3
00Z 06 Jul 2010,4,700.0,3100,12.2,12.2,100,12.92,115,14,316.0,356.6,318.4
00Z 06 Jul 2010,5,500.0,5850,-1.7,-3.8,86,5.81,165,11,330.9,350.7,332.1
00Z 06 Jul 2010,6,400.0,7590,-11.5,-14.5,78,3.13,100,7,339.9,351.3,340.6
00Z 06 Jul 2010,7,300.0,9740,-25.3,-28.2,77,1.26,100,19,349.6,354.6,349.9
00Z 06 Jul 2010,8,250.0,11040,-35.3,-39.1,68,0.52,75,25,353.4,355.6,353.6
00Z 06 Jul 2010,9,200.0,12550,-46.9,-52.9,50,0.14,95,45,358.3,359.0,358.4
00Z 06 Jul 2010,10,150.0,14390,-62.3,-70.3,33,0.02,110,51,362.6,362.7,362.6
00Z 06 Jul 2010,11,100.0,16800,-79.3,-79.6,95,0.01,85,43,374.3,374.3,374.3
00Z 26 Jul 2010,0,998.0,20,27.4,24.6,85,19.98,90,4,300.7,359.7,304.3
00Z 26 Jul 2010,1,925.0,681,22.4,22.4,100,18.84,125,26,302.2,358.1,305.6
00Z 26 Jul 2010,2,850.0,1411,20.2,20.2,100,17.88,135,25,307.3,361.5,310.6
00Z 26 Jul 2010,3,700.0,3056,11.8,11.8,100,12.58,130,25,315.5,355.0,317.9
00Z 26 Jul 2010,4,500.0,5800,-1.7,-1.7,100,6.81,135,20,330.9,353.9,332.3
00Z 26 Jul 2010,5,400.0,7550,-11.1,-11.1,100,4.12,140,18,340.5,355.2,341.3
00Z 26 Jul 2010,6,300.0,9700,-24.7,-28.1,73,1.27,130,14,350.5,355.5,350.7
00Z 26 Jul 2010,7,250.0,11000,-35.3,-37.3,82,0.62,105,15,353.4,356.0,353.6
00Z 26 Jul 2010,8,200.0,12510,-46.7,-52.7,50,0.14,85,28,358.7,359.3,358.7
00Z 26 Jul 2010,9,150.0,14350,-62.9,-68.9,44,0.02,80,26,361.5,361.6,361.5
00Z 11 Jul 2011,0,1000.0,11
00Z 11 Jul 2011,1,999.0,20,29.2,26.5,85,22.43,0,0,302.4,369.4,306.5
00Z 11 Jul 2011,2,925.0,697,25.4,25.4,100,22.70,215,9,305.3,373.8,309.4
00Z 11 Jul 2011,3,850.0,1431,20.4,20.4,100,18.11,210,9,307.5,362.4,310.8
00Z 11 Jul 2011,4,700.0,3077,12.0,12.0,100,12.75,260,3,315.7,355.8,318.2
00Z 11 Jul 2011,5,500.0,5820,-2.3,-4.2,87,5.64,145,8,330.2,349.4,331.3
00Z 11 Jul 2011,6,400.0,7560,-11.3,-20.3,47,1.92,95,12,340.2,347.4,340.6
00Z 11 Jul 2011,7,300.0,9710,-23.9,-29.9,58,1.07,95,20,351.6,355.9,351.8
00Z 11 Jul 2011,8,250.0,11020,-33.7,-39.7,55,0.49,75,16,355.8,357.9,355.9
00Z 11 Jul 2011,9,200.0,12540,-47.1,-52.0,57,0.16,80,25,358.0,358.7,358.1
00Z 11 Jul 2011,10,150.0,14380,-62.9,-68.9,44,0.02,75,19,361.5,361.6,361.5
00Z 11 Jul 2011,11,100.0,16770,-78.9,-79.6,89,0.01,90,40,375.0,375.1,375.0
00Z 11 Jul 2011,12,91.5,17271,-82.1,-84.6,66,0.00,100,37,378.3,378.4,378.3
00Z 11 Jul 2011,13,74.8,18414,-77.9,-80.8,62,0.01,70,62,409.6,409.6,409.6
00Z 11 Jul 2011,14,70.0,18790,-76.5,-79.6,61,0.01,90,50,420.4,420.5,420.4
00Z 11 Jul 2011,15,50.0,20810,-64.9,-71.9,37,0.05,80,26,490.1,490.4,490.1
00Z 11 Jul 2011,16,30.0,24000,-52.9,-64.9,22,0.21,105,52,599.8,601.5,599.9
00Z 02 Jul 2013,0,1000.0,-17
00Z 02 Jul 2013,1,996.0,20,28.0,26.6,92,22.64,0,0,301.5,368.8,305.6
00Z 02 Jul 2013,2,925.0,667,24.8,24.8,100,21.87,180,12,304.7,370.5,308.6
00Z 02 Jul 2013,3,850.0,1400,20.4,20.4,100,18.11,180,7,307.5,362.4,310.8
00Z 02 Jul 2013,4,700.0,3049,12.2,12.2,100,12.92,120,8,316.0,356.6,318.4
00Z 02 Jul 2013,5,500.0,5800,-0.3,-2.2,87,6.56,135,14,332.6,355.0,333.9
00Z 02 Jul 2013,6,400.0,7550,-10.9,-11.7,94,3.93,120,13,340.7,354.9,341.5
00Z 02 Jul 2013,7,300.0,9710,-24.3,-24.3,100,1.80,120,12,351.0,358.0,351.4
00Z 02 Jul 2013,8,250.0,11020,-33.9,-34.9,91,0.79,85,30,355.5,358.8,355.7
00Z 02 Jul 2013,9,200.0,12540,-46.1,-48.9,73,0.22,90,41,359.6,360.6,359.7
00Z 02 Jul 2013,10,150.0,14380,-62.5,-66.9,55,0.03,100,62,362.2,362.4,362.2
00Z 02 Jul 2013,11,126.0,15412,-68.7,-72.3,59,0.02,95,71,369.5,369.6,369.5
00Z 02 Jul 2013,12,100.0,16780,-76.9,-79.5,66,0.01,85,55,378.9,378.9,378.9
00Z 28 Jul 2013,0,1000.0,13
00Z 28 Jul 2013,1,999.0,20,25.4,24.4,94,19.71,0,0,298.6,356.3,302.1
00Z 28 Jul 2013,2,969.0,286,24.1,23.5,96,19.27,220,24,300.0,356.6,303.4
00Z 28 Jul 2013,3,925.0,692,22.2,22.2,100,18.60,235,29,302.0,357.2,305.4
00Z 28 Jul 2013,4,915.0,786,21.9,21.9,100,18.42,240,23,302.6,357.4,305.9
00Z 28 Jul 2013,5,907.0,861,21.6,21.6,100,18.27,215,21,303.1,357.5,306.4
00Z 28 Jul 2013,6,885.0,1073,20.8,20.8,100,17.87,225,14,304.4,357.9,307.7
00Z 28 Jul 2013,7,881.0,1112,20.7,20.7,100,17.79,230,15,304.7,358.0,307.9
00Z 28 Jul 2013,8,871.0,1211,20.4,20.4,100,17.61,210,19,305.3,358.2,308.5
00Z 28 Jul 2013,9,865.0,1270,20.1,20.1,100,17.49,230,20,305.7,358.4,308.9
00Z 28 Jul 2013,10,850.0,1421,19.6,19.6,100,17.21,225,24,306.7,358.7,309.8
00Z 28 Jul 2013,11,846.0,1461,19.5,19.5,100,17.18,225,27,307.0,359.0,310.1
00Z 28 Jul 2013,12,842.0,1502,19.4,19.4,100,17.15,223,26,307.3,359.3,310.4
00Z 28 Jul 2013,13,809.0,1840,17.9,17.9,100,16.21,210,18,309.2,358.7,312.2
00Z 28 Jul 2013,14,749.0,2492,15.0,15.0,100,14.50,255,13,312.9,357.9,315.6
00Z 28 Jul 2013,15,744.0,2549,14.7,14.7,100,14.35,210,14,313.2,357.8,315.9
00Z 28 Jul 2013,16,733.0,2675,14.2,14.2,100,14.04,265,11,314.0,357.7,316.6
00Z 28 Jul 2013,17,714.0,2897,13.2,13.2,100,13.50,225,11,315.2,357.5,317.8
00Z 28 Jul 2013,18,700.0,3065,12.4,12.4,100,13.10,210,16,316.2,357.4,318.7
00Z 28 Jul 2013,19,677.0,3343,11.2,11.2,100,12.50,145,11,317.9,357.5,320.3
00Z 28 Jul 2013,20,671.0,3417,10.9,10.9,100,12.34,180,5,318.3,357.5,320.7
00Z 28 Jul 2013,21,667.0,3467,10.7,10.7,100,12.24,140,6,318.6,357.6,321.0
00Z 28 Jul 2013,22,663.0,3517,10.4,10.4,100,12.14,170,7,318.9,357.6,321.3
00Z 28 Jul 2013,23,656.0,3606,10.1,10.1,100,11.95,135,12,319.5,357.6,321.8
00Z 28 Jul 2013,24,651.0,3670,9.8,9.8,100,11.82,170,11,319.9,357.7,322.1
00Z 28 Jul 2013,25,647.0,3720,9.6,9.6,100,11.70,165,7,320.1,357.6,322.4
00Z 28 Jul 2013,26,612.0,4178,7.3,7.3,100,10.62,50,6,322.7,357.1,324.8
00Z 28 Jul 2013,27,589.0,4493,5.8,5.8,100,9.92,131,2,324.5,356.9,326.4
00Z 28 Jul 2013,28,588.0,4507,5.7,5.7,100,9.88,135,2,324.6,356.9,326.5
00Z 28 Jul 2013,29,584.0,4561,5.4,5.4,100,9.72,125,2,324.8,356.6,326.7
00Z 28 Jul 2013,30,572.0,4728,4.4,4.4,100,9.25,115,6,325.6,356.0,327.4
00Z 28 Jul 2013,31,557.0,4942,3.1,3.1,100,8.67,95,10,326.5,355.2,328.2
00Z 28 Jul 2013,32,551.0,5029,2.6,2.6,100,8.44,120,8,326.9,354.9,328.6
00Z 28 Jul 2013,33,545.0,5117,2.1,2.1,100,8.22,105,6,327.3,354.6,328.9
00Z 28 Jul 2013,34,541.0,5176,1.7,1.7,100,8.07,115,5,327.6,354.4,329.2
00Z 28 Jul 2013,35,523.0,5448,0.1,0.1,100,7.41,135,2,328.8,353.6,330.3
00Z 28 Jul 2013,36,513.0,5604,-0.9,-0.9,100,7.06,105,5,329.5,353.2,330.9
00Z 28 Jul 2013,37,510.0,5651,-1.1,-1.1,100,6.95,95,6,329.7,353.1,331.1
00Z 28 Jul 2013,38,504.0,5746,-1.7,-1.7,100,6.74,115,7,330.1,352.9,331.5
00Z 28 Jul 2013,39,500.0,5810,-2.1,-2.1,100,6.61,105,9,330.4,352.8,331.7
00Z 28 Jul 2013,40,496.0,5873,-2.4,-2.4,100,6.49,90,9,330.8,352.8,332.1
00Z 28 Jul 2013,41,407.0,7417,-10.9,-10.9,100,4.12,85,17,339.1,353.7,339.9
00Z 28 Jul 2013,42,400.0,7550,-11.3,-11.3,100,4.06,85,18,340.2,354.8,341.1
00Z 28 Jul 2013,43,397.0,7607,-11.6,-11.6,100,3.99,80,20,340.6,354.9,341.4
00Z 28 Jul 2013,44,360.0,8351,-15.5,-15.5,100,3.20,82,17,345.0,356.8,345.6
00Z 28 Jul 2013,45,319.0,9251,-21.9,-21.9,100,2.09,84,14,348.2,356.2,348.7
00Z 28 Jul 2013,46,310.0,9460,-23.3,-23.3,100,1.90,85,13,349.1,356.4,349.6
00Z 28 Jul 2013,47,300.0,9700,-24.9,-24.9,100,1.70,75,18,350.2,356.8,350.5
00Z 28 Jul 2013,48,292.0,9896,-26.1,-26.1,100,1.57,61,17,351.2,357.3,351.5
00Z 28 Jul 2013,49,283.0,10119,-27.8,-28.3,96,1.32,45,16,351.9,357.1,352.1
00Z 28 Jul 2013,50,250.0,11000,-34.7,-37.1,79,0.64,50,26,354.3,357.0,354.5
00Z 28 Jul 2013,51,227.0,11668,-40.1,-43.3,71,0.37,54,28,356.0,357.6,356.1
00Z 28 Jul 2013,52,200.0,12520,-47.7,-51.4,65,0.17,60,31,357.1,357.8,357.1
00Z 28 Jul 2013,53,150.0,14360,-62.7,-67.2,54,0.03,45,40,361.9,362.0,361.9
00Z 28 Jul 2013,54,109.0,16262,-75.5,-79.5,54,0.01,70,41,372.3,372.4,372.3
00Z 28 Jul 2013,55,108.0,16315,-75.5,-79.5,53,0.01,70,40,373.3,373.3,373.3
00Z 28 Jul 2013,56,105.0,16478,-75.5,-79.6,53,0.01,70,43,376.3,376.4,376.3
00Z 28 Jul 2013,57,100.0,16760,-74.9,-79.6,48,0.01,70,49,382.8,382.8,382.8
00Z 28 Jul 2013,58,94.4,17096,-72.7,-78.7,40,0.01,65,56,393.4,393.5,393.4
00Z 28 Jul 2013,59,94.0,17121,-72.8,-78.7,40,0.01,65,56,393.7,393.7,393.7
00Z 28 Jul 2013,60,83.0,17843,-76.1,-79.6,58,0.01,75,44,401.2,401.2,401.2
