Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 21 May 2008,56,189.0,12760,-51.6,-75.6,4,0.01,235,39,356.7,356.7,356.7
00Z 21 May 2008,57,150.0,14230,-63.3,-79.3,10,0.00,255,30,360.8,360.9,360.8
00Z 21 May 2008,58,124.0,15378,-71.9,-79.9,29,0.01,232,23,365.4,365.4,365.4
00Z 21 May 2008,59,102.0,16516,-77.1,-79.6,67,0.01,207,17,376.4,376.4,376.4
00Z 21 May 2008,60,100.0,16630,-75.9,-79.5,57,0.01,205,16,380.8,380.9,380.8
00Z 21 May 2008,61,97.0,16806,-75.2,-79.6,51,0.01,0,0,385.5,385.6,385.5
00Z 21 May 2008,62,92.0,17113,-74.0,-79.7,42,0.01,90,9,393.8,393.8,393.8
00Z 21 May 2008,63,90.8,17189,-73.7,-79.7,40,0.01,93,7,395.8,395.9,395.9
00Z 21 May 2008,64,90.0,17240,-73.8,-79.7,40,0.01,95,6,396.6,396.7,396.6
00Z 21 May 2008,65,86.0,17502,-74.4,-79.7,44,0.01,285,3,400.6,400.6,400.6
00Z 21 May 2008,66,85.0,17570,-74.6,-79.7,45,0.01,285,3,401.6,401.7,401.6
00Z 21 May 2008,67,71.0,18608,-76.9,-79.7,64,0.01,70,20,417.8,417.9,417.8
00Z 21 May 2008,68,70.0,18690,-77.1,-79.7,66,0.01,80,19,419.1,419.2,419.1
00Z 21 May 2008,69,68.4,18823,-76.9,-79.5,66,0.01,78,18,422.3,422.4,422.3
00Z 21 May 2008,70,66.0,19032,-76.2,-79.6,59,0.01,75,17,428.2,428.3,428.2
00Z 21 May 2008,71,59.0,19686,-74.0,-79.7,41,0.01,100,5,447.1,447.2,447.2
00Z 21 May 2008,72,53.2,20290,-71.9,-79.9,29,0.01,133,20,465.3,465.4,465.3
00Z 21 May 2008,73,52.0,20426,-70.5,-80.0,24,0.01,140,23,471.6,471.7,471.6
00Z 21 May 2008,74,51.0,20542,-69.3,-80.0,20,0.01,140,14,477.0,477.1,477.0
00Z 21 May 2008,75,50.0,20660,-68.1,-80.1,17,0.01,120,9,482.6,482.7,482.6
00Z 21 May 2008,76,47.0,21034,-64.3,-79.9,10,0.01,70,30,500.3,500.4,500.3
00Z 21 May 2008,77,46.7,21073,-63.9,-79.9,10,0.01,71,29,502.2,502.3,502.2
00Z 21 May 2008,78,42.0,21734,-60.4,-77.3,9,0.02,85,13,526.2,526.4,526.2
00Z 21 May 2008,79,38.0,22358,-57.2,-74.8,9,0.04,120,19,549.8,550.1,549.8
00Z 21 May 2008,80,36.1,22677,-55.5,-73.5,9,0.05,115,19,562.2,562.6,562.2
00Z 21 May 2008,81,30.2,23808,-56.7,-74.7,9,0.05,96,19,588.4,588.8,588.4
00Z 21 May 2008,82,30.0,23850,-55.7,-73.7,9,0.06,95,19,592.2,592.7,592.2
00Z 21 May 2008,83,25.7,24851,-48.5,-70.5,6,0.11,97,21,639.5,640.5,639.5
00Z 21 May 2008,84,22.0,25874,-48.1,-71.0,5,0.12,100,22,669.5,670.7,669.6
00Z 21 May 2008,85,21.5,26026,-48.1,-71.1,5,0.12,NA,NA,674.1,675.2,674.1
00Z 28 May 2008,0,1000.0,23,26.0,25.8,99,21.47,220,1,299.1,362.2,303.0
00Z 28 May 2008,1,925.0,704,25.6,22.6,84,19.08,225,17,305.5,362.9,308.9
00Z 28 May 2008,2,850.0,1357,22.2,18.8,81,16.35,255,15,309.4,359.4,312.4
00Z 28 May 2008,3,700.0,2789,15.4,11.1,76,12.00,255,12,319.5,357.8,321.8
00Z 28 May 2008,4,500.0,5270,4.0,-2.0,65,6.65,250,7,337.9,361.0,339.2
00Z 28 May 2008,5,400.0,6920,-3.7,-9.7,63,4.61,245,4,350.1,367.1,351.1
00Z 28 May 2008,6,300.0,9040,-13.5,-38.5,10,0.46,150,1,366.2,368.3,366.4
00Z 28 May 2008,7,250.0,10380,-19.9,-27.9,49,1.55,100,3,376.3,382.9,376.7
00Z 28 May 2008,8,200.0,12030,-27.5,-36.5,42,0.85,90,6,389.1,392.9,389.3
00Z 28 May 2008,9,150.0,14150,-37.5,-47.5,34,0.35,85,10,405.2,407.0,405.3
00Z 28 May 2008,10,100.0,17140,-51.3,-62.3,26,0.09,85,16,428.3,428.8,428.4
00Z 12 May 2009,0,1004.0,20,23.6,20.6,83,15.47,0,0,296.4,341.2,299.2
00Z 12 May 2009,1,1000.0,55,22.8,20.5,87,15.43,5,6,295.9,340.5,298.7
00Z 12 May 2009,2,925.0,690,21.4,14.4,64,11.27,55,4,301.2,334.6,303.2
00Z 12 May 2009,3,850.0,1416,19.2,12.2,64,10.61,185,11,306.2,338.4,308.2
00Z 12 May 2009,4,700.0,3064,10.8,1.8,54,6.27,275,19,314.4,334.4,315.6
00Z 12 May 2009,5,500.0,5760,-8.1,-10.6,82,3.43,265,27,323.1,334.7,323.8
00Z 12 May 2009,6,400.0,7460,-16.7,-30.7,29,0.75,285,38,333.2,336.1,333.4
00Z 12 May 2009,7,300.0,9560,-32.9,-44.9,29,0.23,280,49,338.9,339.9,338.9
00Z 12 May 2009,8,250.0,10810,-43.1,-53.1,32,0.11,255,33,341.9,342.3,341.9
00Z 12 May 2009,9,200.0,12280,-52.5,-62.5,29,0.04,215,55,349.5,349.7,349.5
00Z 12 May 2009,10,156.0,13852,-58.7,-70.5,21,0.02,230,69,364.6,364.7,364.6
00Z 12 May 2009,11,150.0,14100,-59.7,-71.7,19,0.02,245,65,367.0,367.1,367.0
00Z 12 May 2009,12,100.0,16570,-72.1,-79.1,34,0.01,230,27,388.2,388.2,388.2
00Z 21 May 2009,0,1003.0,20,28.0,26.3,91,22.07,0,0,300.9,366.2,304.8
00Z 21 May 2009,1,1000.0,22,27.6,26.6,94,22.55,270,5,300.8,367.5,304.8
00Z 21 May 2009,2,995.0,65,27.7,26.0,91,21.84,230,16,301.2,366.0,305.2
00Z 21 May 2009,3,987.0,135,27.8,25.0,85,20.74,185,12,302.1,363.7,305.8
00Z 21 May 2009,4,973.0,258,28.0,23.3,76,18.92,205,16,303.5,360.0,306.9
00Z 21 May 2009,5,966.0,320,27.4,23.1,77,18.81,215,18,303.6,359.7,306.9
00Z 21 May 2009,6,947.0,490,25.8,22.5,82,18.50,224,18,303.6,358.9,307.0
00Z 21 May 2009,7,944.0,517,26.0,22.1,79,18.10,225,18,304.1,358.2,307.4
00Z 21 May 2009,8,933.0,617,26.6,20.6,70,16.67,208,17,305.8,356.0,308.8
00Z 21 May 2009,9,927.0,673,26.2,20.2,70,16.36,198,16,305.9,355.2,308.9
00Z 21 May 2009,10,925.0,691,26.0,20.0,70,16.19,195,16,305.9,354.7,308.9
00Z 21 May 2009,11,851.0,1416,21.3,18.5,84,16.04,185,11,308.3,357.1,311.3
00Z 21 May 2009,12,850.0,1426,21.2,18.5,85,16.04,190,11,308.3,357.2,311.3
00Z 21 May 2009,13,842.0,1507,20.8,18.0,84,15.70,200,11,308.7,356.6,311.6
00Z 21 May 2009,14,825.0,1683,19.9,17.0,83,15.00,175,13,309.6,355.5,312.4
00Z 21 May 2009,15,812.0,1820,19.2,16.2,83,14.48,193,12,310.3,354.7,313.0
00Z 21 May 2009,16,807.0,1872,18.8,15.9,83,14.30,200,11,310.4,354.3,313.0
00Z 21 May 2009,17,787.0,2084,17.1,14.8,86,13.61,190,11,310.8,352.7,313.3
00Z 21 May 2009,18,782.0,2137,16.6,14.5,87,13.44,210,10,310.9,352.3,313.4
00Z 21 May 2009,19,762.0,2356,14.9,13.3,90,12.75,200,6,311.3,350.7,313.7
00Z 21 May 2009,20,757.0,2412,14.4,13.0,91,12.58,235,7,311.4,350.3,313.8
00Z 21 May 2009,21,754.0,2445,14.2,12.8,92,12.48,215,7,311.5,350.0,313.8
00Z 21 May 2009,22,731.0,2706,12.1,11.4,96,11.71,205,8,311.9,348.2,314.1
00Z 21 May 2009,23,726.0,2764,11.6,11.1,97,11.55,230,7,312.0,347.8,314.2
00Z 21 May 2009,24,723.0,2799,11.3,10.9,97,11.45,205,8,312.1,347.6,314.2
00Z 21 May 2009,25,713.0,2917,10.4,10.3,99,11.12,195,10,312.3,346.8,314.4
00Z 21 May 2009,26,709.0,2964,10.0,10.0,100,10.99,206,11,312.4,346.5,314.4
00Z 21 May 2009,27,700.0,3070,9.8,8.2,90,9.84,230,12,313.3,344.1,315.2
00Z 21 May 2009,28,697.0,3106,9.6,7.7,88,9.51,240,13,313.5,343.3,315.3
00Z 21 May 2009,29,690.0,3189,9.2,6.3,82,8.78,235,12,313.9,341.5,315.6
00Z 21 May 2009,30,670.0,3432,7.9,2.6,69,6.92,265,13,315.1,337.2,316.5
00Z 21 May 2009,31,667.0,3469,7.7,2.0,67,6.67,250,13,315.3,336.6,316.6
00Z 21 May 2009,32,665.0,3494,7.6,1.6,66,6.50,249,13,315.5,336.3,316.7
00Z 21 May 2009,33,660.0,3556,6.8,3.8,81,7.67,247,12,315.2,339.6,316.7
00Z 21 May 2009,34,656.0,3606,6.7,2.2,73,6.87,245,12,315.7,337.6,317.0
00Z 21 May 2009,35,649.0,3694,6.5,-0.7,60,5.64,255,10,316.4,334.6,317.5
00Z 21 May 2009,36,641.0,3795,6.3,-4.0,48,4.46,250,9,317.3,331.9,318.1
00Z 21 May 2009,37,637.0,3846,6.2,-5.7,42,3.95,270,9,317.7,330.8,318.5
00Z 21 May 2009,38,633.0,3898,6.1,-7.4,38,3.49,265,9,318.2,329.8,318.9
00Z 21 May 2009,39,624.0,4015,5.8,-11.2,28,2.62,231,9,319.2,328.1,319.7
00Z 21 May 2009,40,621.0,4054,5.6,-11.1,29,2.66,220,9,319.4,328.4,319.9
00Z 21 May 2009,41,614.0,4146,5.1,-10.7,31,2.76,235,9,319.9,329.2,320.4
00Z 21 May 2009,42,610.0,4199,4.8,-10.6,32,2.82,220,8,320.2,329.7,320.7
00Z 21 May 2009,43,602.0,4307,4.3,-10.2,34,2.94,235,9,320.7,330.7,321.3
00Z 21 May 2009,44,599.0,4347,4.1,-10.1,35,2.99,220,9,320.9,331.1,321.5
00Z 21 May 2009,45,598.0,4361,4.0,-10.0,35,3.01,220,9,321.0,331.2,321.6
00Z 21 May 2009,46,595.0,4402,3.8,-11.9,31,2.60,220,11,321.3,330.2,321.8
00Z 21 May 2009,47,589.0,4484,3.5,-15.6,23,1.93,215,11,321.9,328.6,322.2
00Z 21 May 2009,48,579.0,4622,3.0,-22.0,14,1.14,208,12,322.8,326.9,323.0
00Z 21 May 2009,49,574.0,4692,2.9,-10.8,36,2.93,205,12,323.5,333.6,324.1
00Z 21 May 2009,50,568.0,4777,2.8,2.7,99,8.25,217,12,324.4,351.4,326.0
00Z 21 May 2009,51,558.0,4920,0.8,-26.2,11,0.81,239,13,323.6,326.6,323.8
00Z 21 May 2009,52,555.0,4963,0.3,-16.9,26,1.84,245,13,323.6,330.1,324.0
00Z 21 May 2009,53,554.0,4977,0.2,-13.8,34,2.39,242,13,323.6,331.9,324.1
00Z 21 May 2009,54,541.0,5167,-0.7,-20.5,21,1.39,205,10,324.8,329.7,325.0
00Z 21 May 2009,55,535.0,5255,-1.1,-23.7,16,1.06,205,8,325.3,329.2,325.5
00Z 21 May 2009,56,532.0,5300,-1.3,-25.3,14,0.92,203,9,325.6,329.0,325.8
00Z 21 May 2009,57,514.0,5573,-3.0,-24.2,18,1.06,190,14,326.7,330.6,326.9
00Z 21 May 2009,58,513.0,5588,-3.1,-24.1,18,1.07,191,14,326.8,330.7,327.0
00Z 21 May 2009,59,505.0,5712,-4.0,-18.4,32,1.78,195,12,327.2,333.6,327.6
00Z 21 May 2009,60,502.0,5759,-4.3,-16.3,39,2.14,192,11,327.4,334.9,327.8
00Z 21 May 2009,61,500.0,5790,-4.3,-17.3,36,1.98,190,11,327.7,334.8,328.1
00Z 21 May 2009,62,466.0,6341,-8.3,-27.3,20,0.88,214,11,329.4,332.7,329.6
00Z 21 May 2009,63,434.0,6889,-12.9,-22.9,43,1.41,238,10,330.3,335.5,330.6
00Z 21 May 2009,64,418.0,7175,-13.3,-22.3,47,1.54,250,10,333.4,339.1,333.7
00Z 21 May 2009,65,407.0,7378,-13.3,-27.3,30,1.01,259,10,335.9,339.8,336.1
00Z 21 May 2009,66,400.0,7510,-14.1,-27.1,32,1.04,265,10,336.6,340.6,336.8
00Z 21 May 2009,67,384.0,7819,-15.7,-21.7,60,1.77,275,11,338.4,345.0,338.8
00Z 21 May 2009,68,379.0,7918,-15.9,-25.9,42,1.23,278,12,339.4,344.1,339.7
00Z 21 May 2009,69,369.0,8119,-17.3,-32.3,26,0.69,285,13,340.2,342.9,340.3
00Z 21 May 2009,70,355.0,8408,-19.1,-25.1,59,1.41,294,14,341.5,346.9,341.8
00Z 21 May 2009,71,327.0,9015,-23.5,-27.1,72,1.28,314,17,343.6,348.5,343.9
00Z 21 May 2009,72,300.0,9640,-27.9,-33.9,56,0.73,335,20,345.9,348.9,346.1
00Z 21 May 2009,73,288.0,9931,-30.1,-40.1,37,0.41,327,20,346.9,348.6,346.9
00Z 21 May 2009,74,253.0,10838,-37.1,-44.1,48,0.30,302,22,349.6,350.9,349.6
00Z 21 May 2009,75,250.0,10920,-37.5,-44.5,48,0.29,300,22,350.2,351.4,350.2
00Z 21 May 2009,76,200.0,12430,-48.3,-59.3,27,0.06,315,29,356.1,356.4,356.1
00Z 21 May 2009,77,170.0,13478,-55.9,-68.9,18,0.02,318,26,360.4,360.5,360.4
00Z 21 May 2009,78,165.0,13667,-57.1,-70.1,18,0.02,318,26,361.5,361.6,361.5
00Z 21 May 2009,79,150.0,14260,-62.7,-75.7,16,0.01,320,24,361.9,361.9,361.9
00Z 21 May 2009,80,116.0,15803,-74.9,-79.5,49,0.01,355,18,366.9,366.9,366.9
00Z 21 May 2009,81,100.0,16660,-78.1,-79.6,79,0.01,15,14,376.6,376.6,376.6
00Z 21 May 2009,82,87.7,17401,-81.7,-83.7,72,0.00,200,4,383.8,383.8,383.8
00Z 21 May 2009,83,72.1,18501,-80.3,-80.9,91,0.01,148,8,408.8,408.9,408.8
00Z 21 May 2009,84,70.0,18670,-74.1,-80.1,39,0.01,140,9,425.5,425.6,425.5
00Z 21 May 2009,85,68.9,18763,-72.5,-79.5,34,0.01,138,9,430.9,431.0,430.9
00Z 21 May 2009,86,63.1,19278,-73.7,-79.7,40,0.01,126,12,439.2,439.3,439.2
00Z 21 May 2009,87,50.0,20660,-66.9,-79.9,14,0.01,95,19,485.4,485.5,485.4
00Z 21 May 2009,88,44.3,21400,-61.9,-76.9,12,0.02,89,19,514.7,514.9,514.7
00Z 21 May 2009,89,10.0,NA,NA,NA,NA,NA,10,15
00Z 25 May 2009,0,1000.0,-50
00Z 25 May 2009,1,997.0,20,26.0,24.5,91,19.88,45,2,299.4,357.8,302.9
00Z 25 May 2009,2,925.0,632,24.0,21.1,84,17.36,95,32,303.8,355.7,307.0
00Z 25 May 2009,3,700.0,3003,10.4,10.4,100,11.44,130,37,314.0,349.7,316.1
00Z 25 May 2009,4,500.0,5730,-3.5,-3.5,100,5.95,35,0,328.7,348.8,329.9
00Z 25 May 2009,5,400.0,7470,-11.5,-11.5,100,3.99,165,29,339.9,354.2,340.8
00Z 25 May 2009,6,300.0,9620,-23.9,-27.0,76,1.40,185,33,351.6,357.1,351.9
00Z 25 May 2009,7,250.0,10920,-34.5,-38.6,66,0.55,170,32,354.6,356.9,354.8
00Z 25 May 2009,8,200.0,12440,-46.9,-53.9,45,0.13,200,24,358.3,358.9,358.4
00Z 25 May 2009,9,150.0,14290,-60.3,-69.3,30,0.02,220,36,366.0,366.1,366.0
00Z 06 May 2010,0,1004.0,20,24.4,22.7,90,17.65,0,0,297.2,348.5,300.3
00Z 06 May 2010,1,1000.0,54,23.4,23.4,100,18.51,40,14,296.6,350.1,299.8
00Z 06 May 2010,2,925.0,731,22.8,18.2,75,14.43,5,6,302.6,345.5,305.2
00Z 06 May 2010,3,850.0,1459,18.8,12.8,68,11.04,180,13,305.8,339.2,307.9
00Z 06 May 2010,4,700.0,3093,10.0,6.8,80,8.93,230,18,313.5,341.6,315.2
00Z 06 May 2010,5,500.0,5790,-7.7,-10.1,83,3.57,260,14,323.6,335.7,324.3
00Z 06 May 2010,6,400.0,7500,-14.3,-20.3,60,1.92,205,17,336.3,343.4,336.7
00Z 06 May 2010,7,300.0,9610,-30.9,-36.9,56,0.54,225,19,341.7,343.9,341.8
00Z 06 May 2010,8,250.0,10880,-41.1,-49.1,42,0.18,225,30,344.8,345.6,344.9
00Z 06 May 2010,9,200.0,12360,-50.7,-59.7,34,0.06,210,87,352.3,352.6,352.3
00Z 06 May 2010,10,171.0,13346,-58.5,-67.5,30,0.03,215,99,355.5,355.6,355.5
00Z 06 May 2010,11,150.0,14170,-65.1,-74.1,28,0.01,220,94,357.7,357.8,357.7
00Z 06 May 2010,12,100.0,16610,-71.1,-80.1,25,0.01,230,24,390.1,390.1,390.1
00Z 13 May 2010,0,1000.0,20,29.6,26.7,84,22.68,130,5,302.8,370.5,306.8
00Z 13 May 2010,1,925.0,1199,27.4,27.4,100,25.66,170,19,307.3,385.9,312.0
00Z 13 May 2010,2,850.0,1399,26.0,25.9,99,25.55,190,21,313.4,393.6,318.1
00Z 13 May 2010,3,700.0,2886,29.2,21.2,62,23.27,245,20,334.8,414.2,339.4
00Z 13 May 2010,4,500.0,1610,25.2,6.2,30,12.05,285,19,363.7,409.1,366.3
00Z 13 May 2010,5,400.0,3150,11.6,-0.4,43,9.39,290,34,370.0,406.2,372.1
00Z 13 May 2010,6,300.0,5470,-2.3,-26.3,14,1.50,270,32,382.1,388.6,382.4
00Z 13 May 2010,7,250.0,6890,-11.7,-30.7,19,1.19,275,53,388.5,393.9,388.8
00Z 13 May 2010,8,218.0,7915,-17.7,-35.5,20,0.86,265,64,394.7,398.7,394.9
00Z 13 May 2010,9,200.0,8560,-21.5,-38.5,20,0.69,275,59,398.6,401.9,398.7
00Z 13 May 2010,10,150.0,10630,-35.1,-63.1,4,0.05,265,53,409.3,409.6,409.3
00Z 13 May 2010,11,100.0,13340,-55.5,-79.5,4,0.01,255,38,420.2,420.3,420.2
00Z 17 May 2010,0,1004.0,20,24.4,19.9,76,14.80,130,4,297.2,340.2,299.8
00Z 17 May 2010,1,1000.0,59,23.8,21.8,89,16.75,40,3,296.9,345.5,299.9
00Z 17 May 2010,2,925.0,741,23.0,23.0,100,19.56,130,20,302.8,361.1,306.4
00Z 17 May 2010,3,850.0,1471,19.6,19.6,100,17.21,195,17,306.7,358.7,309.8
00Z 17 May 2010,4,700.0,3118,10.8,3.8,62,7.23,280,20,314.4,337.4,315.8
00Z 17 May 2010,5,500.0,5820,-6.7,-24.7,22,1.04,300,34,324.8,328.6,325.0
00Z 17 May 2010,6,400.0,7530,-18.7,-33.7,25,0.56,295,36,330.6,332.8,330.7
00Z 17 May 2010,7,300.0,9650,-26.5,-50.5,9,0.12,270,45,347.9,348.5,347.9
00Z 17 May 2010,8,250.0,10940,-36.5,-59.5,7,0.05,270,54,351.7,351.9,351.7
00Z 17 May 2010,9,200.0,12440,-49.3,-69.3,8,0.02,265,61,354.5,354.6,354.5
00Z 17 May 2010,10,150.0,14220,-61.9,-78.9,9,0.01,265,62,363.2,363.3,363.2
00Z 17 May 2010,11,107.0,16282,-76.1,-79.6,58,0.01,265,62,373.2,373.2,373.2
00Z 17 May 2010,12,105.0,16393,-76.2,-79.3,61,0.01,270,64,375.1,375.1,375.1
00Z 17 May 2010,13,100.0,16680,-76.3,-78.5,71,0.01,270,53,380.1,380.1,380.1
00Z 20 May 2010,0,1001.0,20,28.2,25.5,85,21.05,130,1,301.3,363.6,305.0
00Z 20 May 2010,1,1000.0,33,27.8,27.8,100,24.26,160,10,300.9,373.0,305.3
00Z 20 May 2010,2,925.0,715,22.8,22.8,100,19.32,215,37,302.6,360.1,306.1
00Z 20 May 2010,3,850.0,1448,21.6,21.6,100,19.54,245,24,308.8,368.4,312.4
00Z 20 May 2010,4,700.0,3101,12.0,9.8,86,10.98,285,24,315.7,350.4,317.8
00Z 20 May 2010,5,500.0,5840,-1.3,-18.3,26,1.82,270,27,331.4,338.0,331.8
00Z 20 May 2010,6,400.0,7570,-12.5,-26.5,30,1.10,270,28,338.6,342.9,338.9
00Z 20 May 2010,7,300.0,9710,-27.1,-35.1,47,0.65,250,36,347.1,349.7,347.2
00Z 20 May 2010,8,250.0,11000,-36.3,-42.3,54,0.37,260,43,352.0,353.5,352.0
00Z 20 May 2010,9,200.0,12510,-47.9,-56.9,35,0.09,280,48,356.8,357.2,356.8
00Z 27 May 2010,0,1000.0,-5
00Z 27 May 2010,1,997.0,20,24.6,22.4,88,17.44,90,2,298.0,348.8,301.1
00Z 27 May 2010,2,850.0,1406,20.8,14.8,69,12.61,245,3,307.9,346.3,310.2
00Z 27 May 2010,3,700.0,3049,10.6,9.7,94,10.91,290,23,314.2,348.3,316.2
00Z 27 May 2010,4,500.0,5760,-4.5,-24.5,19,1.06,265,28,327.5,331.4,327.7
00Z 27 May 2010,5,400.0,7480,-13.7,-20.7,56,1.85,270,33,337.1,343.9,337.5
00Z 27 May 2010,6,300.0,9620,-24.1,-32.1,48,0.87,230,40,351.3,354.8,351.5
00Z 27 May 2010,7,250.0,10920,-34.7,-48.7,23,0.18,245,47,354.3,355.1,354.4
00Z 27 May 2010,8,200.0,12450,-45.9,-60.9,17,0.05,250,43,359.9,360.2,359.9
00Z 27 May 2010,9,150.0,14290,-60.9,-74.9,14,0.01,235,45,365.0,365.0,365.0
00Z 31 May 2010,0,1002.0,20,23.4,21.4,89,16.30,270,2,296.4,343.5,299.3
00Z 31 May 2010,1,1000.0,43,23.4,23.1,98,18.17,30,103,296.6,349.2,299.8
00Z 31 May 2010,2,986.0,166,23.6,23.1,97,18.43,11,90,297.9,351.6,301.2
00Z 31 May 2010,3,971.0,300,27.0,24.6,87,20.55,350,76,302.7,363.9,306.4
00Z 31 May 2010,4,967.0,336,26.8,23.6,83,19.40,345,72,302.8,360.6,306.3
00Z 31 May 2010,5,946.0,529,25.8,20.9,74,16.75,315,52,303.7,353.8,306.8
00Z 31 May 2010,6,925.0,725,24.4,19.8,76,15.98,285,31,304.2,352.1,307.2
00Z 31 May 2010,7,917.0,800,23.7,19.7,78,16.02,275,31,304.3,352.3,307.2
00Z 31 May 2010,8,888.0,1079,21.2,19.3,89,16.14,267,35,304.5,352.9,307.4
00Z 31 May 2010,9,881.0,1147,21.0,19.4,91,16.39,265,36,305.0,354.2,308.0
00Z 31 May 2010,10,875.0,1206,20.8,19.5,92,16.60,263,34,305.4,355.3,308.4
00Z 31 May 2010,11,863.0,1325,22.0,18.0,78,15.29,259,29,307.8,354.3,310.7
00Z 31 May 2010,12,855.0,1405,22.6,18.2,76,15.64,257,26,309.3,357.1,312.2
00Z 31 May 2010,13,850.0,1456,22.0,17.3,75,14.84,255,24,309.2,354.5,311.9
00Z 31 May 2010,14,844.0,1517,21.5,17.6,79,15.26,245,22,309.3,355.9,312.1
00Z 31 May 2010,15,833.0,1631,20.6,18.2,86,16.06,250,22,309.5,358.6,312.5
00Z 31 May 2010,16,808.0,1892,19.3,15.2,77,13.61,260,23,310.8,352.7,313.3
00Z 31 May 2010,17,781.0,2183,17.8,11.8,68,11.25,263,27,312.2,347.2,314.4
00Z 31 May 2010,18,776.0,2238,17.4,11.4,68,11.03,263,27,312.4,346.7,314.5
00Z 31 May 2010,19,758.0,2435,15.8,10.8,72,10.83,265,30,312.7,346.4,314.8
00Z 31 May 2010,20,748.0,2546,14.8,10.4,75,10.72,280,26,312.9,346.3,314.9
00Z 31 May 2010,21,723.0,2832,12.5,9.6,82,10.45,270,31,313.3,346.0,315.3
00Z 31 May 2010,22,700.0,3103,10.2,8.7,90,10.19,295,30,313.8,345.6,315.7
00Z 31 May 2010,23,686.0,3270,8.2,7.6,96,9.66,300,37,313.4,343.6,315.2
00Z 31 May 2010,24,683.0,3307,7.8,7.4,97,9.55,294,37,313.3,343.2,315.1
00Z 31 May 2010,25,678.0,3367,7.4,7.3,99,9.55,285,36,313.5,343.4,315.3
00Z 31 May 2010,26,650.0,3712,5.5,5.5,100,8.76,295,38,315.1,342.8,316.8
00Z 31 May 2010,27,626.0,4020,3.8,3.8,100,8.09,289,44,316.6,342.4,318.1
00Z 31 May 2010,28,610.0,4230,3.9,3.9,100,8.37,285,48,319.1,346.0,320.7
00Z 31 May 2010,29,597.0,4405,4.0,4.0,100,8.61,281,45,321.2,349.1,322.8
00Z 31 May 2010,30,567.0,4820,0.9,0.9,100,7.27,270,37,322.3,346.1,323.7
00Z 31 May 2010,31,539.0,5227,-2.1,-2.1,100,6.12,254,33,323.4,343.6,324.6
00Z 31 May 2010,32,532.0,5330,-2.6,-2.6,100,5.98,250,32,324.0,343.9,325.2
00Z 31 May 2010,33,529.0,5375,-2.8,-2.8,100,5.92,245,33,324.3,344.0,325.5
00Z 31 May 2010,34,500.0,5820,-4.9,-4.9,100,5.35,255,36,327.0,345.0,328.1
00Z 31 May 2010,35,487.0,6026,-5.2,-5.2,100,5.35,255,39,329.1,347.2,330.1
00Z 31 May 2010,36,485.0,6058,-5.3,-5.3,100,5.35,254,39,329.4,347.6,330.4
00Z 31 May 2010,37,455.0,6553,-9.9,-9.9,100,3.99,242,37,329.7,343.4,330.5
00Z 31 May 2010,38,449.0,6655,-7.3,-7.9,95,4.73,239,36,334.2,350.6,335.1
00Z 31 May 2010,39,438.0,6847,-8.7,-10.5,87,3.95,234,36,334.8,348.7,335.6
00Z 31 May 2010,40,428.0,7024,-10.0,-11.4,89,3.75,230,35,335.3,348.6,336.1
00Z 31 May 2010,41,417.0,7224,-11.5,-12.5,92,3.53,234,35,335.9,348.5,336.6
00Z 31 May 2010,42,400.0,7540,-13.1,-22.1,47,1.64,240,35,337.9,344.0,338.2
00Z 31 May 2010,43,399.0,7559,-13.3,-22.3,47,1.61,241,35,337.9,343.9,338.2
00Z 31 May 2010,44,387.0,7791,-15.1,-19.6,68,2.10,250,36,338.5,346.2,338.9
00Z 31 May 2010,45,383.0,7870,-15.7,-18.7,78,2.30,249,36,338.7,347.1,339.1
00Z 31 May 2010,46,360.0,8336,-18.9,-19.6,94,2.26,244,39,340.4,348.8,340.9
00Z 31 May 2010,47,337.0,8827,-20.9,-22.5,87,1.88,238,41,344.2,351.3,344.6
00Z 31 May 2010,48,326.0,9071,-22.3,-27.3,64,1.26,235,42,345.5,350.4,345.8
00Z 31 May 2010,49,318.0,9254,-23.4,-30.8,51,0.93,235,36,346.4,350.1,346.6
00Z 31 May 2010,50,313.0,9371,-24.1,-33.1,43,0.76,236,36,347.1,350.1,347.2
00Z 31 May 2010,51,300.0,9680,-26.1,-37.1,35,0.53,240,37,348.5,350.7,348.6
00Z 31 May 2010,52,285.0,10048,-28.7,-40.7,31,0.39,250,34,349.9,351.5,350.0
00Z 31 May 2010,53,278.0,10224,-29.9,-39.5,39,0.45,255,32,350.7,352.6,350.8
00Z 31 May 2010,54,264.0,10589,-32.3,-36.9,64,0.61,246,24,352.4,354.9,352.5
00Z 31 May 2010,55,262.0,10643,-32.7,-37.5,62,0.58,245,23,352.6,355.0,352.7
00Z 31 May 2010,56,252.0,10914,-34.7,-40.5,56,0.45,260,23,353.5,355.4,353.6
00Z 31 May 2010,57,250.0,10970,-35.1,-41.1,54,0.42,255,21,353.7,355.5,353.8
00Z 31 May 2010,58,247.0,11052,-35.7,-41.7,54,0.40,245,21,354.1,355.8,354.2
00Z 31 May 2010,59,244.0,11135,-36.2,-42.2,54,0.38,255,17,354.5,356.1,354.6
