Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 30 Aug 2014,96,30.0,23960,-57.5,-78.5,5,0.03,100,39,587.3,587.5,587.3
00Z 02 Aug 2015,0,1000.0,20,25.6,24.2,92,19.45,90,4,298.8,355.7,302.2
00Z 02 Aug 2015,1,925.0,701,22.0,22.0,100,18.37,130,26,301.8,356.2,305.1
00Z 02 Aug 2015,2,850.0,1427,18.2,18.2,100,15.73,130,21,305.2,352.4,308.1
00Z 02 Aug 2015,3,700.0,3063,11.2,11.2,100,12.08,130,22,314.9,352.7,317.1
00Z 02 Aug 2015,4,500.0,5800,-2.9,-2.9,100,6.22,130,29,329.4,350.5,330.7
00Z 02 Aug 2015,5,400.0,7540,-12.1,-13.4,90,3.42,155,29,339.2,351.5,339.9
00Z 02 Aug 2015,6,300.0,9690,-24.7,-31.7,52,0.90,160,16,350.5,354.1,350.6
00Z 02 Aug 2015,7,250.0,10980,-35.9,-39.7,68,0.49,90,9,352.6,354.6,352.7
00Z 02 Aug 2015,8,200.0,12490,-48.9,-53.8,56,0.13,65,9,355.2,355.8,355.2
00Z 02 Aug 2015,9,150.0,14310,-65.3,-68.6,63,0.02,40,21,357.4,357.5,357.4
00Z 02 Aug 2015,10,100.0,16710,-74.1,-78.0,55,0.01,80,37,384.3,384.4,384.3
00Z 04 Aug 2015,0,1002.0,20,26.8,25.2,91,20.65,130,2,299.8,360.5,303.5
00Z 04 Aug 2015,1,1000.0,44,26.2,25.8,98,21.47,0,0,299.4,362.4,303.2
00Z 04 Aug 2015,2,925.0,717,23.4,23.4,100,20.05,200,18,303.2,363.1,306.9
00Z 04 Aug 2015,3,865.0,1298,21.2,20.1,93,17.45,220,10,306.8,359.6,310.0
00Z 04 Aug 2015,4,850.0,1449,20.4,18.9,91,16.45,225,8,307.5,357.4,310.5
00Z 04 Aug 2015,5,837.0,1581,19.6,18.4,93,16.14,225,8,308.0,357.1,311.0
00Z 04 Aug 2015,6,804.0,1924,17.5,16.9,97,15.33,230,4,309.3,356.1,312.1
00Z 04 Aug 2015,7,796.0,2010,16.9,16.6,98,15.13,175,3,309.6,355.9,312.4
00Z 04 Aug 2015,8,790.0,2074,16.5,16.3,98,14.98,195,3,309.9,355.8,312.6
00Z 04 Aug 2015,9,779.0,2194,15.8,15.8,100,14.71,207,4,310.3,355.5,313.1
00Z 04 Aug 2015,10,767.0,2325,15.3,15.3,100,14.43,220,6,311.2,355.6,313.9
00Z 04 Aug 2015,11,764.0,2358,15.2,15.1,100,14.36,235,8,311.4,355.6,314.1
00Z 04 Aug 2015,12,761.0,2392,15.0,15.0,100,14.29,220,9,311.6,355.7,314.2
00Z 04 Aug 2015,13,753.0,2481,14.7,14.6,100,14.10,240,12,312.2,355.8,314.8
00Z 04 Aug 2015,14,746.0,2560,14.4,14.3,99,13.93,239,12,312.7,355.8,315.3
00Z 04 Aug 2015,15,729.0,2754,14.1,13.1,93,13.13,235,11,314.4,355.5,316.9
00Z 04 Aug 2015,16,707.0,3012,13.8,11.4,85,12.12,235,12,316.8,355.1,319.1
00Z 04 Aug 2015,17,700.0,3095,13.0,10.7,86,11.68,235,12,316.9,353.8,319.1
00Z 04 Aug 2015,18,652.0,3682,8.6,7.3,92,9.96,225,6,318.4,350.1,320.2
00Z 04 Aug 2015,19,644.0,3784,7.8,6.8,93,9.69,240,4,318.6,349.6,320.5
00Z 04 Aug 2015,20,638.0,3861,7.2,6.3,94,9.48,220,4,318.8,349.1,320.6
00Z 04 Aug 2015,21,621.0,4084,5.5,5.0,96,8.90,0,3,319.3,347.9,321.0
00Z 04 Aug 2015,22,618.0,4124,5.2,4.8,97,8.80,330,5,319.4,347.7,321.1
00Z 04 Aug 2015,23,600.0,4368,3.4,3.4,100,8.21,235,6,320.0,346.5,321.6
00Z 04 Aug 2015,24,579.0,4657,4.6,2.6,87,8.04,259,4,324.7,351.1,326.3
00Z 04 Aug 2015,25,576.0,4700,4.6,2.5,86,8.02,263,3,325.2,351.6,326.7
00Z 04 Aug 2015,26,574.0,4728,4.5,2.3,86,7.94,265,3,325.3,351.6,326.9
00Z 04 Aug 2015,27,532.0,5341,1.7,-1.8,78,6.35,140,2,329.1,350.6,330.4
00Z 04 Aug 2015,28,507.0,5729,-0.1,-4.4,73,5.48,82,6,331.5,350.3,332.6
00Z 04 Aug 2015,29,500.0,5840,-0.9,-6.9,64,4.59,65,7,331.9,347.7,332.8
00Z 04 Aug 2015,30,471.0,6313,-4.7,-7.6,80,4.61,68,11,332.9,348.9,333.8
00Z 04 Aug 2015,31,400.0,7580,-11.9,-15.9,72,2.78,75,22,339.4,349.6,340.0
00Z 04 Aug 2015,32,340.0,8809,-18.1,-27.1,45,1.23,81,25,347.1,351.9,347.4
00Z 04 Aug 2015,33,329.0,9054,-20.1,-29.1,45,1.05,82,26,347.7,351.8,347.9
00Z 04 Aug 2015,34,300.0,9730,-25.9,-32.9,52,0.80,85,28,348.8,352.0,348.9
00Z 04 Aug 2015,35,263.0,10667,-33.1,-41.1,45,0.40,89,29,351.6,353.3,351.7
00Z 04 Aug 2015,36,250.0,11020,-35.7,-38.5,75,0.55,90,30,352.9,355.1,353.0
00Z 04 Aug 2015,37,236.0,11417,-39.3,-41.6,79,0.42,95,30,353.3,355.1,353.4
00Z 04 Aug 2015,38,222.0,11832,-41.9,-50.5,39,0.17,100,29,355.5,356.2,355.5
00Z 04 Aug 2015,39,219.0,11925,-42.5,-52.5,33,0.14,99,30,356.0,356.6,356.0
00Z 04 Aug 2015,40,212.0,12143,-44.1,-53.1,36,0.13,98,32,356.8,357.4,356.8
00Z 04 Aug 2015,41,200.0,12530,-47.5,-56.5,35,0.09,95,36,357.4,357.8,357.4
00Z 04 Aug 2015,42,182.0,13144,-53.1,-59.1,48,0.07,97,40,358.0,358.4,358.1
00Z 04 Aug 2015,43,150.0,14360,-63.1,-68.0,51,0.03,100,48,361.2,361.3,361.2
00Z 04 Aug 2015,44,138.0,14857,-67.3,-71.5,55,0.02,100,51,362.4,362.5,362.4
00Z 04 Aug 2015,45,114.0,15994,-77.1,-79.6,67,0.01,80,41,364.6,364.6,364.6
00Z 04 Aug 2015,46,103.0,16586,-71.7,-77.7,40,0.01,72,46,385.7,385.7,385.7
00Z 04 Aug 2015,47,101.0,16701,-72.1,-78.1,40,0.01,70,47,387.1,387.1,387.1
00Z 04 Aug 2015,48,100.0,16760,-72.3,-78.3,40,0.01,70,44,387.8,387.8,387.8
00Z 06 Aug 2015,0,1000.0,9
00Z 06 Aug 2015,1,999.0,20,27.4,25.7,90,21.36,90,4,300.6,363.8,304.5
00Z 06 Aug 2015,2,925.0,694,24.8,24.7,99,21.74,200,10,304.7,370.1,308.6
00Z 06 Aug 2015,3,850.0,1427,20.0,20.0,100,17.65,190,6,307.1,360.5,310.3
00Z 06 Aug 2015,4,700.0,3072,11.8,10.1,89,11.21,135,2,315.5,350.8,317.6
00Z 06 Aug 2015,5,500.0,5820,-1.3,-1.9,96,6.70,125,1,331.4,354.2,332.7
00Z 06 Aug 2015,6,400.0,7560,-10.3,-13.8,75,3.31,300,9,341.5,353.6,342.2
00Z 06 Aug 2015,7,300.0,9720,-24.7,-30.7,57,0.99,75,14,350.5,354.4,350.7
00Z 06 Aug 2015,8,250.0,11020,-34.3,-36.2,83,0.70,90,24,354.9,357.8,355.1
00Z 06 Aug 2015,9,200.0,12540,-47.5,-51.1,66,0.17,55,30,357.4,358.2,357.4
00Z 06 Aug 2015,10,150.0,14370,-63.7,-66.1,72,0.04,60,38,360.1,360.3,360.2
00Z 06 Aug 2015,11,106.0,16411,-80.1,-80.5,94,0.01,45,39,366.6,366.6,366.6
00Z 06 Aug 2015,12,100.0,16740,-79.9,-80.2,95,0.01,60,52,373.1,373.1,373.1
00Z 10 Aug 2015,0,1000.0,11
00Z 10 Aug 2015,1,999.0,20,28.4,27.3,94,23.55,130,2,301.6,371.8,305.9
00Z 10 Aug 2015,2,925.0,699,25.4,25.2,99,22.42,215,6,305.3,372.9,309.3
00Z 10 Aug 2015,3,850.0,1433,21.0,21.0,100,18.81,355,2,308.1,365.4,311.6
00Z 10 Aug 2015,4,700.0,3081,11.8,11.8,100,12.58,340,4,315.5,355.0,317.9
00Z 10 Aug 2015,5,500.0,5810,-2.5,-2.6,99,6.36,75,21,329.9,351.5,331.2
00Z 10 Aug 2015,6,400.0,7550,-11.3,-20.3,47,1.92,65,18,340.2,347.4,340.6
00Z 10 Aug 2015,7,300.0,9700,-25.9,-30.2,67,1.04,55,14,348.8,352.9,349.0
00Z 10 Aug 2015,8,250.0,11000,-34.7,-49.7,20,0.16,60,16,354.3,355.1,354.4
00Z 10 Aug 2015,9,200.0,12510,-48.1,-55.1,44,0.11,35,13,356.4,356.9,356.5
00Z 10 Aug 2015,10,150.0,14340,-62.5,-69.5,38,0.02,45,27,362.2,362.3,362.2
00Z 10 Aug 2015,11,100.0,16770,-73.9,-79.9,39,0.01,70,35,384.7,384.7,384.7
00Z 12 Aug 2015,0,1003.0,20,28.2,26.8,92,22.75,90,2,301.1,368.6,305.2
00Z 12 Aug 2015,1,1000.0,47,27.8,27.4,98,23.67,0,0,300.9,371.2,305.2
00Z 12 Aug 2015,2,925.0,731,24.2,24.2,100,21.08,160,16,304.1,367.2,307.9
00Z 12 Aug 2015,3,850.0,1465,20.8,20.6,99,18.34,110,8,307.9,363.7,311.3
00Z 12 Aug 2015,4,700.0,3111,11.8,11.8,100,12.58,140,11,315.5,355.0,317.9
00Z 12 Aug 2015,5,500.0,5860,-1.9,-3.2,91,6.08,115,7,330.7,351.3,331.9
00Z 12 Aug 2015,6,400.0,7600,-12.1,-14.1,85,3.23,80,14,339.2,350.8,339.8
00Z 12 Aug 2015,7,300.0,9740,-25.5,-29.3,70,1.13,70,34,349.3,353.8,349.6
00Z 12 Aug 2015,8,250.0,11040,-34.9,-40.9,54,0.43,65,40,354.0,355.9,354.1
00Z 12 Aug 2015,9,200.0,12560,-47.7,-57.7,31,0.08,65,46,357.1,357.4,357.1
00Z 12 Aug 2015,10,150.0,14400,-61.9,-71.9,25,0.02,65,55,363.2,363.3,363.2
00Z 12 Aug 2015,11,129.0,15296,-67.4,-74.7,35,0.01,80,60,369.4,369.4,369.4
00Z 12 Aug 2015,12,100.0,16810,-76.7,-79.5,64,0.01,75,54,379.3,379.3,379.3
00Z 14 Aug 2015,0,1001.0,20,28.0,26.6,92,22.52,130,2,301.1,367.9,305.1
00Z 14 Aug 2015,1,1000.0,57,27.8,27.8,100,24.26,0,0,300.9,373.0,305.3
00Z 14 Aug 2015,2,925.0,718,24.4,23.8,96,20.56,190,15,304.2,365.9,308.0
00Z 14 Aug 2015,3,850.0,1450,20.2,19.4,95,16.99,185,14,307.3,358.8,310.4
00Z 14 Aug 2015,4,700.0,3098,14.4,9.9,74,11.06,180,13,318.4,353.6,320.5
00Z 14 Aug 2015,5,500.0,5850,-1.9,-2.6,95,6.36,150,5,330.7,352.2,331.9
00Z 14 Aug 2015,6,400.0,7600,-11.5,-12.6,92,3.65,65,9,339.9,353.1,340.7
00Z 14 Aug 2015,7,300.0,9740,-25.1,-26.2,91,1.51,80,23,349.9,355.8,350.2
00Z 14 Aug 2015,8,250.0,11040,-33.9,-38.0,66,0.58,90,31,355.5,358.0,355.6
00Z 14 Aug 2015,9,200.0,12570,-46.1,-54.1,40,0.12,90,52,359.6,360.2,359.6
00Z 14 Aug 2015,10,150.0,14410,-61.7,-68.7,39,0.02,75,51,363.6,363.7,363.6
00Z 14 Aug 2015,11,100.0,16800,-81.7,-83.7,72,0.00,90,44,369.6,369.6,369.6
00Z 16 Aug 2015,0,1003.0,20,27.8,25.8,89,21.40,180,2,300.7,364.0,304.5
00Z 16 Aug 2015,1,1000.0,68,26.8,26.8,100,22.82,125,2,299.9,367.3,304.0
00Z 16 Aug 2015,2,925.0,730,23.4,23.4,100,20.05,220,22,303.2,363.1,306.9
00Z 16 Aug 2015,3,850.0,1463,21.4,19.7,90,17.32,205,15,308.6,361.3,311.7
00Z 16 Aug 2015,4,700.0,3111,11.8,11.5,98,12.33,190,10,315.5,354.2,317.9
00Z 16 Aug 2015,5,500.0,5860,-0.7,-3.6,81,5.90,165,7,332.1,352.3,333.3
00Z 16 Aug 2015,6,400.0,7620,-9.9,-12.8,79,3.59,100,9,342.0,355.1,342.8
00Z 16 Aug 2015,7,300.0,9780,-23.9,-27.8,70,1.30,125,10,351.6,356.8,351.9
00Z 16 Aug 2015,8,250.0,11080,-34.5,-38.3,68,0.56,60,9,354.6,357.0,354.8
00Z 16 Aug 2015,9,200.0,12600,-46.3,-53.3,45,0.13,85,30,359.3,359.9,359.3
00Z 16 Aug 2015,10,150.0,14450,-61.7,-68.7,39,0.02,95,46,363.6,363.7,363.6
00Z 16 Aug 2015,11,100.0,16830,-81.5,-83.3,74,0.00,80,38,370.0,370.0,370.0
00Z 20 Aug 2015,0,1000.0,20,27.4,25.8,91,21.47,180,3,300.6,364.0,304.4
00Z 20 Aug 2015,1,925.0,703,23.4,23.4,100,20.05,240,21,303.2,363.1,306.9
00Z 20 Aug 2015,2,850.0,1434,20.0,20.0,100,17.65,240,19,307.1,360.5,310.3
00Z 20 Aug 2015,3,700.0,3078,12.0,12.0,100,12.75,220,14,315.7,355.8,318.2
00Z 20 Aug 2015,4,500.0,5820,-0.9,-0.9,100,7.22,235,25,331.9,356.4,333.3
00Z 20 Aug 2015,5,400.0,7570,-10.5,-11.6,92,3.96,195,13,341.2,355.5,342.1
00Z 20 Aug 2015,6,300.0,9730,-23.5,-25.4,84,1.63,155,7,352.1,358.5,352.5
00Z 20 Aug 2015,7,250.0,11030,-33.1,-36.7,70,0.66,165,12,356.7,359.5,356.9
00Z 20 Aug 2015,8,200.0,12560,-45.9,-51.9,51,0.16,130,6,359.9,360.6,360.0
00Z 20 Aug 2015,9,150.0,14410,-62.9,-66.0,66,0.04,60,12,361.5,361.7,361.5
00Z 20 Aug 2015,10,100.0,16790,-80.7,-81.7,85,0.01,95,13,371.6,371.6,371.6
00Z 22 Aug 2015,0,1000.0,13
00Z 22 Aug 2015,1,999.0,20,26.0,25.2,95,20.71,130,2,299.2,360.0,302.9
00Z 22 Aug 2015,2,925.0,692,22.2,22.2,100,18.60,195,17,302.0,357.2,305.4
00Z 22 Aug 2015,3,850.0,1421,19.0,19.0,100,16.56,175,16,306.0,355.9,309.1
00Z 22 Aug 2015,4,700.0,3064,12.6,12.6,100,13.27,205,17,316.4,358.2,318.9
00Z 22 Aug 2015,5,500.0,5810,-0.7,-0.7,100,7.33,255,18,332.1,357.0,333.6
00Z 22 Aug 2015,6,400.0,7560,-11.1,-11.1,100,4.12,215,22,340.5,355.2,341.3
00Z 22 Aug 2015,7,300.0,9710,-24.7,-25.3,95,1.64,285,12,350.5,356.8,350.8
00Z 22 Aug 2015,8,250.0,11010,-34.7,-35.9,89,0.72,165,10,354.3,357.3,354.5
00Z 22 Aug 2015,9,200.0,12530,-46.7,-48.4,83,0.24,65,11,358.7,359.7,358.7
00Z 22 Aug 2015,10,150.0,14360,-63.5,-65.9,72,0.04,30,15,360.5,360.7,360.5
00Z 22 Aug 2015,11,100.0,16760,-75.9,-79.0,62,0.01,55,16,380.8,380.9,380.8
00Z 24 Aug 2015,0,1000.0,20,27.8,25.8,89,21.47,15,2,300.9,364.5,304.8
00Z 24 Aug 2015,1,975.0,242,26.9,26.2,96,22.59,160,9,302.2,369.5,306.2
00Z 24 Aug 2015,2,963.0,351,26.4,26.4,100,23.16,174,9,302.8,372.0,307.0
00Z 24 Aug 2015,3,925.0,702,24.2,24.2,100,21.08,220,8,304.1,367.2,307.9
00Z 24 Aug 2015,4,875.0,1183,21.6,21.6,100,18.93,190,4,306.2,363.3,309.6
00Z 24 Aug 2015,5,850.0,1434,20.2,20.2,100,17.88,155,10,307.3,361.5,310.6
00Z 24 Aug 2015,6,807.0,1878,17.4,17.4,100,15.76,180,7,308.9,357.0,311.8
00Z 24 Aug 2015,7,792.0,2038,16.4,16.4,100,15.05,212,5,309.5,355.5,312.3
00Z 24 Aug 2015,8,784.0,2124,16.1,16.1,100,14.96,230,4,310.1,356.0,312.9
00Z 24 Aug 2015,9,780.0,2167,16.0,16.0,100,14.91,190,5,310.4,356.2,313.2
00Z 24 Aug 2015,10,761.0,2376,15.4,15.4,100,14.70,220,4,312.0,357.4,314.7
00Z 24 Aug 2015,11,756.0,2432,15.3,15.3,100,14.64,210,3,312.4,357.7,315.1
00Z 24 Aug 2015,12,748.0,2522,15.0,15.0,100,14.55,165,1,313.1,358.2,315.8
00Z 24 Aug 2015,13,745.0,2556,14.9,14.7,98,14.28,215,2,313.3,357.7,316.0
00Z 24 Aug 2015,14,734.0,2681,14.6,13.4,92,13.32,260,5,314.3,355.9,316.8
00Z 24 Aug 2015,15,716.0,2890,14.1,11.2,83,11.84,275,5,316.0,353.3,318.2
00Z 24 Aug 2015,16,713.0,2925,14.0,10.9,82,11.60,280,7,316.3,352.9,318.5
00Z 24 Aug 2015,17,700.0,3080,13.6,9.3,75,10.62,260,6,317.5,351.2,319.5
00Z 24 Aug 2015,18,696.0,3128,13.8,7.8,67,9.63,243,5,318.2,349.0,320.1
00Z 24 Aug 2015,19,694.0,3152,13.7,7.4,66,9.39,235,5,318.4,348.4,320.2
00Z 24 Aug 2015,20,689.0,3213,13.4,6.4,63,8.83,239,6,318.7,347.0,320.4
00Z 24 Aug 2015,21,677.0,3360,12.1,7.2,72,9.53,250,7,318.9,349.4,320.7
00Z 24 Aug 2015,22,661.0,3559,10.4,8.4,87,10.58,228,10,319.1,352.9,321.2
00Z 24 Aug 2015,23,655.0,3635,10.1,7.5,84,10.04,220,11,319.6,351.8,321.6
00Z 24 Aug 2015,24,641.0,3814,9.4,5.4,76,8.85,235,10,320.8,349.4,322.5
00Z 24 Aug 2015,25,632.0,3931,8.3,6.7,90,9.85,245,9,320.9,352.6,322.8
00Z 24 Aug 2015,26,626.0,4009,7.6,7.6,100,10.57,246,9,320.9,355.0,323.0
00Z 24 Aug 2015,27,550.0,5066,4.0,0.2,76,7.11,266,5,328.8,352.6,330.2
00Z 24 Aug 2015,28,500.0,5830,-1.7,-3.3,89,6.04,280,3,330.9,351.4,332.1
00Z 24 Aug 2015,29,478.0,6184,-4.7,-5.5,94,5.36,310,6,331.5,349.9,332.6
00Z 24 Aug 2015,30,458.0,6521,-7.5,-7.5,100,4.78,346,6,332.1,348.6,333.0
00Z 24 Aug 2015,31,444.0,6763,-6.9,-8.7,87,4.49,12,5,335.8,351.5,336.7
00Z 24 Aug 2015,32,411.0,7362,-10.5,-13.5,79,3.30,77,4,338.6,350.5,339.3
00Z 24 Aug 2015,33,405.0,7475,-10.9,-16.9,61,2.53,90,4,339.5,348.8,340.1
00Z 24 Aug 2015,34,400.0,7570,-11.7,-14.8,78,3.05,100,4,339.7,350.8,340.3
00Z 24 Aug 2015,35,391.0,7744,-12.5,-14.0,89,3.33,83,3,340.9,352.9,341.6
00Z 24 Aug 2015,36,384.0,7882,-13.0,-16.6,74,2.74,70,2,342.0,352.0,342.5
00Z 24 Aug 2015,37,380.0,7961,-13.3,-18.1,67,2.44,69,3,342.6,351.6,343.1
00Z 24 Aug 2015,38,367.0,8225,-15.1,-18.9,73,2.36,66,5,343.6,352.4,344.1
00Z 24 Aug 2015,39,355.0,8476,-16.3,-28.3,35,1.05,64,6,345.3,349.4,345.5
00Z 24 Aug 2015,40,334.0,8931,-19.9,-26.9,54,1.27,59,10,346.4,351.4,346.7
00Z 24 Aug 2015,41,326.0,9110,-19.9,-36.9,21,0.50,57,11,348.8,350.9,348.9
00Z 24 Aug 2015,42,322.0,9202,-20.3,-37.3,20,0.48,56,12,349.5,351.5,349.6
00Z 24 Aug 2015,43,312.0,9434,-22.5,-39.5,20,0.40,53,14,349.6,351.3,349.7
00Z 24 Aug 2015,44,300.0,9720,-24.9,-39.9,23,0.40,50,16,350.2,351.9,350.3
00Z 24 Aug 2015,45,250.0,11020,-34.9,-47.9,25,0.20,70,18,354.0,354.9,354.1
00Z 24 Aug 2015,46,218.0,11963,-42.7,-56.7,20,0.08,82,17,356.1,356.5,356.1
00Z 24 Aug 2015,47,210.0,12215,-44.7,-52.7,40,0.14,86,16,356.8,357.4,356.8
00Z 24 Aug 2015,48,202.0,12474,-46.7,-56.7,31,0.09,89,16,357.6,358.1,357.7
00Z 24 Aug 2015,49,200.0,12540,-47.5,-58.5,27,0.07,90,16,357.4,357.7,357.4
00Z 24 Aug 2015,50,195.0,12707,-49.1,-60.1,27,0.06,85,16,357.4,357.7,357.4
00Z 24 Aug 2015,51,172.0,13516,-56.3,-60.8,57,0.06,59,16,358.6,358.9,358.6
00Z 24 Aug 2015,52,155.0,14168,-61.7,-67.7,45,0.03,37,16,360.2,360.3,360.2
00Z 24 Aug 2015,53,150.0,14370,-63.5,-69.5,44,0.02,30,16,360.5,360.6,360.5
00Z 24 Aug 2015,54,116.0,15901,-76.5,-79.6,61,0.01,46,16,363.9,363.9,363.9
00Z 24 Aug 2015,55,105.0,16472,-78.5,-79.6,84,0.01,52,16,370.6,370.6,370.6
00Z 24 Aug 2015,56,100.0,16750,-79.1,-79.7,91,0.01,55,16,374.6,374.7,374.6
00Z 26 Aug 2015,0,1000.0,20,27.4,26.2,93,22.00,90,2,300.6,365.6,304.5
00Z 26 Aug 2015,1,925.0,707,26.2,23.3,84,19.93,110,5,306.1,366.3,309.7
00Z 26 Aug 2015,2,850.0,1443,21.4,20.4,94,18.11,90,2,308.6,363.8,311.9
00Z 26 Aug 2015,3,700.0,3092,13.0,11.4,90,12.24,140,3,316.9,355.5,319.2
00Z 26 Aug 2015,4,500.0,5830,-2.3,-2.3,100,6.51,240,1,330.2,352.2,331.5
00Z 26 Aug 2015,5,400.0,7570,-12.5,-13.4,93,3.42,175,10,338.6,350.9,339.4
00Z 26 Aug 2015,6,300.0,9720,-24.9,-30.9,57,0.97,170,9,350.2,354.1,350.4
00Z 26 Aug 2015,7,250.0,11020,-34.5,-40.5,54,0.45,85,16,354.6,356.5,354.7
00Z 26 Aug 2015,8,200.0,12540,-47.3,-51.6,61,0.16,95,16,357.7,358.4,357.7
00Z 26 Aug 2015,9,150.0,14370,-63.3,-67.4,57,0.03,95,21,360.8,361.0,360.8
00Z 26 Aug 2015,10,105.0,16473,-78.1,-79.6,79,0.01,85,15,371.4,371.4,371.4
00Z 26 Aug 2015,11,100.0,16750,-77.9,-79.7,75,0.01,70,20,377.0,377.0,377.0
00Z 30 Aug 2015,0,1000.0,20,28.2,26.3,89,22.14,15,2,301.4,367.0,305.3
00Z 30 Aug 2015,1,925.0,706,23.6,23.6,100,20.30,215,15,303.4,364.1,307.1
00Z 30 Aug 2015,2,850.0,1437,20.0,20.0,100,17.65,200,20,307.1,360.5,310.3
00Z 30 Aug 2015,3,700.0,3085,13.2,12.2,94,12.92,210,15,317.1,357.9,319.5
00Z 30 Aug 2015,4,500.0,5830,-2.1,-2.5,97,6.41,225,12,330.4,352.1,331.7
00Z 30 Aug 2015,5,400.0,7570,-11.3,-14.9,75,3.03,230,7,340.2,351.2,340.8
00Z 30 Aug 2015,6,300.0,9730,-24.5,-28.0,73,1.28,255,9,350.7,355.8,351.0
00Z 30 Aug 2015,7,250.0,11030,-34.1,-37.0,75,0.64,10,9,355.2,357.9,355.4
00Z 30 Aug 2015,8,200.0,12550,-46.5,-48.6,79,0.23,20,22,359.0,360.0,359.0
00Z 30 Aug 2015,9,150.0,14390,-63.3,-66.8,62,0.03,10,28,360.8,361.0,360.8
00Z 30 Aug 2015,10,100.0,16780,-78.9,-79.7,88,0.01,85,18,375.0,375.1,375.0
00Z 01 Aug 2016,0,1000.0,1
00Z 01 Aug 2016,1,998.0,20,27.8,26.6,93,22.59,45,4,301.1,368.1,305.2
00Z 01 Aug 2016,2,957.0,392,26.4,23.1,82,18.96,95,11,303.3,359.9,306.7
00Z 01 Aug 2016,3,925.0,694,25.2,20.2,74,16.40,80,13,305.1,354.3,308.1
00Z 01 Aug 2016,4,917.0,770,24.6,19.7,74,16.01,75,13,305.3,353.4,308.2
00Z 01 Aug 2016,5,850.0,1432,19.8,15.2,75,12.94,80,20,306.9,346.1,309.3
00Z 01 Aug 2016,6,815.0,1790,18.1,13.4,74,12.01,80,25,308.8,345.5,311.0
00Z 01 Aug 2016,7,802.0,1927,17.5,12.8,74,11.67,80,25,309.5,345.4,311.7
00Z 01 Aug 2016,8,769.0,2285,15.8,11.0,73,10.81,65,26,311.4,344.9,313.5
00Z 01 Aug 2016,9,700.0,3085,12.0,7.0,71,9.06,80,22,315.7,344.4,317.5
00Z 01 Aug 2016,10,651.0,3677,8.4,4.2,74,7.98,95,21,318.3,344.0,319.9
00Z 01 Aug 2016,11,502.0,5797,-4.3,-6.0,88,4.88,100,20,327.4,343.9,328.3
00Z 01 Aug 2016,12,500.0,5830,-4.5,-6.2,88,4.84,95,20,327.5,343.9,328.4
00Z 01 Aug 2016,13,439.0,6839,-8.9,-14.9,62,2.76,95,19,334.3,344.1,334.8
00Z 01 Aug 2016,14,418.0,7219,-10.6,-18.2,54,2.20,65,17,336.9,344.9,337.3
00Z 01 Aug 2016,15,400.0,7560,-12.1,-21.1,47,1.79,65,19,339.2,345.8,339.5
00Z 01 Aug 2016,16,391.0,7729,-13.2,-22.6,45,1.60,60,20,339.9,346.0,340.3
00Z 01 Aug 2016,17,314.0,9361,-23.9,-37.1,29,0.51,80,22,347.1,349.1,347.2
00Z 01 Aug 2016,18,300.0,9700,-26.1,-40.1,26,0.39,60,18,348.5,350.1,348.6
00Z 01 Aug 2016,19,287.0,10013,-28.7,-42.7,25,0.31,40,17,349.2,350.5,349.2
00Z 01 Aug 2016,20,261.0,10685,-34.4,-48.4,23,0.18,50,26,350.5,351.3,350.6
00Z 01 Aug 2016,21,250.0,10990,-36.9,-50.9,22,0.14,45,25,351.1,351.7,351.1
00Z 01 Aug 2016,22,242.0,11209,-38.7,-52.7,21,0.12,40,24,351.6,352.2,351.7
00Z 01 Aug 2016,23,222.0,11788,-43.5,-57.5,20,0.07,55,13,353.0,353.4,353.1
00Z 01 Aug 2016,24,210.0,12162,-46.6,-60.6,19,0.05,0,0,353.9,354.1,353.9
00Z 01 Aug 2016,25,200.0,12490,-49.3,-63.3,18,0.04,195,5,354.5,354.7,354.6
00Z 01 Aug 2016,26,161.0,13862,-60.3,-73.5,16,0.01,55,15,358.7,358.7,358.7
00Z 01 Aug 2016,27,150.0,14310,-63.9,-76.9,15,0.01,40,26,359.8,359.8,359.8
00Z 01 Aug 2016,28,148.0,14390,-64.2,-77.1,16,0.01,40,28,360.6,360.6,360.6
00Z 01 Aug 2016,29,133.0,15025,-66.9,-78.7,17,0.01,50,35,367.1,367.1,367.1
00Z 01 Aug 2016,30,113.0,15994,-70.9,-81.1,21,0.00,45,41,377.1,377.1,377.1
00Z 01 Aug 2016,31,106.0,16374,-72.5,-82.0,23,0.00,55,45,381.1,381.1,381.1
00Z 01 Aug 2016,32,100.0,16720,-73.9,-82.9,24,0.00,60,45,384.7,384.7,384.7
12Z 01 Aug 2016,0,1000.0,-24
12Z 01 Aug 2016,1,995.0,20,33.2,24.2,59,19.55,135,8,306.8,366.1,310.4
12Z 01 Aug 2016,2,925.0,674,26.6,20.6,70,16.82,105,12,306.5,357.3,309.6
12Z 01 Aug 2016,3,850.0,1415,20.6,16.5,77,14.09,125,17,307.7,350.5,310.3
12Z 01 Aug 2016,4,700.0,3077,12.8,6.8,67,8.93,110,26,316.6,345.0,318.3
12Z 01 Aug 2016,5,500.0,5830,-1.9,-5.8,75,4.99,100,22,330.7,347.8,331.7
