Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 01 Feb 2010,9,931.0,750,16.2,4.9,47,5.88,310,18,295.3,312.7,296.3
00Z 01 Feb 2010,10,925.0,805,15.6,4.6,48,5.78,305,17,295.2,312.4,296.3
00Z 01 Feb 2010,11,914.0,905,14.7,4.3,50,5.72,305,15,295.4,312.3,296.4
00Z 01 Feb 2010,12,905.0,988,14.0,4.0,51,5.68,315,17,295.4,312.3,296.5
00Z 01 Feb 2010,13,897.0,1062,13.3,3.8,52,5.63,300,14,295.5,312.3,296.5
00Z 01 Feb 2010,14,886.0,1165,12.4,3.5,54,5.57,320,13,295.6,312.2,296.6
00Z 01 Feb 2010,15,863.0,1385,10.5,2.8,59,5.45,300,15,295.9,312.1,296.8
00Z 01 Feb 2010,16,850.0,1512,9.4,2.4,62,5.38,315,12,296.0,312.0,296.9
00Z 01 Feb 2010,17,847.0,1541,9.0,2.0,62,5.25,316,12,295.9,311.5,296.8
00Z 01 Feb 2010,18,835.0,1660,10.0,-4.0,37,3.42,319,13,298.1,308.6,298.7
00Z 01 Feb 2010,19,833.0,1679,9.9,-4.5,36,3.32,320,13,298.2,308.5,298.9
00Z 01 Feb 2010,20,819.0,1820,9.4,-7.6,29,2.65,288,9,299.1,307.4,299.6
00Z 01 Feb 2010,21,801.0,2003,9.0,-11.3,22,2.01,245,3,300.6,307.1,301.0
00Z 01 Feb 2010,22,798.0,2034,8.9,-12.0,21,1.92,245,5,300.8,307.0,301.2
00Z 01 Feb 2010,23,779.0,2233,8.4,-16.1,16,1.41,315,7,302.4,307.1,302.7
00Z 01 Feb 2010,24,761.0,2426,8.0,-20.0,12,1.03,290,13,304.0,307.5,304.2
00Z 01 Feb 2010,25,732.0,2743,6.1,-24.1,9,0.75,290,17,305.2,307.8,305.4
00Z 01 Feb 2010,26,719.0,2890,5.2,-26.0,8,0.64,270,17,305.8,308.1,305.9
00Z 01 Feb 2010,27,708.0,3016,4.4,-27.6,8,0.56,270,19,306.3,308.3,306.4
00Z 01 Feb 2010,28,700.0,3108,3.8,-28.2,8,0.54,270,20,306.7,308.6,306.8
00Z 01 Feb 2010,29,667.0,3491,0.9,-28.7,9,0.54,270,20,307.7,309.6,307.8
00Z 01 Feb 2010,30,635.0,3880,-2.0,-29.1,10,0.54,245,25,308.8,310.7,308.9
00Z 01 Feb 2010,31,610.0,4199,-4.3,-29.5,12,0.55,265,24,309.6,311.5,309.7
00Z 01 Feb 2010,32,564.0,4820,-9.0,-30.2,16,0.55,245,27,311.1,313.1,311.2
00Z 01 Feb 2010,33,561.0,4862,-9.3,-30.3,16,0.55,247,28,311.2,313.2,311.3
00Z 01 Feb 2010,34,542.0,5129,-8.5,-34.5,10,0.38,259,38,315.3,316.7,315.3
00Z 01 Feb 2010,35,538.0,5186,-8.9,-34.9,10,0.37,261,40,315.4,316.8,315.5
00Z 01 Feb 2010,36,532.0,5273,-9.4,-35.4,10,0.36,265,43,315.9,317.2,315.9
00Z 01 Feb 2010,37,500.0,5750,-12.1,-38.1,10,0.29,260,49,318.2,319.3,318.3
00Z 01 Feb 2010,38,488.0,5935,-12.1,-39.1,9,0.27,260,53,320.4,321.5,320.5
00Z 01 Feb 2010,39,480.0,6058,-13.3,-39.4,9,0.26,260,56,320.5,321.5,320.6
00Z 01 Feb 2010,40,426.0,6945,-21.7,-41.2,15,0.24,260,50,320.9,321.9,320.9
00Z 01 Feb 2010,41,407.0,7284,-24.9,-41.9,19,0.24,246,62,320.9,321.9,321.0
00Z 01 Feb 2010,42,406.0,7302,-25.0,-42.0,19,0.24,245,63,321.1,322.0,321.1
00Z 01 Feb 2010,43,400.0,7410,-25.5,-42.5,19,0.23,265,64,321.8,322.7,321.8
00Z 01 Feb 2010,44,393.0,7537,-26.1,-43.6,18,0.21,255,62,322.6,323.4,322.6
00Z 01 Feb 2010,45,358.0,8210,-29.5,-49.5,13,0.12,251,92,326.8,327.2,326.8
00Z 01 Feb 2010,46,354.0,8289,-29.8,-50.0,12,0.11,250,96,327.4,327.8,327.4
00Z 01 Feb 2010,47,346.0,8451,-30.5,-51.1,12,0.10,240,96,328.6,329.0,328.6
00Z 01 Feb 2010,48,332.0,8743,-31.8,-53.1,10,0.08,245,90,330.7,331.1,330.7
00Z 01 Feb 2010,49,300.0,9460,-34.9,-57.9,8,0.05,250,107,336.1,336.3,336.1
00Z 01 Feb 2010,50,283.0,9866,-36.5,-58.3,9,0.05,250,126,339.4,339.6,339.4
00Z 01 Feb 2010,51,273.0,10117,-37.5,-58.5,9,0.05,250,129,341.5,341.7,341.5
00Z 01 Feb 2010,52,250.0,10720,-42.7,-62.7,9,0.03,250,135,342.4,342.6,342.4
00Z 01 Feb 2010,53,242.0,10934,-44.6,-63.7,10,0.03,250,137,342.8,342.9,342.8
00Z 01 Feb 2010,54,208.0,11929,-53.5,-68.5,14,0.02,254,130,344.0,344.1,344.0
00Z 01 Feb 2010,55,204.0,12053,-54.3,-69.3,14,0.02,255,129,344.7,344.8,344.7
00Z 01 Feb 2010,56,200.0,12180,-55.1,-70.1,14,0.02,255,127,345.4,345.4,345.4
00Z 01 Feb 2010,57,150.0,13990,-60.7,-76.7,10,0.01,255,106,365.3,365.4,365.3
00Z 01 Feb 2010,58,145.0,14200,-60.7,-76.7,10,0.01,255,99,368.9,368.9,368.9
00Z 01 Feb 2010,59,111.0,15804,-70.6,-79.4,26,0.01,245,102,379.5,379.6,379.5
00Z 01 Feb 2010,60,103.0,16253,-73.4,-80.2,35,0.01,245,92,382.4,382.4,382.4
00Z 01 Feb 2010,61,100.0,16430,-74.5,-80.5,39,0.01,245,91,383.5,383.6,383.5
00Z 01 Feb 2010,62,93.8,16801,-76.7,-79.6,63,0.01,255,88,386.3,386.3,386.3
00Z 01 Feb 2010,63,91.0,16975,-76.8,-79.6,64,0.01,255,86,389.4,389.5,389.4
00Z 01 Feb 2010,64,88.6,17129,-76.9,-79.6,65,0.01,263,79,392.2,392.3,392.2
00Z 01 Feb 2010,65,85.3,17349,-73.7,-79.7,40,0.01,274,68,403.0,403.0,403.0
00Z 01 Feb 2010,66,85.0,17369,-73.8,-79.7,40,0.01,275,67,403.1,403.1,403.1
00Z 01 Feb 2010,67,82.0,17577,-75.3,-79.7,51,0.01,270,60,404.3,404.3,404.3
00Z 01 Feb 2010,68,76.9,17949,-77.9,-79.6,76,0.01,273,64,406.4,406.4,406.4
00Z 01 Feb 2010,69,73.0,18248,-76.7,-79.7,63,0.01,275,68,415.0,415.1,415.0
00Z 01 Feb 2010,70,70.0,18490,-75.7,-79.7,53,0.01,260,55,422.1,422.2,422.1
00Z 01 Feb 2010,71,68.3,18633,-72.5,-79.5,34,0.01,263,54,432.0,432.1,432.0
00Z 01 Feb 2010,72,64.0,19016,-72.1,-79.4,33,0.01,270,50,441.0,441.1,441.0
00Z 01 Feb 2010,73,60.0,19396,-71.7,-79.4,31,0.01,250,42,450.1,450.2,450.1
00Z 01 Feb 2010,74,57.0,19698,-71.4,-79.3,30,0.01,260,43,457.5,457.6,457.5
00Z 01 Feb 2010,75,56.5,19749,-71.3,-79.3,30,0.01,260,43,458.8,458.9,458.8
00Z 01 Feb 2010,76,52.3,20210,-67.5,-79.5,17,0.01,260,44,477.8,477.9,477.8
00Z 01 Feb 2010,77,50.0,20480,-67.7,-79.7,17,0.01,260,45,483.5,483.6,483.5
00Z 01 Feb 2010,78,48.0,20724,-68.2,-79.7,18,0.01,255,45,488.1,488.2,488.1
00Z 01 Feb 2010,79,42.9,21397,-69.5,-79.5,22,0.02,289,26,500.7,500.9,500.7
00Z 01 Feb 2010,80,42.0,21526,-68.3,-79.4,19,0.02,295,23,506.8,506.9,506.8
00Z 01 Feb 2010,81,38.2,22100,-62.9,-78.9,10,0.02,295,32,534.4,534.6,534.4
00Z 01 Feb 2010,82,38.0,22133,-62.2,-78.4,10,0.02,295,33,536.8,537.0,536.9
00Z 01 Feb 2010,83,37.0,22299,-59.0,-75.7,10,0.04,320,16,549.4,549.6,549.4
00Z 01 Feb 2010,84,36.5,22384,-57.3,-74.3,10,0.04,300,10,555.8,556.2,555.8
00Z 01 Feb 2010,85,36.0,22470,-58.0,-74.8,10,0.04,280,4,556.2,556.5,556.2
00Z 01 Feb 2010,86,33.9,22847,-61.1,-77.1,10,0.03,310,6,557.7,557.9,557.7
00Z 01 Feb 2010,87,31.0,23413,-55.2,-72.7,10,0.07,355,8,587.9,588.5,587.9
00Z 01 Feb 2010,88,30.0,23620,-53.1,-71.1,9,0.09,330,14,599.3,600.0,599.3
00Z 01 Feb 2010,89,29.3,23773,-51.7,-69.7,10,0.11,344,15,607.2,608.1,607.2
00Z 01 Feb 2010,90,25.0,24813,-49.2,-68.7,8,0.15,80,21,642.6,643.9,642.6
00Z 01 Feb 2010,91,24.0,25081,-48.5,-68.4,8,0.16,65,20,652.0,653.5,652.1
00Z 01 Feb 2010,92,23.0,25360,-47.9,-68.2,8,0.17,80,23,662.0,663.6,662.0
00Z 01 Feb 2010,93,21.4,25832,-46.7,-67.7,7,0.20,64,27,679.2,681.0,679.3
00Z 01 Feb 2010,94,21.0,NA,NA,NA,NA,NA,60,28
00Z 08 Feb 2010,0,1015.0,20,14.0,12.9,93,9.29,0,0,285.9,311.9,287.5
00Z 08 Feb 2010,1,1000.0,150,18.8,15.0,79,10.83,15,8,291.9,322.9,293.9
00Z 08 Feb 2010,2,925.0,816,16.6,11.8,73,9.48,300,4,296.3,323.9,298.0
00Z 08 Feb 2010,3,850.0,1527,10.8,4.8,66,6.38,35,6,297.4,316.4,298.6
00Z 08 Feb 2010,4,700.0,3126,8.6,-5.4,37,3.67,310,25,312.0,323.9,312.7
00Z 08 Feb 2010,5,500.0,5810,-9.7,-30.7,16,0.60,280,38,321.1,323.4,321.3
00Z 08 Feb 2010,6,400.0,7490,-23.7,-45.7,11,0.16,300,29,324.1,324.8,324.1
00Z 08 Feb 2010,7,300.0,9510,-41.7,-57.7,16,0.05,305,53,326.5,326.7,326.5
00Z 08 Feb 2010,8,250.0,10720,-51.7,-65.7,17,0.02,310,63,329.1,329.2,329.1
00Z 08 Feb 2010,9,206.0,11946,-60.1,-74.1,14,0.01,310,60,334.6,334.6,334.6
00Z 08 Feb 2010,10,200.0,12130,-59.9,-73.9,14,0.01,310,65,337.8,337.8,337.8
00Z 08 Feb 2010,11,150.0,13930,-63.7,-78.7,11,0.01,275,85,360.1,360.2,360.1
00Z 08 Feb 2010,12,116.0,15483,-70.0,-79.5,24,0.01,275,103,376.0,376.1,376.0
00Z 08 Feb 2010,13,108.0,15914,-71.7,-79.7,29,0.01,275,100,380.5,380.5,380.5
00Z 08 Feb 2010,14,100.0,16370,-71.7,-79.7,29,0.01,270,79,388.9,389.0,388.9
00Z 15 Feb 2010,0,1011.0,20,15.0,13.6,91,9.77,0,0,287.2,314.6,288.9
00Z 15 Feb 2010,1,1000.0,113,18.2,17.4,95,12.66,245,3,291.4,327.2,293.6
00Z 15 Feb 2010,2,925.0,775,14.8,12.4,86,9.87,295,16,294.4,323.0,296.2
00Z 15 Feb 2010,3,850.0,1490,14.4,7.4,63,7.65,260,29,301.2,324.2,302.6
00Z 15 Feb 2010,4,700.0,3095,4.2,-5.8,48,3.56,275,38,307.1,318.4,307.8
00Z 15 Feb 2010,5,500.0,5760,-11.5,-34.5,13,0.41,275,50,318.9,320.5,319.0
00Z 15 Feb 2010,6,400.0,7420,-24.1,-45.1,13,0.17,265,64,323.6,324.3,323.6
00Z 15 Feb 2010,7,300.0,9470,-36.9,-47.9,31,0.17,270,111,333.2,333.9,333.3
00Z 15 Feb 2010,8,250.0,10720,-42.9,-55.9,23,0.08,260,37,342.1,342.5,342.2
00Z 15 Feb 2010,9,238.0,11044,-44.8,-58.1,21,0.06,255,137,344.1,344.4,344.1
00Z 15 Feb 2010,10,200.0,12190,-51.7,-65.7,17,0.03,260,127,350.7,350.9,350.7
00Z 15 Feb 2010,11,150.0,14000,-62.5,-77.5,12,0.01,270,112,362.2,362.2,362.2
00Z 15 Feb 2010,12,100.0,16440,-73.5,-79.5,40,0.01,260,60,385.5,385.5,385.5
00Z 22 Feb 2010,0,1012.0,20,15.0,13.9,93,9.95,0,0,287.2,315.0,288.9
00Z 22 Feb 2010,1,1000.0,127,18.8,15.0,79,10.83,350,7,291.9,322.9,293.9
00Z 22 Feb 2010,2,925.0,796,17.2,11.2,68,9.11,0,0,296.9,323.6,298.5
00Z 22 Feb 2010,3,850.0,1507,12.6,-1.4,38,4.08,270,11,299.3,311.8,300.1
00Z 22 Feb 2010,4,700.0,3109,7.0,-9.0,31,2.78,305,35,310.2,319.3,310.7
00Z 22 Feb 2010,5,500.0,5800,-8.3,-38.3,7,0.28,285,34,322.9,324.0,322.9
00Z 22 Feb 2010,6,400.0,7490,-19.7,-44.7,9,0.18,275,48,329.3,330.0,329.3
00Z 22 Feb 2010,7,300.0,9570,-34.1,-41.1,49,0.35,275,91,337.2,338.6,337.3
00Z 22 Feb 2010,8,267.0,10369,-39.2,-46.2,47,0.23,260,111,341.2,342.1,341.2
00Z 22 Feb 2010,9,250.0,10820,-42.1,-49.1,46,0.18,265,102,343.3,344.1,343.4
00Z 22 Feb 2010,10,200.0,12290,-55.3,-64.3,32,0.03,265,98,345.0,345.2,345.0
00Z 22 Feb 2010,11,150.0,14060,-68.9,-77.9,26,0.01,260,97,351.2,351.2,351.2
00Z 22 Feb 2010,12,139.0,14513,-72.5,-79.5,34,0.01,260,103,352.6,352.6,352.6
00Z 22 Feb 2010,13,100.0,16450,-73.7,-79.7,40,0.01,265,76,385.1,385.1,385.1
00Z 07 Feb 2011,0,1010.0,20,15.2,13.7,91,9.84,270,2,287.5,315.1,289.2
00Z 07 Feb 2011,1,1000.0,109,18.0,16.7,92,12.10,145,5,291.1,325.5,293.3
00Z 07 Feb 2011,2,925.0,779,17.8,13.3,75,10.48,310,6,297.5,328.2,299.4
00Z 07 Feb 2011,3,850.0,1492,12.0,9.5,85,8.84,305,14,298.7,324.8,300.3
00Z 07 Feb 2011,4,700.0,3102,7.8,-10.2,27,2.53,305,45,311.1,319.4,311.6
00Z 07 Feb 2011,5,500.0,5790,-11.7,-24.7,33,1.04,300,33,318.7,322.4,318.9
00Z 07 Feb 2011,6,400.0,7460,-24.1,-39.1,24,0.32,325,41,323.6,324.8,323.6
00Z 07 Feb 2011,7,300.0,9540,-29.1,-51.1,10,0.12,265,86,344.2,344.8,344.3
00Z 07 Feb 2011,8,265.0,10411,-35.8,-57.1,9,0.06,265,91,346.9,347.2,346.9
00Z 07 Feb 2011,9,250.0,10820,-38.9,-59.9,9,0.05,265,88,348.1,348.3,348.1
00Z 07 Feb 2011,10,200.0,12310,-49.9,-68.9,9,0.02,260,86,353.6,353.7,353.6
00Z 07 Feb 2011,11,150.0,14130,-63.5,-79.5,10,0.00,270,66,360.5,360.5,360.5
00Z 07 Feb 2011,12,100.0,16530,-78.3,-79.6,81,0.01,250,36,376.2,376.2,376.2
00Z 11 Feb 2013,0,1011.0,20,14.0,12.1,88,8.84,310,2,286.2,311.0,287.8
00Z 11 Feb 2013,1,1008.0,47,14.8,12.5,87,9.13,295,17,287.3,312.9,288.8
00Z 11 Feb 2013,2,1000.0,119,16.8,13.7,82,9.94,310,20,289.9,318.1,291.7
00Z 11 Feb 2013,3,996.0,153,17.8,14.0,78,10.18,318,19,291.3,320.3,293.1
00Z 11 Feb 2013,4,983.0,266,18.9,12.7,67,9.47,345,14,293.5,320.8,295.2
00Z 11 Feb 2013,5,968.0,397,20.2,11.2,56,8.70,317,5,296.1,321.5,297.6
00Z 11 Feb 2013,6,964.0,433,20.0,11.0,56,8.60,310,3,296.2,321.4,297.7
00Z 11 Feb 2013,7,935.0,694,18.2,9.2,56,7.87,50,4,297.0,320.2,298.4
00Z 11 Feb 2013,8,931.0,731,18.0,9.0,56,7.78,30,4,297.1,320.1,298.5
00Z 11 Feb 2013,9,928.0,758,17.8,8.8,56,7.70,55,4,297.2,320.0,298.6
00Z 11 Feb 2013,10,925.0,786,17.6,8.6,56,7.63,50,4,297.3,319.9,298.7
00Z 11 Feb 2013,11,916.0,869,17.3,6.8,50,6.79,350,1,297.9,318.1,299.1
00Z 11 Feb 2013,12,907.0,953,17.1,4.9,45,6.02,325,3,298.4,316.4,299.5
00Z 11 Feb 2013,13,888.0,1133,16.4,0.9,35,4.62,335,8,299.6,313.7,300.4
00Z 11 Feb 2013,14,885.0,1162,16.4,0.3,34,4.43,350,8,299.8,313.4,300.6
00Z 11 Feb 2013,15,880.0,1210,16.2,-0.8,31,4.12,347,10,300.1,312.8,300.9
00Z 11 Feb 2013,16,867.0,1335,15.1,-0.6,34,4.23,340,15,300.2,313.2,301.0
00Z 11 Feb 2013,17,850.0,1502,13.6,-0.4,38,4.39,335,11,300.4,313.9,301.2
00Z 11 Feb 2013,18,843.0,1572,13.2,0.2,41,4.63,320,12,300.7,314.9,301.5
00Z 11 Feb 2013,19,839.0,1611,13.2,-0.8,38,4.32,311,12,301.1,314.4,301.9
00Z 11 Feb 2013,20,836.0,1642,13.3,-3.2,32,3.63,305,12,301.5,312.8,302.1
00Z 11 Feb 2013,21,826.0,1743,13.6,-11.3,17,1.96,305,11,302.9,309.2,303.2
00Z 11 Feb 2013,22,820.0,1804,13.8,-16.2,11,1.32,324,11,303.7,308.1,303.9
00Z 11 Feb 2013,23,818.0,1824,13.7,-16.6,11,1.28,330,11,303.8,308.1,304.0
00Z 11 Feb 2013,24,813.0,1876,13.4,-17.6,10,1.19,318,12,304.0,308.0,304.2
00Z 11 Feb 2013,25,801.0,2000,12.8,-18.4,10,1.12,290,16,304.7,308.4,304.9
00Z 11 Feb 2013,26,774.0,2286,11.4,-20.4,9,0.98,270,12,306.1,309.5,306.3
00Z 11 Feb 2013,27,764.0,2395,10.8,-21.1,9,0.93,280,14,306.7,309.9,306.9
00Z 11 Feb 2013,28,763.0,2406,10.8,-21.2,9,0.93,276,14,306.8,310.0,306.9
00Z 11 Feb 2013,29,759.0,2450,11.7,-22.3,7,0.85,260,16,308.2,311.1,308.4
00Z 11 Feb 2013,30,755.0,2494,12.6,-23.4,6,0.77,270,17,309.6,312.4,309.8
00Z 11 Feb 2013,31,751.0,2538,12.7,-23.8,6,0.75,280,18,310.2,312.8,310.3
00Z 11 Feb 2013,32,744.0,2616,12.7,-24.6,6,0.71,270,19,311.1,313.6,311.2
00Z 11 Feb 2013,33,739.0,2673,12.8,-25.1,5,0.68,280,20,311.8,314.2,311.9
00Z 11 Feb 2013,34,738.0,2684,12.8,-25.2,5,0.67,280,20,311.9,314.3,312.0
00Z 11 Feb 2013,35,730.0,2775,12.2,-18.8,10,1.19,280,21,312.2,316.3,312.4
00Z 11 Feb 2013,36,700.0,3124,9.0,-13.0,20,2.02,280,24,312.4,319.2,312.8
00Z 11 Feb 2013,37,622.0,4085,1.0,-13.0,34,2.27,272,30,314.0,321.6,314.4
00Z 11 Feb 2013,38,603.0,4330,-1.0,-14.5,35,2.07,270,31,314.5,321.5,314.9
00Z 11 Feb 2013,39,546.0,5113,-7.3,-19.4,37,1.51,290,35,316.0,321.2,316.3
00Z 11 Feb 2013,40,543.0,5157,-7.7,-19.7,38,1.49,289,35,316.1,321.2,316.3
00Z 11 Feb 2013,41,516.0,5548,-11.3,-23.9,34,1.08,280,35,316.4,320.2,316.6
00Z 11 Feb 2013,42,500.0,5790,-13.5,-26.5,33,0.88,280,34,316.5,319.7,316.7
00Z 11 Feb 2013,43,487.0,5990,-15.5,-27.5,35,0.83,282,34,316.4,319.4,316.6
00Z 11 Feb 2013,44,470.0,6256,-16.7,-31.6,26,0.58,285,34,318.2,320.4,318.4
00Z 11 Feb 2013,45,467.0,6304,-16.9,-32.3,25,0.55,285,37,318.6,320.6,318.7
00Z 11 Feb 2013,46,458.0,6450,-17.5,-34.5,21,0.45,275,42,319.5,321.2,319.6
00Z 11 Feb 2013,47,447.0,6633,-18.3,-37.3,17,0.35,280,46,320.8,322.1,320.8
00Z 11 Feb 2013,48,437.0,6802,-18.2,-38.5,15,0.32,285,49,323.0,324.2,323.0
00Z 11 Feb 2013,49,424.0,7027,-18.1,-40.1,13,0.28,274,52,325.9,327.0,326.0
00Z 11 Feb 2013,50,419.0,7115,-18.7,-41.1,12,0.25,270,53,326.2,327.2,326.3
00Z 11 Feb 2013,51,400.0,7460,-21.1,-45.1,10,0.17,265,57,327.5,328.2,327.5
00Z 11 Feb 2013,52,399.0,7478,-21.5,-45.5,10,0.16,265,57,327.2,327.9,327.2
00Z 11 Feb 2013,53,352.0,8389,-28.2,-50.5,10,0.11,255,69,330.1,330.5,330.1
00Z 11 Feb 2013,54,345.0,8535,-29.3,-51.3,10,0.10,257,76,330.5,330.9,330.5
00Z 11 Feb 2013,55,334.0,8767,-28.5,-50.5,10,0.11,259,86,334.7,335.1,334.7
00Z 11 Feb 2013,56,332.0,8809,-28.8,-50.8,10,0.11,260,88,334.9,335.3,334.9
00Z 11 Feb 2013,57,316.0,9161,-31.1,-53.1,10,0.09,265,82,336.4,336.8,336.5
00Z 11 Feb 2013,58,313.0,9229,-31.5,-53.5,10,0.08,266,86,336.8,337.1,336.8
00Z 11 Feb 2013,59,304.0,9436,-31.4,-53.4,10,0.09,270,98,339.8,340.2,339.8
00Z 11 Feb 2013,60,300.0,9530,-31.3,-53.3,10,0.09,270,102,341.1,341.5,341.2
00Z 11 Feb 2013,61,299.0,9554,-31.4,-53.4,10,0.09,270,103,341.3,341.7,341.3
00Z 11 Feb 2013,62,291.0,9746,-32.3,-54.3,9,0.08,268,102,342.7,343.1,342.7
00Z 11 Feb 2013,63,250.0,10800,-41.9,-59.9,12,0.05,255,99,343.6,343.9,343.6
00Z 11 Feb 2013,64,220.0,11642,-48.3,-64.6,13,0.03,250,108,346.5,346.7,346.5
00Z 11 Feb 2013,65,215.0,11794,-49.5,-65.4,14,0.03,250,110,347.0,347.1,347.0
00Z 11 Feb 2013,66,200.0,12270,-53.1,-68.1,14,0.02,260,107,348.5,348.6,348.5
00Z 11 Feb 2013,67,155.0,13853,-67.7,-79.7,17,0.00,256,101,350.0,350.0,350.0
00Z 11 Feb 2013,68,150.0,14050,-67.9,-79.9,17,0.00,255,100,352.9,352.9,352.9
00Z 11 Feb 2013,69,145.0,14253,-68.2,-79.9,17,0.00,260,100,355.9,355.9,355.9
00Z 11 Feb 2013,70,131.0,14861,-69.1,-79.8,20,0.01,260,73,364.7,364.8,364.7
00Z 11 Feb 2013,71,122.0,15287,-69.7,-79.7,22,0.01,254,74,371.1,371.1,371.1
00Z 11 Feb 2013,72,117.0,15532,-71.3,-79.7,28,0.01,250,74,372.6,372.6,372.6
00Z 11 Feb 2013,73,104.0,16221,-75.8,-79.6,55,0.01,265,76,376.8,376.8,376.8
00Z 11 Feb 2013,74,100.0,16450,-77.3,-79.6,70,0.01,265,66,378.1,378.2,378.1
00Z 11 Feb 2013,75,91.5,16955,-80.5,-81.2,89,0.01,268,67,381.5,381.5,381.5
00Z 11 Feb 2013,76,88.0,17177,-78.9,-80.3,80,0.01,270,67,389.0,389.1,389.0
00Z 11 Feb 2013,77,86.0,17307,-77.9,-79.8,75,0.01,280,59,393.5,393.5,393.5
00Z 11 Feb 2013,78,85.1,17367,-77.5,-79.5,73,0.01,276,56,395.6,395.6,395.6
00Z 11 Feb 2013,79,84.0,17441,-77.8,-79.5,77,0.01,270,52,396.4,396.4,396.4
00Z 11 Feb 2013,80,80.0,17719,-79.1,-79.5,94,0.01,255,59,399.4,399.4,399.4
00Z 11 Feb 2013,81,78.7,17813,-79.5,-79.5,100,0.01,257,59,400.4,400.4,400.4
00Z 11 Feb 2013,82,74.0,18166,-76.5,-79.6,61,0.01,265,60,413.9,413.9,413.9
00Z 11 Feb 2013,83,72.0,18323,-75.1,-79.7,49,0.01,265,46,420.0,420.1,420.0
00Z 11 Feb 2013,84,71.7,18347,-74.9,-79.7,47,0.01,265,46,420.9,421.0,420.9
00Z 11 Feb 2013,85,68.0,18662,-73.7,-79.7,40,0.01,265,48,429.9,430.0,429.9
00Z 11 Feb 2013,86,64.0,19022,-72.3,-79.7,33,0.01,240,38,440.4,440.5,440.4
00Z 11 Feb 2013,87,60.0,19405,-70.9,-79.6,26,0.01,265,37,451.9,452.0,451.9
00Z 11 Feb 2013,88,59.0,19505,-70.5,-79.6,25,0.01,265,33,454.9,455.0,454.9
00Z 11 Feb 2013,89,56.0,19815,-69.3,-79.6,21,0.01,260,39,464.4,464.5,464.4
00Z 11 Feb 2013,90,54.0,20031,-68.5,-79.6,19,0.01,275,40,471.2,471.3,471.2
00Z 11 Feb 2013,91,47.3,20818,-65.5,-79.5,13,0.02,258,51,496.5,496.6,496.5
00Z 11 Feb 2013,92,46.0,20987,-65.8,-79.4,13,0.02,255,53,499.7,499.8,499.7
00Z 11 Feb 2013,93,43.0,21395,-66.6,-79.2,15,0.02,265,39,507.5,507.6,507.5
00Z 11 Feb 2013,94,41.3,21639,-67.1,-79.1,17,0.02,257,49,512.2,512.3,512.2
00Z 11 Feb 2013,95,41.0,21684,-66.8,-79.0,16,0.02,255,51,514.0,514.1,514.0
00Z 11 Feb 2013,96,40.0,21835,-65.8,-78.6,15,0.02,265,58,520.0,520.2,520.0
00Z 11 Feb 2013,97,35.1,22636,-60.7,-76.7,10,0.03,299,42,553.2,553.5,553.2
00Z 11 Feb 2013,98,35.0,22653,-60.7,-76.7,10,0.03,300,42,553.6,553.9,553.6
00Z 11 Feb 2013,99,32.0,23209,-61.5,-77.5,10,0.03,275,22,565.9,566.2,565.9
00Z 11 Feb 2013,100,29.1,23797,-62.3,-78.3,10,0.03,259,26,579.2,579.5,579.2
00Z 11 Feb 2013,101,23.0,25277,-55.6,-74.1,8,0.07,220,37,639.1,639.8,639.2
00Z 11 Feb 2013,102,21.8,25615,-54.1,-73.1,8,0.09,247,28,653.5,654.4,653.6
00Z 11 Feb 2013,103,20.0,26164,-55.9,-74.2,8,0.08,290,13,664.2,665.0,664.2
00Z 11 Feb 2013,104,19.3,26391,-56.7,-74.7,9,0.08,285,15,668.6,669.4,668.7
00Z 11 Feb 2013,105,17.4,27051,-54.5,-73.5,8,0.11,269,22,695.7,696.8,695.8
00Z 11 Feb 2013,106,17.0,NA,NA,NA,NA,NA,265,23
00Z 25 Feb 2013,0,1011.0,20,17.8,14.7,82,10.50,0,0,290.0,319.8,291.9
00Z 25 Feb 2013,1,1000.0,116,19.0,16.5,85,11.94,310,18,292.1,326.2,294.2
00Z 25 Feb 2013,2,998.0,133,19.3,16.4,83,11.87,310,20,292.6,326.6,294.7
00Z 25 Feb 2013,3,995.0,159,19.8,16.2,80,11.77,313,21,293.4,327.1,295.4
00Z 25 Feb 2013,4,981.0,282,24.4,13.4,50,9.94,325,24,299.2,328.5,301.0
00Z 25 Feb 2013,5,975.0,335,24.4,11.4,44,8.75,330,26,299.7,325.7,301.3
00Z 25 Feb 2013,6,970.0,380,24.2,11.1,44,8.61,335,27,299.9,325.6,301.5
00Z 25 Feb 2013,7,966.0,416,24.0,10.8,43,8.51,335,31,300.1,325.5,301.7
00Z 25 Feb 2013,8,928.0,764,22.4,8.4,41,7.50,321,19,301.9,324.6,303.3
00Z 25 Feb 2013,9,926.0,783,22.4,8.4,41,7.52,320,18,302.1,324.8,303.5
00Z 25 Feb 2013,10,925.0,792,22.4,8.4,41,7.53,325,18,302.2,324.9,303.6
00Z 25 Feb 2013,11,917.0,867,21.8,7.8,41,7.29,332,14,302.3,324.4,303.7
00Z 25 Feb 2013,12,908.0,952,21.4,7.4,40,7.15,340,10,302.8,324.4,304.1
