Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 11 Dec 2017,6,400.0,7570,-15.5,-41.5,9,0.25,265,30,334.8,335.8,334.8
00Z 11 Dec 2017,7,300.0,9660,-33.7,-44.7,32,0.24,260,50,337.8,338.8,337.8
00Z 11 Dec 2017,8,257.0,10729,-39.8,-61.0,9,0.04,260,62,344.0,344.2,344.0
00Z 11 Dec 2017,9,250.0,10920,-40.9,-63.9,7,0.03,260,61,345.1,345.3,345.1
00Z 11 Dec 2017,10,200.0,12400,-50.7,-74.7,4,0.01,265,55,352.3,352.4,352.3
00Z 11 Dec 2017,11,150.0,14220,-62.7,-81.7,6,0.00,265,28,361.9,361.9,361.9
00Z 11 Dec 2017,12,100.0,16640,-75.3,-87.3,14,0.00,240,8,382.0,382.0,382.0
00Z 12 Dec 2017,0,1011.0,20,19.0,18.3,96,13.27,0,0,291.2,328.8,293.6
00Z 12 Dec 2017,1,1000.0,115,22.4,16.4,69,11.87,325,7,295.6,329.9,297.7
00Z 12 Dec 2017,2,925.0,790,18.4,12.4,68,9.87,310,8,298.1,327.1,299.9
00Z 12 Dec 2017,3,850.0,1510,14.4,4.4,51,6.20,290,6,301.2,320.0,302.4
00Z 12 Dec 2017,4,700.0,3130,7.6,-14.4,19,1.80,300,31,310.9,316.9,311.2
00Z 12 Dec 2017,5,500.0,5830,-6.7,-30.7,13,0.60,255,33,324.8,327.1,324.9
00Z 12 Dec 2017,6,400.0,7530,-16.9,-38.9,13,0.33,245,44,332.9,334.3,333.0
00Z 12 Dec 2017,7,300.0,9630,-31.9,-57.9,6,0.05,245,51,340.3,340.5,340.3
00Z 12 Dec 2017,8,250.0,10890,-41.1,-67.1,4,0.02,240,65,344.8,344.9,344.8
00Z 12 Dec 2017,9,245.0,11024,-42.1,-67.9,4,0.02,240,67,345.3,345.4,345.3
00Z 12 Dec 2017,10,200.0,12370,-52.3,-76.3,4,0.01,240,60,349.8,349.8,349.8
00Z 12 Dec 2017,11,150.0,14180,-64.1,-93.1,1,0.00,235,55,359.5,359.5,359.5
00Z 12 Dec 2017,12,100.0,16590,-75.9,-90.9,8,0.00,210,28,380.8,380.8,380.8
00Z 15 Dec 2017,0,1013.0,20,15.0,13.9,93,9.94,0,0,287.1,314.9,288.8
00Z 15 Dec 2017,1,1000.0,128,19.2,11.2,60,8.42,325,8,292.4,316.6,293.8
00Z 15 Dec 2017,2,979.6,305,18.5,9.7,57,7.78,305,8,293.4,316.0,294.8
00Z 15 Dec 2017,3,945.4,610,17.3,7.2,51,6.76,320,11,295.2,315.1,296.4
00Z 15 Dec 2017,4,925.0,797,16.6,5.6,48,6.20,310,13,296.3,314.7,297.4
00Z 15 Dec 2017,5,912.3,914,15.9,4.3,46,5.73,320,11,296.8,313.9,297.8
00Z 15 Dec 2017,6,850.0,1511,12.6,-2.4,35,3.79,315,27,299.3,311.0,300.0
00Z 15 Dec 2017,7,788.7,2134,11.3,NA,NA,NA,350,18,304.4,NA,304.4
00Z 15 Dec 2017,8,700.0,3128,9.2,NA,NA,NA,280,23,312.6,NA,312.6
00Z 15 Dec 2017,9,500.0,5820,-7.1,NA,NA,NA,260,59,324.3,NA,324.3
00Z 15 Dec 2017,10,400.0,7530,-18.3,NA,NA,NA,250,60,331.1,NA,331.1
00Z 15 Dec 2017,11,300.0,9610,-32.1,NA,NA,NA,255,83,340.0,NA,340.0
00Z 15 Dec 2017,12,299.0,9633,-32.3,NA,NA,NA,255,84,340.1,NA,340.1
00Z 15 Dec 2017,13,250.0,10870,-41.1,NA,NA,NA,245,80,344.8,NA,344.8
00Z 15 Dec 2017,14,200.0,12350,-53.1,NA,NA,NA,235,76,348.5,NA,348.5
00Z 15 Dec 2017,15,150.0,14140,-66.9,NA,NA,NA,235,66,354.6,NA,354.6
00Z 15 Dec 2017,16,107.0,16109,-80.3,NA,NA,NA,240,65,365.2,NA,365.2
00Z 15 Dec 2017,17,100.0,16490,-80.1,NA,NA,NA,240,59,372.7,NA,372.7
00Z 19 Dec 2017,0,1016.0,20,17.0,16.5,97,11.75,0,0,288.8,321.9,290.9
00Z 19 Dec 2017,1,1000.0,151,15.6,14.9,96,10.76,35,6,288.8,319.0,290.6
00Z 19 Dec 2017,2,925.0,812,13.6,12.1,91,9.67,65,11,293.2,321.1,294.9
00Z 19 Dec 2017,3,850.0,1521,12.8,-4.2,30,3.31,70,12,299.5,309.8,300.1
00Z 19 Dec 2017,4,700.0,3148,12.8,NA,NA,NA,295,32,316.6,NA,316.6
00Z 19 Dec 2017,5,500.0,5870,-6.1,NA,NA,NA,295,27,325.5,NA,325.5
00Z 19 Dec 2017,6,400.0,7580,-18.9,NA,NA,NA,265,39,330.3,NA,330.3
00Z 19 Dec 2017,7,300.0,9660,-32.1,NA,NA,NA,255,46,340.0,NA,340.0
00Z 19 Dec 2017,8,250.0,10910,-43.9,NA,NA,NA,265,53,340.7,NA,340.7
00Z 19 Dec 2017,9,200.0,12370,-56.5,NA,NA,NA,265,72,343.1,NA,343.1
00Z 19 Dec 2017,10,188.0,12753,-58.6,NA,NA,NA,265,79,345.8,NA,345.8
00Z 19 Dec 2017,11,150.0,14150,-66.5,NA,NA,NA,255,63,355.3,NA,355.3
00Z 19 Dec 2017,12,100.0,16560,-74.7,NA,NA,NA,240,35,383.1,NA,383.1
00Z 20 Dec 2017,0,1015.0,20,16.0,15.5,97,11.02,270,4,287.9,318.8,289.8
00Z 20 Dec 2017,1,1000.0,148,14.0,13.5,97,9.81,75,4,287.1,314.6,288.9
00Z 20 Dec 2017,2,925.0,813,17.2,10.2,63,8.51,100,16,296.9,321.9,298.4
00Z 20 Dec 2017,3,850.0,1527,11.6,1.6,50,5.08,100,16,298.3,313.6,299.2
00Z 20 Dec 2017,4,700.0,3149,12.0,-36.0,2,0.25,300,28,315.7,316.7,315.8
00Z 20 Dec 2017,5,500.0,5870,-6.1,-37.1,7,0.32,275,30,325.5,326.8,325.6
00Z 20 Dec 2017,6,400.0,7580,-17.9,-35.9,19,0.45,275,32,331.6,333.4,331.7
00Z 20 Dec 2017,7,300.0,9660,-31.9,-50.9,13,0.12,260,44,340.3,340.8,340.3
00Z 20 Dec 2017,8,250.0,10920,-43.9,-52.9,36,0.11,260,52,340.7,341.2,340.7
00Z 20 Dec 2017,9,208.0,12115,-53.3,-62.3,33,0.04,275,71,344.3,344.5,344.3
00Z 20 Dec 2017,10,200.0,12370,-55.3,-64.3,32,0.03,275,66,345.0,345.2,345.0
00Z 20 Dec 2017,11,150.0,14150,-68.1,-75.1,36,0.01,255,70,352.6,352.6,352.6
00Z 20 Dec 2017,12,100.0,16530,-77.5,-89.5,13,0.00,260,41,377.7,377.8,377.7
00Z 21 Dec 2017,0,1016.0,20,17.0,16.4,96,11.68,270,4,288.8,321.6,290.9
00Z 21 Dec 2017,1,1000.0,154,15.2,14.7,97,10.62,30,2,288.4,318.2,290.2
00Z 21 Dec 2017,2,925.0,820,16.2,12.1,77,9.67,100,14,295.9,324.0,297.6
00Z 21 Dec 2017,3,850.0,1532,9.8,7.6,86,7.76,95,14,296.4,319.2,297.8
00Z 21 Dec 2017,4,700.0,3149,12.2,-9.8,21,2.61,290,24,316.0,324.7,316.5
00Z 21 Dec 2017,5,500.0,5860,-6.3,-27.3,17,0.82,270,45,325.3,328.3,325.5
00Z 21 Dec 2017,6,400.0,7570,-18.9,-27.9,45,0.97,270,42,330.3,334.0,330.5
00Z 21 Dec 2017,7,300.0,9650,-33.5,-48.5,21,0.16,250,56,338.0,338.7,338.1
00Z 21 Dec 2017,8,250.0,10910,-42.5,-58.5,16,0.06,240,56,342.7,343.0,342.8
00Z 21 Dec 2017,9,200.0,12370,-55.7,-63.7,36,0.04,260,58,344.4,344.6,344.4
00Z 21 Dec 2017,10,159.0,13781,-63.8,-75.0,20,0.01,255,67,354.0,354.0,354.0
00Z 21 Dec 2017,11,150.0,14140,-65.9,-77.9,17,0.01,255,61,356.4,356.4,356.4
00Z 21 Dec 2017,12,100.0,16540,-77.9,-91.9,9,0.00,260,33,377.0,377.0,377.0
00Z 22 Dec 2017,0,1014.0,20,16.0,15.5,97,11.03,0,0,288.0,318.9,289.9
00Z 22 Dec 2017,1,1000.0,141,18.8,13.8,73,10.01,260,3,291.9,320.6,293.7
00Z 22 Dec 2017,2,925.0,810,15.6,11.1,75,9.05,85,4,295.2,321.6,296.9
00Z 22 Dec 2017,3,850.0,1521,10.6,5.6,71,6.75,75,8,297.2,317.3,298.4
00Z 22 Dec 2017,4,700.0,3139,9.6,-10.4,23,2.49,275,30,313.1,321.4,313.6
00Z 22 Dec 2017,5,500.0,5850,-6.7,-17.7,41,1.91,265,50,324.8,331.6,325.2
00Z 22 Dec 2017,6,400.0,7560,-17.1,-33.1,24,0.59,270,52,332.7,335.0,332.8
00Z 22 Dec 2017,7,300.0,9640,-33.9,-47.9,23,0.17,275,56,337.5,338.2,337.5
00Z 22 Dec 2017,8,250.0,10890,-44.1,-56.1,25,0.08,260,60,340.4,340.7,340.4
00Z 22 Dec 2017,9,200.0,12350,-55.5,-66.5,24,0.02,255,65,344.7,344.8,344.7
00Z 22 Dec 2017,10,151.0,14089,-66.4,-78.4,17,0.01,245,79,354.8,354.8,354.8
00Z 22 Dec 2017,11,150.0,14130,-66.7,-78.7,17,0.01,245,78,355.0,355.0,355.0
00Z 22 Dec 2017,12,100.0,16530,-77.1,-92.1,8,0.00,265,38,378.5,378.5,378.5
00Z 23 Dec 2017,0,1012.0,20,16.0,15.5,97,11.06,0,0,288.2,319.2,290.1
00Z 23 Dec 2017,1,1000.0,117,17.6,14.0,79,10.14,315,9,290.8,319.6,292.5
00Z 23 Dec 2017,2,978.3,305,17.0,13.1,78,9.77,15,7,292.0,320.0,293.7
00Z 23 Dec 2017,3,944.0,610,16.1,11.6,75,9.19,0,8,294.1,320.7,295.7
00Z 23 Dec 2017,4,925.0,784,15.6,10.8,73,8.86,245,7,295.2,321.1,296.8
00Z 23 Dec 2017,5,910.8,914,14.7,9.5,71,8.24,350,8,295.6,319.7,297.1
00Z 23 Dec 2017,6,850.0,1495,10.6,3.6,62,5.86,225,5,297.2,314.7,298.3
00Z 23 Dec 2017,7,787.1,2134,9.7,NA,NA,NA,325,14,302.9,NA,302.9
00Z 23 Dec 2017,8,700.0,3110,8.4,NA,NA,NA,280,31,311.8,NA,311.8
00Z 23 Dec 2017,9,500.0,5820,-6.3,NA,NA,NA,270,54,325.3,NA,325.3
00Z 23 Dec 2017,10,400.0,7530,-18.5,NA,NA,NA,265,56,330.9,NA,330.9
00Z 23 Dec 2017,11,300.0,9620,-32.9,NA,NA,NA,260,67,338.9,NA,338.9
00Z 23 Dec 2017,12,250.0,10870,-42.9,NA,NA,NA,250,73,342.1,NA,342.1
00Z 23 Dec 2017,13,200.0,12340,-55.3,NA,NA,NA,250,82,345.0,NA,345.0
00Z 23 Dec 2017,14,192.0,12593,-56.8,NA,NA,NA,245,84,346.6,NA,346.6
00Z 23 Dec 2017,15,150.0,14120,-66.1,NA,NA,NA,275,76,356.0,NA,356.0
00Z 23 Dec 2017,16,100.0,16510,-75.9,NA,NA,NA,275,45,380.8,NA,380.8
00Z 24 Dec 2017,0,1012.0,20,15.4,14.6,95,10.42,0,0,287.6,316.8,289.4
00Z 24 Dec 2017,1,1000.0,120,18.6,13.6,73,9.88,340,10,291.8,320.0,293.5
00Z 24 Dec 2017,2,925.0,787,15.2,9.2,67,7.95,20,7,294.8,318.1,296.3
00Z 24 Dec 2017,3,850.0,1498,12.0,-1.0,41,4.20,310,2,298.7,311.5,299.5
00Z 24 Dec 2017,4,700.0,3116,8.8,NA,NA,NA,275,24,312.2,NA,312.2
00Z 24 Dec 2017,5,500.0,5820,-8.3,NA,NA,NA,255,41,322.9,NA,322.9
00Z 24 Dec 2017,6,400.0,7520,-18.5,NA,NA,NA,245,54,330.9,NA,330.9
00Z 24 Dec 2017,7,300.0,9610,-31.3,NA,NA,NA,240,71,341.1,NA,341.1
00Z 24 Dec 2017,8,250.0,10860,-43.5,NA,NA,NA,245,75,341.3,NA,341.3
00Z 24 Dec 2017,9,200.0,12330,-54.1,NA,NA,NA,260,84,346.9,NA,346.9
00Z 24 Dec 2017,10,190.0,12649,-56.4,NA,NA,NA,265,86,348.4,NA,348.4
00Z 24 Dec 2017,11,150.0,14120,-66.7,NA,NA,NA,240,74,355.0,NA,355.0
00Z 24 Dec 2017,12,100.0,16480,-77.7,NA,NA,NA,255,64,377.4,NA,377.4
00Z 26 Dec 2017,0,1011.0,20,16.0,15.2,95,10.85,0,0,288.2,318.7,290.1
00Z 26 Dec 2017,1,1000.0,112,16.6,11.6,72,8.65,320,15,289.8,314.4,291.3
00Z 26 Dec 2017,2,977.7,305,16.4,11.5,73,8.79,335,4,291.4,316.6,293.0
00Z 26 Dec 2017,3,943.5,610,16.1,11.4,73,9.03,330,5,294.1,320.3,295.8
00Z 26 Dec 2017,4,925.0,780,16.0,11.3,74,9.17,350,10,295.7,322.4,297.3
00Z 26 Dec 2017,5,910.4,914,15.4,9.1,66,8.03,325,6,296.4,319.9,297.8
00Z 26 Dec 2017,6,850.0,1494,12.6,-0.4,41,4.39,335,7,299.3,312.8,300.1
00Z 26 Dec 2017,7,786.7,2134,8.7,-6.3,34,3.05,345,4,301.8,311.4,302.4
00Z 26 Dec 2017,8,700.0,3100,2.8,-15.2,25,1.68,255,4,305.6,311.1,305.9
00Z 26 Dec 2017,9,500.0,5700,-16.5,-61.5,1,0.02,225,56,312.9,312.9,312.9
00Z 26 Dec 2017,10,400.0,7360,-23.3,-65.3,1,0.01,225,70,324.6,324.7,324.6
00Z 26 Dec 2017,11,300.0,9420,-34.3,-73.3,1,0.01,225,90,336.9,336.9,336.9
00Z 26 Dec 2017,12,251.0,10652,-40.4,-77.4,1,0.00,230,109,345.5,345.5,345.5
00Z 26 Dec 2017,13,250.0,10680,-40.5,-77.5,1,0.00,230,109,345.7,345.7,345.7
00Z 26 Dec 2017,14,200.0,12170,-50.7,-84.7,1,0.00,230,109,352.3,352.3,352.3
00Z 26 Dec 2017,15,150.0,13980,-63.7,-92.7,1,0.00,245,97,360.1,360.1,360.1
00Z 26 Dec 2017,16,108.0,15964,-71.9,-99.9,1,0.00,240,67,380.1,380.1,380.1
00Z 26 Dec 2017,17,100.0,16420,-71.7,-94.7,2,0.00,250,57,388.9,388.9,388.9
00Z 27 Dec 2017,0,1012.0,20,14.0,13.1,94,9.44,310,4,286.2,312.5,287.8
00Z 27 Dec 2017,1,1000.0,116,13.6,11.1,85,8.36,340,9,286.8,310.3,288.2
00Z 27 Dec 2017,2,925.0,784,16.6,9.6,63,8.17,30,10,296.3,320.2,297.7
00Z 27 Dec 2017,3,850.0,1504,16.2,-7.8,19,2.51,10,9,303.1,311.1,303.6
00Z 27 Dec 2017,4,700.0,3117,5.6,-15.4,20,1.66,40,12,308.6,314.2,309.0
00Z 27 Dec 2017,5,500.0,5790,-7.7,-55.7,1,0.04,325,47,323.6,323.8,323.6
00Z 27 Dec 2017,6,400.0,7480,-21.7,-64.7,1,0.02,330,53,326.7,326.8,326.7
00Z 27 Dec 2017,7,300.0,9530,-36.7,-66.7,3,0.02,320,72,333.5,333.6,333.5
00Z 27 Dec 2017,8,250.0,10770,-46.7,-70.7,5,0.01,300,72,336.5,336.6,336.5
00Z 27 Dec 2017,9,200.0,12210,-57.1,-79.1,5,0.00,295,75,342.2,342.2,342.2
00Z 27 Dec 2017,10,150.0,13990,-68.3,-82.3,12,0.00,270,74,352.2,352.3,352.2
00Z 27 Dec 2017,11,147.0,14113,-69.1,-84.1,10,0.00,270,73,352.9,352.9,352.9
00Z 27 Dec 2017,12,138.0,14495,-69.6,-86.0,8,0.00,280,91,358.5,358.5,358.5
00Z 27 Dec 2017,13,100.0,16440,-71.9,-95.9,2,0.00,265,52,388.6,388.6,388.6
00Z 28 Dec 2017,0,1013.0,20,14.4,13.9,97,9.94,310,4,286.5,314.2,288.2
00Z 28 Dec 2017,1,1007.0,68,13.7,12.8,94,9.27,5,10,286.2,312.1,287.8
00Z 28 Dec 2017,2,1000.0,124,12.8,11.4,91,8.53,10,11,285.9,309.8,287.4
00Z 28 Dec 2017,3,976.0,332,14.7,8.1,65,6.99,20,16,289.8,309.9,291.1
00Z 28 Dec 2017,4,967.0,411,15.4,6.8,57,6.46,15,17,291.3,310.1,292.4
00Z 28 Dec 2017,5,925.0,791,18.8,0.8,30,4.40,10,13,298.5,311.9,299.3
00Z 28 Dec 2017,6,882.0,1198,17.4,-7.3,18,2.52,15,10,301.2,309.2,301.7
00Z 28 Dec 2017,7,850.0,1514,16.4,-13.6,12,1.58,20,6,303.3,308.5,303.6
00Z 28 Dec 2017,8,795.0,2072,13.2,-19.6,9,1.02,230,1,305.7,309.2,305.9
00Z 28 Dec 2017,9,756.0,2491,10.7,-24.1,7,0.73,230,10,307.5,310.0,307.6
00Z 28 Dec 2017,10,703.0,3097,7.2,-30.6,5,0.43,240,15,310.1,311.6,310.1
00Z 28 Dec 2017,11,700.0,3133,7.0,-31.0,5,0.41,240,14,310.2,311.7,310.3
00Z 28 Dec 2017,12,662.0,3582,4.6,-32.1,5,0.39,305,19,312.4,313.9,312.5
00Z 28 Dec 2017,13,610.0,4240,1.0,-33.7,5,0.36,310,27,315.7,317.1,315.8
00Z 28 Dec 2017,14,579.0,4660,-1.3,-34.8,6,0.35,305,36,317.8,319.1,317.9
00Z 28 Dec 2017,15,500.0,5840,-7.7,-37.7,7,0.30,290,34,323.6,324.8,323.6
00Z 28 Dec 2017,16,456.0,6538,-12.8,-41.2,7,0.23,275,33,325.8,326.7,325.9
00Z 28 Dec 2017,17,400.0,7530,-20.1,-46.1,8,0.15,270,33,328.8,329.4,328.8
00Z 28 Dec 2017,18,351.0,8461,-27.9,-51.2,9,0.10,260,35,330.8,331.2,330.8
00Z 28 Dec 2017,19,309.0,9369,-35.5,-56.1,10,0.06,255,42,332.4,332.6,332.4
00Z 28 Dec 2017,20,300.0,9580,-37.3,-57.3,11,0.06,260,43,332.7,332.9,332.7
00Z 28 Dec 2017,21,250.0,10820,-46.9,-69.9,6,0.01,260,52,336.2,336.3,336.2
00Z 28 Dec 2017,22,200.0,12260,-56.7,-73.7,10,0.01,270,71,342.8,342.9,342.8
00Z 28 Dec 2017,23,171.0,13235,-60.7,-82.1,4,0.00,280,74,351.8,351.9,351.8
00Z 28 Dec 2017,24,154.0,13886,-63.4,-87.7,2,0.00,265,80,357.9,357.9,357.9
00Z 28 Dec 2017,25,150.0,14050,-64.1,-89.1,2,0.00,265,79,359.5,359.5,359.5
00Z 28 Dec 2017,26,100.0,16460,-77.5,-100.5,2,0.00,260,73,377.7,377.7,377.7
00Z 29 Dec 2017,0,1013.0,20,14.6,14.4,99,10.28,0,0,286.7,315.4,288.5
00Z 29 Dec 2017,1,1000.0,128,15.2,13.9,92,10.07,30,7,288.4,316.7,290.1
00Z 29 Dec 2017,2,925.0,797,17.6,3.6,39,5.38,65,7,297.3,313.4,298.3
00Z 29 Dec 2017,3,850.0,1516,14.8,-13.2,13,1.63,340,4,301.6,307.0,301.9
00Z 29 Dec 2017,4,700.0,3133,9.0,-32.0,4,0.38,255,12,312.4,313.8,312.5
00Z 29 Dec 2017,5,500.0,5830,-9.7,-35.7,10,0.37,265,35,321.1,322.6,321.2
00Z 29 Dec 2017,6,400.0,7510,-21.7,-64.7,1,0.02,265,43,326.7,326.8,326.7
00Z 29 Dec 2017,7,300.0,9560,-37.1,-72.1,1,0.01,260,61,333.0,333.0,333.0
00Z 29 Dec 2017,8,250.0,10800,-44.7,-80.7,1,0.00,270,81,339.5,339.5,339.5
00Z 29 Dec 2017,9,220.0,11631,-51.1,-78.0,3,0.00,270,100,342.2,342.2,342.2
00Z 29 Dec 2017,10,200.0,12250,-55.9,-75.9,6,0.01,265,99,344.1,344.1,344.1
00Z 29 Dec 2017,11,150.0,14050,-64.1,-89.1,2,0.00,265,86,359.5,359.5,359.5
00Z 29 Dec 2017,12,100.0,16460,-75.9,-91.9,7,0.00,255,73,380.8,380.8,380.8
00Z 30 Dec 2017,0,1013.0,20,14.6,14.1,97,10.08,0,0,286.7,314.8,288.4
00Z 30 Dec 2017,1,1000.0,130,17.6,14.6,83,10.55,350,8,290.8,320.7,292.6
00Z 30 Dec 2017,2,925.0,800,17.2,5.2,45,6.03,95,7,296.9,314.9,298.0
00Z 30 Dec 2017,3,850.0,1518,14.0,-14.0,13,1.53,35,3,300.8,305.8,301.1
00Z 30 Dec 2017,4,700.0,3135,8.2,-23.8,8,0.80,265,11,311.5,314.4,311.7
00Z 30 Dec 2017,5,500.0,5810,-10.5,-37.5,9,0.31,245,37,320.2,321.4,320.2
00Z 30 Dec 2017,6,400.0,7490,-21.7,-57.7,2,0.04,250,52,326.7,326.9,326.7
00Z 30 Dec 2017,7,300.0,9550,-36.5,-42.5,54,0.30,255,84,333.8,335.0,333.9
00Z 30 Dec 2017,8,250.0,10800,-44.5,-61.5,13,0.04,260,101,339.8,339.9,339.8
00Z 30 Dec 2017,9,200.0,12260,-54.3,-64.3,28,0.03,255,110,346.6,346.8,346.6
00Z 30 Dec 2017,10,161.0,13602,-64.4,-79.7,11,0.00,265,113,351.8,351.8,351.8
00Z 30 Dec 2017,11,150.0,14040,-67.7,-84.7,7,0.00,255,99,353.3,353.3,353.3
00Z 30 Dec 2017,12,113.0,15718,-75.1,-89.1,10,0.00,255,96,369.2,369.3,369.2
00Z 30 Dec 2017,13,100.0,16430,-74.3,-89.3,8,0.00,270,73,383.9,383.9,383.9
00Z 02 Dec 2018,0,1011.0,20,17.0,14.6,86,10.43,0,0,289.2,318.7,291.1
00Z 02 Dec 2018,1,1000.0,120,20.2,12.2,60,9.00,5,8,293.4,319.4,294.9
00Z 02 Dec 2018,2,978.7,305,19.3,11.8,62,8.96,25,4,294.2,320.2,295.8
00Z 02 Dec 2018,3,944.7,610,17.7,11.2,66,8.90,10,9,295.6,321.6,297.2
00Z 02 Dec 2018,4,925.0,791,16.8,10.8,68,8.86,9,10,296.5,322.4,298.1
00Z 02 Dec 2018,5,208.0,NA,NA,NA,NA,NA,270,111
00Z 04 Dec 2018,0,1013.0,20,16.0,13.1,83,9.43,0,0,288.1,314.6,289.7
00Z 04 Dec 2018,1,1000.0,139,20.4,10.4,53,7.97,345,13,293.6,316.7,295.0
00Z 04 Dec 2018,2,980.9,305,19.6,10.3,55,8.08,340,6,294.3,317.9,295.8
00Z 04 Dec 2018,3,946.8,610,18.0,10.1,60,8.27,345,9,295.8,319.9,297.2
00Z 04 Dec 2018,4,925.0,810,17.0,10.0,63,8.40,10,12,296.7,321.3,298.2
00Z 04 Dec 2018,5,913.7,914,16.4,9.1,62,8.00,350,9,297.1,320.7,298.5
00Z 04 Dec 2018,6,850.0,1527,12.8,3.8,54,5.95,90,5,299.5,317.5,300.6
00Z 04 Dec 2018,7,789.8,2134,10.5,-8.3,26,2.60,0,11,303.5,311.8,303.9
00Z 04 Dec 2018,8,700.0,3132,6.8,-28.2,6,0.54,295,22,310.0,311.9,310.1
00Z 04 Dec 2018,9,500.0,5840,-6.5,-32.5,11,0.50,270,39,325.1,327.0,325.1
00Z 04 Dec 2018,10,400.0,7540,-19.7,-38.7,17,0.34,270,44,329.3,330.6,329.4
00Z 04 Dec 2018,11,300.0,9600,-36.7,-41.7,60,0.33,270,53,333.5,334.9,333.6
00Z 04 Dec 2018,12,250.0,10840,-44.9,-68.9,5,0.01,270,83,339.2,339.2,339.2
00Z 04 Dec 2018,13,200.0,12300,-54.9,-67.9,18,0.02,280,106,345.7,345.8,345.7
00Z 04 Dec 2018,14,189.0,12648,-57.6,-69.8,20,0.02,280,108,347.0,347.1,347.0
00Z 04 Dec 2018,15,150.0,14070,-68.5,-77.5,26,0.01,275,85,351.9,351.9,351.9
00Z 04 Dec 2018,16,100.0,16470,-74.5,-85.5,17,0.00,275,57,383.5,383.6,383.5
00Z 06 Dec 2018,0,1010.0,20,16.8,14.8,88,10.58,30,4,289.1,319.0,291.0
00Z 06 Dec 2018,1,1000.0,111,17.0,13.3,79,9.68,335,15,290.1,317.7,291.8
00Z 06 Dec 2018,2,977.7,305,16.9,12.6,75,9.44,295,7,292.0,319.0,293.6
00Z 06 Dec 2018,3,943.6,610,16.9,11.4,70,9.07,300,10,294.9,321.2,296.5
00Z 06 Dec 2018,4,925.0,781,16.8,10.8,68,8.86,335,7,296.5,322.4,298.1
00Z 06 Dec 2018,5,910.5,914,15.8,9.8,67,8.39,310,11,296.8,321.4,298.2
00Z 06 Dec 2018,6,850.0,1494,11.2,5.2,67,6.56,315,2,297.9,317.4,299.1
00Z 06 Dec 2018,7,786.6,2134,9.0,-8.6,28,2.55,355,12,302.1,310.2,302.6
00Z 06 Dec 2018,8,700.0,3097,5.6,-29.4,6,0.48,270,26,308.6,310.4,308.7
00Z 06 Dec 2018,9,500.0,5780,-10.7,-34.7,12,0.40,265,55,319.9,321.5,320.0
00Z 06 Dec 2018,10,400.0,7450,-22.3,-28.3,58,0.93,245,73,325.9,329.4,326.1
00Z 06 Dec 2018,11,300.0,9510,-35.3,-38.3,74,0.47,230,101,335.5,337.4,335.6
00Z 06 Dec 2018,12,250.0,10760,-43.9,-54.9,28,0.09,240,112,340.7,341.1,340.7
00Z 06 Dec 2018,13,200.0,12230,-54.1,-60.1,48,0.06,240,125,346.9,347.2,346.9
00Z 06 Dec 2018,14,196.0,12355,-55.1,-61.2,46,0.05,235,127,347.3,347.6,347.3
00Z 06 Dec 2018,15,150.0,14010,-68.5,-76.5,31,0.01,245,121,351.9,351.9,351.9
00Z 06 Dec 2018,16,136.0,14597,-71.7,-79.7,29,0.01,250,106,356.2,356.2,356.2
00Z 06 Dec 2018,17,100.0,16430,-70.5,-82.5,16,0.00,270,65,391.3,391.3,391.3
00Z 08 Dec 2018,0,1012.0,20,15.0,13.2,89,9.50,0,0,287.2,313.8,288.8
00Z 08 Dec 2018,1,1000.0,128,17.6,10.6,64,8.08,325,14,290.8,313.9,292.2
00Z 08 Dec 2018,2,979.6,305,17.2,10.0,62,7.91,310,12,292.1,314.9,293.5
00Z 08 Dec 2018,3,945.4,610,16.6,8.9,60,7.61,310,10,294.4,316.6,295.8
00Z 08 Dec 2018,4,925.0,797,16.2,8.2,59,7.43,335,9,295.9,317.7,297.2
00Z 08 Dec 2018,5,912.2,914,15.1,7.6,61,7.23,320,11,295.9,317.2,297.2
00Z 08 Dec 2018,6,850.0,1507,9.6,4.6,71,6.29,35,4,296.2,314.8,297.3
00Z 08 Dec 2018,7,787.5,2134,7.6,-12.7,22,1.84,335,20,300.6,306.5,300.9
00Z 08 Dec 2018,8,700.0,3101,4.6,-39.4,2,0.18,300,13,307.6,308.2,307.6
00Z 08 Dec 2018,9,500.0,5760,-11.1,-49.1,3,0.09,270,31,319.4,319.8,319.5
00Z 08 Dec 2018,10,400.0,7430,-25.5,-50.5,8,0.09,270,43,321.8,322.1,321.8
00Z 08 Dec 2018,11,300.0,9460,-38.9,-60.9,8,0.04,280,62,330.4,330.6,330.4
00Z 08 Dec 2018,12,250.0,10700,-44.9,-69.9,4,0.01,280,57,339.2,339.2,339.2
00Z 08 Dec 2018,13,200.0,12170,-50.7,-76.7,3,0.01,280,62,352.3,352.4,352.3
00Z 08 Dec 2018,14,150.0,14010,-58.9,-83.9,3,0.00,270,89,368.4,368.4,368.4
00Z 08 Dec 2018,15,144.0,14255,-60.5,-85.0,3,0.00,265,96,369.9,369.9,369.9
00Z 08 Dec 2018,16,100.0,16440,-75.3,-94.3,4,0.00,265,66,382.0,382.0,382.0
