 00Z 13 Feb 2009, 41883, 090213/0000, 24.85, 89.36, 20.0, 13.37, 4.75, 4.43, 65.00, -14.10, 5.50, 21.50, 27.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.48, 958.46, 292.01, 11.57, 5685.00, 20.84
 00Z 18 Feb 2009, 41883, 090218/0000, 24.85, 89.36, 20.0, 14.95, 7.86, 7.57, 48.99, -4.30, -3.10, 23.90, 20.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.21, 890.28, 293.83, 9.39, 5698.00, 17.65
 00Z 25 Feb 2009, 41883, 090225/0000, 24.85, 89.36, 20.0, 4.17, 0.42, -0.04, 195.42, 21.30, 16.10, 26.10, 42.20, 0.00, 58.04, 0.00, -182.31, 392.73, 720.77, 0.00, 0.32, 288.79, 914.39, 296.32, 12.64, 5680.00, 28.26
 00Z 01 Feb 2010, 41883, 100201/0000, 24.85, 89.36, 20.0, 9.01, 8.01, 7.82, 101.82, -8.10, 14.50, 21.50, 36.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.58, 850.23, 292.87, 7.19, 5611.00, 14.57
 00Z 08 Feb 2010, 41883, 100208/0000, 24.85, 89.36, 20.0, 8.78, 5.92, 5.66, 107.60, 11.30, 14.50, 20.50, 35.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.38, 934.00, 292.05, 10.35, 5660.00, 27.94
 00Z 15 Feb 2010, 41883, 100215/0000, 24.85, 89.36, 20.0, 2.72, 2.43, 2.09, 196.80, 23.30, 18.90, 25.90, 44.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.65, 963.87, 291.73, 11.66, 5647.00, 29.77
 00Z 22 Feb 2010, 41883, 100222/0000, 24.85, 89.36, 20.0, 12.92, 7.02, 6.70, 55.98, 3.50, 6.90, 20.90, 27.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 286.23, 926.33, 292.59, 10.33, 5673.00, 23.01
 00Z 07 Feb 2011, 41883, 110207/0000, 24.85, 89.36, 20.0, 2.20, 2.05, 1.79, 175.01, 15.20, 21.20, 23.70, 44.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 288.23, 951.03, 292.43, 11.48, 5681.00, 30.46
 00Z 11 Feb 2013, 41883, 130211/0000, 24.85, 89.36, 20.0, 6.50, 3.21, 3.02, 55.98, 4.70, 13.10, 27.10, 40.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 284.08, 897.62, 293.01, 9.25, 5671.00, 18.47
 00Z 25 Feb 2013, 41883, 130225/0000, 24.85, 89.36, 20.0, 3.50, 2.79, 2.42, 132.41, 28.50, 15.90, 27.90, 43.80, 62.19, 76.76, -382.11, -343.68, 590.12, 588.66, 692.11, 701.09, 2.54, 3.14, 284.55, 863.97, 296.72, 9.99, 5654.00, 27.34
 00Z 02 Feb 2015, 41883, 150202/0000, 24.85, 89.36, 20.0, 7.18, 7.09, 7.02, 55.79, 6.70, 15.30, 24.30, 39.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.64, 945.76, 288.23, 8.51, 5612.00, 20.78
 00Z 10 Feb 2015, 41883, 150210/0000, 24.85, 89.36, 20.0, 3.76, 3.19, 2.88, 199.60, 24.40, 19.60, 23.10, 42.70, 12.52, 20.03, -171.83, -122.39, 603.41, 600.05, 646.54, 727.28, 0.31, 0.49, 287.50, 944.24, 292.28, 11.04, 5618.00, -1548.75
 00Z 12 Feb 2015, 41883, 150212/0000, 24.85, 89.36, 20.0, 10.58, 6.71, 6.66, 42.99, -23.90, -1.10, 28.90, 27.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.91, 906.39, 288.95, 7.37, 5608.00, 12.35
 00Z 16 Feb 2015, 41883, 150216/0000, 24.85, 89.36, 20.0, 0.45, 0.58, 0.37, 134.81, 28.80, 22.60, 26.90, 49.50, 4.82, 28.57, -213.64, -168.42, 391.30, 389.21, 444.02, 708.23, 0.14, 0.83, 287.00, 943.57, 291.83, 10.67, 5604.00, 30.29
 00Z 18 Feb 2015, 41883, 150218/0000, 24.85, 89.36, 20.0, -2.93, 2.89, 2.98, 272.82, 38.70, 26.30, 26.30, 52.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.93, 853.71, 294.98, 9.83, 5346.00, 42.69
 00Z 20 Feb 2015, 41883, 150220/0000, 24.85, 89.36, 20.0, -2.24, -2.59, -3.04, 237.20, 28.10, 25.50, 25.50, 51.00, 772.26, 889.30, -10.91, -12.45, 324.84, 324.60, 868.36, 867.50, 9.08, 10.46, 291.39, 978.87, 293.20, 13.67, 5629.00, 36.56
 00Z 02 Jan 2018, 41883, 180102/0000, 24.85, 89.36, 20.0, 11.58, 5.67, 5.53, 58.00, -1.90, -2.10, 27.90, 25.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 283.45, 933.30, 289.14, 8.51, 5621.00, 17.42
 00Z 03 Jan 2018, 41883, 180103/0000, 24.85, 89.36, 20.0, 2.43, 6.73, 6.60, 96.21, -2.70, 21.70, 27.70, 49.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.86, 909.00, 286.61, 6.38, 5554.00, 14.63
 00Z 04 Jan 2018, 41883, 180104/0000, 24.85, 89.36, 20.0, 17.19, 17.83, 17.74, 82.01, -31.50, -6.30, 21.70, 15.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.97, 909.43, 284.61, 5.62, 5605.00, 8.03
 00Z 05 Jan 2018, 41883, 180105/0000, 24.85, 89.36, 20.0, 10.48, 12.04, 11.94, 67.99, -25.90, 8.70, 24.70, 33.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.27, 944.43, 284.92, 6.81, 5606.00, 12.99
 00Z 11 Jan 2018, 41883, 180111/0000, 24.85, 89.36, 20.0, 24.93, 25.47, 25.37, 57.01, -8.10, 11.90, 3.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.82, 946.62, 283.26, 6.10, 5718.00, 8.24
 00Z 12 Jan 2018, 41883, 180112/0000, 24.85, 89.36, 20.0, 17.85, 24.92, 24.86, 100.59, -16.70, 6.50, 11.50, 18.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.85, 892.94, 285.98, 5.66, 5721.00, 15.27
 00Z 15 Jan 2018, 41883, 180115/0000, 24.85, 89.36, 20.0, 14.69, 16.75, 16.60, 61.81, -4.50, 8.10, 17.10, 25.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.11, 937.17, 286.41, 7.22, 5648.00, 16.71
 00Z 16 Jan 2018, 41883, 180116/0000, 24.85, 89.36, 20.0, 12.13, 15.03, 14.87, 61.58, 0.70, 10.90, 18.90, 29.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.77, 925.83, 287.05, 7.14, 5655.00, 17.26
 00Z 17 Jan 2018, 41883, 180117/0000, 24.85, 89.36, 20.0, 11.26, 15.41, 15.24, 91.19, -8.30, 12.10, 18.10, 30.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.31, 942.21, 287.19, 7.79, 5681.00, 18.50
 00Z 26 Jan 2018, 41883, 180126/0000, 24.85, 89.36, 20.0, 15.56, 12.97, 12.80, 92.00, -19.70, 2.50, 20.50, 23.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.20, 849.82, 290.41, 6.10, 5603.00, 10.08
 00Z 27 Jan 2018, 41883, 180127/0000, 24.85, 89.36, 20.0, 16.30, 15.00, 14.88, 92.02, -38.10, -0.90, 21.10, 20.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.00, 872.99, 286.96, 5.67, 5592.00, 7.20
 00Z 30 Jan 2018, 41883, 180130/0000, 24.85, 89.36, 20.0, 22.78, 20.88, 20.71, 102.00, -4.10, 12.90, 8.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.21, 892.28, 288.48, 6.66, 5692.00, 8.88
 00Z 31 Jan 2018, 41883, 180131/0000, 24.85, 89.36, 20.0, 19.17, 19.30, 19.10, 116.60, 6.00, 10.10, 16.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.93, 901.34, 289.41, 7.43, 5708.00, 10.63
