Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 19 Nov 2008,10,150.0,13250,-58.3,-79.3,5,0.00,255,49,369.4,369.5,369.4
00Z 19 Nov 2008,11,116.0,14803,-69.0,-79.4,21,0.01,245,61,377.9,377.9,377.9
00Z 19 Nov 2008,12,100.0,15700,-75.1,-79.5,50,0.01,245,46,382.4,382.4,382.4
00Z 26 Nov 2008,0,1012.0,20,16.6,15.2,91,10.84,0,0,288.8,319.3,290.6
00Z 26 Nov 2008,1,1000.0,127,20.2,19.7,97,14.67,25,15,293.4,335.2,295.9
00Z 26 Nov 2008,2,925.0,796,17.2,13.5,79,10.62,20,6,296.9,327.9,298.8
00Z 26 Nov 2008,3,850.0,1510,15.2,-1.8,31,3.96,25,10,302.1,314.4,302.8
00Z 26 Nov 2008,4,700.0,3123,9.2,-12.8,20,2.05,290,18,312.6,319.5,313.0
00Z 26 Nov 2008,5,500.0,5820,-9.1,-35.1,10,0.39,285,32,321.9,323.4,322.0
00Z 26 Nov 2008,6,400.0,7510,-22.1,-46.1,9,0.15,270,49,326.2,326.8,326.2
00Z 26 Nov 2008,7,300.0,9580,-30.5,-60.5,4,0.04,275,94,342.3,342.4,342.3
00Z 26 Nov 2008,8,250.0,10840,-41.1,-63.1,7,0.03,265,95,344.8,345.0,344.8
00Z 26 Nov 2008,9,200.0,12320,-53.3,-72.3,8,0.01,260,100,348.2,348.3,348.2
00Z 26 Nov 2008,10,150.0,14120,-62.5,-79.5,9,0.00,275,69,362.2,362.2,362.2
00Z 26 Nov 2008,11,100.0,16550,-75.9,-79.6,56,0.01,295,58,380.8,380.9,380.8
00Z 02 Nov 2009,0,1010.0,20,22.0,20.3,90,15.08,0,0,294.3,337.6,297.0
00Z 02 Nov 2009,1,1000.0,10,22.0,20.3,90,15.24,115,NA,295.1,339.0,297.8
00Z 02 Nov 2009,2,990.0,98,23.8,23.8,100,19.17,115,NA,297.8,353.6,301.2
00Z 02 Nov 2009,3,989.0,107,23.9,23.6,98,19.00,115,5,298.0,353.4,301.4
00Z 02 Nov 2009,4,984.0,151,24.4,22.8,91,18.13,130,6,298.9,352.0,302.2
00Z 02 Nov 2009,5,981.0,178,24.2,22.3,89,17.62,123,6,299.0,350.6,302.1
00Z 02 Nov 2009,6,969.0,286,24.1,20.0,78,15.41,95,6,299.9,345.2,302.7
00Z 02 Nov 2009,7,959.0,378,24.0,18.0,69,13.73,98,6,300.7,341.3,303.2
00Z 02 Nov 2009,8,939.0,561,22.4,17.1,72,13.20,105,6,300.9,339.9,303.3
00Z 02 Nov 2009,9,893.0,997,18.6,14.8,79,11.99,96,4,301.3,336.9,303.5
00Z 02 Nov 2009,10,889.0,1035,18.4,13.8,75,11.28,96,4,301.5,335.0,303.6
00Z 02 Nov 2009,11,886.0,1065,18.7,11.4,63,9.63,95,4,302.1,330.9,303.8
00Z 02 Nov 2009,12,879.0,1133,19.3,5.7,41,6.57,130,3,303.4,323.4,304.6
00Z 02 Nov 2009,13,873.0,1192,19.8,0.8,28,4.67,130,5,304.5,319.1,305.4
00Z 02 Nov 2009,14,867.0,1251,19.6,-0.4,26,4.31,115,4,304.9,318.4,305.7
00Z 02 Nov 2009,15,849.0,1431,20.0,-9.0,13,2.29,105,5,307.2,314.7,307.6
00Z 02 Nov 2009,16,843.0,1492,20.0,-8.0,14,2.49,101,5,307.8,315.9,308.3
00Z 02 Nov 2009,17,833.0,1594,19.4,-9.2,14,2.29,95,5,308.2,315.8,308.7
00Z 02 Nov 2009,18,770.0,2264,15.6,-17.4,9,1.27,164,13,311.1,315.5,311.4
00Z 02 Nov 2009,19,747.0,2520,14.0,-11.1,16,2.21,190,16,312.1,319.5,312.6
00Z 02 Nov 2009,20,744.0,2554,13.8,-10.2,18,2.37,190,17,312.3,320.1,312.7
00Z 02 Nov 2009,21,741.0,2588,13.6,-9.4,19,2.54,193,16,312.4,320.8,312.9
00Z 02 Nov 2009,22,727.0,2748,12.0,-5.5,29,3.50,205,14,312.4,323.8,313.0
00Z 02 Nov 2009,23,718.0,2852,11.0,-3.0,37,4.29,202,13,312.4,326.2,313.2
00Z 02 Nov 2009,24,701.0,3050,9.5,-3.4,40,4.25,195,11,312.8,326.6,313.6
00Z 02 Nov 2009,25,694.0,3133,8.8,-3.6,41,4.24,215,12,313.0,326.7,313.8
00Z 02 Nov 2009,26,672.0,3400,6.8,-4.2,45,4.19,180,12,313.6,327.2,314.4
00Z 02 Nov 2009,27,661.0,3535,6.0,-6.3,41,3.62,185,10,314.2,326.0,314.9
00Z 02 Nov 2009,28,656.0,3597,5.6,-7.3,39,3.38,200,9,314.4,325.5,315.1
00Z 02 Nov 2009,29,650.0,3672,5.1,-8.5,37,3.11,185,7,314.7,325.0,315.3
00Z 02 Nov 2009,30,639.0,3811,4.3,-10.7,33,2.66,210,11,315.3,324.2,315.8
00Z 02 Nov 2009,31,623.0,4017,3.0,-14.0,27,2.09,223,8,316.1,323.2,316.5
00Z 02 Nov 2009,32,615.0,4122,1.9,-8.8,45,3.20,230,7,316.1,326.7,316.7
00Z 02 Nov 2009,33,614.0,4135,1.8,-8.2,47,3.37,229,7,316.1,327.2,316.7
00Z 02 Nov 2009,34,599.0,4334,0.6,-14.0,33,2.18,220,8,316.9,324.3,317.3
00Z 02 Nov 2009,35,591.0,4442,-0.1,-17.1,27,1.70,225,6,317.3,323.2,317.6
00Z 02 Nov 2009,36,584.0,4537,-1.1,-12.9,40,2.44,230,5,317.2,325.4,317.6
00Z 02 Nov 2009,37,583.0,4551,-1.3,-12.3,43,2.56,232,5,317.2,325.8,317.7
00Z 02 Nov 2009,38,579.0,4605,-1.6,-14.1,38,2.23,240,6,317.4,325.0,317.9
00Z 02 Nov 2009,39,575.0,4661,-1.9,-15.9,33,1.94,239,7,317.7,324.4,318.1
00Z 02 Nov 2009,40,569.0,4744,-2.5,-10.5,54,3.04,237,9,318.0,328.1,318.6
00Z 02 Nov 2009,41,564.0,4814,-2.9,-13.6,43,2.39,235,11,318.3,326.5,318.8
00Z 02 Nov 2009,42,560.0,4870,-3.1,-16.1,36,1.96,220,11,318.6,325.4,319.0
00Z 02 Nov 2009,43,558.0,4899,-3.3,-17.3,33,1.77,221,11,318.8,324.9,319.1
00Z 02 Nov 2009,44,544.0,5099,-4.3,-17.3,36,1.82,229,14,319.9,326.2,320.3
00Z 02 Nov 2009,45,528.0,5334,-5.7,-27.7,16,0.75,238,18,321.0,323.7,321.1
00Z 02 Nov 2009,46,519.0,5468,-6.7,-26.7,19,0.83,243,20,321.4,324.4,321.5
00Z 02 Nov 2009,47,507.0,5650,-8.1,-17.1,48,1.99,250,23,321.8,328.7,322.2
00Z 02 Nov 2009,48,482.0,6040,-11.2,-27.1,26,0.87,225,25,322.7,325.9,322.9
00Z 02 Nov 2009,49,478.0,6104,-11.7,-28.7,23,0.75,234,25,322.8,325.6,323.0
00Z 02 Nov 2009,50,475.0,6152,-12.1,-28.9,23,0.74,240,25,323.0,325.7,323.1
00Z 02 Nov 2009,51,419.0,7096,-19.2,-32.9,29,0.58,210,37,325.6,327.8,325.7
00Z 02 Nov 2009,52,408.0,7296,-20.7,-33.7,30,0.55,210,38,326.1,328.2,326.3
00Z 02 Nov 2009,53,368.0,8049,-27.3,-33.3,57,0.63,210,40,327.1,329.5,327.2
00Z 02 Nov 2009,54,361.0,8186,-28.0,-32.8,63,0.67,210,40,328.0,330.5,328.1
00Z 02 Nov 2009,55,356.0,8287,-28.5,-32.5,68,0.70,213,42,328.6,331.3,328.8
00Z 02 Nov 2009,56,336.0,8700,-29.5,-32.7,74,0.73,224,48,332.7,335.5,332.9
00Z 02 Nov 2009,57,334.0,8742,-29.8,-33.0,74,0.72,225,49,332.9,335.6,333.0
00Z 02 Nov 2009,58,320.0,9046,-32.1,-35.1,75,0.61,237,41,333.8,336.2,333.9
00Z 02 Nov 2009,59,317.0,9110,-32.6,-35.6,74,0.58,240,39,334.0,336.3,334.1
00Z 02 Nov 2009,60,304.0,9396,-34.9,-38.0,73,0.48,225,35,334.9,336.7,335.0
00Z 02 Nov 2009,61,253.0,10647,-44.7,-48.5,65,0.19,220,64,338.3,339.1,338.3
00Z 02 Nov 2009,62,234.0,11178,-48.9,-53.0,62,0.12,224,81,339.6,340.1,339.6
00Z 02 Nov 2009,63,230.0,11288,-49.5,-53.7,61,0.11,225,85,340.3,340.8,340.3
00Z 02 Nov 2009,64,201.0,12149,-54.4,-59.4,54,0.06,240,97,346.0,346.2,346.0
00Z 02 Nov 2009,65,186.0,12645,-57.2,-62.6,50,0.05,240,97,349.2,349.4,349.2
00Z 02 Nov 2009,66,168.0,13295,-60.9,-66.9,45,0.03,237,90,353.3,353.5,353.3
00Z 02 Nov 2009,67,144.0,14241,-66.1,-72.1,43,0.02,233,80,360.2,360.3,360.2
00Z 02 Nov 2009,68,129.0,NA,NA,NA,NA,NA,230,73
00Z 09 Nov 2009,0,1009.0,20,19.4,17.7,90,12.79,0,0,291.8,328.1,294.0
00Z 09 Nov 2009,1,1000.0,100,22.6,19.3,82,14.30,5,6,295.8,337.0,298.3
00Z 09 Nov 2009,2,925.0,776,20.6,12.6,60,10.00,320,10,300.4,330.0,302.2
00Z 09 Nov 2009,3,850.0,1499,16.8,2.8,39,5.54,325,12,303.7,320.8,304.8
00Z 09 Nov 2009,4,700.0,3117,8.4,-8.6,29,2.87,275,41,311.8,321.2,312.3
00Z 09 Nov 2009,5,500.0,5820,-6.5,-34.5,9,0.41,265,30,325.1,326.6,325.1
00Z 09 Nov 2009,6,400.0,7520,-15.9,-44.9,6,0.18,265,52,334.2,335.0,334.3
00Z 09 Nov 2009,7,300.0,9630,-30.1,-54.1,8,0.08,275,65,342.8,343.2,342.9
00Z 09 Nov 2009,8,250.0,10910,-59.1,-80.1,5,0.00,275,66,318.1,318.1,318.1
00Z 09 Nov 2009,9,200.0,12400,-49.3,-66.3,12,0.03,280,74,354.5,354.7,354.5
00Z 09 Nov 2009,10,187.0,12828,-51.8,-68.8,11,0.02,275,80,357.4,357.5,357.4
00Z 09 Nov 2009,11,150.0,14230,-59.9,-76.9,9,0.01,275,56,366.7,366.7,366.7
00Z 09 Nov 2009,12,125.0,15358,-65.3,-81.3,9,0.00,260,51,376.5,376.5,376.5
00Z 09 Nov 2009,13,100.0,16730,-62.7,-79.7,8,0.01,285,47,406.3,406.4,406.3
00Z 16 Nov 2009,0,1006.0,20,22.6,21.4,93,16.23,0,0,295.2,342.0,298.1
00Z 16 Nov 2009,1,1000.0,76,23.8,23.7,99,18.86,230,15,296.9,351.7,300.3
00Z 16 Nov 2009,2,999.0,85,24.1,23.9,99,19.11,210,19,297.3,352.8,300.7
00Z 16 Nov 2009,3,996.0,111,24.8,24.5,98,19.90,216,19,298.3,356.4,301.8
00Z 16 Nov 2009,4,988.0,182,25.2,23.3,89,18.62,231,19,299.4,354.0,302.7
00Z 16 Nov 2009,5,975.0,297,24.2,21.2,83,16.55,255,18,299.5,348.1,302.5
00Z 16 Nov 2009,6,962.0,413,23.4,20.4,83,15.99,280,18,299.9,346.9,302.8
00Z 16 Nov 2009,7,956.0,468,23.1,20.1,83,15.73,285,16,300.1,346.3,302.9
00Z 16 Nov 2009,8,930.0,706,21.5,18.5,83,14.64,285,17,300.8,344.0,303.5
00Z 16 Nov 2009,9,925.0,753,21.2,18.2,83,14.43,275,18,301.0,343.6,303.6
00Z 16 Nov 2009,10,924.0,762,21.0,18.2,84,14.45,274,18,300.9,343.5,303.5
00Z 16 Nov 2009,11,909.0,903,20.3,16.9,81,13.48,255,18,301.6,341.5,304.0
00Z 16 Nov 2009,12,850.0,1478,17.4,11.4,68,10.05,275,23,304.4,334.7,306.2
00Z 16 Nov 2009,13,836.0,1619,16.7,10.7,68,9.78,280,22,305.1,334.7,306.9
00Z 16 Nov 2009,14,833.0,1650,16.6,10.6,68,9.72,281,23,305.3,334.7,307.1
00Z 16 Nov 2009,15,818.0,1804,16.4,5.4,48,6.92,288,30,306.7,328.0,307.9
00Z 16 Nov 2009,16,805.0,1939,15.0,9.0,67,9.03,293,36,306.6,334.1,308.2
00Z 16 Nov 2009,17,801.0,1981,14.6,9.0,69,9.05,295,38,306.6,334.2,308.3
00Z 16 Nov 2009,18,777.0,2237,12.4,8.7,78,9.17,283,37,306.9,334.9,308.6
00Z 16 Nov 2009,19,772.0,2291,12.6,6.6,67,7.98,281,37,307.7,332.2,309.2
00Z 16 Nov 2009,20,758.0,2444,11.8,9.7,87,10.06,274,36,308.4,339.3,310.3
00Z 16 Nov 2009,21,751.0,2521,11.5,8.0,79,9.03,270,36,308.9,336.7,310.6
00Z 16 Nov 2009,22,739.0,2655,11.0,5.0,66,7.45,270,36,309.8,333.0,311.2
00Z 16 Nov 2009,23,716.0,2917,9.2,7.1,87,8.91,270,35,310.6,338.3,312.3
00Z 16 Nov 2009,24,700.0,3104,8.8,5.3,79,8.04,270,35,312.2,337.4,313.7
00Z 16 Nov 2009,25,690.0,3223,9.0,6.6,85,8.94,267,33,313.7,341.8,315.4
00Z 16 Nov 2009,26,675.0,3405,9.0,-4.0,40,4.23,262,30,315.7,329.5,316.5
00Z 16 Nov 2009,27,667.0,3503,8.1,-3.9,42,4.32,260,28,315.8,329.9,316.6
00Z 16 Nov 2009,28,654.0,3664,6.7,-3.8,47,4.46,270,26,316.0,330.5,316.8
00Z 16 Nov 2009,29,642.0,3816,5.4,-3.6,52,4.59,275,27,316.1,331.1,317.0
00Z 16 Nov 2009,30,632.0,3944,5.0,-13.0,26,2.24,279,29,317.1,324.7,317.6
00Z 16 Nov 2009,31,617.0,4139,3.2,-16.8,21,1.67,285,30,317.2,323.0,317.6
00Z 16 Nov 2009,32,605.0,4297,2.3,-5.7,55,4.16,290,32,318.0,331.8,318.8
00Z 16 Nov 2009,33,603.0,4324,2.2,-3.8,65,4.81,288,32,318.2,333.9,319.1
00Z 16 Nov 2009,34,587.0,4540,0.4,-1.6,86,5.83,273,32,318.5,337.5,319.6
00Z 16 Nov 2009,35,579.0,4650,-0.3,-2.3,87,5.62,265,32,318.9,337.2,320.0
00Z 16 Nov 2009,36,573.0,4733,-0.9,-2.8,87,5.46,264,33,319.2,337.1,320.3
00Z 16 Nov 2009,37,570.0,4775,-1.1,-3.1,86,5.37,264,33,319.4,337.0,320.5
00Z 16 Nov 2009,38,552.0,5030,-2.5,-8.5,63,3.67,263,34,320.7,333.0,321.4
00Z 16 Nov 2009,39,541.0,5190,-2.5,-5.2,82,4.83,261,36,322.6,338.7,323.5
00Z 16 Nov 2009,40,526.0,5411,-3.8,-5.7,87,4.78,260,37,323.6,339.6,324.6
00Z 16 Nov 2009,41,500.0,5810,-6.1,-6.6,96,4.69,270,42,325.5,341.4,326.5
00Z 16 Nov 2009,42,490.0,5967,-7.3,-7.4,99,4.50,272,45,325.9,341.2,326.8
00Z 16 Nov 2009,43,477.0,6176,-8.1,-9.2,92,4.02,275,48,327.5,341.2,328.3
00Z 16 Nov 2009,44,470.0,6291,-8.5,-10.2,88,3.77,273,48,328.4,341.3,329.1
00Z 16 Nov 2009,45,437.0,6848,-13.7,-14.8,91,2.79,263,48,328.7,338.4,329.2
00Z 16 Nov 2009,46,427.0,7024,-12.1,-14.0,86,3.05,260,48,332.9,343.7,333.5
00Z 16 Nov 2009,47,426.0,7042,-12.2,-14.4,84,2.96,260,48,333.0,343.5,333.6
00Z 16 Nov 2009,48,408.0,7370,-13.7,-21.7,51,1.66,267,45,335.2,341.3,335.5
00Z 16 Nov 2009,49,400.0,7520,-14.9,-20.9,60,1.82,270,44,335.5,342.2,335.9
00Z 16 Nov 2009,50,395.0,7615,-15.6,-21.6,60,1.73,270,46,335.8,342.1,336.1
00Z 16 Nov 2009,51,388.0,7750,-16.7,-22.7,60,1.60,267,46,336.1,342.0,336.4
00Z 16 Nov 2009,52,373.0,8046,-18.1,-29.1,38,0.93,260,45,338.1,341.6,338.2
00Z 16 Nov 2009,53,362.0,8269,-19.4,-32.0,32,0.73,255,44,339.2,342.0,339.3
00Z 16 Nov 2009,54,352.0,8477,-20.7,-34.7,27,0.57,255,46,340.2,342.5,340.3
00Z 16 Nov 2009,55,317.0,9239,-26.6,-37.3,36,0.49,255,52,342.4,344.3,342.4
00Z 16 Nov 2009,56,300.0,9640,-29.7,-38.7,41,0.45,260,49,343.4,345.2,343.5
00Z 16 Nov 2009,57,295.0,9759,-30.5,-39.5,41,0.42,261,49,343.9,345.6,344.0
00Z 16 Nov 2009,58,279.0,10152,-32.9,-43.9,32,0.28,264,47,346.0,347.2,346.1
00Z 16 Nov 2009,59,250.0,10910,-39.3,-54.3,19,0.10,270,44,347.5,347.9,347.5
00Z 16 Nov 2009,60,224.0,11653,-45.5,-61.5,15,0.04,274,42,349.1,349.3,349.1
00Z 16 Nov 2009,61,217.0,11863,-47.2,-63.2,14,0.04,275,42,349.6,349.7,349.6
00Z 16 Nov 2009,62,200.0,12400,-51.7,-67.7,13,0.02,270,37,350.7,350.8,350.7
00Z 16 Nov 2009,63,150.0,14210,-66.5,-79.5,15,0.00,260,33,355.3,355.4,355.3
00Z 16 Nov 2009,64,132.0,14968,-73.1,-80.1,34,0.00,254,36,356.8,356.8,356.8
00Z 16 Nov 2009,65,123.0,15378,-74.0,-79.8,41,0.01,250,38,362.4,362.4,362.4
00Z 16 Nov 2009,66,117.0,15668,-74.7,-79.6,47,0.01,256,37,366.3,366.4,366.3
00Z 16 Nov 2009,67,100.0,16560,-81.9,-84.2,68,0.00,275,32,369.2,369.3,369.2
00Z 16 Nov 2009,68,95.1,16842,-82.7,-85.7,60,0.00,280,32,373.0,373.0,373.0
00Z 16 Nov 2009,69,87.0,17339,-83.7,-87.6,51,0.00,260,32,380.7,380.7,380.7
00Z 16 Nov 2009,70,85.0,17469,-83.9,-88.1,48,0.00,267,30,382.8,382.8,382.8
00Z 16 Nov 2009,71,83.0,17602,-83.5,-87.3,52,0.00,275,28,386.2,386.2,386.2
00Z 16 Nov 2009,72,80.0,17809,-82.9,-86.1,58,0.00,270,24,391.6,391.6,391.6
00Z 16 Nov 2009,73,73.0,18322,-81.3,-83.0,76,0.01,265,36,405.2,405.3,405.2
00Z 16 Nov 2009,74,70.0,18560,-79.1,-79.7,91,0.01,280,44,414.8,414.9,414.9
00Z 16 Nov 2009,75,67.0,18812,-77.3,-79.8,68,0.01,305,31,423.9,424.0,423.9
00Z 16 Nov 2009,76,63.0,19167,-74.8,-79.9,45,0.01,315,13,436.9,437.0,436.9
00Z 16 Nov 2009,77,58.9,19554,-72.1,-80.1,29,0.01,304,10,451.5,451.6,451.6
00Z 16 Nov 2009,78,55.9,19864,-66.7,-79.7,14,0.01,296,8,470.6,470.7,470.6
00Z 16 Nov 2009,79,52.0,20302,-64.9,-78.5,14,0.02,285,5,484.7,484.8,484.7
00Z 16 Nov 2009,80,50.0,20540,-63.9,-77.9,13,0.02,315,8,492.5,492.6,492.5
00Z 16 Nov 2009,81,46.0,21055,-61.6,-76.3,13,0.03,0,0,509.8,510.0,509.8
00Z 16 Nov 2009,82,44.0,21330,-60.4,-75.4,12,0.03,215,11,519.3,519.5,519.3
00Z 16 Nov 2009,83,43.8,21358,-60.3,-75.3,12,0.03,NA,NA,520.3,520.5,520.3
00Z 30 Nov 2009,0,1014.0,20,16.4,15.2,93,10.82,0,0,288.4,318.8,290.3
00Z 30 Nov 2009,1,1000.0,138,19.6,15.3,76,11.05,35,2,292.8,324.4,294.7
00Z 30 Nov 2009,2,925.0,807,17.2,14.0,81,10.98,60,8,296.9,328.9,298.9
00Z 30 Nov 2009,3,850.0,1519,12.2,6.2,67,7.04,40,8,298.9,319.9,300.2
00Z 30 Nov 2009,4,700.0,3130,9.6,-15.4,16,1.66,295,24,313.1,318.7,313.4
00Z 30 Nov 2009,5,500.0,5840,-7.5,-29.5,15,0.67,275,34,323.8,326.3,324.0
00Z 30 Nov 2009,6,400.0,7530,-20.7,-42.7,12,0.22,265,42,328.0,328.9,328.0
00Z 30 Nov 2009,7,300.0,9590,-37.7,-49.7,27,0.14,265,55,332.1,332.7,332.1
00Z 30 Nov 2009,8,250.0,10820,-46.7,-57.7,27,0.06,255,67,336.5,336.8,336.5
00Z 30 Nov 2009,9,200.0,12260,-56.5,-68.5,21,0.02,255,77,343.1,343.2,343.1
00Z 30 Nov 2009,10,154.0,13872,-68.7,-79.7,19,0.00,260,84,348.9,348.9,348.9
00Z 30 Nov 2009,11,150.0,14030,-68.5,-79.5,19,0.00,265,87,351.9,351.9,351.9
00Z 30 Nov 2009,12,146.0,14192,-68.7,-79.5,20,0.00,265,94,354.2,354.2,354.2
00Z 30 Nov 2009,13,100.0,16460,-72.1,-79.1,34,0.01,270,78,388.2,388.2,388.2
00Z 01 Nov 2010,0,1009.0,20,23.0,21.5,91,16.29,270,4,295.4,342.3,298.3
00Z 01 Nov 2010,1,1003.0,73,22.3,21.8,97,16.73,40,1,295.2,343.4,298.2
00Z 01 Nov 2010,2,1000.0,100,22.0,22.0,100,16.96,315,11,295.1,343.9,298.1
00Z 01 Nov 2010,3,991.0,178,21.6,21.6,100,16.74,320,18,295.6,343.8,298.5
00Z 01 Nov 2010,4,990.0,187,21.6,21.6,100,16.71,321,19,295.6,343.8,298.6
00Z 01 Nov 2010,5,985.0,231,22.7,22.0,96,17.27,325,22,297.1,347.3,300.2
00Z 01 Nov 2010,6,981.0,266,23.6,22.4,93,17.74,330,21,298.4,350.1,301.5
00Z 01 Nov 2010,7,957.0,481,22.9,21.7,93,17.37,0,13,299.8,350.7,302.9
00Z 01 Nov 2010,8,955.0,499,22.8,21.6,93,17.34,0,13,299.9,350.8,303.0
00Z 01 Nov 2010,9,929.0,738,21.2,20.3,95,16.43,0,13,300.6,349.0,303.6
00Z 01 Nov 2010,10,925.0,775,21.8,17.8,78,14.06,0,13,301.6,343.2,304.1
00Z 01 Nov 2010,11,912.0,898,22.6,7.6,38,7.23,332,9,303.6,325.6,305.0
00Z 01 Nov 2010,12,898.0,1032,21.8,4.8,33,6.04,302,4,304.2,322.7,305.3
00Z 01 Nov 2010,13,895.0,1060,21.6,4.0,32,5.74,295,3,304.3,321.9,305.3
00Z 01 Nov 2010,14,890.0,1109,21.3,2.7,29,5.26,320,3,304.4,320.7,305.4
00Z 01 Nov 2010,15,886.0,1147,21.1,1.7,28,4.91,305,5,304.6,319.8,305.5
00Z 01 Nov 2010,16,878.0,1226,20.6,-0.4,24,4.25,323,5,304.9,318.2,305.7
00Z 01 Nov 2010,17,875.0,1255,20.4,-0.3,25,4.30,330,5,304.9,318.4,305.7
00Z 01 Nov 2010,18,861.0,1393,19.2,0.2,28,4.53,311,6,305.1,319.3,306.0
00Z 01 Nov 2010,19,856.0,1443,18.4,11.4,64,9.98,304,6,304.8,335.0,306.6
00Z 01 Nov 2010,20,853.0,1473,18.1,11.6,66,10.15,300,6,304.8,335.4,306.6
00Z 01 Nov 2010,21,850.0,1503,17.8,11.8,68,10.33,310,4,304.8,336.0,306.7
00Z 01 Nov 2010,22,838.0,1624,16.8,14.4,86,12.46,333,3,305.0,342.4,307.2
00Z 01 Nov 2010,23,827.0,1736,16.1,12.7,81,11.29,355,2,305.4,339.4,307.4
00Z 01 Nov 2010,24,823.0,1777,15.8,12.1,79,10.89,45,1,305.5,338.4,307.5
00Z 01 Nov 2010,25,810.0,1911,15.4,4.4,48,6.51,41,2,306.5,326.6,307.7
00Z 01 Nov 2010,26,808.0,1932,15.2,4.2,48,6.45,40,2,306.5,326.4,307.7
00Z 01 Nov 2010,27,803.0,1984,14.8,3.8,48,6.28,55,2,306.6,326.0,307.7
00Z 01 Nov 2010,28,799.0,2025,14.4,3.4,48,6.15,0,3,306.6,325.7,307.7
00Z 01 Nov 2010,29,788.0,2142,13.4,2.4,47,5.81,272,2,306.7,324.8,307.8
00Z 01 Nov 2010,30,784.0,2184,13.2,2.6,49,5.93,240,2,306.9,325.4,308.0
00Z 01 Nov 2010,31,737.0,2696,10.2,5.5,72,7.72,115,1,309.2,333.1,310.6
00Z 01 Nov 2010,32,733.0,2741,10.0,5.7,75,7.89,0,0,309.4,333.9,310.9
00Z 01 Nov 2010,33,728.0,2797,9.7,6.0,78,8.12,90,2,309.6,334.8,311.2
00Z 01 Nov 2010,34,723.0,2854,9.3,6.3,82,8.36,90,2,309.9,335.8,311.5
00Z 01 Nov 2010,35,718.0,2912,9.0,6.6,85,8.61,155,2,310.2,336.9,311.8
00Z 01 Nov 2010,36,706.0,3051,8.2,7.4,95,9.24,0,0,310.8,339.4,312.5
00Z 01 Nov 2010,37,702.0,3098,7.9,7.7,98,9.46,215,3,311.0,340.3,312.8
00Z 01 Nov 2010,38,700.0,3122,7.8,7.8,100,9.57,180,4,311.1,340.8,312.9
00Z 01 Nov 2010,39,699.0,3134,7.8,7.8,100,9.59,181,5,311.2,341.0,313.0
00Z 01 Nov 2010,40,694.0,3192,4.2,4.2,100,7.50,184,7,307.9,331.0,309.2
00Z 01 Nov 2010,41,692.0,3216,4.1,4.1,100,7.48,185,8,308.0,331.1,309.4
00Z 01 Nov 2010,42,648.0,3747,2.2,2.2,100,6.97,212,21,311.7,333.6,313.0
00Z 01 Nov 2010,43,627.0,4012,2.2,2.2,100,7.21,225,27,314.6,337.5,316.0
00Z 01 Nov 2010,44,605.0,4299,1.5,1.5,100,7.10,240,34,317.1,339.8,318.4
00Z 01 Nov 2010,45,602.0,4339,1.4,1.4,100,7.09,240,34,317.4,340.1,318.8
00Z 01 Nov 2010,46,500.0,5810,-5.5,-5.5,100,5.11,240,36,326.3,343.5,327.3
00Z 01 Nov 2010,47,460.0,6462,-9.1,-9.1,100,4.20,236,37,329.6,344.1,330.5
00Z 01 Nov 2010,48,400.0,7530,-16.9,-16.9,100,2.56,230,38,332.9,342.1,333.4
00Z 01 Nov 2010,49,388.0,7757,-18.7,-18.7,100,2.27,231,39,333.5,341.6,333.9
00Z 01 Nov 2010,50,373.0,8050,-19.1,-19.1,100,2.28,231,40,336.7,345.0,337.2
00Z 01 Nov 2010,51,346.0,8604,-22.9,-22.9,100,1.76,233,42,338.9,345.5,339.3
00Z 01 Nov 2010,52,300.0,9630,-30.5,-33.1,78,0.79,235,45,342.3,345.4,342.4
00Z 01 Nov 2010,53,268.0,10421,-36.7,-40.3,69,0.43,250,46,344.4,346.2,344.5
00Z 01 Nov 2010,54,99.9,16657,-77.9,-126.9,0,0.00,NA,NA,377.1,377.1,377.1
00Z 08 Nov 2010,0,1011.0,20,22.4,20.7,90,15.45,0,0,294.6,339.0,297.4
00Z 08 Nov 2010,1,1004.0,81,22.2,22.2,100,17.10,38,4,295.0,344.2,298.0
00Z 08 Nov 2010,2,1000.0,116,23.6,23.2,98,18.28,60,7,296.8,349.7,300.0
00Z 08 Nov 2010,3,995.0,160,25.3,22.9,87,18.09,75,5,298.8,351.8,302.1
00Z 08 Nov 2010,4,994.0,169,25.6,22.9,85,18.05,70,5,299.3,352.2,302.5
00Z 08 Nov 2010,5,991.0,195,25.6,22.5,83,17.63,55,7,299.5,351.2,302.7
00Z 08 Nov 2010,6,987.0,231,25.6,21.9,80,17.08,45,6,299.9,350.1,302.9
00Z 08 Nov 2010,7,978.0,311,25.2,19.2,69,14.53,21,5,300.2,343.1,302.9
00Z 08 Nov 2010,8,953.0,537,24.2,18.2,69,14.03,315,1,301.5,343.1,304.0
00Z 08 Nov 2010,9,952.0,546,24.2,18.2,69,14.01,304,1,301.6,343.1,304.1
00Z 08 Nov 2010,10,949.0,574,24.0,17.9,69,13.80,270,3,301.6,342.6,304.1
00Z 08 Nov 2010,11,940.0,656,23.5,17.1,67,13.18,350,2,301.9,341.1,304.3
