Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 06 Jun 2014,6,400.0,7570,-11.7,-19.7,52,2.02,270,12,339.7,347.2,340.1
00Z 06 Jun 2014,7,300.0,9720,-25.7,-42.7,19,0.30,260,6,349.0,350.3,349.1
00Z 06 Jun 2014,8,250.0,11020,-34.7,-45.7,32,0.26,210,9,354.3,355.5,354.4
00Z 06 Jun 2014,9,200.0,12530,-46.9,-58.9,24,0.07,155,9,358.3,358.7,358.4
00Z 06 Jun 2014,10,150.0,14380,-61.7,-70.7,29,0.02,110,2,363.6,363.7,363.6
00Z 06 Jun 2014,11,100.0,16780,-79.1,-79.5,94,0.01,120,5,374.6,374.7,374.6
00Z 16 Jun 2014,0,997.0,20,28.2,26.3,89,22.21,0,0,301.6,367.6,305.6
00Z 16 Jun 2014,1,992.0,65,27.8,26.6,93,22.73,356,0,301.6,369.2,305.7
00Z 16 Jun 2014,2,967.0,293,28.8,24.3,77,20.26,336,1,304.9,365.8,308.5
00Z 16 Jun 2014,3,925.0,688,26.8,24.9,89,22.01,300,2,306.7,373.5,310.7
00Z 16 Jun 2014,4,897.0,958,25.2,24.0,93,21.49,335,3,307.8,373.2,311.7
00Z 16 Jun 2014,5,887.0,1055,24.5,23.3,93,20.80,0,0,308.0,371.4,311.8
00Z 16 Jun 2014,6,850.0,1426,21.8,20.6,93,18.34,245,4,309.0,365.0,312.4
00Z 16 Jun 2014,7,845.0,1477,21.5,19.9,90,17.62,240,5,309.2,363.1,312.5
00Z 16 Jun 2014,8,828.0,1653,20.6,17.4,82,15.34,286,5,310.0,357.1,312.9
00Z 16 Jun 2014,9,821.0,1725,20.1,17.1,83,15.18,305,5,310.2,356.8,313.1
00Z 16 Jun 2014,10,811.0,1829,19.4,16.7,84,14.95,295,9,310.6,356.5,313.3
00Z 16 Jun 2014,11,790.0,2053,17.8,15.7,88,14.45,310,14,311.2,355.7,313.9
00Z 16 Jun 2014,12,758.0,2406,15.3,14.3,94,13.69,305,18,312.2,354.6,314.8
00Z 16 Jun 2014,13,754.0,2451,15.0,14.1,94,13.60,308,17,312.4,354.5,314.9
00Z 16 Jun 2014,14,747.0,2529,14.4,12.9,91,12.68,313,15,312.5,351.9,314.9
00Z 16 Jun 2014,15,738.0,2631,14.0,11.7,86,11.83,320,12,313.2,350.1,315.4
00Z 16 Jun 2014,16,710.0,2955,12.8,7.8,72,9.45,305,10,315.4,345.2,317.2
00Z 16 Jun 2014,17,700.0,3074,12.4,6.4,67,8.69,315,8,316.2,343.8,317.8
00Z 16 Jun 2014,18,688.0,3218,11.6,5.2,65,8.16,320,8,316.9,342.9,318.5
00Z 16 Jun 2014,19,677.0,3353,10.9,4.2,63,7.69,325,6,317.6,342.2,319.0
00Z 16 Jun 2014,20,669.0,3452,10.4,3.4,62,7.36,307,6,318.1,341.7,319.5
00Z 16 Jun 2014,21,657.0,3602,9.5,3.9,68,7.75,280,5,318.7,343.7,320.2
00Z 16 Jun 2014,22,647.0,3729,8.8,4.3,73,8.10,285,6,319.3,345.4,320.9
00Z 16 Jun 2014,23,641.0,3806,8.3,4.5,77,8.32,310,7,319.6,346.4,321.2
00Z 16 Jun 2014,24,639.0,3832,8.2,4.6,78,8.39,310,7,319.8,346.8,321.4
00Z 16 Jun 2014,25,630.0,3949,7.8,3.2,73,7.68,310,9,320.6,345.5,322.1
00Z 16 Jun 2014,26,624.0,4028,7.5,2.2,69,7.23,290,9,321.1,344.7,322.5
00Z 16 Jun 2014,27,619.0,4094,7.2,1.4,66,6.87,300,8,321.6,344.1,322.9
00Z 16 Jun 2014,28,618.0,4107,7.2,1.2,66,6.80,302,8,321.7,343.9,323.0
00Z 16 Jun 2014,29,591.0,4473,4.8,1.9,81,7.49,351,5,323.0,347.6,324.5
00Z 16 Jun 2014,30,589.0,4500,4.8,1.6,80,7.34,355,5,323.3,347.4,324.7
00Z 16 Jun 2014,31,578.0,4654,4.5,-0.2,72,6.58,315,6,324.7,346.5,326.0
00Z 16 Jun 2014,32,571.0,4753,4.3,-1.3,67,6.13,0,6,325.6,346.0,326.8
00Z 16 Jun 2014,33,568.0,4796,4.2,-1.8,65,5.94,356,7,326.0,345.9,327.2
00Z 16 Jun 2014,34,559.0,4924,3.4,-2.6,65,5.70,345,9,326.6,345.7,327.7
00Z 16 Jun 2014,35,539.0,5218,1.7,-4.3,64,5.18,5,5,327.9,345.5,328.9
00Z 16 Jun 2014,36,527.0,5399,0.6,-5.4,64,4.88,330,4,328.7,345.3,329.7
00Z 16 Jun 2014,37,511.0,5647,-0.9,-6.9,64,4.49,312,3,329.8,345.2,330.7
00Z 16 Jun 2014,38,509.0,5678,-1.1,-6.6,66,4.61,310,3,330.0,345.8,330.9
00Z 16 Jun 2014,39,504.0,5757,-1.5,-5.9,72,4.92,0,2,330.4,347.2,331.3
00Z 16 Jun 2014,40,500.0,5820,-1.9,-5.3,78,5.19,0,0,330.7,348.4,331.7
00Z 16 Jun 2014,41,485.0,6061,-4.1,-5.4,91,5.31,0,0,330.8,349.0,331.9
00Z 16 Jun 2014,42,481.0,6126,-4.5,-6.0,89,5.11,0,0,331.1,348.7,332.2
00Z 16 Jun 2014,43,470.0,6308,-4.9,-10.9,63,3.56,0,0,332.8,345.4,333.6
00Z 16 Jun 2014,44,448.0,6683,-6.9,-12.9,62,3.18,0,0,334.9,346.2,335.6
00Z 16 Jun 2014,45,446.0,6718,-7.0,-11.4,71,3.61,0,0,335.2,348.0,335.9
00Z 16 Jun 2014,46,444.0,6753,-7.1,-9.9,80,4.08,354,0,335.5,349.9,336.3
00Z 16 Jun 2014,47,438.0,6859,-7.3,-11.0,75,3.79,337,2,336.6,350.0,337.3
00Z 16 Jun 2014,48,432.0,6966,-7.5,-19.5,38,1.90,319,3,337.6,344.7,338.0
00Z 16 Jun 2014,49,425.0,7093,-8.5,-14.5,62,2.94,298,4,337.9,348.6,338.6
00Z 16 Jun 2014,50,418.0,7221,-9.1,-17.1,52,2.41,277,5,338.8,347.6,339.3
00Z 16 Jun 2014,51,411.0,7352,-10.1,-13.6,76,3.28,255,7,339.1,350.9,339.8
00Z 16 Jun 2014,52,407.0,7427,-10.7,-15.2,69,2.90,242,8,339.3,349.8,339.9
00Z 16 Jun 2014,53,402.0,7522,-10.9,-22.9,37,1.52,226,9,340.2,346.0,340.6
00Z 16 Jun 2014,54,400.0,7560,-10.9,-22.9,37,1.52,220,9,340.7,346.5,341.1
00Z 16 Jun 2014,55,371.0,8132,-15.1,-23.1,50,1.62,219,14,342.6,348.7,342.9
00Z 16 Jun 2014,56,367.0,8213,-15.7,-20.4,67,2.07,219,15,342.8,350.6,343.3
00Z 16 Jun 2014,57,364.0,8275,-16.1,-20.9,67,2.00,218,15,343.1,350.6,343.5
00Z 16 Jun 2014,58,359.0,8379,-16.3,-22.3,60,1.79,218,16,344.2,351.0,344.6
00Z 16 Jun 2014,59,342.0,8742,-17.1,-25.1,50,1.46,217,19,347.9,353.6,348.2
00Z 16 Jun 2014,60,331.0,8986,-18.5,-26.5,49,1.33,217,22,349.2,354.5,349.5
00Z 16 Jun 2014,61,323.0,9167,-19.5,-25.5,59,1.50,216,23,350.3,356.2,350.6
00Z 16 Jun 2014,62,316.0,9329,-20.9,-25.6,66,1.52,216,25,350.6,356.5,350.9
00Z 16 Jun 2014,63,312.0,9423,-21.1,-29.1,49,1.11,216,25,351.6,356.0,351.8
00Z 16 Jun 2014,64,301.0,9686,-23.5,-30.5,53,1.01,215,28,351.8,355.9,352.0
00Z 16 Jun 2014,65,300.0,9710,-23.7,-30.7,53,0.99,215,28,351.9,355.9,352.1
00Z 16 Jun 2014,66,292.0,9907,-25.3,-29.9,65,1.10,219,27,352.3,356.7,352.6
00Z 16 Jun 2014,67,286.0,10058,-26.3,-36.3,38,0.60,222,26,353.0,355.5,353.1
00Z 16 Jun 2014,68,278.0,10263,-27.7,-38.7,34,0.49,225,25,353.8,355.9,353.9
00Z 16 Jun 2014,69,258.0,10797,-31.7,-41.7,37,0.38,236,22,355.6,357.2,355.7
00Z 16 Jun 2014,70,250.0,11020,-33.3,-40.3,49,0.46,240,21,356.4,358.4,356.5
00Z 16 Jun 2014,71,241.0,11275,-35.5,-45.5,35,0.27,244,21,356.9,358.1,356.9
00Z 16 Jun 2014,72,226.0,11717,-39.3,-46.3,47,0.27,251,21,357.7,358.8,357.7
00Z 16 Jun 2014,73,201.0,12507,-45.3,-56.3,28,0.09,264,22,360.4,360.8,360.4
00Z 16 Jun 2014,74,200.0,12540,-45.7,-56.7,28,0.09,265,22,360.2,360.7,360.3
00Z 16 Jun 2014,75,150.0,14400,-60.7,-66.7,45,0.03,250,6,365.3,365.5,365.3
00Z 16 Jun 2014,76,126.0,15464,-69.3,-72.4,64,0.02,342,3,368.4,368.5,368.4
00Z 16 Jun 2014,77,123.0,15607,-70.5,-73.8,61,0.01,355,3,368.8,368.9,368.8
00Z 16 Jun 2014,78,122.0,15656,-70.9,-74.3,61,0.01,357,3,368.9,369.0,368.9
00Z 16 Jun 2014,79,100.0,16820,-75.9,-79.6,56,0.01,55,12,380.8,380.9,380.8
00Z 16 Jun 2014,80,92.2,17285,-79.1,-79.6,92,0.01,45,23,383.4,383.5,383.4
00Z 16 Jun 2014,81,70.6,18801,-78.9,-79.7,88,0.01,55,37,414.3,414.3,414.3
00Z 16 Jun 2014,82,70.0,18850,-77.5,-79.5,73,0.01,55,37,418.3,418.3,418.3
00Z 16 Jun 2014,83,65.3,19248,-76.7,-79.6,63,0.01,65,34,428.4,428.5,428.4
00Z 16 Jun 2014,84,59.6,19784,-68.5,-76.5,31,0.02,79,30,458.1,458.2,458.1
00Z 16 Jun 2014,85,55.9,20166,-69.1,-78.1,26,0.02,88,28,465.2,465.3,465.2
00Z 16 Jun 2014,86,54.9,20275,-65.9,-75.9,24,0.02,91,27,474.9,475.1,474.9
00Z 16 Jun 2014,87,51.2,20697,-66.7,-77.7,20,0.02,101,24,482.6,482.7,482.6
00Z 16 Jun 2014,88,50.0,20840,-65.7,-77.7,17,0.02,105,23,488.2,488.4,488.2
00Z 16 Jun 2014,89,49.0,20964,-64.8,-77.3,16,0.02,100,22,493.3,493.4,493.3
00Z 16 Jun 2014,90,44.7,21529,-60.5,-75.5,12,0.03,72,17,516.8,517.0,516.8
00Z 16 Jun 2014,91,41.0,22068,-60.1,-76.3,10,0.03,45,12,530.7,530.9,530.7
00Z 16 Jun 2014,92,36.3,22828,-59.5,-77.5,8,0.03,64,34,551.0,551.2,551.0
00Z 16 Jun 2014,93,36.0,NA,NA,NA,NA,NA,65,36
00Z 20 Jun 2014,0,1000.0,-31
00Z 20 Jun 2014,1,994.0,20,26.0,25.2,95,20.82,0,0,299.7,360.9,303.4
00Z 20 Jun 2014,2,925.0,651,23.4,23.4,100,20.05,15,3,303.2,363.1,306.9
00Z 20 Jun 2014,3,850.0,1382,20.0,20.0,100,17.65,15,9,307.1,360.5,310.3
00Z 20 Jun 2014,4,700.0,3031,13.2,12.2,94,12.92,15,8,317.1,357.9,319.5
00Z 20 Jun 2014,5,500.0,5780,-0.5,-1.3,94,7.01,30,11,332.4,356.2,333.8
00Z 20 Jun 2014,6,400.0,7540,-9.5,-10.9,90,4.19,80,11,342.6,357.7,343.4
00Z 20 Jun 2014,7,300.0,9710,-23.3,-24.4,91,1.78,85,4,352.4,359.4,352.8
00Z 20 Jun 2014,8,250.0,11020,-31.9,-37.9,55,0.59,160,2,358.5,361.0,358.6
00Z 20 Jun 2014,9,200.0,12550,-45.1,-54.1,36,0.12,135,13,361.2,361.8,361.2
00Z 20 Jun 2014,10,150.0,14400,-61.1,-68.1,39,0.03,125,5,364.6,364.8,364.6
00Z 20 Jun 2014,11,100.0,16800,-78.5,-79.6,84,0.01,85,24,375.8,375.9,375.8
00Z 20 Jun 2014,12,92.4,17251,-79.7,-79.7,100,0.01,70,35,382.0,382.1,382.0
00Z 20 Jun 2014,13,89.0,17464,-79.8,-80.0,97,0.01,85,43,385.9,385.9,385.9
00Z 20 Jun 2014,14,83.4,17834,-80.1,-80.6,92,0.01,76,41,392.6,392.6,392.6
00Z 20 Jun 2014,15,76.2,18351,-76.9,-79.6,65,0.01,64,38,409.5,409.6,409.5
00Z 20 Jun 2014,16,71.0,18758,-77.6,-79.6,72,0.01,55,36,416.4,416.5,416.4
00Z 20 Jun 2014,17,70.0,18840,-77.7,-79.6,74,0.01,55,34,417.8,417.9,417.8
00Z 20 Jun 2014,18,59.7,19756,-76.1,-79.6,58,0.01,72,33,440.9,440.9,440.9
00Z 20 Jun 2014,19,53.5,20396,-72.3,-79.3,34,0.01,83,32,463.7,463.8,463.7
00Z 20 Jun 2014,20,50.0,20800,-66.3,-77.3,20,0.02,90,32,486.8,487.0,486.8
00Z 20 Jun 2014,21,46.7,21218,-61.3,-74.3,16,0.03,85,23,508.4,508.7,508.4
00Z 20 Jun 2014,22,44.0,21594,-60.3,-74.0,15,0.04,80,15,519.6,519.9,519.6
00Z 20 Jun 2014,23,42.0,21887,-59.5,-73.8,14,0.04,65,37,528.5,528.9,528.6
00Z 20 Jun 2014,24,40.0,22195,-58.6,-73.5,13,0.05,85,23,538.1,538.4,538.1
00Z 20 Jun 2014,25,31.0,23801,-54.3,-72.3,9,0.07,NA,NA,590.5,591.0,590.5
00Z 22 Jun 2014,0,1000.0,-20
00Z 22 Jun 2014,1,995.0,20,26.4,25.2,93,20.80,225,4,300.0,361.2,303.7
00Z 22 Jun 2014,2,925.0,660,23.0,23.0,100,19.56,240,23,302.8,361.1,306.4
00Z 22 Jun 2014,3,850.0,1390,19.8,19.8,100,17.43,260,12,306.9,359.6,310.1
00Z 22 Jun 2014,4,700.0,3039,12.8,10.7,87,11.68,275,8,316.6,353.5,318.9
00Z 22 Jun 2014,5,500.0,5790,-1.1,-1.1,100,7.12,135,4,331.6,355.8,333.1
00Z 22 Jun 2014,6,400.0,7540,-9.3,-10.5,91,4.33,180,2,342.8,358.4,343.7
00Z 22 Jun 2014,7,300.0,9710,-22.3,-24.9,79,1.70,165,12,353.8,360.5,354.2
00Z 22 Jun 2014,8,250.0,11030,-31.9,-38.9,50,0.53,160,11,358.5,360.8,358.6
00Z 22 Jun 2014,9,200.0,12560,-45.1,-56.1,28,0.10,145,14,361.2,361.6,361.2
00Z 22 Jun 2014,10,150.0,14410,-61.5,-67.5,45,0.03,115,23,363.9,364.1,363.9
00Z 22 Jun 2014,11,108.0,16374,-75.7,-79.6,54,0.01,115,32,372.9,373.0,372.9
00Z 22 Jun 2014,12,100.0,16820,-73.9,-78.7,48,0.01,95,18,384.7,384.7,384.7
00Z 04 Jun 2015,0,1004.0,20,28.4,26.1,87,21.78,0,0,301.2,365.8,305.1
00Z 04 Jun 2015,1,1000.0,76,28.8,27.8,94,24.26,0,0,301.9,374.3,306.3
00Z 04 Jun 2015,2,925.0,747,26.2,23.2,84,19.80,215,10,306.1,365.9,309.7
00Z 04 Jun 2015,3,850.0,1482,21.0,20.9,99,18.69,180,2,308.1,365.0,311.6
00Z 04 Jun 2015,4,700.0,3129,11.0,7.2,77,9.18,290,4,314.6,343.6,316.4
00Z 04 Jun 2015,5,500.0,5860,-2.1,-11.1,50,3.29,245,19,330.4,341.9,331.1
00Z 04 Jun 2015,6,400.0,7600,-12.9,-21.9,47,1.67,215,11,338.1,344.3,338.5
00Z 04 Jun 2015,7,300.0,9730,-25.9,-39.9,26,0.40,195,10,348.8,350.4,348.9
00Z 04 Jun 2015,8,250.0,11020,-36.3,-49.3,25,0.17,195,13,352.0,352.7,352.0
00Z 04 Jun 2015,9,200.0,12530,-48.5,-55.5,44,0.10,180,25,355.8,356.3,355.8
00Z 04 Jun 2015,10,150.0,14360,-63.5,-71.5,33,0.02,190,20,360.5,360.6,360.5
00Z 04 Jun 2015,11,100.0,16760,-75.9,-79.7,55,0.01,130,25,380.8,380.9,380.8
00Z 08 Jun 2015,0,1000.0,20,28.4,26.1,87,21.87,130,2,301.6,366.5,305.5
00Z 08 Jun 2015,1,925.0,710,25.2,23.2,89,19.80,205,34,305.1,364.6,308.7
00Z 08 Jun 2015,2,850.0,1450,24.6,19.8,75,17.43,240,22,311.9,365.8,315.1
00Z 08 Jun 2015,3,700.0,3109,11.8,8.7,81,10.19,290,16,315.5,347.6,317.4
00Z 08 Jun 2015,4,500.0,5840,-2.3,-10.3,54,3.51,290,26,330.2,342.4,330.9
00Z 08 Jun 2015,5,400.0,7580,-11.7,-21.7,43,1.70,270,12,339.7,346.0,340.0
00Z 08 Jun 2015,6,300.0,9720,-26.1,-39.1,28,0.43,255,18,348.5,350.3,348.6
00Z 08 Jun 2015,7,250.0,11020,-35.5,-51.5,18,0.13,260,15,353.1,353.8,353.2
00Z 08 Jun 2015,8,200.0,12530,-47.3,-62.3,16,0.04,260,9,357.7,357.9,357.7
00Z 08 Jun 2015,9,150.0,14370,-61.7,-68.7,39,0.02,235,14,363.6,363.7,363.6
00Z 08 Jun 2015,10,100.0,16760,-78.5,-79.6,84,0.01,170,4,375.8,375.9,375.8
00Z 10 Jun 2015,0,1000.0,4
00Z 10 Jun 2015,1,998.0,20,29.4,26.0,82,21.78,180,4,302.7,367.7,306.6
00Z 10 Jun 2015,2,993.0,65,28.8,28.8,100,25.96,130,1,302.6,380.4,307.2
00Z 10 Jun 2015,3,925.0,690,24.8,24.8,100,21.87,190,36,304.7,370.5,308.6
00Z 10 Jun 2015,4,882.0,1103,22.3,22.3,100,19.69,210,37,306.3,365.8,309.9
00Z 10 Jun 2015,5,850.0,1424,20.4,20.4,100,18.11,215,33,307.5,362.4,310.8
00Z 10 Jun 2015,6,804.0,1902,19.2,19.2,100,17.76,249,22,311.1,365.9,314.4
00Z 10 Jun 2015,7,774.0,2227,16.2,16.2,100,15.20,273,14,311.3,358.2,314.2
00Z 10 Jun 2015,8,771.0,2259,16.0,15.9,100,15.00,275,13,311.4,357.7,314.2
00Z 10 Jun 2015,9,713.0,2916,11.9,10.7,92,11.42,305,20,314.0,349.7,316.2
00Z 10 Jun 2015,10,700.0,3070,11.0,9.4,90,10.69,295,21,314.6,348.2,316.7
00Z 10 Jun 2015,11,688.0,3214,9.6,5.8,77,8.48,291,23,314.6,341.4,316.2
00Z 10 Jun 2015,12,659.0,3571,8.2,2.2,66,6.85,280,28,316.9,339.0,318.3
00Z 10 Jun 2015,13,643.0,3774,7.2,4.2,81,8.11,280,29,318.1,344.0,319.6
00Z 10 Jun 2015,14,633.0,3903,7.0,-8.0,33,3.32,280,30,319.2,330.4,319.9
00Z 10 Jun 2015,15,617.0,4113,6.8,-12.2,24,2.44,280,31,321.4,329.8,321.8
00Z 10 Jun 2015,16,609.0,4220,6.0,-7.0,39,3.73,280,31,321.6,334.2,322.4
00Z 10 Jun 2015,17,602.0,4314,6.2,-12.8,24,2.39,280,32,322.9,331.2,323.4
00Z 10 Jun 2015,18,599.0,4355,6.0,-14.0,22,2.17,280,32,323.2,330.7,323.6
00Z 10 Jun 2015,19,575.0,4688,4.2,-14.9,23,2.11,280,34,324.9,332.3,325.3
00Z 10 Jun 2015,20,572.0,4731,4.0,-15.0,24,2.10,278,34,325.1,332.5,325.5
00Z 10 Jun 2015,21,547.0,5091,1.6,-11.5,37,2.93,265,30,326.4,336.5,327.0
00Z 10 Jun 2015,22,520.0,5498,-1.2,-7.5,62,4.22,285,31,327.8,342.3,328.7
00Z 10 Jun 2015,23,519.0,5513,-1.3,-7.3,64,4.28,284,30,327.9,342.5,328.7
00Z 10 Jun 2015,24,502.0,5778,-2.1,-9.1,59,3.85,272,20,330.0,343.4,330.8
00Z 10 Jun 2015,25,500.0,5810,-2.3,-8.3,63,4.11,270,19,330.2,344.4,331.0
00Z 10 Jun 2015,26,497.0,5858,-2.5,-5.6,79,5.10,270,21,330.5,347.9,331.5
00Z 10 Jun 2015,27,491.0,5954,-2.7,-8.2,66,4.21,270,26,331.4,346.0,332.3
00Z 10 Jun 2015,28,471.0,6282,-3.3,-17.3,33,2.10,292,31,334.6,342.3,335.0
00Z 10 Jun 2015,29,464.0,6400,-4.2,-14.7,44,2.65,300,33,334.9,344.4,335.5
00Z 10 Jun 2015,30,457.0,6519,-5.1,-12.1,58,3.33,297,32,335.3,347.1,335.9
00Z 10 Jun 2015,31,442.0,6780,-6.3,-14.3,53,2.88,289,30,337.0,347.3,337.5
00Z 10 Jun 2015,32,433.0,6940,-7.5,-16.2,50,2.50,285,29,337.4,346.5,337.9
00Z 10 Jun 2015,33,430.0,6994,-7.9,-16.9,48,2.38,289,29,337.6,346.3,338.1
00Z 10 Jun 2015,34,422.0,7139,-9.1,-17.0,53,2.42,300,30,337.8,346.6,338.3
00Z 10 Jun 2015,35,402.0,7512,-12.3,-17.1,67,2.50,309,30,338.4,347.6,338.9
00Z 10 Jun 2015,36,400.0,7550,-12.5,-18.5,61,2.24,310,30,338.6,346.9,339.1
00Z 10 Jun 2015,37,385.0,7840,-14.5,-21.5,55,1.79,303,28,339.7,346.4,340.1
00Z 10 Jun 2015,38,381.0,7919,-14.3,-25.3,39,1.29,301,27,341.0,346.0,341.3
00Z 10 Jun 2015,39,364.0,8262,-17.1,-23.1,60,1.65,293,25,341.8,348.0,342.1
00Z 10 Jun 2015,40,350.0,8555,-17.3,-41.3,10,0.29,287,22,345.3,346.6,345.4
00Z 10 Jun 2015,41,347.0,8619,-17.7,-42.0,10,0.28,285,22,345.6,346.8,345.7
00Z 10 Jun 2015,42,314.0,9358,-22.5,-50.5,6,0.12,310,24,349.0,349.5,349.0
00Z 10 Jun 2015,43,306.0,9546,-23.7,-46.7,10,0.19,310,22,349.9,350.7,349.9
00Z 10 Jun 2015,44,300.0,9690,-24.7,-46.7,11,0.19,310,20,350.5,351.3,350.5
00Z 10 Jun 2015,45,282.0,10134,-28.3,-46.8,15,0.20,310,21,351.6,352.4,351.6
00Z 10 Jun 2015,46,265.0,10581,-31.9,-46.9,21,0.21,289,17,352.6,353.5,352.6
00Z 10 Jun 2015,47,250.0,10990,-35.5,-41.5,54,0.40,270,14,353.1,354.9,353.2
00Z 10 Jun 2015,48,247.0,11074,-36.1,-41.3,59,0.42,270,13,353.5,355.2,353.6
00Z 10 Jun 2015,49,243.0,11188,-36.9,-41.0,66,0.44,279,11,353.9,355.8,354.0
00Z 10 Jun 2015,50,234.0,11447,-38.6,-44.4,55,0.32,300,6,355.1,356.5,355.2
00Z 10 Jun 2015,51,226.0,11686,-40.3,-47.5,46,0.23,290,9,356.2,357.2,356.2
00Z 10 Jun 2015,52,222.0,11809,-41.1,-49.1,42,0.20,293,9,356.7,357.6,356.8
00Z 10 Jun 2015,53,213.0,12087,-43.6,-50.8,45,0.17,300,9,357.1,357.9,357.2
00Z 10 Jun 2015,54,201.0,12476,-47.0,-53.1,50,0.14,275,9,357.7,358.3,357.7
00Z 10 Jun 2015,55,200.0,12510,-47.3,-53.3,50,0.13,285,9,357.7,358.3,357.7
00Z 10 Jun 2015,56,181.0,13162,-51.9,-57.9,48,0.08,359,7,360.6,361.0,360.6
00Z 10 Jun 2015,57,177.0,13303,-53.1,-58.8,50,0.08,15,7,361.0,361.3,361.0
00Z 10 Jun 2015,58,165.0,13747,-56.7,-61.5,54,0.06,355,11,362.1,362.4,362.1
00Z 10 Jun 2015,59,157.0,14062,-59.3,-63.5,58,0.05,20,16,362.9,363.1,362.9
00Z 10 Jun 2015,60,151.0,14308,-61.4,-65.0,61,0.04,55,13,363.5,363.7,363.5
00Z 10 Jun 2015,61,150.0,14350,-61.7,-65.3,62,0.04,55,13,363.6,363.8,363.6
00Z 10 Jun 2015,62,140.0,14761,-65.3,-68.2,67,0.03,60,8,364.6,364.7,364.6
00Z 10 Jun 2015,63,126.0,15388,-70.7,-72.5,77,0.02,320,6,365.8,365.9,365.8
00Z 10 Jun 2015,64,120.0,15678,-73.3,-74.5,82,0.01,280,4,366.3,366.4,366.3
00Z 10 Jun 2015,65,117.0,15829,-74.6,-75.6,86,0.01,325,7,366.6,366.6,366.6
00Z 10 Jun 2015,66,113.0,16036,-76.4,-77.0,90,0.01,320,7,366.9,366.9,366.9
00Z 10 Jun 2015,67,106.0,16416,-79.7,-79.7,100,0.01,345,6,367.3,367.4,367.3
00Z 10 Jun 2015,68,101.0,16693,-77.4,-79.6,70,0.01,65,4,376.9,376.9,376.9
00Z 10 Jun 2015,69,100.0,16750,-76.9,-79.6,65,0.01,85,3,378.9,378.9,378.9
00Z 10 Jun 2015,70,96.0,16983,-78.5,-79.7,82,0.01,0,0,380.3,380.3,380.3
00Z 10 Jun 2015,71,95.9,16989,-78.5,-79.7,83,0.01,1,0,380.3,380.4,380.3
00Z 10 Jun 2015,72,94.1,17097,-78.9,-79.6,89,0.01,20,6,381.6,381.6,381.6
00Z 10 Jun 2015,73,89.0,17414,-78.8,-79.6,88,0.01,75,21,387.9,387.9,387.9
00Z 10 Jun 2015,74,80.0,18020,-78.7,-79.6,86,0.01,50,16,400.2,400.3,400.2
00Z 10 Jun 2015,75,71.4,18667,-78.5,-79.6,84,0.01,50,32,413.8,413.8,413.8
00Z 10 Jun 2015,76,70.0,18780,-77.5,-79.6,72,0.01,50,35,418.3,418.3,418.3
00Z 10 Jun 2015,77,61.0,19575,-74.5,-79.3,48,0.01,54,29,441.7,441.8,441.7
00Z 10 Jun 2015,78,57.5,19923,-69.9,-75.9,41,0.02,56,27,459.6,459.8,459.6
00Z 10 Jun 2015,79,50.0,20760,-67.9,-74.9,36,0.03,60,21,483.1,483.3,483.1
00Z 10 Jun 2015,80,44.4,21476,-66.7,-75.7,27,0.03,68,24,502.7,502.9,502.7
00Z 10 Jun 2015,81,40.7,22015,-56.7,-69.7,18,0.08,74,27,540.3,540.9,540.3
00Z 10 Jun 2015,82,32.1,23519,-57.1,-77.1,6,0.03,90,34,577.1,577.4,577.1
00Z 10 Jun 2015,83,30.0,23950,-54.1,-75.1,6,0.05,95,36,596.6,597.0,596.6
00Z 10 Jun 2015,84,27.0,24628,-52.4,-75.3,5,0.05,90,40,619.5,620.0,619.5
00Z 10 Jun 2015,85,26.8,24676,-52.3,-75.3,5,0.05,NA,NA,621.2,621.6,621.2
00Z 12 Jun 2015,0,1000.0,20,25.2,24.2,94,19.45,180,2,298.4,355.2,301.8
00Z 12 Jun 2015,1,994.0,73,26.4,26.4,100,22.41,182,4,300.1,366.2,304.1
00Z 12 Jun 2015,2,988.0,127,24.2,24.2,100,19.69,185,7,298.4,355.9,301.9
00Z 12 Jun 2015,3,925.0,704,22.4,22.4,100,18.84,210,32,302.2,358.1,305.6
00Z 12 Jun 2015,4,869.0,1244,20.8,20.8,100,18.16,215,31,306.0,360.7,309.3
00Z 12 Jun 2015,5,866.0,1274,20.6,20.6,100,18.04,215,31,306.1,360.6,309.4
00Z 12 Jun 2015,6,850.0,1434,19.8,19.8,100,17.43,225,30,306.9,359.6,310.1
00Z 12 Jun 2015,7,807.0,1874,17.7,17.7,100,16.08,230,20,309.2,358.4,312.2
00Z 12 Jun 2015,8,761.0,2371,15.4,15.4,100,14.64,260,34,311.9,357.1,314.7
00Z 12 Jun 2015,9,725.0,2781,13.4,13.4,100,13.52,285,24,314.1,356.3,316.7
00Z 12 Jun 2015,10,702.0,3054,12.1,12.1,100,12.81,300,36,315.6,355.8,318.0
00Z 12 Jun 2015,11,700.0,3078,12.0,12.0,100,12.75,305,35,315.7,355.8,318.2
00Z 12 Jun 2015,12,696.0,3126,11.5,11.5,100,12.41,310,35,315.7,354.7,318.1
00Z 12 Jun 2015,13,666.0,3491,7.8,7.8,100,10.07,309,33,315.6,347.3,317.5
00Z 12 Jun 2015,14,659.0,3578,6.6,4.7,88,8.19,308,33,315.1,341.1,316.7
