,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
12259,00Z,11,Sep,2005,7,300.0,9760.0,-27.3,-39.3,31.0,0.42,130.0,3.0,346.8,348.5,346.9
12260,00Z,11,Sep,2005,8,250.0,11040.0,-39.1,,,,90.0,3.0,347.8,,347.8
12261,00Z,11,Sep,2005,9,200.0,12520.0,-54.5,,,,20.0,1.0,346.3,,346.3
12271,12Z,11,Sep,2005,0,1000.0,-29.0,,,,,,,,,
12275,12Z,11,Sep,2005,4,850.0,1393.0,17.8,15.8,88.0,13.46,95.0,18.0,304.8,345.2,307.2
12277,12Z,11,Sep,2005,6,700.0,3038.0,10.8,4.8,66.0,7.76,100.0,16.0,314.4,339.0,315.9
12279,12Z,11,Sep,2005,8,600.0,4309.0,4.0,-3.0,60.0,5.14,84.0,16.0,320.7,337.7,321.7
12282,12Z,11,Sep,2005,11,500.0,5770.0,-3.5,-11.5,54.0,3.19,65.0,16.0,328.7,339.8,329.3
12284,12Z,11,Sep,2005,13,400.0,7500.0,-14.5,-26.5,35.0,1.1,20.0,5.0,336.1,340.2,336.3
12286,12Z,11,Sep,2005,15,300.0,9610.0,-32.3,,,,85.0,4.0,339.7,,339.7
12287,12Z,11,Sep,2005,16,250.0,10870.0,-43.3,,,,125.0,5.0,341.6,,341.6
12288,12Z,11,Sep,2005,17,200.0,12320.0,-57.3,,,,180.0,11.0,341.9,,341.9
12294,00Z,12,Sep,2005,0,1000.0,-9.0,,,,,,,,,
12297,00Z,12,Sep,2005,3,850.0,1409.0,18.2,18.2,100.0,15.73,80.0,23.0,305.2,352.4,308.1
12300,00Z,12,Sep,2005,6,700.0,3056.0,10.4,10.4,100.0,11.44,90.0,25.0,314.0,349.7,316.1
12302,00Z,12,Sep,2005,8,600.0,4334.0,5.8,4.0,88.0,8.57,97.0,22.0,322.8,350.7,324.4
12304,00Z,12,Sep,2005,10,500.0,5810.0,-1.3,-2.6,91.0,6.36,105.0,19.0,331.4,353.0,332.7
12306,00Z,12,Sep,2005,12,400.0,7550.0,-12.9,-15.4,82.0,2.9,110.0,15.0,338.1,348.6,338.7
12310,00Z,12,Sep,2005,16,300.0,9690.0,-28.1,-34.1,56.0,0.72,145.0,15.0,345.7,348.5,345.8
12311,00Z,12,Sep,2005,17,250.0,10970.0,-39.1,-46.1,47.0,0.25,145.0,14.0,347.8,348.9,347.9
12314,12Z,12,Sep,2005,0,1000.0,-35.0,,,,,,,,,
12318,12Z,12,Sep,2005,4,850.0,1393.0,19.2,19.1,99.0,16.67,80.0,25.0,306.2,356.5,309.3
12319,12Z,12,Sep,2005,5,700.0,3049.0,12.0,10.2,89.0,11.29,95.0,30.0,315.7,351.3,317.9
12322,12Z,12,Sep,2005,8,600.0,4329.0,5.6,1.5,75.0,7.16,95.0,28.0,322.6,346.0,323.9
12325,12Z,12,Sep,2005,11,500.0,5800.0,-2.9,-5.7,81.0,5.03,95.0,25.0,329.4,346.6,330.4
12327,12Z,12,Sep,2005,13,400.0,7530.0,-15.3,-19.3,71.0,2.09,105.0,17.0,335.0,342.6,335.4
12331,12Z,12,Sep,2005,17,300.0,9650.0,-30.3,-43.3,27.0,0.28,85.0,11.0,342.6,343.7,342.6
12333,12Z,12,Sep,2005,19,250.0,10910.0,-43.3,,,,55.0,5.0,341.6,,341.6
12335,12Z,12,Sep,2005,21,200.0,12360.0,-57.7,,,,175.0,10.0,341.2,,341.2
12337,00Z,13,Sep,2005,0,1000.0,-21.0,,,,,,,,,
12343,00Z,13,Sep,2005,6,850.0,1402.0,19.2,19.2,100.0,16.77,105.0,26.0,306.2,356.9,309.3
12345,00Z,13,Sep,2005,8,700.0,3052.0,10.8,9.5,92.0,10.76,105.0,25.0,314.4,348.1,316.4
12346,00Z,13,Sep,2005,9,600.0,4329.0,4.8,0.3,73.0,6.56,126.0,24.0,321.6,343.1,322.9
12351,00Z,13,Sep,2005,14,500.0,5800.0,-2.7,-6.2,77.0,4.84,140.0,26.0,329.7,346.2,330.6
12352,00Z,13,Sep,2005,15,400.0,7530.0,-13.3,-18.3,66.0,2.27,90.0,20.0,337.6,345.9,338.1
12357,00Z,13,Sep,2005,20,300.0,9660.0,-29.1,-35.1,56.0,0.65,105.0,22.0,344.2,346.9,344.4
12358,00Z,13,Sep,2005,21,250.0,10930.0,-39.7,-48.7,38.0,0.18,150.0,16.0,346.9,347.7,346.9
12361,00Z,13,Sep,2005,24,200.0,12410.0,-54.9,,,,130.0,13.0,345.7,,345.7
12364,12Z,13,Sep,2005,0,1000.0,-9.0,,,,,,,,,
12367,12Z,13,Sep,2005,3,850.0,1504.0,16.2,16.2,100.0,13.82,110.0,21.0,303.1,344.3,305.6
12368,12Z,13,Sep,2005,4,700.0,3040.0,9.4,9.3,99.0,10.62,130.0,27.0,312.9,345.9,314.9
12369,12Z,13,Sep,2005,5,500.0,5770.0,-4.5,-5.1,96.0,5.27,135.0,19.0,327.5,345.3,328.5
12370,12Z,13,Sep,2005,6,400.0,7490.0,-14.3,-16.9,81.0,2.56,125.0,12.0,336.3,345.6,336.8
12371,12Z,13,Sep,2005,7,300.0,9610.0,-30.5,-34.0,71.0,0.72,130.0,14.0,342.3,345.1,342.4
12372,12Z,13,Sep,2005,8,250.0,10880.0,-42.3,-46.1,66.0,0.25,135.0,9.0,343.0,344.1,343.1
12373,12Z,13,Sep,2005,9,200.0,12340.0,-56.7,-59.2,73.0,0.07,130.0,5.0,342.8,343.1,342.8
12379,00Z,14,Sep,2005,0,1000.0,20.0,,,,,,,,,
12382,00Z,14,Sep,2005,3,850.0,1432.0,16.6,16.6,100.0,14.18,140.0,16.0,303.5,345.8,306.1
12383,00Z,14,Sep,2005,4,700.0,3069.0,8.6,8.5,99.0,10.05,150.0,20.0,312.0,343.2,313.9
12384,00Z,14,Sep,2005,5,500.0,5780.0,-6.9,-7.6,95.0,4.34,160.0,13.0,324.6,339.2,325.4
12385,00Z,14,Sep,2005,6,400.0,7490.0,-17.3,-24.3,54.0,1.35,200.0,19.0,332.4,337.4,332.7
12386,00Z,14,Sep,2005,7,300.0,9570.0,-34.9,-40.9,54.0,0.36,160.0,13.0,336.1,337.5,336.1
12387,00Z,14,Sep,2005,8,250.0,10810.0,-46.9,-52.9,50.0,0.11,150.0,14.0,336.2,336.7,336.2
12388,00Z,14,Sep,2005,9,200.0,12240.0,-62.3,,,,115.0,2.0,333.9,,333.9
12395,12Z,14,Sep,2005,0,1000.0,33.0,,,,,,,,,
12399,12Z,14,Sep,2005,4,850.0,1451.0,17.2,17.1,99.0,14.65,140.0,17.0,304.1,348.0,306.8
12401,12Z,14,Sep,2005,6,700.0,3090.0,9.0,9.0,100.0,10.4,155.0,16.0,312.4,344.8,314.4
12403,12Z,14,Sep,2005,8,600.0,4356.0,2.2,2.0,99.0,7.43,148.0,13.0,318.6,342.5,320.1
12405,12Z,14,Sep,2005,10,500.0,5810.0,-5.7,-5.8,99.0,4.99,140.0,9.0,326.0,342.8,327.0
12406,12Z,14,Sep,2005,11,400.0,7530.0,-16.1,-17.6,88.0,2.41,135.0,6.0,334.0,342.7,334.5
12411,12Z,14,Sep,2005,16,300.0,9630.0,-32.9,-36.8,68.0,0.55,145.0,7.0,338.9,341.1,339.0
12412,12Z,14,Sep,2005,17,250.0,10880.0,-44.9,-49.7,58.0,0.16,195.0,10.0,339.2,339.9,339.2
12415,12Z,14,Sep,2005,20,200.0,12330.0,-57.1,-60.7,63.0,0.05,215.0,4.0,342.2,342.4,342.2
12434,00Z,15,Sep,2005,0,1000.0,56.0,,,,,,,,,
12437,00Z,15,Sep,2005,3,850.0,1473.0,19.4,19.3,99.0,16.88,165.0,9.0,306.4,357.4,309.6
12439,00Z,15,Sep,2005,5,700.0,3128.0,10.8,10.7,99.0,11.68,155.0,10.0,314.4,350.9,316.6
12440,00Z,15,Sep,2005,6,600.0,4401.0,3.4,2.5,94.0,7.7,166.0,11.0,320.0,344.9,321.5
12443,00Z,15,Sep,2005,9,500.0,5860.0,-4.7,-6.7,86.0,4.66,180.0,12.0,327.2,343.1,328.2
12446,00Z,15,Sep,2005,12,400.0,7590.0,-13.7,-19.7,61.0,2.02,195.0,12.0,337.1,344.5,337.5
12450,00Z,15,Sep,2005,16,300.0,9700.0,-30.5,-38.5,45.0,0.46,180.0,6.0,342.3,344.1,342.4
12453,00Z,15,Sep,2005,19,250.0,10970.0,-41.5,-51.5,33.0,0.13,5.0,7.0,344.2,344.8,344.3
12455,00Z,15,Sep,2005,21,200.0,12440.0,-54.9,,,,10.0,10.0,345.7,,345.7
12463,12Z,15,Sep,2005,0,1000.0,36.0,,,,,,,,,
12467,12Z,15,Sep,2005,4,850.0,1465.0,22.4,22.3,99.0,20.42,305.0,2.0,309.6,372.2,313.4
12470,12Z,15,Sep,2005,7,700.0,3135.0,14.4,11.4,82.0,12.24,200.0,6.0,318.4,357.3,320.7
12472,12Z,15,Sep,2005,9,600.0,4428.0,8.4,5.1,80.0,9.27,191.0,10.0,325.8,356.3,327.6
12475,12Z,15,Sep,2005,12,500.0,5920.0,0.8,0.7,99.0,8.12,180.0,14.0,333.9,361.6,335.6
12477,12Z,15,Sep,2005,14,400.0,7690.0,-8.7,-8.7,100.0,4.99,165.0,12.0,343.6,361.5,344.6
12480,00Z,16,Sep,2005,0,1000.0,46.0,,,,,,,,,
12489,12Z,16,Sep,2005,0,1000.0,26.0,,,,,,,,,
12494,12Z,16,Sep,2005,5,850.0,1451.0,22.2,9.2,43.0,8.66,335.0,23.0,309.4,336.2,311.0
12495,12Z,16,Sep,2005,6,700.0,3102.0,12.2,9.5,84.0,10.76,345.0,17.0,316.0,349.9,318.0
12496,12Z,16,Sep,2005,7,600.0,4380.0,6.2,1.4,71.0,7.11,335.0,15.0,323.2,346.6,324.6
12504,12Z,16,Sep,2005,15,500.0,5850.0,-2.1,-31.1,9.0,0.57,320.0,7.0,330.4,332.6,330.5
12507,00Z,17,Sep,2005,0,1000.0,50.0,,,,,,,,,
12516,00Z,17,Sep,2005,9,850.0,1463.0,20.6,16.1,75.0,13.73,60.0,11.0,307.7,349.4,310.2
12526,00Z,17,Sep,2005,19,700.0,3096.0,8.2,7.6,96.0,9.44,60.0,9.0,311.5,340.9,313.3
12531,00Z,17,Sep,2005,24,600.0,4353.0,1.8,0.7,92.0,6.76,70.0,6.0,318.2,340.0,319.4
12536,00Z,17,Sep,2005,29,500.0,5800.0,-6.5,-7.8,90.0,4.28,50.0,13.0,325.1,339.5,325.9
12541,00Z,17,Sep,2005,34,400.0,7510.0,-16.9,-28.9,35.0,0.88,90.0,17.0,332.9,336.3,333.1
12554,00Z,17,Sep,2005,47,300.0,9610.0,-31.1,-45.1,24.0,0.23,30.0,26.0,341.4,342.4,341.5
12558,00Z,17,Sep,2005,51,250.0,10880.0,-40.1,-47.1,47.0,0.22,5.0,25.0,346.3,347.2,346.4
12566,00Z,17,Sep,2005,59,200.0,12360.0,-53.5,,,,110.0,14.0,347.9,,347.9
12602,12Z,17,Sep,2005,0,1000.0,23.0,,,,,,,,,
12605,12Z,17,Sep,2005,3,850.0,1444.0,19.0,18.5,97.0,16.04,25.0,19.0,306.0,354.4,309.0
12606,12Z,17,Sep,2005,4,700.0,3080.0,10.4,10.3,99.0,11.37,30.0,18.0,314.0,349.5,316.1
12607,12Z,17,Sep,2005,5,500.0,5810.0,-3.7,-8.7,68.0,3.99,30.0,14.0,328.5,342.2,329.3
12608,12Z,17,Sep,2005,6,400.0,7530.0,-14.7,-24.7,42.0,1.3,45.0,17.0,335.8,340.7,336.1
12609,12Z,17,Sep,2005,7,300.0,9640.0,-30.3,-39.3,41.0,0.42,75.0,10.0,342.6,344.3,342.6
12610,12Z,17,Sep,2005,8,250.0,10910.0,-41.7,-53.7,26.0,0.1,80.0,10.0,343.9,344.4,343.9
12611,12Z,17,Sep,2005,9,200.0,12380.0,-56.7,,,,135.0,8.0,342.8,,342.8
12631,00Z,18,Sep,2005,0,1000.0,52.0,,,,,,,,,
12637,00Z,18,Sep,2005,6,850.0,1462.0,18.0,17.2,95.0,14.75,70.0,20.0,305.0,349.2,307.7
12638,00Z,18,Sep,2005,7,700.0,3089.0,8.2,7.2,93.0,9.18,80.0,23.0,311.5,340.1,313.3
12639,00Z,18,Sep,2005,8,600.0,4331.0,2.0,1.2,94.0,7.01,25.0,122.0,318.4,341.0,319.8
12645,00Z,18,Sep,2005,14,500.0,5800.0,-5.3,-5.9,96.0,4.95,90.0,19.0,326.5,343.2,327.5
12650,00Z,18,Sep,2005,19,400.0,7510.0,-16.7,-27.7,38.0,0.99,105.0,22.0,333.2,336.9,333.4
12656,00Z,18,Sep,2005,25,300.0,9620.0,-30.5,-39.5,41.0,0.41,115.0,14.0,342.3,344.0,342.4
12660,00Z,18,Sep,2005,29,250.0,10890.0,-40.9,-48.9,42.0,0.18,100.0,15.0,345.1,345.9,345.2
12663,00Z,18,Sep,2005,32,200.0,12360.0,-55.7,,,,35.0,7.0,344.4,,344.4
12684,12Z,18,Sep,2005,0,1000.0,18.0,,,,,,,,,
12688,12Z,18,Sep,2005,4,850.0,1131.0,19.2,18.7,97.0,16.24,90.0,19.0,306.2,355.2,309.2
12689,12Z,18,Sep,2005,5,700.0,3075.0,10.6,9.3,92.0,10.62,95.0,22.0,314.2,347.4,316.2
12692,12Z,18,Sep,2005,8,600.0,4349.0,5.6,1.2,73.0,7.01,115.0,24.0,322.6,345.5,323.9
12697,12Z,18,Sep,2005,13,500.0,5820.0,-1.7,-8.7,59.0,3.99,120.0,28.0,330.9,344.7,331.7
12698,12Z,18,Sep,2005,14,400.0,7560.0,-12.7,-25.7,33.0,1.19,130.0,19.0,338.4,342.9,338.6
12699,12Z,18,Sep,2005,15,300.0,9680.0,-29.3,-40.3,34.0,0.38,110.0,16.0,344.0,345.5,344.1
12703,12Z,18,Sep,2005,19,250.0,10950.0,-40.7,-40.7,100.0,0.44,50.0,4.0,345.4,347.2,345.5
12704,12Z,18,Sep,2005,20,200.0,12420.0,-55.1,-28.0,1772.0,1.93,0.0,23.0,345.4,352.6,345.8
12737,00Z,19,Sep,2005,3,600.0,4396.0,6.5,-5.4,42.0,4.29,110.0,30.0,323.6,338.1,324.5
12762,00Z,19,Sep,2005,28,200.0,12621.0,55.6,38.6,42.0,325.28,76.0,6.0,,598.4,
12798,12Z,19,Sep,2005,0,1000.0,10.0,,,,,,,,,
12803,12Z,19,Sep,2005,5,850.0,1431.0,20.2,19.6,96.0,17.21,110.0,17.0,307.3,359.4,310.4
12805,12Z,19,Sep,2005,7,700.0,3078.0,14.0,7.0,63.0,9.06,110.0,23.0,318.0,346.9,319.7
12807,12Z,19,Sep,2005,9,600.0,4343.0,8.0,-0.4,55.0,6.22,70.0,56.0,325.3,346.0,326.5
12810,12Z,19,Sep,2005,12,500.0,5840.0,0.8,-9.2,47.0,3.83,95.0,39.0,333.9,347.4,334.7
12813,12Z,19,Sep,2005,15,400.0,7620.0,-2.9,-15.9,36.0,2.78,100.0,66.0,351.1,361.7,351.7
12815,12Z,19,Sep,2005,17,300.0,9850.0,-15.5,,,,75.0,19.0,363.4,,363.4
12816,12Z,19,Sep,2005,18,250.0,11190.0,-26.9,,,,60.0,16.0,365.9,,365.9
12818,12Z,19,Sep,2005,20,200.0,12760.0,-38.7,,,,75.0,16.0,371.3,,371.3
12841,00Z,20,Sep,2005,0,1000.0,25.0,,,,,,,,,
12844,00Z,20,Sep,2005,3,850.0,1436.0,18.6,18.3,98.0,15.83,135.0,15.0,305.6,353.2,308.5
12845,00Z,20,Sep,2005,4,700.0,3085.0,11.4,6.4,71.0,8.69,125.0,23.0,315.1,342.6,316.7
12846,00Z,20,Sep,2005,5,500.0,5830.0,-2.9,-8.9,63.0,3.92,115.0,21.0,329.4,343.0,330.2
12847,00Z,20,Sep,2005,6,400.0,7560.0,-13.3,-24.3,39.0,1.35,175.0,38.0,337.6,342.7,337.9
12848,00Z,20,Sep,2005,7,300.0,9690.0,-28.7,-48.7,13.0,0.15,245.0,4.0,344.8,345.5,344.9
12849,00Z,20,Sep,2005,8,250.0,10970.0,-38.9,-57.9,12.0,0.06,150.0,10.0,348.1,348.4,348.1
12850,00Z,20,Sep,2005,9,200.0,12460.0,-52.5,,,,125.0,7.0,349.5,,349.5
12855,00Z,21,Sep,2005,0,1000.0,41.0,,,,,,,,,
12858,00Z,21,Sep,2005,3,850.0,1451.0,18.6,17.8,95.0,15.33,165.0,16.0,305.6,351.8,308.4
12859,00Z,21,Sep,2005,4,700.0,3096.0,12.8,5.8,62.0,8.33,155.0,13.0,316.6,343.2,318.2
12860,00Z,21,Sep,2005,5,500.0,5850.0,-1.1,-6.1,69.0,4.88,145.0,14.0,331.6,348.4,332.6
12861,00Z,21,Sep,2005,6,400.0,7600.0,-10.7,-16.7,61.0,2.6,195.0,6.0,341.0,350.6,341.5
12862,00Z,21,Sep,2005,7,300.0,9750.0,-25.9,-49.9,9.0,0.13,100.0,1.0,348.8,349.4,348.8
12863,00Z,21,Sep,2005,8,250.0,11040.0,-38.3,-57.3,12.0,0.07,75.0,19.0,349.0,349.3,349.0
12864,00Z,21,Sep,2005,9,200.0,12530.0,-51.1,,,,100.0,29.0,351.7,,351.7
12879,12Z,21,Sep,2005,0,1000.0,35.0,,,,,,,,,
12882,12Z,21,Sep,2005,3,850.0,1450.0,18.0,16.8,93.0,14.37,175.0,5.0,305.0,348.1,307.6
12883,12Z,21,Sep,2005,4,700.0,3086.0,11.8,4.8,62.0,7.76,175.0,6.0,315.5,340.2,317.0
12884,12Z,21,Sep,2005,5,500.0,5830.0,-0.9,-13.9,37.0,2.63,210.0,3.0,331.9,341.2,332.4
12885,12Z,21,Sep,2005,6,400.0,7580.0,-11.9,-22.9,40.0,1.52,140.0,0.0,339.4,345.2,339.8
12886,12Z,21,Sep,2005,7,300.0,9710.0,-28.9,-39.9,34.0,0.4,155.0,12.0,344.5,346.2,344.6
12887,12Z,21,Sep,2005,8,250.0,10980.0,-40.3,-54.3,21.0,0.1,150.0,47.0,346.0,346.4,346.0
12888,12Z,21,Sep,2005,9,200.0,12460.0,-54.3,,,,120.0,22.0,346.6,,346.6
12892,00Z,22,Sep,2005,0,1000.0,68.0,,,,,,,,,
12895,00Z,22,Sep,2005,3,850.0,1474.0,17.2,15.9,92.0,13.55,220.0,6.0,304.1,344.7,306.6
12896,00Z,22,Sep,2005,4,700.0,3107.0,10.4,3.4,62.0,7.03,190.0,10.0,314.0,336.3,315.3
12897,00Z,22,Sep,2005,5,500.0,5830.0,-4.1,-10.1,63.0,3.57,155.0,9.0,328.0,340.3,328.7
12898,00Z,22,Sep,2005,6,400.0,7560.0,-14.1,-27.1,32.0,1.04,100.0,4.0,336.6,340.6,336.8
12899,00Z,22,Sep,2005,7,300.0,9680.0,-29.1,-40.1,34.0,0.39,55.0,4.0,344.2,345.9,344.3
12900,00Z,22,Sep,2005,8,250.0,10950.0,-40.9,-55.9,18.0,0.08,80.0,9.0,345.1,345.5,345.1
12901,00Z,22,Sep,2005,9,200.0,12420.0,-54.7,,,,65.0,18.0,346.0,,346.0
12910,12Z,22,Sep,2005,0,1000.0,44.0,,,,,,,,,
12913,12Z,22,Sep,2005,3,850.0,1470.0,21.0,18.0,83.0,15.53,245.0,5.0,308.1,355.4,311.0
12914,12Z,22,Sep,2005,4,700.0,3111.0,9.4,9.3,99.0,10.62,235.0,10.0,312.9,345.9,314.9
12915,12Z,22,Sep,2005,5,500.0,5840.0,-2.9,-7.9,68.0,4.24,210.0,9.0,329.4,344.0,330.3
12916,12Z,22,Sep,2005,6,400.0,7580.0,-13.7,-26.7,33.0,1.08,280.0,5.0,337.1,341.2,337.3
12917,12Z,22,Sep,2005,7,300.0,9700.0,-28.7,-44.7,20.0,0.24,70.0,8.0,344.8,345.8,344.9
12918,12Z,22,Sep,2005,8,250.0,10970.0,-40.5,-55.5,18.0,0.08,115.0,5.0,345.7,346.1,345.7
12919,12Z,22,Sep,2005,9,200.0,12450.0,-53.9,,,,105.0,26.0,347.2,,347.2
12937,00Z,23,Sep,2005,0,1000.0,71.0,,,,,,,,,
12944,00Z,23,Sep,2005,7,850.0,1482.0,19.4,14.4,73.0,12.28,290.0,18.0,306.4,343.6,308.7
12948,00Z,23,Sep,2005,11,700.0,3116.0,9.8,7.2,84.0,9.18,249.0,12.0,313.3,342.1,315.0
12951,00Z,23,Sep,2005,14,600.0,4378.0,4.8,3.2,89.0,8.09,255.0,20.0,321.6,347.9,323.2
12960,00Z,23,Sep,2005,23,500.0,5850.0,-3.7,-11.7,54.0,3.14,170.0,2.0,328.5,339.4,329.1
12972,00Z,23,Sep,2005,35,400.0,7580.0,-13.5,-34.5,15.0,0.52,175.0,4.0,337.4,339.4,337.5
12982,00Z,23,Sep,2005,45,300.0,9700.0,-28.5,-55.5,6.0,0.07,90.0,11.0,345.1,345.4,345.1
12987,00Z,23,Sep,2005,50,250.0,10980.0,-39.7,-66.7,4.0,0.02,70.0,13.0,346.9,347.0,346.9
12990,12Z,23,Sep,2005,0,1000.0,33.0,,,,,,,,,
12999,12Z,23,Sep,2005,9,850.0,1466.0,22.8,19.6,82.0,17.21,270.0,13.0,310.0,362.8,313.2
13007,12Z,23,Sep,2005,17,700.0,3112.0,11.2,4.2,62.0,7.44,265.0,14.0,314.9,338.5,316.3
13013,12Z,23,Sep,2005,23,600.0,4397.0,5.8,-13.4,24.0,2.28,250.0,13.0,322.8,330.8,323.3
13022,12Z,23,Sep,2005,32,500.0,5850.0,-3.3,-11.3,54.0,3.24,245.0,6.0,328.9,340.2,329.6
13030,12Z,23,Sep,2005,40,400.0,7570.0,-13.5,-26.5,33.0,1.1,170.0,5.0,337.4,341.6,337.6
13038,12Z,23,Sep,2005,48,300.0,9690.0,-30.7,-53.7,9.0,0.09,110.0,9.0,342.0,342.4,342.0
13047,12Z,23,Sep,2005,57,250.0,10950.0,-42.7,-61.7,11.0,0.04,100.0,18.0,342.4,342.6,342.5
13053,12Z,23,Sep,2005,63,200.0,12420.0,-56.5,,,,100.0,27.0,343.1,,343.1
13087,00Z,24,Sep,2005,0,1000.0,58.0,,,,,,,,,
13095,00Z,24,Sep,2005,8,850.0,1469.0,19.2,14.2,73.0,12.12,240.0,16.0,306.2,342.9,308.5
13101,00Z,24,Sep,2005,14,700.0,3101.0,7.4,6.2,92.0,8.59,230.0,10.0,310.6,337.3,312.3
13105,00Z,24,Sep,2005,18,600.0,4354.0,-0.5,-2.2,88.0,5.46,235.0,12.0,315.5,333.1,316.5
13109,00Z,24,Sep,2005,22,500.0,5800.0,-5.7,-11.7,63.0,3.14,215.0,3.0,326.0,336.9,326.6
13119,00Z,24,Sep,2005,32,400.0,7510.0,-15.5,-37.5,13.0,0.38,165.0,5.0,334.8,336.3,334.8
13128,00Z,24,Sep,2005,41,300.0,9620.0,-31.7,-51.7,12.0,0.11,130.0,17.0,340.6,341.1,340.6
13135,00Z,24,Sep,2005,48,250.0,10850.0,-47.5,-64.5,12.0,0.03,110.0,19.0,335.3,335.4,335.3
13137,00Z,24,Sep,2005,50,200.0,12300.0,-54.7,,,,135.0,12.0,346.0,,346.0
13165,12Z,24,Sep,2005,0,1000.0,30.0,,,,,,,,,
13171,12Z,24,Sep,2005,6,850.0,1457.0,20.8,17.3,80.0,14.84,255.0,11.0,307.9,353.0,310.7
13174,12Z,24,Sep,2005,9,700.0,3102.0,11.2,10.7,97.0,11.68,260.0,13.0,314.9,351.5,317.1
13177,12Z,24,Sep,2005,12,600.0,4381.0,6.8,-1.2,57.0,5.88,265.0,12.0,323.9,343.5,325.1
13187,12Z,24,Sep,2005,22,500.0,5850.0,-2.1,-12.1,46.0,3.04,270.0,10.0,330.4,341.1,331.0
13196,12Z,24,Sep,2005,31,400.0,7590.0,-12.3,-30.3,21.0,0.77,230.0,7.0,338.9,341.9,339.1
13205,12Z,24,Sep,2005,40,300.0,9720.0,-28.3,-46.3,16.0,0.2,110.0,16.0,345.4,346.2,345.4
13214,12Z,24,Sep,2005,49,250.0,11000.0,-40.3,-56.3,16.0,0.07,135.0,5.0,346.0,346.4,346.0
13222,12Z,24,Sep,2005,57,200.0,12470.0,-54.3,,,,130.0,17.0,346.6,,346.6
13256,00Z,25,Sep,2005,0,1000.0,46.0,,,,,,,,,
13265,00Z,25,Sep,2005,9,850.0,1454.0,17.6,12.7,73.0,10.97,275.0,10.0,304.6,337.6,306.6
13270,00Z,25,Sep,2005,14,700.0,3088.0,11.4,4.4,62.0,7.55,265.0,15.0,315.1,339.1,316.5
13274,00Z,25,Sep,2005,18,600.0,4359.0,4.8,-4.2,52.0,4.69,255.0,12.0,321.6,337.2,322.5
13282,00Z,25,Sep,2005,26,500.0,5820.0,-3.3,-35.3,6.0,0.38,260.0,7.0,328.9,330.4,329.0
13290,00Z,25,Sep,2005,34,400.0,7550.0,-14.3,-46.3,5.0,0.15,320.0,4.0,336.3,336.9,336.4
13299,00Z,25,Sep,2005,43,300.0,9670.0,-28.7,-59.7,3.0,0.04,210.0,7.0,344.8,345.0,344.8
13302,00Z,25,Sep,2005,46,250.0,10940.0,-40.5,-66.5,4.0,0.02,170.0,7.0,345.7,345.8,345.7
13312,00Z,25,Sep,2005,56,200.0,12420.0,-54.7,,,,100.0,12.0,346.0,,346.0
13350,12Z,25,Sep,2005,0,1000.0,22.0,,,,,,,,,
13361,12Z,25,Sep,2005,11,850.0,1451.0,21.4,19.2,87.0,16.77,260.0,9.0,308.6,359.7,311.6
13365,12Z,25,Sep,2005,15,700.0,3101.0,11.8,10.8,94.0,11.76,240.0,8.0,315.5,352.5,317.8
13370,12Z,25,Sep,2005,20,600.0,4385.0,6.8,-5.2,42.0,4.35,290.0,6.0,323.9,338.6,324.8
13378,00Z,26,Sep,2005,0,1000.0,47.0,,,,,,,,,
13387,00Z,26,Sep,2005,9,850.0,1457.0,20.0,17.3,84.0,14.84,310.0,18.0,307.1,352.0,309.8
13397,00Z,26,Sep,2005,19,700.0,3103.0,14.0,-12.0,15.0,2.19,285.0,14.0,318.0,325.4,318.4
13403,00Z,26,Sep,2005,25,600.0,4385.0,6.6,-3.9,47.0,4.82,245.0,11.0,323.7,339.9,324.7
13414,00Z,26,Sep,2005,36,500.0,5860.0,-2.1,-29.1,11.0,0.69,300.0,8.0,330.4,333.1,330.6
13422,00Z,26,Sep,2005,44,400.0,7590.0,13.2,-16.8,11.0,2.58,65.0,2.0,372.0,382.6,372.6
13435,00Z,26,Sep,2005,57,300.0,9730.0,-25.5,-53.5,5.0,0.09,330.0,3.0,349.3,349.7,349.4
13440,00Z,26,Sep,2005,62,250.0,11030.0,-32.7,-55.7,8.0,0.08,90.0,12.0,357.3,357.7,357.3
13444,00Z,26,Sep,2005,66,200.0,12580.0,-39.9,,,,95.0,23.0,369.4,,369.4
13476,12Z,26,Sep,2005,0,1000.0,15.0,,,,,,,,,
13479,12Z,26,Sep,2005,3,850.0,1440.0,18.8,17.0,89.0,14.56,310.0,13.0,305.8,349.7,308.5
13480,12Z,26,Sep,2005,4,700.0,3073.0,12.0,-4.0,32.0,4.08,290.0,12.0,315.7,329.1,316.5
13481,12Z,26,Sep,2005,5,500.0,5820.0,-3.1,-25.1,16.0,1.0,280.0,3.0,329.2,332.9,329.4
13482,12Z,26,Sep,2005,6,400.0,7540.0,-15.9,-37.9,13.0,0.37,10.0,3.0,334.2,335.7,334.3
13483,12Z,26,Sep,2005,7,300.0,9650.0,-31.1,-48.1,17.0,0.16,15.0,4.0,341.4,342.1,341.5
13484,12Z,26,Sep,2005,8,250.0,10910.0,-42.1,-57.1,18.0,0.07,70.0,10.0,343.3,343.6,343.4
