,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
17695,00Z,1,Aug,2006,7,250.0,10920.0,-37.1,-51.1,22.0,0.14,95.0,7.0,350.8,351.4,350.8
17696,00Z,1,Aug,2006,8,200.0,12420.0,-51.5,,,,95.0,10.0,351.1,,351.1
17701,12Z,1,Aug,2006,0,1000.0,-20.0,,,,,,,,,
17704,12Z,1,Aug,2006,3,850.0,1404.0,22.2,18.8,81.0,16.35,25.0,15.0,309.4,359.4,312.4
17705,12Z,1,Aug,2006,4,700.0,3058.0,13.0,8.4,74.0,9.98,40.0,20.0,316.9,348.5,318.8
17706,12Z,1,Aug,2006,5,500.0,5780.0,-2.1,-3.7,89.0,5.86,95.0,27.0,330.4,350.3,331.6
17707,12Z,1,Aug,2006,6,400.0,7520.0,-11.7,-17.7,61.0,2.39,120.0,32.0,339.7,348.5,340.2
17708,12Z,1,Aug,2006,7,300.0,9650.0,-28.7,-40.7,31.0,0.37,115.0,51.0,344.8,346.3,344.9
17709,12Z,1,Aug,2006,8,250.0,10930.0,-39.7,-47.7,42.0,0.21,100.0,27.0,346.9,347.8,346.9
17710,12Z,1,Aug,2006,9,200.0,12410.0,-53.5,,,,95.0,39.0,347.9,,347.9
17713,00Z,2,Aug,2006,0,1000.0,-9.0,,,,,,,,,
17716,00Z,2,Aug,2006,3,850.0,1402.0,20.0,19.6,98.0,17.21,90.0,26.0,307.1,359.2,310.2
17717,00Z,2,Aug,2006,4,700.0,3045.0,11.4,8.9,85.0,10.33,100.0,50.0,315.1,347.6,317.0
17718,00Z,2,Aug,2006,5,500.0,5800.0,1.6,-16.6,24.0,2.1,95.0,41.0,334.9,342.6,335.4
17719,00Z,2,Aug,2006,6,400.0,7530.0,-12.5,-33.5,16.0,0.57,90.0,41.0,338.6,340.9,338.8
17720,00Z,2,Aug,2006,7,300.0,9670.0,-27.3,-62.3,2.0,0.03,95.0,42.0,346.8,346.9,346.8
17721,00Z,2,Aug,2006,8,250.0,10960.0,-38.5,-70.5,2.0,0.01,95.0,36.0,348.7,348.8,348.7
17722,00Z,2,Aug,2006,9,200.0,12450.0,-52.1,,,,105.0,32.0,350.1,,350.1
17727,12Z,2,Aug,2006,0,1000.0,-41.0,,,,,,,,,
17732,12Z,2,Aug,2006,5,850.0,1380.0,20.2,18.2,88.0,15.73,50.0,25.0,307.3,355.0,310.2
17741,12Z,2,Aug,2006,14,700.0,3024.0,12.4,7.4,72.0,9.31,,,316.2,345.7,318.0
17743,00Z,3,Aug,2006,0,1000.0,-23.0,,,,,,,,,
17749,00Z,3,Aug,2006,6,850.0,1382.0,17.0,16.2,95.0,13.82,65.0,23.0,303.9,345.3,306.5
17754,00Z,3,Aug,2006,11,700.0,3009.0,8.4,5.4,81.0,8.1,85.0,29.0,311.8,337.1,313.3
17759,00Z,3,Aug,2006,16,600.0,4272.0,3.8,-3.2,60.0,5.04,95.0,34.0,320.4,337.1,321.4
17764,00Z,3,Aug,2006,21,500.0,5730.0,-4.3,-10.3,63.0,3.51,110.0,37.0,327.7,339.9,328.4
17769,00Z,3,Aug,2006,26,400.0,7450.0,-14.9,-35.9,15.0,0.45,105.0,29.0,335.5,337.3,335.6
17778,00Z,3,Aug,2006,35,300.0,9580.0,-27.9,-51.9,8.0,0.11,100.0,16.0,345.9,346.4,346.0
17781,00Z,3,Aug,2006,38,250.0,10860.0,-37.3,-57.3,11.0,0.07,110.0,16.0,350.5,350.8,350.5
17789,00Z,3,Aug,2006,46,200.0,12350.0,-52.7,,,,105.0,13.0,349.1,,349.1
17817,12Z,3,Aug,2006,0,1000.0,-43.0,,,,,,,,,
17819,12Z,3,Aug,2006,2,850.0,1376.0,20.4,18.9,91.0,16.45,80.0,36.0,307.5,357.4,310.5
17820,12Z,3,Aug,2006,3,700.0,3025.0,13.0,9.5,79.0,10.76,90.0,38.0,316.9,350.9,318.9
17821,12Z,3,Aug,2006,4,500.0,5790.0,-0.1,-0.4,98.0,7.49,110.0,44.0,332.9,358.3,334.4
17822,12Z,3,Aug,2006,5,400.0,7540.0,-10.9,-11.2,98.0,4.09,85.0,11.0,340.7,355.4,341.6
17823,12Z,3,Aug,2006,6,300.0,9690.0,-26.7,-27.7,91.0,1.32,85.0,20.0,347.6,352.8,347.9
17824,12Z,3,Aug,2006,7,250.0,10980.0,-36.7,-37.5,92.0,0.61,75.0,8.0,351.4,353.9,351.5
17825,12Z,3,Aug,2006,8,200.0,12480.0,-51.3,,,,80.0,14.0,351.4,,351.4
17827,03Z,4,Aug,2006,0,1000.0,-16.0,,,,,,,,,
17830,03Z,4,Aug,2006,3,850.0,1388.0,17.2,16.0,93.0,13.64,105.0,45.0,304.1,345.0,306.6
17831,03Z,4,Aug,2006,4,700.0,3019.0,11.8,3.8,58.0,7.23,125.0,58.0,315.5,338.6,316.9
17832,03Z,4,Aug,2006,5,500.0,5790.0,7.4,-5.6,39.0,5.07,180.0,57.0,342.0,360.1,343.0
17834,03Z,4,Aug,2006,7,400.0,7550.0,-12.1,-26.1,30.0,1.14,170.0,59.0,339.2,343.6,339.4
17835,03Z,4,Aug,2006,8,300.0,9700.0,-26.5,-50.5,9.0,0.12,170.0,59.0,347.9,348.5,347.9
17836,03Z,4,Aug,2006,9,250.0,10990.0,-34.1,-56.1,9.0,0.08,170.0,59.0,355.2,355.6,355.2
17837,12Z,4,Aug,2006,0,1000.0,-17.0,,,,,,,,,
17845,12Z,4,Aug,2006,8,850.0,1397.0,18.4,16.9,91.0,14.46,95.0,19.0,305.4,348.9,308.1
17856,12Z,4,Aug,2006,19,700.0,3027.0,8.4,-0.6,53.0,5.26,145.0,14.0,311.8,328.5,312.8
17862,12Z,4,Aug,2006,25,600.0,4295.0,4.2,-1.8,65.0,5.62,165.0,23.0,320.9,339.4,322.0
17868,12Z,4,Aug,2006,31,500.0,5770.0,-1.5,-9.5,54.0,3.74,170.0,32.0,331.1,344.2,331.9
17873,00Z,5,Aug,2006,0,1000.0,23.0,,,,,,,,,
17877,00Z,5,Aug,2006,4,850.0,1422.0,14.2,13.0,92.0,11.19,170.0,16.0,301.0,334.2,303.0
17884,00Z,5,Aug,2006,11,700.0,3048.0,9.2,3.2,66.0,6.93,160.0,18.0,312.6,334.5,313.9
17891,00Z,5,Aug,2006,18,600.0,4308.0,2.6,-2.4,70.0,5.38,135.0,20.0,319.1,336.7,320.1
17900,00Z,5,Aug,2006,27,500.0,5760.0,-4.7,-11.7,58.0,3.14,110.0,11.0,327.2,338.1,327.9
17910,00Z,5,Aug,2006,37,400.0,7490.0,-14.1,-41.1,8.0,0.26,115.0,9.0,336.6,337.7,336.6
17917,00Z,5,Aug,2006,44,300.0,9620.0,-27.7,-53.7,7.0,0.09,120.0,9.0,346.2,346.6,346.2
17923,00Z,5,Aug,2006,50,250.0,10900.0,-35.1,-62.1,5.0,0.04,90.0,14.0,353.7,353.9,353.8
17929,00Z,5,Aug,2006,56,200.0,12430.0,-41.7,,,,90.0,18.0,366.6,,366.6
17954,12Z,5,Aug,2006,0,1000.0,21.0,,,,,,,,,
17957,12Z,5,Aug,2006,3,850.0,1441.0,22.4,20.7,90.0,18.46,250.0,13.0,309.6,366.1,313.0
17958,12Z,5,Aug,2006,4,700.0,3086.0,9.4,7.2,86.0,9.18,170.0,12.0,312.9,341.6,314.6
17959,12Z,5,Aug,2006,5,500.0,5800.0,-5.1,-6.7,89.0,4.66,110.0,20.0,326.8,342.5,327.7
17960,12Z,5,Aug,2006,6,400.0,7520.0,-14.1,-28.1,30.0,0.95,50.0,11.0,336.6,340.2,336.8
17961,12Z,5,Aug,2006,7,300.0,9650.0,-27.1,-43.1,20.0,0.28,105.0,12.0,347.1,348.3,347.1
17962,12Z,5,Aug,2006,8,250.0,10940.0,-38.5,-57.5,12.0,0.06,70.0,14.0,348.7,349.0,348.7
17963,12Z,5,Aug,2006,9,200.0,12430.0,-52.7,,,,85.0,23.0,349.1,,349.1
17970,00Z,6,Aug,2006,0,1000.0,46.0,,,,,,,,,
17978,00Z,6,Aug,2006,8,850.0,1457.0,20.8,16.8,78.0,14.37,210.0,21.0,307.9,351.6,310.6
17984,00Z,6,Aug,2006,14,700.0,3106.0,11.8,10.1,89.0,11.21,175.0,8.0,315.5,350.8,317.6
17989,00Z,6,Aug,2006,19,600.0,4380.0,6.0,4.4,89.0,8.82,130.0,10.0,323.0,351.8,324.7
17997,00Z,6,Aug,2006,27,500.0,5850.0,-2.9,-6.9,74.0,4.59,135.0,10.0,329.4,345.1,330.4
18008,00Z,6,Aug,2006,38,400.0,7610.0,-10.9,-26.9,26.0,1.06,65.0,12.0,340.7,344.8,340.9
18019,00Z,6,Aug,2006,49,300.0,9740.0,-27.7,-55.7,5.0,0.07,15.0,10.0,346.2,346.5,346.2
18023,00Z,6,Aug,2006,53,250.0,11020.0,-39.1,-64.1,5.0,0.03,345.0,10.0,347.8,347.9,347.8
18033,00Z,6,Aug,2006,63,200.0,12510.0,-50.7,,,,105.0,15.0,352.3,,352.3
18077,12Z,6,Aug,2006,0,1000.0,10.0,,,,,,,,,
18084,12Z,6,Aug,2006,7,850.0,1434.0,18.8,15.6,82.0,13.29,200.0,11.0,305.8,345.9,308.3
18087,12Z,6,Aug,2006,10,700.0,3067.0,9.6,5.1,74.0,7.93,180.0,8.0,313.1,338.0,314.6
18093,12Z,6,Aug,2006,16,600.0,4331.0,3.6,-2.4,65.0,5.38,175.0,15.0,320.2,337.9,321.3
18099,12Z,6,Aug,2006,22,500.0,5790.0,-3.1,-18.1,30.0,1.85,85.0,9.0,329.2,335.8,329.6
18107,12Z,6,Aug,2006,30,400.0,7520.0,-14.5,-37.5,12.0,0.38,15.0,10.0,336.1,337.6,336.1
18110,12Z,6,Aug,2006,33,300.0,9630.0,-31.5,-53.5,10.0,0.09,350.0,9.0,340.9,341.2,340.9
18118,12Z,6,Aug,2006,41,250.0,10900.0,-42.3,-62.3,9.0,0.04,345.0,8.0,343.0,343.2,343.1
18127,12Z,6,Aug,2006,50,200.0,12360.0,-56.1,,,,115.0,15.0,343.8,,343.8
18164,00Z,7,Aug,2006,0,1000.0,41.0,,,,,,,,,
18172,00Z,7,Aug,2006,8,850.0,1451.0,18.8,12.8,68.0,11.04,215.0,13.0,305.8,339.2,307.9
18181,00Z,7,Aug,2006,17,700.0,3082.0,9.2,5.7,79.0,8.27,50.0,1.0,312.6,338.6,314.2
18188,00Z,7,Aug,2006,24,600.0,4344.0,3.6,-0.1,77.0,6.37,215.0,7.0,320.2,341.0,321.5
18194,00Z,7,Aug,2006,30,500.0,5800.0,-4.5,-12.5,54.0,2.94,230.0,9.0,327.5,337.7,328.1
18203,00Z,7,Aug,2006,39,400.0,7530.0,-14.7,-41.7,8.0,0.25,170.0,3.0,335.8,336.8,335.9
18210,00Z,7,Aug,2006,46,300.0,9650.0,-29.1,-55.1,6.0,0.07,70.0,18.0,344.2,344.6,344.3
18216,00Z,7,Aug,2006,52,250.0,10920.0,-40.5,-66.5,4.0,0.02,20.0,16.0,345.7,345.8,345.7
18224,00Z,7,Aug,2006,60,200.0,12400.0,-53.3,,,,35.0,8.0,348.2,,348.2
18268,12Z,8,Aug,2006,0,1000.0,-6.0,,,,,,,,,
18271,12Z,8,Aug,2006,3,850.0,1420.0,19.0,15.5,80.0,13.2,280.0,5.0,306.0,345.9,308.5
18272,12Z,8,Aug,2006,4,700.0,3062.0,10.6,7.1,79.0,9.12,320.0,6.0,314.2,342.9,315.9
18273,12Z,8,Aug,2006,5,500.0,5800.0,-3.3,-14.3,42.0,2.54,300.0,9.0,328.9,337.9,329.5
18274,12Z,8,Aug,2006,6,400.0,7530.0,-14.9,-22.9,51.0,1.52,310.0,7.0,335.5,341.2,335.9
18275,12Z,8,Aug,2006,7,300.0,9650.0,-28.7,-48.7,13.0,0.15,15.0,1.0,344.8,345.5,344.9
18276,12Z,8,Aug,2006,8,250.0,10940.0,-38.5,-57.5,12.0,0.06,15.0,1.0,348.7,349.0,348.7
18277,12Z,8,Aug,2006,9,200.0,12430.0,-52.1,,,,45.0,3.0,350.1,,350.1
18279,00Z,9,Aug,2006,0,1000.0,14.0,,,,,,,,,
18286,00Z,9,Aug,2006,7,850.0,1429.0,22.6,22.4,99.0,20.55,250.0,4.0,309.8,372.9,313.6
18291,00Z,9,Aug,2006,12,700.0,3088.0,15.6,12.4,81.0,13.1,75.0,3.0,319.7,361.5,322.2
18297,00Z,9,Aug,2006,18,600.0,4377.0,7.0,-1.1,57.0,5.93,40.0,1.0,324.1,343.8,325.3
18302,00Z,9,Aug,2006,23,500.0,5860.0,0.8,-8.2,51.0,4.15,40.0,0.0,333.9,348.5,334.8
18312,00Z,9,Aug,2006,33,400.0,7610.0,-10.5,-30.5,18.0,0.76,30.0,4.0,341.2,344.2,341.4
18317,00Z,9,Aug,2006,38,300.0,9780.0,-23.9,-31.9,48.0,0.89,55.0,10.0,351.6,355.2,351.8
18323,00Z,9,Aug,2006,44,250.0,11080.0,-35.7,-49.7,22.0,0.16,100.0,6.0,352.9,353.6,352.9
18328,00Z,9,Aug,2006,49,200.0,12590.0,-48.3,,,,95.0,5.0,356.1,,356.1
18367,12Z,9,Aug,2006,0,1000.0,-20.0,,,,,,,,,
18370,12Z,9,Aug,2006,3,850.0,1402.0,18.6,16.9,90.0,14.46,20.0,6.0,305.6,349.1,308.3
18371,12Z,9,Aug,2006,4,700.0,3041.0,9.2,4.4,72.0,7.55,295.0,3.0,312.6,336.4,314.1
18372,12Z,9,Aug,2006,5,500.0,5760.0,-5.5,-10.5,68.0,3.46,95.0,9.0,326.3,338.1,326.9
18373,12Z,9,Aug,2006,6,400.0,7480.0,-15.1,-21.1,60.0,1.79,100.0,5.0,335.3,341.8,335.6
18374,12Z,9,Aug,2006,7,300.0,9570.0,-30.3,-37.3,50.0,0.52,225.0,3.0,342.6,344.7,342.7
18375,12Z,9,Aug,2006,8,250.0,10840.0,-41.3,-52.3,29.0,0.12,235.0,3.0,344.5,345.1,344.6
18376,12Z,9,Aug,2006,9,200.0,12310.0,-53.5,,,,255.0,3.0,347.9,,347.9
18390,00Z,10,Aug,2006,0,1000.0,-11.0,,,,,,,,,
18398,00Z,10,Aug,2006,8,850.0,1401.0,18.4,16.4,88.0,14.0,350.0,5.0,305.4,347.5,308.0
18399,00Z,10,Aug,2006,9,700.0,3026.0,7.6,5.9,89.0,8.39,20.0,7.0,310.9,337.0,312.4
18402,00Z,10,Aug,2006,12,600.0,4281.0,1.2,-2.5,76.0,5.34,35.0,8.0,317.5,334.8,318.5
18406,00Z,10,Aug,2006,16,500.0,5730.0,-5.9,-13.9,53.0,2.63,50.0,5.0,325.8,334.9,326.3
18413,00Z,10,Aug,2006,23,400.0,7440.0,-17.3,-33.3,24.0,0.58,100.0,9.0,332.4,334.7,332.5
18419,00Z,10,Aug,2006,29,300.0,9540.0,-31.3,-42.3,33.0,0.31,65.0,2.0,341.1,342.4,341.2
18423,00Z,10,Aug,2006,33,250.0,10800.0,-44.5,-60.5,15.0,0.04,90.0,9.0,339.8,340.0,339.8
18426,00Z,10,Aug,2006,36,200.0,12250.0,-57.9,,,,75.0,9.0,340.9,,340.9
18429,12Z,10,Aug,2006,0,1000.0,-28.0,,,,,,,,,
18432,12Z,10,Aug,2006,3,850.0,1385.0,20.2,20.1,99.0,17.77,225.0,7.0,307.3,361.1,310.6
18433,12Z,10,Aug,2006,4,700.0,3037.0,13.0,12.9,99.0,13.54,250.0,11.0,316.9,359.6,319.4
18434,12Z,10,Aug,2006,5,500.0,5800.0,-0.9,-1.3,97.0,7.01,265.0,22.0,331.9,355.7,333.3
18435,12Z,10,Aug,2006,6,400.0,7550.0,-12.9,-13.0,99.0,3.54,350.0,7.0,338.1,350.8,338.9
18436,12Z,10,Aug,2006,7,300.0,9700.0,-24.9,-25.2,97.0,1.66,45.0,12.0,350.2,356.6,350.5
18437,12Z,10,Aug,2006,8,250.0,11000.0,-37.1,-37.9,92.0,0.59,60.0,22.0,350.8,353.2,350.9
18439,12Z,10,Aug,2006,10,200.0,12500.0,-49.1,,,,130.0,68.0,354.9,,354.9
18443,00Z,11,Aug,2006,0,1000.0,-11.0,,,,,,,,,
18446,00Z,11,Aug,2006,3,850.0,1401.0,19.6,16.1,80.0,13.73,315.0,2.0,306.7,348.2,309.2
18447,00Z,11,Aug,2006,4,700.0,3041.0,11.4,6.4,71.0,8.69,345.0,4.0,315.1,342.6,316.7
18448,00Z,11,Aug,2006,5,500.0,5770.0,-2.7,-4.3,89.0,5.6,55.0,23.0,329.7,348.7,330.8
18449,00Z,11,Aug,2006,6,400.0,7530.0,-9.7,-19.7,44.0,2.02,95.0,40.0,342.3,349.9,342.7
18450,00Z,11,Aug,2006,7,300.0,9690.0,-23.3,-54.3,4.0,0.08,140.0,30.0,352.4,352.8,352.4
18451,00Z,11,Aug,2006,8,250.0,11000.0,-34.9,-56.9,9.0,0.07,140.0,23.0,354.0,354.4,354.1
18452,00Z,11,Aug,2006,9,200.0,12510.0,-47.5,,,,145.0,22.0,357.4,,357.4
18454,12Z,11,Aug,2006,0,1000.0,-40.0,,,,,,,,,
18457,12Z,11,Aug,2006,3,850.0,1396.0,22.2,19.0,82.0,16.56,85.0,5.0,309.4,360.0,312.4
18458,12Z,11,Aug,2006,4,500.0,5810.0,-0.9,-6.9,64.0,4.59,55.0,18.0,331.9,347.7,332.8
18459,12Z,11,Aug,2006,5,400.0,7560.0,-9.9,-29.9,18.0,0.8,90.0,20.0,342.0,345.2,342.2
18460,12Z,11,Aug,2006,6,300.0,9710.0,-24.1,-51.1,6.0,0.12,85.0,25.0,351.3,351.8,351.3
18461,12Z,11,Aug,2006,7,250.0,11020.0,-32.9,-55.9,8.0,0.08,95.0,47.0,357.0,357.4,357.0
18462,12Z,11,Aug,2006,8,200.0,12540.0,-47.1,,,,155.0,14.0,358.0,,358.0
18465,00Z,12,Aug,2006,0,1000.0,-17.0,,,,,,,,,
18474,00Z,12,Aug,2006,9,850.0,1395.0,17.8,14.1,79.0,12.04,85.0,13.0,304.8,341.0,307.0
18479,00Z,12,Aug,2006,14,700.0,3023.0,8.2,4.5,77.0,7.6,80.0,27.0,311.5,335.3,313.0
18480,00Z,12,Aug,2006,15,600.0,4268.0,3.6,-3.5,60.0,4.96,110.0,23.0,320.2,336.6,321.2
18482,00Z,12,Aug,2006,17,500.0,5740.0,-1.9,-12.9,43.0,2.85,95.0,61.0,330.7,340.7,331.2
18485,12Z,12,Aug,2006,0,1000.0,-50.0,,,,,,,,,
18488,12Z,12,Aug,2006,3,850.0,1374.0,20.6,20.5,99.0,18.22,45.0,21.0,307.7,363.1,311.1
18489,12Z,12,Aug,2006,4,700.0,3026.0,14.8,11.4,80.0,12.24,65.0,24.0,318.8,357.8,321.2
18490,12Z,12,Aug,2006,5,500.0,5810.0,2.4,-6.6,51.0,4.69,100.0,34.0,335.9,352.4,336.9
18491,12Z,12,Aug,2006,6,400.0,7570.0,-9.9,-17.9,52.0,2.35,85.0,37.0,342.0,350.8,342.5
18492,12Z,12,Aug,2006,7,300.0,9730.0,-22.9,-43.9,13.0,0.26,100.0,48.0,353.0,354.1,353.1
18493,12Z,12,Aug,2006,8,250.0,11040.0,-32.5,-51.5,13.0,0.13,100.0,36.0,357.6,358.2,357.6
18494,12Z,12,Aug,2006,9,200.0,12570.0,-47.1,,,,100.0,38.0,358.0,,358.0
18496,00Z,13,Aug,2006,0,1000.0,-27.0,,,,,,,,,
18504,00Z,13,Aug,2006,8,850.0,1381.0,17.0,16.0,94.0,13.64,105.0,21.0,303.9,344.7,306.4
18513,00Z,13,Aug,2006,17,700.0,3001.0,7.2,3.8,79.0,7.23,105.0,26.0,310.4,333.0,311.8
18518,00Z,13,Aug,2006,22,600.0,4259.0,2.8,-4.2,60.0,4.69,100.0,23.0,319.3,334.8,320.2
18527,00Z,13,Aug,2006,31,500.0,5710.0,-5.9,-12.9,58.0,2.85,105.0,25.0,325.8,335.6,326.3
18535,00Z,13,Aug,2006,39,400.0,7440.0,-14.3,-37.3,12.0,0.39,95.0,23.0,336.3,337.9,336.4
18540,00Z,13,Aug,2006,44,300.0,9570.0,-25.1,-45.1,14.0,0.23,90.0,23.0,349.9,350.9,349.9
18545,00Z,13,Aug,2006,49,250.0,10870.0,-33.5,-51.5,15.0,0.13,95.0,21.0,356.1,356.7,356.1
18551,00Z,13,Aug,2006,55,200.0,12390.0,-47.7,,,,95.0,17.0,357.1,,357.1
18590,12Z,13,Aug,2006,0,1000.0,-31.0,,,,,,,,,
18600,12Z,13,Aug,2006,10,850.0,1386.0,20.6,19.0,91.0,16.56,170.0,12.0,307.7,358.0,310.8
18612,12Z,13,Aug,2006,22,700.0,3035.0,13.2,11.5,89.0,12.33,160.0,16.0,317.1,356.0,319.4
18620,12Z,13,Aug,2006,30,600.0,4315.0,6.0,1.9,75.0,7.37,140.0,25.0,323.0,347.2,324.4
18627,12Z,13,Aug,2006,37,500.0,5790.0,1.0,-8.0,51.0,4.21,120.0,20.0,334.2,348.9,335.0
18639,12Z,13,Aug,2006,49,400.0,7550.0,-7.7,-23.7,26.0,1.42,130.0,40.0,344.9,350.4,345.2
18641,00Z,14,Aug,2006,0,1000.0,-14.0,,,,,,,,,
18644,00Z,14,Aug,2006,3,850.0,1393.0,17.8,16.1,90.0,13.73,190.0,16.0,304.8,346.0,307.3
18645,00Z,14,Aug,2006,4,700.0,3025.0,8.8,5.3,79.0,8.04,150.0,9.0,312.2,337.4,313.7
18646,00Z,14,Aug,2006,5,500.0,5750.0,-2.9,-10.9,54.0,3.35,130.0,15.0,329.4,341.1,330.1
18647,00Z,14,Aug,2006,6,400.0,7480.0,-13.3,-24.3,39.0,1.35,90.0,13.0,337.6,342.7,337.9
18648,00Z,14,Aug,2006,7,300.0,9610.0,-28.7,-41.7,28.0,0.33,75.0,14.0,344.8,346.2,344.9
18649,00Z,14,Aug,2006,8,250.0,10880.0,-39.9,-48.9,38.0,0.18,75.0,20.0,346.6,347.4,346.6
18650,00Z,14,Aug,2006,9,200.0,12360.0,-53.7,,,,55.0,23.0,347.6,,347.6
18652,12Z,14,Aug,2006,0,1000.0,-43.0,,,,,,,,,
18654,12Z,14,Aug,2006,2,850.0,1391.0,22.6,20.1,86.0,17.77,20.0,1.0,309.8,364.2,313.1
18655,12Z,14,Aug,2006,3,700.0,3048.0,13.8,13.0,95.0,13.63,220.0,3.0,317.7,360.9,320.3
18656,12Z,14,Aug,2006,4,500.0,5820.0,1.6,-8.4,47.0,4.08,130.0,21.0,334.9,349.3,335.8
18657,12Z,14,Aug,2006,5,400.0,7590.0,-7.7,-24.7,24.0,1.3,70.0,18.0,344.9,349.9,345.2
18658,12Z,14,Aug,2006,6,300.0,9760.0,-22.7,-37.7,24.0,0.5,70.0,15.0,353.3,355.4,353.4
18659,12Z,14,Aug,2006,7,250.0,11070.0,-33.3,-53.3,12.0,0.11,85.0,8.0,356.4,356.9,356.4
18660,12Z,14,Aug,2006,8,200.0,12590.0,-47.7,,,,85.0,12.0,357.1,,357.1
18661,00Z,15,Aug,2006,0,1000.0,-25.0,,,,,,,,,
18664,00Z,15,Aug,2006,3,850.0,1388.0,17.8,17.8,100.0,15.33,345.0,10.0,304.8,350.7,307.6
18665,00Z,15,Aug,2006,4,700.0,3021.0,9.4,8.6,95.0,10.12,0.0,13.0,312.9,344.4,314.8
18666,00Z,15,Aug,2006,5,500.0,5780.0,3.2,-0.5,77.0,7.44,15.0,29.0,336.9,362.6,338.4
18667,12Z,15,Aug,2006,0,1000.0,-52.0,,,,,,,,,
18674,12Z,15,Aug,2006,7,850.0,1376.0,21.8,19.1,85.0,16.67,85.0,14.0,309.0,359.8,312.1
18677,12Z,15,Aug,2006,10,700.0,3027.0,12.6,6.6,67.0,8.81,90.0,22.0,316.4,344.4,318.1
18682,12Z,15,Aug,2006,15,600.0,4311.0,8.0,0.0,57.0,6.42,55.0,22.0,325.3,346.7,326.6
18689,12Z,15,Aug,2006,22,500.0,5790.0,-1.5,-7.5,64.0,4.38,55.0,21.0,331.1,346.3,332.0
18694,12Z,15,Aug,2006,27,400.0,7530.0,-11.1,-21.1,44.0,1.79,50.0,22.0,340.5,347.2,340.8
18701,12Z,15,Aug,2006,34,300.0,9690.0,-22.7,-39.7,20.0,0.41,50.0,24.0,353.3,355.0,353.4
18706,12Z,15,Aug,2006,39,250.0,11000.0,-32.9,-52.9,12.0,0.11,45.0,31.0,357.0,357.5,357.0
18714,12Z,15,Aug,2006,47,200.0,12530.0,-45.3,,,,40.0,32.0,360.9,,360.9
18742,00Z,16,Aug,2006,0,1000.0,-28.0,,,,,,,,,
18745,00Z,16,Aug,2006,3,850.0,1382.0,18.6,15.1,80.0,12.86,45.0,24.0,305.6,344.4,308.0
18746,00Z,16,Aug,2006,4,700.0,3024.0,12.6,6.6,67.0,8.81,40.0,29.0,316.4,344.4,318.1
18747,00Z,16,Aug,2006,5,500.0,5790.0,-1.3,-7.3,64.0,4.45,40.0,14.0,331.4,346.8,332.3
18748,00Z,16,Aug,2006,6,400.0,7530.0,-11.5,-21.5,43.0,1.73,40.0,20.0,339.9,346.4,340.3
18749,00Z,16,Aug,2006,7,300.0,9680.0,-22.1,-51.1,5.0,0.12,35.0,40.0,354.1,354.6,354.1
18751,00Z,16,Aug,2006,9,250.0,11000.0,-34.1,-58.1,7.0,0.06,20.0,10.0,355.2,355.5,355.2
18752,00Z,16,Aug,2006,10,200.0,12520.0,-46.5,,,,35.0,31.0,359.0,,359.0
18775,12Z,16,Aug,2006,0,1000.0,-61.0,,,,,,,,,
18778,12Z,16,Aug,2006,3,850.0,1361.0,22.4,,,,85.0,26.0,309.6,,309.6
18779,12Z,16,Aug,2006,4,700.0,3012.0,14.8,,,,95.0,12.0,318.8,,318.8
18780,12Z,16,Aug,2006,5,500.0,5780.0,4.4,,,,,,338.3,,338.3
18781,00Z,17,Aug,2006,0,1000.0,-55.0,,,,,,,,,
18784,00Z,17,Aug,2006,3,850.0,1362.0,21.0,19.3,90.0,16.88,95.0,6.0,308.1,359.5,311.2
18785,00Z,17,Aug,2006,4,700.0,3020.0,15.0,13.7,92.0,14.29,110.0,9.0,319.1,364.5,321.8
18786,00Z,17,Aug,2006,5,500.0,5790.0,1.8,0.3,90.0,7.89,,,335.2,362.2,336.8
18787,12Z,17,Aug,2006,0,1000.0,-27.0,,,,,,,,,
18796,12Z,17,Aug,2006,9,850.0,1389.0,21.6,20.8,95.0,18.57,115.0,18.0,308.8,365.4,312.2
18809,12Z,17,Aug,2006,22,700.0,3043.0,13.0,8.9,76.0,10.33,125.0,18.0,316.9,349.6,318.8
18817,12Z,17,Aug,2006,30,600.0,4327.0,8.4,1.4,61.0,7.09,135.0,17.0,325.7,349.3,327.1
18825,12Z,17,Aug,2006,38,500.0,5810.0,1.8,-6.2,55.0,4.84,165.0,23.0,335.2,352.1,336.1
18836,12Z,17,Aug,2006,49,400.0,7580.0,-7.9,-23.9,26.0,1.4,180.0,22.0,344.6,350.0,344.9
18841,12Z,17,Aug,2006,54,300.0,9750.0,-23.9,-49.9,7.0,0.13,205.0,9.0,351.6,352.2,351.6
18848,12Z,17,Aug,2006,61,250.0,11050.0,-34.3,-52.3,14.0,0.12,210.0,4.0,354.9,355.5,355.0
18855,12Z,17,Aug,2006,68,200.0,12570.0,-49.3,,,,180.0,9.0,354.5,,354.5
18866,00Z,18,Aug,2006,0,1000.0,8.0,,,,,,,,,
18869,00Z,18,Aug,2006,3,850.0,1424.0,20.2,18.5,90.0,16.04,160.0,13.0,307.3,355.9,310.2
