Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 17 Jul 1994, VGTJ, 41923, 940717/0000, 23.76, 90.37, 9.0, 2.68, -0.28, -0.79, 224.82, 32.80, 16.30, 22.30, 38.60, 313.92, 436.98, -121.84, -71.98, 195.79, 195.46, 686.69, 722.25, 39.33, 54.75, 295.56, 930.49, 301.74, 18.85, 5854.00, 58.84
 00Z 18 Jul 1994, VGTJ, 41923, 940718/0000, 23.76, 90.37, 9.0, 2.09, -0.28, -0.92, 263.01, 31.00, 18.00, 19.50, 37.50, 560.82, 727.73, -0.86, -0.06, 143.30, 142.36, 927.49, 937.40, 40.85, 53.01, 296.40, 946.07, 301.16, 19.49, 5840.00, 61.25
 00Z 19 Jul 1994, VGTJ, 41923, 940719/0000, 23.76, 90.37, 9.0, -0.05, -0.59, -0.99, 268.99, 37.90, 19.70, 21.70, 41.40, 101.22, 161.36, -69.44, -50.80, 192.91, 192.68, 658.89, 668.37, 13.75, 21.91, 295.89, 947.94, 300.46, 18.80, 5844.00, 69.00
 00Z 20 Jul 1994, VGTJ, 41923, 940720/0000, 23.76, 90.37, 9.0, -0.36, -0.72, -1.03, 269.60, 37.80, 20.10, 22.10, 42.20, 86.64, 136.72, -42.19, -31.19, 313.98, 311.38, 750.77, 766.39, 22.33, 35.24, 295.47, 944.91, 300.33, 18.39, 5827.00, 65.07
 00Z 21 Jul 1994, VGTJ, 41923, 940721/0000, 23.76, 90.37, 9.0, 0.02, -1.37, -1.58, 220.98, 35.30, 19.80, 22.90, 42.70, 122.46, 165.53, -104.98, -73.98, 435.23, 431.94, 714.78, 727.75, 67.41, 91.11, 295.15, 942.35, 300.23, 18.08, 5816.00, 63.05
 00Z 22 Jul 1994, VGTJ, 41923, 940722/0000, 23.76, 90.37, 9.0, 1.47, -2.29, -2.67, 221.00, 32.90, 18.60, 22.10, 40.70, 652.36, 784.87, -9.99, -5.68, 175.21, 174.88, 882.59, 902.32, 135.75, 163.32, 295.78, 939.69, 301.11, 18.83, 5818.00, 63.55
 00Z 23 Jul 1994, VGTJ, 41923, 940723/0000, 23.76, 90.37, 9.0, 0.70, -3.65, -4.22, 204.58, 34.90, 19.00, 23.50, 42.50, 975.93, 1160.22, -2.76, -0.67, 149.62, 149.57, 916.77, 931.84, 3532.14, 4199.15, 296.61, 948.94, 301.11, 19.68, 5830.00, 61.76
 00Z 25 Jul 1994, VGTJ, 41923, 940725/0000, 23.76, 90.37, 9.0, 3.70, -1.74, -2.43, 199.99, 30.80, 16.30, 21.30, 37.60, 670.86, 849.82, -2.62, -0.28, 156.72, 156.34, 918.40, 933.68, 598.46, 758.10, 295.90, 938.46, 301.34, 19.08, 5818.00, 58.64
 00Z 27 Jul 1994, VGTJ, 41923, 940727/0000, 23.76, 90.37, 9.0, 1.15, -3.86, -4.38, 31.91, 18.34, 23.03, 41.38, 1551.06, 1756.56, -2.48, -0.26, 133.63, 132.61, 901.42, 934.15, 297.04, 939.92, 302.37, 20.45, 15817.61, 64.14
 00Z 29 Jul 1994, VGTJ, 41923, 940729/0000, 23.76, 90.37, 9.0, 0.53, -1.34, -1.67, 34.67, 18.88, 22.78, 41.66, 113.84, 168.60, -125.94, -74.01, 306.32, 301.35, 614.47, 648.76, 295.08, 922.54, 301.97, 18.41, 64.24
 00Z 31 Jul 1994, VGTJ, 41923, 940731/0000, 23.76, 90.37, 9.0, 1.01, -0.54, -0.78, 261.20, 33.30, 18.90, 21.70, 40.60, 39.35, 66.43, -174.34, -106.24, 297.97, 293.72, 517.30, 526.56, 8.87, 14.97, 294.94, 933.69, 300.81, 18.02, 5840.00
 00Z 01 Jul 1995, VGTJ, 41923, 950701/0000, 23.76, 90.37, 9.0, 1.71, -1.87, -2.67, 233.38, 34.40, 18.20, 19.90, 38.10, 1312.14, 1536.67, -0.40, 0.00, 140.34, 139.28, 927.64, 933.89, 1281.86, 1501.20, 297.00, 933.89, 302.88, 20.49, 5848.00, 64.78
 00Z 02 Jul 1995, VGTJ, 41923, 950702/0000, 23.76, 90.37, 9.0, 1.95, -1.14, -1.41, 249.62, 36.40, 17.70, 20.90, 38.60, 321.03, 425.59, 0.00, 0.00, 198.22, 197.65, 936.03, 941.50, 91.05, 120.71, 296.73, 947.12, 301.40, 19.85, 5837.00, 71.54
 00Z 04 Jul 1995, VGTJ, 41923, 950704/0000, 23.76, 90.37, 9.0, -2.30, -2.87, -3.32, 297.60, 32.50, 21.50, 22.70, 44.20, 1281.36, 1474.06, -29.93, -25.88, 107.55, 106.92, 813.39, 833.03, 36.15, 41.59, 297.47, 950.95, 301.81, 20.65, 5841.00, 67.25
 00Z 05 Jul 1995, VGTJ, 41923, 950705/0000, 23.76, 90.37, 9.0, 0.41, -2.85, -3.17, 263.89, 37.30, 19.50, 21.70, 41.20, 747.67, 862.82, -4.93, -2.44, 206.44, 207.45, 895.99, 913.32, 297.05, 950.65, 301.42, 20.15, 5823.00, 72.39
 00Z 06 Jul 1995, VGTJ, 41923, 950706/0000, 23.76, 90.37, 9.0, 0.60, -3.72, -4.31, 242.19, 36.00, 18.30, 24.30, 42.60, 1623.87, 1798.52, -37.16, -10.83, 135.06, 133.51, 789.17, 831.73, 207.19, 229.47, 297.36, 950.53, 301.73, 20.54, 5836.00, 65.43
 00Z 07 Jul 1995, VGTJ, 41923, 950707/0000, 23.76, 90.37, 9.0, 1.42, -1.86, -2.43, 234.59, 32.00, 18.40, 21.70, 40.10, 761.50, 944.55, -15.38, -3.89, 148.41, 148.25, 842.46, 901.83, 328.36, 407.29, 296.26, 942.85, 301.32, 19.42, 5821.00, 60.15
 00Z 08 Jul 1995, VGTJ, 41923, 950708/0000, 23.76, 90.37, 9.0, 2.14, -3.52, -3.97, 192.39, 29.90, 17.70, 23.70, 41.40, 731.76, 898.13, -21.82, -4.58, 206.17, 206.56, 822.30, 901.01, 295.42, 932.83, 301.38, 18.68, 5811.00, 55.97
 00Z 09 Jul 1995, VGTJ, 41923, 950709/0000, 23.76, 90.37, 9.0, 0.04, -2.73, -3.24, 245.19, 35.20, 19.70, 21.90, 41.60, 1266.07, 1434.47, -20.74, -8.54, 140.71, 139.79, 864.60, 889.38, 285.33, 323.28, 296.37, 930.15, 302.60, 19.86, 5840.00, 65.91
 00Z 10 Jul 1995, VGTJ, 41923, 950710/0000, 23.76, 90.37, 9.0, -2.27, -4.21, -4.65, 253.00, 40.70, 21.90, 22.90, 44.80, 1955.29, 2093.97, -6.15, -3.84, 132.33, 131.08, 890.44, 903.32, 768.61, 823.13, 297.79, 957.25, 301.56, 20.93, 5832.00, 75.22
 00Z 11 Jul 1995, VGTJ, 41923, 950711/0000, 23.76, 90.37, 9.0, -0.61, -2.58, -2.94, 230.39, 37.90, 20.60, 22.10, 42.70, 934.78, 1055.17, -3.60, -0.95, 144.69, 144.22, 895.19, 930.56, ********, ********, 296.28, 944.67, 301.17, 19.36, 5820.00, 69.05
 00Z 12 Jul 1995, VGTJ, 41923, 950712/0000, 23.76, 90.37, 9.0, -1.14, -3.76, -4.14, 237.59, 35.10, 21.40, 22.70, 44.10, 1066.85, 1219.50, -1.87, -0.66, 145.91, 145.58, 924.24, 933.51, 397.77, 454.69, 296.34, 946.87, 301.03, 19.37, 5821.00, 64.86
 00Z 13 Jul 1995, VGTJ, 41923, 950713/0000, 23.76, 90.37, 9.0, 1.90, -1.57, -2.05, 218.20, 33.70, 18.00, 21.30, 39.30, 709.47, 863.74, -4.36, -0.76, 165.73, 163.76, 870.94, 930.53, 296.13, 940.95, 301.36, 19.27, 5839.00, 63.85
 00Z 14 Jul 1995, VGTJ, 41923, 950714/0000, 23.76, 90.37, 9.0, 2.79, -0.13, -0.69, 238.60, 30.30, 17.30, 19.50, 36.80, 405.82, 576.37, -6.30, -1.84, 179.59, 177.75, 888.09, 923.46, 94.30, 133.93, 296.17, 942.60, 301.24, 19.28, 5842.00, 61.68
 00Z 15 Jul 1995, VGTJ, 41923, 950715/0000, 23.76, 90.37, 9.0, 2.40, -1.46, -2.07, 230.60, 31.80, 17.60, 20.50, 38.10, 876.32, 1057.88, -0.98, -0.02, 148.91, 148.76, 927.62, 934.54, 98.92, 119.42, 296.25, 935.36, 301.99, 19.51, 5833.00, 62.86
 00Z 16 Jul 1995, VGTJ, 41923, 950716/0000, 23.76, 90.37, 9.0, 0.00, -2.17, -2.69, 243.38, 38.80, 19.90, 21.10, 41.00, 988.55, 1106.40, -3.30, -1.07, 145.09, 144.54, 901.95, 925.75, 331.69, 371.24, 296.73, 943.06, 301.78, 19.93, 5844.00, 73.18
 00Z 17 Jul 1995, VGTJ, 41923, 950717/0000, 23.76, 90.37, 9.0, 1.15, -2.02, -2.46, 238.18, 34.00, 18.50, 20.90, 39.40, 1295.75, 1465.56, -3.06, -0.69, 135.72, 134.52, 899.65, 928.37, 17692.80, 20011.53, 297.18, 943.53, 302.18, 20.49, 5839.00, 68.73
 00Z 21 Jul 1995, VGTJ, 41923, 950721/0000, 23.76, 90.37, 9.0, 0.76, -2.16, -2.43, 248.62, 35.30, 19.40, 22.90, 42.30, 331.02, 444.46, -0.94, -0.11, 222.35, 222.58, 930.42, 940.09, 57.58, 77.31, 295.44, 950.12, 299.82, 18.27, 5801.00, 61.10
 00Z 22 Jul 1995, VGTJ, 41923, 950722/0000, 23.76, 90.37, 9.0, 0.83, -1.55, -1.79, 279.19, 35.10, 19.90, 20.90, 40.80, 438.39, 536.00, -0.06, 0.00, 197.76, 197.62, 940.53, 945.88, 51.55, 63.03, 295.43, 946.78, 300.11, 18.33, 5790.00, 64.73
 00Z 23 Jul 1995, VGTJ, 41923, 950723/0000, 23.76, 90.37, 9.0, 2.57, 1.14, 0.82, 289.39, 31.30, 17.70, 20.10, 37.80, 5.77, 21.24, -238.36, -144.55, 243.82, 242.33, 291.16, 316.81, 0.22, 0.81, 294.43, 935.16, 300.16, 17.39, 5823.00, 60.37
 00Z 25 Jul 1995, VGTJ, 41923, 950725/0000, 23.76, 90.37, 9.0, 1.29, -2.29, -2.85, 228.02, 35.70, 18.60, 22.50, 41.10, 698.93, 851.74, -12.97, -1.90, 179.28, 177.88, 797.21, 925.93, 77.09, 93.95, 295.77, 939.56, 301.11, 18.85, 5834.00, 62.73
 00Z 26 Jul 1995, VGTJ, 41923, 950726/0000, 23.76, 90.37, 9.0, -0.62, -4.39, -5.10, 242.18, 35.60, 20.10, 22.90, 43.00, 2022.36, 2261.16, -15.86, -8.09, 128.90, 126.96, 875.98, 897.64, 163.37, 182.66, 297.65, 942.56, 302.76, 21.13, 5854.00, 66.01
 00Z 27 Jul 1995, VGTJ, 41923, 950727/0000, 23.76, 90.37, 9.0, 1.16, -2.79, -3.31, 222.39, 36.10, 18.30, 22.50, 40.80, 1259.19, 1423.80, -24.45, -8.45, 142.76, 141.74, 831.35, 884.14, 1129.69, 1277.37, 296.90, 943.82, 301.88, 20.19, 5836.00, 66.40
 00Z 28 Jul 1995, VGTJ, 41923, 950728/0000, 23.76, 90.37, 9.0, 0.48, -2.03, -2.30, 235.79, 35.40, 19.70, 22.10, 41.80, 438.70, 545.04, -8.73, -2.62, 205.25, 205.58, 856.25, 912.59, 106.50, 132.31, 295.58, 942.31, 300.67, 18.56, 5818.00, 65.71
 00Z 29 Jul 1995, VGTJ, 41923, 950729/0000, 23.76, 90.37, 9.0, 0.22, -2.35, -2.86, 216.01, 31.20, 19.60, 22.70, 42.30, 738.50, 891.68, -50.52, -13.93, 179.59, 178.19, 675.85, 855.45, 573.10, 691.97, 295.76, 938.14, 301.24, 18.92, 5835.00, 58.53
 00Z 30 Jul 1995, VGTJ, 41923, 950730/0000, 23.76, 90.37, 9.0, 0.69, -4.35, -4.98, 215.99, 36.40, 19.20, 23.10, 42.30, 1696.94, 1880.72, -2.79, -0.54, 138.53, 138.26, 911.87, 932.97, 2332.70, 2585.32, 296.81, 941.86, 301.96, 20.09, 5826.00
 00Z 01 Jul 1996, VGTJ, 41923, 960701/0000, 23.76, 90.37, 9.0, 0.61, -2.35, -2.78, 334.51, 34.20, 19.30, 21.30, 40.60, 1131.14, 1274.16, -8.97, -3.38, 140.44, 139.54, 885.17, 909.66, 110.61, 124.59, 296.95, 949.55, 301.41, 20.10, 5842.00, 68.81
 00Z 03 Jul 1996, VGTJ, 41923, 960703/0000, 23.76, 90.37, 9.0, 0.14, -3.38, -3.90, 227.21, 38.10, 18.90, 23.70, 42.60, 1606.94, 1763.14, -45.94, -23.72, 140.06, 138.44, 813.04, 840.35, 247.03, 271.04, 297.15, 943.63, 302.15, 20.46, 5825.00, 68.77
 00Z 05 Jul 1996, VGTJ, 41923, 960705/0000, 23.76, 90.37, 9.0, -0.79, -2.77, -3.23, 249.59, 37.60, 20.60, 21.90, 42.50, 1072.43, 1234.71, -0.87, -0.18, 150.22, 150.19, 930.40, 939.16, 716.77, 825.23, 297.15, 954.59, 301.15, 20.19, 5825.00, 69.08
 00Z 06 Jul 1996, VGTJ, 41923, 960706/0000, 23.76, 90.37, 9.0, 1.56, -1.42, -1.85, 234.41, 35.00, 18.80, 20.50, 39.30, 639.78, 778.33, -8.15, -3.60, 178.62, 176.54, 892.30, 911.85, 835.62, 1016.58, 296.14, 947.23, 300.79, 19.13, 5821.00, 65.14
 00Z 07 Jul 1996, VGTJ, 41923, 960707/0000, 23.76, 90.37, 9.0, 1.66, -1.85, -2.27, 239.41, 33.50, 18.60, 21.50, 40.10, 599.78, 735.90, -4.61, -1.54, 171.86, 169.65, 893.90, 926.84, 100.40, 123.19, 296.01, 950.26, 300.38, 18.91, 5826.00, 63.80
 00Z 09 Jul 1996, VGTJ, 41923, 960709/0000, 23.76, 90.37, 9.0, 1.70, -3.29, -3.63, 209.62, 33.20, 17.90, 23.90, 41.80, 779.89, 904.40, -31.22, -8.67, 198.28, 198.10, 783.32, 873.93, 111.56, 129.37, 295.83, 941.04, 301.03, 18.87, 5816.00, 62.87
 00Z 10 Jul 1996, VGTJ, 41923, 960710/0000, 23.76, 90.37, 9.0, -0.96, -3.74, -4.16, 248.80, 37.90, 20.70, 23.10, 43.80, 1288.36, 1426.06, -1.69, -0.79, 141.12, 139.78, 928.18, 934.43, 10781.70, 11934.05, 296.86, 947.32, 301.52, 19.98, 5836.00, 70.78
 00Z 11 Jul 1996, VGTJ, 41923, 960711/0000, 23.76, 90.37, 9.0, -0.27, -2.71, -3.30, 271.81, 38.40, 20.00, 21.90, 41.90, 1272.41, 1422.53, -6.60, -2.78, 140.01, 139.17, 884.27, 915.38, 561.46, 627.70, 296.90, 945.22, 301.75, 20.08, 5830.00, 70.24
 00Z 12 Jul 1996, VGTJ, 41923, 960712/0000, 23.76, 90.37, 9.0, 0.96, -1.68, -2.32, 278.01, 36.60, 18.60, 22.30, 40.90, 491.48, 619.13, -40.07, -19.42, 209.42, 210.71, 797.47, 830.49, 295.87, 935.47, 301.60, 19.09, 5821.00, 64.59
 00Z 13 Jul 1996, VGTJ, 41923, 960713/0000, 23.76, 90.37, 9.0, 0.84, -2.10, -3.01, 247.41, 28.70, 18.90, 21.50, 40.40, 961.62, 1198.95, -16.37, -8.12, 144.49, 143.55, 862.34, 891.13, 235.77, 293.96, 296.69, 943.15, 301.73, 19.88, 5824.00, 57.35
 00Z 14 Jul 1996, VGTJ, 41923, 960714/0000, 23.76, 90.37, 9.0, 0.53, -3.45, -4.09, 238.00, 32.00, 19.20, 22.50, 41.70, 1199.24, 1409.11, -7.81, -3.08, 143.13, 141.74, 884.61, 915.68, 816.50, 959.39, 296.93, 943.34, 301.95, 20.17, 5830.00, 62.42
 00Z 15 Jul 1996, VGTJ, 41923, 960715/0000, 23.76, 90.37, 9.0, 0.19, -3.48, -3.86, 231.39, 34.10, 19.80, 23.30, 43.10, 655.59, 791.13, -25.53, -12.87, 183.23, 181.66, 853.86, 882.07, 327.69, 395.44, 295.66, 933.11, 301.59, 18.87, 5829.00, 63.83
 00Z 16 Jul 1996, VGTJ, 41923, 960716/0000, 23.76, 90.37, 9.0, 0.75, -2.47, -2.86, 241.60, 35.90, 18.80, 22.70, 41.50, 879.72, 1006.97, -36.56, -20.04, 149.61, 149.54, 813.05, 855.43, 207.74, 237.79, 296.38, 942.29, 301.49, 19.51, 5827.00, 67.45
 00Z 17 Jul 1996, VGTJ, 41923, 960717/0000, 23.76, 90.37, 9.0, 0.79, -3.61, -4.02, 238.21, 32.40, 19.20, 22.30, 41.50, 1328.76, 1510.40, -9.04, -2.50, 144.70, 143.84, 892.12, 922.06, 189.57, 215.48, 296.67, 940.76, 301.92, 19.97, 5814.00, 63.79
 00Z 19 Jul 1996, VGTJ, 41923, 960719/0000, 23.76, 90.37, 9.0, 1.12, -2.85, -3.51, 229.21, 28.30, 18.70, 21.70, 40.40, 1074.01, 1309.89, -2.58, -0.58, 144.95, 144.22, 915.44, 934.02, 296.91, 943.02, 301.96, 20.19, 5841.00, 59.22
 00Z 21 Jul 1996, VGTJ, 41923, 960721/0000, 23.76, 90.37, 9.0, 1.04, -2.21, -2.79, 232.20, 33.60, 18.70, 20.90, 39.60, 1124.75, 1310.95, -0.52, -0.05, 139.87, 137.52, 930.70, 938.81, 8515.25, 9924.97, 297.43, 950.87, 301.78, 20.64, 5851.00, 67.88
 00Z 22 Jul 1996, VGTJ, 41923, 960722/0000, 23.76, 90.37, 9.0, 0.73, -1.18, -1.60, 254.19, 36.20, 19.00, 20.70, 39.70, 560.42, 674.68, -10.03, -3.98, 157.53, 156.09, 860.71, 894.48, 296.36, 936.05, 302.03, 19.62, 5854.00, 71.41
 00Z 23 Jul 1996, VGTJ, 41923, 960723/0000, 23.76, 90.37, 9.0, 1.62, -1.50, -2.03, 230.39, 34.10, 18.20, 20.10, 38.30, 900.34, 1073.85, -0.75, -0.08, 145.15, 144.32, 927.79, 937.07, 1857.74, 2215.74, 297.27, 948.33, 301.84, 20.50, 5850.00, 69.00
 00Z 24 Jul 1996, VGTJ, 41923, 960724/0000, 23.76, 90.37, 9.0, 0.18, -2.01, -2.45, 259.39, 37.40, 19.30, 21.50, 40.80, 791.84, 947.31, -7.71, -1.60, 146.43, 145.79, 842.06, 907.23, 2515.59, 3009.51, 296.75, 935.50, 302.48, 20.11, 5858.00, 69.79
 00Z 25 Jul 1996, VGTJ, 41923, 960725/0000, 23.76, 90.37, 9.0, 1.51, -1.17, -1.58, 308.61, 33.70, 17.70, 21.90, 39.60, 204.94, 316.72, -102.96, -44.41, 183.38, 182.32, 607.08, 636.80, 6.22, 9.62, 295.76, 920.08, 302.91, 19.28, 5850.00, 64.03
 00Z 26 Jul 1996, VGTJ, 41923, 960726/0000, 23.76, 90.37, 9.0, -0.47, -1.73, -2.01, 230.59, 38.90, 20.20, 21.70, 41.90, 390.34, 465.67, -9.95, -2.30, 228.04, 231.26, 816.59, 870.22, 296.34, 943.79, 301.31, 19.42, 5836.00, 73.45
 00Z 27 Jul 1996, VGTJ, 41923, 960727/0000, 23.76, 90.37, 9.0, 2.17, 1.06, 0.89, 252.82, 35.50, 18.10, 20.30, 38.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 294.94, 950.76, 299.26, 17.67, 5821.00, 65.33
 00Z 29 Jul 1996, VGTJ, 41923, 960729/0000, 23.76, 90.37, 9.0, -0.55, -2.31, -2.83, 257.22, 39.10, 20.20, 22.10, 42.30, 604.70, 729.93, -23.92, -15.65, 250.07, 233.50, 833.48, 860.99, 195.18, 235.60, 296.66, 945.74, 301.46, 19.78, 5841.00, 70.41
 00Z 30 Jul 1996, VGTJ, 41923, 960730/0000, 23.76, 90.37, 9.0, -1.15, -3.80, -4.24, 260.99, 36.50, 20.30, 23.50, 43.80, 1464.43, 1613.95, -34.24, -19.60, 134.18, 132.74, 786.45, 853.98, 114.19, 125.85, 297.00, 931.76, 303.09, 20.49, 5855.00, 71.23
 00Z 31 Jul 1996, VGTJ, 41923, 960731/0000, 23.76, 90.37, 9.0, 0.58, -2.07, -2.37, 233.43, 36.90, 18.90, 21.90, 40.80, 516.35, 622.55, -9.18, -0.46, 194.55, 192.51, 821.35, 927.48, 81.69, 98.49, 296.98, 948.23, 301.56, 20.13, 5846.00, 72.23
 00Z 01 Jul 1997, VGTJ, 41923, 970701/0000, 23.76, 90.38, 9.0, 1.69, -2.94, -3.58, 220.39, 34.60, 17.50, 22.30, 39.80, 1451.96, 1661.23, -14.67, -2.41, 133.11, 130.84, 834.50, 909.08, 646.08, 739.20, 297.67, 947.86, 302.30, 21.08, 5846.00, 65.92
 00Z 02 Jul 1997, VGTJ, 41923, 970702/0000, 23.76, 90.38, 9.0, 0.80, -2.95, -3.49, 216.60, 35.20, 18.50, 22.50, 41.00, 737.81, 915.14, -7.51, -0.69, 143.65, 142.42, 829.01, 930.18, 535.68, 664.42, 297.28, 944.15, 302.24, 20.61, 5844.00, 97.96
 00Z 04 Jul 1997, VGTJ, 41923, 970704/0000, 23.76, 90.38, 9.0, 3.41, -0.02, -0.37, 219.19, 34.10, 16.40, 19.90, 36.30, 530.21, 666.16, -9.01, -1.15, 177.21, 175.51, 842.12, 927.92, 349.42, 439.01, 296.14, 940.24, 301.43, 19.31, 5826.00, 65.72
 00Z 05 Jul 1997, VGTJ, 41923, 970705/0000, 23.76, 90.38, 9.0, 2.02, -2.48, -3.04, 208.60, 32.40, 17.80, 21.10, 38.90, 1011.40, 1204.22, -0.46, 0.00, 151.32, 151.16, 933.39, 944.20, 3604.48, 4291.66, 297.30, 949.57, 301.76, 20.58, 5839.00, 65.61
 00Z 06 Jul 1997, VGTJ, 41923, 970706/0000, 23.76, 90.38, 9.0, 3.49, -1.23, -1.71, 227.01, 32.10, 16.40, 20.30, 36.70, 523.49, 706.23, -5.43, -1.12, 191.81, 191.39, 893.94, 929.54, 298.57, 402.79, 296.66, 943.76, 301.64, 19.89, 5828.00, 63.33
 00Z 07 Jul 1997, VGTJ, 41923, 970707/0000, 23.76, 90.38, 9.0, 2.99, -1.40, -1.86, 236.80, 31.70, 17.00, 20.30, 37.30, 524.62, 707.70, -5.07, -0.99, 182.13, 181.01, 897.98, 928.20, 143.65, 193.78, 296.42, 937.58, 301.96, 19.72, 5836.00, 63.33
 00Z 09 Jul 1997, VGTJ, 41923, 970709/0000, 23.76, 90.38, 9.0, 1.37, -3.13, -3.62, 291.22, 37.10, 18.10, 21.90, 40.00, 1420.26, 1587.35, -2.47, -0.48, 910.78, 934.01, 100.53, 112.36, 297.49, 942.79, 302.57, 20.93, 5839.00, 72.03
 00Z 10 Jul 1997, VGTJ, 41923, 970710/0000, 23.76, 90.38, 9.0, 0.73, -2.04, -2.32, 307.31, 36.60, 19.10, 21.50, 40.60, 465.72, 577.05, -1.35, -0.05, 196.26, 194.00, 902.26, 936.91, 27.08, 33.55, 297.01, 956.86, 300.81, 20.00, 5823.00, 70.47
 00Z 11 Jul 1997, VGTJ, 41923, 970711/0000, 23.76, 90.38, 9.0, -0.16, -1.62, -1.91, 335.50, 36.40, 19.90, 22.30, 42.20, 173.03, 238.23, -53.81, -37.11, 369.38, 381.55, 752.77, 799.51, 7.28, 10.02, 295.90, 944.20, 300.83, 18.89, 5829.00, 68.20
 00Z 12 Jul 1997, VGTJ, 41923, 970712/0000, 23.76, 90.38, 9.0, -0.24, -2.15, -2.64, 327.76, 37.40, 19.80, 23.50, 43.30, 239.41, 322.24, -66.79, -48.39, 427.23, 423.43, 769.73, 795.08, 13.57, 18.27, 295.96, 950.62, 300.31, 18.82, 5823.00, 64.45
 00Z 13 Jul 1997, VGTJ, 41923, 970713/0000, 23.76, 90.38, 9.0, 1.34, -3.16, -3.80, 228.20, 36.00, 18.20, 22.30, 40.50, 1292.46, 1485.24, -7.66, -1.42, 141.53, 140.36, 875.07, 925.84, 601.68, 691.43, 297.32, 948.66, 301.87, 20.60, 65.94
 00Z 14 Jul 1997, VGTJ, 41923, 970714/0000, 23.76, 90.38, 9.0, 1.79, -1.96, -2.37, 202.20, 35.90, 17.50, 23.50, 41.00, 333.81, 438.17, -94.75, -60.86, 257.58, 255.50, 767.22, 799.95, 119.16, 156.41, 295.60, 937.29, 301.16, 18.76, 5827.00, 62.68
 00Z 15 Jul 1997, VGTJ, 41923, 970715/0000, 23.76, 90.38, 9.0, 1.47, -2.27, -2.81, 205.38, 30.50, 17.90, 22.30, 40.20, 1023.80, 1211.96, -32.82, -14.61, 147.84, 147.57, 802.00, 863.40, 1537.53, 1820.10, 296.81, 943.43, 301.82, 20.02, 5831.00, 61.76
 00Z 16 Jul 1997, VGTJ, 41923, 970716/0000, 23.76, 90.38, 9.0, 2.39, -3.10, -3.70, 188.18, 30.50, 16.90, 22.90, 39.80, 1220.35, 1430.97, -34.63, -13.05, 143.28, 142.58, 812.97, 878.03, 2700.33, 3166.37, 296.56, 932.51, 302.58, 20.06, 5836.00, 58.86
 00Z 17 Jul 1997, VGTJ, 41923, 970717/0000, 23.76, 90.38, 9.0, 1.83, -3.46, -4.03, 212.20, 33.80, 17.70, 22.30, 40.00, 1462.45, 1663.36, -9.33, -1.93, 141.12, 140.36, 879.31, 919.57, 1238.35, 1408.48, 297.05, 935.65, 302.78, 20.57, 5839.00, 65.42
 00Z 18 Jul 1997, VGTJ, 41923, 970718/0000, 23.76, 90.38, 9.0, 2.07, -1.74, -2.13, 195.78, 31.70, 17.30, 23.30, 40.60, 210.47, 308.45, -84.33, -33.51, 318.05, 318.66, 694.05, 766.89, 507.94, 744.39, 295.18, 929.79, 301.42, 18.44, 5831.00, 58.93
 00Z 19 Jul 1997, VGTJ, 41923, 970719/0000, 23.76, 90.38, 9.0, 1.61, -0.75, -1.24, 246.99, 34.70, 18.30, 20.70, 39.00, 205.14, 315.91, -26.20, -10.35, 302.11, 283.00, 672.29, 875.77, 27.89, 42.96, 296.23, 947.54, 300.86, 19.22, 5836.00, 67.11
 00Z 20 Jul 1997, VGTJ, 41923, 970720/0000, 23.76, 90.38, 9.0, 1.37, -0.97, -1.16, 250.42, 29.50, 18.90, 21.30, 40.20, 107.73, 167.56, -56.71, -4.63, 295.39, 294.40, 615.86, 891.23, 14.14, 22.00, 295.43, 946.41, 300.15, 18.35, 5811.00, 61.75
 00Z 21 Jul 1997, VGTJ, 41923, 970721/0000, 23.76, 90.38, 9.0, 0.57, -0.62, -0.75, 285.01, 37.10, 19.60, 20.90, 40.50, 44.94, 63.01, -34.33, -5.03, 417.76, 416.38, 632.20, 869.71, 2.86, 4.01, 296.06, 959.27, 299.63, 18.78, 5833.00, 72.79
 00Z 23 Jul 1997, VGTJ, 41923, 970723/0000, 23.76, 90.38, 9.0, 1.41, -2.43, -2.93, 216.39, 32.30, 18.10, 23.10, 41.20, 705.72, 858.99, -51.81, -21.16, 190.52, 190.06, 755.14, 836.73, 402.33, 489.70, 295.82, 934.88, 301.59, 19.03, 5824.00, 59.99
 00Z 24 Jul 1997, VGTJ, 41923, 970724/0000, 23.76, 90.38, 9.0, 1.58, -2.98, -3.88, 210.98, 31.90, 18.10, 22.90, 41.00, 919.37, 1165.01, -23.98, -9.24, 175.80, 174.66, 827.01, 887.17, 718.45, 910.40, 296.28, 941.25, 301.48, 19.44, 5825.00, 54.61
