Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 10 Aug 2012,33,430.0,6972,-8.3,-14.3,62,2.96,135,20,337.1,347.7,337.7
00Z 10 Aug 2012,34,420.0,7154,-8.9,-18.6,45,2.11,140,19,338.6,346.4,339.1
00Z 10 Aug 2012,35,409.0,7359,-9.5,-23.5,31,1.41,123,23,340.4,345.8,340.7
00Z 10 Aug 2012,36,407.0,7397,-9.8,-23.8,31,1.38,120,24,340.5,345.7,340.7
00Z 10 Aug 2012,37,400.0,7530,-10.9,-24.9,31,1.28,125,26,340.7,345.6,341.0
00Z 10 Aug 2012,38,398.0,7569,-11.1,-25.6,29,1.20,120,27,341.0,345.6,341.2
00Z 10 Aug 2012,39,392.0,7685,-11.7,-27.7,25,1.01,121,27,341.7,345.6,341.9
00Z 10 Aug 2012,40,377.0,7984,-13.7,-30.7,22,0.79,122,25,342.9,346.0,343.0
00Z 10 Aug 2012,41,351.0,8519,-18.0,-30.6,32,0.86,125,23,344.1,347.5,344.3
00Z 10 Aug 2012,42,327.0,9049,-22.3,-30.5,47,0.93,110,20,345.2,348.9,345.4
00Z 10 Aug 2012,43,326.0,9072,-22.5,-30.5,48,0.93,110,21,345.3,348.9,345.5
00Z 10 Aug 2012,44,313.0,9371,-23.9,-31.9,48,0.85,114,27,347.4,350.7,347.5
00Z 10 Aug 2012,45,310.0,9441,-24.3,-33.0,45,0.77,115,29,347.7,350.8,347.9
00Z 10 Aug 2012,46,300.0,9680,-25.7,-36.7,35,0.55,100,34,349.0,351.3,349.2
00Z 10 Aug 2012,47,294.0,9825,-26.5,-38.3,32,0.48,95,41,349.9,351.9,350.0
00Z 10 Aug 2012,48,270.0,10437,-29.9,-44.9,22,0.26,98,37,353.6,354.7,353.7
00Z 10 Aug 2012,49,264.0,10597,-31.3,-46.3,21,0.23,99,36,353.8,354.8,353.9
00Z 10 Aug 2012,50,258.0,10759,-32.8,-47.8,21,0.20,100,35,353.9,354.8,354.0
00Z 10 Aug 2012,51,250.0,10980,-34.9,-49.9,20,0.16,95,35,354.0,354.8,354.1
00Z 10 Aug 2012,52,217.0,11938,-43.6,NA,NA,NA,80,31,355.1,NA,355.1
00Z 10 Aug 2012,53,206.0,12290,-46.9,NA,NA,NA,85,29,355.4,NA,355.4
00Z 10 Aug 2012,54,200.0,12490,-48.7,NA,NA,NA,90,35,355.5,NA,355.5
00Z 10 Aug 2012,55,181.0,13135,-55.1,NA,NA,NA,90,55,355.3,NA,355.3
00Z 10 Aug 2012,56,166.0,13676,-58.8,NA,NA,NA,90,72,358.1,NA,358.1
00Z 10 Aug 2012,57,150.0,14310,-63.1,NA,NA,NA,85,58,361.2,NA,361.2
00Z 10 Aug 2012,58,135.0,14947,-67.5,NA,NA,NA,75,44,364.4,NA,364.4
00Z 10 Aug 2012,59,121.0,15609,-72.1,NA,NA,NA,78,52,367.6,NA,367.6
00Z 10 Aug 2012,60,110.0,16169,-73.1,NA,NA,NA,80,59,375.9,NA,375.9
00Z 10 Aug 2012,61,100.0,16730,-74.1,NA,NA,NA,85,48,384.3,NA,384.3
00Z 10 Aug 2012,62,77.0,18224,-80.1,NA,NA,NA,92,55,401.6,NA,401.6
00Z 10 Aug 2012,63,70.0,18770,-73.5,NA,NA,NA,95,57,426.8,NA,426.8
00Z 10 Aug 2012,64,66.1,19115,-70.3,NA,NA,NA,105,61,440.8,NA,440.8
00Z 10 Aug 2012,65,56.7,20038,-61.7,NA,NA,NA,109,38,480.1,NA,480.1
00Z 10 Aug 2012,66,55.0,20227,-61.0,NA,NA,NA,110,34,485.8,NA,485.8
00Z 10 Aug 2012,67,52.2,20552,-59.9,NA,NA,NA,79,33,495.8,NA,495.8
00Z 10 Aug 2012,68,51.0,20697,-60.8,NA,NA,NA,65,32,497.0,NA,497.0
00Z 10 Aug 2012,69,50.0,20820,-61.5,NA,NA,NA,65,36,498.1,NA,498.1
00Z 10 Aug 2012,70,34.6,23193,-54.7,NA,NA,NA,87,37,571.2,NA,571.2
00Z 10 Aug 2012,71,30.0,24120,-57.7,NA,NA,NA,95,38,586.8,NA,586.8
00Z 10 Aug 2012,72,29.6,24205,-57.9,NA,NA,NA,NA,NA,588.5,NA,588.5
00Z 11 Aug 2012,0,1000.0,9,27.4,23.5,79,18.63,0,0,300.6,355.5,303.9
00Z 11 Aug 2012,1,962.0,346,23.8,23.8,100,19.75,143,23,300.3,358.4,303.8
00Z 11 Aug 2012,2,959.0,373,23.8,23.6,99,19.57,155,25,300.5,358.2,304.0
00Z 11 Aug 2012,3,948.0,473,23.8,22.9,95,18.95,153,23,301.5,357.6,304.9
00Z 11 Aug 2012,4,925.0,685,22.2,22.1,99,18.49,150,20,302.0,356.8,305.3
00Z 11 Aug 2012,5,917.0,760,21.7,21.7,100,18.15,150,20,302.3,356.2,305.6
00Z 11 Aug 2012,6,894.0,979,20.4,20.4,100,17.20,158,19,303.1,354.3,306.2
00Z 11 Aug 2012,7,850.0,1411,18.4,18.4,100,15.93,175,18,305.4,353.3,308.3
00Z 11 Aug 2012,8,700.0,3051,11.4,11.4,100,12.24,150,16,315.1,353.5,317.4
00Z 11 Aug 2012,9,632.0,3900,7.8,7.8,100,10.62,142,18,320.3,354.4,322.4
00Z 11 Aug 2012,10,619.0,4069,6.7,6.7,100,10.08,140,18,321.0,353.5,322.9
00Z 11 Aug 2012,11,609.0,4201,5.9,5.9,100,9.67,125,18,321.6,352.8,323.4
00Z 11 Aug 2012,12,586.0,4514,4.0,4.0,100,8.75,140,20,322.8,351.3,324.5
00Z 11 Aug 2012,13,572.0,4710,2.7,2.7,100,8.22,125,23,323.6,350.5,325.2
00Z 11 Aug 2012,14,565.0,4810,2.1,2.1,100,7.95,120,22,324.0,350.1,325.6
00Z 11 Aug 2012,15,542.0,5148,0.0,0.0,100,7.11,130,23,325.4,348.9,326.8
00Z 11 Aug 2012,16,530.0,5326,-0.8,-0.8,100,6.86,135,23,326.5,349.4,327.9
00Z 11 Aug 2012,17,510.0,5632,-2.2,-2.2,100,6.43,110,21,328.4,350.1,329.7
00Z 11 Aug 2012,18,500.0,5790,-2.9,-2.9,100,6.22,115,21,329.4,350.5,330.7
00Z 11 Aug 2012,19,483.0,6062,-3.7,-3.7,100,6.06,145,22,331.7,352.4,332.9
00Z 11 Aug 2012,20,475.0,6194,-4.1,-4.1,100,5.98,145,22,332.8,353.3,334.0
00Z 11 Aug 2012,21,464.0,6377,-5.7,-5.7,100,5.42,145,21,333.1,351.7,334.1
00Z 11 Aug 2012,22,452.0,6581,-7.5,-7.5,100,4.85,145,23,333.3,350.1,334.3
00Z 11 Aug 2012,23,450.0,6615,-7.7,-7.7,100,4.81,145,23,333.5,350.2,334.5
00Z 11 Aug 2012,24,420.0,7147,-10.1,-10.1,100,4.25,130,21,337.0,352.1,337.9
00Z 11 Aug 2012,25,402.0,7482,-12.2,-13.7,89,3.32,120,19,338.5,350.4,339.2
00Z 11 Aug 2012,26,400.0,7520,-12.5,-14.1,88,3.23,125,20,338.6,350.3,339.3
00Z 11 Aug 2012,27,386.0,7792,-13.9,-15.1,91,3.08,130,17,340.3,351.5,340.9
00Z 11 Aug 2012,28,372.0,8072,-15.1,-19.2,71,2.26,135,14,342.3,350.7,342.8
00Z 11 Aug 2012,29,363.0,8257,-16.1,-18.3,83,2.51,130,16,343.4,352.7,343.9
00Z 11 Aug 2012,30,355.0,8424,-17.0,-21.4,69,1.96,125,18,344.4,351.8,344.8
00Z 11 Aug 2012,31,354.0,8446,-17.1,-21.8,67,1.90,126,18,344.5,351.7,344.9
00Z 11 Aug 2012,32,341.0,8724,-18.6,-23.3,66,1.73,140,19,346.2,352.8,346.6
00Z 11 Aug 2012,33,332.0,8924,-19.6,-24.4,66,1.61,115,19,347.4,353.6,347.8
00Z 11 Aug 2012,34,328.0,9014,-20.1,-24.9,66,1.56,120,25,348.0,354.0,348.3
00Z 11 Aug 2012,35,323.0,9128,-20.7,-25.5,65,1.50,117,23,348.7,354.5,349.0
00Z 11 Aug 2012,36,319.0,9220,-21.4,-26.0,67,1.45,115,22,348.9,354.5,349.2
00Z 11 Aug 2012,37,300.0,9670,-25.1,-28.5,73,1.22,130,20,349.9,354.7,350.1
00Z 11 Aug 2012,38,293.0,9841,-26.3,-29.4,75,1.15,140,18,350.6,355.1,350.8
00Z 11 Aug 2012,39,290.0,9915,-26.9,-30.1,74,1.08,145,17,350.8,355.1,351.0
00Z 11 Aug 2012,40,253.0,10887,-34.1,-40.1,55,0.46,150,8,354.0,356.0,354.1
00Z 11 Aug 2012,41,250.0,10970,-34.9,-40.9,54,0.43,150,7,354.0,355.9,354.1
00Z 11 Aug 2012,42,247.0,11052,-35.6,NA,NA,NA,130,8,354.2,NA,354.2
00Z 11 Aug 2012,43,200.0,12480,-48.3,NA,NA,NA,135,7,356.1,NA,356.1
00Z 11 Aug 2012,44,176.0,13299,-55.0,NA,NA,NA,0,0,358.3,NA,358.3
00Z 11 Aug 2012,45,161.0,13870,-59.7,NA,NA,NA,50,8,359.7,NA,359.7
00Z 11 Aug 2012,46,150.0,14310,-61.1,NA,NA,NA,90,14,364.6,NA,364.6
00Z 11 Aug 2012,47,101.0,16644,-77.5,NA,NA,NA,90,42,376.7,NA,376.7
00Z 11 Aug 2012,48,100.0,16700,-77.5,NA,NA,NA,95,40,377.7,NA,377.7
00Z 11 Aug 2012,49,88.1,17425,-77.9,NA,NA,NA,90,65,390.9,NA,390.9
00Z 11 Aug 2012,50,82.0,17836,-78.1,NA,NA,NA,93,56,398.6,NA,398.6
00Z 11 Aug 2012,51,70.0,18750,-73.7,NA,NA,NA,100,37,426.4,NA,426.4
00Z 11 Aug 2012,52,56.2,20059,-64.5,NA,NA,NA,85,61,474.9,NA,474.9
00Z 11 Aug 2012,53,50.0,20770,-65.3,NA,NA,NA,80,48,489.2,NA,489.2
00Z 11 Aug 2012,54,43.4,21635,-64.5,NA,NA,NA,85,54,511.3,NA,511.3
00Z 11 Aug 2012,55,37.9,22488,-57.8,NA,NA,NA,90,59,548.7,NA,548.7
00Z 11 Aug 2012,56,34.5,23079,-53.1,NA,NA,NA,100,50,575.8,NA,575.8
00Z 11 Aug 2012,57,30.0,23980,-54.1,NA,NA,NA,115,37,596.6,NA,596.6
00Z 11 Aug 2012,58,29.9,24001,-54.1,NA,NA,NA,NA,NA,597.1,NA,597.1
00Z 12 Aug 2012,0,1001.0,9,27.0,25.3,90,20.80,0,0,300.1,361.4,303.8
00Z 12 Aug 2012,1,1000.0,13,26.0,26.0,100,21.73,0,0,299.1,363.0,303.0
00Z 12 Aug 2012,2,989.0,109,25.5,25.5,100,21.30,110,9,299.6,362.2,303.4
00Z 12 Aug 2012,3,967.0,306,24.4,24.4,100,20.45,130,11,300.5,360.8,304.1
00Z 12 Aug 2012,4,959.0,378,24.1,24.1,100,20.14,125,14,300.8,360.3,304.4
00Z 12 Aug 2012,5,950.0,460,23.6,23.6,100,19.79,115,12,301.2,359.7,304.7
00Z 12 Aug 2012,6,925.0,693,22.4,22.4,100,18.84,95,12,302.2,358.1,305.6
00Z 12 Aug 2012,7,918.0,758,22.1,22.1,100,18.60,75,12,302.5,357.8,305.9
00Z 12 Aug 2012,8,866.0,1260,19.6,19.6,100,16.88,80,6,305.0,355.7,308.1
00Z 12 Aug 2012,9,853.0,1391,18.9,18.9,100,16.45,85,3,305.7,355.2,308.7
00Z 12 Aug 2012,10,850.0,1421,18.8,18.8,100,16.35,70,5,305.8,355.1,308.8
00Z 12 Aug 2012,11,764.0,2324,13.9,13.9,100,13.28,100,8,310.1,350.8,312.5
00Z 12 Aug 2012,12,745.0,2537,12.8,12.8,100,12.63,40,3,311.0,350.0,313.4
00Z 12 Aug 2012,13,741.0,2583,12.6,12.6,100,12.49,40,4,311.2,349.8,313.6
00Z 12 Aug 2012,14,737.0,2629,12.3,12.3,100,12.35,55,4,311.5,349.6,313.8
00Z 12 Aug 2012,15,732.0,2686,12.0,12.0,100,12.18,69,4,311.7,349.4,314.0
00Z 12 Aug 2012,16,728.0,2732,11.8,11.8,100,12.11,80,4,312.0,349.5,314.3
00Z 12 Aug 2012,17,722.0,2801,11.6,11.6,100,12.00,100,6,312.5,349.7,314.7
00Z 12 Aug 2012,18,718.0,2847,11.4,11.4,100,11.93,70,7,312.8,349.9,315.0
00Z 12 Aug 2012,19,714.0,2894,11.2,11.2,100,11.86,60,6,313.1,350.0,315.3
00Z 12 Aug 2012,20,707.0,2976,10.9,10.9,100,11.73,75,4,313.6,350.2,315.9
00Z 12 Aug 2012,21,700.0,3059,10.6,10.6,100,11.60,60,7,314.2,350.4,316.4
00Z 12 Aug 2012,22,696.0,3106,10.4,10.4,100,11.50,55,10,314.5,350.4,316.6
00Z 12 Aug 2012,23,691.0,3164,10.1,10.1,100,11.37,90,10,314.8,350.5,317.0
00Z 12 Aug 2012,24,685.0,3235,9.8,9.8,100,11.22,100,7,315.2,350.5,317.4
00Z 12 Aug 2012,25,680.0,3294,9.5,9.5,100,11.09,110,6,315.6,350.5,317.7
00Z 12 Aug 2012,26,659.0,3549,8.3,8.3,100,10.55,90,8,317.1,350.5,319.1
00Z 12 Aug 2012,27,636.0,3837,7.0,7.0,100,9.97,160,5,318.8,350.6,320.7
00Z 12 Aug 2012,28,580.0,4585,3.5,3.5,100,8.56,130,4,323.2,351.2,324.9
00Z 12 Aug 2012,29,527.0,5363,-0.1,-0.1,100,7.26,110,21,327.9,352.1,329.3
00Z 12 Aug 2012,30,500.0,5790,-2.1,-2.1,100,6.61,110,15,330.4,352.8,331.7
00Z 12 Aug 2012,31,425.0,7070,-8.1,-8.1,100,4.92,125,14,338.5,355.8,339.5
00Z 12 Aug 2012,32,400.0,7540,-10.7,-10.7,100,4.26,130,14,341.0,356.2,341.9
00Z 12 Aug 2012,33,341.0,8747,-18.1,-18.1,100,2.71,144,19,346.8,357.0,347.4
00Z 12 Aug 2012,34,311.0,9427,-22.7,-22.7,100,2.00,152,22,349.7,357.3,350.1
00Z 12 Aug 2012,35,300.0,9690,-24.5,-24.6,99,1.75,155,23,350.7,357.5,351.1
00Z 12 Aug 2012,36,271.0,10422,-30.1,-30.6,95,1.11,163,20,352.9,357.4,353.2
00Z 12 Aug 2012,37,250.0,10990,-34.9,-35.8,91,0.73,170,18,354.0,357.0,354.2
00Z 12 Aug 2012,38,220.0,11871,-42.1,NA,NA,NA,150,24,356.1,NA,356.1
00Z 12 Aug 2012,39,206.0,12312,-46.0,NA,NA,NA,140,27,356.8,NA,356.8
00Z 12 Aug 2012,40,200.0,12510,-47.7,NA,NA,NA,140,23,357.1,NA,357.1
00Z 12 Aug 2012,41,159.0,13973,-61.7,NA,NA,NA,140,8,357.6,NA,357.6
00Z 12 Aug 2012,42,157.0,14050,-62.3,NA,NA,NA,140,7,357.9,NA,357.9
00Z 12 Aug 2012,43,150.0,14330,-64.3,NA,NA,NA,110,20,359.1,NA,359.1
00Z 12 Aug 2012,44,115.0,15912,-75.7,NA,NA,NA,80,34,366.3,NA,366.3
00Z 12 Aug 2012,45,100.0,16720,-76.1,NA,NA,NA,85,49,380.4,NA,380.4
00Z 12 Aug 2012,46,91.0,17263,-76.7,NA,NA,NA,90,67,389.6,NA,389.6
00Z 12 Aug 2012,47,85.6,17615,-77.1,NA,NA,NA,90,56,395.7,NA,395.7
00Z 12 Aug 2012,48,85.0,17656,-76.9,NA,NA,NA,90,55,397.0,NA,397.0
00Z 12 Aug 2012,49,74.0,18465,-72.2,NA,NA,NA,105,38,422.9,NA,422.9
00Z 12 Aug 2012,50,70.0,18790,-70.3,NA,NA,NA,95,36,433.7,NA,433.7
00Z 12 Aug 2012,51,66.1,19133,-67.7,NA,NA,NA,NA,NA,446.5,NA,446.5
00Z 12 Aug 2012,52,60.0,19715,-67.7,NA,NA,NA,NA,NA,459.0,NA,459.0
00Z 13 Aug 2012,0,1001.0,9,25.8,24.2,91,19.43,190,2,298.9,355.8,302.3
00Z 13 Aug 2012,1,1000.0,15,25.8,25.8,100,21.47,205,3,298.9,361.9,302.8
00Z 13 Aug 2012,2,994.0,68,25.6,25.5,99,21.18,210,6,299.3,361.5,303.1
00Z 13 Aug 2012,3,972.0,264,25.0,24.3,96,20.15,221,9,300.6,360.1,304.2
00Z 13 Aug 2012,4,928.0,667,22.9,22.5,97,18.92,245,14,302.5,358.7,305.9
00Z 13 Aug 2012,5,925.0,695,22.8,22.4,98,18.84,255,13,302.6,358.6,306.0
00Z 13 Aug 2012,6,856.0,1362,19.1,19.1,100,16.55,260,14,305.6,355.3,308.6
00Z 13 Aug 2012,7,850.0,1423,18.8,18.8,100,16.35,265,16,305.8,355.1,308.8
00Z 13 Aug 2012,8,728.0,2730,12.6,12.6,100,12.73,310,15,312.9,352.4,315.2
00Z 13 Aug 2012,9,719.0,2835,12.1,12.1,100,12.47,300,12,313.4,352.2,315.8
00Z 13 Aug 2012,10,701.0,3049,11.1,11.1,100,11.95,330,9,314.6,352.0,316.8
00Z 13 Aug 2012,11,700.0,3061,11.0,11.0,100,11.92,325,9,314.6,351.9,316.9
00Z 13 Aug 2012,12,691.0,3158,10.5,10.5,100,11.65,310,10,315.2,351.8,317.4
00Z 13 Aug 2012,13,680.0,3279,9.8,9.8,100,11.32,315,12,315.9,351.6,318.1
00Z 13 Aug 2012,14,677.0,3313,9.6,9.6,100,11.24,305,13,316.1,351.6,318.3
00Z 13 Aug 2012,15,667.0,3425,9.0,9.0,100,10.94,325,12,316.8,351.4,318.9
00Z 13 Aug 2012,16,661.0,3493,8.7,8.7,100,10.76,310,10,317.2,351.3,319.2
00Z 13 Aug 2012,17,651.0,3608,8.0,8.0,100,10.47,315,9,317.9,351.2,319.9
00Z 13 Aug 2012,18,646.0,3666,7.7,7.7,100,10.33,335,10,318.2,351.1,320.2
00Z 13 Aug 2012,19,641.0,3724,7.4,7.4,100,10.18,334,10,318.6,351.0,320.5
00Z 13 Aug 2012,20,500.0,5540,-4.5,-6.0,89,4.92,315,8,327.5,344.1,328.5
00Z 13 Aug 2012,21,400.0,7120,-15.1,-17.8,80,2.37,15,5,335.3,343.9,335.8
00Z 13 Aug 2012,22,300.0,9150,-28.9,-33.1,67,0.79,70,11,344.5,347.7,344.7
00Z 13 Aug 2012,23,250.0,10440,-37.7,-43.7,53,0.32,80,16,349.9,351.2,349.9
00Z 13 Aug 2012,24,200.0,12010,-48.5,NA,NA,NA,85,22,355.8,NA,355.8
00Z 13 Aug 2012,25,150.0,14050,-62.1,NA,NA,NA,90,31,362.9,NA,362.9
00Z 13 Aug 2012,26,124.0,15309,-71.3,NA,NA,NA,90,37,366.5,NA,366.5
00Z 13 Aug 2012,27,100.0,16710,-68.5,NA,NA,NA,90,40,395.1,NA,395.1
00Z 13 Aug 2012,28,70.0,18900,-63.5,NA,NA,NA,90,45,448.2,NA,448.2
00Z 13 Aug 2012,29,50.0,20970,-58.9,NA,NA,NA,85,49,504.2,NA,504.2
00Z 13 Aug 2012,30,38.2,22672,-55.3,NA,NA,NA,90,57,553.7,NA,553.7
00Z 13 Aug 2012,31,38.0,NA,NA,NA,NA,NA,90,57
00Z 14 Aug 2012,0,1000.0,9,26.0,24.6,92,19.94,0,0,299.1,357.6,302.7
00Z 14 Aug 2012,1,994.0,62,26.6,25.5,94,21.21,165,9,300.3,362.8,304.1
00Z 14 Aug 2012,2,935.0,597,22.2,21.9,98,18.06,203,18,301.1,354.4,304.3
00Z 14 Aug 2012,3,925.0,690,23.0,21.6,92,17.91,210,19,302.8,356.1,306.1
00Z 14 Aug 2012,4,922.0,718,23.2,21.6,91,17.97,209,19,303.3,356.9,306.6
00Z 14 Aug 2012,5,913.0,803,22.4,22.4,100,19.09,206,17,303.3,360.3,306.8
00Z 14 Aug 2012,6,850.0,1419,19.0,19.0,100,16.56,185,9,306.0,355.9,309.1
00Z 14 Aug 2012,7,728.0,2730,12.6,12.6,100,12.75,177,9,312.9,352.5,315.3
00Z 14 Aug 2012,8,720.0,2823,10.8,10.8,100,11.43,176,9,311.9,347.3,314.0
00Z 14 Aug 2012,9,706.0,2985,10.2,9.4,95,10.60,175,9,313.0,346.1,315.0
00Z 14 Aug 2012,10,700.0,3056,10.0,8.8,92,10.26,160,10,313.5,345.6,315.5
00Z 14 Aug 2012,11,680.0,3296,9.8,8.7,93,10.46,180,7,315.9,348.9,317.9
00Z 14 Aug 2012,12,658.0,3569,9.6,8.5,93,10.70,166,12,318.7,352.8,320.7
00Z 14 Aug 2012,13,656.0,3594,9.4,8.4,93,10.64,165,12,318.8,352.7,320.8
00Z 14 Aug 2012,14,649.0,3682,8.9,8.0,94,10.45,135,11,319.2,352.6,321.2
00Z 14 Aug 2012,15,637.0,3836,8.1,7.2,95,10.12,125,8,319.9,352.4,321.8
00Z 14 Aug 2012,16,612.0,4165,6.2,5.7,97,9.44,120,13,321.4,351.9,323.2
00Z 14 Aug 2012,17,605.0,4260,5.6,5.2,97,9.25,115,14,321.8,351.8,323.6
00Z 14 Aug 2012,18,586.0,4517,4.2,3.3,94,8.35,100,16,323.1,350.4,324.7
00Z 14 Aug 2012,19,550.0,5028,1.4,-0.5,87,6.78,130,18,325.7,348.3,327.1
00Z 14 Aug 2012,20,530.0,5327,-0.2,-2.6,83,5.98,110,23,327.3,347.4,328.4
00Z 14 Aug 2012,21,526.0,5388,-0.5,-3.1,83,5.82,109,22,327.6,347.2,328.7
00Z 14 Aug 2012,22,513.0,5587,-1.7,-6.0,72,4.79,104,20,328.5,344.8,329.4
00Z 14 Aug 2012,23,500.0,5790,-1.9,-8.9,59,3.92,100,18,330.7,344.3,331.4
00Z 14 Aug 2012,24,489.0,5967,-2.5,-12.5,46,3.01,100,19,332.0,342.7,332.6
00Z 14 Aug 2012,25,479.0,6130,-3.4,-10.8,57,3.53,100,20,332.9,345.3,333.6
00Z 14 Aug 2012,26,474.0,6213,-3.9,-9.9,63,3.83,107,19,333.3,346.7,334.0
00Z 14 Aug 2012,27,465.0,6364,-4.6,-12.4,55,3.19,120,16,334.2,345.6,334.9
00Z 14 Aug 2012,28,454.0,6552,-5.5,-15.5,45,2.54,119,17,335.4,344.5,335.9
00Z 14 Aug 2012,29,442.0,6761,-6.9,-17.9,41,2.13,118,17,336.2,344.0,336.6
00Z 14 Aug 2012,30,403.0,7473,-12.5,-21.5,47,1.71,115,20,337.9,344.3,338.3
00Z 14 Aug 2012,31,400.0,7530,-12.7,-21.7,47,1.70,115,20,338.4,344.7,338.7
00Z 14 Aug 2012,32,378.0,7961,-13.9,-19.9,60,2.10,113,22,342.3,350.2,342.8
00Z 14 Aug 2012,33,345.0,8649,-18.9,-25.9,54,1.35,110,25,344.6,349.8,344.9
00Z 14 Aug 2012,34,340.0,8757,-19.4,-27.9,47,1.14,110,25,345.4,349.8,345.6
00Z 14 Aug 2012,35,314.0,9346,-22.1,-39.1,20,0.41,116,19,349.5,351.3,349.6
00Z 14 Aug 2012,36,308.0,9488,-22.9,-39.9,20,0.39,118,18,350.4,352.0,350.4
00Z 14 Aug 2012,37,300.0,9680,-24.5,-39.5,24,0.41,120,16,350.7,352.5,350.8
00Z 14 Aug 2012,38,254.0,10869,-34.5,-44.5,36,0.29,93,13,353.0,354.3,353.1
00Z 14 Aug 2012,39,250.0,10980,-35.1,-46.1,32,0.25,90,13,353.7,354.8,353.8
00Z 14 Aug 2012,40,200.0,12490,-47.5,NA,NA,NA,115,16,357.4,NA,357.4
00Z 14 Aug 2012,41,191.0,12794,-50.1,NA,NA,NA,108,15,357.9,NA,357.9
00Z 14 Aug 2012,42,181.0,13140,-53.2,NA,NA,NA,100,14,358.5,NA,358.5
00Z 14 Aug 2012,43,169.0,13583,-57.1,NA,NA,NA,100,19,359.1,NA,359.1
00Z 14 Aug 2012,44,150.0,14330,-62.9,NA,NA,NA,100,28,361.5,NA,361.5
00Z 14 Aug 2012,45,100.0,16720,-78.7,NA,NA,NA,95,34,375.4,NA,375.4
00Z 14 Aug 2012,46,97.1,16888,-79.5,NA,NA,NA,105,37,377.0,NA,377.0
00Z 14 Aug 2012,47,70.7,18712,-75.3,NA,NA,NA,86,52,421.8,NA,421.8
00Z 14 Aug 2012,48,70.0,18770,-74.1,NA,NA,NA,85,52,425.5,NA,425.5
00Z 14 Aug 2012,49,68.0,18936,-72.2,NA,NA,NA,85,58,433.3,NA,433.3
00Z 14 Aug 2012,50,59.4,19710,-63.1,NA,NA,NA,78,51,470.6,NA,470.6
00Z 14 Aug 2012,51,50.0,20720,-64.1,NA,NA,NA,70,42,492.0,NA,492.0
00Z 14 Aug 2012,52,49.8,20745,-64.1,NA,NA,NA,70,42,492.6,NA,492.6
00Z 14 Aug 2012,53,39.2,22232,-58.5,NA,NA,NA,72,42,541.6,NA,541.6
00Z 14 Aug 2012,54,36.8,22634,-53.9,NA,NA,NA,73,41,563.2,NA,563.2
00Z 14 Aug 2012,55,30.0,23940,-56.3,NA,NA,NA,75,41,590.6,NA,590.6
00Z 14 Aug 2012,56,26.0,24843,-58.9,NA,NA,NA,NA,NA,607.8,NA,607.8
00Z 15 Aug 2012,0,1000.0,9,27.4,25.8,91,21.47,0,0,300.6,364.0,304.4
00Z 15 Aug 2012,1,925.0,689,23.8,22.1,90,18.49,295,3,303.6,358.9,307.0
00Z 15 Aug 2012,2,850.0,1420,20.6,18.5,88,16.04,165,6,307.7,356.4,310.7
00Z 15 Aug 2012,3,700.0,3071,13.4,6.4,63,8.69,100,5,317.3,345.0,318.9
00Z 15 Aug 2012,4,500.0,5810,-2.3,-2.7,97,6.32,135,27,330.2,351.6,331.4
00Z 15 Aug 2012,5,400.0,7550,-12.5,-13.0,96,3.54,110,33,338.6,351.3,339.4
00Z 15 Aug 2012,6,300.0,9690,-26.1,-29.8,71,1.08,85,35,348.5,352.8,348.7
00Z 15 Aug 2012,7,250.0,10990,-35.9,-41.9,54,0.39,70,35,352.6,354.2,352.6
00Z 15 Aug 2012,8,200.0,12500,-48.7,NA,NA,NA,55,33,355.5,NA,355.5
00Z 15 Aug 2012,9,150.0,14330,-62.7,NA,NA,NA,90,47,361.9,NA,361.9
00Z 15 Aug 2012,10,100.0,16740,-76.5,NA,NA,NA,105,58,379.7,NA,379.7
00Z 15 Aug 2012,11,93.3,17137,-78.5,NA,NA,NA,105,52,383.3,NA,383.3
00Z 15 Aug 2012,12,89.0,17410,-77.4,NA,NA,NA,90,42,390.8,NA,390.8
00Z 15 Aug 2012,13,70.0,18800,-71.7,NA,NA,NA,85,34,430.7,NA,430.7
00Z 15 Aug 2012,14,69.0,18885,-71.5,NA,NA,NA,85,33,432.9,NA,432.9
00Z 15 Aug 2012,15,65.9,19157,-70.9,NA,NA,NA,87,42,439.9,NA,439.9
00Z 15 Aug 2012,16,62.0,19524,-66.3,NA,NA,NA,90,55,457.9,NA,457.9
00Z 15 Aug 2012,17,61.2,19602,-65.3,NA,NA,NA,90,53,461.7,NA,461.7
00Z 15 Aug 2012,18,58.1,19917,-66.3,NA,NA,NA,90,45,466.4,NA,466.4
00Z 15 Aug 2012,19,53.5,20423,-61.9,NA,NA,NA,90,32,487.7,NA,487.7
00Z 15 Aug 2012,20,51.0,20718,-63.0,NA,NA,NA,90,25,491.7,NA,491.7
00Z 15 Aug 2012,21,50.0,20840,-63.5,NA,NA,NA,75,28,493.4,NA,493.4
00Z 15 Aug 2012,22,47.2,21195,-64.1,NA,NA,NA,79,34,500.2,NA,500.2
00Z 15 Aug 2012,23,43.0,21779,-57.2,NA,NA,NA,85,43,530.6,NA,530.6
00Z 15 Aug 2012,24,41.9,21942,-55.3,NA,NA,NA,84,42,539.3,NA,539.3
