Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 14 Aug 2009, VGTJ, 41923, 090814/1200, 23.76, 90.38, 9.0, -0.76, -0.87, -0.96, 262.59, 38.30, 20.40, 22.10, 42.50, 62.55, 82.49, -79.74, -64.51, 448.47, 451.30, 682.50, 717.03, 37.65, 49.66, 294.14, 903.64, 302.81, 17.68, 5803.00, 72.32
 00Z 16 Aug 2009, VGTJ, 41923, 090816/0000, 23.76, 90.38, 9.0, -0.39, -2.30, -2.48, 258.82, 36.60, 21.10, 21.30, 42.40, 430.38, 495.61, 0.00, 0.00, 317.25, 330.23, 964.74, 966.43, 99.06, 114.07, 296.55, 971.63, 299.03, 19.09, 5742.00, 70.44
 00Z 18 Aug 2009, VGTJ, 41923, 090818/0000, 23.76, 90.38, 9.0, -0.16, -3.62, -4.02, 247.21, 38.80, 19.90, 22.10, 42.00, 1802.12, 1980.94, 0.00, 0.00, 126.30, 125.64, 970.35, 971.20, 67.23, 73.91, 298.37, 973.91, 300.65, 21.31, 5787.00, 71.00
 00Z 20 Aug 2009, VGTJ, 41923, 090820/0000, 23.76, 90.38, 9.0, 0.17, -1.36, -1.52, 249.99, 38.90, 19.90, 20.90, 40.80, 628.16, 692.78, -0.70, -0.25, 173.65, 170.34, 930.23, 938.52, 1132.51, 1249.00, 296.90, 966.02, 299.88, 19.62, 5775.00, 76.04
 00Z 22 Aug 2009, VGTJ, 41923, 090822/0000, 23.76, 90.38, 9.0, -1.08, -4.23, -4.61, 233.21, 36.00, 20.90, 22.90, 43.80, 1849.07, 2019.38, 0.00, 0.00, 138.20, 137.30, 947.55, 950.34, 311.68, 340.38, 297.96, 969.17, 300.67, 20.88, 5774.00, 69.73
 00Z 24 Aug 2009, VGTJ, 41923, 090824/0000, 23.76, 90.38, 9.0, 1.42, 8.32, 9.77, 374.80, 43.30, 15.10, 15.40, 30.50, 809.15, 855.03, -1348.37, -1630.22, 318.75, 318.74, 452.68, 449.88, 352.82, 372.82, 300.25, 967.89, 303.12, 24.36, 6036.00, 166.74
 00Z 26 Aug 2009, VGTJ, 41923, 090826/0000, 23.76, 90.38, 9.0, 0.81, -0.89, -1.05, 272.02, 37.70, 19.70, 19.70, 39.40, 736.39, 813.48, 0.00, 0.00, 163.48, 161.14, 947.13, 950.14, 177.73, 196.34, 296.32, 954.77, 300.29, 19.16, 5763.00, 73.15
 00Z 28 Aug 2009, VGTJ, 41923, 090828/0000, 23.76, 90.38, 9.0, -2.85, -3.86, -4.19, 271.60, 39.60, 22.90, 23.10, 46.00, 1221.34, 1310.94, 0.00, 0.00, 163.28, 162.94, 973.45, 973.45, 384.97, 413.21, 297.36, 973.45, 299.66, 20.02, 5780.00, 74.99
 00Z 30 Aug 2009, VGTJ, 41923, 090830/0000, 23.76, 90.38, 9.0, -2.68, -6.21, -6.88, 250.39, 39.30, 22.30, 23.10, 45.40, 3499.11, 3730.83, -0.01, 0.00, 108.67, 108.60, 945.88, 952.76, 2569.39, 2739.54, 299.35, 968.36, 302.15, 22.78, 5799.00, 75.93
 00Z 01 Aug 2010, VGTJ, 41923, 100801/0000, 23.76, 90.38, 9.0, -0.38, -2.55, -2.78, 239.80, 38.70, 20.70, 20.70, 41.40, 1257.57, 1361.44, 0.00, 0.00, 160.10, 159.70, 954.45, 957.38, 217.74, 235.73, 297.36, 964.59, 300.45, 20.21, 5782.00, 74.55
 00Z 02 Aug 2010, VGTJ, 41923, 100802/0000, 23.76, 90.38, 9.0, -1.84, -4.58, -5.03, 260.79, 39.00, 21.80, 22.10, 43.90, 1963.60, 2132.88, 0.00, 0.00, 142.43, 141.67, 964.48, 965.45, 835.40, 907.42, 298.57, 972.81, 300.96, 21.60, 5796.00, 74.80
 00Z 03 Aug 2010, VGTJ, 41923, 100803/0000, 23.76, 90.38, 9.0, 0.87, -3.34, -3.98, 246.81, 38.90, 18.70, 21.50, 40.20, 2435.81, 2630.55, 0.00, 0.00, 116.21, 116.14, 967.22, 967.37, 316.72, 342.04, 298.62, 967.37, 301.48, 21.80, 5802.00, 72.48
 00Z 04 Aug 2010, VGTJ, 41923, 100804/0000, 23.76, 90.38, 9.0, -4.69, -5.13, -5.60, 272.81, 44.50, 24.10, 24.10, 48.20, 1836.85, 1937.35, -13.09, -12.35, 130.53, 129.31, 869.46, 872.37, 875.39, 923.29, 297.45, 945.42, 302.29, 20.75, 5801.00, 81.70
 00Z 06 Aug 2010, VGTJ, 41923, 100806/0000, 23.76, 90.38, 9.0, -1.95, -4.28, -4.98, 295.40, 41.10, 21.90, 21.90, 43.80, 1851.97, 2022.65, 0.00, 0.00, 138.27, 137.43, 971.06, 970.64, 169.00, 184.58, 298.54, 973.97, 300.83, 21.55, 5803.00, 75.83
 00Z 08 Aug 2010, VGTJ, 41923, 100808/0000, 23.76, 90.38, 9.0, -1.22, -5.38, -6.44, 238.41, 40.50, 20.70, 22.90, 43.60, 3014.83, 3225.39, 0.00, 0.00, 114.18, 113.91, 970.94, 970.94, 389.83, 417.06, 299.29, 970.94, 301.84, 22.61, 5797.00, 75.93
 00Z 10 Aug 2010, VGTJ, 41923, 100810/0000, 23.76, 90.38, 9.0, -3.16, -5.47, -6.14, 265.38, 40.70, 22.40, 22.50, 44.90, 3101.68, 3320.84, -4.97, -4.77, 907.36, 909.55, 2492.06, 2668.15, 299.16, 949.83, 303.62, 22.94, 5811.00, 81.20
 00Z 12 Aug 2010, VGTJ, 41923, 100812/0000, 23.76, 90.38, 9.0, -4.18, -5.53, -6.07, 274.20, 43.00, 23.50, 23.50, 47.00, 2320.24, 2461.06, 0.00, 0.00, 127.81, 126.34, 971.83, 971.39, 376.06, 398.88, 299.24, 974.37, 301.50, 22.48, 5797.00, 83.80
 00Z 14 Aug 2010, VGTJ, 41923, 100814/0000, 23.76, 90.38, 9.0, -1.94, -4.91, -5.41, 251.21, 41.30, 21.70, 21.70, 43.40, 2572.32, 2730.25, 0.00, 0.00, 119.53, 119.50, 972.38, 971.85, 2137.78, 2269.03, 299.34, 973.66, 301.66, 22.66, 5794.00, 82.14
 00Z 16 Aug 2010, VGTJ, 41923, 100816/0000, 23.76, 90.38, 9.0, -1.45, -2.79, -3.08, 257.60, 39.74, 21.38, 21.47, 42.85, 719.00, 812.12, -5.33, -3.72, 184.19, 185.00, 903.00, 911.38, 339.92, 383.95, 297.29, 956.68, 301.10, 20.30, 5825.47, 78.93
 00Z 18 Aug 2010, VGTJ, 41923, 100818/0000, 23.76, 90.38, 9.0, -1.48, -4.55, -5.01, 248.39, 41.10, 21.10, 21.90, 43.00, 2379.10, 2553.15, 0.00, 0.00, 120.59, 120.60, 960.37, 964.30, 262.52, 281.72, 299.11, 969.95, 301.74, 22.40, 5808.00, 79.25
 00Z 20 Aug 2010, VGTJ, 41923, 100820/0000, 23.76, 90.38, 9.0, -2.04, -2.62, -2.86, 258.81, 41.30, 21.90, 21.90, 43.80, 281.50, 316.93, 0.00, 0.00, 974.75, 974.05, 297.73, 977.42, 299.71, 20.40, 5760.00, 71.50
 00Z 22 Aug 2010, VGTJ, 41923, 100822/0000, 23.76, 90.38, 9.0, -1.81, -4.90, -5.38, 257.40, 41.80, 21.20, 23.10, 44.30, 2285.15, 2439.67, -2.11, -0.23, 124.69, 123.41, 910.32, 935.91, 420.15, 448.56, 298.83, 966.63, 301.77, 22.12, 5796.00, 79.68
 00Z 24 Aug 2010, VGTJ, 41923, 100824/0000, 23.76, 90.38, 9.0, -2.43, -5.85, -6.45, 253.61, 41.90, 22.10, 22.10, 44.20, 3410.36, 3610.52, -0.42, 0.00, 104.04, 104.03, 924.77, 946.15, 3177.52, 3364.02, 299.64, 968.24, 302.45, 23.20, 5801.00, 81.78
 00Z 26 Aug 2010, VGTJ, 41923, 100826/0000, 23.76, 90.38, 9.0, -2.83, -5.46, -5.99, 260.58, 41.80, 22.50, 22.50, 45.00, 3192.23, 3354.99, -0.32, -0.06, 107.24, 107.20, 936.53, 939.95, 2180.98, 2292.18, 299.18, 969.94, 301.83, 22.50, 5796.00, 81.25
 00Z 28 Aug 2010, VGTJ, 41923, 100828/0000, 23.76, 90.38, 9.0, 0.31, -4.03, -4.44, 238.39, 38.30, 20.10, 20.10, 40.20, 2367.43, 2502.74, 0.00, 0.00, 118.28, 117.93, 971.85, 971.50, 3123.99, 3302.54, 298.92, 974.38, 301.17, 22.03, 5794.00, 80.97
 00Z 30 Aug 2010, VGTJ, 41923, 100830/0000, 23.76, 90.38, 9.0, -1.03, -4.14, -5.00, 259.61, 40.70, 20.40, 21.70, 42.10, 2844.90, 3050.97, 0.00, 0.00, 103.65, 103.94, 968.91, 968.97, 2040.69, 2188.50, 299.43, 971.95, 301.91, 22.81, 5814.00, 78.95
 00Z 02 Aug 2011, VGTJ, 41923, 110802/0000, 23.76, 90.38, 9.0, -3.55, -4.74, -5.32, 278.81, 40.90, 22.50, 23.70, 46.20, 1734.63, 1913.10, -40.82, -34.84, 127.31, 125.01, 842.63, 855.48, 149.39, 164.76, 297.69, 929.89, 303.98, 21.44, 5826.00, 77.24
 00Z 03 Aug 2011, VGTJ, 41923, 110803/0000, 23.76, 90.38, 9.0, -1.43, -2.58, -2.83, 272.58, 40.90, 21.10, 21.10, 42.20, 655.24, 722.27, 0.00, -5.88, 179.10, 179.02, 955.59, 894.14, 373.02, 411.17, 297.71, 955.59, 301.61, 20.85, 5809.00, 84.42
 00Z 04 Aug 2011, VGTJ, 41923, 110804/0000, 23.76, 90.38, 9.0, -1.07, -2.34, -2.56, 253.00, 39.50, 20.60, 21.30, 41.90, 833.03, 927.46, -14.15, -11.83, 143.37, 141.91, 869.96, 878.48, 974.05, 1084.46, 297.06, 938.29, 302.55, 20.42, 5820.00, 80.56
 00Z 05 Aug 2011, VGTJ, 41923, 110805/0000, 23.76, 90.38, 9.0, -0.46, -1.69, -1.85, 248.98, 39.20, 20.50, 20.50, 41.00, 242.79, 278.09, -4.76, -5.46, 260.52, 264.20, 898.08, 897.47, 2747.51, 3147.03, 296.84, 951.04, 301.16, 19.85, 5806.00, 80.99
 00Z 06 Aug 2011, VGTJ, 41923, 110806/0000, 23.76, 90.38, 9.0, -0.15, -1.61, -1.76, 268.41, 39.30, 20.10, 20.10, 40.20, 490.03, 533.90, -2.63, -3.04, 906.67, 906.18, 173.32, 188.83, 297.51, 960.62, 300.98, 20.49, 5805.00, 82.42
 00Z 07 Aug 2011, VGTJ, 41923, 110807/0000, 23.76, 90.38, 9.0, -1.52, -1.83, -2.01, 272.98, 41.10, 21.10, 21.10, 42.20, 413.32, 460.79, -1.32, -1.43, 149.00, 148.85, 901.49, 901.11, 73.32, 81.73, 297.36, 955.99, 301.23, 20.40, 5811.00, 83.24
 00Z 08 Aug 2011, VGTJ, 41923, 110808/0000, 23.76, 90.38, 9.0, -0.76, -1.09, -1.19, 281.81, 39.20, 20.80, 20.90, 41.70, 151.01, 168.09, -0.30, -0.17, 339.52, 353.68, 934.35, 936.35, 19.44, 21.64, 296.16, 950.05, 300.56, 19.05, 5787.00, 78.08
 00Z 09 Aug 2011, VGTJ, 41923, 110809/0000, 23.76, 90.38, 9.0, -0.86, -0.86, -0.93, 358.84, 39.90, 20.90, 20.90, 41.80, 133.07, 147.37, -1.95, -1.76, 407.75, 411.66, 848.85, 848.55, 7.17, 7.94, 296.24, 956.40, 300.07, 19.02, 78.09
 00Z 10 Aug 2011, VGTJ, 41923, 110810/0000, 23.76, 90.38, 9.0, 2.29, -1.43, -1.56, 251.01, 35.70, 18.70, 18.70, 37.40, 459.73, 518.34, 0.00, 0.00, 210.53, 211.09, 953.52, 953.52, 67.72, 76.35, 297.12, 967.46, 299.96, 19.86, 5771.00, 75.58
 00Z 12 Aug 2011, VGTJ, 41923, 110812/0000, 23.76, 90.38, 9.0, 0.44, -0.62, -0.79, 300.58, 34.20, 19.80, 20.10, 39.90, 471.64, 540.03, -4.94, -3.05, 189.19, 189.07, 893.63, 910.69, 62.84, 71.96, 296.53, 961.70, 299.87, 19.25, 5783.00, 70.82
 00Z 13 Aug 2011, VGTJ, 41923, 110813/0000, 23.76, 90.38, 9.0, 0.22, -1.10, -1.20, 291.80, 34.70, 20.10, 20.10, 40.20, 342.64, 408.78, -2.53, -2.63, 183.82, 182.44, 912.19, 911.79, 32.82, 39.16, 296.01, 942.44, 301.10, 19.03, 5796.00, 72.96
 00Z 14 Aug 2011, VGTJ, 41923, 110814/0000, 23.76, 90.38, 9.0, -1.47, -3.13, -3.39, 279.22, 40.20, 21.80, 22.10, 43.90, 905.02, 980.61, -3.07, -3.64, 190.14, 188.97, 903.80, 904.08, 40.64, 44.03, 297.21, 975.18, 299.38, 19.79, 5770.00, 74.69
 00Z 16 Aug 2011, VGTJ, 41923, 110816/0000, 23.76, 90.38, 9.0, -1.04, -4.97, -5.41, 274.20, 39.70, 21.30, 22.30, 43.60, 2143.00, 2280.29, 0.00, 0.00, 132.06, 131.13, 946.99, 951.73, 493.35, 524.96, 297.86, 960.18, 301.37, 20.98, 5775.00, 75.33
 00Z 17 Aug 2011, VGTJ, 41923, 110817/0000, 23.76, 90.38, 9.0, 0.28, -1.30, -1.40, 267.01, 38.70, 19.90, 21.70, 41.60, 260.62, 293.97, -21.73, -14.95, 289.19, 291.70, 832.05, 856.92, 48.06, 54.20, 295.95, 958.40, 299.60, 18.65, 5761.00, 72.40
 00Z 18 Aug 2011, VGTJ, 41923, 110818/0000, 23.76, 90.38, 9.0, 0.34, -1.16, -1.30, 247.38, 38.40, 20.00, 20.70, 40.70, 482.67, 547.65, -3.72, -2.38, 185.63, 184.88, 896.41, 907.08, 61.95, 70.29, 296.56, 966.98, 299.45, 19.19, 5765.00, 73.10
 00Z 19 Aug 2011, VGTJ, 41923, 110819/0000, 23.76, 90.38, 9.0, -1.42, -3.07, -3.35, 240.60, 36.70, 21.60, 23.10, 44.70, 927.43, 1017.15, -18.74, -12.48, 183.83, 183.35, 854.41, 872.62, 308.39, 338.23, 295.71, 945.22, 300.54, 18.64, 5781.00, 68.13
 00Z 20 Aug 2011, VGTJ, 41923, 110820/0000, 23.76, 90.38, 9.0, -2.95, -5.27, -5.75, 248.39, 40.40, 22.90, 22.90, 45.80, 2360.65, 2515.62, 0.00, 0.00, 137.30, 137.00, 960.61, 963.17, 428.87, 457.02, 298.34, 968.23, 301.13, 21.42, 5787.00, 75.91
 00Z 21 Aug 2011, VGTJ, 41923, 110821/0000, 23.76, 90.38, 9.0, -2.91, -5.57, -6.14, 249.99, 40.30, 22.60, 22.90, 45.50, 3099.28, 3276.63, -1.96, -0.47, 113.91, 113.76, 918.97, 933.83, 5738.78, 6067.18, 298.75, 963.14, 302.01, 22.09, 5791.00, 77.80
 00Z 22 Aug 2011, VGTJ, 41923, 110822/0000, 23.76, 90.38, 9.0, -3.43, -5.23, -5.72, 258.60, 42.90, 23.10, 23.10, 46.20, 2490.42, 2625.06, 0.00, 0.00, 119.41, 119.05, 962.44, 961.15, 3517.42, 3707.58, 298.78, 974.33, 301.04, 21.84, 5782.00, 80.45
 00Z 23 Aug 2011, VGTJ, 41923, 110823/0000, 23.76, 90.38, 9.0, -0.48, -2.76, -3.01, 231.21, 38.00, 20.30, 22.30, 42.60, 954.87, 1048.51, -27.75, -18.35, 147.10, 146.82, 856.54, 873.31, 1673.85, 1838.00, 296.73, 950.32, 301.11, 19.77, 5793.00, 73.43
 00Z 24 Aug 2011, VGTJ, 41923, 110824/0000, 23.76, 90.38, 9.0, -1.64, -3.87, -4.22, 242.20, 40.60, 21.70, 22.10, 43.80, 1666.67, 1762.68, -10.50, -6.67, 122.71, 122.69, 893.46, 903.71, 1370.34, 1449.28, 297.33, 954.21, 301.37, 20.43, 5780.00, 77.82
 00Z 25 Aug 2011, VGTJ, 41923, 110825/0000, 23.76, 90.38, 9.0, 0.00, 0.00
 00Z 26 Aug 2011, VGTJ, 41923, 110826/0000, 23.76, 90.38, 9.0, -2.95, -5.08, -5.54, 259.38, 42.10, 22.90, 22.90, 45.80, 875.01, 966.75, 0.00, 0.00, 971.01, 970.94, 308.09, 340.39, 298.40, 973.48, 300.73, 21.37, 5772.00, 75.76
 00Z 27 Aug 2011, VGTJ, 41923, 110827/0000, 23.76, 90.38, 9.0, -2.35, -4.49, -4.90, 265.40, 41.30, 22.30, 22.30, 44.60, 2219.27, 2334.34, 0.00, 0.00, 140.79, 140.12, 971.25, 970.67, 666.44, 701.00, 298.39, 973.09, 300.76, 21.37, 5789.00, 79.67
 00Z 28 Aug 2011, VGTJ, 41923, 110828/0000, 23.76, 90.38, 9.0, -0.99, -4.12, -4.48, 254.99, 39.40, 21.50, 21.50, 43.00, 1688.79, 1791.62, 0.00, 0.00, 155.50, 155.19, 966.51, 966.93, 703.69, 746.53, 297.87, 972.46, 300.29, 20.70, 5776.00, 76.81
 00Z 29 Aug 2011, VGTJ, 41923, 110829/0000, 23.76, 90.38, 9.0, -1.83, -5.07, -5.64, 265.59, 41.30, 21.50, 21.50, 43.00, 3453.25, 3647.63, 0.00, 0.00, 123.34, 122.04, 969.90, 969.57, 1211.76, 1279.97, 299.69, 973.04, 302.07, 23.15, 5796.00, 81.91
 00Z 30 Aug 2011, VGTJ, 41923, 110830/0000, 23.76, 90.38, 9.0, -3.92, -6.49, -7.12, 274.98, 43.50, 23.50, 23.50, 47.00, 3395.61, 3584.12, 0.00, 0.00, 118.63, 117.63, 967.22, 967.95, 838.20, 884.73, 299.42, 972.61, 301.84, 22.77, 5795.00, 81.26
 00Z 31 Aug 2011, VGTJ, 41923, 110831/0000, 23.76, 90.38, 9.0, -3.74, -6.73, -7.37, 274.21, 43.00, 23.50, 23.50, 47.00, 3335.86, 3539.80, 0.00, 0.00, 131.17, 129.89, 968.37, 968.68, 2345.35, 2488.74, 299.28, 971.66, 301.78, 22.63, 5785.00, 78.06
 00Z 01 Aug 2012, VGTJ, 41923, 120801/0000, 23.76, 90.38, 9.0, 1.98, 0.30, -0.14, 253.40, 35.60, 18.00, 19.00, 37.00, 151.92, 228.81, -5.90, -3.17, 262.90, 257.85, 886.79, 904.72, 127.74, 192.39, 296.31, 941.74, 301.46, 19.42, 5811.00, 70.22
 00Z 02 Aug 2012, VGTJ, 41923, 120802/0000, 23.76, 90.38, 9.0, -1.36, -2.89, -3.19, 266.00, 37.10, 21.00, 22.50, 43.50, 649.83, 725.11, -12.42, -5.79, 154.11, 154.04, 848.33, 877.14, 162.81, 181.66, 296.95, 950.43, 301.31, 20.00, 5808.00, 73.46
 00Z 03 Aug 2012, VGTJ, 41923, 120803/0000, 23.76, 90.38, 9.0, 0.56, -2.38, -2.72, 265.79, 38.40, 19.60, 20.50, 40.10, 914.36, 1032.89, 0.00, 0.00, 158.16, 158.15, 941.55, 941.58, 282.27, 318.87, 297.13, 950.50, 301.49, 20.23, 5796.00, 73.54
 00Z 04 Aug 2012, VGTJ, 41923, 120804/0000, 23.76, 90.38, 9.0, 0.63, -0.88, -1.43, 304.98, 38.10, 19.00, 20.00, 39.00, 931.74, 1046.71, -2.57, -1.36, 162.78, 162.65, 896.27, 914.64, 127.52, 143.25, 297.25, 949.81, 301.68, 20.39, 5809.00, 75.71
 00Z 05 Aug 2012, VGTJ, 41923, 120805/0000, 23.76, 90.38, 9.0, -0.92, -1.96, -2.31, 308.39, 40.00, 20.70, 21.10, 41.80, 779.22, 873.02, 0.00, 0.00, 182.20, 182.20, 951.66, 951.57, 54.85, 61.45, 297.28, 958.71, 300.91, 20.24, 5802.00, 77.14
 00Z 08 Aug 2012, VGTJ, 41923, 120808/0000, 23.76, 90.38, 9.0, -1.54, -2.74, -3.14, 264.20, 39.90, 21.30, 21.30, 42.60, 1249.40, 1349.92, -3.18, -3.40, 140.49, 140.35, 904.84, 905.36, 284.93, 307.86, 297.71, 960.13, 301.22, 20.75, 5801.00, 79.34
 00Z 09 Aug 2012, VGTJ, 41923, 120809/0000, 23.76, 90.38, 9.0, -1.48, -5.00, -5.55, 267.01, 38.70, 21.20, 22.50, 43.70, 2221.60, 2399.11, 0.00, 0.00, 138.17, 137.91, 945.14, 949.37, 344.27, 371.78, 298.66, 963.62, 301.86, 21.93, 5792.00, 76.02
 00Z 10 Aug 2012, VGTJ, 41923, 120810/0000, 23.76, 90.38, 9.0, -1.58, -3.00, -3.54, 276.61, 40.50, 21.20, 21.90, 43.10, 1352.23, 1505.66, -0.55, -0.16, 143.31, 143.18, 930.33, 935.77, 176.39, 196.40, 297.40, 950.24, 301.80, 20.60, 5806.00, 73.16
 00Z 11 Aug 2012, VGTJ, 41923, 120811/0000, 23.76, 90.38, 9.0, -0.98, -2.27, -2.46, 277.81, 39.70, 21.30, 21.30, 42.60, 436.20, 491.10, -1.85, -1.69, 199.99, 200.00, 925.10, 925.76, 764.92, 861.18, 296.30, 950.98, 300.60, 19.21, 5781.00, 75.69
 00Z 12 Aug 2012, VGTJ, 41923, 120812/0000, 23.76, 90.38, 9.0, -0.77, -2.69, -2.94, 250.58, 39.70, 20.90, 20.90, 41.80, 1090.29, 1173.61, 0.00, 0.00, 140.59, 139.73, 972.06, 971.60, 774.00, 833.15, 297.86, 972.65, 300.24, 20.67, 5777.00, 77.94
 00Z 13 Aug 2012, VGTJ, 41923, 120813/0000, 23.76, 90.38, 9.0, -3.17, -4.82, -5.33, 265.62, 42.10, 23.30, 23.30, 46.60, 1731.03, 1847.52, -0.49, -0.18, 171.97, 171.18, 927.96, 935.26, 143.51, 153.17, 297.46, 966.11, 300.42, 20.30, 5525.00, 73.67
 00Z 14 Aug 2012, VGTJ, 41923, 120814/0000, 23.76, 90.38, 9.0, -0.86, -1.90, -2.53, 263.99, 38.70, 20.90, 20.90, 41.80, 690.10, 817.62, 0.00, 0.00, 180.00, 179.96, 954.67, 957.19, 183.19, 217.05, 297.06, 960.65, 300.51, 19.95, 5781.00, 71.38
 00Z 15 Aug 2012, VGTJ, 41923, 120815/0000, 23.76, 90.38, 9.0, -1.41, -3.13, -3.46, 261.01, 34.40, 20.80, 22.90, 43.70, 1261.22, 1399.84, -21.66, -8.06, 151.95, 151.80, 741.60, 854.56, 114.64, 127.24, 297.19, 949.19, 301.69, 20.36, 5801.00, 70.44
 00Z 16 Aug 2012, VGTJ, 41923, 120816/0000, 23.76, 90.38, 9.0, -0.76, -4.69, -5.23, 232.81, 40.50, 19.90, 23.70, 43.60, 1991.89, 2174.06, -13.40, -6.08, 129.73, 129.18, 853.09, 895.21, 459.31, 501.32, 297.98, 946.22, 302.76, 21.44, 74.58
 00Z 17 Aug 2012, VGTJ, 41923, 120817/0000, 23.76, 90.38, 9.0, -0.46, -2.07, -2.57, 257.19, 38.70, 20.00, 21.10, 41.10, 1102.71, 1241.90, -2.90, -1.17, 135.76, 135.64, 895.20, 920.46, 348.49, 392.48, 297.63, 955.51, 301.56, 20.77, 5813.00, 75.33
 00Z 18 Aug 2012, VGTJ, 41923, 120818/0000, 23.76, 90.38, 9.0, 0.13, -1.10, -1.62, 260.59, 37.70, 19.10, 22.30, 41.40, 322.55, 445.00, -28.71, -1.58, 200.69, 200.30, 796.66, 914.85, 68.72, 94.81, 296.22, 940.96, 301.44, 19.31, 5808.00, 68.24
 00Z 19 Aug 2012, VGTJ, 41923, 120819/0000, 23.76, 90.38, 9.0, -1.44, -3.08, -3.46, 282.78, 40.70, 21.30, 21.30, 42.60, 1159.53, 1264.62, -0.03, -0.04, 157.22, 156.46, 941.31, 941.30, 245.00, 267.21, 297.64, 955.54, 301.55, 20.76, 5781.00, 78.86
 00Z 20 Aug 2012, VGTJ, 41923, 120820/0000, 23.76, 90.38, 9.0, -0.84, -3.73, -4.08, 261.21, 39.90, 20.90, 21.30, 42.20, 1560.72, 1681.06, -0.04, 0.00, 126.83, 126.22, 941.83, 946.85, 456.00, 491.16, 298.00, 961.09, 301.42, 21.12, 5791.00, 78.16
 00Z 21 Aug 2012, VGTJ, 41923, 120821/0000, 23.76, 90.38, 9.0, -1.66, -4.45, -4.87, 288.00, 40.70, 21.70, 21.70, 43.40, 2126.10, 2253.78, 0.00, 0.00, 131.18, 130.44, 967.62, 968.22, 16355.36, 17337.56, 298.55, 970.71, 301.12, 21.65, 5786.00, 79.29
 00Z 22 Aug 2012, VGTJ, 41923, 120822/0000, 23.76, 90.38, 9.0, -0.48, -3.60, -4.02, 277.21, 35.70, 20.30, 22.30, 42.60, 1312.39, 1480.65, 0.00, 0.00, 133.84, 132.47, 947.69, 952.38, 522.20, 589.15, 297.69, 962.24, 301.00, 20.69, 5790.00, 69.93
 00Z 23 Aug 2012, VGTJ, 41923, 120823/0000, 23.76, 90.38, 9.0, 0.49, -2.84, -3.37, 234.01, 36.30, 19.60, 21.10, 40.70, 1252.30, 1425.76, -3.69, -1.39, 130.99, 130.60, 910.06, 925.09, 286.67, 326.38, 297.43, 957.57, 301.16, 20.48, 5785.00, 68.53
 00Z 24 Aug 2012, VGTJ, 41923, 120824/0000, 23.76, 90.38, 9.0, -1.27, -3.13, -3.58, 245.59, 38.30, 20.90, 22.10, 43.00, 1555.23, 1703.80, 0.00, 0.00, 139.21, 138.17, 958.50, 958.78, 320.62, 351.24, 297.86, 964.52, 300.97, 20.84, 5797.00, 73.53
 00Z 25 Aug 2012, VGTJ, 41923, 120825/0000, 23.76, 90.38, 9.0, -2.56, -4.81, -5.27, 257.40, 39.30, 22.10, 23.10, 45.20, 2264.96, 2411.62, -12.65, -9.84, 121.33, 120.81, 885.29, 895.22, 1188.36, 1265.31, 298.26, 959.49, 301.82, 21.48, 5806.00, 77.37
 00Z 26 Aug 2012, VGTJ, 41923, 120826/0000, 23.76, 90.38, 9.0, -0.91, -3.36, -3.87, 264.99, 39.10, 20.80, 21.70, 42.50, 1767.97, 1910.79, -0.04, 0.00, 132.84, 132.81, 944.01, 949.21, 680.36, 735.32, 297.39, 950.78, 301.74, 20.60, 5793.00, 73.66
 00Z 27 Aug 2012, VGTJ, 41923, 120827/0000, 23.76, 90.38, 9.0, -1.65, -3.49, -3.92, 257.39, 41.00, 21.30, 23.10, 44.40, 1173.23, 1301.64, -14.83, -6.31, 170.34, 169.76, 845.57, 883.83, 2450.29, 2718.47, 296.58, 940.26, 301.87, 19.79, 5799.00, 70.74
 12Z 27 Aug 2012, VGTJ, 41923, 120827/1200, 23.76, 90.38, 9.0, -3.64, -4.96, -5.58, 292.41, 43.90, 22.70, 22.70, 45.40, 2990.48, 3162.20, 0.00, 0.00, 117.13, 116.42, 944.15, 943.98, 26052.69, 27548.70, 298.81, 945.78, 303.61, 22.61, 5821.00, 84.69
 18Z 27 Aug 2012, VGTJ, 41923, 120827/1800, 23.76, 90.38, 9.0, -3.29, -5.73, -6.32, 284.82, 43.10, 22.70, 22.70, 45.40, 3236.39, 3405.52, 0.00, 0.00, 113.00, 112.88, 971.94, 971.56, 15571.81, 16385.60, 299.77, 974.21, 302.04, 23.22, 5810.00, 85.43
 00Z 28 Aug 2012, VGTJ, 41923, 120828/0000, 23.76, 90.38, 9.0, -1.56, -4.41, -4.98, 236.60, 37.30, 21.20, 22.90, 44.10, 1956.59, 2128.78, -0.40, -0.01, 132.29, 131.98, 935.15, 944.51, 2506.12, 2726.67, 298.01, 959.83, 301.54, 21.16, 5794.00, 72.21
