Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 15 Sep 2009, VGTJ, 41923, 090915/0000, 23.76, 90.38, 9.0, -1.81, -3.34, -3.64, 249.19, 40.30, 21.70, 22.50, 44.20, 1124.18, 1221.84, -25.62, -20.47, 147.04, 146.53, 866.45, 874.59, 379.18, 412.12, 296.55, 942.06, 301.68, 19.70, 5776.00, 73.86
 00Z 17 Sep 2009, VGTJ, 41923, 090917/0000, 23.76, 90.38, 9.0, -0.30, -4.18, -4.61, 227.19, 38.20, 20.30, 21.90, 42.20, 2077.33, 2239.87, -2.02, -0.68, 130.66, 130.45, 929.56, 939.01, 166.87, 179.92, 298.22, 966.34, 301.16, 21.27, 5788.00, 74.06
 00Z 19 Sep 2009, VGTJ, 41923, 090919/0000, 23.76, 90.38, 9.0, 2.78, -3.07, -3.43, 193.21, 31.90, 16.90, 22.90, 39.80, 1155.83, 1331.04, -15.74, -4.15, 143.46, 142.82, 847.03, 907.63, 154.97, 178.46, 296.85, 959.18, 300.44, 19.75, 5781.00, 61.29
 00Z 21 Sep 2009, VGTJ, 41923, 090921/0000, 23.76, 90.38, 9.0, -1.69, -4.76, -5.19, 232.41, 40.30, 22.10, 22.10, 44.20, 2102.56, 2233.43, 0.00, 0.00, 147.77, 147.45, 957.74, 960.50, 747.79, 794.33, 297.93, 969.63, 300.59, 20.83, 5760.00, 75.67
 00Z 23 Sep 2009, VGTJ, 41923, 090923/0000, 23.76, 90.38, 9.0, -1.00, -3.26, -3.52, 226.18, 38.10, 21.70, 21.70, 43.40, 977.38, 1072.78, -0.90, -0.27, 178.63, 177.16, 929.36, 938.94, 1187.00, 1302.87, 296.63, 963.90, 299.79, 19.35, 5766.00, 71.16
 00Z 25 Sep 2009, VGTJ, 41923, 090925/0000, 23.76, 90.38, 9.0, -1.63, -4.17, -4.60, 229.39, 38.90, 21.70, 22.50, 44.20, 2000.85, 2148.54, 0.00, 0.00, 131.84, 131.11, 959.56, 959.95, 6531.62, 7013.73, 297.97, 974.19, 300.23, 20.78, 5777.00, 72.38
 00Z 29 Sep 2009, VGTJ, 41923, 090929/0000, 23.76, 90.38, 9.0, -4.55, -5.51, -6.03, 280.00, 38.40, 24.00, 24.90, 48.90, 1901.18, 2101.77, -13.64, -10.13, 145.87, 145.32, 850.84, 867.26, 105.31, 116.42, 297.69, 960.05, 301.21, 20.73, 5784.00, 67.74
 00Z 01 Sep 2010, VGTJ, 41923, 100901/0000, 23.76, 90.38, 9.0, -1.54, -3.66, -4.66, 267.21, 40.90, 21.30, 21.30, 42.60, 2232.32, 2427.10, 0.00, 0.00, 133.64, 132.35, 971.92, 971.43, 310.35, 337.43, 298.77, 973.16, 301.13, 21.90, 5805.00, 75.27
 00Z 03 Sep 2010, VGTJ, 41923, 100903/0000, 23.76, 90.38, 9.0, -1.13, -6.38, -7.04, 240.20, 40.90, 20.70, 23.30, 44.00, 3172.99, 3388.44, -0.99, 0.00, 105.32, 104.85, 925.56, 946.70, 262.01, 279.80, 299.27, 962.47, 302.59, 22.88, 5800.00, 77.88
 00Z 05 Sep 2010, VGTJ, 41923, 100905/0000, 23.76, 90.38, 9.0, -0.75, -4.41, -5.04, 253.40, 37.70, 20.70, 20.70, 41.40, 2694.75, 2911.32, 0.00, 0.00, 115.15, 113.53, 971.87, 971.30, 2223.75, 2402.47, 299.39, 973.32, 301.74, 22.73, 5808.00, 76.78
 00Z 07 Sep 2010, VGTJ, 41923, 100907/0000, 23.76, 90.38, 9.0, -1.29, -5.30, -6.01, 270.82, 39.40, 21.00, 21.90, 42.90, 3228.44, 3450.28, 0.00, 0.00, 107.20, 107.23, 968.46, 968.92, 609.99, 651.91, 299.56, 972.57, 301.96, 22.95, 5811.00, 76.91
 00Z 09 Sep 2010, VGTJ, 41923, 100909/0000, 23.76, 90.38, 9.0, -3.43, -6.34, -7.03, 275.61, 40.70, 23.10, 23.10, 46.20, 3420.13, 3632.75, 0.00, 0.00, 116.89, 115.69, 972.55, 971.98, 1277.00, 1356.38, 299.54, 975.32, 301.72, 22.89, 5789.00, 78.51
 00Z 11 Sep 2010, VGTJ, 41923, 100911/0000, 23.76, 90.38, 9.0, -3.83, -5.67, -6.26, 272.01, 42.70, 23.60, 23.70, 47.30, 2045.43, 2188.38, -7.99, -6.63, 127.81, 125.98, 895.71, 900.93, 935.47, 1000.84, 298.29, 966.82, 301.21, 21.36, 5764.00, 78.03
 00Z 13 Sep 2010, VGTJ, 41923, 100913/0000, 23.76, 90.38, 9.0, -2.03, -4.42, -4.97, 244.57, 41.50, 21.70, 21.70, 43.40, 2182.41, 2332.75, 0.00, 0.00, 971.78, 971.32, 3865.31, 4131.58, 299.17, 974.30, 301.43, 22.39, 5787.00, 81.76
 00Z 15 Sep 2010, VGTJ, 41923, 100915/0000, 23.76, 90.38, 9.0, -0.10, -2.54, -2.76, 240.60, 38.50, 20.70, 20.70, 41.40, 981.95, 1045.94, 0.00, 0.00, 143.03, 142.45, 971.38, 970.98, 397.00, 422.87, 297.29, 973.81, 299.59, 19.94, 5773.00, 76.62
 00Z 17 Sep 2010, VGTJ, 41923, 100917/0000, 23.76, 90.38, 9.0, -2.06, -4.17, -4.55, 260.98, 41.10, 22.10, 22.10, 44.20, 1972.59, 2078.22, 0.00, 0.00, 127.79, 127.02, 970.94, 970.44, 402.79, 424.36, 298.22, 974.18, 300.49, 21.12, 5787.00, 79.08
 00Z 19 Sep 2010, VGTJ, 41923, 100919/0000, 23.76, 90.38, 9.0, -1.09, -4.23, -4.61, 244.41, 39.70, 21.50, 21.50, 43.00, 2031.09, 2158.90, 0.00, 0.00, 145.33, 144.83, 973.65, 973.22, 661.48, 703.10, 298.17, 975.24, 300.34, 21.03, 5764.00, 75.59
 00Z 21 Sep 2010, VGTJ, 41923, 100921/0000, 23.76, 90.38, 9.0, -2.88, -5.93, -6.45, 247.19, 41.70, 23.10, 23.10, 46.20, 2782.39, 2932.50, 0.00, 0.00, 141.57, 140.75, 973.31, 972.82, 713.66, 752.16, 298.51, 975.91, 300.63, 21.47, 5762.00, 76.26
 00Z 23 Sep 2010, VGTJ, 41923, 100923/0000, 23.76, 90.38, 9.0, -3.04, -6.78, -7.52, 241.19, 42.10, 23.10, 23.50, 46.60, 2943.79, 3170.76, 0.00, 0.00, 127.24, 124.80, 970.18, 969.59, 3948.57, 4253.01, 299.08, 976.17, 301.18, 22.22, 5772.00, 73.39
 00Z 25 Sep 2010, VGTJ, 41923, 100925/0000, 23.76, 90.38, 9.0, 0.40, -2.14, -2.32, 244.20, 37.90, 20.30, 20.30, 40.60, 777.48, 862.12, 0.00, 0.00, 398.10, 398.37, 959.79, 959.91, 745.04, 826.15, 297.22, 975.42, 299.35, 19.80, 5677.00, 76.59
 00Z 27 Sep 2010, VGTJ, 41923, 100927/0000, 23.76, 90.38, 9.0, -1.31, -4.99, -5.85, 247.61, 40.50, 21.30, 22.70, 44.00, 3004.21, 3244.82, -0.19, -0.13, 116.98, 116.84, 928.58, 934.40, 434.02, 468.79, 298.58, 976.61, 300.63, 21.52, 5771.00, 67.80
 00Z 29 Sep 2010, VGTJ, 41923, 100929/0000, 23.76, 90.38, 9.0, -1.29, -4.18, -5.38, 226.40, 39.90, 21.70, 21.70, 43.40, 2378.97, 2630.43, -1.14, -1.39, 124.73, 124.44, 932.87, 933.05, 104.40, 115.43, 298.13, 978.82, 299.98, 20.88, 5776.00, 61.92
 00Z 01 Sep 2011, VGTJ, 41923, 110901/0000, 23.76, 90.38, 9.0, -1.41, -2.73, -3.63, 253.78, 38.60, 21.20, 21.90, 43.10, 1344.67, 1529.54, -0.57, -0.23, 157.09, 156.55, 935.23, 939.49, 1586.77, 1804.93, 297.08, 953.45, 301.18, 20.11, 5781.00, 67.91
 00Z 02 Sep 2011, VGTJ, 41923, 110902/0000, 23.76, 90.38, 9.0, -0.80, -4.71, -5.13, 244.20, 39.10, 21.50, 21.50, 43.00, 1696.37, 1835.88, 0.00, 0.00, 159.37, 158.70, 974.11, 974.11, 3384.08, 3662.39, 298.05, 974.11, 300.31, 20.91, 5759.00, 73.39
 00Z 03 Sep 2011, VGTJ, 41923, 110903/0000, 23.76, 90.38, 9.0, 0.92, -1.61, -1.79, 233.21, 36.10, 19.80, 20.30, 40.10, 518.62, 606.17, 0.00, 0.00, 258.77, 257.13, 955.36, 957.69, 101.37, 118.49, 296.56, 966.12, 299.52, 19.21, 5776.00, 69.83
 00Z 04 Sep 2011, VGTJ, 41923, 110904/0000, 23.76, 90.38, 9.0, -2.55, -5.30, -5.79, 270.40, 41.70, 22.50, 22.50, 45.00, 2131.17, 2283.78, 0.00, 0.00, 152.97, 152.84, 972.06, 971.60, 174.52, 187.02, 298.79, 973.24, 301.15, 21.91, 5789.00, 78.57
 00Z 05 Sep 2011, VGTJ, 41923, 110905/0000, 23.76, 90.38, 9.0, -1.27, -2.86, -3.25, 253.81, 41.10, 20.50, 24.10, 44.60, 784.46, 879.75, -70.20, -51.30, 180.31, 178.76, 782.02, 797.37, 147.05, 164.91, 296.02, 936.10, 301.69, 19.21, 5793.00, 70.54
 00Z 06 Sep 2011, VGTJ, 41923, 110906/0000, 23.76, 90.38, 9.0, 0.01, -1.93, -2.38, 243.21, 38.00, 19.90, 21.70, 41.60, 740.11, 861.64, -4.29, -0.80, 170.10, 167.72, 864.88, 928.02, 304.36, 354.34, 296.71, 957.47, 300.45, 19.59, 5786.00, 69.14
 00Z 07 Sep 2011, VGTJ, 41923, 110907/0000, 23.76, 90.38, 9.0, -1.70, -2.37, -2.78, 257.61, 39.90, 21.40, 21.90, 43.30, 871.98, 979.27, -1.69, -1.57, 145.73, 145.32, 923.11, 924.11, 1988.80, 2233.49, 296.70, 945.68, 301.50, 19.80, 5801.00, 74.76
 00Z 08 Sep 2011, VGTJ, 41923, 110908/0000, 23.76, 90.38, 9.0, -0.88, -2.19, -2.39, 259.19, 39.70, 21.10, 21.10, 42.20, 682.51, 733.72, 0.00, 0.00, 160.90, 158.76, 944.91, 947.59, 480.63, 516.69, 296.70, 956.14, 300.56, 19.59, 5776.00, 77.45
 00Z 09 Sep 2011, VGTJ, 41923, 110909/0000, 23.76, 90.38, 9.0, -2.35, -2.90, -3.15, 299.42, 41.50, 22.30, 22.30, 44.60, 679.02, 743.50, -1.55, -1.67, 165.82, 164.27, 907.69, 906.83, 40.38, 44.22, 296.96, 961.40, 300.35, 19.78, 5781.00, 77.84
 00Z 10 Sep 2011, VGTJ, 41923, 110910/0000, 23.76, 90.38, 9.0, -1.06, -2.79, -3.05, 268.99, 40.10, 21.10, 21.10, 42.20, 1512.68, 1620.07, 0.00, 0.00, 144.67, 144.17, 972.48, 972.06, 565.49, 605.63, 298.00, 974.87, 300.20, 20.82, 5787.00, 78.15
 00Z 11 Sep 2011, VGTJ, 41923, 110911/0000, 23.76, 90.38, 9.0, -1.80, -4.81, -5.26, 247.40, 41.20, 21.60, 22.50, 44.10, 2711.90, 2865.16, 0.00, 0.00, 121.37, 120.47, 951.13, 957.82, 654.34, 691.32, 298.63, 970.39, 301.24, 21.76, 5787.00, 77.77
 00Z 12 Sep 2011, VGTJ, 41923, 110912/0000, 23.76, 90.38, 9.0, -4.23, -5.29, -5.82, 269.00, 44.50, 23.30, 23.50, 46.80, 3207.48, 3374.20, -9.72, -9.68, 122.00, 120.83, 881.83, 885.30, 544.72, 573.03, 299.28, 968.47, 302.07, 22.65, 5800.00, 83.55
 00Z 13 Sep 2011, VGTJ, 41923, 110913/0000, 23.76, 90.38, 9.0, -4.39, -5.93, -6.76, 275.21, 45.30, 23.10, 24.70, 47.80, 3550.12, 3758.91, -24.97, -23.07, 110.51, 109.45, 846.08, 859.93, 836.62, 885.82, 298.65, 941.79, 303.84, 22.43, 5811.00, 80.49
 00Z 14 Sep 2011, VGTJ, 41923, 110914/0000, 23.76, 90.38, 9.0, -0.69, -4.53, -4.95, 253.38, 39.30, 21.10, 21.10, 42.20, 2189.44, 2325.19, 0.00, 0.00, 134.68, 133.69, 971.98, 971.47, 189.66, 201.42, 298.54, 972.78, 300.93, 21.62, 5781.00, 77.04
 00Z 15 Sep 2011, VGTJ, 41923, 110915/0000, 23.76, 90.38, 9.0, 0.31, -3.23, -3.53, 253.38, 38.30, 20.10, 20.10, 40.20, 1957.04, 2082.23, 0.00, 0.00, 135.94, 134.75, 971.49, 970.94, 361.76, 384.90, 298.33, 972.53, 300.74, 21.34, 5777.00, 76.93
 00Z 16 Sep 2011, VGTJ, 41923, 110916/0000, 23.76, 90.38, 9.0, -1.46, -1.74, -1.89, 301.00, 40.50, 21.50, 21.50, 43.00, 431.81, 473.61, -0.46, -0.34, 196.62, 196.35, 931.60, 933.11, 18.27, 20.04, 296.50, 958.78, 300.12, 19.28, 5781.00, 76.66
 00Z 17 Sep 2011, VGTJ, 41923, 110917/0000, 23.76, 90.38, 9.0, -0.50, -4.79, -5.21, 279.78, 38.70, 21.30, 21.30, 42.60, 1620.19, 1743.49, -0.18, -0.09, 138.96, 137.81, 935.52, 937.82, 113.56, 122.20, 297.57, 958.74, 301.20, 20.60, 5772.00, 74.54
 00Z 18 Sep 2011, VGTJ, 41923, 110918/0000, 23.76, 90.38, 9.0, -1.55, -2.92, -3.20, 294.42, 40.20, 21.50, 21.50, 43.00, 1092.42, 1185.53, -2.37, -2.51, 142.77, 141.54, 912.98, 912.58, 124.43, 135.03, 297.14, 951.84, 301.40, 20.22, 5789.00, 77.64
 00Z 19 Sep 2011, VGTJ, 41923, 110919/0000, 23.76, 90.38, 9.0, -1.72, -3.30, -3.64, 288.42, 40.10, 21.40, 21.50, 42.90, 1940.96, 2075.81, 0.00, 0.00, 133.57, 131.98, 970.08, 969.57, 134.29, 143.61, 298.54, 973.52, 300.87, 21.55, 5794.00, 79.24
 00Z 20 Sep 2011, VGTJ, 41923, 110920/0000, 23.76, 90.38, 9.0, -2.44, -5.52, -6.10, 265.40, 41.60, 22.30, 22.50, 44.80, 2855.66, 3039.61, 0.00, 0.00, 115.95, 115.89, 973.47, 973.40, 490.24, 521.82, 299.07, 973.47, 301.39, 22.26, 5792.00, 77.10
 00Z 21 Sep 2011, VGTJ, 41923, 110921/0000, 23.76, 90.38, 9.0, -1.35, -3.39, -3.69, 267.79, 40.30, 21.50, 21.90, 43.40, 1211.91, 1299.15, -3.15, -3.10, 144.21, 143.45, 905.20, 907.55, 364.45, 390.69, 297.62, 971.26, 300.15, 20.39, 5786.00, 77.33
 00Z 22 Sep 2011, VGTJ, 41923, 110922/0000, 23.76, 90.38, 9.0, 0.22, -2.49, -2.76, 286.81, 38.30, 20.10, 20.10, 40.20, 1523.23, 1635.48, 0.00, 0.00, 139.61, 138.42, 967.87, 968.21, 133.90, 143.76, 297.93, 970.91, 300.48, 20.83, 5785.00, 76.85
 00Z 23 Sep 2011, VGTJ, 41923, 110923/0000, 23.76, 90.38, 9.0, -0.79, -4.94, -5.40, 268.00, 37.80, 21.30, 21.30, 42.60, 2401.26, 2562.87, 0.00, 0.00, 122.25, 120.34, 971.62, 971.11, 526.11, 561.52, 298.54, 972.67, 300.94, 21.61, 5783.00, 75.02
 00Z 24 Sep 2011, VGTJ, 41923, 110924/0000, 23.76, 90.38, 9.0, 1.74, -0.87, -1.10, 230.99, 34.50, 18.80, 21.30, 40.10, 366.74, 455.58, -32.80, -27.01, 313.43, 310.98, 851.79, 865.88, 129.12, 160.40, 294.65, 937.44, 300.15, 17.57, 5778.00, 59.04
 00Z 26 Sep 2011, VGTJ, 41923, 110926/0000, 23.76, 90.38, 9.0, 0.21, -3.44, -4.08, 261.01, 35.00, 20.30, 20.30, 40.60, 2037.43, 2280.72, 0.00, 0.00, 124.58, 124.28, 974.79, 974.86, 1059.12, 1185.60, 298.32, 975.77, 300.43, 21.21, 5788.00, 63.61
 00Z 27 Sep 2011, VGTJ, 41923, 110927/0000, 23.76, 90.38, 9.0, -2.23, -3.46, -3.80, 277.01, 41.60, 22.00, 22.10, 44.10, 2095.54, 2219.89, 0.00, 0.00, 136.91, 135.25, 970.92, 970.81, 285.08, 301.99, 298.15, 974.26, 300.41, 21.03, 5776.00, 76.68
 00Z 28 Sep 2011, VGTJ, 41923, 110928/0000, 23.76, 90.38, 9.0, -0.75, -4.21, -5.05, 250.81, 29.60, 21.00, 21.70, 42.70, 1937.94, 2227.23, 0.00, 0.00, 133.38, 131.71, 946.81, 952.14, 6130.07, 7045.16, 297.97, 966.40, 300.93, 20.98, 5784.00, 57.86
 00Z 29 Sep 2011, VGTJ, 41923, 110929/0000, 23.76, 90.38, 9.0, 1.68, -1.99, -3.18, 221.59, 27.30, 18.50, 20.50, 39.00, 1393.26, 1702.68, -9.69, -3.97, 146.99, 146.52, 893.29, 912.47, 597.70, 730.43, 296.96, 952.66, 301.14, 20.04, 5793.00, 50.59
 00Z 30 Sep 2011, VGTJ, 41923, 110930/0000, 23.76, 90.38, 9.0, -0.66, -4.74, -6.05, 227.61, 38.00, 20.40, 22.90, 43.30, 2318.99, 2630.90, -11.57, -4.12, 123.16, 120.68, 889.74, 913.18, 732.81, 831.38, 297.77, 950.77, 302.13, 21.15, 5781.00, 59.11
 00Z 01 Sep 2012, VGTJ, 41923, 120901/0000, 23.76, 90.38, 9.0, -0.81, -3.96, -4.77, 247.78, 37.90, 20.60, 21.30, 41.90, 2260.57, 2469.41, 0.00, 0.00, 108.93, 108.80, 970.19, 970.05, 2087.90, 2280.79, 298.87, 970.59, 301.45, 22.06, 5805.00, 72.91
 00Z 03 Sep 2012, VGTJ, 41923, 120903/0000, 23.76, 90.38, 9.0, -0.35, -2.15, -2.64, 256.19, 38.50, 20.00, 21.90, 41.90, 780.10, 908.14, -23.39, -13.45, 145.72, 145.04, 844.34, 860.04, 268.71, 312.82, 296.67, 945.24, 301.49, 19.77, 5797.00, 70.30
 00Z 04 Sep 2012, VGTJ, 41923, 120904/0000, 23.76, 90.38, 9.0, -0.78, -2.30, -2.52, 278.19, 39.00, 21.20, 21.30, 42.50, 608.56, 682.65, -0.39, -0.22, 191.35, 191.06, 936.10, 937.57, 443.29, 497.26, 295.88, 942.27, 300.96, 18.88, 5769.00, 73.00
 00Z 05 Sep 2012, VGTJ, 41923, 120905/0000, 23.76, 90.38, 9.0, 0.76, -0.41, -0.45, 279.80, 37.50, 19.60, 21.10, 40.70, 125.41, 146.25, -41.15, -32.01, 347.52, 345.72, 810.59, 841.67, 104.74, 122.15, 295.06, 946.06, 299.79, 17.87, 5771.00, 70.76
 00Z 06 Sep 2012, VGTJ, 41923, 120906/0000, 23.76, 90.38, 9.0, -0.94, -2.41, -2.62, 259.01, 39.70, 21.10, 21.90, 43.00, 704.89, 775.82, -11.79, -8.37, 184.81, 184.55, 880.19, 893.50, 201.15, 221.39, 296.51, 957.65, 300.22, 19.32, 5769.00, 73.69
 00Z 07 Sep 2012, VGTJ, 41923, 120907/0000, 23.76, 90.38, 9.0, 2.63, 0.80, 0.53, 211.00, 31.50, 16.50, 22.50, 39.00, 6.83, 16.63, -425.51, -350.14, 418.90, 408.55, 463.43, 473.68, 0.42, 1.03, 294.32, 926.42, 300.84, 17.43, 5818.00, 61.06
 00Z 08 Sep 2012, VGTJ, 41923, 120908/0000, 23.76, 90.38, 9.0, -1.93, -6.36, -7.09, 241.38, 40.50, 20.90, 25.30, 46.20, 2873.88, 3095.56, -47.00, -23.45, 124.51, 124.14, 849.12, 865.16, 122.07, 131.49, 297.81, 932.69, 303.81, 21.56, 5807.00, 69.86
 00Z 09 Sep 2012, VGTJ, 41923, 120909/0000, 23.76, 90.38, 9.0, -1.46, -3.60, -3.98, 279.02, 41.00, 21.20, 23.50, 44.70, 832.45, 918.84, -25.10, -15.07, 155.48, 155.04, 835.56, 859.86, 637.47, 703.62, 296.32, 942.09, 301.43, 19.43, 5786.00, 73.20
 00Z 10 Sep 2012, VGTJ, 41923, 120910/0000, 23.76, 90.38, 9.0, -3.89, -6.21, -6.70, 287.40, 42.50, 24.30, 24.30, 48.60, 1866.31, 1976.62, 0.00, 0.00, 184.46, 184.34, 951.77, 954.74, 621.58, 658.32, 297.39, 967.94, 300.19, 20.17, 4860.00, 71.04
 00Z 11 Sep 2012, VGTJ, 41923, 120911/0000, 23.76, 90.38, 9.0, -1.60, -3.38, -3.77, 274.42, 38.00, 21.40, 22.30, 43.70, 1240.25, 1352.07, -0.17, -0.06, 142.20, 141.86, 940.19, 942.87, 161.42, 175.97, 297.43, 958.67, 301.06, 20.43, 5799.00, 75.44
 00Z 12 Sep 2012, VGTJ, 41923, 120912/0000, 23.76, 90.38, 9.0, 0.08, -2.37, -2.82, 271.41, 37.00, 19.90, 20.90, 40.80, 1337.35, 1476.72, 0.00, 0.00, 133.89, 133.87, 953.45, 959.13, 430.02, 474.84, 297.61, 963.94, 300.76, 20.54, 5787.00, 72.70
 00Z 13 Sep 2012, VGTJ, 41923, 120913/0000, 23.76, 90.38, 9.0, 13.46, 13.84, 13.77, 53.39, 2.50, 3.30, 21.30, 24.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.69, 746.14, 300.87, 6.79, 5791.00, 20.56
 00Z 14 Sep 2012, VGTJ, 41923, 120914/0000, 23.76, 90.38, 9.0, -1.86, -3.37, -3.68, 257.99, 39.70, 21.90, 21.90, 43.80, 1217.95, 1304.73, -0.03, 0.00, 137.25, 136.84, 942.80, 948.35, 451.99, 484.20, 297.48, 963.82, 300.65, 20.39, 5786.00, 77.48
 00Z 15 Sep 2012, VGTJ, 41923, 120915/0000, 23.76, 90.38, 9.0, 0.21, -2.82, -3.21, 358.09, 35.10, 19.70, 21.90, 41.60, 531.24, 658.80, -1.10, -0.60, 262.47, 264.29, 926.22, 931.13, 42.00, 52.08, 297.04, 954.42, 301.06, 20.04, 5791.00, 69.46
 00Z 16 Sep 2012, VGTJ, 41923, 120916/0000, 23.76, 90.38, 9.0, -1.10, -2.02, -2.20, 278.19, 40.40, 20.90, 21.90, 42.80, 641.85, 708.00, -26.20, -20.73, 147.27, 147.04, 844.79, 854.78, 663.95, 732.37, 296.11, 939.49, 301.47, 19.23, 5791.00, 74.97
 00Z 17 Sep 2012, VGTJ, 41923, 120917/0000, 23.76, 90.38, 9.0, -1.02, -2.48, -2.83, 298.58, 40.20, 21.00, 21.90, 42.90, 934.42, 1033.73, -4.45, -3.01, 156.40, 156.25, 916.77, 921.72, 100.12, 110.76, 296.57, 950.82, 300.90, 19.54, 5785.00, 73.35
 00Z 18 Sep 2012, VGTJ, 41923, 120918/0000, 23.76, 90.38, 9.0, 0.84, -2.40, -3.16, 243.62, 35.30, 18.90, 21.90, 40.80, 1313.41, 1482.42, 0.00, 0.00, 135.17, 135.00, 967.21, 968.50, 145.81, 164.57, 297.60, 970.53, 300.18, 20.40, 5798.00, 66.56
 00Z 19 Sep 2012, VGTJ, 41923, 120919/0000, 23.76, 90.38, 9.0, 0.88, -2.60, -3.28, 250.80, 34.40, 18.50, 22.70, 41.20, 1358.09, 1531.32, -34.34, -6.39, 134.98, 133.58, 747.55, 864.73, 74.55, 84.06, 297.41, 961.42, 300.79, 20.34, 5812.00, 63.28
 00Z 20 Sep 2012, VGTJ, 41923, 120920/0000, 23.76, 90.38, 9.0, -0.95, -3.59, -4.53, 283.19, 34.60, 20.60, 22.50, 43.10, 1857.06, 2095.22, -0.04, 0.00, 123.61, 122.07, 944.94, 948.07, 439.58, 495.96, 297.77, 960.87, 301.20, 20.82, 5798.00, 63.75
 00Z 21 Sep 2012, VGTJ, 41923, 120921/0000, 23.76, 90.38, 9.0, -0.47, -2.85, -3.84, 250.18, 35.80, 20.20, 21.90, 42.10, 1693.49, 1914.15, -2.37, -1.59, 112.69, 112.74, 912.56, 925.19, 824.37, 931.79, 297.42, 957.08, 301.20, 20.45, 5794.00, 64.08
 00Z 22 Sep 2012, VGTJ, 41923, 120922/0000, 23.76, 90.38, 9.0, -2.35, -4.62, -5.42, 260.39, 37.90, 22.30, 22.30, 44.60, 2509.57, 2740.60, 0.00, 0.00, 114.53, 114.21, 958.97, 961.38, 822.97, 898.73, 298.34, 969.22, 301.05, 21.38, 5791.00, 67.41
 00Z 23 Sep 2012, VGTJ, 41923, 120923/0000, 23.76, 90.38, 9.0, -0.49, -4.06, -4.97, 254.82, 39.80, 20.40, 21.90, 42.30, 2391.18, 2610.74, -0.01, 0.00, 121.93, 120.01, 945.75, 951.22, 181.84, 198.53, 298.18, 964.00, 301.34, 21.29, 5791.00, 68.42
 00Z 24 Sep 2012, VGTJ, 41923, 120924/0000, 23.76, 90.38, 9.0, -1.82, -3.13, -3.59, 254.39, 38.00, 21.30, 23.50, 44.80, 1286.15, 1415.77, -36.81, -29.14, 141.13, 140.53, 814.12, 826.84, 62.65, 68.97, 296.62, 948.07, 301.19, 19.65, 5797.00, 69.74
 00Z 26 Sep 2012, VGTJ, 41923, 120926/0000, 23.76, 90.38, 9.0, 1.90, -5.55, -6.24, 179.59, 35.10, 17.70, 23.70, 41.40, 2746.75, 2950.35, -5.81, -4.28, 126.98, 126.57, 912.39, 918.08, 43461.86, 46683.44, 298.36, 967.23, 301.23, 21.43, 5783.00, 69.66
 00Z 27 Sep 2012, VGTJ, 41923, 120927/0000, 23.76, 90.38, 9.0, -1.23, -4.80, -5.27, 236.58, 37.60, 20.80, 23.70, 44.50, 2621.80, 2791.84, -19.96, -11.78, 123.26, 122.48, 869.04, 892.34, 999.22, 1064.03, 297.55, 950.91, 301.89, 20.78, 5784.00, 71.16
 00Z 01 Sep 2013, VGTJ, 41923, 130901/0000, 23.76, 90.38, 9.0, -2.64, -5.06, -5.90, 281.39, 41.30, 21.90, 22.50, 44.40, 3340.65, 3567.60, 0.00, 0.00, 99.99, 100.03, 966.02, 966.79, 1204.95, 1286.81, 299.68, 973.09, 302.06, 23.12, 5819.00, 78.34
 12Z 01 Sep 2013, VGTJ, 41923, 130901/1200, 23.76, 90.38, 9.0, -0.51, -2.75, -3.35, 283.60, 37.50, 19.80, 21.30, 41.10, 1919.50, 2113.06, -5.77, -1.64, 110.83, 110.18, 886.68, 912.44, 307.91, 338.95, 298.21, 951.58, 302.48, 21.61, 5824.00, 74.18
 00Z 02 Sep 2013, VGTJ, 41923, 130902/0000, 23.76, 90.38, 9.0, 0.13, -3.39, -3.97, 233.21, 36.40, 19.60, 21.30, 40.90, 1890.95, 2074.66, 0.00, 0.00, 124.92, 124.11, 951.53, 954.45, 813.91, 892.98, 298.46, 965.51, 301.49, 21.61, 5800.00, 73.64
 12Z 02 Sep 2013, VGTJ, 41923, 130902/1200, 23.76, 90.38, 9.0, -1.02, -3.14, -3.59, 259.78, 38.40, 20.40, 22.10, 42.50, 1473.84, 1624.32, -2.96, -1.30, 121.06, 117.97, 904.09, 929.62, 517.37, 570.19, 297.51, 943.19, 302.55, 20.89, 5825.00, 76.47
 00Z 03 Sep 2013, VGTJ, 41923, 130903/0000, 23.76, 90.38, 9.0, -0.38, -2.29, -2.59, 259.22, 37.60, 20.20, 21.70, 41.90, 690.29, 811.88, -0.16, -0.01, 159.30, 158.11, 940.75, 946.21, 103.54, 121.78, 297.15, 959.77, 300.68, 20.07, 5803.00, 72.34
