,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
15327,00Z,19,Aug,2000,14,500.0,5830.0,-4.7,-4.7,100.0,5.43,,,327.2,345.6,328.3
15329,00Z,19,Aug,2000,16,400.0,7550.0,-15.7,-18.7,78.0,2.2,,,334.5,342.5,334.9
15331,00Z,19,Aug,2000,18,300.0,9670.0,-29.3,-35.3,56.0,0.64,,,344.0,346.5,344.1
15332,00Z,19,Aug,2000,19,250.0,10940.0,-40.7,-47.7,47.0,0.21,,,345.4,346.3,345.5
15334,00Z,19,Aug,2000,21,200.0,12410.0,-54.7,,,,,,346.0,,346.0
15336,12Z,19,Aug,2000,0,1000.0,8.0,,,,,,,,,
15339,12Z,19,Aug,2000,3,850.0,1449.0,21.8,20.0,90.0,17.65,155.0,10.0,309.0,362.9,312.2
15342,12Z,19,Aug,2000,6,700.0,3120.0,15.4,10.4,72.0,11.44,160.0,16.0,319.5,356.1,321.7
15344,12Z,19,Aug,2000,8,600.0,4414.0,8.2,1.2,61.0,7.01,,,325.6,348.8,326.9
15346,12Z,19,Aug,2000,10,500.0,5900.0,-0.1,-7.1,59.0,4.52,,,332.9,348.5,333.8
15348,12Z,19,Aug,2000,12,400.0,7650.0,-10.5,-14.0,75.0,3.26,,,341.2,353.1,341.9
15350,12Z,19,Aug,2000,14,300.0,9810.0,-25.3,-33.3,47.0,0.77,,,349.6,352.7,349.8
15352,12Z,19,Aug,2000,16,250.0,11100.0,-35.5,,,,,,353.1,,353.1
15353,12Z,19,Aug,2000,17,200.0,12610.0,-48.9,,,,,,355.2,,355.2
15356,00Z,20,Aug,2000,1,1000.0,35.0,26.4,25.6,95.0,21.21,,,299.6,361.9,303.3
15359,00Z,20,Aug,2000,4,850.0,1472.0,21.6,21.6,100.0,19.54,,,308.8,368.4,312.4
15362,00Z,20,Aug,2000,7,700.0,3143.0,13.6,13.6,100.0,14.19,,,317.5,362.4,320.2
15363,00Z,20,Aug,2000,8,600.0,4429.0,6.4,4.4,87.0,8.82,,,323.5,352.3,325.2
15366,00Z,20,Aug,2000,11,500.0,5910.0,-0.9,-2.0,92.0,6.65,,,331.9,354.5,333.2
15368,00Z,20,Aug,2000,13,400.0,7660.0,-11.5,-12.1,95.0,3.8,,,339.9,353.6,340.7
15370,00Z,20,Aug,2000,15,300.0,9810.0,-25.1,-27.7,79.0,1.32,,,349.9,355.1,350.2
15371,00Z,20,Aug,2000,16,250.0,11120.0,-34.5,-37.9,71.0,0.59,,,354.6,357.1,354.8
15372,00Z,20,Aug,2000,17,200.0,12630.0,-48.1,-51.8,65.0,0.16,,,356.4,357.2,356.5
15375,12Z,20,Aug,2000,0,1000.0,2.0,,,,,,,,,
15379,12Z,20,Aug,2000,4,850.0,1448.0,23.2,21.4,90.0,19.29,195.0,11.0,310.4,369.8,314.0
15384,12Z,20,Aug,2000,9,700.0,3125.0,15.2,10.4,73.0,11.44,110.0,11.0,319.3,355.8,321.5
15389,12Z,20,Aug,2000,14,600.0,4414.0,8.8,4.4,74.0,8.82,,,326.3,355.4,328.0
15392,12Z,20,Aug,2000,17,500.0,5910.0,2.0,-2.4,73.0,6.46,,,335.4,357.7,336.7
15395,12Z,20,Aug,2000,20,400.0,7680.0,-8.7,-14.7,62.0,3.08,,,343.6,354.9,344.2
15398,12Z,20,Aug,2000,23,300.0,9850.0,-23.5,-29.5,58.0,1.11,,,352.1,356.6,352.4
15399,12Z,20,Aug,2000,24,250.0,11150.0,-35.5,-40.5,60.0,0.45,,,353.1,355.0,353.2
15401,12Z,20,Aug,2000,26,200.0,12650.0,-51.1,-55.1,62.0,0.11,,,351.7,352.2,351.7
15405,00Z,21,Aug,2000,1,1000.0,24.0,26.0,24.7,93.0,20.06,135.0,6.0,299.1,358.0,302.7
15409,00Z,21,Aug,2000,5,850.0,1448.0,18.4,15.8,85.0,13.46,180.0,10.0,305.4,345.9,307.9
15411,00Z,21,Aug,2000,7,700.0,3094.0,10.2,9.5,95.0,10.76,155.0,9.0,313.8,347.4,315.8
15414,00Z,21,Aug,2000,10,600.0,4366.0,4.2,1.8,84.0,7.32,72.0,6.0,320.9,344.7,322.4
15417,00Z,21,Aug,2000,13,500.0,5830.0,-3.7,-6.1,83.0,4.88,75.0,8.0,328.5,345.1,329.4
15423,00Z,21,Aug,2000,19,300.0,9690.0,-26.9,-31.5,65.0,0.92,,,347.4,351.0,347.6
15424,00Z,21,Aug,2000,20,250.0,10980.0,-37.3,-43.3,54.0,0.33,,,350.5,351.9,350.5
15426,00Z,21,Aug,2000,22,200.0,12480.0,-49.7,-55.7,49.0,0.1,,,353.9,354.4,353.9
15429,00Z,22,Aug,2000,1,1000.0,34.0,26.2,25.6,97.0,21.21,190.0,1.0,299.4,361.7,303.1
15431,00Z,22,Aug,2000,3,850.0,1468.0,21.4,19.1,87.0,16.67,140.0,3.0,308.6,359.3,311.6
15432,00Z,22,Aug,2000,4,700.0,3131.0,12.8,10.6,86.0,11.6,125.0,6.0,316.6,353.3,318.8
15433,00Z,22,Aug,2000,5,500.0,5890.0,-2.5,-4.2,88.0,5.64,120.0,10.0,329.9,349.1,331.1
15434,00Z,22,Aug,2000,6,400.0,7630.0,-12.9,-15.8,79.0,2.81,,,338.1,348.3,338.7
15435,00Z,22,Aug,2000,7,300.0,9770.0,-25.3,-33.3,47.0,0.77,,,349.6,352.7,349.8
15436,00Z,22,Aug,2000,8,250.0,11070.0,-35.3,-47.3,28.0,0.22,,,353.4,354.4,353.5
15437,12Z,22,Aug,2000,0,1000.0,9.0,,,,,,,,,
15440,12Z,22,Aug,2000,3,850.0,1453.0,21.6,20.6,94.0,18.34,165.0,4.0,308.8,364.7,312.1
15442,12Z,22,Aug,2000,5,700.0,3120.0,13.2,10.8,85.0,11.76,125.0,5.0,317.1,354.3,319.3
15445,12Z,22,Aug,2000,8,600.0,4404.0,6.6,1.6,70.0,7.21,93.0,9.0,323.7,347.4,325.1
15447,12Z,22,Aug,2000,10,500.0,5880.0,-0.7,-8.7,55.0,3.99,90.0,10.0,332.1,346.0,332.9
15450,12Z,22,Aug,2000,13,400.0,7630.0,-11.7,-26.7,28.0,1.08,,,339.7,343.9,339.9
15453,12Z,22,Aug,2000,16,300.0,9770.0,-26.9,-30.0,75.0,1.06,,,347.4,351.5,347.6
15457,00Z,23,Aug,2000,1,1000.0,37.0,26.2,24.8,92.0,20.19,135.0,1.0,299.4,358.6,302.9
15461,00Z,23,Aug,2000,5,850.0,1465.0,19.6,19.1,97.0,16.67,185.0,2.0,306.7,357.0,309.7
15464,00Z,23,Aug,2000,8,700.0,3117.0,10.8,8.7,87.0,10.19,215.0,6.0,314.4,346.4,316.3
15467,00Z,23,Aug,2000,11,600.0,4394.0,4.4,1.1,79.0,6.96,,,321.2,343.9,322.5
15469,00Z,23,Aug,2000,13,500.0,5860.0,-3.9,-4.8,93.0,5.39,,,328.2,346.5,329.3
15472,00Z,23,Aug,2000,16,400.0,7590.0,-13.7,-14.4,94.0,3.15,,,337.1,348.4,337.7
15473,00Z,23,Aug,2000,17,300.0,9720.0,-28.1,-31.5,73.0,0.92,,,345.7,349.3,345.9
15476,12Z,23,Aug,2000,0,1000.0,16.0,28.4,27.3,94.0,23.53,0.0,6.0,301.6,371.6,305.8
15478,12Z,23,Aug,2000,2,850.0,1423.0,15.6,14.4,93.0,12.28,,,302.5,339.0,304.7
15479,12Z,23,Aug,2000,3,700.0,3045.0,5.8,4.8,93.0,7.76,,,308.9,332.9,310.3
15480,12Z,23,Aug,2000,4,500.0,5750.0,-6.5,-8.3,87.0,4.11,,,325.1,339.0,325.9
15481,12Z,23,Aug,2000,5,400.0,7460.0,-17.3,-21.5,70.0,1.73,,,332.4,338.7,332.8
15482,12Z,23,Aug,2000,6,300.0,9560.0,-33.3,,,,,,338.3,,338.3
15483,12Z,23,Aug,2000,7,250.0,10830.0,-40.7,,,,,,345.4,,345.4
15484,12Z,23,Aug,2000,8,200.0,12300.0,-54.3,,,,,,346.6,,346.6
15486,00Z,24,Aug,2000,1,1000.0,35.0,26.2,25.4,95.0,20.95,175.0,1.0,299.4,360.9,303.1
15488,00Z,24,Aug,2000,3,850.0,1469.0,20.2,20.2,100.0,17.88,145.0,1.0,307.3,361.5,310.6
15489,00Z,24,Aug,2000,4,700.0,3128.0,12.8,12.7,99.0,13.36,160.0,10.0,316.6,358.7,319.2
15490,00Z,24,Aug,2000,5,500.0,5890.0,-1.3,-2.6,91.0,6.36,,,331.4,353.0,332.7
15491,00Z,24,Aug,2000,6,400.0,7630.0,-12.3,-15.2,79.0,2.95,,,338.9,349.6,339.5
15492,00Z,24,Aug,2000,7,300.0,9780.0,-25.5,-30.4,64.0,1.02,,,349.3,353.4,349.5
15493,00Z,24,Aug,2000,8,250.0,11080.0,-36.5,-42.5,54.0,0.36,,,351.7,353.2,351.7
15494,12Z,24,Aug,2000,0,1000.0,-3.0,,,,,,,,,
15499,12Z,24,Aug,2000,5,850.0,1434.0,20.6,20.3,98.0,17.99,70.0,5.0,307.7,362.4,311.0
15503,12Z,24,Aug,2000,9,700.0,3094.0,11.0,10.1,94.0,11.21,138.0,10.0,314.6,349.8,316.8
15507,12Z,24,Aug,2000,13,600.0,4368.0,5.0,1.1,76.0,6.96,127.0,15.0,321.9,344.6,323.2
15514,00Z,25,Aug,2000,1,1000.0,37.0,26.8,25.4,92.0,20.95,175.0,1.0,299.9,361.6,303.7
15519,00Z,25,Aug,2000,6,850.0,1467.0,19.2,18.8,98.0,16.35,90.0,2.0,306.2,355.6,309.2
15522,00Z,25,Aug,2000,9,700.0,3112.0,9.0,5.4,78.0,8.1,105.0,5.0,312.4,337.8,313.9
15526,00Z,25,Aug,2000,13,600.0,4378.0,5.2,0.6,72.0,6.71,137.0,11.0,322.1,344.1,323.4
15529,00Z,25,Aug,2000,16,500.0,5850.0,-1.9,-6.9,69.0,4.59,105.0,12.0,330.7,346.4,331.6
15531,00Z,25,Aug,2000,18,400.0,7600.0,-11.7,-19.7,52.0,2.02,95.0,21.0,339.7,347.2,340.1
15534,00Z,25,Aug,2000,21,300.0,9740.0,-25.3,,,,100.0,32.0,349.6,,349.6
15536,12Z,25,Aug,2000,0,1000.0,-1.0,,,,,,,,,
15543,12Z,25,Aug,2000,7,850.0,1430.0,21.0,16.7,76.0,14.28,205.0,2.0,308.1,351.6,310.8
15550,12Z,25,Aug,2000,14,600.0,4358.0,5.2,-2.8,56.0,5.22,,,322.1,339.4,323.1
15553,12Z,25,Aug,2000,17,500.0,5830.0,-0.3,-17.3,26.0,1.98,,,332.6,339.8,333.0
15556,12Z,25,Aug,2000,20,400.0,7590.0,-10.1,-39.1,7.0,0.32,,,341.8,343.1,341.8
15559,00Z,26,Aug,2000,1,1000.0,37.0,26.2,25.3,95.0,20.82,0.0,0.0,299.4,360.5,303.1
15562,00Z,26,Aug,2000,4,850.0,1466.0,20.0,20.0,100.0,17.65,50.0,5.0,307.1,360.5,310.3
15566,00Z,26,Aug,2000,8,700.0,3117.0,10.2,8.7,90.0,10.19,170.0,11.0,313.8,345.6,315.7
15568,00Z,26,Aug,2000,10,600.0,4384.0,3.2,1.7,90.0,7.27,163.0,9.0,319.8,343.3,321.2
15572,00Z,26,Aug,2000,14,500.0,5840.0,-4.5,-7.1,82.0,4.52,105.0,10.0,327.5,342.9,328.4
15574,00Z,26,Aug,2000,16,400.0,7570.0,-13.9,-27.9,30.0,0.97,85.0,12.0,336.8,340.5,337.0
15580,00Z,27,Aug,2000,1,1000.0,33.0,26.6,25.7,95.0,21.34,140.0,2.0,299.8,362.6,303.6
15583,00Z,27,Aug,2000,4,850.0,1462.0,20.8,18.5,87.0,16.04,165.0,10.0,307.9,356.7,310.9
15586,00Z,27,Aug,2000,7,700.0,3122.0,13.0,9.1,77.0,10.47,140.0,10.0,316.9,350.0,318.8
15589,00Z,27,Aug,2000,10,600.0,4406.0,7.0,2.0,70.0,7.43,131.0,8.0,324.2,348.6,325.6
15592,00Z,27,Aug,2000,13,500.0,5890.0,-0.7,-6.7,64.0,4.66,200.0,4.0,332.1,348.2,333.1
15595,00Z,27,Aug,2000,16,400.0,7640.0,-10.7,-17.7,56.0,2.39,,,341.0,349.8,341.5
15598,00Z,27,Aug,2000,19,300.0,9790.0,-25.1,-29.1,69.0,1.16,,,349.9,354.5,350.1
15599,00Z,27,Aug,2000,20,250.0,11080.0,-35.7,-40.4,62.0,0.45,,,352.9,354.8,352.9
15600,00Z,27,Aug,2000,21,200.0,12590.0,-47.7,-51.7,63.0,0.16,,,357.1,357.8,357.1
15604,12Z,27,Aug,2000,0,1000.0,1.0,,,,,,,,,
15609,12Z,27,Aug,2000,5,850.0,1439.0,20.2,20.2,100.0,17.88,195.0,11.0,307.3,361.5,310.6
15612,12Z,27,Aug,2000,8,700.0,3090.0,11.0,7.2,77.0,9.18,100.0,10.0,314.6,343.6,316.4
15617,12Z,27,Aug,2000,13,600.0,4364.0,3.8,-4.2,56.0,4.69,,,320.5,336.0,321.4
15620,12Z,27,Aug,2000,16,500.0,5830.0,-2.3,-14.3,39.0,2.54,,,330.2,339.2,330.7
15622,12Z,27,Aug,2000,18,400.0,7560.0,-12.9,-23.9,39.0,1.4,,,338.1,343.4,338.4
15626,12Z,27,Aug,2000,22,300.0,9700.0,-27.1,-36.1,42.0,0.59,,,347.1,349.5,347.2
15627,12Z,27,Aug,2000,23,250.0,10990.0,-37.9,-45.9,43.0,0.25,,,349.6,350.7,349.6
15629,12Z,27,Aug,2000,25,200.0,12480.0,-50.1,,,,,,353.3,,353.3
15631,00Z,28,Aug,2000,0,1000.0,16.0,26.6,25.7,95.0,21.34,0.0,0.0,299.8,362.6,303.6
15634,00Z,28,Aug,2000,3,850.0,1448.0,20.6,20.5,99.0,18.22,165.0,10.0,307.7,363.1,311.1
15636,00Z,28,Aug,2000,5,700.0,3105.0,13.0,8.0,72.0,9.71,175.0,9.0,316.9,347.7,318.7
15638,00Z,28,Aug,2000,7,600.0,4385.0,5.8,0.8,70.0,6.81,209.0,8.0,322.8,345.1,324.1
15644,00Z,28,Aug,2000,13,500.0,5850.0,-3.7,-9.7,63.0,3.68,150.0,7.0,328.5,341.2,329.2
15646,00Z,28,Aug,2000,15,400.0,7590.0,-12.9,-16.6,74.0,2.63,120.0,10.0,338.1,347.7,338.7
15650,00Z,28,Aug,2000,19,300.0,9720.0,-28.9,-31.8,76.0,0.89,,,344.5,348.1,344.7
15652,00Z,28,Aug,2000,21,250.0,11000.0,-38.5,-42.6,65.0,0.36,,,348.7,350.2,348.8
15654,00Z,28,Aug,2000,23,200.0,12480.0,-52.9,-55.4,74.0,0.1,,,348.8,349.3,348.9
15661,12Z,28,Aug,2000,0,1000.0,-11.0,,,,,,,,,
15665,12Z,28,Aug,2000,4,850.0,1427.0,20.8,20.7,99.0,18.46,155.0,10.0,307.9,364.0,311.3
15666,12Z,28,Aug,2000,5,700.0,3087.0,12.2,8.7,79.0,10.19,155.0,16.0,316.0,348.1,317.9
15669,12Z,28,Aug,2000,8,600.0,4365.0,5.0,1.3,77.0,7.06,,,321.9,344.9,323.2
15672,12Z,28,Aug,2000,11,500.0,5830.0,-2.3,-8.3,63.0,4.11,,,330.2,344.4,331.0
15674,12Z,28,Aug,2000,13,400.0,7570.0,-13.1,-19.1,61.0,2.12,,,337.9,345.7,338.3
15676,12Z,28,Aug,2000,15,300.0,9710.0,-26.7,-36.7,38.0,0.55,,,347.6,349.9,347.8
15678,12Z,28,Aug,2000,17,250.0,11000.0,-36.7,-47.7,31.0,0.21,,,351.4,352.3,351.4
15682,12Z,28,Aug,2000,21,200.0,12500.0,-50.5,-68.5,10.0,0.02,,,352.6,352.7,352.6
15686,00Z,29,Aug,2000,0,1000.0,1.0,,,,,,,,,
15691,00Z,29,Aug,2000,5,850.0,1437.0,21.4,15.4,69.0,13.11,145.0,9.0,308.6,348.6,311.0
15694,00Z,29,Aug,2000,8,700.0,3094.0,12.0,7.2,72.0,9.18,125.0,10.0,315.7,344.8,317.5
15696,00Z,29,Aug,2000,10,600.0,4372.0,5.6,0.6,70.0,6.71,,,322.6,344.6,323.9
15699,12Z,29,Aug,2000,0,1000.0,-26.0,,,,,,,,,
15704,12Z,29,Aug,2000,5,850.0,1410.0,21.6,21.6,100.0,19.54,,,308.8,368.4,312.4
15706,12Z,29,Aug,2000,7,700.0,3074.0,13.2,13.1,99.0,13.73,,,317.1,360.4,319.7
15709,12Z,29,Aug,2000,10,600.0,4354.0,5.6,5.6,100.0,9.6,,,322.6,353.7,324.4
15712,12Z,29,Aug,2000,13,500.0,5830.0,-1.5,-1.6,99.0,6.86,,,331.1,354.4,332.5
15714,12Z,29,Aug,2000,15,400.0,7580.0,-12.9,-14.4,89.0,3.15,,,338.1,349.5,338.8
15717,12Z,29,Aug,2000,18,300.0,9720.0,-25.9,-29.0,75.0,1.17,,,348.8,353.4,349.0
15718,12Z,29,Aug,2000,19,250.0,11010.0,-35.9,-39.1,72.0,0.52,,,352.6,354.7,352.7
15719,12Z,29,Aug,2000,20,200.0,12520.0,-48.5,-51.9,68.0,0.16,,,355.8,356.5,355.8
15723,00Z,30,Aug,2000,0,1000.0,-20.0,,,,,,,,,
15727,00Z,30,Aug,2000,4,850.0,1402.0,18.8,18.7,99.0,16.24,145.0,25.0,305.8,354.7,308.8
15729,00Z,30,Aug,2000,6,700.0,3057.0,12.4,11.8,96.0,12.58,175.0,17.0,316.2,355.8,318.6
15732,00Z,30,Aug,2000,9,600.0,4338.0,6.0,3.1,82.0,8.04,,,323.0,349.3,324.6
15734,00Z,30,Aug,2000,11,500.0,5810.0,-2.3,-3.0,95.0,6.18,,,330.2,351.1,331.4
15736,00Z,30,Aug,2000,13,400.0,7560.0,-12.1,-14.2,84.0,3.2,,,339.2,350.8,339.8
15737,00Z,30,Aug,2000,14,300.0,9700.0,-25.9,-30.9,63.0,0.97,,,348.8,352.6,349.0
15739,00Z,30,Aug,2000,16,250.0,10990.0,-34.5,-43.5,40.0,0.33,,,354.6,356.0,354.7
15741,00Z,30,Aug,2000,18,200.0,12510.0,-48.1,,,,,,356.4,,356.4
15752,12Z,30,Aug,2000,0,1000.0,-46.0,,,,,,,,,
15757,12Z,30,Aug,2000,5,850.0,1384.0,21.2,20.8,98.0,18.57,,,308.3,364.9,311.8
15759,12Z,30,Aug,2000,7,700.0,3055.0,14.2,11.8,85.0,12.58,,,318.2,358.1,320.6
15760,12Z,30,Aug,2000,8,600.0,4341.0,6.8,4.8,87.0,9.07,,,323.9,353.6,325.7
15762,12Z,30,Aug,2000,10,500.0,5820.0,0.0,-2.9,81.0,6.22,,,333.0,354.3,334.2
15763,12Z,30,Aug,2000,11,400.0,7570.0,-11.1,-12.5,89.0,3.68,,,340.5,353.7,341.2
15764,12Z,30,Aug,2000,12,300.0,9720.0,-25.5,-27.5,83.0,1.34,,,349.3,354.6,349.6
15765,12Z,30,Aug,2000,13,250.0,11020.0,-36.9,-70.9,2.0,0.01,,,351.1,351.1,351.1
15767,12Z,30,Aug,2000,15,200.0,12520.0,-50.3,,,,,,352.9,,352.9
15769,00Z,31,Aug,2000,0,1000.0,-40.0,,,,,,,,,
15773,00Z,31,Aug,2000,4,850.0,1383.0,19.6,19.6,100.0,17.21,155.0,28.0,306.7,358.7,309.8
15774,00Z,31,Aug,2000,5,700.0,3041.0,12.2,12.1,99.0,12.84,180.0,13.0,316.0,356.3,318.4
15777,00Z,31,Aug,2000,8,600.0,4328.0,6.8,6.7,99.0,10.37,,,323.9,357.7,326.0
15779,00Z,31,Aug,2000,10,500.0,5810.0,-0.3,-0.4,99.0,7.49,,,332.6,358.1,334.1
15781,00Z,31,Aug,2000,12,400.0,7570.0,-9.7,-11.0,90.0,4.16,,,342.3,357.3,343.1
15783,00Z,31,Aug,2000,14,300.0,9740.0,-23.3,-27.9,66.0,1.29,,,352.4,357.6,352.7
15784,00Z,31,Aug,2000,15,250.0,11040.0,-32.9,-40.9,45.0,0.43,,,357.0,358.9,357.1
15786,00Z,31,Aug,2000,17,200.0,12570.0,-47.1,,,,,,358.0,,358.0
15796,12Z,31,Aug,2000,0,1000.0,-44.0,,,,,,,,,
15801,12Z,31,Aug,2000,5,850.0,1398.0,21.8,21.8,100.0,19.79,170.0,23.0,309.0,369.4,312.6
15803,12Z,31,Aug,2000,7,700.0,3065.0,13.6,12.2,91.0,12.92,185.0,27.0,317.5,358.4,320.0
15806,12Z,31,Aug,2000,10,600.0,4348.0,6.0,4.9,93.0,9.14,,,323.0,352.8,324.8
15809,12Z,31,Aug,2000,13,500.0,5820.0,-1.7,-1.8,99.0,6.75,,,330.9,353.8,332.2
15811,12Z,31,Aug,2000,15,400.0,7570.0,-11.1,-13.2,84.0,3.48,,,340.5,353.0,341.2
15814,12Z,31,Aug,2000,18,300.0,9730.0,-25.3,-28.8,73.0,1.19,,,349.6,354.3,349.9
15816,12Z,31,Aug,2000,20,250.0,11020.0,-36.1,-37.9,83.0,0.59,,,352.2,354.7,352.4
15817,12Z,31,Aug,2000,21,200.0,12530.0,-49.9,-54.0,62.0,0.12,,,353.6,354.1,353.6
15824,00Z,1,Aug,2001,1,1000.0,27.0,25.6,25.0,96.0,20.44,180.0,4.0,298.8,358.6,302.4
15826,00Z,1,Aug,2001,3,850.0,1450.0,19.4,19.4,100.0,16.99,245.0,25.0,306.4,357.8,309.6
15828,00Z,1,Aug,2001,5,700.0,3101.0,10.8,10.7,99.0,11.68,300.0,13.0,314.4,350.9,316.6
15832,00Z,1,Aug,2001,9,600.0,4375.0,3.8,3.3,97.0,8.15,329.0,7.0,320.5,346.8,322.0
15835,00Z,1,Aug,2001,12,500.0,5840.0,-4.3,-4.4,99.0,5.56,5.0,6.0,327.7,346.5,328.8
15837,00Z,1,Aug,2001,14,400.0,7570.0,-13.7,-15.1,89.0,2.98,95.0,18.0,337.1,347.8,337.7
15840,00Z,1,Aug,2001,17,300.0,9700.0,-28.7,-33.7,62.0,0.74,140.0,23.0,344.8,347.8,345.0
15841,00Z,1,Aug,2001,18,250.0,10970.0,-39.5,-45.5,53.0,0.26,100.0,40.0,347.2,348.3,347.3
15843,00Z,1,Aug,2001,20,200.0,12450.0,-53.9,-58.9,54.0,0.07,75.0,43.0,347.2,347.6,347.3
15853,12Z,1,Aug,2001,0,1000.0,4.0,,,,,,,,,
15857,12Z,1,Aug,2001,4,850.0,1438.0,22.4,22.4,100.0,20.55,230.0,13.0,309.6,372.6,313.4
15860,12Z,1,Aug,2001,7,700.0,3102.0,23.0,18.0,73.0,18.95,300.0,15.0,327.9,390.5,331.6
15862,12Z,1,Aug,2001,9,600.0,4388.0,6.0,3.0,81.0,7.98,218.0,25.0,323.0,349.1,324.6
15865,12Z,1,Aug,2001,12,500.0,5860.0,-2.5,-4.1,89.0,5.68,120.0,36.0,329.9,349.2,331.1
15866,12Z,1,Aug,2001,13,400.0,7590.0,-12.7,-18.7,61.0,2.2,90.0,19.0,338.4,346.5,338.8
15869,12Z,1,Aug,2001,16,300.0,9730.0,-29.5,-39.5,37.0,0.41,70.0,34.0,343.7,345.4,343.8
15870,12Z,1,Aug,2001,17,250.0,11000.0,-39.9,-48.9,38.0,0.18,55.0,29.0,346.6,347.4,346.6
15872,12Z,1,Aug,2001,19,200.0,12490.0,-53.1,,,,90.0,33.0,348.5,,348.5
15886,00Z,2,Aug,2001,0,1000.0,5.0,,,,,,,,,
15890,00Z,2,Aug,2001,4,850.0,1433.0,19.6,19.5,99.0,17.1,305.0,3.0,306.7,358.3,309.8
15894,00Z,2,Aug,2001,8,700.0,3085.0,11.0,7.5,79.0,9.38,330.0,8.0,314.6,344.2,316.4
15896,00Z,2,Aug,2001,10,600.0,4356.0,4.0,3.7,98.0,8.39,2.0,15.0,320.7,347.8,322.3
15899,00Z,2,Aug,2001,13,500.0,5820.0,-3.9,-4.5,96.0,5.51,40.0,24.0,328.2,346.9,329.3
15900,00Z,2,Aug,2001,14,400.0,7560.0,-13.9,-16.8,79.0,2.58,75.0,30.0,336.8,346.2,337.4
15903,00Z,2,Aug,2001,17,300.0,9680.0,-29.5,-34.5,62.0,0.69,75.0,34.0,343.7,346.4,343.8
15905,00Z,2,Aug,2001,19,250.0,10980.0,-39.7,-45.7,53.0,0.26,80.0,47.0,346.9,348.0,347.0
15907,00Z,2,Aug,2001,21,200.0,12430.0,-54.7,-59.2,57.0,0.07,80.0,55.0,346.0,346.3,346.0
15916,12Z,2,Aug,2001,0,1000.0,-20.0,,,,,,,,,
15921,12Z,2,Aug,2001,5,850.0,1417.0,20.8,16.4,76.0,14.0,340.0,2.0,307.9,350.5,310.5
15922,12Z,2,Aug,2001,6,700.0,3081.0,13.4,8.9,74.0,10.33,80.0,5.0,317.3,350.1,319.3
15924,12Z,2,Aug,2001,8,600.0,4363.0,6.6,0.6,66.0,6.71,100.0,11.0,323.7,345.9,325.0
15926,12Z,2,Aug,2001,10,500.0,5840.0,-0.9,-9.9,50.0,3.63,115.0,20.0,331.9,344.6,332.6
15927,12Z,2,Aug,2001,11,400.0,7580.0,-12.1,-25.1,33.0,1.25,115.0,24.0,339.2,343.9,339.4
15931,12Z,2,Aug,2001,15,300.0,9720.0,-28.1,-38.1,38.0,0.48,75.0,41.0,345.7,347.6,345.8
15933,12Z,2,Aug,2001,17,250.0,10990.0,-40.5,,,,70.0,41.0,345.7,,345.7
15934,12Z,2,Aug,2001,18,200.0,12480.0,-52.3,,,,65.0,48.0,349.8,,349.8
15955,00Z,4,Aug,2001,1,1000.0,55.0,25.6,24.9,96.0,20.31,190.0,1.0,298.8,358.2,302.4
15959,00Z,4,Aug,2001,5,850.0,1482.0,20.4,20.4,100.0,18.11,350.0,3.0,307.5,362.4,310.8
15961,00Z,4,Aug,2001,7,700.0,3145.0,12.2,10.2,88.0,11.29,80.0,5.0,316.0,351.5,318.1
15964,00Z,4,Aug,2001,10,600.0,4421.0,4.8,-5.2,48.0,4.35,100.0,9.0,321.6,336.1,322.5
15968,00Z,4,Aug,2001,14,500.0,5880.0,-4.5,-19.5,30.0,1.64,125.0,12.0,327.5,333.4,327.8
15973,00Z,4,Aug,2001,19,400.0,7600.0,-15.3,-28.3,32.0,0.93,90.0,32.0,335.0,338.6,335.2
15976,00Z,4,Aug,2001,22,300.0,9710.0,-30.7,,,,115.0,48.0,342.0,,342.0
15977,00Z,4,Aug,2001,23,250.0,10980.0,-39.5,,,,120.0,43.0,347.2,,347.2
15978,00Z,4,Aug,2001,24,200.0,12470.0,-51.7,,,,95.0,52.0,350.7,,350.7
15991,12Z,4,Aug,2001,1,1000.0,38.0,25.2,24.2,94.0,19.45,215.0,1.0,298.4,355.2,301.8
15993,12Z,4,Aug,2001,3,850.0,1472.0,23.0,15.0,61.0,12.77,160.0,16.0,310.2,349.5,312.6
15994,12Z,4,Aug,2001,4,700.0,3131.0,10.6,4.6,66.0,7.65,100.0,31.0,314.2,338.4,315.6
15995,12Z,4,Aug,2001,5,500.0,5860.0,-3.1,-11.1,54.0,3.29,85.0,19.0,329.2,340.7,329.9
15997,00Z,5,Aug,2001,1,1000.0,68.0,25.4,24.9,97.0,20.31,190.0,2.0,298.6,358.0,302.2
16000,00Z,5,Aug,2001,4,850.0,1500.0,21.0,20.9,99.0,18.69,355.0,5.0,308.1,365.0,311.6
16002,00Z,5,Aug,2001,6,700.0,3160.0,12.4,12.4,100.0,13.1,85.0,8.0,316.2,357.4,318.7
16004,00Z,5,Aug,2001,8,600.0,4441.0,4.8,4.4,97.0,8.82,108.0,17.0,321.6,350.2,323.3
16006,00Z,5,Aug,2001,10,500.0,5910.0,-3.9,-4.4,96.0,5.56,135.0,28.0,328.2,347.0,329.3
