,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
13047,00Z,5,Jun,2001,11,300.0,9620.0,-30.9,-43.9,27.0,0.26,,,341.7,342.8,341.8
13049,00Z,5,Jun,2001,13,250.0,10880.0,-41.9,,,,,,343.6,,343.6
13050,00Z,5,Jun,2001,14,200.0,12350.0,-55.3,,,,,,345.0,,345.0
13059,00Z,6,Jun,2001,2,850.0,1447.0,21.6,16.6,73.0,14.18,,,308.8,352.0,311.4
13062,00Z,6,Jun,2001,5,700.0,3102.0,10.8,4.8,66.0,7.76,,,314.4,339.0,315.9
13063,00Z,6,Jun,2001,6,600.0,4375.0,4.4,-0.6,70.0,6.14,,,321.2,341.3,322.4
13067,00Z,6,Jun,2001,10,500.0,5840.0,-3.1,-9.1,63.0,3.86,,,329.2,342.5,330.0
13071,00Z,6,Jun,2001,14,400.0,7570.0,-13.3,-18.3,66.0,2.27,,,337.6,345.9,338.1
13073,00Z,6,Jun,2001,16,300.0,9700.0,-28.7,-35.7,51.0,0.61,,,344.8,347.3,344.9
13075,00Z,6,Jun,2001,18,250.0,10980.0,-39.3,,,,,,347.5,,347.5
13076,00Z,6,Jun,2001,19,200.0,12460.0,-52.5,,,,,,349.5,,349.5
13078,12Z,6,Jun,2001,0,1000.0,11.0,,,,,,,,,
13082,12Z,6,Jun,2001,4,850.0,1428.0,20.2,15.6,75.0,13.29,225.0,8.0,307.3,347.6,309.7
13085,12Z,6,Jun,2001,7,700.0,3308.0,11.6,8.2,80.0,9.84,220.0,18.0,315.3,346.3,317.2
13086,12Z,6,Jun,2001,8,600.0,4476.0,4.6,2.6,87.0,7.75,250.0,24.0,321.4,346.6,322.9
13089,12Z,6,Jun,2001,11,500.0,5820.0,-3.3,-5.3,86.0,5.19,285.0,31.0,328.9,346.6,330.0
13090,12Z,6,Jun,2001,12,400.0,7550.0,-12.3,-16.7,70.0,2.6,270.0,28.0,338.9,348.4,339.4
13092,12Z,6,Jun,2001,14,300.0,9680.0,-30.3,-36.3,56.0,0.57,175.0,19.0,342.6,344.9,342.7
13096,00Z,7,Jun,2001,1,1000.0,24.0,24.8,24.4,98.0,19.69,180.0,6.0,297.9,355.4,301.4
13099,00Z,7,Jun,2001,4,850.0,1447.0,19.2,19.1,99.0,16.67,230.0,10.0,306.2,356.5,309.3
13101,00Z,7,Jun,2001,6,700.0,3094.0,11.8,1.8,50.0,6.27,255.0,10.0,315.5,335.6,316.7
13104,00Z,7,Jun,2001,9,600.0,4367.0,4.4,-15.6,22.0,1.9,,,321.2,327.8,321.5
13108,00Z,7,Jun,2001,13,500.0,5830.0,-3.1,-11.1,54.0,3.29,,,329.2,340.7,329.9
13111,00Z,7,Jun,2001,16,400.0,7560.0,-13.7,-33.7,17.0,0.56,,,337.1,339.3,337.2
13114,00Z,7,Jun,2001,19,300.0,9680.0,-28.7,-42.7,25.0,0.3,,,344.8,346.1,344.9
13116,00Z,7,Jun,2001,21,250.0,10970.0,-37.1,-55.1,14.0,0.09,,,350.8,351.2,350.8
13117,00Z,7,Jun,2001,22,200.0,12470.0,-49.5,,,,,,354.2,,354.2
13128,12Z,7,Jun,2001,0,1000.0,11.0,,,,,,,,,
13134,12Z,7,Jun,2001,6,850.0,1443.0,21.2,18.6,85.0,16.14,195.0,14.0,308.3,357.5,311.3
13136,12Z,7,Jun,2001,8,700.0,3103.0,12.4,9.3,81.0,10.62,245.0,10.0,316.2,349.7,318.2
13137,12Z,7,Jun,2001,9,600.0,4382.0,5.6,2.2,79.0,7.53,289.0,20.0,322.6,347.2,324.0
13140,12Z,7,Jun,2001,12,500.0,5850.0,-3.1,-5.4,84.0,5.15,,,329.2,346.7,330.2
13144,12Z,7,Jun,2001,16,400.0,7600.0,-10.3,-12.9,81.0,3.56,,,341.5,354.4,342.2
13146,12Z,7,Jun,2001,18,300.0,9750.0,-25.9,-29.2,74.0,1.14,,,348.8,353.3,349.0
13147,12Z,7,Jun,2001,19,250.0,11040.0,-36.5,-40.8,64.0,0.43,,,351.7,353.5,351.8
13148,12Z,7,Jun,2001,20,200.0,12540.0,-49.9,-54.2,60.0,0.12,,,353.6,354.1,353.6
13153,00Z,8,Jun,2001,0,1000.0,11.0,,,,,,,,,
13157,00Z,8,Jun,2001,4,850.0,1424.0,17.4,17.3,99.0,14.84,,,304.4,348.8,307.1
13158,00Z,8,Jun,2001,5,700.0,3061.0,8.6,8.6,100.0,10.12,,,312.0,343.4,313.9
13160,00Z,8,Jun,2001,7,600.0,4326.0,1.4,1.4,100.0,7.11,,,317.7,340.6,319.1
13164,00Z,8,Jun,2001,11,500.0,5780.0,-5.1,-5.1,100.0,5.27,,,326.8,344.5,327.8
13165,00Z,8,Jun,2001,12,400.0,7490.0,-16.3,-17.6,90.0,2.41,,,333.7,342.4,334.2
13168,00Z,8,Jun,2001,15,300.0,9600.0,-30.7,-34.3,71.0,0.7,,,342.0,344.8,342.1
13169,00Z,8,Jun,2001,16,250.0,10870.0,-39.7,-44.0,63.0,0.31,,,346.9,348.2,347.0
13170,00Z,8,Jun,2001,17,200.0,12350.0,-52.3,-56.7,59.0,0.09,,,349.8,350.2,349.8
13180,12Z,8,Jun,2001,0,1000.0,-4.0,,,,,,,,,
13185,12Z,8,Jun,2001,5,850.0,1433.0,23.2,21.5,90.0,19.42,200.0,9.0,310.4,370.1,314.0
13188,12Z,8,Jun,2001,8,700.0,3107.0,14.8,10.2,74.0,11.29,230.0,6.0,318.8,354.8,321.0
13190,12Z,8,Jun,2001,10,600.0,4399.0,7.6,0.6,61.0,6.71,295.0,10.0,324.9,347.1,326.2
13194,12Z,8,Jun,2001,14,500.0,5880.0,-2.1,-9.1,59.0,3.86,285.0,14.0,330.4,343.8,331.2
13195,12Z,8,Jun,2001,15,400.0,7610.0,-12.5,-19.5,56.0,2.05,265.0,18.0,338.6,346.2,339.1
13198,12Z,8,Jun,2001,18,300.0,9750.0,-27.7,-38.7,34.0,0.45,310.0,8.0,346.2,348.1,346.3
13200,12Z,8,Jun,2001,20,250.0,11030.0,-36.9,-45.9,39.0,0.25,,,351.1,352.1,351.1
13202,12Z,8,Jun,2001,22,200.0,12530.0,-50.5,,,,,,352.6,,352.6
13216,00Z,9,Jun,2001,2,850.0,1443.0,20.4,20.4,100.0,18.11,200.0,7.0,307.5,362.4,310.8
13220,00Z,9,Jun,2001,6,700.0,3098.0,11.0,6.3,73.0,8.63,290.0,9.0,314.6,341.9,316.3
13222,00Z,9,Jun,2001,8,600.0,4374.0,4.4,2.3,86.0,7.59,280.0,14.0,321.2,345.8,322.6
13226,00Z,9,Jun,2001,12,500.0,5840.0,-2.9,-4.7,87.0,5.43,260.0,13.0,329.4,347.9,330.5
13229,00Z,9,Jun,2001,15,400.0,7580.0,-12.1,-15.5,76.0,2.88,255.0,11.0,339.2,349.6,339.8
13231,00Z,9,Jun,2001,17,300.0,9710.0,21.6,21.1,97.0,56.68,250.0,100.0,415.8,702.4,429.3
13234,00Z,9,Jun,2001,20,200.0,12500.0,-49.5,-53.4,63.0,0.13,260.0,23.0,354.2,354.8,354.2
13240,12Z,9,Jun,2001,0,1000.0,1.0,,,,,,,,,
13244,12Z,9,Jun,2001,4,850.0,1432.0,19.8,19.7,99.0,17.32,190.0,7.0,306.9,359.3,310.1
13248,12Z,9,Jun,2001,8,700.0,3088.0,12.0,5.0,62.0,7.87,345.0,1.0,315.7,340.8,317.2
13251,12Z,9,Jun,2001,11,600.0,4359.0,3.6,-0.4,75.0,6.23,209.0,2.0,320.2,340.6,321.4
13255,12Z,9,Jun,2001,15,500.0,5820.0,-4.1,-8.1,74.0,4.18,230.0,3.0,328.0,342.3,328.8
13257,12Z,9,Jun,2001,17,400.0,7550.0,-15.1,-20.1,66.0,1.95,230.0,8.0,335.3,342.4,335.7
13260,12Z,9,Jun,2001,20,300.0,9660.0,-29.7,-37.7,46.0,0.5,285.0,13.0,343.4,345.4,343.5
13263,12Z,9,Jun,2001,23,250.0,10930.0,-40.5,-50.5,33.0,0.15,290.0,31.0,345.7,346.4,345.8
13265,12Z,9,Jun,2001,25,200.0,12410.0,-54.5,,,,280.0,18.0,346.3,,346.3
13274,00Z,10,Jun,2001,2,850.0,1426.0,16.8,16.8,100.0,14.37,180.0,6.0,303.7,346.6,306.4
13277,00Z,10,Jun,2001,5,700.0,3049.0,5.8,5.8,100.0,8.33,160.0,2.0,308.9,334.6,310.4
13281,00Z,10,Jun,2001,9,600.0,4300.0,-0.5,-0.9,97.0,6.01,258.0,2.0,315.5,334.8,316.6
13285,00Z,10,Jun,2001,13,500.0,5740.0,-8.9,-9.5,95.0,3.74,165.0,4.0,322.1,334.7,322.9
13286,00Z,10,Jun,2001,14,400.0,7440.0,-17.5,-20.8,75.0,1.83,190.0,6.0,332.2,338.8,332.5
13289,00Z,10,Jun,2001,17,300.0,9540.0,-29.9,-38.9,41.0,0.44,205.0,8.0,343.1,344.9,343.2
13290,00Z,10,Jun,2001,18,250.0,10810.0,-41.1,-50.1,37.0,0.16,205.0,14.0,344.8,345.5,344.9
13294,00Z,11,Jun,2001,1,850.0,1433.0,18.8,18.7,99.0,16.24,,,305.8,354.7,308.8
13297,00Z,11,Jun,2001,4,700.0,3072.0,8.2,-1.8,49.0,4.81,,,311.5,326.9,312.4
13298,00Z,11,Jun,2001,5,600.0,4329.0,1.2,-9.8,44.0,3.04,,,317.5,327.6,318.1
13302,12Z,11,Jun,2001,1,1000.0,77.0,30.8,26.9,80.0,22.96,355.0,5.0,303.9,373.0,308.1
13306,12Z,11,Jun,2001,5,850.0,1515.0,21.2,21.2,100.0,19.05,155.0,15.0,308.3,366.4,311.8
13307,12Z,11,Jun,2001,6,700.0,3177.0,13.2,10.4,83.0,11.44,110.0,12.0,317.1,353.3,319.2
13310,12Z,11,Jun,2001,9,600.0,4462.0,5.0,0.9,75.0,6.86,109.0,8.0,321.9,344.3,323.2
13312,12Z,11,Jun,2001,11,500.0,5930.0,-4.1,-7.7,76.0,4.31,150.0,6.0,328.0,342.7,328.8
13314,12Z,11,Jun,2001,13,400.0,7650.0,-15.5,-20.1,68.0,1.95,210.0,6.0,334.8,341.9,335.1
13317,12Z,11,Jun,2001,16,300.0,9760.0,-31.5,-40.5,41.0,0.37,240.0,3.0,340.9,342.4,340.9
13320,12Z,11,Jun,2001,19,250.0,11020.0,-40.7,-61.7,9.0,0.04,,,345.4,345.6,345.4
13321,12Z,11,Jun,2001,20,200.0,12500.0,-54.7,,,,,,346.0,,346.0
13324,12Z,12,Jun,2001,0,1000.0,-31.0,,,,,,,,,
13330,12Z,12,Jun,2001,6,850.0,1424.0,20.0,19.3,96.0,16.88,155.0,22.0,307.1,358.2,310.2
13334,12Z,12,Jun,2001,10,700.0,3077.0,11.0,11.0,100.0,11.92,140.0,20.0,314.6,351.9,316.9
13335,12Z,12,Jun,2001,11,600.0,4352.0,4.4,1.6,82.0,7.21,123.0,30.0,321.2,344.7,322.6
13340,00Z,13,Jun,2001,0,1000.0,16.0,26.2,23.4,85.0,18.51,90.0,8.0,299.4,353.6,302.7
13344,00Z,13,Jun,2001,4,850.0,1444.0,20.0,19.8,99.0,17.43,135.0,28.0,307.1,359.9,310.3
13346,00Z,13,Jun,2001,6,700.0,3098.0,10.8,10.8,100.0,11.76,115.0,21.0,314.4,351.2,316.6
13348,00Z,13,Jun,2001,8,600.0,4372.0,4.4,3.1,91.0,8.04,113.0,23.0,321.2,347.2,322.7
13351,00Z,13,Jun,2001,11,500.0,5840.0,-3.9,-8.3,71.0,4.11,110.0,25.0,328.2,342.3,329.0
13355,12Z,13,Jun,2001,0,1000.0,5.0,,,,,,,,,
13361,12Z,14,Jun,2001,0,1000.0,10.0,,,,,,,,,
13364,12Z,14,Jun,2001,3,850.0,1421.0,16.6,13.8,84.0,11.8,,,303.5,338.8,305.7
13367,12Z,14,Jun,2001,6,700.0,3056.0,9.2,7.2,87.0,9.18,,,312.6,341.3,314.4
13370,12Z,14,Jun,2001,9,600.0,4322.0,1.4,0.5,94.0,6.66,,,317.7,339.2,319.0
13373,12Z,14,Jun,2001,12,500.0,5780.0,-4.9,-5.4,96.0,5.15,,,327.0,344.4,328.0
13375,12Z,14,Jun,2001,14,400.0,7510.0,-14.3,-16.9,81.0,2.56,,,336.3,345.6,336.8
13378,12Z,14,Jun,2001,17,300.0,9620.0,-29.5,-33.1,71.0,0.79,,,343.7,346.8,343.9
13379,12Z,14,Jun,2001,18,250.0,10890.0,-40.7,-44.5,67.0,0.29,,,345.4,346.6,345.5
13380,12Z,14,Jun,2001,19,200.0,12370.0,-53.7,-56.9,68.0,0.09,,,347.6,348.0,347.6
13384,00Z,15,Jun,2001,0,1000.0,16.0,24.2,23.8,98.0,18.98,180.0,4.0,297.4,352.5,300.7
13387,00Z,15,Jun,2001,3,850.0,1454.0,22.2,22.2,100.0,20.29,,,309.4,371.6,313.1
13388,00Z,15,Jun,2001,4,700.0,3131.0,15.0,15.0,100.0,15.57,,,319.1,368.6,322.0
13390,00Z,15,Jun,2001,6,600.0,4428.0,8.0,7.9,99.0,11.27,,,325.3,362.2,327.5
13391,00Z,15,Jun,2001,7,500.0,5920.0,1.0,0.2,94.0,7.83,,,334.2,360.9,335.8
13394,00Z,15,Jun,2001,10,400.0,7690.0,-8.3,-11.8,76.0,3.9,,,344.1,358.3,344.9
13396,00Z,15,Jun,2001,12,300.0,9860.0,-24.1,-28.6,66.0,1.21,,,351.3,356.1,351.6
13397,00Z,15,Jun,2001,13,250.0,11160.0,-34.5,-41.5,49.0,0.4,,,354.6,356.4,354.7
13399,00Z,15,Jun,2001,15,200.0,12670.0,-49.1,-51.2,79.0,0.17,,,354.9,355.6,354.9
13405,12Z,15,Jun,2001,0,1000.0,16.0,,,,,,,,,
13409,12Z,15,Jun,2001,4,850.0,1412.0,20.6,20.5,99.0,18.22,160.0,25.0,307.7,363.1,311.1
13411,12Z,15,Jun,2001,6,700.0,3032.0,12.2,11.9,98.0,12.66,150.0,16.0,316.0,355.8,318.4
13415,12Z,15,Jun,2001,10,600.0,4328.0,4.8,4.8,100.0,9.07,,,321.6,351.0,323.4
13419,12Z,15,Jun,2001,14,500.0,5830.0,-3.1,-6.3,79.0,4.8,,,329.2,345.6,330.1
13420,12Z,15,Jun,2001,15,400.0,7560.0,-13.1,-15.3,84.0,2.93,,,337.9,348.4,338.5
13422,12Z,15,Jun,2001,17,300.0,9320.0,-27.5,-30.7,74.0,0.99,,,346.5,350.4,346.7
13423,12Z,15,Jun,2001,18,250.0,10980.0,-37.7,-40.8,73.0,0.43,,,349.9,351.7,350.0
13425,12Z,15,Jun,2001,20,200.0,12470.0,-50.9,-54.9,62.0,0.11,,,352.0,352.5,352.0
13429,12Z,20,Jun,2001,0,1000.0,-21.0,,,,,,,,,
13433,12Z,20,Jun,2001,4,850.0,1415.0,22.4,22.0,98.0,20.04,190.0,27.0,309.6,371.0,313.3
13434,12Z,20,Jun,2001,5,700.0,3085.0,16.0,15.2,95.0,15.78,215.0,40.0,320.2,370.6,323.2
13436,12Z,20,Jun,2001,7,600.0,4382.0,9.0,7.4,90.0,10.89,229.0,48.0,326.5,362.3,328.6
13439,12Z,20,Jun,2001,10,500.0,5870.0,0.8,-1.7,83.0,6.81,,,333.9,357.3,335.3
13443,12Z,20,Jun,2001,14,300.0,9810.0,-20.5,-28.5,49.0,1.22,,,356.4,361.3,356.6
13444,12Z,20,Jun,2001,15,250.0,11140.0,-30.5,-39.5,41.0,0.5,,,360.6,362.7,360.7
13446,12Z,20,Jun,2001,17,200.0,12680.0,-45.1,,,,,,361.2,,361.2
13451,12Z,21,Jun,2001,0,1000.0,-32.0,,,,,,,,,
13456,12Z,21,Jun,2001,5,850.0,1402.0,22.6,18.1,76.0,15.63,140.0,16.0,309.8,357.7,312.7
13460,12Z,21,Jun,2001,9,700.0,3063.0,12.0,8.3,78.0,9.91,135.0,19.0,315.7,347.0,317.6
13464,12Z,21,Jun,2001,13,600.0,4344.0,4.0,-4.0,56.0,4.77,87.0,11.0,320.7,336.5,321.6
13467,12Z,21,Jun,2001,16,500.0,5810.0,-2.9,-16.9,33.0,2.05,95.0,16.0,329.4,336.8,329.9
13470,12Z,21,Jun,2001,19,400.0,7540.0,-13.1,-37.1,11.0,0.4,105.0,17.0,337.9,339.5,338.0
13474,12Z,21,Jun,2001,23,300.0,9680.0,-25.7,,,,105.0,17.0,349.0,,349.0
13476,12Z,21,Jun,2001,25,250.0,10970.0,-35.9,,,,90.0,18.0,352.6,,352.6
13478,12Z,21,Jun,2001,27,200.0,12480.0,-48.7,,,,,,355.5,,355.5
13480,00Z,22,Jun,2001,0,1000.0,-5.0,,,,,,,,,
13484,00Z,22,Jun,2001,4,850.0,1413.0,17.6,17.6,100.0,15.13,115.0,20.0,304.6,349.9,307.3
13486,00Z,22,Jun,2001,6,700.0,3063.0,11.6,11.3,98.0,12.16,85.0,17.0,315.3,353.5,317.6
13489,00Z,22,Jun,2001,9,600.0,4345.0,5.4,4.8,96.0,9.07,,,322.3,351.8,324.1
13492,00Z,22,Jun,2001,12,500.0,5820.0,-2.3,-4.6,84.0,5.47,,,330.2,348.8,331.3
13497,00Z,22,Jun,2001,17,300.0,9710.0,-24.9,-37.9,29.0,0.49,,,350.2,352.2,350.3
13499,00Z,22,Jun,2001,19,250.0,11000.0,-35.5,-47.5,28.0,0.21,,,353.1,354.1,353.2
13500,00Z,22,Jun,2001,20,200.0,12510.0,-47.7,,,,,,357.1,,357.1
13509,12Z,22,Jun,2001,0,1000.0,-34.0,,,,,,,,,
13514,12Z,22,Jun,2001,5,850.0,1404.0,21.4,20.7,96.0,18.46,150.0,14.0,308.6,364.8,311.9
13516,12Z,22,Jun,2001,7,700.0,3066.0,10.2,-15.8,14.0,1.6,130.0,20.0,313.8,319.2,314.1
13517,12Z,22,Jun,2001,8,600.0,4347.0,6.6,1.9,72.0,7.37,130.0,19.0,323.7,347.9,325.1
13521,12Z,22,Jun,2001,12,500.0,5830.0,-2.1,-14.1,39.0,2.58,130.0,18.0,330.4,339.6,330.9
13523,12Z,22,Jun,2001,14,400.0,7560.0,-12.1,-19.1,56.0,2.12,110.0,16.0,339.2,347.0,339.6
13526,12Z,22,Jun,2001,17,300.0,9710.0,-26.3,-39.3,28.0,0.42,140.0,8.0,348.2,350.0,348.3
13528,12Z,22,Jun,2001,19,250.0,10990.0,-36.5,,,,140.0,9.0,351.7,,351.7
13530,12Z,22,Jun,2001,21,200.0,12500.0,-49.9,,,,,,353.6,,353.6
13536,00Z,23,Jun,2001,0,1000.0,-8.0,,,,,,,,,
13542,00Z,23,Jun,2001,6,850.0,1430.0,22.0,21.9,99.0,19.91,115.0,22.0,309.2,370.1,312.9
13544,00Z,23,Jun,2001,8,700.0,3101.0,14.2,12.5,90.0,13.19,150.0,22.0,318.2,360.0,320.7
13546,00Z,23,Jun,2001,10,600.0,4392.0,8.4,1.4,61.0,7.11,158.0,20.0,325.8,349.4,327.2
13548,00Z,23,Jun,2001,12,500.0,5880.0,1.4,-10.6,40.0,3.43,,,334.7,346.8,335.4
13552,00Z,23,Jun,2001,16,400.0,7640.0,-9.9,-18.9,48.0,2.16,,,342.0,350.1,342.5
13553,00Z,23,Jun,2001,17,300.0,9800.0,-24.1,-35.1,36.0,0.65,,,351.3,354.0,351.4
13555,00Z,23,Jun,2001,19,250.0,11100.0,-34.3,,,,,,354.9,,354.9
13556,00Z,23,Jun,2001,20,200.0,12620.0,-45.9,,,,,,359.9,,359.9
13566,12Z,23,Jun,2001,0,1000.0,-23.0,,,,,,,,,
13569,12Z,23,Jun,2001,3,850.0,1409.0,19.6,19.6,100.0,17.21,155.0,23.0,306.7,358.7,309.8
13570,12Z,23,Jun,2001,4,700.0,3063.0,11.6,11.5,99.0,12.33,145.0,24.0,315.3,354.0,317.6
13572,12Z,23,Jun,2001,6,600.0,4339.0,4.6,1.9,83.0,7.37,140.0,23.0,321.4,345.4,322.8
13575,12Z,23,Jun,2001,9,500.0,5810.0,-2.5,-7.0,71.0,4.55,135.0,21.0,329.9,345.6,330.8
13578,12Z,23,Jun,2001,12,400.0,7550.0,-13.3,-17.8,69.0,2.37,125.0,15.0,337.6,346.3,338.1
13581,12Z,23,Jun,2001,15,300.0,9680.0,-28.9,-33.9,62.0,0.73,,,344.5,347.4,344.7
13582,12Z,23,Jun,2001,16,250.0,10960.0,-38.5,-41.0,77.0,0.43,,,348.7,350.5,348.8
13583,12Z,23,Jun,2001,17,200.0,12440.0,-51.9,-54.0,78.0,0.12,,,350.4,351.0,350.4
13593,00Z,25,Jun,2001,0,1000.0,11.0,,,,,,,,,
13597,00Z,25,Jun,2001,4,850.0,1443.0,21.6,21.5,99.0,19.42,135.0,12.0,308.8,368.0,312.3
13599,00Z,25,Jun,2001,6,700.0,3111.0,14.0,13.9,99.0,14.48,125.0,13.0,318.0,363.8,320.7
13600,00Z,25,Jun,2001,7,600.0,4403.0,7.6,7.6,100.0,11.04,132.0,15.0,324.9,360.9,327.0
13603,00Z,25,Jun,2001,10,500.0,5890.0,-0.3,-3.1,81.0,6.13,140.0,17.0,332.6,353.6,333.8
13605,00Z,25,Jun,2001,12,400.0,7640.0,-10.9,-15.9,67.0,2.78,305.0,,340.7,350.9,341.3
13607,00Z,25,Jun,2001,14,250.0,11090.0,-35.1,-38.4,72.0,0.56,,,353.7,356.1,353.9
13608,00Z,25,Jun,2001,15,200.0,12610.0,-47.9,-50.1,78.0,0.2,,,356.8,357.6,356.8
13612,12Z,25,Jun,2001,0,1000.0,-15.0,,,,,,,,,
13617,12Z,25,Jun,2001,5,850.0,1437.0,23.6,23.4,99.0,21.88,165.0,12.0,310.9,378.4,314.9
13619,12Z,25,Jun,2001,7,700.0,3120.0,16.4,16.1,98.0,16.74,145.0,18.0,320.6,374.2,323.8
13620,12Z,25,Jun,2001,8,600.0,4425.0,10.4,5.9,74.0,9.8,140.0,16.0,328.1,360.6,330.0
13622,12Z,25,Jun,2001,10,500.0,5930.0,3.4,-1.5,70.0,6.91,135.0,13.0,337.1,361.1,338.5
13624,12Z,25,Jun,2001,12,400.0,7700.0,-6.9,-12.9,62.0,3.56,130.0,19.0,345.9,359.1,346.7
13627,12Z,25,Jun,2001,15,300.0,9890.0,-22.3,-32.3,40.0,0.85,,,353.8,357.3,354.0
13629,12Z,25,Jun,2001,17,250.0,11200.0,-33.5,-40.5,49.0,0.45,,,356.1,358.0,356.2
13630,12Z,25,Jun,2001,18,200.0,12710.0,-48.5,-54.5,50.0,0.12,,,355.8,356.3,355.8
13636,00Z,26,Jun,2001,0,1000.0,500.0,,,,,,,,,
13641,00Z,26,Jun,2001,5,850.0,1423.0,19.6,18.9,96.0,16.45,155.0,19.0,306.7,356.4,309.7
13644,00Z,26,Jun,2001,8,700.0,3079.0,12.0,9.3,84.0,10.62,130.0,22.0,315.7,349.2,317.8
13646,00Z,26,Jun,2001,10,600.0,4360.0,5.2,0.2,70.0,6.51,132.0,18.0,322.1,343.5,323.4
13648,00Z,26,Jun,2001,12,500.0,5830.0,-2.7,-8.7,63.0,3.99,135.0,13.0,329.7,343.4,330.5
13649,00Z,26,Jun,2001,13,400.0,7560.0,-13.5,-21.5,51.0,1.73,155.0,11.0,337.4,343.8,337.7
13653,00Z,26,Jun,2001,17,300.0,9690.0,-28.7,-31.9,74.0,0.89,165.0,12.0,344.8,348.3,345.0
13656,00Z,26,Jun,2001,20,250.0,10970.0,-38.7,-42.0,71.0,0.38,,,348.4,350.0,348.5
13657,00Z,26,Jun,2001,21,200.0,12460.0,-52.9,-55.7,71.0,0.1,,,348.8,349.3,348.9
13665,12Z,26,Jun,2001,0,1000.0,-27.0,,,,,,,,,
13669,12Z,26,Jun,2001,4,850.0,1402.0,20.0,19.9,99.0,17.54,160.0,16.0,307.1,360.2,310.3
13673,12Z,26,Jun,2001,8,700.0,3057.0,11.6,6.9,73.0,8.99,150.0,19.0,315.3,343.7,317.0
13674,12Z,26,Jun,2001,9,600.0,4332.0,5.2,-1.8,61.0,5.62,144.0,15.0,322.1,340.7,323.2
13678,12Z,26,Jun,2001,13,500.0,5800.0,-2.9,-12.9,46.0,2.85,,,329.4,339.4,330.0
13679,12Z,26,Jun,2001,14,400.0,7540.0,-12.9,-20.9,51.0,1.82,,,338.1,344.9,338.5
13682,12Z,26,Jun,2001,17,300.0,9680.0,-25.1,-34.1,43.0,0.72,,,349.9,352.8,350.0
13683,12Z,26,Jun,2001,18,250.0,10970.0,-35.9,-45.9,35.0,0.25,,,352.6,353.6,352.6
13685,12Z,26,Jun,2001,20,200.0,12480.0,-49.5,,,,,,354.2,,354.2
13690,00Z,27,Jun,2001,0,1000.0,2.0,,,,,,,,,
13693,00Z,27,Jun,2001,3,850.0,1419.0,17.8,17.8,100.0,15.33,,,304.8,350.7,307.6
13696,00Z,27,Jun,2001,6,700.0,3069.0,11.2,10.9,98.0,11.84,,,314.9,351.9,317.1
13698,00Z,27,Jun,2001,8,600.0,4341.0,2.8,0.9,87.0,6.86,,,319.3,341.5,320.6
13702,00Z,27,Jun,2001,12,500.0,5800.0,-4.1,-8.9,69.0,3.92,,,328.0,341.4,328.8
13705,00Z,27,Jun,2001,15,400.0,7530.0,-13.3,-20.3,56.0,1.92,,,337.6,344.7,338.0
13708,00Z,27,Jun,2001,18,300.0,9660.0,-27.1,-41.1,25.0,0.35,,,347.1,348.5,347.1
13710,00Z,27,Jun,2001,20,250.0,10950.0,-36.7,,,,,,351.4,,351.4
13711,00Z,27,Jun,2001,21,200.0,12450.0,-49.7,,,,,,353.9,,353.9
13713,12Z,27,Jun,2001,0,1000.0,-16.0,,,,,,,,,
13717,12Z,27,Jun,2001,4,850.0,1413.0,19.6,18.6,94.0,16.14,205.0,19.0,306.7,355.4,309.6
13719,12Z,27,Jun,2001,6,700.0,3062.0,11.6,10.6,94.0,11.6,160.0,13.0,315.3,351.7,317.5
13722,12Z,27,Jun,2001,9,600.0,4340.0,6.0,1.6,73.0,7.21,142.0,10.0,323.0,346.7,324.4
13725,12Z,27,Jun,2001,12,500.0,5810.0,-2.5,-9.5,59.0,3.74,120.0,6.0,329.9,342.9,330.7
13727,12Z,27,Jun,2001,14,400.0,7550.0,-13.1,-22.1,47.0,1.64,115.0,7.0,337.9,344.0,338.2
13729,12Z,27,Jun,2001,16,300.0,9690.0,-27.5,-36.5,42.0,0.56,125.0,15.0,346.5,348.8,346.6
13731,12Z,27,Jun,2001,18,250.0,10970.0,-37.9,,,,110.0,22.0,349.6,,349.6
13734,12Z,27,Jun,2001,21,200.0,12470.0,-51.5,,,,,,351.1,,351.1
13742,00Z,28,Jun,2001,0,1000.0,-2.0,,,,,,,,,
13746,00Z,28,Jun,2001,4,850.0,1423.0,20.0,20.0,100.0,17.65,150.0,8.0,307.1,360.5,310.3
13747,00Z,28,Jun,2001,5,700.0,3082.0,12.2,12.1,99.0,12.84,135.0,10.0,316.0,356.3,318.4
13750,00Z,28,Jun,2001,8,600.0,4367.0,6.6,3.0,78.0,7.98,135.0,10.0,323.7,349.9,325.3
13753,00Z,28,Jun,2001,11,500.0,5840.0,-2.1,-9.1,59.0,3.86,135.0,9.0,330.4,343.8,331.2
13755,00Z,28,Jun,2001,13,400.0,7570.0,-13.7,-17.2,75.0,2.5,100.0,12.0,337.1,346.2,337.6
13758,00Z,28,Jun,2001,16,300.0,9700.0,-30.3,-35.3,62.0,0.64,100.0,13.0,342.6,345.1,342.7
13760,00Z,28,Jun,2001,18,250.0,10960.0,-41.5,-46.5,58.0,0.24,95.0,21.0,344.2,345.2,344.3
