,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
6331,12Z,17,Jun,1991,8,600.0,4359.0,5.4,-2.6,56.0,5.3,273.0,22.0,322.3,339.9,323.4
6335,12Z,17,Jun,1991,12,500.0,5820.0,-4.9,-10.9,63.0,3.35,270.0,24.0,327.0,338.6,327.7
6339,12Z,17,Jun,1991,16,400.0,7580.0,-12.9,-17.9,66.0,2.35,245.0,10.0,338.1,346.7,338.6
6340,12Z,17,Jun,1991,17,300.0,9710.0,-28.3,-36.3,46.0,0.57,250.0,8.0,345.4,347.7,345.5
6342,12Z,17,Jun,1991,19,250.0,10990.0,-38.5,,,,260.0,12.0,348.7,,348.7
6343,12Z,17,Jun,1991,20,200.0,12480.0,-52.5,,,,230.0,8.0,349.5,,349.5
6350,00Z,18,Jun,1991,0,1000.0,-43.0,,,,,,,,,
6354,00Z,18,Jun,1991,4,850.0,1398.0,23.2,18.2,73.0,15.73,275.0,29.0,310.4,358.8,313.4
6356,00Z,18,Jun,1991,6,700.0,3062.0,12.8,6.8,67.0,8.93,275.0,12.0,316.6,345.0,318.3
6358,00Z,18,Jun,1991,8,600.0,4331.0,4.6,-10.4,33.0,2.9,280.0,12.0,321.4,331.3,322.0
6362,00Z,18,Jun,1991,12,500.0,5790.0,-3.3,-20.3,26.0,1.53,285.0,11.0,328.9,334.5,329.3
6366,00Z,18,Jun,1991,16,400.0,7530.0,-11.7,-19.7,52.0,2.02,160.0,6.0,339.7,347.2,340.1
6369,00Z,18,Jun,1991,19,300.0,9670.0,-25.9,-39.9,26.0,0.4,140.0,11.0,348.8,350.4,348.9
6370,00Z,18,Jun,1991,20,250.0,10960.0,-36.3,-45.3,39.0,0.27,165.0,7.0,352.0,353.1,352.0
6372,00Z,18,Jun,1991,22,200.0,12470.0,-49.7,-53.8,62.0,0.13,70.0,7.0,353.9,354.5,353.9
6389,12Z,18,Jun,1991,0,1000.0,-42.0,,,,,,,,,
6394,12Z,18,Jun,1991,5,850.0,1376.0,19.4,12.4,64.0,10.75,275.0,10.0,306.4,339.1,308.4
6396,12Z,18,Jun,1991,7,700.0,3016.0,11.8,1.8,50.0,6.27,285.0,23.0,315.5,335.6,316.7
6400,12Z,18,Jun,1991,11,600.0,4269.0,-0.1,-18.1,24.0,1.54,248.0,16.0,316.0,321.3,316.2
6404,12Z,18,Jun,1991,15,500.0,5720.0,-10.3,-24.3,31.0,1.08,205.0,7.0,320.4,324.3,320.6
6408,12Z,18,Jun,1991,19,400.0,7420.0,-16.9,-23.9,55.0,1.4,155.0,8.0,332.9,338.1,333.2
6410,12Z,18,Jun,1991,21,300.0,9530.0,-31.9,-35.1,73.0,0.65,130.0,16.0,340.3,342.9,340.4
6411,12Z,18,Jun,1991,22,250.0,10800.0,-41.1,-44.5,70.0,0.29,110.0,15.0,344.8,346.1,344.9
6413,12Z,18,Jun,1991,24,200.0,12270.0,-53.9,-56.0,78.0,0.1,84.0,16.0,347.2,347.7,347.3
6416,00Z,19,Jun,1991,0,1000.0,-29.0,,,,,,,,,
6421,00Z,19,Jun,1991,5,850.0,1411.0,22.4,16.4,69.0,14.0,270.0,22.0,309.6,352.5,312.2
6423,00Z,19,Jun,1991,7,700.0,3067.0,9.6,9.5,99.0,10.76,275.0,14.0,313.1,346.6,315.1
6426,00Z,19,Jun,1991,10,600.0,4337.0,2.6,-10.4,38.0,2.9,211.0,12.0,319.1,328.9,319.6
6429,00Z,19,Jun,1991,13,500.0,5790.0,-5.1,-9.6,71.0,3.71,135.0,9.0,326.8,339.5,327.5
6433,00Z,19,Jun,1991,17,400.0,7510.0,-13.9,-17.9,72.0,2.35,105.0,19.0,336.8,345.4,337.3
6435,00Z,19,Jun,1991,19,300.0,9630.0,-29.9,-36.9,51.0,0.54,150.0,17.0,343.1,345.3,343.2
6436,00Z,19,Jun,1991,20,250.0,10900.0,-40.1,-42.8,75.0,0.35,70.0,34.0,346.3,347.8,346.4
6438,00Z,19,Jun,1991,22,200.0,12390.0,-48.3,-53.3,56.0,0.13,90.0,24.0,356.1,356.7,356.1
6441,12Z,19,Jun,1991,0,1000.0,-38.0,,,,,,,,,
6445,12Z,19,Jun,1991,4,850.0,1397.0,20.4,20.3,99.0,17.99,220.0,12.0,307.5,362.1,310.8
6448,12Z,19,Jun,1991,7,700.0,3042.0,8.8,4.4,74.0,7.55,270.0,6.0,312.2,335.9,313.6
6451,00Z,20,Jun,1991,0,1000.0,-13.0,,,,,,,,,
6454,00Z,20,Jun,1991,3,850.0,1417.0,21.0,16.1,74.0,13.73,280.0,8.0,308.1,349.9,310.7
6455,00Z,20,Jun,1991,4,700.0,3067.0,9.6,4.6,71.0,7.65,100.0,207.0,313.1,337.2,314.5
6457,00Z,20,Jun,1991,6,600.0,4333.0,2.8,-1.5,73.0,5.75,118.0,117.0,319.3,338.1,320.4
6462,00Z,20,Jun,1991,11,500.0,5800.0,-3.5,-12.5,50.0,2.94,140.0,10.0,328.7,339.0,329.3
6465,00Z,20,Jun,1991,14,400.0,7540.0,-11.3,-18.3,56.0,2.27,120.0,15.0,340.2,348.6,340.7
6468,00Z,20,Jun,1991,17,300.0,9680.0,-27.5,-41.5,25.0,0.34,120.0,14.0,346.5,347.9,346.6
6469,00Z,20,Jun,1991,18,250.0,10970.0,-36.7,,,,110.0,30.0,351.4,,351.4
6470,00Z,20,Jun,1991,19,200.0,12480.0,-46.9,,,,115.0,27.0,358.3,,358.3
6481,12Z,20,Jun,1991,0,1000.0,-13.0,,,,,,,,,
6484,12Z,20,Jun,1991,3,850.0,1443.0,24.4,18.4,69.0,15.93,130.0,9.0,311.7,360.9,314.7
6485,12Z,20,Jun,1991,4,700.0,3114.0,13.2,7.2,67.0,9.18,140.0,9.0,317.1,346.3,318.8
6488,12Z,20,Jun,1991,7,500.0,5870.0,0.4,-13.6,34.0,2.69,130.0,12.0,333.5,343.1,334.0
6489,12Z,20,Jun,1991,8,400.0,7620.0,-11.7,-18.7,56.0,2.2,135.0,13.0,339.7,347.8,340.1
6490,12Z,20,Jun,1991,9,300.0,9770.0,-24.7,,,,145.0,13.0,350.5,,350.5
6496,00Z,21,Jun,1991,1,1000.0,20.0,27.8,26.9,95.0,22.96,180.0,4.0,300.9,369.0,305.1
6498,00Z,21,Jun,1991,3,850.0,1446.0,18.8,17.8,94.0,15.33,195.0,9.0,305.8,352.0,308.6
6500,00Z,21,Jun,1991,5,700.0,3085.0,8.4,2.4,66.0,6.54,155.0,5.0,311.8,332.4,313.0
6501,00Z,21,Jun,1991,6,600.0,4342.0,1.1,-4.9,64.0,4.45,162.0,6.0,317.4,331.9,318.2
6504,00Z,21,Jun,1991,9,500.0,5790.0,-5.9,-11.9,63.0,3.09,170.0,8.0,325.8,336.4,326.4
6507,00Z,21,Jun,1991,12,400.0,7500.0,-18.3,-26.3,49.0,1.12,155.0,11.0,331.1,335.3,331.3
6511,00Z,21,Jun,1991,16,300.0,9570.0,-35.7,,,,130.0,21.0,334.9,,334.9
6512,00Z,21,Jun,1991,17,250.0,10810.0,-47.5,,,,140.0,37.0,335.3,,335.3
6514,12Z,21,Jun,1991,0,1000.0,6.0,33.0,27.0,71.0,23.1,180.0,6.0,306.1,376.3,310.4
6516,12Z,21,Jun,1991,2,850.0,1452.0,23.4,14.4,57.0,12.28,190.0,12.0,310.6,348.5,312.9
6519,12Z,21,Jun,1991,5,700.0,3119.0,13.8,5.8,58.0,8.33,155.0,3.0,317.7,344.4,319.3
6521,12Z,21,Jun,1991,7,600.0,4402.0,6.0,-5.0,45.0,4.42,137.0,7.0,323.0,337.8,323.9
6526,12Z,21,Jun,1991,12,500.0,5860.0,-6.5,-18.5,38.0,1.79,115.0,11.0,325.1,331.4,325.4
6528,00Z,22,Jun,1991,1,1000.0,28.0,28.2,26.7,92.0,22.68,185.0,3.0,301.4,368.7,305.4
6532,00Z,22,Jun,1991,5,850.0,1472.0,24.6,18.6,69.0,16.14,295.0,9.0,311.9,361.8,314.9
6537,00Z,22,Jun,1991,10,700.0,3134.0,14.2,0.2,38.0,5.58,200.0,14.0,318.2,336.4,319.2
6538,00Z,22,Jun,1991,11,600.0,4422.0,8.6,-5.4,37.0,4.29,202.0,10.0,326.0,340.6,326.9
6542,00Z,22,Jun,1991,15,500.0,5900.0,-3.3,-22.3,21.0,1.29,205.0,6.0,328.9,333.7,329.2
6545,00Z,22,Jun,1991,18,400.0,7640.0,-11.5,-27.5,25.0,1.01,55.0,10.0,339.9,343.8,340.2
6547,00Z,22,Jun,1991,20,300.0,9790.0,-25.7,-42.7,19.0,0.3,85.0,16.0,349.0,350.3,349.1
6549,00Z,22,Jun,1991,22,250.0,11090.0,-34.3,-54.3,11.0,0.1,100.0,28.0,354.9,355.4,354.9
6550,00Z,22,Jun,1991,23,200.0,12610.0,-47.1,,,,90.0,33.0,358.0,,358.0
6551,12Z,22,Jun,1991,0,1000.0,-3.0,,,,,,,,,
6554,12Z,22,Jun,1991,3,850.0,1450.0,25.2,19.2,69.0,16.77,300.0,4.0,312.5,364.5,315.7
6556,12Z,22,Jun,1991,5,700.0,3129.0,14.8,7.8,63.0,9.57,330.0,9.0,318.8,349.5,320.7
6559,12Z,22,Jun,1991,8,500.0,5910.0,0.6,-11.4,40.0,3.22,190.0,3.0,333.7,345.1,334.4
6560,12Z,22,Jun,1991,9,400.0,7660.0,-11.9,-20.9,47.0,1.82,40.0,4.0,339.4,346.2,339.8
6561,12Z,22,Jun,1991,10,300.0,9800.0,-25.7,-31.7,57.0,0.9,100.0,11.0,349.0,352.7,349.2
6562,12Z,22,Jun,1991,11,250.0,11090.0,-37.7,-42.7,59.0,0.36,85.0,20.0,349.9,351.4,349.9
6563,12Z,22,Jun,1991,12,200.0,12580.0,-50.5,-55.0,59.0,0.11,75.0,28.0,352.6,353.1,352.7
6564,00Z,23,Jun,1991,0,1000.0,6.0,27.0,25.0,89.0,20.44,180.0,4.0,300.1,360.4,303.8
6568,00Z,23,Jun,1991,4,850.0,1436.0,24.4,16.4,61.0,14.0,245.0,16.0,311.7,355.0,314.3
6570,00Z,23,Jun,1991,6,700.0,3106.0,13.0,5.0,58.0,7.87,330.0,16.0,316.9,342.0,318.4
6571,00Z,23,Jun,1991,7,600.0,4387.0,6.0,1.8,74.0,7.32,344.0,10.0,323.0,347.0,324.4
6574,00Z,23,Jun,1991,10,500.0,5860.0,-1.3,-5.5,73.0,5.11,360.0,3.0,331.4,348.9,332.4
6578,00Z,23,Jun,1991,14,300.0,9780.0,-23.5,-31.5,48.0,0.92,50.0,9.0,352.1,355.9,352.4
6579,00Z,23,Jun,1991,15,250.0,11080.0,-34.5,-43.5,40.0,0.33,90.0,17.0,354.6,356.0,354.7
6581,00Z,23,Jun,1991,17,200.0,12600.0,-47.3,,,,95.0,25.0,357.7,,357.7
6587,12Z,23,Jun,1991,0,1000.0,-29.0,,,,,,,,,
6591,12Z,23,Jun,1991,4,850.0,1411.0,22.4,12.4,53.0,10.75,275.0,10.0,309.6,342.7,311.6
6593,12Z,23,Jun,1991,6,700.0,3079.0,11.8,3.8,58.0,7.23,315.0,11.0,315.5,338.6,316.9
6596,12Z,23,Jun,1991,9,600.0,4351.0,5.0,-4.0,52.0,4.77,329.0,10.0,321.9,337.7,322.8
6600,12Z,23,Jun,1991,13,500.0,5820.0,-3.3,-7.6,72.0,4.34,345.0,8.0,328.9,343.9,329.8
6603,12Z,23,Jun,1991,16,400.0,7550.0,-12.7,-24.7,36.0,1.3,340.0,9.0,338.4,343.3,338.7
6605,12Z,23,Jun,1991,18,300.0,9690.0,-28.5,-39.5,34.0,0.41,75.0,7.0,345.1,346.8,345.2
6606,12Z,23,Jun,1991,19,250.0,10970.0,-39.5,-52.5,24.0,0.12,120.0,24.0,347.2,347.7,347.2
6607,12Z,23,Jun,1991,20,200.0,12460.0,-51.9,-57.9,48.0,0.08,95.0,28.0,350.4,350.8,350.4
6614,00Z,24,Jun,1991,0,1000.0,-28.0,,,,,,,,,
6619,00Z,24,Jun,1991,5,850.0,1412.0,20.2,10.2,53.0,9.27,5.0,3.0,307.3,335.7,309.0
6620,00Z,24,Jun,1991,6,700.0,3060.0,9.8,-5.2,34.0,3.73,275.0,12.0,313.3,325.4,314.0
6621,00Z,24,Jun,1991,7,500.0,5780.0,-3.5,-8.5,68.0,4.05,310.0,27.0,328.7,342.6,329.5
6622,00Z,24,Jun,1991,8,400.0,7520.0,-13.3,-17.3,72.0,2.48,75.0,9.0,337.6,346.6,338.1
6623,00Z,24,Jun,1991,9,300.0,9650.0,-27.5,-38.5,34.0,0.46,65.0,14.0,346.5,348.4,346.6
6624,00Z,24,Jun,1991,10,250.0,10940.0,-37.9,-54.9,15.0,0.09,90.0,24.0,349.6,350.0,349.6
6625,00Z,24,Jun,1991,11,200.0,12430.0,-50.7,,,,75.0,32.0,352.3,,352.3
6627,12Z,24,Jun,1991,0,1000.0,-44.0,,,,,,,,,
6630,12Z,24,Jun,1991,3,850.0,1408.0,25.0,13.0,47.0,11.19,245.0,16.0,312.3,347.1,314.4
6632,12Z,24,Jun,1991,5,700.0,3077.0,13.6,5.6,58.0,8.21,315.0,16.0,317.5,343.8,319.1
6635,12Z,24,Jun,1991,8,600.0,4353.0,5.8,-18.2,16.0,1.53,333.0,15.0,322.8,328.2,323.1
6637,12Z,24,Jun,1991,10,500.0,5830.0,0.4,-15.6,29.0,2.28,355.0,13.0,333.5,341.7,333.9
6641,12Z,24,Jun,1991,14,400.0,7590.0,-10.6,-16.6,61.0,2.63,30.0,9.0,341.1,350.8,341.7
6644,12Z,24,Jun,1991,17,300.0,9750.0,-22.7,-47.7,8.0,0.17,60.0,17.0,353.3,354.0,353.3
6645,12Z,24,Jun,1991,18,250.0,11070.0,-31.3,,,,90.0,20.0,359.4,,359.4
6646,12Z,24,Jun,1991,19,200.0,12610.0,-44.3,,,,85.0,30.0,362.5,,362.5
6654,00Z,25,Jun,1991,0,1000.0,-30.0,,,,,,,,,
6657,00Z,25,Jun,1991,3,850.0,1432.0,28.4,15.4,45.0,13.11,280.0,13.0,315.9,357.2,318.4
6659,00Z,25,Jun,1991,5,700.0,3123.0,15.0,7.0,59.0,9.06,335.0,29.0,319.1,348.1,320.8
6662,00Z,25,Jun,1991,8,600.0,4405.0,5.0,-8.0,38.0,3.51,314.0,19.0,321.9,333.7,322.5
6667,00Z,25,Jun,1991,13,500.0,5880.0,-1.3,-13.3,40.0,2.76,290.0,7.0,331.4,341.2,331.9
6672,00Z,25,Jun,1991,18,300.0,9800.0,-24.1,-30.1,58.0,1.05,85.0,24.0,351.3,355.5,351.5
6673,00Z,25,Jun,1991,19,250.0,11100.0,-34.3,-44.2,36.0,0.3,85.0,23.0,354.9,356.2,355.0
6675,00Z,25,Jun,1991,21,200.0,12620.0,-47.5,,,,80.0,34.0,357.4,,357.4
6681,12Z,25,Jun,1991,0,1000.0,-38.0,,,,,,,,,
6686,12Z,25,Jun,1991,5,850.0,1416.0,23.4,18.4,74.0,15.93,240.0,14.0,310.6,359.6,313.6
6688,12Z,25,Jun,1991,7,700.0,3085.0,11.8,4.8,62.0,7.76,300.0,18.0,315.5,340.2,317.0
6690,12Z,25,Jun,1991,9,600.0,4355.0,2.6,-4.4,60.0,4.62,330.0,10.0,319.1,334.3,320.0
6693,12Z,25,Jun,1991,12,500.0,5820.0,-2.7,-15.7,36.0,2.26,5.0,1.0,329.7,337.7,330.1
6695,12Z,25,Jun,1991,14,400.0,7550.0,-13.7,-21.7,51.0,1.7,60.0,13.0,337.1,343.4,337.4
6697,12Z,25,Jun,1991,16,300.0,9680.0,-28.9,-33.6,64.0,0.75,75.0,14.0,344.5,347.5,344.7
6699,12Z,25,Jun,1991,18,250.0,10950.0,-42.1,-46.2,64.0,0.24,95.0,15.0,343.3,344.4,343.4
6701,12Z,25,Jun,1991,20,200.0,12420.0,-51.9,-55.6,64.0,0.1,90.0,28.0,350.4,350.9,350.4
6704,00Z,26,Jun,1991,0,1000.0,-20.0,,,,,,,,,
6707,00Z,26,Jun,1991,3,850.0,1429.0,26.0,16.0,54.0,13.64,290.0,11.0,313.4,355.8,315.9
6710,00Z,26,Jun,1991,6,700.0,3114.0,14.2,8.2,67.0,9.84,320.0,24.0,318.2,349.6,320.1
6712,00Z,26,Jun,1991,8,600.0,4395.0,4.0,-2.0,65.0,5.54,309.0,18.0,320.7,338.9,321.8
6715,00Z,26,Jun,1991,11,500.0,5870.0,-0.5,-8.5,55.0,4.05,295.0,11.0,332.4,346.5,333.2
6720,00Z,26,Jun,1991,16,300.0,9790.0,-23.7,-27.6,70.0,1.33,75.0,22.0,351.9,357.1,352.1
6722,00Z,26,Jun,1991,18,250.0,11090.0,-35.1,-39.4,65.0,0.5,85.0,23.0,353.7,355.9,353.9
6723,00Z,26,Jun,1991,19,200.0,12610.0,-48.1,-52.6,60.0,0.15,105.0,29.0,356.4,357.1,356.5
6728,00Z,27,Jun,1991,0,1000.0,-6.0,,,,,,,,,
6733,00Z,27,Jun,1991,5,850.0,1426.0,20.0,11.0,56.0,9.79,265.0,5.0,307.1,337.0,308.9
6735,00Z,27,Jun,1991,7,700.0,3089.0,13.2,7.2,67.0,9.18,340.0,19.0,317.1,346.3,318.8
6737,00Z,27,Jun,1991,9,600.0,4370.0,6.0,-10.0,31.0,3.0,51.0,17.0,323.0,333.3,323.6
6741,00Z,27,Jun,1991,13,500.0,5840.0,-3.3,-6.4,79.0,4.77,135.0,14.0,328.9,345.2,329.9
6743,00Z,27,Jun,1991,15,400.0,7580.0,-11.5,-18.5,56.0,2.24,110.0,24.0,339.9,348.2,340.4
6747,00Z,27,Jun,1991,19,300.0,9730.0,-24.7,-35.7,35.0,0.61,105.0,29.0,350.5,353.0,350.6
6749,00Z,27,Jun,1991,21,250.0,11030.0,-34.9,-46.9,28.0,0.22,95.0,37.0,354.0,355.0,354.1
6751,00Z,27,Jun,1991,23,200.0,12550.0,-47.3,,,,90.0,34.0,357.7,,357.7
6754,12Z,27,Jun,1991,0,1000.0,-30.0,,,,,,,,,
6757,12Z,27,Jun,1991,3,850.0,1412.0,23.0,19.0,78.0,16.56,150.0,15.0,310.2,361.1,313.3
6761,12Z,27,Jun,1991,7,700.0,3080.0,13.0,8.2,73.0,9.84,350.0,13.0,316.9,348.1,318.7
6763,12Z,27,Jun,1991,9,600.0,4355.0,4.4,-0.6,70.0,6.14,,,321.2,341.3,322.4
6765,00Z,28,Jun,1991,0,1000.0,2.0,,,,,,,,,
6770,00Z,28,Jun,1991,5,850.0,1427.0,22.0,20.2,90.0,17.88,195.0,7.0,309.2,363.8,312.5
6773,00Z,28,Jun,1991,8,700.0,3084.0,11.2,9.2,87.0,10.54,25.0,5.0,314.9,348.0,316.9
6775,00Z,28,Jun,1991,10,600.0,4353.0,4.4,2.2,86.0,7.53,75.0,7.0,321.2,345.7,322.6
6778,00Z,28,Jun,1991,13,500.0,5820.0,-2.3,-4.3,86.0,5.6,135.0,9.0,330.2,349.2,331.3
6781,00Z,28,Jun,1991,16,400.0,7580.0,-10.3,-18.3,52.0,2.27,130.0,21.0,341.5,349.9,342.0
6785,00Z,28,Jun,1991,20,300.0,9730.0,-26.1,-35.1,43.0,0.65,105.0,32.0,348.5,351.1,348.6
6787,00Z,28,Jun,1991,22,250.0,11030.0,-34.9,-38.9,67.0,0.53,85.0,33.0,354.0,356.3,354.1
6789,00Z,28,Jun,1991,24,200.0,12550.0,-47.9,,,,85.0,41.0,356.8,,356.8
6791,12Z,28,Jun,1991,0,1000.0,0.0,,,,,,,,,
6794,12Z,28,Jun,1991,3,850.0,1431.0,21.8,14.8,64.0,12.61,195.0,4.0,309.0,347.5,311.3
6796,12Z,28,Jun,1991,5,700.0,3087.0,12.0,8.3,78.0,9.91,40.0,7.0,315.7,347.0,317.6
6798,12Z,28,Jun,1991,7,600.0,4376.0,6.8,1.8,70.0,7.32,67.0,8.0,323.9,348.0,325.4
6801,12Z,28,Jun,1991,10,500.0,5850.0,-3.3,-5.5,85.0,5.11,100.0,9.0,328.9,346.3,330.0
6804,00Z,29,Jun,1991,1,1000.0,19.0,27.2,26.1,94.0,21.87,185.0,5.0,300.4,364.9,304.3
6807,00Z,29,Jun,1991,4,850.0,1446.0,20.4,18.2,87.0,15.73,245.0,7.0,307.5,355.2,310.4
6809,00Z,29,Jun,1991,6,700.0,3103.0,11.8,9.1,84.0,10.47,5.0,5.0,315.5,348.5,317.5
6812,00Z,29,Jun,1991,9,600.0,4375.0,-4.1,2.8,165.0,7.86,62.0,10.0,311.3,335.9,312.8
6816,00Z,29,Jun,1991,13,500.0,5850.0,-3.3,-6.2,80.0,4.84,130.0,16.0,328.9,345.5,329.9
6818,00Z,29,Jun,1991,15,400.0,7580.0,-14.7,-18.6,72.0,2.22,130.0,24.0,335.8,343.9,336.2
6820,12Z,29,Jun,1991,0,1000.0,6.0,29.0,24.9,79.0,20.31,180.0,10.0,302.1,362.5,305.8
6823,12Z,29,Jun,1991,3,850.0,1447.0,21.6,19.2,86.0,16.77,175.0,15.0,308.8,359.9,311.9
6824,12Z,29,Jun,1991,4,700.0,3110.0,12.0,10.3,89.0,11.37,130.0,7.0,315.7,351.5,317.9
6827,12Z,29,Jun,1991,7,600.0,4389.0,5.4,3.4,87.0,8.21,107.0,11.0,322.3,349.1,323.9
6829,12Z,29,Jun,1991,9,500.0,5860.0,-2.3,-5.4,79.0,5.15,80.0,16.0,330.2,347.8,331.2
6831,12Z,29,Jun,1991,11,400.0,7590.0,-12.7,-15.5,80.0,2.88,60.0,16.0,338.4,348.8,339.0
6833,00Z,30,Jun,1991,1,1000.0,25.0,27.0,24.7,87.0,20.06,185.0,9.0,300.1,359.2,303.7
6836,00Z,30,Jun,1991,4,850.0,1454.0,21.0,14.0,64.0,11.96,215.0,11.0,308.1,344.6,310.3
6838,00Z,30,Jun,1991,6,700.0,3109.0,12.2,7.5,73.0,9.38,175.0,5.0,316.0,345.6,317.8
6840,00Z,30,Jun,1991,8,600.0,4394.0,7.2,2.8,74.0,7.87,157.0,10.0,324.4,350.3,325.9
6843,00Z,30,Jun,1991,11,500.0,5880.0,-0.7,-5.7,69.0,5.03,135.0,15.0,332.1,349.5,333.1
6847,00Z,30,Jun,1991,15,400.0,7630.0,-12.1,-17.1,66.0,2.52,115.0,25.0,339.2,348.4,339.7
6850,00Z,30,Jun,1991,18,300.0,9760.0,-26.7,-30.4,71.0,1.02,85.0,31.0,347.6,351.7,347.9
6851,00Z,30,Jun,1991,19,250.0,11060.0,-33.9,-38.9,61.0,0.53,75.0,46.0,355.5,357.8,355.6
6852,12Z,30,Jun,1991,0,1000.0,6.0,29.1,24.2,75.0,19.45,180.0,4.0,302.2,360.1,305.8
6855,12Z,30,Jun,1991,3,850.0,1440.0,21.8,18.0,79.0,15.53,255.0,9.0,309.0,356.4,311.8
6858,12Z,30,Jun,1991,6,700.0,3105.0,13.2,9.9,80.0,11.06,220.0,8.0,317.1,352.1,319.2
6860,00Z,1,Jun,1992,1,1000.0,12.0,28.0,25.5,86.0,21.08,180.0,6.0,301.1,363.6,304.9
6864,00Z,1,Jun,1992,5,850.0,1452.0,23.6,10.6,44.0,9.53,255.0,14.0,310.9,340.4,312.6
6866,00Z,1,Jun,1992,7,700.0,3117.0,12.0,5.0,62.0,7.87,270.0,14.0,315.7,340.8,317.2
6868,00Z,1,Jun,1992,9,600.0,4380.0,-0.5,-3.0,83.0,5.14,275.0,15.0,315.5,332.1,316.5
6873,00Z,1,Jun,1992,14,500.0,5830.0,-3.7,-15.7,39.0,2.26,280.0,17.0,328.5,336.5,328.9
6875,00Z,1,Jun,1992,16,400.0,7560.0,-14.1,-22.1,51.0,1.64,265.0,16.0,336.6,342.6,336.9
6877,00Z,1,Jun,1992,18,300.0,9670.0,-31.1,,,,250.0,24.0,341.4,,341.4
6878,00Z,1,Jun,1992,19,250.0,10940.0,-40.9,,,,225.0,41.0,345.1,,345.1
6879,00Z,1,Jun,1992,20,200.0,12420.0,-53.3,,,,230.0,31.0,348.2,,348.2
6892,12Z,1,Jun,1992,0,1000.0,1.0,,,,,,,,,
6896,12Z,1,Jun,1992,4,850.0,1452.0,25.6,11.6,42.0,10.19,275.0,9.0,312.9,344.8,314.9
6898,12Z,1,Jun,1992,6,700.0,3135.0,17.6,-0.4,30.0,5.34,285.0,18.0,321.9,339.6,323.0
6901,12Z,1,Jun,1992,9,600.0,4434.0,9.0,0.0,53.0,6.42,278.0,17.0,326.5,347.9,327.8
6904,12Z,1,Jun,1992,12,500.0,5920.0,0.4,-20.6,19.0,1.49,270.0,15.0,333.5,339.0,333.8
6906,12Z,1,Jun,1992,14,400.0,7660.0,-14.5,,,,260.0,17.0,336.1,,336.1
6909,12Z,1,Jun,1992,17,300.0,9770.0,-32.7,,,,240.0,21.0,339.2,,339.2
6910,12Z,1,Jun,1992,18,250.0,11030.0,-42.5,,,,220.0,22.0,342.7,,342.7
6911,12Z,1,Jun,1992,19,200.0,12490.0,-55.9,,,,230.0,22.0,344.1,,344.1
6913,00Z,2,Jun,1992,1,1000.0,28.0,29.0,27.3,91.0,23.53,180.0,6.0,302.1,372.4,306.4
6918,00Z,2,Jun,1992,6,850.0,1464.0,24.4,4.4,27.0,6.2,235.0,5.0,311.7,331.3,312.9
6920,00Z,2,Jun,1992,8,700.0,3125.0,10.4,-1.6,43.0,4.89,310.0,12.0,314.0,329.7,314.9
6924,00Z,2,Jun,1992,12,600.0,4383.0,3.0,-9.0,41.0,3.24,303.0,9.0,319.5,330.4,320.2
6927,00Z,2,Jun,1992,15,500.0,5840.0,-6.1,-20.1,32.0,1.56,295.0,5.0,325.5,331.1,325.9
6930,00Z,2,Jun,1992,18,400.0,7560.0,-15.1,,,,240.0,15.0,335.3,,335.3
6931,00Z,2,Jun,1992,19,300.0,9670.0,-29.9,,,,230.0,21.0,343.1,,343.1
6932,00Z,2,Jun,1992,20,250.0,10940.0,-41.1,,,,215.0,27.0,344.8,,344.8
6933,00Z,2,Jun,1992,21,200.0,12420.0,-52.3,,,,220.0,22.0,349.8,,349.8
6947,12Z,2,Jun,1992,0,1000.0,6.0,35.6,27.6,63.0,23.96,180.0,8.0,308.8,382.4,313.1
6950,12Z,2,Jun,1992,3,850.0,1453.0,25.2,7.2,32.0,7.55,180.0,10.0,312.5,336.3,313.9
6955,12Z,2,Jun,1992,8,700.0,3125.0,12.4,-2.6,35.0,4.54,300.0,32.0,316.2,331.0,317.1
6957,12Z,2,Jun,1992,10,600.0,4395.0,4.0,-25.0,10.0,0.84,316.0,21.0,320.7,323.8,320.9
6959,12Z,2,Jun,1992,12,500.0,5850.0,-4.7,,,,335.0,7.0,327.2,,327.2
6961,12Z,2,Jun,1992,14,400.0,7560.0,-16.7,,,,245.0,12.0,333.2,,333.2
6962,12Z,2,Jun,1992,15,300.0,9660.0,-32.5,,,,240.0,19.0,339.4,,339.4
6964,12Z,2,Jun,1992,17,250.0,10920.0,-41.9,,,,210.0,24.0,343.6,,343.6
6965,12Z,2,Jun,1992,18,200.0,12340.0,-55.3,,,,195.0,25.0,345.0,,345.0
6979,00Z,3,Jun,1992,1,1000.0,56.0,29.0,26.9,88.0,22.96,225.0,8.0,302.1,370.6,306.3
6984,00Z,3,Jun,1992,6,850.0,1488.0,28.4,4.4,22.0,6.2,225.0,15.0,315.9,335.9,317.1
6985,00Z,3,Jun,1992,7,700.0,3166.0,12.8,1.8,47.0,6.27,305.0,7.0,316.6,336.8,317.8
6986,00Z,3,Jun,1992,8,600.0,4441.0,4.8,-16.2,20.0,1.81,294.0,4.0,321.6,328.0,322.0
