Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 25 Jun 1993,10,525.0,5483,0.0,-2.5,83,6.10,231,20,328.4,348.9,329.6
00Z 25 Jun 1993,11,500.0,5870,-1.7,-4.5,81,5.51,225,21,330.9,349.7,332.0
00Z 25 Jun 1993,12,491.8,6000,-2.4,-5.4,80,5.25,225,21,331.6,349.6,332.6
00Z 25 Jun 1993,13,406.2,7500,-10.6,-15.3,69,2.88,240,10,339.6,350.1,340.2
00Z 25 Jun 1993,14,400.0,7620,-11.3,-16.1,68,2.74,195,11,340.2,350.2,340.8
00Z 25 Jun 1993,15,300.0,9760,-26.3,-31.3,63,0.94,180,6,348.2,351.9,348.4
00Z 25 Jun 1993,16,250.0,11050,-37.1,-58.1,9,0.06,130,8,350.8,351.1,350.8
00Z 25 Jun 1993,17,200.0,12550,-49.9,-64.6,16,0.03,119,15,353.6,353.7,353.6
00Z 25 Jun 1993,18,133.5,15000,-68.1,-76.4,30,0.01,100,27,364.5,364.6,364.5
00Z 25 Jun 1993,19,100.0,16750,-81.1,-84.8,54,0.00,120,20,370.8,370.8,370.8
00Z 25 Jun 1993,20,95.0,17039,-80.7,NA,NA,NA,NA,NA,377.1,NA,377.1
00Z 25 Jun 1993,21,87.0,17533,-81.5,NA,NA,NA,NA,NA,385.0,NA,385.0
00Z 26 Jun 1993,0,1000.0,88,25.8,22.3,81,17.28,205,12,298.9,349.5,302.0
00Z 26 Jun 1993,1,999.0,34,26.0,25.0,94,20.46,NA,NA,299.2,359.3,302.9
00Z 26 Jun 1993,2,850.0,1493,19.0,16.7,87,14.28,245,21,306.0,349.1,308.6
00Z 26 Jun 1993,3,700.0,3138,11.0,5.0,66,7.87,250,23,314.6,339.6,316.1
00Z 26 Jun 1993,4,525.0,5474,0.0,-4.8,70,5.13,1,15,328.4,345.8,329.4
00Z 26 Jun 1993,5,500.0,5860,-2.5,-7.3,70,4.45,20,14,329.9,345.2,330.8
00Z 26 Jun 1993,6,400.0,7610,-12.1,-18.1,61,2.31,255,14,339.2,347.7,339.6
00Z 26 Jun 1993,7,300.0,9750,-28.5,-32.2,70,0.86,190,14,345.1,348.5,345.3
00Z 26 Jun 1993,8,250.0,11030,-38.3,-45.3,48,0.27,125,18,349.0,350.1,349.0
00Z 26 Jun 1993,9,200.0,12520,-50.5,NA,NA,NA,160,27,352.6,NA,352.6
00Z 26 Jun 1993,10,150.0,14280,-75.5,NA,NA,NA,120,34,339.9,NA,339.9
00Z 26 Jun 1993,11,100.0,16650,-73.7,NA,NA,NA,120,37,385.1,NA,385.1
00Z 26 Jun 1993,12,84.0,17633,-87.5,NA,NA,NA,NA,NA,376.7,NA,376.7
00Z 26 Jun 1993,13,80.0,17900,-84.5,NA,NA,NA,NA,NA,388.2,NA,388.2
00Z 28 Jun 1993,0,1002.0,34,27.0,26.0,94,21.69,NA,NA,300.0,363.9,303.9
00Z 28 Jun 1993,1,1000.0,98,26.4,24.6,90,19.94,180,11,299.6,358.1,303.1
00Z 28 Jun 1993,2,976.9,300,25.3,23.5,90,19.12,180,19,300.5,356.8,303.9
00Z 28 Jun 1993,3,943.6,600,23.7,22.0,90,17.95,190,23,301.8,355.0,305.0
00Z 28 Jun 1993,4,850.0,1503,18.8,17.2,90,14.75,285,12,305.8,350.2,308.5
00Z 28 Jun 1993,5,792.0,2100,16.2,14.1,87,12.91,220,16,309.3,348.8,311.7
00Z 28 Jun 1993,6,700.0,3143,11.6,8.6,82,10.12,270,16,315.3,347.2,317.2
00Z 28 Jun 1993,7,662.0,3600,9.3,4.8,73,8.21,255,21,317.8,344.1,319.4
00Z 28 Jun 1993,8,593.2,4500,4.9,-2.7,58,5.33,295,15,322.8,340.5,323.9
00Z 28 Jun 1993,9,525.0,5501,0.0,-11.0,43,3.16,191,12,328.4,339.4,329.0
00Z 28 Jun 1993,10,500.0,5890,-2.7,-9.7,59,3.68,150,11,329.7,342.4,330.4
00Z 28 Jun 1993,11,493.0,6000,-3.4,-11.4,54,3.25,120,11,330.2,341.6,330.9
00Z 28 Jun 1993,12,400.0,7620,-13.1,-37.1,11,0.40,60,17,337.9,339.5,338.0
00Z 28 Jun 1993,13,338.0,8873,-21.6,-38.6,20,0.40,80,62,342.9,344.5,343.0
00Z 28 Jun 1993,14,300.0,9760,-27.7,-39.7,31,0.41,NA,NA,346.2,347.9,346.3
00Z 28 Jun 1993,15,290.0,10002,-30.5,-42.5,30,0.31,NA,NA,345.6,346.9,345.7
00Z 30 Jun 1993,0,1000.0,98,24.2,21.1,83,16.03,20,11,297.4,343.9,300.2
00Z 30 Jun 1993,1,998.0,34,25.8,25.0,95,20.48,NA,NA,299.1,359.2,302.8
00Z 30 Jun 1993,2,850.0,1508,21.0,18.8,87,16.35,275,10,308.1,357.9,311.1
00Z 30 Jun 1993,3,700.0,3158,12.2,8.1,76,9.77,350,9,316.0,346.9,317.8
00Z 30 Jun 1993,4,500.0,5910,-1.7,-11.7,46,3.14,90,17,330.9,341.9,331.5
00Z 30 Jun 1993,5,400.0,7660,-11.3,-14.6,77,3.10,165,14,340.2,351.5,340.9
00Z 30 Jun 1993,6,300.0,9830,-25.1,-38.1,29,0.48,170,13,349.9,351.9,350.0
00Z 30 Jun 1993,7,250.0,11130,-35.5,-52.5,16,0.12,155,23,353.1,353.7,353.2
00Z 30 Jun 1993,8,200.0,12650,-47.5,NA,NA,NA,145,32,357.4,NA,357.4
00Z 30 Jun 1993,9,150.0,14500,-63.1,NA,NA,NA,125,42,361.2,NA,361.2
00Z 03 Jun 1994,0,1000.0,113,26.6,26.4,99,22.27,125,11,299.8,365.4,303.7
00Z 03 Jun 1994,1,998.0,34,29.0,28.0,94,24.60,NA,NA,302.3,375.9,306.7
00Z 03 Jun 1994,2,925.0,900,22.0,20.7,92,16.92,160,10,301.8,351.9,304.9
00Z 03 Jun 1994,3,850.0,1538,19.8,17.8,88,15.33,230,30,306.9,353.3,309.7
00Z 03 Jun 1994,4,700.0,3183,13.6,3.6,51,7.13,305,31,317.5,340.4,318.9
00Z 03 Jun 1994,5,500.0,5900,-2.3,-16.3,33,2.15,310,35,330.2,337.9,330.6
00Z 03 Jun 1994,6,400.0,7610,-15.5,-23.5,50,1.45,280,13,334.8,340.1,335.1
00Z 03 Jun 1994,7,300.0,9730,-27.5,-34.5,51,0.69,340,10,346.5,349.3,346.6
00Z 03 Jun 1994,8,250.0,11020,-37.3,-45.3,43,0.27,265,6,350.5,351.6,350.5
00Z 03 Jun 1994,9,200.0,12540,-48.3,NA,NA,NA,310,10,356.1,NA,356.1
00Z 03 Jun 1994,10,150.0,14370,-63.7,NA,NA,NA,290,11,360.1,NA,360.1
00Z 03 Jun 1994,11,100.0,16770,-83.5,NA,NA,NA,360,26,366.2,NA,366.2
00Z 03 Jun 1994,12,86.0,17605,-84.5,NA,NA,NA,NA,NA,380.3,NA,380.3
00Z 04 Jun 1994,0,1000.0,107,25.2,25.2,100,20.69,215,12,298.4,358.8,302.0
00Z 04 Jun 1994,1,998.0,34,27.4,26.0,92,21.78,NA,NA,300.7,365.1,304.6
00Z 04 Jun 1994,2,925.0,850,22.0,21.5,97,17.80,165,7,301.8,354.5,305.0
00Z 04 Jun 1994,3,850.0,1509,18.4,16.0,86,13.64,220,13,305.4,346.5,307.9
00Z 04 Jun 1994,4,700.0,3149,10.4,6.2,75,8.57,285,27,314.0,340.9,315.6
00Z 04 Jun 1994,5,500.0,5890,-7.5,-10.1,82,3.57,290,35,323.8,335.9,324.5
00Z 04 Jun 1994,6,400.0,7600,-16.1,-24.1,50,1.37,280,23,334.0,339.1,334.2
00Z 04 Jun 1994,7,300.0,9710,-28.3,-34.3,56,0.70,155,11,345.4,348.2,345.5
00Z 04 Jun 1994,8,250.0,10900,-38.1,-44.1,53,0.31,235,8,349.3,350.6,349.4
00Z 04 Jun 1994,9,200.0,12490,-50.7,NA,NA,NA,155,11,352.3,NA,352.3
00Z 04 Jun 1994,10,150.0,14290,-63.1,NA,NA,NA,175,8,361.2,NA,361.2
00Z 04 Jun 1994,11,100.0,16690,-79.7,NA,NA,NA,85,23,373.5,NA,373.5
00Z 04 Jun 1994,12,94.0,17038,-81.9,NA,NA,NA,NA,NA,375.8,NA,375.8
00Z 05 Jun 1994,0,1000.0,34,28.0,25.0,84,20.44,180,6,301.1,361.6,304.8
00Z 05 Jun 1994,1,925.0,870,25.6,22.6,84,19.08,180,13,305.5,362.9,308.9
00Z 05 Jun 1994,2,850.0,1513,22.2,18.2,78,15.73,140,17,309.4,357.5,312.3
00Z 05 Jun 1994,3,700.0,3173,12.0,7.0,71,9.06,305,27,315.7,344.4,317.5
00Z 05 Jun 1994,4,500.0,5880,-3.5,-3.5,100,5.95,300,24,328.7,348.8,329.9
00Z 05 Jun 1994,5,400.0,7630,-12.1,-12.1,100,3.80,105,12,339.2,352.8,339.9
00Z 05 Jun 1994,6,300.0,9770,-26.1,-28.3,82,1.25,125,22,348.5,353.4,348.7
00Z 05 Jun 1994,7,250.0,11070,-35.9,-38.4,78,0.56,150,26,352.6,354.9,352.7
00Z 05 Jun 1994,8,200.0,12580,-48.3,NA,NA,NA,160,26,356.1,NA,356.1
00Z 05 Jun 1994,9,150.0,14420,-61.9,NA,NA,NA,120,31,363.2,NA,363.2
00Z 05 Jun 1994,10,100.0,16820,-80.5,NA,NA,NA,105,38,371.9,NA,371.9
00Z 06 Jun 1994,0,1000.0,34,25.4,24.0,92,19.21,360,6,298.6,354.7,302.0
00Z 06 Jun 1994,1,925.0,850,23.8,20.7,83,16.92,305,14,303.6,354.2,306.7
00Z 06 Jun 1994,2,850.0,1505,10.6,7.6,82,7.76,255,10,297.2,320.1,298.6
00Z 06 Jun 1994,3,250.0,11040,-36.5,-41.0,63,0.43,185,43,351.7,353.4,351.8
00Z 06 Jun 1994,4,200.0,12540,-49.9,NA,NA,NA,180,24,353.6,NA,353.6
00Z 06 Jun 1994,5,150.0,14340,-65.7,NA,NA,NA,170,20,356.7,NA,356.7
00Z 06 Jun 1994,6,100.0,16740,-79.9,NA,NA,NA,115,36,373.1,NA,373.1
00Z 06 Jun 1994,7,90.0,17335,-80.7,NA,NA,NA,NA,NA,382.9,NA,382.9
00Z 07 Jun 1994,0,1000.0,95,27.0,26.0,94,21.73,NA,NA,300.1,364.3,304.0
00Z 07 Jun 1994,1,999.0,34,27.6,27.0,97,23.13,NA,NA,300.8,369.4,305.0
00Z 07 Jun 1994,2,925.0,778,25.0,23.4,91,20.05,200,8,304.9,365.1,308.5
00Z 07 Jun 1994,3,850.0,1510,18.0,16.0,88,13.64,265,11,305.0,346.0,307.5
00Z 07 Jun 1994,4,700.0,3140,10.4,2.4,58,6.54,274,10,314.0,334.8,315.2
00Z 07 Jun 1994,5,500.0,5870,-4.3,-6.6,84,4.69,290,9,327.7,343.7,328.7
00Z 07 Jun 1994,6,400.0,7590,-14.1,-19.1,66,2.12,255,7,336.6,344.3,337.0
00Z 07 Jun 1994,7,300.0,9720,-26.5,-34.5,47,0.69,120,3,347.9,350.7,348.1
00Z 07 Jun 1994,8,250.0,11010,-36.7,-43.7,48,0.32,270,4,351.4,352.7,351.4
00Z 07 Jun 1994,9,200.0,12510,-50.7,NA,NA,NA,190,3,352.3,NA,352.3
00Z 07 Jun 1994,10,150.0,14330,-63.3,NA,NA,NA,150,11,360.8,NA,360.8
00Z 07 Jun 1994,11,100.0,16730,-80.5,NA,NA,NA,95,8,371.9,NA,371.9
00Z 07 Jun 1994,12,89.0,17381,-84.1,NA,NA,NA,NA,NA,377.4,NA,377.4
00Z 09 Jun 1994,0,1000.0,97,24.0,24.0,100,19.21,135,14,297.1,353.0,300.6
00Z 09 Jun 1994,1,999.0,34,27.2,26.0,93,21.76,NA,NA,300.4,364.7,304.3
00Z 09 Jun 1994,2,925.0,772,21.0,20.9,99,17.14,180,14,300.8,351.3,303.9
00Z 09 Jun 1994,3,850.0,1497,18.0,17.5,97,15.04,190,13,305.0,350.1,307.7
00Z 09 Jun 1994,4,700.0,3122,8.4,6.1,85,8.51,120,9,311.8,338.3,313.4
00Z 09 Jun 1994,5,500.0,5820,-5.1,-5.8,95,4.99,75,5,326.8,343.6,327.7
00Z 09 Jun 1994,6,400.0,7540,-15.1,-17.6,81,2.41,130,10,335.3,344.0,335.8
00Z 09 Jun 1994,7,300.0,9650,-27.5,-30.9,73,0.97,170,19,346.5,350.4,346.7
00Z 09 Jun 1994,8,250.0,10920,-37.1,-41.1,66,0.42,183,15,350.8,352.5,350.9
00Z 09 Jun 1994,9,200.0,12420,-50.1,NA,NA,NA,200,11,353.3,NA,353.3
00Z 09 Jun 1994,10,150.0,14220,-65.3,NA,NA,NA,140,12,357.4,NA,357.4
00Z 09 Jun 1994,11,100.0,16570,-82.1,NA,NA,NA,100,18,368.9,NA,368.9
00Z 09 Jun 1994,12,93.0,16976,-81.9,NA,NA,NA,NA,NA,377.0,NA,377.0
00Z 10 Jun 1994,0,1000.0,10,27.0,25.7,93,21.34,145,18,300.1,363.1,304.0
00Z 10 Jun 1994,1,998.0,34,28.0,25.0,84,20.48,NA,NA,301.3,362.0,305.0
00Z 10 Jun 1994,2,925.0,880,21.4,20.5,95,16.71,175,30,301.2,350.5,304.2
00Z 10 Jun 1994,3,850.0,1506,19.2,18.6,96,16.14,185,19,306.2,354.9,309.2
00Z 10 Jun 1994,4,700.0,3136,10.0,8.4,90,9.98,145,9,313.5,344.8,315.4
00Z 10 Jun 1994,5,500.0,5850,-4.1,-6.9,81,4.59,120,5,328.0,343.6,328.9
00Z 10 Jun 1994,6,400.0,7580,-13.9,-18.0,71,2.33,175,13,336.8,345.3,337.3
00Z 10 Jun 1994,7,300.0,9710,-28.5,-29.5,91,1.11,215,10,345.1,349.4,345.3
00Z 10 Jun 1994,8,250.0,10990,-36.9,-44.9,43,0.28,199,10,351.1,352.3,351.1
00Z 10 Jun 1994,9,200.0,12490,-50.1,NA,NA,NA,180,10,353.3,NA,353.3
00Z 10 Jun 1994,10,150.0,14310,-65.5,NA,NA,NA,200,10,357.1,NA,357.1
00Z 10 Jun 1994,11,100.0,16710,-81.5,NA,NA,NA,115,150,370.0,NA,370.0
00Z 10 Jun 1994,12,90.0,17297,-84.1,NA,NA,NA,NA,NA,376.1,NA,376.1
00Z 11 Jun 1994,0,1000.0,105,25.6,23.2,87,18.28,130,10,298.8,352.2,302.0
00Z 11 Jun 1994,1,998.0,34,26.4,24.0,87,19.25,NA,NA,299.7,356.3,303.2
00Z 11 Jun 1994,2,925.0,781,22.8,21.0,90,17.25,185,24,302.6,353.9,305.7
00Z 11 Jun 1994,3,850.0,1507,19.2,16.2,83,13.82,205,14,306.2,348.0,308.8
00Z 11 Jun 1994,4,700.0,3142,11.4,9.5,88,10.76,205,16,315.1,348.9,317.1
00Z 11 Jun 1994,5,500.0,5870,-2.5,-9.5,59,3.74,255,25,329.9,342.9,330.7
00Z 11 Jun 1994,6,400.0,7610,-12.5,-14.5,85,3.13,230,27,338.6,349.9,339.3
00Z 11 Jun 1994,7,300.0,9760,-26.7,-30.6,70,1.00,265,25,347.6,351.6,347.9
00Z 11 Jun 1994,8,250.0,11040,-36.3,NA,NA,NA,220,10,352.0,NA,352.0
00Z 11 Jun 1994,9,200.0,12550,-49.3,NA,NA,NA,195,20,354.5,NA,354.5
00Z 11 Jun 1994,10,150.0,14370,-64.5,NA,NA,NA,215,12,358.8,NA,358.8
00Z 11 Jun 1994,11,100.0,16720,-83.1,NA,NA,NA,170,19,366.9,NA,366.9
00Z 11 Jun 1994,12,97.0,16889,-84.1,NA,NA,NA,NA,NA,368.2,NA,368.2
00Z 12 Jun 1994,0,1000.0,103,25.4,24.2,93,19.45,105,11,298.6,355.4,302.0
00Z 12 Jun 1994,1,999.0,34,25.6,25.0,96,20.46,NA,NA,298.8,358.8,302.5
00Z 12 Jun 1994,2,925.0,780,22.8,21.5,92,17.80,100,29,302.6,355.5,305.8
00Z 12 Jun 1994,3,850.0,1508,17.6,16.4,93,14.00,125,25,304.6,346.5,307.1
00Z 12 Jun 1994,4,793.0,2093,15.6,13.4,87,12.36,134,30,308.5,346.3,310.8
00Z 12 Jun 1994,5,700.0,3128,9.6,8.1,90,9.77,150,38,313.1,343.6,314.9
00Z 12 Jun 1994,6,500.0,5840,-3.7,-6.8,79,4.62,150,45,328.5,344.2,329.4
00Z 12 Jun 1994,7,400.0,7570,-14.7,-18.6,72,2.22,115,254,335.8,343.9,336.2
00Z 12 Jun 1994,8,300.0,9790,-26.5,-32.5,57,0.84,185,24,347.9,351.3,348.1
00Z 12 Jun 1994,9,250.0,11080,-36.7,-39.1,78,0.52,240,10,351.4,353.5,351.5
00Z 12 Jun 1994,10,200.0,12580,-49.9,NA,NA,NA,205,22,353.6,NA,353.6
00Z 13 Jun 1994,0,1000.0,94,26.8,25.6,93,21.21,150,17,299.9,362.4,303.7
00Z 13 Jun 1994,1,999.0,34,27.0,25.0,89,20.46,NA,NA,300.2,360.6,303.9
00Z 13 Jun 1994,2,925.0,800,22.2,21.3,95,17.58,180,29,302.0,354.1,305.2
00Z 13 Jun 1994,3,850.0,1499,18.6,17.2,92,14.75,180,9,305.6,350.0,308.3
00Z 13 Jun 1994,4,700.0,3134,10.4,9.9,97,11.06,200,17,314.0,348.6,316.1
00Z 13 Jun 1994,5,500.0,5850,-3.3,-4.2,93,5.64,175,23,328.9,348.1,330.1
00Z 13 Jun 1994,6,400.0,7590,-12.1,-13.5,89,3.39,190,27,339.2,351.4,339.9
00Z 13 Jun 1994,7,300.0,9740,-25.7,-35.7,39,0.61,180,48,349.0,351.5,349.2
00Z 13 Jun 1994,8,250.0,11030,-35.7,-42.7,49,0.36,20,9,352.9,354.4,352.9
00Z 13 Jun 1994,9,200.0,12540,-49.3,NA,NA,NA,130,6,354.5,NA,354.5
00Z 13 Jun 1994,10,150.0,14360,-64.1,NA,NA,NA,110,20,359.5,NA,359.5
00Z 13 Jun 1994,11,100.0,16760,-83.9,NA,NA,NA,55,27,365.4,NA,365.4
00Z 13 Jun 1994,12,90.0,17338,-87.5,NA,NA,NA,NA,NA,369.4,NA,369.4
00Z 14 Jun 1994,0,1000.0,90,25.0,23.5,91,18.63,145,13,298.1,352.5,301.5
00Z 14 Jun 1994,1,999.0,34,26.4,25.0,92,20.46,NA,NA,299.6,359.8,303.3
00Z 14 Jun 1994,2,925.0,800,22.2,21.7,97,18.03,160,34,302.0,355.4,305.2
00Z 14 Jun 1994,3,850.0,1492,18.0,17.6,98,15.13,170,29,305.0,350.4,307.8
00Z 14 Jun 1994,4,700.0,3127,10.6,8.0,84,9.71,190,21,314.2,344.7,316.0
00Z 14 Jun 1994,5,500.0,5860,-2.5,-7.5,69,4.38,160,19,329.9,345.0,330.8
00Z 14 Jun 1994,6,400.0,7590,-12.5,-17.5,66,2.43,170,15,338.6,347.6,339.1
00Z 14 Jun 1994,7,300.0,9730,-26.9,-35.9,42,0.60,120,10,347.4,349.8,347.5
00Z 14 Jun 1994,8,250.0,11020,-37.5,-44.5,48,0.29,120,24,350.2,351.4,350.2
00Z 14 Jun 1994,9,200.0,12520,-49.1,NA,NA,NA,30,17,354.9,NA,354.9
00Z 14 Jun 1994,10,150.0,14340,-65.5,NA,NA,NA,40,31,357.1,NA,357.1
00Z 14 Jun 1994,11,100.0,16690,-83.5,NA,NA,NA,75,31,366.2,NA,366.2
00Z 15 Jun 1994,0,1000.0,112,24.2,22.1,88,17.07,140,13,297.4,346.9,300.4
00Z 15 Jun 1994,1,996.0,34,26.0,25.0,94,20.52,NA,NA,299.5,359.8,303.1
00Z 15 Jun 1994,2,925.0,870,22.0,21.5,97,17.80,165,40,301.8,354.5,305.0
00Z 15 Jun 1994,3,850.0,1517,-17.5,-19.3,86,0.98,163,38,267.8,270.6,268.0
00Z 15 Jun 1994,4,400.0,7650,-12.5,-16.7,71,2.60,150,21,338.6,348.1,339.2
00Z 15 Jun 1994,5,300.0,9750,-27.3,-34.3,51,0.70,85,33,346.8,349.6,346.9
00Z 15 Jun 1994,6,150.0,14350,-64.3,NA,NA,NA,80,35,359.1,NA,359.1
00Z 15 Jun 1994,7,100.0,16750,-82.5,NA,NA,NA,80,54,368.1,NA,368.1
00Z 18 Jun 1994,0,1000.0,110,23.4,23.4,100,18.51,145,15,296.6,350.1,299.8
00Z 18 Jun 1994,1,997.0,34,25.0,24.0,94,19.27,NA,NA,298.4,354.7,301.8
00Z 18 Jun 1994,2,925.0,800,22.4,22.4,100,18.84,205,23,302.2,358.1,305.6
00Z 18 Jun 1994,3,850.0,1510,17.6,16.8,95,14.37,240,29,304.6,347.6,307.2
00Z 18 Jun 1994,4,700.0,3145,11.4,9.5,88,10.76,240,12,315.1,348.9,317.1
00Z 18 Jun 1994,5,500.0,5880,-1.9,-3.2,91,6.08,150,19,330.7,351.3,331.9
00Z 18 Jun 1994,6,400.0,7620,-12.3,-16.0,74,2.76,140,10,338.9,348.9,339.5
00Z 18 Jun 1994,7,300.0,9670,-24.7,-42.7,17,0.30,135,13,350.5,351.7,350.5
00Z 18 Jun 1994,8,250.0,10970,-34.7,-51.7,16,0.13,125,13,354.3,354.9,354.4
00Z 18 Jun 1994,9,200.0,12480,-48.3,NA,NA,NA,75,29,356.1,NA,356.1
00Z 18 Jun 1994,10,150.0,14310,-64.5,NA,NA,NA,80,32,358.8,NA,358.8
00Z 18 Jun 1994,11,100.0,16710,-80.9,NA,NA,NA,70,38,371.2,NA,371.2
00Z 18 Jun 1994,12,92.0,17178,-81.9,NA,NA,NA,NA,NA,378.1,NA,378.1
00Z 19 Jun 1994,0,1000.0,108,25.0,25.0,100,20.44,160,17,298.1,357.8,301.8
00Z 19 Jun 1994,1,997.0,34,25.0,24.0,94,19.27,NA,NA,298.4,354.7,301.8
00Z 19 Jun 1994,2,925.0,784,23.0,22.2,95,18.60,NA,NA,302.8,358.2,306.2
00Z 19 Jun 1994,3,850.0,1508,18.4,18.2,99,15.73,150,13,305.4,352.7,308.3
00Z 19 Jun 1994,4,700.0,3148,11.4,11.2,99,12.08,190,10,315.1,352.9,317.4
00Z 19 Jun 1994,5,500.0,5880,-1.9,-2.6,95,6.36,150,15,330.7,352.2,331.9
00Z 19 Jun 1994,6,400.0,7620,-12.5,-17.0,69,2.54,165,24,338.6,347.9,339.2
00Z 19 Jun 1994,7,300.0,9760,-27.1,-46.1,15,0.20,130,21,347.1,348.0,347.1
00Z 19 Jun 1994,8,250.0,11050,-35.1,-50.1,20,0.16,130,25,353.7,354.4,353.8
00Z 19 Jun 1994,9,200.0,12570,-48.5,NA,NA,NA,100,31,355.8,NA,355.8
00Z 19 Jun 1994,10,150.0,14410,-62.5,NA,NA,NA,90,31,362.2,NA,362.2
00Z 19 Jun 1994,11,100.0,16810,-83.5,NA,NA,NA,85,34,366.2,NA,366.2
00Z 19 Jun 1994,12,93.0,17212,-84.3,NA,NA,NA,NA,NA,372.2,NA,372.2
00Z 23 Jun 1994,0,1000.0,103,25.0,24.5,97,19.82,165,12,298.1,356.0,301.7
00Z 23 Jun 1994,1,997.0,34,26.4,25.0,92,20.50,NA,NA,299.8,360.1,303.5
00Z 23 Jun 1994,2,925.0,780,22.0,22.0,100,18.37,140,23,301.8,356.2,305.1
00Z 23 Jun 1994,3,850.0,1506,18.0,18.0,100,15.53,190,17,305.0,351.6,307.8
00Z 23 Jun 1994,4,700.0,3145,11.6,8.5,81,10.05,195,17,315.3,347.0,317.2
00Z 23 Jun 1994,5,537.0,5314,0.0,-1.7,88,6.33,160,15,326.2,347.4,327.5
00Z 23 Jun 1994,6,500.0,5880,-4.3,-6.5,85,4.73,150,14,327.7,343.8,328.7
00Z 23 Jun 1994,7,400.0,7610,-12.7,-18.7,61,2.20,170,15,338.4,346.5,338.8
00Z 24 Jun 1994,0,1000.0,98,24.4,24.4,100,19.69,125,12,297.6,354.9,301.0
00Z 24 Jun 1994,1,999.0,34,26.6,26.0,97,21.76,NA,NA,299.8,363.9,303.7
00Z 24 Jun 1994,2,925.0,800,20.8,20.8,100,17.03,145,10,300.6,350.7,303.6
00Z 24 Jun 1994,3,850.0,1498,17.6,17.6,100,15.13,165,21,304.6,349.9,307.3
00Z 24 Jun 1994,4,700.0,3128,10.4,10.4,100,11.44,190,15,314.0,349.7,316.1
00Z 24 Jun 1994,5,500.0,5850,-5.3,-6.1,94,4.88,165,9,326.5,343.0,327.5
00Z 24 Jun 1994,6,400.0,7570,-13.7,-19.7,61,2.02,100,7,337.1,344.5,337.5
00Z 24 Jun 1994,7,300.0,9700,-28.5,-32.8,66,0.81,55,5,345.1,348.3,345.3
00Z 24 Jun 1994,8,250.0,10980,-36.5,-41.5,60,0.40,100,12,351.7,353.4,351.8
00Z 24 Jun 1994,9,200.0,12480,-50.1,NA,NA,NA,110,12,353.3,NA,353.3
00Z 24 Jun 1994,10,150.0,14280,-65.3,NA,NA,NA,45,19,357.4,NA,357.4
00Z 24 Jun 1994,11,100.0,16680,-79.7,NA,NA,NA,40,27,373.5,NA,373.5
00Z 27 Jun 1994,0,1000.0,123,25.0,24.5,97,19.82,150,8,298.1,356.0,301.7
00Z 27 Jun 1994,1,995.0,34,26.4,25.0,92,20.54,NA,NA,300.0,360.5,303.6
00Z 27 Jun 1994,2,925.0,800,21.6,21.6,100,17.91,160,17,301.4,354.4,304.6
00Z 27 Jun 1994,3,850.0,1523,18.4,18.4,100,15.93,170,15,305.4,353.3,308.3
00Z 27 Jun 1994,4,700.0,3158,11.6,10.2,91,11.29,170,12,315.3,350.8,317.4
00Z 27 Jun 1994,5,500.0,5930,-1.5,-2.7,92,6.32,175,27,331.1,352.6,332.4
00Z 27 Jun 1994,6,400.0,7670,-11.5,-14.2,80,3.20,125,18,339.9,351.6,340.6
00Z 27 Jun 1994,7,300.0,9820,-25.3,-29.9,65,1.07,160,15,349.6,353.9,349.8
00Z 27 Jun 1994,8,250.0,11110,-36.1,-44.1,44,0.31,160,9,352.2,353.6,352.3
00Z 27 Jun 1994,9,200.0,12620,-48.9,NA,NA,NA,150,10,355.2,NA,355.2
00Z 27 Jun 1994,10,150.0,14440,-65.7,NA,NA,NA,100,13,356.7,NA,356.7
00Z 27 Jun 1994,11,100.0,16840,-79.3,NA,NA,NA,65,37,374.3,NA,374.3
00Z 27 Jun 1994,12,90.0,17438,-79.1,NA,NA,NA,NA,NA,386.1,NA,386.1
00Z 29 Jun 1994,0,1001.0,34,26.2,25.0,93,20.42,135,8,299.3,359.2,302.9
00Z 29 Jun 1994,1,1000.0,91,24.6,24.5,99,19.82,170,19,297.8,355.5,301.3
00Z 29 Jun 1994,2,925.0,766,22.2,22.1,99,18.49,210,15,302.0,356.8,305.3
00Z 29 Jun 1994,3,850.0,1491,19.4,16.5,83,14.09,210,19,306.4,349.0,309.0
00Z 29 Jun 1994,4,700.0,3131,11.2,7.8,80,9.57,210,20,314.9,345.0,316.7
00Z 29 Jun 1994,5,500.0,5880,-1.9,-7.9,64,4.24,205,19,330.7,345.3,331.5
00Z 29 Jun 1994,6,400.0,7610,-13.1,-16.8,74,2.58,205,31,337.9,347.3,338.4
00Z 29 Jun 1994,7,300.0,9740,-27.7,-34.7,51,0.67,95,14,346.2,348.9,346.4
00Z 29 Jun 1994,8,250.0,11020,-38.1,NA,NA,NA,100,27,349.3,NA,349.3
00Z 29 Jun 1994,9,200.0,12520,-50.1,NA,NA,NA,70,34,353.3,NA,353.3
00Z 29 Jun 1994,10,150.0,14340,-65.5,NA,NA,NA,50,39,357.1,NA,357.1
00Z 29 Jun 1994,11,100.0,16720,-80.5,NA,NA,NA,55,45,371.9,NA,371.9
