Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 13 Jul 2008,16,56.0,20088,-66.0,-73.4,35,0.03,75,44,471.9,472.1,471.9
00Z 13 Jul 2008,17,53.0,20422,-65.7,-72.9,36,0.04,85,35,480.3,480.5,480.3
00Z 13 Jul 2008,18,51.0,20654,-65.4,-72.5,37,0.04,85,50,486.2,486.5,486.2
00Z 13 Jul 2008,19,49.0,20897,-65.1,-72.1,37,0.05,85,38,492.5,492.8,492.5
00Z 13 Jul 2008,20,45.3,21381,-59.5,-66.5,40,0.11,100,47,517.2,518.0,517.2
00Z 13 Jul 2008,21,44.0,21565,-59.0,-65.8,41,0.12,105,50,522.8,523.7,522.9
00Z 13 Jul 2008,22,41.0,22011,-57.7,-64.3,43,0.16,95,32,536.6,537.8,536.6
00Z 13 Jul 2008,23,36.6,22727,-55.7,-61.7,47,0.26,NA,NA,559.5,561.4,559.6
00Z 11 Jul 2009,0,1003.0,34,26.0,24.3,90,19.51,0,0,298.9,356.0,302.4
00Z 11 Jul 2009,1,1000.0,47,24.4,24.4,100,19.69,0,0,297.6,354.9,301.0
00Z 11 Jul 2009,2,925.0,584,21.0,20.6,98,16.82,90,2,300.8,350.4,303.8
00Z 11 Jul 2009,3,850.0,1166,17.4,16.6,95,14.18,95,4,304.4,346.8,306.9
00Z 11 Jul 2009,4,700.0,2504,8.8,7.2,90,9.18,95,8,312.2,340.9,313.9
00Z 11 Jul 2009,5,500.0,4820,-5.7,-8.7,79,3.99,95,15,326.0,339.6,326.8
00Z 11 Jul 2009,6,400.0,6360,-15.5,-19.2,73,2.11,95,30,334.8,342.4,335.2
00Z 11 Jul 2009,7,300.0,8340,-28.1,-32.7,65,0.82,95,26,345.7,348.9,345.8
00Z 11 Jul 2009,8,250.0,9600,-35.9,-41.9,54,0.39,95,30,352.6,354.2,352.6
00Z 11 Jul 2009,9,200.0,11130,-45.7,-51.7,51,0.16,95,34,360.2,361.0,360.3
00Z 11 Jul 2009,10,150.0,13110,-58.3,-64.3,46,0.04,95,41,369.4,369.7,369.4
00Z 11 Jul 2009,11,100.0,15910,-75.9,-79.6,56,0.01,95,49,380.8,380.9,380.8
00Z 11 Jul 2009,12,80.0,17599,-85.7,NA,NA,NA,80,51,385.8,NA,385.8
00Z 11 Jul 2009,13,76.0,17987,-87.9,NA,NA,NA,100,50,386.8,NA,386.8
00Z 11 Jul 2009,14,71.0,18503,-90.9,NA,NA,NA,85,55,388.1,NA,388.1
00Z 11 Jul 2009,15,70.0,18610,-91.5,NA,NA,NA,90,57,388.3,NA,388.3
00Z 11 Jul 2009,16,64.0,19118,-91.6,NA,NA,NA,65,31,398.1,NA,398.1
00Z 11 Jul 2009,17,61.1,19381,-91.7,NA,NA,NA,61,37,403.3,NA,403.3
00Z 11 Jul 2009,18,58.1,19669,-88.1,NA,NA,NA,57,43,417.2,NA,417.2
00Z 11 Jul 2009,19,57.0,19784,-85.1,NA,NA,NA,55,45,426.4,NA,426.4
00Z 11 Jul 2009,20,53.4,20174,-74.7,NA,NA,NA,80,40,458.4,NA,458.4
00Z 11 Jul 2009,21,50.0,20580,-76.7,NA,NA,NA,105,34,462.4,NA,462.4
00Z 11 Jul 2009,22,38.4,22104,-75.1,NA,NA,NA,102,35,502.6,NA,502.6
00Z 11 Jul 2009,23,8.0,NA,NA,NA,NA,NA,85,38
00Z 25 Jul 2009,0,1000.0,32,28.0,27.3,96,23.53,0,0,301.1,371.0,305.4
00Z 25 Jul 2009,1,925.0,685,23.0,23.0,100,19.56,150,6,302.8,361.1,306.4
00Z 25 Jul 2009,2,850.0,1415,19.4,19.4,100,16.99,170,7,306.4,357.8,309.6
00Z 25 Jul 2009,3,700.0,3062,12.4,11.9,97,12.66,125,7,316.2,356.0,318.6
00Z 25 Jul 2009,4,500.0,5820,-0.9,-5.2,73,5.23,60,12,331.9,349.9,332.9
00Z 25 Jul 2009,5,400.0,7560,-11.5,-20.5,47,1.88,90,14,339.9,347.0,340.3
00Z 25 Jul 2009,6,300.0,9710,-23.7,-30.7,53,0.99,85,21,351.9,355.9,352.1
00Z 25 Jul 2009,7,250.0,11020,-33.7,-39.7,55,0.49,90,35,355.8,357.9,355.9
00Z 25 Jul 2009,8,200.0,12540,43.6,34.6,62,236.81,90,39,501.7,5375.4,560.1
00Z 25 Jul 2009,9,150.0,14380,-61.7,-70.7,29,0.02,85,52,363.6,363.7,363.6
00Z 25 Jul 2009,10,100.0,16770,-80.5,-81.2,89,0.01,95,55,371.9,372.0,371.9
00Z 11 Jul 2010,0,1001.0,34,26.6,24.6,89,19.92,170,4,299.7,358.2,303.2
00Z 11 Jul 2010,1,1000.0,38,25.8,24.9,95,20.31,120,3,298.9,358.5,302.6
00Z 11 Jul 2010,2,925.0,719,22.8,22.8,100,19.32,170,11,302.6,360.1,306.1
00Z 11 Jul 2010,3,850.0,1448,18.8,18.8,100,16.35,200,15,305.8,355.1,308.8
00Z 11 Jul 2010,4,700.0,3084,9.8,8.0,89,9.71,210,13,313.3,343.7,315.1
00Z 11 Jul 2010,5,500.0,5820,-2.1,-2.2,99,6.56,315,3,330.4,352.6,331.7
00Z 11 Jul 2010,6,400.0,7560,-12.3,-13.8,89,3.31,55,9,338.9,350.8,339.6
00Z 11 Jul 2010,7,300.0,9710,-25.3,-31.3,57,0.94,100,26,349.6,353.4,349.8
00Z 11 Jul 2010,8,250.0,11010,-33.9,-41.9,44,0.39,90,32,355.5,357.2,355.6
00Z 11 Jul 2010,9,200.0,12530,-46.3,-56.3,31,0.09,90,42,359.3,359.7,359.3
00Z 11 Jul 2010,10,150.0,14370,-62.1,-74.1,19,0.01,80,45,362.9,363.0,362.9
00Z 11 Jul 2010,11,100.0,16760,-79.7,-79.7,100,0.01,100,50,373.5,373.5,373.5
00Z 25 Jul 2010,0,1000.0,-12
00Z 25 Jul 2010,1,995.0,34,26.6,24.0,86,19.31,130,3,300.2,357.1,303.6
00Z 25 Jul 2010,2,925.0,669,23.4,22.9,97,19.44,150,26,303.2,361.2,306.7
00Z 25 Jul 2010,3,850.0,1400,20.0,20.0,100,17.65,150,14,307.1,360.5,310.3
00Z 25 Jul 2010,4,700.0,3048,13.2,11.2,88,12.08,145,15,317.1,355.3,319.4
00Z 25 Jul 2010,5,500.0,5800,-1.3,-2.2,94,6.56,100,13,331.4,353.7,332.7
00Z 25 Jul 2010,6,400.0,7550,-10.7,-10.7,100,4.26,105,16,341.0,356.2,341.9
00Z 25 Jul 2010,7,300.0,9700,-24.1,-27.0,77,1.40,95,19,351.3,356.8,351.6
00Z 25 Jul 2010,8,250.0,11000,-34.5,-41.5,49,0.40,95,30,354.6,356.4,354.7
00Z 25 Jul 2010,9,200.0,12520,-47.7,-53.7,50,0.13,60,27,357.1,357.7,357.1
00Z 25 Jul 2010,10,150.0,14350,-63.9,-70.9,38,0.02,55,42,359.8,359.9,359.8
00Z 25 Jul 2010,11,100.0,16730,-77.3,-79.6,70,0.01,75,67,378.1,378.2,378.1
00Z 01 Jul 2011,0,1000.0,32,26.0,25.7,98,21.34,0,0,299.1,361.8,302.9
00Z 01 Jul 2011,1,925.0,696,22.8,22.8,100,19.32,200,31,302.6,360.1,306.1
00Z 01 Jul 2011,2,850.0,1426,19.8,19.8,100,17.43,215,29,306.9,359.6,310.1
00Z 01 Jul 2011,3,700.0,3065,10.4,10.2,99,11.29,225,24,314.0,349.2,316.1
00Z 01 Jul 2011,4,500.0,5790,-1.5,-1.5,100,6.91,230,17,331.1,354.6,332.5
00Z 01 Jul 2011,5,400.0,7540,-9.9,-9.9,100,4.54,285,17,342.0,358.3,343.0
00Z 05 Jul 2011,0,1003.0,34,25.2,24.0,93,19.15,0,0,298.1,354.0,301.5
00Z 05 Jul 2011,1,1000.0,57,25.4,25.4,100,20.95,125,10,298.6,359.9,302.3
00Z 05 Jul 2011,2,925.0,737,22.2,22.2,100,18.60,165,24,302.0,357.2,305.4
00Z 05 Jul 2011,3,850.0,1464,18.6,18.6,100,16.14,165,18,305.6,354.2,308.6
00Z 05 Jul 2011,4,700.0,3101,10.4,10.4,100,11.44,155,14,314.0,349.7,316.1
00Z 05 Jul 2011,5,500.0,5830,-3.9,-3.9,100,5.77,145,11,328.2,347.7,329.4
00Z 05 Jul 2011,6,400.0,7560,-13.1,-15.0,86,3.00,120,17,337.9,348.7,338.5
00Z 05 Jul 2011,7,300.0,9690,-27.7,-32.4,64,0.84,95,28,346.2,349.6,346.4
00Z 05 Jul 2011,8,250.0,10970,-36.3,-46.3,35,0.24,95,57,352.0,353.0,352.0
00Z 05 Jul 2011,9,200.0,12480,-49.1,-56.1,44,0.10,95,57,354.9,355.3,354.9
00Z 05 Jul 2011,10,150.0,14300,-63.7,-71.7,33,0.02,90,73,360.1,360.2,360.1
00Z 05 Jul 2011,11,121.0,15575,-71.8,-76.3,51,0.01,90,86,368.1,368.2,368.1
00Z 05 Jul 2011,12,104.0,16474,-77.5,-79.6,72,0.01,100,69,373.5,373.6,373.5
00Z 05 Jul 2011,13,100.0,16700,-76.1,-79.6,58,0.01,95,64,380.4,380.5,380.4
00Z 07 Jul 2011,0,1003.0,34,25.2,24.1,94,19.27,150,2,298.1,354.3,301.5
00Z 07 Jul 2011,1,1000.0,57,24.4,24.4,100,19.69,150,14,297.6,354.9,301.0
00Z 07 Jul 2011,2,925.0,734,19.6,19.6,100,15.78,195,19,299.3,345.6,302.2
00Z 07 Jul 2011,3,850.0,1457,17.2,17.2,100,14.75,210,22,304.1,348.2,306.8
00Z 07 Jul 2011,4,700.0,3090,11.2,11.2,100,12.08,240,18,314.9,352.7,317.1
00Z 07 Jul 2011,5,500.0,5820,-2.7,-2.7,100,6.32,215,8,329.7,351.0,330.9
00Z 07 Jul 2011,6,400.0,7550,-13.9,-15.0,91,3.00,195,4,336.8,347.6,337.4
00Z 07 Jul 2011,7,300.0,9670,-28.7,-34.7,56,0.67,125,9,344.8,347.5,344.9
00Z 07 Jul 2011,8,250.0,10950,-36.9,-48.9,28,0.18,90,30,351.1,351.9,351.1
00Z 07 Jul 2011,9,200.0,12460,-48.1,-61.1,21,0.05,95,39,356.4,356.7,356.4
00Z 07 Jul 2011,10,150.0,14300,-61.3,-73.3,19,0.01,100,60,364.3,364.3,364.3
00Z 07 Jul 2011,11,134.0,14970,-65.5,-75.0,26,0.01,105,74,368.7,368.8,368.7
00Z 07 Jul 2011,12,100.0,16710,-76.5,-79.3,64,0.01,100,57,379.7,379.7,379.7
00Z 09 Jul 2011,0,1003.0,34,26.4,25.4,94,20.88,0,0,299.3,360.6,303.0
00Z 09 Jul 2011,1,1000.0,57,25.6,25.6,100,21.21,135,7,298.8,360.9,302.5
00Z 09 Jul 2011,2,925.0,737,22.8,22.8,100,19.32,210,8,302.6,360.1,306.1
00Z 09 Jul 2011,3,850.0,1464,18.8,18.8,100,16.35,215,12,305.8,355.1,308.8
00Z 09 Jul 2011,4,700.0,3107,12.0,10.6,91,11.60,275,18,315.7,352.2,317.9
00Z 09 Jul 2011,5,500.0,5840,-3.9,-4.6,95,5.47,200,9,328.2,346.7,329.3
00Z 09 Jul 2011,6,400.0,7570,-13.7,-19.7,61,2.02,95,16,337.1,344.5,337.5
00Z 09 Jul 2011,7,300.0,9710,-26.5,-36.5,38,0.56,85,21,347.9,350.2,348.0
00Z 09 Jul 2011,8,250.0,11000,-36.1,-43.1,48,0.34,90,23,352.2,353.7,352.3
00Z 09 Jul 2011,9,200.0,12500,47.0,38.0,62,309.69,105,41,507.112571.4,579.9
00Z 09 Jul 2011,10,150.0,14340,-62.7,-71.7,29,0.02,70,57,361.9,361.9,361.9
00Z 09 Jul 2011,11,100.0,16730,-79.9,-80.0,98,0.01,85,59,373.1,373.1,373.1
00Z 11 Jul 2011,0,1000.0,32,27.0,26.6,98,22.55,205,14,300.1,366.7,304.2
00Z 11 Jul 2011,1,925.0,690,23.4,23.4,100,20.05,175,9,303.2,363.1,306.9
00Z 11 Jul 2011,2,850.0,1421,20.2,20.2,100,17.88,205,2,307.3,361.5,310.6
00Z 11 Jul 2011,3,700.0,3066,12.2,11.8,97,12.58,120,5,316.0,355.5,318.4
00Z 11 Jul 2011,4,500.0,5810,-2.3,-2.3,100,6.51,90,9,330.2,352.2,331.5
00Z 11 Jul 2011,5,400.0,7550,-12.3,-14.3,85,3.18,70,11,338.9,350.4,339.6
00Z 11 Jul 2011,6,300.0,9690,-27.9,-33.9,56,0.73,95,24,345.9,348.9,346.1
00Z 11 Jul 2011,7,250.0,10930,-35.1,-39.1,67,0.52,120,20,353.7,355.9,353.9
00Z 11 Jul 2011,8,200.0,12520,-42.5,-49.5,46,0.21,100,30,365.3,366.3,365.4
00Z 11 Jul 2011,9,150.0,14440,-46.9,-56.9,31,0.12,100,46,389.0,389.6,389.1
00Z 11 Jul 2011,10,146.0,14619,-48.1,-58.1,30,0.10,95,52,390.0,390.5,390.0
00Z 11 Jul 2011,11,100.0,17100,-50.7,-63.7,20,0.07,80,51,429.5,429.9,429.5
00Z 11 Jul 2011,12,87.1,17998,-51.3,-64.3,20,0.08,83,44,445.6,446.0,445.6
00Z 11 Jul 2011,13,63.0,19933,-77.7,-89.2,14,0.00,90,28,430.6,430.6,430.6
00Z 11 Jul 2011,14,56.3,20605,-86.9,-97.9,13,0.00,96,28,423.7,423.7,423.7
00Z 11 Jul 2011,15,45.9,21857,-40.5,-52.5,26,0.65,107,28,561.1,565.7,561.3
00Z 11 Jul 2011,16,39.0,22966,-40.6,-54.1,22,0.63,115,28,587.6,592.4,587.9
00Z 11 Jul 2011,17,36.0,23511,-40.6,-54.9,20,0.62,100,44,601.1,605.9,601.4
00Z 11 Jul 2011,18,34.0,23901,-40.6,-55.5,19,0.61,90,31,611.0,615.8,611.2
00Z 11 Jul 2011,19,32.0,24313,-40.7,-56.1,18,0.60,95,53,621.6,626.4,621.8
00Z 11 Jul 2011,20,30.0,24753,-40.7,-56.7,16,0.59,NA,NA,633.0,637.9,633.3
00Z 13 Jul 2011,0,1000.0,32,26.0,25.8,99,21.47,160,1,299.1,362.2,303.0
00Z 13 Jul 2011,1,925.0,693,23.6,23.6,100,20.30,135,18,303.4,364.1,307.1
00Z 13 Jul 2011,2,850.0,1422,19.4,19.4,100,16.99,145,25,306.4,357.8,309.6
00Z 13 Jul 2011,3,700.0,3063,12.0,11.9,99,12.66,165,18,315.7,355.5,318.1
00Z 13 Jul 2011,4,500.0,5810,-2.3,-3.4,92,5.99,125,13,330.2,350.5,331.4
00Z 13 Jul 2011,5,400.0,7550,-10.3,-14.1,74,3.23,100,19,341.5,353.3,342.2
00Z 13 Jul 2011,6,300.0,9700,-25.3,-31.3,57,0.94,90,22,349.6,353.4,349.8
00Z 13 Jul 2011,7,250.0,11000,-35.1,-41.1,54,0.42,75,26,353.7,355.5,353.8
00Z 13 Jul 2011,8,200.0,12510,-47.1,-50.8,66,0.18,60,37,358.0,358.8,358.1
00Z 13 Jul 2011,9,150.0,14350,-63.5,-68.0,54,0.03,75,37,360.5,360.6,360.5
00Z 13 Jul 2011,10,101.0,16664,-81.1,-82.5,79,0.00,90,48,369.7,369.8,369.7
00Z 13 Jul 2011,11,100.0,16720,-80.5,-81.4,86,0.01,90,50,371.9,372.0,371.9
00Z 15 Jul 2011,0,1000.0,32,26.0,25.6,98,21.21,185,1,299.1,361.4,302.9
00Z 15 Jul 2011,1,925.0,694,23.4,23.4,100,20.05,180,15,303.2,363.1,306.9
00Z 15 Jul 2011,2,850.0,1423,19.4,19.4,100,16.99,200,16,306.4,357.8,309.6
00Z 15 Jul 2011,3,700.0,3066,11.6,11.6,100,12.41,175,13,315.3,354.2,317.6
00Z 15 Jul 2011,4,500.0,5810,-32.3,-32.3,100,0.51,135,5,293.6,295.3,293.7
00Z 15 Jul 2011,5,400.0,7550,-11.7,-11.7,100,3.93,55,8,339.7,353.8,340.5
00Z 15 Jul 2011,6,300.0,9700,-25.3,-25.4,99,1.63,120,12,349.6,355.9,349.9
00Z 15 Jul 2011,7,250.0,10990,-35.5,-37.5,82,0.61,65,11,353.1,355.7,353.3
00Z 15 Jul 2011,8,200.0,12500,-48.5,-51.5,71,0.17,85,17,355.8,356.6,355.8
00Z 15 Jul 2011,9,150.0,14330,-64.9,-70.9,43,0.02,55,20,358.1,358.2,358.1
00Z 15 Jul 2011,10,100.0,12710,-76.7,-78.7,73,0.01,60,46,379.3,379.3,379.3
00Z 19 Jul 2011,0,1000.0,-2
00Z 19 Jul 2011,1,996.0,34,25.8,24.4,92,19.78,0,0,299.3,357.3,302.8
00Z 19 Jul 2011,2,925.0,675,22.4,22.4,100,18.84,150,16,302.2,358.1,305.6
00Z 19 Jul 2011,3,850.0,1405,19.6,19.6,100,17.21,260,2,306.7,358.7,309.8
00Z 19 Jul 2011,4,700.0,3047,10.8,10.8,100,11.76,215,8,314.4,351.2,316.6
00Z 19 Jul 2011,5,500.0,5780,-1.9,-1.9,100,6.70,40,2,330.7,353.4,332.0
00Z 19 Jul 2011,6,400.0,7530,-10.7,-10.7,100,4.26,165,6,341.0,356.2,341.9
00Z 19 Jul 2011,7,300.0,9680,-24.7,-25.6,92,1.60,145,7,350.5,356.7,350.8
00Z 19 Jul 2011,8,250.0,10980,-33.9,-35.0,90,0.79,165,10,355.5,358.8,355.7
00Z 19 Jul 2011,9,200.0,12500,-46.9,-49.4,75,0.21,160,9,358.3,359.3,358.4
00Z 19 Jul 2011,10,150.0,14340,-63.5,-66.8,64,0.03,55,22,360.5,360.6,360.5
00Z 19 Jul 2011,11,100.0,16720,-78.5,-79.6,84,0.01,60,50,375.8,375.9,375.8
00Z 21 Jul 2011,0,1000.0,-28
00Z 21 Jul 2011,1,993.0,34,26.0,25.5,97,21.23,130,3,299.8,362.2,303.5
00Z 21 Jul 2011,2,925.0,651,22.2,22.2,100,18.60,195,16,302.0,357.2,305.4
00Z 21 Jul 2011,3,850.0,1378,10.0,10.0,100,9.15,215,21,296.6,323.4,298.2
00Z 21 Jul 2011,4,700.0,3013,10.8,10.8,100,11.76,205,23,314.4,351.2,316.6
00Z 21 Jul 2011,5,500.0,5750,-0.5,-0.5,100,7.44,190,20,332.4,357.6,333.9
00Z 21 Jul 2011,6,400.0,7500,-10.7,-10.7,100,4.26,195,17,341.0,356.2,341.9
00Z 21 Jul 2011,7,300.0,9660,-22.5,-25.1,79,1.67,140,16,353.6,360.1,353.9
00Z 21 Jul 2011,8,250.0,10970,-33.5,-37.8,65,0.59,155,15,356.1,358.6,356.2
00Z 21 Jul 2011,9,200.0,12490,-46.3,-52.3,50,0.15,195,10,359.3,360.0,359.3
00Z 21 Jul 2011,10,150.0,14330,-62.3,-69.3,39,0.02,80,16,362.6,362.7,362.6
00Z 21 Jul 2011,11,100.0,16730,-78.9,-79.6,89,0.01,55,48,375.0,375.1,375.0
00Z 21 Jul 2011,12,98.0,16844,-79.2,-80.0,88,0.01,55,46,376.6,376.6,376.6
00Z 21 Jul 2011,13,92.0,17200,-80.2,-81.3,83,0.01,55,61,381.6,381.6,381.6
00Z 21 Jul 2011,14,85.3,17626,-81.3,-82.9,77,0.00,60,53,387.6,387.6,387.6
00Z 21 Jul 2011,15,78.1,18118,-82.1,-84.5,67,0.00,64,57,395.9,395.9,395.9
00Z 21 Jul 2011,16,70.0,18740,-75.1,-79.5,50,0.01,70,62,423.4,423.5,423.4
00Z 21 Jul 2011,17,69.2,18808,-74.5,-79.1,49,0.01,70,63,426.0,426.1,426.0
00Z 21 Jul 2011,18,63.0,19366,-69.8,-76.0,40,0.02,80,60,448.1,448.2,448.1
00Z 21 Jul 2011,19,56.8,19981,-64.5,-72.5,32,0.04,89,49,473.5,473.8,473.5
00Z 21 Jul 2011,20,50.0,20760,-63.5,-71.5,33,0.05,100,35,493.4,493.8,493.4
00Z 21 Jul 2011,21,48.0,21012,-63.1,-71.3,32,0.05,90,32,500.1,500.4,500.1
00Z 21 Jul 2011,22,38.2,22421,-61.1,-70.1,29,0.08,90,52,539.0,539.6,539.0
00Z 21 Jul 2011,23,38.0,NA,NA,NA,NA,NA,90,52
00Z 23 Jul 2011,0,1000.0,34,25.6,24.7,95,20.06,150,2,298.8,357.5,302.3
00Z 23 Jul 2011,1,925.0,708,22.6,22.6,100,19.08,180,15,302.4,359.1,305.9
00Z 23 Jul 2011,2,850.0,1436,17.8,17.7,99,15.23,190,14,304.8,350.4,307.6
00Z 23 Jul 2011,3,700.0,3049,8.2,8.2,100,9.84,215,10,311.5,342.1,313.4
00Z 23 Jul 2011,4,500.0,5740,-2.9,-2.9,100,6.22,150,10,329.4,350.5,330.7
00Z 23 Jul 2011,5,400.0,7480,-11.5,-13.1,88,3.51,100,20,339.9,352.6,340.7
00Z 23 Jul 2011,6,300.0,9630,-25.1,-29.0,70,1.17,100,15,349.9,354.5,350.1
00Z 23 Jul 2011,7,250.0,10930,-36.1,-37.2,90,0.63,85,21,352.2,354.9,352.4
00Z 23 Jul 2011,8,200.0,12430,-48.5,-51.0,75,0.18,65,38,355.8,356.6,355.8
00Z 23 Jul 2011,9,159.0,13889,-60.3,-64.2,60,0.04,60,74,359.9,360.2,360.0
00Z 23 Jul 2011,10,150.0,14260,-63.3,-67.5,57,0.03,70,64,360.8,361.0,360.8
00Z 23 Jul 2011,11,107.0,16262,-77.5,-79.7,71,0.01,75,55,370.5,370.5,370.5
00Z 23 Jul 2011,12,100.0,16650,-76.7,-79.6,63,0.01,75,62,379.3,379.3,379.3
00Z 25 Jul 2011,0,1002.0,34,25.4,24.3,94,19.53,0,0,298.4,355.4,301.9
00Z 25 Jul 2011,1,1000.0,48,24.8,24.8,100,20.19,125,4,297.9,356.8,301.5
00Z 25 Jul 2011,2,925.0,726,21.4,21.4,100,17.69,55,6,301.2,353.4,304.4
00Z 25 Jul 2011,3,850.0,1454,18.4,18.4,100,15.93,100,4,305.4,353.3,308.3
00Z 25 Jul 2011,4,700.0,3086,-9.3,-9.3,100,2.71,160,10,292.2,300.4,292.6
00Z 25 Jul 2011,5,500.0,5780,-2.9,-3.0,99,6.18,110,14,329.4,350.3,330.7
00Z 25 Jul 2011,6,400.0,7520,-11.9,-11.9,100,3.87,95,15,339.4,353.3,340.2
00Z 25 Jul 2011,7,300.0,9660,-26.7,-26.7,100,1.44,90,23,347.6,353.2,347.9
00Z 25 Jul 2011,8,250.0,10950,-36.3,-36.3,100,0.69,90,27,352.0,354.8,352.1
00Z 25 Jul 2011,9,200.0,12450,-49.3,-49.7,96,0.20,80,38,354.5,355.4,354.6
00Z 29 Jul 2011,0,1000.0,34,26.8,25.2,91,20.69,90,3,299.9,360.9,303.6
00Z 29 Jul 2011,1,925.0,732,23.2,21.4,90,17.69,140,10,303.0,355.7,306.2
00Z 29 Jul 2011,2,850.0,1448,20.4,19.5,95,17.10,85,11,307.5,359.4,310.6
00Z 29 Jul 2011,3,700.0,3089,10.6,10.0,96,11.14,175,7,314.2,349.0,316.3
00Z 29 Jul 2011,4,500.0,5810,-3.9,-4.9,93,5.35,150,12,328.2,346.3,329.3
00Z 29 Jul 2011,5,400.0,7580,-13.5,-13.5,100,3.39,75,30,337.4,349.5,338.1
00Z 29 Jul 2011,6,300.0,9710,-26.9,-32.9,57,0.80,70,36,347.4,350.6,347.5
00Z 29 Jul 2011,7,250.0,11000,-36.7,-45.7,39,0.26,60,45,351.4,352.5,351.4
00Z 29 Jul 2011,8,200.0,12500,-48.5,-57.5,34,0.08,80,52,355.8,356.2,355.8
00Z 29 Jul 2011,9,161.0,13880,-59.7,-68.7,30,0.02,75,79,359.8,359.9,359.8
00Z 29 Jul 2011,10,150.0,14330,-63.3,-72.3,29,0.01,75,72,360.8,360.9,360.8
00Z 29 Jul 2011,11,100.0,16730,-76.9,-79.5,66,0.01,70,68,378.9,378.9,378.9
00Z 31 Jul 2011,0,1000.0,32,27.0,27.0,100,23.10,0,0,300.1,368.4,304.3
00Z 31 Jul 2011,1,997.0,34,27.4,26.2,93,22.07,130,2,300.8,366.1,304.8
00Z 31 Jul 2011,2,969.0,282,25.8,25.1,96,21.19,195,12,301.7,364.5,305.5
00Z 31 Jul 2011,3,956.0,399,25.1,24.5,97,20.78,180,14,302.1,363.8,305.8
00Z 31 Jul 2011,4,940.0,546,24.1,23.8,98,20.28,205,7,302.6,362.9,306.2
00Z 31 Jul 2011,5,926.0,677,23.3,23.2,100,19.84,205,3,303.0,362.1,306.6
00Z 31 Jul 2011,6,925.0,686,23.2,23.2,100,19.80,210,3,303.0,362.1,306.6
00Z 31 Jul 2011,7,873.0,1186,20.9,20.9,100,18.16,10,3,305.7,360.3,309.0
00Z 31 Jul 2011,8,857.0,1345,20.1,20.1,100,17.65,50,3,306.5,359.8,309.7
00Z 31 Jul 2011,9,851.0,1406,19.9,19.9,100,17.46,5,3,306.8,359.6,310.0
00Z 31 Jul 2011,10,850.0,1416,19.8,19.8,100,17.43,35,2,306.9,359.6,310.1
00Z 31 Jul 2011,11,848.0,1436,19.7,19.7,100,17.33,0,0,306.9,359.4,310.1
00Z 31 Jul 2011,12,785.0,2096,15.6,15.6,100,14.41,20,3,309.4,353.5,312.1
00Z 31 Jul 2011,13,715.0,2882,12.7,11.2,91,11.82,45,6,314.6,351.6,316.8
00Z 31 Jul 2011,14,700.0,3060,12.0,10.2,89,11.29,60,11,315.7,351.3,317.9
00Z 31 Jul 2011,15,672.0,3392,10.1,8.6,90,10.52,50,11,317.4,350.7,319.4
00Z 31 Jul 2011,16,665.0,3478,9.7,8.1,90,10.33,75,7,317.8,350.6,319.8
00Z 31 Jul 2011,17,500.0,5800,-3.3,-3.3,100,6.04,60,19,328.9,349.4,330.1
00Z 31 Jul 2011,18,400.0,7530,-12.1,-14.2,84,3.20,65,13,339.2,350.8,339.8
00Z 31 Jul 2011,19,300.0,9680,-25.5,-36.5,35,0.56,95,16,349.3,351.6,349.4
00Z 31 Jul 2011,20,250.0,10970,-35.7,-41.7,54,0.40,90,38,352.9,354.5,352.9
00Z 31 Jul 2011,21,243.0,11166,-37.6,-43.2,55,0.34,95,48,352.9,354.4,353.0
00Z 31 Jul 2011,22,200.0,12510,-50.3,-53.9,66,0.13,100,49,352.9,353.5,353.0
00Z 31 Jul 2011,23,190.0,12903,-43.8,-47.0,70,0.29,80,65,368.6,369.9,368.7
00Z 31 Jul 2011,24,189.0,12944,-43.1,-46.3,71,0.32,80,65,370.2,371.7,370.3
00Z 31 Jul 2011,25,121.0,16363,13.4,13.4,100,90.56,NA,NA,523.9,1266.9,550.4
00Z 05 Jul 2012,0,1000.0,5
00Z 05 Jul 2012,1,997.0,34,26.0,25.5,97,21.14,180,4,299.4,361.5,303.2
00Z 05 Jul 2012,2,985.0,139,25.6,25.2,98,21.04,145,12,300.1,362.1,303.8
00Z 05 Jul 2012,3,935.0,592,24.0,24.0,100,20.59,182,16,302.9,364.3,306.6
00Z 05 Jul 2012,4,925.0,685,23.4,23.4,100,20.05,190,17,303.2,363.1,306.9
00Z 05 Jul 2012,5,850.0,1416,19.2,19.2,100,16.77,195,19,306.2,356.9,309.3
00Z 05 Jul 2012,6,753.0,2446,14.2,14.2,100,13.71,195,17,311.6,353.9,314.2
00Z 05 Jul 2012,7,722.0,2797,11.0,10.5,97,11.19,210,16,311.8,346.5,313.9
00Z 05 Jul 2012,8,711.0,2925,9.8,9.2,96,10.38,208,14,311.9,344.1,313.9
00Z 05 Jul 2012,9,700.0,3054,9.8,9.5,98,10.76,205,12,313.3,346.9,315.3
00Z 05 Jul 2012,10,663.0,3505,9.2,9.2,100,11.14,218,7,317.5,352.9,319.7
00Z 05 Jul 2012,11,656.0,3593,9.1,8.5,96,10.74,220,6,318.4,352.6,320.5
