Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 25 Sep 1997,11,100.0,16740,-83.5,NA,NA,NA,300,27,366.2,NA,366.2
00Z 03 Sep 1998,0,1005.0,34,27.8,26.0,90,21.62,180,2,300.5,364.4,304.4
00Z 03 Sep 1998,1,1000.0,83,26.0,25.6,98,21.21,205,6,299.1,361.4,302.9
00Z 03 Sep 1998,2,850.0,1488,18.0,17.4,96,14.94,200,10,305.0,349.8,307.7
00Z 03 Sep 1998,3,700.0,3128,-11.3,-16.0,68,1.58,205,10,289.9,294.8,290.2
00Z 03 Sep 1998,4,500.0,5860,-3.5,-5.8,84,4.99,225,8,328.7,345.7,329.7
00Z 03 Sep 1998,5,400.0,7590,-13.3,-31.3,20,0.70,165,6,337.6,340.4,337.8
00Z 03 Sep 1998,6,300.0,9520,-27.3,-46.3,15,0.20,155,9,346.8,347.6,346.8
00Z 03 Sep 1998,7,250.0,11010,-37.5,-54.5,15,0.09,170,17,350.2,350.6,350.2
00Z 03 Sep 1998,8,200.0,12500,-50.1,-61.1,26,0.05,120,16,353.3,353.5,353.3
00Z 03 Sep 1998,9,150.0,14300,-66.5,NA,NA,NA,100,17,355.3,NA,355.3
00Z 07 Sep 1998,0,1001.0,34,28.4,27.0,92,23.08,135,2,301.5,370.1,305.6
00Z 07 Sep 1998,1,1000.0,51,27.0,26.5,97,22.41,110,6,300.1,366.3,304.1
00Z 07 Sep 1998,2,850.0,1456,19.6,19.2,98,16.77,155,12,306.7,357.4,309.7
00Z 07 Sep 1998,3,700.0,3095,11.0,11.0,100,11.92,105,12,314.6,351.9,316.9
00Z 07 Sep 1998,4,500.0,5820,-3.7,-7.0,78,4.55,140,14,328.5,344.0,329.4
00Z 07 Sep 1998,5,400.0,7550,-12.9,-13.4,96,3.42,275,43,338.1,350.4,338.8
00Z 07 Sep 1998,6,250.0,10970,-37.3,-43.3,54,0.33,285,29,350.5,351.9,350.5
00Z 07 Sep 1998,7,200.0,12470,-50.1,-57.1,43,0.08,290,22,353.3,353.7,353.3
00Z 07 Sep 1998,8,150.0,14270,-67.1,NA,NA,NA,300,43,354.3,NA,354.3
00Z 07 Sep 1998,9,100.0,16660,-79.7,NA,NA,NA,55,21,373.5,NA,373.5
00Z 10 Sep 1998,0,1004.0,34,26.0,24.0,89,19.13,135,2,298.8,354.8,302.2
00Z 10 Sep 1998,1,1000.0,75,25.4,24.8,96,20.19,170,11,298.6,357.6,302.1
00Z 10 Sep 1998,2,850.0,1470,17.4,16.6,95,14.18,220,14,304.4,346.8,306.9
00Z 10 Sep 1998,3,700.0,3100,9.4,8.2,92,9.84,320,3,312.9,343.6,314.7
00Z 10 Sep 1998,4,500.0,5810,-4.1,-5.7,89,5.03,250,6,328.0,345.0,329.0
00Z 10 Sep 1998,5,400.0,7540,-14.5,NA,NA,NA,210,6,336.1,NA,336.1
00Z 10 Sep 1998,6,300.0,9660,-29.5,NA,NA,NA,190,8,343.7,NA,343.7
00Z 10 Sep 1998,7,250.0,10930,-39.1,NA,NA,NA,190,5,347.8,NA,347.8
00Z 10 Sep 1998,8,200.0,12420,-50.3,NA,NA,NA,5,9,352.9,NA,352.9
00Z 10 Sep 1998,9,150.0,14260,-61.3,NA,NA,NA,5,23,364.3,NA,364.3
00Z 14 Sep 1998,0,1004.0,34,28.8,26.0,85,21.64,0,0,301.6,365.9,305.5
00Z 14 Sep 1998,1,1000.0,75,28.0,27.6,98,23.96,170,4,301.1,372.4,305.4
00Z 14 Sep 1998,2,850.0,1490,21.4,18.2,82,15.73,180,4,308.6,356.5,311.4
00Z 14 Sep 1998,3,700.0,3135,10.2,5.2,71,7.98,245,4,313.8,338.9,315.3
00Z 14 Sep 1998,4,500.0,5840,-5.7,-6.4,95,4.77,90,16,326.0,342.1,327.0
00Z 14 Sep 1998,5,400.0,7560,-14.3,-18.6,70,2.22,5,9,336.3,344.4,336.8
00Z 14 Sep 1998,6,300.0,9690,-28.7,-39.7,34,0.41,35,15,344.8,346.5,344.9
00Z 14 Sep 1998,7,250.0,10970,-37.7,-52.7,19,0.12,150,10,349.9,350.4,349.9
00Z 14 Sep 1998,8,200.0,12470,-49.9,-62.9,20,0.04,180,27,353.6,353.8,353.6
00Z 14 Sep 1998,9,150.0,14290,-65.5,NA,NA,NA,175,33,357.1,NA,357.1
00Z 14 Sep 1998,10,115.0,15885,-76.5,NA,NA,NA,155,22,364.8,NA,364.8
00Z 14 Sep 1998,11,100.0,16710,-72.1,NA,NA,NA,75,24,388.2,NA,388.2
00Z 17 Sep 1998,0,1002.0,34,17.8,16.0,89,11.54,0,0,290.8,323.5,292.8
00Z 17 Sep 1998,1,850.0,1474,19.6,16.6,83,14.18,175,10,306.7,349.6,309.3
00Z 17 Sep 1998,2,700.0,3119,12.0,5.0,62,7.87,165,13,315.7,340.8,317.2
00Z 17 Sep 1998,3,500.0,5850,-3.7,-8.4,70,4.08,135,14,328.5,342.5,329.3
00Z 17 Sep 1998,4,400.0,7580,-13.1,-24.1,39,1.37,155,11,337.9,343.0,338.1
00Z 17 Sep 1998,5,300.0,9710,-28.5,-40.5,31,0.37,120,10,345.1,346.6,345.2
00Z 17 Sep 1998,6,250.0,10980,-37.3,-53.3,17,0.11,80,9,350.5,351.0,350.5
00Z 17 Sep 1998,7,200.0,12480,-50.1,-58.1,38,0.07,75,21,353.3,353.6,353.3
00Z 17 Sep 1998,8,150.0,14280,-65.5,NA,NA,NA,70,31,357.1,NA,357.1
00Z 17 Sep 1998,9,100.0,16660,-82.1,NA,NA,NA,95,36,368.9,NA,368.9
00Z 24 Sep 1998,0,1006.0,34,27.0,26.0,94,21.60,0,0,299.6,363.2,303.5
00Z 24 Sep 1998,1,1000.0,91,25.6,NA,NA,NA,115,4,298.8,NA,298.8
00Z 24 Sep 1998,2,850.0,1496,-18.7,NA,NA,NA,350,9,266.5,NA,266.5
00Z 24 Sep 1998,3,700.0,3126,8.6,NA,NA,NA,65,6,312.0,NA,312.0
00Z 24 Sep 1998,4,500.0,5820,-7.9,NA,NA,NA,140,10,323.3,NA,323.3
00Z 24 Sep 1998,5,400.0,7510,-19.3,NA,NA,NA,150,18,329.8,NA,329.8
00Z 24 Sep 1998,6,300.0,9630,-29.7,NA,NA,NA,85,24,343.4,NA,343.4
00Z 24 Sep 1998,7,250.0,10890,-40.9,NA,NA,NA,95,27,345.1,NA,345.1
00Z 24 Sep 1998,8,200.0,12380,-52.3,NA,NA,NA,90,33,349.8,NA,349.8
00Z 24 Sep 1998,9,150.0,14180,-69.3,NA,NA,NA,85,30,350.5,NA,350.5
00Z 24 Sep 1998,10,100.0,16540,-82.7,NA,NA,NA,110,45,367.7,NA,367.7
00Z 28 Sep 1998,0,1007.0,34,29.0,27.0,89,22.94,135,4,301.6,369.8,305.7
00Z 28 Sep 1998,1,1000.0,99,27.8,26.0,90,21.73,160,10,300.9,365.3,304.8
00Z 28 Sep 1998,2,850.0,1514,21.6,18.2,81,15.73,165,4,308.8,356.7,311.7
00Z 28 Sep 1998,3,700.0,3164,11.8,8.2,79,9.84,55,6,315.5,346.6,317.4
00Z 28 Sep 1998,4,500.0,5880,-4.5,-17.5,36,1.95,20,8,327.5,334.4,327.9
00Z 28 Sep 1998,5,400.0,7620,-13.9,-17.2,76,2.50,10,8,336.8,345.9,337.3
00Z 28 Sep 1998,6,300.0,9740,-28.7,-31.2,79,0.95,65,16,344.8,348.5,345.0
00Z 28 Sep 1998,7,250.0,11020,37.0,24.0,47,84.43,70,17,460.9,1022.7,482.7
00Z 28 Sep 1998,8,200.0,12520,-50.7,-63.7,20,0.04,45,14,352.3,352.5,352.3
00Z 28 Sep 1998,9,150.0,14320,-67.3,NA,NA,NA,30,26,354.0,NA,354.0
00Z 28 Sep 1998,10,100.0,16720,-77.7,NA,NA,NA,115,28,377.4,NA,377.4
00Z 06 Sep 1999,0,1001.0,34,26.8,25.0,90,20.42,0,0,299.9,359.9,303.5
00Z 06 Sep 1999,1,1000.0,51,25.6,25.6,100,21.21,220,2,298.8,360.9,302.5
00Z 06 Sep 1999,2,850.0,1451,18.6,18.0,96,15.53,190,7,305.6,352.3,308.5
00Z 06 Sep 1999,3,700.0,3086,11.0,10.0,94,11.14,215,6,314.6,349.5,316.7
00Z 06 Sep 1999,4,500.0,5810,-4.1,-4.1,100,5.68,155,12,328.0,347.1,329.1
00Z 06 Sep 1999,5,400.0,7540,-13.5,-13.5,100,3.39,110,22,337.4,349.5,338.1
00Z 06 Sep 1999,6,300.0,9660,-27.1,-34.1,51,0.72,80,33,347.1,349.9,347.2
00Z 06 Sep 1999,7,250.0,10940,-36.3,-43.3,48,0.33,85,32,352.0,353.4,352.0
00Z 06 Sep 1999,8,200.0,12450,-48.9,-53.3,60,0.13,70,31,355.2,355.8,355.2
00Z 06 Sep 1999,9,150.0,14280,-63.1,NA,NA,NA,50,46,361.2,NA,361.2
00Z 13 Sep 1999,0,1003.0,34,25.6,25.0,96,20.37,135,2,298.5,358.1,302.1
00Z 13 Sep 1999,1,1000.0,67,25.0,24.2,95,19.45,140,5,298.1,354.9,301.6
00Z 13 Sep 1999,2,850.0,1467,17.8,17.0,95,14.56,140,13,304.8,348.4,307.4
00Z 13 Sep 1999,3,700.0,3097,9.6,6.0,78,8.45,150,11,313.1,339.6,314.7
00Z 13 Sep 1999,4,500.0,5810,-5.5,-7.5,86,4.38,210,10,326.3,341.1,327.1
00Z 13 Sep 1999,5,400.0,7530,-14.9,-19.2,70,2.11,195,13,335.5,343.2,336.0
00Z 13 Sep 1999,6,300.0,9640,-30.1,-37.1,50,0.53,105,16,342.8,345.0,342.9
00Z 13 Sep 1999,7,250.0,10910,-38.9,-46.9,43,0.22,205,9,348.1,349.1,348.1
00Z 13 Sep 1999,8,200.0,10400,-51.7,-58.7,43,0.07,40,12,350.7,351.1,350.8
00Z 13 Sep 1999,9,150.0,14220,-66.3,NA,NA,NA,0,27,355.7,NA,355.7
00Z 13 Sep 1999,10,100.0,16620,-78.1,NA,NA,NA,80,48,376.6,NA,376.6
00Z 20 Sep 1999,0,1003.0,34,27.0,25.6,92,21.14,135,2,299.9,362.2,303.7
00Z 20 Sep 1999,1,1000.0,67,24.6,NA,NA,NA,140,7,297.8,NA,297.8
00Z 20 Sep 1999,2,850.0,1462,16.8,NA,NA,NA,110,10,303.7,NA,303.7
00Z 20 Sep 1999,3,700.0,3092,9.2,NA,NA,NA,105,19,312.6,NA,312.6
00Z 20 Sep 1999,4,500.0,5810,-3.1,NA,NA,NA,145,13,329.2,NA,329.2
00Z 20 Sep 1999,5,400.0,7530,-14.7,NA,NA,NA,190,17,335.8,NA,335.8
00Z 20 Sep 1999,6,300.0,9640,-30.5,NA,NA,NA,150,20,342.3,NA,342.3
00Z 20 Sep 1999,7,250.0,10910,-40.3,NA,NA,NA,135,16,346.0,NA,346.0
00Z 20 Sep 1999,8,200.0,12400,-51.9,NA,NA,NA,90,16,350.4,NA,350.4
00Z 20 Sep 1999,9,150.0,14200,-66.7,NA,NA,NA,55,23,355.0,NA,355.0
00Z 20 Sep 1999,10,100.0,16580,-80.7,NA,NA,NA,35,19,371.6,NA,371.6
00Z 27 Sep 1999,0,1006.0,34,28.0,26.0,89,21.60,105,12,300.6,364.5,304.5
00Z 27 Sep 1999,1,1000.0,91,26.0,25.0,94,20.44,135,4,299.1,359.1,302.8
00Z 27 Sep 1999,2,700.0,3121,8.6,6.2,85,8.57,105,12,312.0,338.7,313.6
00Z 27 Sep 1999,3,500.0,5820,-7.7,-18.7,41,1.76,130,8,323.6,329.8,323.9
00Z 27 Sep 1999,4,400.0,7520,-18.5,-31.5,31,0.69,90,9,330.9,333.5,331.0
00Z 27 Sep 1999,5,300.0,9610,-31.5,-47.5,19,0.18,70,20,340.9,341.6,340.9
00Z 27 Sep 1999,6,250.0,10870,-43.7,-57.7,20,0.06,65,22,341.0,341.2,341.0
00Z 27 Sep 1999,7,200.0,12340,-54.1,-63.1,32,0.04,55,34,346.9,347.1,346.9
00Z 27 Sep 1999,8,150.0,14120,-68.9,NA,NA,NA,60,25,351.2,NA,351.2
00Z 27 Sep 1999,9,100.0,16490,-78.7,NA,NA,NA,30,34,375.4,NA,375.4
00Z 18 Sep 2000,0,1005.0,34,27.0,26.0,94,21.62,180,2,299.7,363.4,303.6
00Z 18 Sep 2000,1,1000.0,83,25.6,25.6,100,21.21,165,9,298.8,360.9,302.5
00Z 18 Sep 2000,2,850.0,1483,18.0,18.0,100,15.53,205,15,305.0,351.6,307.8
00Z 18 Sep 2000,3,700.0,3108,8.0,8.0,100,9.71,215,13,311.3,341.4,313.1
00Z 18 Sep 2000,4,500.0,5810,-6.3,-7.7,90,4.31,60,14,325.3,339.9,326.1
00Z 18 Sep 2000,5,400.0,7520,-16.1,-16.3,98,2.69,270,20,334.0,343.6,334.5
00Z 18 Sep 2000,6,300.0,9630,-30.1,-35.1,62,0.65,315,6,342.8,345.4,343.0
00Z 18 Sep 2000,7,250.0,10900,-38.9,-44.9,53,0.28,285,7,348.1,349.3,348.1
00Z 18 Sep 2000,8,200.0,12390,-56.7,-62.7,47,0.04,20,26,342.8,343.0,342.8
00Z 18 Sep 2000,9,150.0,14190,-67.1,NA,NA,NA,330,40,354.3,NA,354.3
00Z 18 Sep 2000,10,100.0,16580,-76.3,NA,NA,NA,15,24,380.1,NA,380.1
00Z 21 Sep 2008,0,1002.0,34,26.6,25.7,95,21.29,0,0,299.6,362.2,303.4
00Z 21 Sep 2008,1,1000.0,48,26.0,26.0,100,21.73,80,9,299.1,363.0,303.0
00Z 21 Sep 2008,2,850.0,1457,18.6,18.6,100,16.14,90,2,305.6,354.2,308.6
00Z 21 Sep 2008,3,700.0,3090,9.4,9.4,100,10.69,55,7,312.9,346.1,314.9
00Z 21 Sep 2008,4,500.0,5800,-4.5,-4.8,98,5.39,165,12,327.5,345.7,328.6
00Z 21 Sep 2008,5,400.0,7530,-13.9,-15.7,86,2.83,130,11,336.8,347.0,337.4
00Z 21 Sep 2008,6,300.0,9660,-27.3,-31.5,67,0.92,130,11,346.8,350.4,347.0
00Z 21 Sep 2008,7,250.0,10940,-37.5,-43.5,53,0.33,85,13,350.2,351.6,350.2
00Z 21 Sep 2008,8,200.0,12440,-49.9,-56.9,43,0.09,60,16,353.6,354.0,353.6
00Z 21 Sep 2008,9,150.0,14260,-65.7,-73.7,32,0.01,75,23,356.7,356.8,356.7
00Z 21 Sep 2008,10,110.0,16093,-76.3,-79.5,61,0.01,95,29,369.9,369.9,369.9
00Z 21 Sep 2008,11,100.0,16640,-77.3,-79.7,68,0.01,100,33,378.1,378.2,378.1
00Z 21 Sep 2008,12,94.6,16958,-75.7,-79.6,54,0.01,101,30,387.3,387.4,387.3
00Z 21 Sep 2008,13,73.0,18456,-73.2,-80.1,35,0.01,105,14,422.4,422.4,422.4
00Z 21 Sep 2008,14,72.2,18520,-73.1,-80.1,34,0.01,101,16,423.9,424.0,423.9
00Z 21 Sep 2008,15,70.0,18700,-73.5,-79.5,40,0.01,90,20,426.8,426.9,426.8
00Z 21 Sep 2008,16,66.0,19044,-74.9,-79.5,49,0.01,95,31,431.1,431.2,431.1
00Z 21 Sep 2008,17,65.9,19053,-74.9,-79.5,49,0.01,95,31,431.2,431.3,431.2
00Z 21 Sep 2008,18,60.0,19616,-70.8,-76.5,42,0.02,85,15,452.2,452.3,452.2
00Z 21 Sep 2008,19,54.0,20248,-66.1,-73.2,37,0.04,80,36,476.7,476.9,476.7
00Z 21 Sep 2008,20,50.0,20710,-62.7,-70.7,33,0.06,115,23,495.3,495.7,495.3
00Z 21 Sep 2008,21,42.0,21806,-60.5,-68.5,34,0.09,55,33,526.0,526.7,526.0
00Z 21 Sep 2008,22,30.0,23920,-56.3,-64.3,36,0.22,75,38,590.6,592.3,590.6
00Z 21 Sep 2008,23,29.0,NA,NA,NA,NA,NA,75,40
00Z 19 Sep 2009,0,1005.0,34,26.6,24.6,89,19.84,0,0,299.3,357.5,302.9
00Z 19 Sep 2009,1,1000.0,75,25.6,25.5,99,21.08,145,14,298.8,360.5,302.5
00Z 19 Sep 2009,2,984.0,216,25.2,24.4,95,20.08,160,17,299.7,358.8,303.3
00Z 19 Sep 2009,3,967.0,368,24.8,23.3,91,19.04,157,20,300.8,357.0,304.2
00Z 19 Sep 2009,4,954.0,486,24.1,22.8,93,18.73,155,22,301.2,356.6,304.6
00Z 19 Sep 2009,5,940.0,614,23.3,22.3,94,18.39,180,26,301.7,356.2,305.0
00Z 19 Sep 2009,6,925.0,754,22.4,21.7,96,18.03,190,21,302.2,355.7,305.5
00Z 19 Sep 2009,7,858.0,1400,18.5,18.4,100,15.79,175,12,304.7,352.0,307.6
00Z 19 Sep 2009,8,850.0,1481,18.0,18.0,100,15.53,185,12,305.0,351.6,307.8
00Z 19 Sep 2009,9,795.0,2047,14.9,14.9,100,13.59,210,8,307.6,348.8,310.1
00Z 19 Sep 2009,10,763.0,2395,13.0,13.0,100,12.49,218,9,309.1,347.4,311.5
00Z 19 Sep 2009,11,700.0,3114,10.4,10.4,100,11.44,235,12,314.0,349.7,316.1
00Z 19 Sep 2009,12,658.0,3624,7.6,7.6,100,10.05,218,11,316.4,348.2,318.3
00Z 19 Sep 2009,13,613.0,4203,6.2,-0.8,61,5.92,198,9,321.3,340.7,322.4
00Z 19 Sep 2009,14,602.0,4350,5.0,0.5,73,6.64,192,8,321.6,343.3,322.8
00Z 19 Sep 2009,15,585.0,4582,3.6,-3.4,60,5.12,184,8,322.6,339.6,323.6
00Z 19 Sep 2009,16,524.0,5468,2.4,1.2,92,8.03,153,5,331.4,358.6,333.0
00Z 19 Sep 2009,17,500.0,5840,-4.5,-4.5,100,5.51,140,4,327.5,346.1,328.6
00Z 19 Sep 2009,18,487.0,6047,-6.1,-6.1,100,5.01,131,4,328.0,345.0,329.0
00Z 19 Sep 2009,19,400.0,7570,-13.3,-14.1,94,3.23,60,6,337.6,349.2,338.3
00Z 19 Sep 2009,20,391.0,7743,-14.5,-15.3,94,2.99,66,6,338.2,349.1,338.9
00Z 19 Sep 2009,21,379.0,7980,-13.9,-15.1,91,3.14,73,7,342.1,353.5,342.7
00Z 19 Sep 2009,22,350.0,8579,-18.5,-21.9,75,1.90,92,8,343.7,350.9,344.1
00Z 19 Sep 2009,23,342.0,8751,-19.7,-24.5,66,1.55,98,9,344.4,350.3,344.7
00Z 19 Sep 2009,24,305.0,9591,-25.7,-33.7,47,0.73,126,11,347.4,350.4,347.6
00Z 19 Sep 2009,25,300.0,9710,-26.9,-32.9,57,0.80,130,11,347.4,350.6,347.5
00Z 19 Sep 2009,26,290.0,9948,-28.9,-34.7,58,0.70,200,6,347.8,350.7,348.0
00Z 19 Sep 2009,27,254.0,10881,-36.9,-41.6,62,0.39,102,15,349.5,351.1,349.6
00Z 19 Sep 2009,28,250.0,10990,-37.9,-42.5,62,0.36,90,16,349.6,351.1,349.7
00Z 19 Sep 2009,29,248.0,11047,-38.1,-42.7,62,0.36,89,17,350.1,351.6,350.2
00Z 19 Sep 2009,30,200.0,12490,-60.1,-68.1,34,0.02,75,30,337.4,337.5,337.4
00Z 19 Sep 2009,31,163.0,13781,-61.3,-70.3,29,0.02,68,33,355.7,355.8,355.7
00Z 19 Sep 2009,32,150.0,14300,-64.9,-73.9,28,0.01,65,34,358.1,358.1,358.1
00Z 19 Sep 2009,33,138.0,14804,-69.5,-78.5,26,0.01,69,34,358.6,358.6,358.6
00Z 19 Sep 2009,34,112.0,16030,-76.7,-79.6,63,0.01,79,33,367.2,367.2,367.2
00Z 19 Sep 2009,35,100.0,16680,-78.9,-79.7,88,0.01,85,32,375.0,375.1,375.0
00Z 19 Sep 2009,36,81.6,17951,-78.1,-79.6,79,0.01,74,23,399.1,399.2,399.1
00Z 19 Sep 2009,37,70.1,18931,-66.9,-76.9,23,0.02,65,16,440.8,440.9,440.8
00Z 19 Sep 2009,38,70.0,18940,-66.9,-76.9,23,0.02,65,16,440.9,441.0,440.9
00Z 19 Sep 2009,39,54.4,20303,-68.3,-78.3,23,0.02,91,32,470.6,470.8,470.6
00Z 19 Sep 2009,40,50.0,20760,-65.5,-76.5,20,0.02,100,37,488.7,488.9,488.7
00Z 19 Sep 2009,41,44.0,21551,-61.0,-73.1,19,0.04,95,42,518.0,518.3,518.0
00Z 19 Sep 2009,42,39.9,22157,-57.5,-70.5,18,0.07,90,42,541.3,541.9,541.4
00Z 19 Sep 2009,43,30.0,23970,-53.9,-67.9,16,0.14,75,42,597.1,598.2,597.1
00Z 19 Sep 2009,44,29.2,24143,-53.9,-67.9,16,0.14,83,42,601.7,602.9,601.8
00Z 19 Sep 2009,45,29.0,NA,NA,NA,NA,NA,85,42
00Z 04 Sep 2010,0,1001.0,34,27.4,25.6,90,21.18,130,6,300.5,363.0,304.2
00Z 04 Sep 2010,1,1000.0,38,26.4,26.4,100,22.27,105,7,299.6,365.1,303.5
00Z 04 Sep 2010,2,850.0,1449,19.2,19.1,99,16.67,195,15,306.2,356.5,309.3
00Z 04 Sep 2010,3,700.0,3087,11.6,11.6,100,12.41,200,5,315.3,354.2,317.6
00Z 04 Sep 2010,4,500.0,5820,-3.9,-3.9,100,5.77,140,6,328.2,347.7,329.4
00Z 04 Sep 2010,5,400.0,7560,-11.7,-14.3,81,3.18,150,11,339.7,351.2,340.4
00Z 04 Sep 2010,6,300.0,9700,-26.1,-27.1,91,1.39,95,4,348.5,353.9,348.8
00Z 04 Sep 2010,7,250.0,10990,-36.1,-38.4,79,0.56,85,22,352.2,354.6,352.4
00Z 04 Sep 2010,8,200.0,12500,-48.1,-54.1,50,0.12,70,34,356.4,357.0,356.5
00Z 04 Sep 2010,9,150.0,14330,-63.7,-69.7,44,0.02,55,48,360.1,360.3,360.1
00Z 04 Sep 2010,10,100.0,16790,-80.1,-80.4,95,0.01,70,41,372.7,372.8,372.7
00Z 04 Sep 2010,11,96.3,17002,-80.5,-81.4,86,0.01,70,37,376.0,376.0,376.0
00Z 04 Sep 2010,12,70.0,18850,-67.7,-75.7,31,0.02,75,36,439.2,439.3,439.2
00Z 04 Sep 2010,13,50.0,20880,-64.5,-72.5,32,0.04,105,40,491.1,491.4,491.1
00Z 04 Sep 2010,14,36.9,22789,-59.1,-68.3,29,0.10,90,112,549.3,550.1,549.4
00Z 04 Sep 2010,15,30.0,24090,-55.5,-65.5,28,0.19,75,39,592.7,594.3,592.8
00Z 18 Sep 2010,0,1003.0,34,25.8,23.6,88,18.68,0,0,298.7,353.3,302.0
00Z 18 Sep 2010,1,1000.0,59,25.2,25.2,100,20.69,100,9,298.4,358.8,302.0
00Z 18 Sep 2010,2,925.0,738,22.0,22.0,100,18.37,165,22,301.8,356.2,305.1
00Z 18 Sep 2010,3,850.0,1466,18.6,18.5,99,16.04,150,13,305.6,353.9,308.6
00Z 18 Sep 2010,4,700.0,3105,11.4,11.2,99,12.08,145,14,315.1,352.9,317.4
00Z 18 Sep 2010,5,500.0,5830,-3.7,-3.7,100,5.86,140,10,328.5,348.2,329.6
00Z 18 Sep 2010,6,400.0,7560,-13.1,-14.1,92,3.23,135,7,337.9,349.5,338.5
00Z 18 Sep 2010,7,300.0,9690,-27.7,-32.3,65,0.85,120,12,346.2,349.6,346.4
00Z 18 Sep 2010,8,250.0,10970,-38.3,-44.3,53,0.30,70,11,349.0,350.3,349.1
00Z 18 Sep 2010,9,200.0,12470,-50.9,-57.9,43,0.08,25,19,352.0,352.4,352.0
00Z 18 Sep 2010,10,150.0,14270,-66.1,-74.1,32,0.01,60,19,356.0,356.1,356.0
00Z 18 Sep 2010,11,100.0,16650,-78.1,-79.5,80,0.01,90,45,376.6,376.6,376.6
00Z 05 Sep 2011,0,1001.0,34,26.6,24.6,89,19.92,120,3,299.7,358.2,303.2
00Z 05 Sep 2011,1,1000.0,41,25.8,25.8,100,21.47,75,4,298.9,361.9,302.8
00Z 05 Sep 2011,2,925.0,721,22.8,22.8,100,19.32,150,19,302.6,360.1,306.1
00Z 05 Sep 2011,3,850.0,1449,18.6,18.6,100,16.14,155,18,305.6,354.2,308.6
00Z 05 Sep 2011,4,700.0,3082,10.8,10.8,100,11.76,150,13,314.4,351.2,316.6
00Z 05 Sep 2011,5,500.0,5820,-2.7,-4.8,85,5.39,110,16,329.7,348.0,330.8
00Z 05 Sep 2011,6,400.0,7550,-11.5,-20.5,47,1.88,85,3,339.9,347.0,340.3
00Z 05 Sep 2011,7,300.0,9700,-25.7,-34.7,43,0.67,105,5,349.0,351.8,349.2
00Z 05 Sep 2011,8,250.0,10990,-36.1,-45.1,39,0.27,315,3,352.2,353.4,352.3
00Z 05 Sep 2011,9,200.0,12500,-49.1,-57.1,39,0.08,95,17,354.9,355.2,354.9
00Z 05 Sep 2011,10,150.0,14320,-63.9,-70.9,38,0.02,60,27,359.8,359.9,359.8
00Z 05 Sep 2011,11,100.0,16710,-77.9,-79.7,75,0.01,85,38,377.0,377.0,377.0
00Z 13 Sep 2011,0,1000.0,32,28.0,26.4,91,22.27,30,2,301.1,367.2,305.1
00Z 13 Sep 2011,1,925.0,701,25.6,24.1,91,20.95,340,11,305.5,368.7,309.3
00Z 13 Sep 2011,2,850.0,1436,21.6,18.3,82,15.83,35,11,308.8,357.1,311.7
00Z 13 Sep 2011,3,700.0,3086,11.4,8.3,81,9.91,110,13,315.1,346.3,317.0
00Z 13 Sep 2011,4,500.0,5820,-2.7,-5.9,79,4.95,65,20,329.7,346.6,330.7
00Z 13 Sep 2011,5,400.0,7550,-12.3,-23.3,39,1.47,75,17,338.9,344.5,339.2
00Z 13 Sep 2011,6,300.0,9690,-26.7,-44.7,17,0.24,95,17,347.6,348.7,347.7
00Z 13 Sep 2011,7,250.0,10980,-36.7,-52.7,17,0.12,150,10,351.4,351.9,351.4
00Z 13 Sep 2011,8,200.0,12490,-48.7,-55.7,44,0.10,150,4,355.5,355.9,355.5
00Z 13 Sep 2011,9,150.0,14320,-64.3,-71.3,38,0.02,160,40,359.1,359.2,359.1
00Z 13 Sep 2011,10,113.0,15984,-79.1,-79.5,94,0.01,85,6,361.8,361.8,361.8
00Z 13 Sep 2011,11,100.0,16680,-76.9,-79.6,65,0.01,60,33,378.9,378.9,378.9
00Z 21 Sep 2011,0,1000.0,32,25.0,23.7,93,18.86,0,0,298.1,353.2,301.5
00Z 21 Sep 2011,1,925.0,700,22.6,19.8,84,15.98,165,24,302.4,349.9,305.3
00Z 21 Sep 2011,2,850.0,1427,18.6,16.1,85,13.73,155,20,305.6,347.0,308.1
00Z 21 Sep 2011,3,700.0,3070,11.4,10.5,94,11.52,145,20,315.1,351.2,317.3
00Z 21 Sep 2011,4,500.0,5810,-3.1,-3.5,97,5.95,150,15,329.2,349.3,330.4
00Z 21 Sep 2011,5,400.0,7550,-11.1,-15.4,71,2.90,145,17,340.5,351.1,341.1
00Z 21 Sep 2011,6,300.0,9690,-25.9,-32.9,52,0.80,160,13,348.8,352.0,348.9
00Z 21 Sep 2011,7,250.0,10980,-36.1,-46.1,35,0.25,165,9,352.2,353.3,352.3
00Z 21 Sep 2011,8,200.0,12490,-49.5,-59.5,30,0.06,95,13,354.2,354.5,354.2
00Z 21 Sep 2011,9,150.0,14300,-65.3,-75.3,24,0.01,110,24,357.4,357.4,357.4
00Z 21 Sep 2011,10,100.0,16680,-79.3,-79.7,94,0.01,85,13,374.3,374.3,374.3
00Z 23 Sep 2011,0,1000.0,34,26.0,23.9,88,19.09,130,2,299.1,355.1,302.6
00Z 23 Sep 2011,1,925.0,714,22.6,21.1,91,17.36,170,25,302.4,354.0,305.6
00Z 23 Sep 2011,2,850.0,1442,18.6,17.7,95,15.23,165,14,305.6,351.4,308.4
