Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 17 Aug 2008,76,50.0,20820,-66.3,-72.3,43,0.04,80,28,486.8,487.1,486.8
00Z 17 Aug 2008,77,42.0,21906,-59.2,-65.8,42,0.13,80,57,529.2,530.2,529.3
00Z 17 Aug 2008,78,38.0,22530,-55.1,-62.0,42,0.24,95,56,555.0,556.7,555.0
00Z 17 Aug 2008,79,36.5,22781,-53.5,-60.5,42,0.30,107,41,565.6,567.9,565.7
00Z 17 Aug 2008,80,35.0,23048,-54.2,-61.0,43,0.30,120,26,570.6,572.9,570.7
00Z 17 Aug 2008,81,30.0,24030,-56.7,-62.7,47,0.28,115,30,589.5,591.6,589.6
00Z 17 Aug 2008,82,29.4,24158,-56.7,-62.7,47,0.28,NA,NA,592.9,595.1,593.0
00Z 24 Aug 2008,0,1003.0,34,26.4,24.9,91,20.25,130,2,299.3,358.7,302.9
00Z 24 Aug 2008,1,1000.0,55,25.8,25.2,97,20.69,125,9,298.9,359.6,302.6
00Z 24 Aug 2008,2,925.0,733,22.0,21.5,97,17.80,175,9,301.8,354.5,305.0
00Z 24 Aug 2008,3,850.0,1460,18.8,18.5,98,16.04,165,12,305.8,354.1,308.8
00Z 24 Aug 2008,4,700.0,3101,12.4,10.3,87,11.37,135,8,316.2,352.0,318.3
00Z 24 Aug 2008,5,500.0,5840,-2.7,-10.7,54,3.40,90,8,329.7,341.5,330.4
00Z 24 Aug 2008,6,400.0,7570,-12.7,-30.7,21,0.75,90,27,338.4,341.3,338.6
00Z 24 Aug 2008,7,300.0,9700,-28.1,-32.4,67,0.84,75,29,345.7,349.0,345.8
00Z 24 Aug 2008,8,250.0,10990,-36.9,-42.9,54,0.35,95,45,351.1,352.6,351.1
00Z 24 Aug 2008,9,200.0,12500,-48.9,-55.9,44,0.10,105,51,355.2,355.6,355.2
00Z 24 Aug 2008,10,150.0,14320,-64.7,-73.7,28,0.01,95,55,358.4,358.5,358.4
00Z 24 Aug 2008,11,126.0,15335,-71.8,-77.7,42,0.01,80,70,363.8,363.9,363.8
00Z 24 Aug 2008,12,100.0,16680,-81.3,-82.9,77,0.00,80,62,370.4,370.4,370.4
00Z 09 Aug 2009,0,1000.0,-412
00Z 09 Aug 2009,1,995.0,34,26.6,25.5,94,21.19,0,0,300.2,362.6,304.0
00Z 09 Aug 2009,2,925.0,670,23.2,22.3,95,18.72,135,11,303.0,358.8,306.4
00Z 09 Aug 2009,3,850.0,1401,20.2,19.6,96,17.21,110,13,307.3,359.4,310.4
00Z 09 Aug 2009,4,700.0,3051,13.0,12.2,95,12.92,75,12,316.9,357.6,319.3
00Z 09 Aug 2009,5,500.0,5800,-0.5,-4.8,73,5.39,90,17,332.4,350.9,333.4
00Z 09 Aug 2009,6,400.0,7550,-11.5,-17.5,61,2.43,100,18,339.9,348.9,340.4
00Z 09 Aug 2009,7,300.0,9710,-24.1,-49.1,8,0.15,80,22,351.3,351.9,351.3
00Z 09 Aug 2009,8,250.0,11010,-33.9,-58.9,6,0.05,95,23,355.5,355.8,355.5
00Z 09 Aug 2009,9,200.0,12530,-45.9,-66.9,8,0.02,80,30,359.9,360.0,359.9
00Z 09 Aug 2009,10,150.0,14380,-61.3,-79.3,8,0.00,75,27,364.3,364.3,364.3
00Z 09 Aug 2009,11,100.0,16780,-79.7,-79.7,100,0.01,75,42,373.5,373.5,373.5
00Z 23 Aug 2009,0,1001.0,34,24.8,23.5,92,18.61,180,2,297.9,352.1,301.2
00Z 23 Aug 2009,1,1000.0,42,24.4,24.4,100,19.69,150,9,297.6,354.9,301.0
00Z 23 Aug 2009,2,925.0,720,21.8,21.5,98,17.80,195,14,301.6,354.3,304.8
00Z 23 Aug 2009,3,850.0,1444,17.2,17.2,100,14.75,210,17,304.1,348.2,306.8
00Z 23 Aug 2009,4,700.0,3077,10.4,10.4,100,11.44,235,7,314.0,349.7,316.1
00Z 23 Aug 2009,5,500.0,5800,-3.7,-3.7,100,5.86,215,7,328.5,348.2,329.6
00Z 23 Aug 2009,6,400.0,7530,-13.7,-14.3,95,3.18,160,13,337.1,348.5,337.7
00Z 23 Aug 2009,7,300.0,9660,-27.5,-30.1,78,1.05,65,12,346.5,350.6,346.7
00Z 23 Aug 2009,8,250.0,10950,-37.7,-43.7,53,0.32,65,22,349.9,351.2,349.9
00Z 23 Aug 2009,9,200.0,12440,-50.3,-56.3,49,0.09,75,26,352.9,353.4,353.0
00Z 23 Aug 2009,10,150.0,14260,-64.9,-70.9,43,0.02,80,51,358.1,358.2,358.1
00Z 23 Aug 2009,11,106.0,16306,-76.9,-79.6,65,0.01,90,45,372.6,372.7,372.6
00Z 23 Aug 2009,12,100.0,16640,-76.5,-79.6,61,0.01,80,48,379.7,379.7,379.7
00Z 22 Aug 2010,0,1004.0,34,25.2,24.4,95,19.61,0,0,298.0,355.2,301.5
00Z 22 Aug 2010,1,1000.0,65,26.4,26.4,100,22.27,200,7,299.6,365.1,303.5
00Z 22 Aug 2010,2,925.0,746,23.2,23.2,100,19.80,185,47,303.0,362.1,306.6
00Z 22 Aug 2010,3,850.0,1475,19.0,18.8,99,16.35,260,11,306.0,355.3,309.0
00Z 22 Aug 2010,4,700.0,3116,11.6,11.6,100,12.41,260,12,315.3,354.2,317.6
00Z 22 Aug 2010,5,500.0,5850,-3.3,-3.3,100,6.04,230,4,328.9,349.4,330.1
00Z 22 Aug 2010,6,400.0,7580,-12.9,-12.9,100,3.56,75,8,338.1,350.9,338.9
00Z 22 Aug 2010,7,300.0,9410,-26.1,-26.7,95,1.44,85,34,348.5,354.1,348.8
00Z 22 Aug 2010,8,250.0,11010,-35.5,-37.2,84,0.63,70,38,353.1,355.8,353.3
00Z 22 Aug 2010,9,200.0,12520,-48.1,-50.6,75,0.18,70,49,356.4,357.3,356.5
00Z 22 Aug 2010,10,150.0,14350,-64.3,-68.5,56,0.03,70,61,359.1,359.2,359.1
00Z 22 Aug 2010,11,100.0,16730,-80.3,-80.8,92,0.01,55,61,372.3,372.4,372.3
00Z 01 Aug 2011,0,1000.0,-13
00Z 01 Aug 2011,1,995.0,34,26.4,25.5,95,21.19,0,0,300.0,362.4,303.8
00Z 01 Aug 2011,2,925.0,669,24.6,24.6,100,21.61,10,15,304.5,369.4,308.4
00Z 01 Aug 2011,3,850.0,1402,20.8,20.8,100,18.57,25,15,307.9,364.4,311.3
00Z 01 Aug 2011,4,700.0,3051,14.6,12.1,85,12.84,35,14,318.6,359.4,321.1
00Z 01 Aug 2011,5,500.0,5800,-2.1,-4.6,83,5.47,90,15,330.4,349.1,331.5
00Z 01 Aug 2011,6,400.0,7540,-11.7,-14.9,77,3.03,65,15,339.7,350.7,340.3
00Z 01 Aug 2011,7,300.0,9690,-24.9,-31.9,52,0.89,75,34,350.2,353.7,350.4
00Z 01 Aug 2011,8,250.0,10990,-34.9,-39.3,64,0.51,75,37,354.0,356.2,354.1
00Z 01 Aug 2011,9,200.0,12510,-46.9,-50.2,69,0.19,95,36,358.3,359.2,358.4
00Z 01 Aug 2011,10,150.0,14340,-63.1,-68.0,51,0.03,70,52,361.2,361.3,361.2
00Z 01 Aug 2011,11,100.0,16720,-81.1,-82.5,79,0.00,75,52,370.8,370.8,370.8
00Z 05 Aug 2011,0,1000.0,32,26.0,25.6,98,21.21,205,1,299.1,361.4,302.9
00Z 05 Aug 2011,1,997.0,34,26.6,25.9,96,21.67,270,3,300.0,363.9,303.9
00Z 05 Aug 2011,2,986.0,131,26.1,25.7,97,21.60,180,14,300.5,364.3,304.3
00Z 05 Aug 2011,3,965.0,320,25.2,25.2,100,21.46,193,16,301.4,365.0,305.2
00Z 05 Aug 2011,4,925.0,687,22.0,20.0,88,16.19,219,21,301.8,349.7,304.7
00Z 05 Aug 2011,5,923.0,706,21.9,19.9,89,16.16,220,21,301.9,349.8,304.8
00Z 05 Aug 2011,6,903.0,893,21.0,19.3,90,15.83,210,28,302.8,349.9,305.7
00Z 05 Aug 2011,7,877.0,1143,19.8,18.4,92,15.41,205,21,304.1,350.2,306.9
00Z 05 Aug 2011,8,858.0,1330,18.9,17.7,93,15.09,215,18,305.1,350.4,307.8
00Z 05 Aug 2011,9,853.0,1380,18.6,17.5,93,15.01,210,85,305.3,350.4,308.1
00Z 05 Aug 2011,10,832.0,1594,17.6,16.8,95,14.65,195,17,306.4,350.6,309.1
00Z 05 Aug 2011,11,803.0,1897,16.1,15.7,97,14.16,205,21,307.9,351.0,310.6
00Z 05 Aug 2011,12,775.0,2201,14.6,14.6,100,13.67,195,24,309.5,351.3,312.0
00Z 05 Aug 2011,13,760.0,2365,13.8,13.8,100,13.25,190,25,310.4,351.1,312.9
00Z 05 Aug 2011,14,747.0,2509,13.2,13.2,100,12.89,215,25,311.2,350.9,313.6
00Z 05 Aug 2011,15,739.0,2600,12.7,12.7,100,12.67,225,22,311.7,350.8,314.1
00Z 05 Aug 2011,16,728.0,2725,12.1,12.1,100,12.37,225,15,312.4,350.7,314.7
00Z 05 Aug 2011,17,723.0,2783,11.9,11.9,100,12.23,205,11,312.7,350.7,315.0
00Z 05 Aug 2011,18,718.0,2841,11.6,11.6,100,12.09,225,10,313.0,350.6,315.3
00Z 05 Aug 2011,19,715.0,2876,11.4,11.4,100,12.01,230,13,313.2,350.6,315.5
00Z 05 Aug 2011,20,704.0,3006,10.8,10.8,100,11.71,215,17,313.9,350.5,316.1
00Z 05 Aug 2011,21,700.0,3054,10.6,10.6,100,11.60,215,18,314.2,350.4,316.4
00Z 05 Aug 2011,22,692.0,3148,10.1,10.1,100,11.33,195,16,314.6,350.2,316.8
00Z 05 Aug 2011,23,679.0,3302,9.2,9.2,100,10.90,225,21,315.4,349.7,317.5
00Z 05 Aug 2011,24,673.0,3375,8.8,8.8,100,10.71,215,23,315.8,349.5,317.8
00Z 05 Aug 2011,25,663.0,3497,8.2,8.2,100,10.38,230,20,316.4,349.2,318.4
00Z 05 Aug 2011,26,621.0,4030,5.3,5.3,100,9.05,220,21,319.0,348.0,320.7
00Z 05 Aug 2011,27,599.0,4324,3.6,3.6,100,8.37,245,24,320.4,347.5,322.1
00Z 05 Aug 2011,28,564.0,4815,1.0,1.0,100,7.33,220,26,322.8,346.9,324.3
00Z 05 Aug 2011,29,552.0,4990,0.0,0.0,100,6.98,228,29,323.7,346.7,325.1
00Z 05 Aug 2011,30,542.0,5136,-0.0,-0.0,100,7.10,235,31,325.4,348.9,326.8
00Z 05 Aug 2011,31,524.0,5406,-0.1,-0.1,100,7.32,180,23,328.5,353.0,329.9
00Z 05 Aug 2011,32,519.0,5482,-0.1,-0.1,100,7.39,190,26,329.3,354.1,330.8
00Z 05 Aug 2011,33,513.0,5575,-0.1,-0.1,100,7.46,187,27,330.4,355.6,331.9
00Z 05 Aug 2011,34,502.0,5748,-0.5,-0.5,100,7.41,181,30,332.0,357.1,333.5
00Z 05 Aug 2011,35,501.0,5764,-1.0,-1.1,99,7.07,180,30,331.6,355.6,333.0
00Z 05 Aug 2011,36,500.0,5780,-1.5,-1.8,98,6.75,180,30,331.1,354.1,332.5
00Z 05 Aug 2011,37,496.0,5844,-2.2,-2.4,99,6.54,185,30,331.1,353.2,332.4
00Z 05 Aug 2011,38,492.0,5908,-2.9,-2.9,100,6.32,188,28,331.0,352.4,332.2
00Z 05 Aug 2011,39,481.0,6087,-3.3,-3.3,100,6.28,195,23,332.6,354.1,333.9
00Z 05 Aug 2011,40,470.0,6270,-3.7,-3.7,100,6.23,181,21,334.3,355.8,335.6
00Z 05 Aug 2011,41,458.0,6473,-5.4,-5.4,100,5.61,165,19,334.6,354.1,335.8
00Z 05 Aug 2011,42,452.0,6576,-6.3,-6.3,100,5.32,177,14,334.8,353.3,335.9
00Z 05 Aug 2011,43,440.0,6784,-7.6,-7.6,100,4.95,200,4,335.8,353.1,336.8
00Z 05 Aug 2011,44,436.0,6855,-8.0,-8.0,100,4.83,130,7,336.1,353.1,337.1
00Z 05 Aug 2011,45,432.0,6926,-8.4,-8.4,100,4.72,120,20,336.5,353.0,337.4
00Z 05 Aug 2011,46,424.0,7070,-9.3,-9.3,100,4.48,130,18,337.1,352.9,338.1
00Z 05 Aug 2011,47,419.0,7162,-9.9,-9.9,100,4.34,110,19,337.6,352.9,338.4
00Z 05 Aug 2011,48,406.0,7406,-11.3,-11.3,100,3.98,130,23,338.7,352.9,339.5
00Z 05 Aug 2011,49,403.0,7463,-11.7,-11.7,100,3.90,128,22,339.0,352.9,339.8
00Z 05 Aug 2011,50,400.0,7520,-12.3,-12.3,100,3.74,125,20,338.9,352.3,339.7
00Z 05 Aug 2011,51,390.0,7713,-15.1,-15.1,100,3.05,122,19,337.7,348.7,338.3
00Z 05 Aug 2011,52,358.0,8356,-18.8,-18.8,100,2.43,110,17,341.1,350.0,341.6
00Z 05 Aug 2011,53,351.0,8504,-19.7,-19.7,100,2.30,114,17,341.8,350.4,342.3
00Z 05 Aug 2011,54,343.0,8676,-19.1,-19.1,100,2.48,119,17,344.9,354.1,345.4
00Z 05 Aug 2011,55,341.0,8719,-19.5,-19.5,100,2.41,120,17,344.9,354.0,345.4
00Z 05 Aug 2011,56,323.0,9120,-23.1,-23.1,100,1.86,86,20,345.4,352.4,345.7
00Z 05 Aug 2011,57,320.0,9189,-23.4,-23.4,100,1.83,80,21,345.9,352.8,346.3
00Z 05 Aug 2011,58,309.0,9444,-24.4,-24.4,100,1.72,75,20,347.9,354.5,348.3
00Z 05 Aug 2011,59,300.0,9660,-25.3,-25.3,100,1.64,90,20,349.6,356.0,350.0
00Z 05 Aug 2011,60,293.0,9831,-26.4,-26.4,100,1.52,95,21,350.4,356.4,350.8
00Z 05 Aug 2011,61,291.0,9880,-26.7,-26.7,100,1.49,87,21,350.7,356.5,351.0
00Z 05 Aug 2011,62,283.0,10079,-28.1,-28.1,100,1.35,55,22,351.5,356.9,351.8
00Z 05 Aug 2011,63,264.0,10573,-31.4,-31.4,100,1.05,65,25,353.6,357.9,353.9
00Z 05 Aug 2011,64,252.0,10903,-33.7,-33.7,100,0.88,45,20,355.0,358.6,355.2
00Z 05 Aug 2011,65,250.0,10960,-34.1,-34.1,100,0.86,50,22,355.2,358.7,355.4
00Z 05 Aug 2011,66,242.0,11187,-35.9,-35.9,100,0.74,55,24,355.8,358.9,356.0
00Z 05 Aug 2011,67,233.0,11445,-38.0,-38.2,98,0.61,60,26,356.5,359.0,356.6
00Z 05 Aug 2011,68,230.0,11533,-38.8,-39.0,97,0.57,75,26,356.7,359.1,356.8
00Z 05 Aug 2011,69,207.0,12251,-44.7,-45.5,92,0.32,56,28,358.3,359.7,358.4
00Z 05 Aug 2011,70,200.0,12480,-46.7,-47.8,88,0.25,50,29,358.7,359.8,358.7
00Z 05 Aug 2011,71,196.0,12609,-47.8,-49.0,87,0.23,50,25,358.9,359.9,359.0
00Z 05 Aug 2011,72,150.0,14310,-62.9,-65.2,74,0.04,30,42,361.5,361.7,361.5
00Z 05 Aug 2011,73,147.0,14431,-63.8,-66.2,73,0.04,30,46,362.0,362.2,362.0
00Z 05 Aug 2011,74,135.0,14939,-67.8,-70.5,69,0.02,20,41,363.9,364.0,363.9
00Z 05 Aug 2011,75,114.0,15948,-75.7,-78.9,61,0.01,43,42,367.2,367.2,367.2
00Z 05 Aug 2011,76,100.0,16700,-78.9,-79.6,89,0.01,60,43,375.0,375.1,375.0
00Z 07 Aug 2011,0,1000.0,-8
00Z 07 Aug 2011,1,995.0,34,26.0,25.4,97,21.06,120,3,299.6,361.5,303.3
00Z 07 Aug 2011,2,925.0,673,23.2,23.2,100,19.80,175,21,303.0,362.1,306.6
00Z 07 Aug 2011,3,850.0,1402,19.2,19.2,100,16.77,205,23,306.2,356.9,309.3
00Z 07 Aug 2011,4,700.0,3048,13.4,13.4,100,14.00,215,17,317.3,361.5,319.9
00Z 07 Aug 2011,5,500.0,5800,-1.1,-1.1,100,7.12,175,20,331.6,355.8,333.1
00Z 07 Aug 2011,6,400.0,7550,-10.3,-10.3,100,4.39,155,10,341.5,357.3,342.4
00Z 07 Aug 2011,7,300.0,9700,-25.1,-26.8,86,1.43,80,16,349.9,355.5,350.2
00Z 07 Aug 2011,8,250.0,11000,-34.1,-36.2,81,0.70,40,24,355.2,358.1,355.4
00Z 07 Aug 2011,9,200.0,12520,-47.1,-50.8,66,0.18,20,25,358.0,358.8,358.1
00Z 07 Aug 2011,10,150.0,14360,-63.5,-68.2,53,0.03,335,19,360.5,360.6,360.5
00Z 07 Aug 2011,11,100.0,16740,-77.7,-79.6,74,0.01,50,30,377.4,377.4,377.4
00Z 07 Aug 2011,12,86.3,17577,-81.3,-83.0,76,0.00,60,39,386.3,386.4,386.3
00Z 07 Aug 2011,13,70.0,18780,-72.9,-77.6,49,0.01,75,42,428.1,428.2,428.1
00Z 07 Aug 2011,14,50.0,20790,-65.7,-70.0,55,0.06,65,37,488.2,488.7,488.3
00Z 07 Aug 2011,15,35.5,22935,-58.5,-63.9,49,0.20,80,72,557.2,558.7,557.3
00Z 07 Aug 2011,16,30.0,23990,-54.9,-60.9,47,0.35,95,55,594.4,597.1,594.5
00Z 11 Aug 2011,0,1000.0,32,25.0,25.0,100,20.44,0,0,298.1,357.8,301.8
00Z 11 Aug 2011,1,925.0,696,21.4,21.4,100,17.69,170,27,301.2,353.4,304.4
00Z 11 Aug 2011,2,850.0,1422,18.2,18.2,100,15.73,195,11,305.2,352.4,308.1
00Z 11 Aug 2011,3,700.0,3057,10.2,10.2,100,11.29,130,17,313.8,349.0,315.9
00Z 11 Aug 2011,4,500.0,5790,-1.9,-1.9,100,6.70,165,14,330.7,353.4,332.0
00Z 11 Aug 2011,5,400.0,7530,-11.9,-11.9,100,3.87,150,7,339.4,353.3,340.2
00Z 11 Aug 2011,6,300.0,9670,-25.7,-27.0,89,1.40,120,4,349.0,354.5,349.3
00Z 11 Aug 2011,7,250.0,10960,-35.9,-37.9,82,0.59,255,12,352.6,355.0,352.7
00Z 11 Aug 2011,8,200.0,12470,-48.7,-51.6,72,0.16,260,17,355.5,356.2,355.5
00Z 11 Aug 2011,9,150.0,14300,-64.9,-69.1,56,0.02,315,21,358.1,358.2,358.1
00Z 11 Aug 2011,10,106.0,16338,-77.7,-79.5,75,0.01,60,14,371.1,371.2,371.1
00Z 11 Aug 2011,11,100.0,16670,-76.5,-79.7,60,0.01,60,37,379.7,379.7,379.7
00Z 13 Aug 2011,0,1000.0,8
00Z 13 Aug 2011,1,997.0,34,25.0,24.0,94,19.27,120,5,298.4,354.7,301.8
00Z 13 Aug 2011,2,925.0,686,22.2,22.2,100,18.60,180,28,302.0,357.2,305.4
00Z 13 Aug 2011,3,850.0,1413,18.4,18.4,100,15.93,205,24,305.4,353.3,308.3
00Z 13 Aug 2011,4,700.0,3056,11.2,10.7,97,11.68,190,19,314.9,351.5,317.1
00Z 13 Aug 2011,5,500.0,5790,-2.5,-2.5,100,6.41,165,29,329.9,351.6,331.2
00Z 13 Aug 2011,6,400.0,7530,-11.9,-11.9,100,3.87,155,19,339.4,353.3,340.2
00Z 13 Aug 2011,7,300.0,9670,-26.3,-26.3,100,1.50,150,16,348.2,354.0,348.5
00Z 13 Aug 2011,8,250.0,10970,-36.1,-36.1,100,0.70,135,15,352.2,355.1,352.4
00Z 13 Aug 2011,9,200.0,12470,-49.5,-50.7,87,0.18,130,13,354.2,355.0,354.3
00Z 13 Aug 2011,10,150.0,14290,-64.7,-67.3,70,0.03,55,26,358.4,358.6,358.4
00Z 13 Aug 2011,11,100.0,16670,-79.7,-79.7,100,0.01,90,49,373.5,373.5,373.5
00Z 19 Aug 2011,0,1002.0,34,26.0,25.4,97,20.90,170,2,299.0,360.3,302.7
00Z 19 Aug 2011,1,1000.0,50,25.2,25.2,100,20.69,110,4,298.4,358.8,302.0
00Z 19 Aug 2011,2,925.0,728,22.2,22.2,100,18.60,150,9,302.0,357.2,305.4
00Z 19 Aug 2011,3,850.0,1456,19.2,18.8,98,16.35,60,4,306.2,355.6,309.2
00Z 19 Aug 2011,4,700.0,3092,10.2,10.2,100,11.29,130,6,313.8,349.0,315.9
00Z 19 Aug 2011,5,500.0,5820,-4.5,-4.5,100,5.51,85,11,327.5,346.1,328.6
00Z 19 Aug 2011,6,400.0,7540,-14.1,-14.1,100,3.23,55,8,336.6,348.1,337.2
00Z 19 Aug 2011,7,300.0,9660,-29.5,-33.5,68,0.76,70,24,343.7,346.7,343.8
00Z 19 Aug 2011,8,250.0,10930,-40.1,-43.1,73,0.34,50,19,346.3,347.7,346.4
00Z 19 Aug 2011,9,200.0,12390,-52.5,-56.9,59,0.09,40,16,349.5,349.9,349.5
00Z 23 Aug 2011,0,1004.0,34,25.6,24.4,93,19.61,120,3,298.4,355.7,301.9
00Z 23 Aug 2011,1,1000.0,63,25.0,25.0,100,20.44,145,7,298.1,357.8,301.8
00Z 23 Aug 2011,2,925.0,742,22.8,22.8,100,19.32,205,5,302.6,360.1,306.1
00Z 23 Aug 2011,3,850.0,1471,19.6,19.6,100,17.21,220,9,306.7,358.7,309.8
00Z 23 Aug 2011,4,700.0,3111,11.0,11.0,100,11.92,0,0,314.6,351.9,316.9
00Z 23 Aug 2011,5,500.0,5840,-3.1,-3.1,100,6.13,50,6,329.2,349.9,330.4
00Z 23 Aug 2011,6,400.0,7580,-12.7,-14.9,84,3.03,80,26,338.4,349.3,339.0
00Z 23 Aug 2011,7,300.0,9710,-27.7,-33.7,57,0.74,75,34,346.2,349.2,346.4
00Z 23 Aug 2011,8,250.0,11000,-37.3,-46.3,39,0.24,70,35,350.5,351.5,350.5
00Z 23 Aug 2011,9,200.0,12500,-49.9,-56.9,43,0.09,65,40,353.6,354.0,353.6
00Z 23 Aug 2011,10,150.0,14320,-63.7,-70.7,38,0.02,60,45,360.1,360.2,360.1
00Z 23 Aug 2011,11,113.0,16006,-75.5,-79.6,53,0.01,85,41,368.5,368.5,368.5
00Z 23 Aug 2011,12,100.0,16710,-76.5,-79.6,61,0.01,85,46,379.7,379.7,379.7
00Z 23 Aug 2011,13,97.3,16868,-77.1,-79.6,67,0.01,86,45,381.5,381.5,381.5
00Z 23 Aug 2011,14,70.0,18780,-73.5,-79.5,40,0.01,100,38,426.8,426.9,426.8
00Z 23 Aug 2011,15,68.0,18949,-73.7,-79.7,40,0.01,95,34,430.0,430.1,430.0
00Z 23 Aug 2011,16,67.7,18975,-73.7,-79.7,40,0.01,NA,NA,430.5,430.5,430.5
00Z 25 Aug 2011,0,1002.0,34,25.4,23.9,91,19.05,120,2,298.4,354.0,301.8
00Z 25 Aug 2011,1,1000.0,48,25.4,25.4,100,20.95,120,8,298.6,359.9,302.3
00Z 25 Aug 2011,2,925.0,728,22.6,22.6,100,19.08,170,16,302.4,359.1,305.9
00Z 25 Aug 2011,3,850.0,1456,18.4,18.4,100,15.93,170,10,305.4,353.3,308.3
00Z 25 Aug 2011,4,700.0,3097,11.0,11.0,100,11.92,155,7,314.6,351.9,316.9
00Z 25 Aug 2011,5,500.0,5830,-2.5,-3.9,90,5.77,165,2,329.9,349.5,331.1
00Z 25 Aug 2011,6,400.0,7570,-12.7,-16.3,74,2.69,265,7,338.4,348.2,338.9
00Z 25 Aug 2011,7,300.0,9710,-26.3,-30.2,70,1.04,270,6,348.2,352.3,348.4
00Z 25 Aug 2011,8,250.0,11000,-36.1,-43.1,48,0.34,345,1,352.2,353.7,352.3
00Z 25 Aug 2011,9,200.0,12500,-49.5,-56.5,44,0.09,15,3,354.2,354.6,354.2
00Z 25 Aug 2011,10,150.0,14320,-64.7,-71.7,38,0.02,315,3,358.4,358.5,358.4
00Z 25 Aug 2011,11,100.0,16710,-76.1,-77.6,79,0.01,60,21,380.4,380.5,380.4
00Z 25 Aug 2011,12,97.4,16861,-79.1,-79.5,94,0.01,50,19,377.5,377.5,377.5
00Z 25 Aug 2011,13,83.0,17771,-78.7,-79.6,87,0.01,74,28,395.9,396.0,395.9
00Z 25 Aug 2011,14,79.3,18033,-74.9,-79.6,48,0.01,81,31,409.0,409.0,409.0
00Z 25 Aug 2011,15,74.4,18402,-76.1,-79.6,58,0.01,91,34,414.0,414.0,414.0
00Z 25 Aug 2011,16,72.4,18561,-72.1,-79.1,34,0.01,95,36,425.7,425.8,425.7
00Z 25 Aug 2011,17,70.0,18760,-70.7,-78.7,30,0.01,100,38,432.8,432.9,432.8
00Z 25 Aug 2011,18,67.0,19021,-69.2,-77.2,31,0.02,100,33,441.5,441.6,441.5
00Z 25 Aug 2011,19,66.4,19075,-68.9,-76.9,31,0.02,99,33,443.3,443.4,443.3
00Z 25 Aug 2011,20,50.0,20790,-64.5,-72.5,32,0.04,75,43,491.1,491.4,491.1
00Z 25 Aug 2011,21,40.0,22153,-60.6,-69.5,30,0.08,80,35,533.1,533.8,533.2
00Z 25 Aug 2011,22,38.4,22402,-59.9,-68.9,30,0.09,83,37,541.2,541.9,541.2
00Z 25 Aug 2011,23,35.6,22874,-55.5,-65.5,28,0.16,88,40,564.5,565.7,564.5
00Z 25 Aug 2011,24,30.0,23950,-56.5,-67.5,24,0.14,100,47,590.0,591.2,590.1
00Z 25 Aug 2011,25,29.6,24035,-56.3,-67.3,24,0.15,NA,NA,592.8,594.1,592.9
00Z 27 Aug 2011,0,1001.0,34,25.0,24.7,98,20.04,120,3,298.1,356.6,301.6
00Z 27 Aug 2011,1,1000.0,36,24.6,24.6,100,19.94,60,7,297.8,355.9,301.3
00Z 27 Aug 2011,2,925.0,714,22.2,22.2,100,18.60,90,7,302.0,357.2,305.4
00Z 27 Aug 2011,3,850.0,1442,19.0,18.9,99,16.45,40,5,306.0,355.6,309.1
00Z 27 Aug 2011,4,700.0,3080,10.0,10.0,100,11.14,130,4,313.5,348.3,315.6
00Z 27 Aug 2011,5,500.0,5810,-3.3,-3.3,100,6.04,65,5,328.9,349.4,330.1
00Z 27 Aug 2011,6,400.0,7540,-11.9,-11.9,100,3.87,245,3,339.4,353.3,340.2
00Z 27 Aug 2011,7,300.0,9670,-26.9,-29.3,80,1.13,245,11,347.4,351.8,347.6
00Z 27 Aug 2011,8,250.0,10960,-37.1,-39.6,77,0.49,195,9,350.8,352.8,350.9
00Z 27 Aug 2011,9,200.0,12460,-50.3,-53.2,71,0.14,240,13,352.9,353.6,353.0
00Z 27 Aug 2011,10,150.0,14270,-66.3,-70.4,56,0.02,315,15,355.7,355.8,355.7
00Z 27 Aug 2011,11,100.0,16670,-75.7,-79.6,54,0.01,60,29,381.2,381.3,381.2
00Z 29 Aug 2011,0,1000.0,34,26.6,25.3,93,20.82,45,3,299.8,361.0,303.5
00Z 29 Aug 2011,1,925.0,715,22.8,22.8,100,19.32,70,11,302.6,360.1,306.1
00Z 29 Aug 2011,2,850.0,1444,19.8,19.8,100,17.43,125,14,306.9,359.6,310.1
00Z 29 Aug 2011,3,700.0,3089,11.4,11.4,100,12.24,130,13,315.1,353.5,317.4
00Z 29 Aug 2011,4,500.0,5820,-3.9,-3.9,100,5.77,120,6,328.2,347.7,329.4
00Z 29 Aug 2011,5,400.0,7550,-12.7,-14.2,89,3.20,80,3,338.4,349.9,339.1
00Z 29 Aug 2011,6,300.0,9680,-27.5,-30.1,78,1.05,250,3,346.5,350.6,346.7
00Z 29 Aug 2011,7,250.0,10960,-37.7,-40.8,73,0.43,180,6,349.9,351.7,350.0
00Z 29 Aug 2011,8,200.0,12460,-50.1,-56.1,49,0.10,170,9,353.3,353.7,353.3
00Z 29 Aug 2011,9,150.0,14280,-63.5,-70.5,38,0.02,85,10,360.5,360.6,360.5
00Z 29 Aug 2011,10,100.0,16680,-76.5,-79.6,61,0.01,85,27,379.7,379.7,379.7
