,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
789,00Z,23,Aug,1994,6,400.0,7610.0,-14.5,-17.9,75.0,2.35,120.0,19.0,336.1,344.6,336.5
790,00Z,23,Aug,1994,7,300.0,9730.0,-28.7,-35.7,51.0,0.61,25.0,27.0,344.8,347.3,344.9
791,00Z,23,Aug,1994,8,250.0,11010.0,-38.5,-46.5,43.0,0.24,50.0,24.0,348.7,349.7,348.7
792,00Z,23,Aug,1994,9,200.0,12500.0,-51.9,,,,45.0,16.0,350.4,,350.4
796,00Z,24,Aug,1994,1,1000.0,98.0,25.0,24.0,94.0,19.21,130.0,10.0,298.1,354.2,301.6
798,00Z,24,Aug,1994,3,850.0,1500.0,18.4,16.0,86.0,13.64,165.0,15.0,305.4,346.5,307.9
799,00Z,24,Aug,1994,4,700.0,3139.0,11.6,8.6,82.0,10.12,165.0,8.0,315.3,347.2,317.2
800,00Z,24,Aug,1994,5,500.0,5860.0,-3.3,-9.3,63.0,3.8,290.0,5.0,328.9,342.1,329.7
801,00Z,24,Aug,1994,6,200.0,12510.0,-50.1,,,,35.0,8.0,353.3,,353.3
805,00Z,25,Aug,1994,0,1000.0,34.0,26.6,25.0,91.0,20.44,90.0,6.0,299.8,359.9,303.4
807,00Z,25,Aug,1994,2,850.0,1626.0,18.4,17.0,92.0,14.56,185.0,10.0,305.4,349.2,308.1
808,00Z,25,Aug,1994,3,700.0,3190.0,-11.3,-13.3,85.0,1.97,185.0,12.0,289.9,296.0,290.3
809,00Z,25,Aug,1994,4,500.0,5820.0,-2.9,-5.6,82.0,5.07,140.0,13.0,329.4,346.7,330.4
810,00Z,25,Aug,1994,5,400.0,7560.0,-11.1,-20.1,47.0,1.95,100.0,8.0,340.5,347.7,340.9
811,00Z,25,Aug,1994,6,250.0,10980.0,-37.5,-44.5,48.0,0.29,50.0,10.0,350.2,351.4,350.2
812,00Z,25,Aug,1994,7,200.0,12480.0,-50.1,,,,320.0,20.0,353.3,,353.3
816,00Z,27,Aug,1994,0,1000.0,,,,,,,,,,
819,00Z,27,Aug,1994,3,850.0,1450.0,20.4,18.0,86.0,15.53,120.0,10.0,307.5,354.6,310.4
820,00Z,27,Aug,1994,4,700.0,3095.0,10.8,9.3,90.0,10.62,140.0,11.0,314.4,347.7,316.4
821,00Z,27,Aug,1994,5,500.0,5830.0,-3.1,-6.0,80.0,4.92,125.0,13.0,329.2,346.0,330.2
822,00Z,27,Aug,1994,6,400.0,7570.0,-10.7,-17.7,56.0,2.39,100.0,10.0,341.0,349.8,341.5
823,00Z,27,Aug,1994,7,250.0,11000.0,-36.7,-41.7,60.0,0.4,100.0,8.0,351.4,353.0,351.4
824,00Z,27,Aug,1994,8,200.0,12510.0,-49.7,,,,100.0,8.0,353.9,,353.9
828,00Z,28,Aug,1994,0,1000.0,,,,,,,,,,
831,00Z,28,Aug,1994,3,850.0,1450.0,19.4,17.7,90.0,15.23,179.0,17.0,306.4,352.5,309.2
832,00Z,28,Aug,1994,4,700.0,3090.0,10.2,8.8,91.0,10.26,210.0,13.0,313.8,345.9,315.7
833,00Z,28,Aug,1994,5,500.0,5820.0,-3.3,-6.5,79.0,4.73,130.0,9.0,328.9,345.1,329.9
834,00Z,28,Aug,1994,6,400.0,7550.0,-13.3,-17.9,68.0,2.35,140.0,11.0,337.6,346.2,338.1
835,00Z,28,Aug,1994,7,300.0,9690.0,-28.1,-34.1,56.0,0.72,125.0,13.0,345.7,348.5,345.8
836,00Z,28,Aug,1994,8,250.0,10970.0,-38.7,-44.7,53.0,0.29,96.0,13.0,348.4,349.6,348.4
837,00Z,28,Aug,1994,9,200.0,12460.0,-51.5,,,,60.0,13.0,351.1,,351.1
841,00Z,29,Aug,1994,1,1000.0,96.0,25.4,24.6,95.0,19.94,110.0,6.0,298.6,356.9,302.1
843,00Z,29,Aug,1994,3,850.0,1506.0,19.6,18.8,95.0,16.35,160.0,6.0,306.7,356.1,309.7
844,00Z,29,Aug,1994,4,700.0,3146.0,11.0,9.0,87.0,10.4,130.0,8.0,314.6,347.3,316.6
845,00Z,29,Aug,1994,5,500.0,5880.0,-2.1,-9.1,59.0,3.86,120.0,13.0,330.4,343.8,331.2
846,00Z,29,Aug,1994,6,400.0,7620.0,-13.1,-18.1,66.0,2.31,125.0,10.0,337.9,346.3,338.4
847,00Z,29,Aug,1994,7,300.0,9760.0,-28.3,-34.3,56.0,0.7,95.0,10.0,345.4,348.2,345.5
848,00Z,29,Aug,1994,8,250.0,11040.0,-39.1,-45.1,53.0,0.27,70.0,10.0,347.8,349.0,347.9
849,00Z,29,Aug,1994,9,200.0,12530.0,-51.1,,,,50.0,16.0,351.7,,351.7
853,00Z,30,Aug,1994,0,1000.0,,,,,,,,,,
856,00Z,30,Aug,1994,3,850.0,1437.0,18.4,16.8,90.0,14.37,150.0,5.0,305.4,348.6,308.0
857,00Z,30,Aug,1994,4,700.0,3072.0,10.2,6.8,79.0,8.93,150.0,5.0,313.8,341.8,315.4
858,00Z,30,Aug,1994,5,500.0,5790.0,-4.3,-7.8,77.0,4.28,120.0,8.0,327.7,342.3,328.6
859,00Z,30,Aug,1994,6,400.0,7520.0,-13.5,-22.5,47.0,1.58,100.0,10.0,337.4,343.2,337.7
860,00Z,30,Aug,1994,7,300.0,9640.0,-28.3,-37.3,42.0,0.52,90.0,8.0,345.4,347.5,345.5
861,00Z,30,Aug,1994,8,250.0,11020.0,-39.7,-47.7,42.0,0.21,80.0,9.0,346.9,347.8,346.9
862,00Z,30,Aug,1994,9,200.0,12510.0,-52.5,,,,90.0,11.0,349.5,,349.5
866,00Z,31,Aug,1994,0,1000.0,,,,,,,,,,
869,00Z,31,Aug,1994,3,850.0,1440.0,18.0,16.6,92.0,14.18,105.0,3.0,305.0,347.6,307.6
870,00Z,31,Aug,1994,4,700.0,3075.0,10.0,8.7,92.0,10.19,120.0,3.0,313.5,345.4,315.4
871,00Z,31,Aug,1994,5,500.0,5800.0,-4.3,-7.4,79.0,4.41,110.0,5.0,327.7,342.8,328.6
872,00Z,31,Aug,1994,6,400.0,7530.0,-12.3,-18.3,61.0,2.27,95.0,7.0,338.9,347.3,339.4
873,00Z,31,Aug,1994,7,300.0,9660.0,-28.3,-34.3,56.0,0.7,90.0,6.0,345.4,348.2,345.5
874,00Z,31,Aug,1994,8,250.0,10940.0,-38.9,-44.9,53.0,0.28,90.0,5.0,348.1,349.3,348.1
875,00Z,31,Aug,1994,9,200.0,12430.0,-51.5,,,,75.0,6.0,351.1,,351.1
879,00Z,1,Aug,1996,0,1000.0,,,,,,,,,,
881,00Z,1,Aug,1996,2,850.0,1378.0,19.4,19.4,100.0,16.99,145.0,12.0,306.4,357.8,309.6
883,00Z,1,Aug,1996,4,700.0,3023.0,12.0,,,,150.0,10.0,315.7,,315.7
884,00Z,1,Aug,1996,5,500.0,5770.0,-1.5,,,,140.0,11.0,331.1,,331.1
885,00Z,1,Aug,1996,6,400.0,7520.0,-10.5,,,,140.0,11.0,341.2,,341.2
886,00Z,1,Aug,1996,7,300.0,9680.0,-25.5,,,,110.0,44.0,349.3,,349.3
887,00Z,1,Aug,1996,8,250.0,10980.0,-34.5,,,,110.0,24.0,354.6,,354.6
888,00Z,1,Aug,1996,9,200.0,12500.0,-48.1,,,,80.0,28.0,356.4,,356.4
891,00Z,2,Aug,1996,0,1000.0,,,,,,,,,,
893,00Z,2,Aug,1996,2,850.0,1375.0,19.6,19.6,100.0,17.21,180.0,8.0,306.7,358.7,309.8
894,00Z,2,Aug,1996,3,700.0,3025.0,12.6,12.6,100.0,13.27,175.0,9.0,316.4,358.2,318.9
895,00Z,2,Aug,1996,4,500.0,5780.0,-2.5,-2.5,100.0,6.41,170.0,8.0,329.9,351.6,331.2
896,00Z,2,Aug,1996,5,400.0,7520.0,-11.1,-14.0,79.0,3.26,170.0,8.0,340.5,352.3,341.1
897,00Z,2,Aug,1996,6,300.0,9670.0,-26.7,-30.5,70.0,1.01,110.0,17.0,347.6,351.6,347.9
898,00Z,2,Aug,1996,7,250.0,10960.0,-35.5,-41.5,54.0,0.4,120.0,6.0,353.1,354.9,353.2
899,00Z,2,Aug,1996,8,200.0,12470.0,-49.3,-55.3,49.0,0.11,125.0,14.0,354.5,355.0,354.6
902,00Z,3,Aug,1996,0,1000.0,,,,,,,,,,
904,00Z,3,Aug,1996,2,850.0,1383.0,19.6,19.6,100.0,17.21,205.0,15.0,306.7,358.7,309.8
905,00Z,3,Aug,1996,3,700.0,3028.0,11.6,11.6,100.0,12.41,220.0,10.0,315.3,354.2,317.6
906,00Z,3,Aug,1996,4,500.0,5770.0,-3.1,-3.1,100.0,6.13,185.0,10.0,329.2,349.9,330.4
907,00Z,3,Aug,1996,5,400.0,7510.0,-11.5,-13.0,89.0,3.54,180.0,7.0,339.9,352.7,340.7
908,00Z,3,Aug,1996,6,300.0,9660.0,-25.5,-32.5,52.0,0.84,200.0,4.0,349.3,352.7,349.5
909,00Z,3,Aug,1996,7,250.0,10960.0,-34.9,-40.9,54.0,0.43,145.0,22.0,354.0,355.9,354.1
910,00Z,3,Aug,1996,8,200.0,12480.0,-48.1,-51.8,65.0,0.16,50.0,26.0,356.4,357.2,356.5
913,00Z,4,Aug,1996,0,1000.0,,,,,,,,,,
915,00Z,4,Aug,1996,2,850.0,1407.0,20.4,20.4,100.0,18.11,160.0,13.0,307.5,362.4,310.8
916,00Z,4,Aug,1996,3,700.0,3057.0,13.4,13.4,100.0,14.0,165.0,10.0,317.3,361.5,319.9
917,00Z,4,Aug,1996,4,500.0,5800.0,-2.1,-5.8,76.0,4.99,125.0,10.0,330.4,347.5,331.4
918,00Z,4,Aug,1996,5,400.0,7550.0,-10.1,-14.3,71.0,3.18,185.0,37.0,341.8,353.4,342.4
919,00Z,4,Aug,1996,6,300.0,9710.0,-24.5,-32.5,47.0,0.84,105.0,21.0,350.7,354.1,350.9
920,00Z,4,Aug,1996,7,250.0,11010.0,-34.3,-42.3,44.0,0.37,105.0,22.0,354.9,356.5,355.0
921,00Z,4,Aug,1996,8,200.0,12540.0,-45.9,-52.9,45.0,0.14,80.0,22.0,359.9,360.6,359.9
924,00Z,5,Aug,1996,0,1000.0,,,,,,,,,,
926,00Z,5,Aug,1996,2,850.0,1410.0,20.0,20.0,100.0,17.65,215.0,9.0,307.1,360.5,310.3
927,00Z,5,Aug,1996,3,700.0,3060.0,12.2,12.2,100.0,12.92,140.0,7.0,316.0,356.6,318.4
928,00Z,5,Aug,1996,4,500.0,5820.0,-0.7,-5.7,69.0,5.03,150.0,15.0,332.1,349.5,333.1
929,00Z,5,Aug,1996,5,400.0,7570.0,-10.1,-14.8,68.0,3.05,115.0,11.0,341.8,352.9,342.4
930,00Z,5,Aug,1996,6,300.0,9730.0,-25.3,-30.3,63.0,1.03,115.0,19.0,349.6,353.7,349.8
931,00Z,5,Aug,1996,7,250.0,11030.0,-34.9,-40.9,54.0,0.43,110.0,14.0,354.0,355.9,354.1
932,00Z,5,Aug,1996,8,200.0,12550.0,-47.1,-52.1,56.0,0.16,95.0,15.0,358.0,358.7,358.1
935,00Z,7,Aug,1996,0,1000.0,,,,,,,,,,
937,00Z,7,Aug,1996,2,850.0,1388.0,21.6,21.6,100.0,19.54,230.0,13.0,308.8,368.4,312.4
939,00Z,7,Aug,1996,4,700.0,3048.0,15.2,,,,250.0,5.0,319.3,,319.3
940,00Z,7,Aug,1996,5,500.0,5830.0,2.6,,,,208.0,8.0,336.1,,336.1
941,00Z,7,Aug,1996,6,400.0,7600.0,-8.3,,,,180.0,10.0,344.1,,344.1
942,00Z,7,Aug,1996,7,300.0,9780.0,-21.5,,,,80.0,8.0,355.0,,355.0
943,00Z,7,Aug,1996,8,250.0,11100.0,-31.1,,,,155.0,10.0,359.7,,359.7
944,00Z,7,Aug,1996,9,200.0,12650.0,-43.3,,,,100.0,26.0,364.0,,364.0
947,00Z,8,Aug,1996,0,1000.0,,,,,,,,,,
949,00Z,8,Aug,1996,2,850.0,1394.0,20.6,20.6,100.0,18.34,220.0,8.0,307.7,363.4,311.1
950,00Z,8,Aug,1996,3,700.0,3044.0,11.0,11.0,100.0,11.92,220.0,8.0,314.6,351.9,316.9
951,00Z,8,Aug,1996,4,500.0,5780.0,-0.7,-0.7,100.0,7.33,215.0,10.0,332.1,357.0,333.6
952,00Z,8,Aug,1996,5,400.0,7560.0,-0.5,-2.6,86.0,7.97,195.0,24.0,354.2,383.5,355.9
954,00Z,12,Aug,1996,1,1000.0,96.0,26.8,26.8,100.0,22.82,160.0,8.0,299.9,367.3,304.0
955,00Z,12,Aug,1996,2,850.0,1511.0,19.4,19.4,100.0,16.99,205.0,15.0,306.4,357.8,309.6
956,00Z,12,Aug,1996,3,700.0,3151.0,10.8,9.2,90.0,10.54,150.0,10.0,314.4,347.5,316.4
957,00Z,12,Aug,1996,4,500.0,5880.0,-2.9,-2.9,100.0,6.22,300.0,8.0,329.4,350.5,330.7
958,00Z,12,Aug,1996,5,400.0,7610.0,-11.9,-11.9,100.0,3.87,90.0,14.0,339.4,353.3,340.2
959,00Z,12,Aug,1996,6,300.0,9750.0,-26.9,-29.4,79.0,1.12,65.0,25.0,347.4,351.8,347.6
960,00Z,12,Aug,1996,7,250.0,11040.0,-36.9,-40.4,70.0,0.45,90.0,33.0,351.1,353.0,351.2
961,00Z,12,Aug,1996,8,200.0,12540.0,-49.9,-54.9,55.0,0.11,75.0,39.0,353.6,354.1,353.6
963,00Z,14,Aug,1996,0,1000.0,34.0,27.6,26.0,91.0,21.73,135.0,4.0,300.8,365.0,304.6
964,00Z,14,Aug,1996,1,850.0,1497.0,19.6,19.6,100.0,17.21,175.0,6.0,306.7,358.7,309.8
965,00Z,14,Aug,1996,2,700.0,3137.0,11.6,11.6,100.0,12.41,90.0,4.0,315.3,354.2,317.6
966,00Z,14,Aug,1996,3,500.0,5860.0,-2.1,-2.1,100.0,6.61,40.0,5.0,330.4,352.8,331.7
967,00Z,14,Aug,1996,4,400.0,7610.0,-12.3,-12.3,100.0,3.74,35.0,10.0,338.9,352.3,339.7
968,00Z,14,Aug,1996,5,300.0,9750.0,-26.9,-31.9,63.0,0.89,75.0,16.0,347.4,350.9,347.5
969,00Z,14,Aug,1996,6,250.0,11030.0,-37.5,-42.3,61.0,0.37,75.0,11.0,350.2,351.7,350.2
970,00Z,14,Aug,1996,7,200.0,12510.0,-49.7,-55.7,49.0,0.1,85.0,10.0,353.9,354.4,353.9
974,00Z,17,Aug,1996,1,1000.0,110.0,26.0,26.0,100.0,21.73,180.0,8.0,299.1,363.0,303.0
975,00Z,17,Aug,1996,2,850.0,1515.0,19.0,19.0,100.0,16.56,215.0,8.0,306.0,355.9,309.1
976,00Z,17,Aug,1996,3,700.0,3151.0,10.4,10.4,100.0,11.44,260.0,9.0,314.0,349.7,316.1
977,00Z,17,Aug,1996,4,500.0,5880.0,-4.3,-4.3,100.0,5.6,300.0,6.0,327.7,346.6,328.8
978,00Z,17,Aug,1996,5,400.0,7620.0,-11.1,-13.1,85.0,3.51,145.0,35.0,340.5,353.1,341.2
979,00Z,17,Aug,1996,6,300.0,9770.0,-26.9,-31.5,65.0,0.92,40.0,18.0,347.4,351.0,347.6
980,00Z,17,Aug,1996,7,250.0,11050.0,-37.7,-42.2,63.0,0.38,40.0,15.0,349.9,351.5,350.0
981,00Z,17,Aug,1996,8,200.0,12550.0,-50.9,-55.4,59.0,0.1,350.0,40.0,352.0,352.5,352.0
985,00Z,18,Aug,1996,1,1000.0,111.0,25.4,25.4,100.0,20.95,160.0,12.0,298.6,359.9,302.3
986,00Z,18,Aug,1996,2,850.0,1521.0,20.4,20.4,100.0,18.11,220.0,15.0,307.5,362.4,310.8
987,00Z,18,Aug,1996,3,700.0,3166.0,12.0,12.0,100.0,12.75,270.0,13.0,315.7,355.8,318.2
988,00Z,18,Aug,1996,4,500.0,5910.0,-2.3,-2.3,100.0,6.51,210.0,5.0,330.2,352.2,331.5
989,00Z,18,Aug,1996,5,400.0,7650.0,-10.3,-13.5,77.0,3.39,210.0,4.0,341.5,353.8,342.2
990,00Z,18,Aug,1996,6,300.0,9800.0,-24.1,-30.1,58.0,1.05,360.0,9.0,351.3,355.5,351.5
991,00Z,18,Aug,1996,7,250.0,11100.0,-33.7,-39.7,55.0,0.49,115.0,13.0,355.8,357.9,355.9
992,00Z,18,Aug,1996,8,200.0,12610.0,-46.5,-51.0,60.0,0.18,355.0,15.0,359.0,359.8,359.0
995,00Z,22,Aug,1996,1,1000.0,124.0,25.0,25.0,100.0,20.44,160.0,8.0,298.1,357.8,301.8
996,00Z,22,Aug,1996,2,850.0,1529.0,17.4,17.4,100.0,14.94,210.0,8.0,304.4,349.1,307.1
997,00Z,22,Aug,1996,3,700.0,3164.0,10.8,10.0,95.0,11.14,160.0,4.0,314.4,349.3,316.5
998,00Z,22,Aug,1996,4,500.0,5890.0,-3.1,-4.4,91.0,5.56,180.0,10.0,329.2,348.1,330.3
999,00Z,22,Aug,1996,5,400.0,7630.0,-13.5,-16.6,77.0,2.63,155.0,11.0,337.4,346.9,337.9
1000,00Z,22,Aug,1996,6,300.0,9760.0,-29.3,-35.3,56.0,0.64,35.0,8.0,344.0,346.5,344.1
1001,00Z,22,Aug,1996,7,250.0,11040.0,-38.1,-44.1,53.0,0.31,50.0,21.0,349.3,350.6,349.4
1002,00Z,22,Aug,1996,8,200.0,12550.0,-48.5,-48.5,100.0,0.23,70.0,23.0,355.8,356.8,355.9
1006,00Z,23,Aug,1996,1,1000.0,127.0,25.8,25.8,100.0,21.47,155.0,7.0,298.9,361.9,302.8
1007,00Z,23,Aug,1996,2,850.0,1532.0,18.4,18.4,100.0,15.93,50.0,16.0,305.4,353.3,308.3
1008,00Z,23,Aug,1996,3,700.0,3172.0,11.2,11.2,100.0,12.08,40.0,8.0,314.9,352.7,317.1
1009,00Z,23,Aug,1996,4,500.0,5900.0,-2.7,-8.7,63.0,3.99,105.0,16.0,329.7,343.4,330.5
1010,00Z,23,Aug,1996,5,400.0,7640.0,-13.7,-18.7,66.0,2.2,85.0,10.0,337.1,345.1,337.5
1011,00Z,23,Aug,1996,6,300.0,9770.0,-28.5,-32.2,70.0,0.86,55.0,27.0,345.1,348.5,345.3
1012,00Z,23,Aug,1996,7,250.0,11050.0,-39.3,-47.3,42.0,0.22,40.0,33.0,347.5,348.4,347.6
1013,00Z,23,Aug,1996,8,200.0,12530.0,-51.1,-57.1,49.0,0.08,40.0,39.0,351.7,352.1,351.7
1016,00Z,25,Aug,1996,0,1000.0,,,,,,,,,,
1018,00Z,25,Aug,1996,2,850.0,1393.0,20.0,20.0,100.0,17.65,355.0,9.0,307.1,360.5,310.3
1019,00Z,25,Aug,1996,3,700.0,3038.0,11.8,11.8,100.0,12.58,70.0,9.0,315.5,355.0,317.9
1020,00Z,25,Aug,1996,4,500.0,5780.0,-2.3,-2.3,100.0,6.51,110.0,21.0,330.2,352.2,331.5
1021,00Z,25,Aug,1996,5,400.0,7520.0,-11.5,-14.8,77.0,3.05,110.0,34.0,339.9,351.0,340.6
1022,00Z,25,Aug,1996,6,300.0,9670.0,-26.5,-33.5,52.0,0.76,110.0,36.0,347.9,351.0,348.1
1023,00Z,25,Aug,1996,7,250.0,10960.0,-35.3,-43.3,44.0,0.33,110.0,39.0,353.4,354.9,353.5
1024,00Z,25,Aug,1996,8,200.0,12470.0,-48.1,-56.1,39.0,0.1,110.0,31.0,356.4,356.9,356.5
1028,00Z,26,Aug,1996,1,1000.0,93.0,26.4,26.4,100.0,22.27,155.0,20.0,299.6,365.1,303.5
1029,00Z,26,Aug,1996,2,700.0,3103.0,11.4,11.4,100.0,12.24,140.0,21.0,315.1,353.5,317.4
1030,00Z,26,Aug,1996,3,500.0,5830.0,-5.5,-8.6,79.0,4.02,110.0,18.0,326.3,340.0,327.1
1031,00Z,26,Aug,1996,4,400.0,7560.0,-12.7,-19.7,56.0,2.02,110.0,27.0,338.4,345.8,338.8
1032,00Z,26,Aug,1996,5,300.0,9700.0,-28.1,-35.1,51.0,0.65,70.0,28.0,345.7,348.3,345.8
1033,00Z,26,Aug,1996,6,250.0,10980.0,-37.9,-44.9,48.0,0.28,70.0,29.0,349.6,350.8,349.6
1034,00Z,26,Aug,1996,7,200.0,12480.0,-49.7,-55.7,49.0,0.1,70.0,40.0,353.9,354.4,353.9
1038,00Z,27,Aug,1996,1,1000.0,94.0,27.4,27.4,100.0,23.67,25.0,4.0,300.6,370.7,304.8
1039,00Z,27,Aug,1996,2,850.0,1514.0,20.6,20.6,100.0,18.34,340.0,12.0,307.7,363.4,311.1
1040,00Z,27,Aug,1996,3,700.0,3155.0,13.2,13.0,99.0,13.63,100.0,29.0,317.1,360.1,319.7
1041,00Z,27,Aug,1996,4,500.0,5900.0,-3.1,-3.1,100.0,6.13,100.0,18.0,329.2,349.9,330.4
1042,00Z,27,Aug,1996,5,400.0,7530.0,-82.3,-84.8,66.0,0.0,98.0,20.0,248.0,248.0,248.0
1043,00Z,27,Aug,1996,6,300.0,7370.0,-26.5,-31.5,63.0,0.92,96.0,22.0,347.9,351.6,348.1
1044,00Z,27,Aug,1996,7,250.0,10930.0,37.0,31.0,72.0,136.64,95.0,24.0,460.9,1678.1,494.6
1045,00Z,27,Aug,1996,8,200.0,12560.0,-49.1,-54.1,56.0,0.12,60.0,15.0,354.9,355.4,354.9
1049,00Z,28,Aug,1996,1,1000.0,104.0,25.6,25.6,100.0,21.21,115.0,12.0,298.8,360.9,302.5
1050,00Z,28,Aug,1996,2,850.0,1509.0,19.4,19.4,100.0,16.99,170.0,10.0,306.4,357.8,309.6
1051,00Z,28,Aug,1996,3,700.0,3149.0,12.4,12.0,97.0,12.75,240.0,14.0,316.2,356.3,318.6
1052,00Z,28,Aug,1996,4,500.0,5890.0,-2.5,-5.8,78.0,4.99,155.0,27.0,329.9,347.0,330.9
1053,00Z,28,Aug,1996,5,400.0,7630.0,-12.3,-14.0,87.0,3.26,135.0,36.0,338.9,350.7,339.6
1054,00Z,28,Aug,1996,6,300.0,9760.0,-27.3,-33.3,57.0,0.77,100.0,23.0,346.8,349.9,346.9
1055,00Z,28,Aug,1996,7,250.0,11060.0,-34.7,-38.5,68.0,0.55,85.0,19.0,354.3,356.6,354.4
1056,00Z,28,Aug,1996,8,200.0,12580.0,-49.9,-55.9,49.0,0.1,80.0,36.0,353.6,354.0,353.6
1060,00Z,29,Aug,1996,1,1000.0,97.0,26.0,26.0,100.0,21.73,150.0,14.0,299.1,363.0,303.0
1061,00Z,29,Aug,1996,2,850.0,1502.0,18.0,18.0,100.0,15.53,205.0,23.0,305.0,351.6,307.8
1062,00Z,29,Aug,1996,3,700.0,3129.0,8.6,7.8,95.0,9.57,205.0,19.0,312.0,341.8,313.8
1063,00Z,29,Aug,1996,4,500.0,5880.0,-6.3,-9.9,76.0,3.63,235.0,7.0,325.3,337.7,326.0
1064,00Z,29,Aug,1996,5,400.0,7600.0,-15.9,-18.2,82.0,2.29,150.0,10.0,334.2,342.5,334.7
1065,00Z,29,Aug,1996,6,300.0,9700.0,-30.5,-37.5,50.0,0.51,90.0,16.0,342.3,344.3,342.4
1066,00Z,29,Aug,1996,7,250.0,10970.0,-39.9,-44.9,59.0,0.28,70.0,27.0,346.6,347.8,346.7
1067,00Z,29,Aug,1996,8,200.0,12450.0,-52.1,-56.1,62.0,0.1,65.0,42.0,350.1,350.5,350.1
1071,00Z,30,Aug,1996,1,1000.0,111.0,26.0,26.0,100.0,21.73,155.0,8.0,299.1,363.0,303.0
1072,00Z,30,Aug,1996,2,850.0,1516.0,19.0,19.0,100.0,16.56,270.0,13.0,306.0,355.9,309.1
1073,00Z,30,Aug,1996,3,700.0,3161.0,12.4,10.0,85.0,11.14,230.0,16.0,316.2,351.3,318.3
1074,00Z,30,Aug,1996,4,500.0,5890.0,-4.5,-6.4,87.0,4.77,240.0,12.0,327.5,343.7,328.4
1075,00Z,30,Aug,1996,5,400.0,7620.0,-12.7,-17.4,68.0,2.45,90.0,13.0,338.4,347.4,338.9
1076,00Z,30,Aug,1996,6,300.0,9760.0,-29.1,-33.9,63.0,0.73,90.0,20.0,344.2,347.2,344.4
1077,00Z,30,Aug,1996,7,250.0,11030.0,-38.1,-42.4,64.0,0.37,70.0,25.0,349.3,350.8,349.4
1078,00Z,30,Aug,1996,8,200.0,12500.0,-53.3,-59.3,48.0,0.06,60.0,27.0,348.2,348.5,348.2
1082,00Z,31,Aug,1996,1,1000.0,123.0,26.0,26.0,100.0,21.73,170.0,6.0,299.1,363.0,303.0
1083,00Z,31,Aug,1996,2,850.0,1533.0,18.2,18.2,100.0,15.73,215.0,10.0,305.2,352.4,308.1
1084,00Z,31,Aug,1996,3,700.0,3171.0,10.8,9.6,92.0,10.84,230.0,11.0,314.4,348.4,316.5
1085,00Z,31,Aug,1996,4,500.0,5900.0,-4.1,-4.7,96.0,5.43,360.0,5.0,328.0,346.3,329.1
1086,00Z,31,Aug,1996,5,400.0,7630.0,-11.1,-13.3,84.0,3.45,25.0,8.0,340.5,352.9,341.2
1087,00Z,31,Aug,1996,6,300.0,9780.0,-27.9,-32.1,67.0,0.87,55.0,13.0,345.9,349.4,346.1
1088,00Z,31,Aug,1996,7,250.0,11070.0,-36.9,-40.7,68.0,0.44,5.0,13.0,351.1,352.9,351.2
1089,00Z,25,Aug,1997,0,1000.0,43.0,28.6,27.6,94.0,23.96,320.0,303.0,301.8,373.1,306.0
1092,00Z,25,Aug,1997,3,850.0,1433.0,20.4,19.0,92.0,16.56,330.0,14.0,307.5,357.7,310.6
1093,00Z,25,Aug,1997,4,700.0,3098.0,12.0,10.0,88.0,11.14,350.0,10.0,315.7,350.8,317.9
1095,00Z,25,Aug,1997,6,500.0,5830.0,-2.5,-24.5,17.0,1.06,95.0,24.0,329.9,333.9,330.1
1096,00Z,25,Aug,1997,7,400.0,7560.0,-13.1,-38.1,10.0,0.36,40.0,13.0,337.9,339.3,337.9
1097,00Z,25,Aug,1997,8,250.0,10980.0,-36.5,-56.5,11.0,0.07,40.0,14.0,351.7,352.0,351.7
1098,00Z,25,Aug,1997,9,200.0,12490.0,-48.3,-65.3,12.0,0.03,130.0,10.0,356.1,356.3,356.1
1102,00Z,6,Aug,1998,0,850.0,1469.0,20.0,18.8,93.0,16.35,210.0,10.0,307.1,356.6,310.1
1103,00Z,6,Aug,1998,1,700.0,3109.0,11.2,10.4,95.0,11.44,190.0,8.0,314.9,350.7,317.0
1104,00Z,6,Aug,1998,2,500.0,5800.0,-2.3,-5.7,77.0,5.03,195.0,18.0,330.2,347.4,331.2
1105,00Z,6,Aug,1998,3,300.0,9730.0,-25.7,-31.7,57.0,0.9,115.0,17.0,349.0,352.7,349.2
1106,00Z,6,Aug,1998,4,250.0,11030.0,-34.9,-42.9,44.0,0.35,90.0,32.0,354.0,355.5,354.1
1107,00Z,6,Aug,1998,5,200.0,12550.0,-47.5,-64.5,12.0,0.03,55.0,39.0,357.4,357.6,357.4
1110,00Z,9,Aug,1998,0,1000.0,34.0,28.6,27.0,91.0,23.1,135.0,2.0,301.8,370.5,305.9
1111,00Z,9,Aug,1998,1,850.0,1458.0,22.2,20.2,88.0,17.88,205.0,11.0,309.4,364.1,312.7
1112,00Z,9,Aug,1998,2,700.0,3108.0,13.8,11.0,83.0,11.92,205.0,10.0,317.7,355.5,320.0
1113,00Z,9,Aug,1998,3,500.0,5860.0,-2.1,-3.4,91.0,5.99,145.0,17.0,330.4,350.8,331.6
1114,00Z,9,Aug,1998,4,400.0,7600.0,-10.9,-15.9,67.0,2.78,70.0,38.0,340.7,350.9,341.3
