,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1212,00Z,7,Feb,2008,42,200.0,12410.0,-51.7,-79.7,2.0,0.0,250.0,45.0,350.7,350.8,350.7
1251,00Z,14,Feb,2008,2,1000.0,130.0,17.2,8.2,55.0,6.86,15.0,20.0,290.4,310.1,291.6
1263,00Z,14,Feb,2008,14,850.0,1503.0,10.4,-31.6,3.0,0.32,325.0,16.0,297.0,298.2,297.1
1267,00Z,14,Feb,2008,18,700.0,3098.0,3.0,-46.0,1.0,0.09,275.0,33.0,305.8,306.1,305.8
1277,00Z,14,Feb,2008,28,500.0,5770.0,-4.5,-52.5,1.0,0.06,270.0,69.0,327.5,327.7,327.5
1285,00Z,14,Feb,2008,36,400.0,7490.0,-12.5,-57.5,1.0,0.04,290.0,73.0,338.6,338.8,338.7
1287,00Z,14,Feb,2008,38,300.0,9610.0,-31.3,-70.3,1.0,0.01,270.0,65.0,341.1,341.2,341.1
1290,00Z,14,Feb,2008,41,250.0,10870.0,-41.3,-76.3,1.0,0.0,260.0,63.0,344.5,344.6,344.5
1294,00Z,14,Feb,2008,45,200.0,12360.0,-52.7,-79.7,2.0,0.0,250.0,58.0,349.1,349.2,349.1
1326,00Z,17,Feb,2008,1,1000.0,118.0,18.4,9.4,56.0,7.45,95.0,5.0,291.6,313.1,292.9
1339,00Z,17,Feb,2008,14,850.0,1488.0,10.0,-1.0,46.0,4.2,335.0,20.0,296.6,309.3,297.4
1349,00Z,17,Feb,2008,24,700.0,3083.0,5.4,-18.6,16.0,1.27,310.0,40.0,308.4,312.7,308.7
1360,00Z,17,Feb,2008,35,500.0,5780.0,-5.5,-37.5,6.0,0.31,300.0,47.0,326.3,327.5,326.3
1363,00Z,17,Feb,2008,38,400.0,7480.0,-18.3,-51.3,4.0,0.09,315.0,73.0,331.1,331.5,331.1
1370,00Z,17,Feb,2008,45,300.0,9570.0,-33.1,-66.1,2.0,0.02,290.0,81.0,338.6,338.7,338.6
1372,00Z,17,Feb,2008,47,250.0,10820.0,-43.3,-74.3,2.0,0.01,285.0,78.0,341.6,341.6,341.6
1376,00Z,17,Feb,2008,51,200.0,12300.0,-52.3,-79.3,2.0,0.0,270.0,83.0,349.8,349.8,349.8
1420,00Z,21,Feb,2008,3,1000.0,133.0,18.4,12.4,68.0,9.12,20.0,14.0,291.6,317.7,293.1
1429,00Z,21,Feb,2008,12,850.0,1507.0,10.0,4.0,66.0,6.03,270.0,1.0,296.6,314.5,297.7
1435,00Z,21,Feb,2008,18,700.0,3084.0,-1.5,-6.4,69.0,3.4,300.0,6.0,300.8,311.4,301.4
1447,00Z,21,Feb,2008,30,500.0,5680.0,-17.1,-31.1,29.0,0.57,305.0,34.0,312.1,314.2,312.2
1450,00Z,21,Feb,2008,33,400.0,7320.0,-23.7,-40.7,19.0,0.27,270.0,46.0,324.1,325.2,324.2
1457,00Z,21,Feb,2008,40,300.0,9400.0,-23.3,-46.3,10.0,0.2,280.0,35.0,352.4,353.3,352.5
1463,00Z,21,Feb,2008,46,200.0,12230.0,-44.5,-68.5,5.0,0.02,280.0,36.0,362.1,362.2,362.1
1537,00Z,28,Feb,2008,2,1000.0,116.0,21.4,13.4,60.0,9.75,15.0,17.0,294.6,322.8,296.3
1545,00Z,28,Feb,2008,10,850.0,1502.0,12.2,2.2,50.0,5.3,330.0,10.0,298.9,314.9,299.9
1563,00Z,28,Feb,2008,28,700.0,3101.0,7.8,-25.2,8.0,0.71,270.0,33.0,311.1,313.6,311.2
1576,00Z,28,Feb,2008,41,400.0,7430.0,-19.3,-48.3,6.0,0.12,310.0,72.0,329.8,330.3,329.8
1583,00Z,28,Feb,2008,48,300.0,9560.0,-29.1,-60.1,3.0,0.04,290.0,88.0,344.2,344.4,344.3
1586,00Z,28,Feb,2008,51,250.0,10830.0,-39.1,-70.1,2.0,0.01,270.0,78.0,347.8,347.9,347.8
1587,00Z,28,Feb,2008,52,200.0,12320.0,-53.3,-79.3,3.0,0.0,265.0,84.0,348.2,348.2,348.2
1610,00Z,1,Feb,2009,1,1000.0,112.0,19.6,13.6,68.0,9.88,25.0,14.0,292.8,321.1,294.5
1612,00Z,1,Feb,2009,3,850.0,1495.0,14.6,-4.4,27.0,3.26,325.0,20.0,301.4,311.6,302.0
1613,00Z,1,Feb,2009,4,700.0,3107.0,9.4,-39.6,2.0,0.18,265.0,37.0,312.9,313.5,312.9
1614,00Z,1,Feb,2009,5,500.0,5800.0,-9.9,-32.9,13.0,0.48,275.0,57.0,320.9,322.7,321.0
1615,00Z,1,Feb,2009,6,400.0,7480.0,-20.7,-49.7,6.0,0.1,245.0,66.0,328.0,328.4,328.0
1617,00Z,1,Feb,2009,8,300.0,9590.0,-29.3,-68.3,1.0,0.01,250.0,73.0,344.0,344.0,344.0
1618,00Z,1,Feb,2009,9,250.0,10860.0,-40.3,-76.3,1.0,0.0,255.0,61.0,346.0,346.0,346.0
1619,00Z,1,Feb,2009,10,200.0,12340.0,-51.5,-79.5,2.0,0.0,230.0,59.0,351.1,351.1,351.1
1624,00Z,14,Feb,2009,1,850.0,1474.0,13.8,6.8,63.0,7.34,295.0,7.0,300.6,322.6,301.9
1625,00Z,14,Feb,2009,2,700.0,3086.0,10.0,-33.0,3.0,0.34,300.0,25.0,313.5,314.8,313.6
1626,00Z,14,Feb,2009,3,500.0,5790.0,-7.3,-45.3,3.0,0.13,300.0,30.0,324.1,324.6,324.1
1627,00Z,14,Feb,2009,4,400.0,7480.0,-20.3,-42.3,12.0,0.23,305.0,46.0,328.5,329.4,328.6
1628,00Z,14,Feb,2009,5,300.0,9560.0,-29.7,-68.7,1.0,0.01,255.0,70.0,343.4,343.5,343.4
1629,00Z,14,Feb,2009,6,250.0,10830.0,-39.5,-75.5,1.0,0.01,245.0,74.0,347.2,347.2,347.2
1631,00Z,14,Feb,2009,8,200.0,12320.0,-51.7,-77.7,3.0,0.0,235.0,74.0,350.7,350.8,350.7
1636,00Z,22,Feb,2009,2,1000.0,5.0,17.4,15.1,86.0,10.9,110.0,2.0,290.6,321.5,292.4
1710,00Z,2,Feb,2010,1,1000.0,118.0,19.8,11.8,60.0,8.76,20.0,13.0,292.9,318.2,294.5
1712,00Z,2,Feb,2010,3,850.0,1494.0,11.4,-9.6,22.0,2.18,325.0,11.0,298.1,305.0,298.5
1713,00Z,2,Feb,2010,4,700.0,3108.0,7.8,-23.2,9.0,0.85,270.0,24.0,311.1,314.1,311.2
1714,00Z,2,Feb,2010,5,500.0,5790.0,-9.9,-35.9,10.0,0.36,275.0,44.0,320.9,322.3,321.0
1715,00Z,2,Feb,2010,6,400.0,7470.0,-23.3,-41.3,18.0,0.26,245.0,57.0,324.6,325.6,324.7
1717,00Z,2,Feb,2010,8,300.0,9540.0,-31.3,-48.3,17.0,0.16,255.0,112.0,341.1,341.8,341.2
1718,00Z,2,Feb,2010,9,250.0,10800.0,-42.9,-50.9,41.0,0.14,240.0,102.0,342.1,342.8,342.2
1719,00Z,2,Feb,2010,10,200.0,12270.0,-54.5,-61.5,42.0,0.05,250.0,105.0,346.3,346.5,346.3
1725,00Z,10,Feb,2010,3,1000.0,104.0,19.0,16.8,87.0,12.18,45.0,,292.1,326.8,294.3
1732,00Z,10,Feb,2010,10,850.0,1489.0,19.0,10.0,56.0,9.15,260.0,8.0,306.0,333.9,307.7
1741,00Z,10,Feb,2010,19,700.0,3107.0,8.8,-9.2,27.0,2.73,285.0,28.0,312.2,321.2,312.7
1754,00Z,10,Feb,2010,32,500.0,5810.0,-7.5,-22.5,29.0,1.26,260.0,40.0,323.8,328.4,324.1
1762,00Z,10,Feb,2010,40,400.0,7500.0,-20.7,-29.7,44.0,0.82,280.0,51.0,328.0,331.1,328.2
1767,00Z,10,Feb,2010,45,300.0,9560.0,-35.7,-41.7,54.0,0.33,285.0,68.0,334.9,336.3,335.0
1769,00Z,10,Feb,2010,47,250.0,10800.0,-46.3,-52.3,50.0,0.12,280.0,85.0,337.1,337.6,337.1
1771,00Z,10,Feb,2010,49,200.0,12250.0,-56.1,-65.1,31.0,0.03,290.0,91.0,343.8,343.9,343.8
1796,00Z,16,Feb,2010,2,1000.0,105.0,22.4,14.4,61.0,10.41,15.0,16.0,295.6,325.8,297.4
1806,00Z,16,Feb,2010,12,850.0,1509.0,17.6,3.6,39.0,5.86,285.0,9.0,304.6,322.6,305.6
1814,00Z,16,Feb,2010,20,700.0,3125.0,6.6,-16.4,18.0,1.52,295.0,29.0,309.8,314.9,310.1
1827,00Z,16,Feb,2010,33,500.0,5900.0,-7.5,-15.5,53.0,2.3,285.0,47.0,323.8,331.8,324.3
1835,00Z,16,Feb,2010,41,400.0,7500.0,-18.7,-28.7,41.0,0.9,270.0,68.0,330.6,334.0,330.8
1838,00Z,16,Feb,2010,44,300.0,9580.0,-33.5,-44.5,32.0,0.24,255.0,94.0,338.0,339.1,338.1
1842,00Z,24,Feb,2010,1,1000.0,131.0,21.6,15.6,69.0,11.26,70.0,14.0,294.8,327.3,296.8
1844,00Z,24,Feb,2010,3,850.0,1521.0,15.2,-1.8,31.0,3.96,275.0,7.0,302.1,314.4,302.8
1845,00Z,24,Feb,2010,4,700.0,3139.0,7.0,-16.0,18.0,1.58,295.0,17.0,310.2,315.5,310.5
1846,00Z,24,Feb,2010,5,500.0,5830.0,-7.3,-20.3,35.0,1.53,250.0,37.0,324.1,329.5,324.4
1847,00Z,24,Feb,2010,6,400.0,7540.0,-16.7,-30.7,29.0,0.75,255.0,68.0,333.2,336.1,333.4
1848,00Z,24,Feb,2010,7,300.0,9620.0,-34.7,-40.7,54.0,0.37,245.0,82.0,336.4,337.8,336.4
1849,00Z,24,Feb,2010,8,250.0,10870.0,-43.5,-50.5,46.0,0.15,255.0,93.0,341.3,341.9,341.3
1850,00Z,24,Feb,2010,9,200.0,12330.0,-56.1,-63.1,41.0,0.04,245.0,98.0,343.8,343.9,343.8
1856,00Z,1,Feb,2011,2,1000.0,122.0,19.4,17.3,88.0,12.58,0.0,15.0,292.6,328.4,294.8
1866,00Z,1,Feb,2011,12,850.0,1501.0,16.0,-8.0,18.0,2.47,310.0,14.0,302.9,310.8,303.4
1876,00Z,1,Feb,2011,22,700.0,3102.0,5.2,-27.8,7.0,0.56,285.0,26.0,308.2,310.2,308.3
1885,00Z,1,Feb,2011,31,500.0,5750.0,-14.3,-33.3,18.0,0.46,300.0,37.0,315.5,317.3,315.6
1895,00Z,1,Feb,2011,41,400.0,7440.0,-17.5,-48.5,5.0,0.12,270.0,51.0,332.2,332.6,332.2
1901,00Z,1,Feb,2011,47,300.0,9550.0,-30.5,-57.5,5.0,0.05,265.0,81.0,342.3,342.5,342.3
1904,00Z,1,Feb,2011,50,250.0,10820.0,-40.7,-63.7,7.0,0.03,265.0,86.0,345.4,345.6,345.4
1906,00Z,1,Feb,2011,52,200.0,12300.0,-54.1,-73.1,8.0,0.01,275.0,99.0,346.9,347.0,346.9
1924,00Z,3,Feb,2011,1,1000.0,118.0,17.2,-17.8,8.0,0.95,20.0,13.0,290.4,293.4,290.5
1926,00Z,3,Feb,2011,3,850.0,1495.0,13.8,-1.2,36.0,4.14,230.0,7.0,300.6,313.3,301.3
1927,00Z,3,Feb,2011,4,700.0,3112.0,5.8,-16.2,19.0,1.55,285.0,16.0,308.9,314.1,309.2
1928,00Z,3,Feb,2011,5,500.0,5770.0,-10.5,-33.5,13.0,0.46,295.0,43.0,320.2,321.9,320.3
1929,00Z,3,Feb,2011,6,400.0,7440.0,-23.3,-43.3,14.0,0.21,280.0,52.0,324.6,325.4,324.7
1930,00Z,3,Feb,2011,7,300.0,9590.0,-30.3,-53.3,9.0,0.09,270.0,91.0,342.6,342.9,342.6
1932,00Z,3,Feb,2011,9,250.0,10810.0,-39.1,-59.1,10.0,0.05,270.0,84.0,347.8,348.0,347.8
1933,00Z,3,Feb,2011,10,200.0,12300.0,-37.3,-55.3,14.0,0.11,260.0,74.0,373.5,374.1,373.6
1938,00Z,7,Feb,2011,1,1000.0,61.0,17.6,15.1,85.0,10.9,50.0,9.0,290.8,321.7,292.7
1940,00Z,7,Feb,2011,3,850.0,1446.0,13.4,1.4,44.0,5.01,325.0,6.0,300.2,315.4,301.1
1941,00Z,7,Feb,2011,4,700.0,3071.0,10.0,-21.0,9.0,1.03,290.0,28.0,313.5,317.1,313.7
1942,00Z,7,Feb,2011,5,500.0,5750.0,-12.7,-36.7,11.0,0.33,325.0,32.0,317.5,318.8,317.6
1943,00Z,7,Feb,2011,6,400.0,7440.0,-16.3,-46.3,6.0,0.15,250.0,53.0,333.7,334.4,333.8
1945,00Z,7,Feb,2011,8,300.0,9560.0,-28.9,-54.9,6.0,0.07,275.0,79.0,344.5,344.9,344.6
1946,00Z,7,Feb,2011,9,250.0,10830.0,-38.3,-63.3,5.0,0.03,270.0,64.0,349.0,349.1,349.0
1947,00Z,7,Feb,2011,10,200.0,12320.0,-52.3,-73.3,6.0,0.01,260.0,70.0,349.8,349.8,349.8
1951,00Z,13,Feb,2011,1,1000.0,45.0,16.4,15.8,96.0,11.41,55.0,8.0,289.6,321.7,291.5
1953,00Z,13,Feb,2011,3,850.0,1431.0,14.6,3.6,48.0,5.86,320.0,25.0,301.4,319.2,302.5
1954,00Z,13,Feb,2011,4,700.0,3044.0,7.6,-15.4,18.0,1.66,305.0,21.0,310.9,316.5,311.2
1955,00Z,13,Feb,2011,5,500.0,5750.0,-6.9,-29.9,14.0,0.64,305.0,49.0,324.6,327.0,324.7
1956,00Z,13,Feb,2011,6,400.0,7450.0,-19.5,-38.5,17.0,0.35,300.0,58.0,329.6,330.9,329.6
1957,00Z,13,Feb,2011,7,300.0,9510.0,-35.7,-47.7,28.0,0.17,300.0,71.0,334.9,335.7,335.0
1958,00Z,13,Feb,2011,8,250.0,10760.0,-43.7,-54.7,29.0,0.09,300.0,87.0,341.0,341.4,341.0
1960,00Z,13,Feb,2011,10,200.0,12230.0,-52.3,-65.3,19.0,0.03,290.0,100.0,349.8,349.9,349.8
1965,00Z,15,Feb,2011,1,1000.0,61.0,20.0,20.0,100.0,14.95,130.0,8.0,293.1,335.8,295.8
1967,00Z,15,Feb,2011,3,850.0,1451.0,16.6,4.6,45.0,6.29,310.0,10.0,303.5,322.8,304.7
1968,00Z,15,Feb,2011,4,700.0,3067.0,5.2,-2.8,56.0,4.47,305.0,25.0,308.2,322.3,309.0
1969,00Z,15,Feb,2011,5,500.0,5750.0,-8.5,-28.5,18.0,0.73,250.0,46.0,322.6,325.3,322.8
1970,00Z,15,Feb,2011,6,400.0,7440.0,-18.3,-41.3,11.0,0.26,265.0,51.0,331.1,332.2,331.2
1971,00Z,15,Feb,2011,7,300.0,9530.0,-33.5,-52.5,13.0,0.1,275.0,78.0,338.0,338.5,338.1
1972,00Z,15,Feb,2011,8,250.0,10780.0,-42.1,-59.1,14.0,0.05,285.0,79.0,343.3,343.6,343.4
1973,00Z,15,Feb,2011,9,200.0,12260.0,-53.3,-69.3,13.0,0.02,290.0,79.0,348.2,348.3,348.2
1978,00Z,17,Feb,2011,1,1000.0,68.0,20.2,20.2,100.0,15.14,180.0,5.0,293.4,336.6,296.0
1980,00Z,17,Feb,2011,3,850.0,1455.0,19.2,8.2,49.0,8.09,235.0,13.0,306.2,331.0,307.7
1981,00Z,17,Feb,2011,4,700.0,3066.0,6.8,-20.2,13.0,1.1,250.0,21.0,310.0,313.8,310.2
1982,00Z,17,Feb,2011,5,500.0,5740.0,-11.7,-13.8,84.0,2.65,290.0,60.0,318.7,327.7,319.2
1983,00Z,17,Feb,2011,6,400.0,7410.0,-18.5,-32.5,28.0,0.63,265.0,81.0,330.9,333.3,331.0
1985,00Z,17,Feb,2011,8,300.0,9510.0,-32.1,-49.1,17.0,0.15,260.0,88.0,340.0,340.6,340.1
1986,00Z,17,Feb,2011,9,250.0,10770.0,-41.3,-58.3,14.0,0.06,260.0,86.0,344.5,344.8,344.5
1987,00Z,17,Feb,2011,10,200.0,12260.0,-51.5,-68.5,11.0,0.02,255.0,79.0,351.1,351.1,351.1
1992,00Z,19,Feb,2011,1,1000.0,79.0,19.0,19.0,100.0,14.03,35.0,17.0,292.1,332.0,294.6
1994,00Z,19,Feb,2011,3,850.0,1467.0,13.8,11.4,85.0,10.05,310.0,4.0,300.6,330.4,302.4
1995,00Z,19,Feb,2011,4,700.0,3064.0,1.8,1.2,96.0,6.0,290.0,29.0,304.4,322.9,305.6
1996,00Z,19,Feb,2011,5,500.0,5740.0,-6.9,-25.9,20.0,0.93,265.0,60.0,324.6,328.0,324.8
1997,00Z,19,Feb,2011,6,400.0,7450.0,-17.9,-37.9,16.0,0.37,270.0,66.0,331.6,333.1,331.7
1998,00Z,19,Feb,2011,7,300.0,9540.0,-32.5,-50.5,15.0,0.12,255.0,76.0,339.4,340.0,339.5
2000,00Z,19,Feb,2011,9,250.0,10800.0,-40.7,-58.7,13.0,0.06,260.0,81.0,345.4,345.7,345.4
2001,00Z,19,Feb,2011,10,200.0,12280.0,-52.7,-69.7,11.0,0.02,245.0,77.0,349.1,349.2,349.2
2005,00Z,21,Feb,2011,1,1000.0,78.0,20.8,16.1,74.0,11.64,5.0,16.0,293.9,327.4,296.0
2016,00Z,21,Feb,2011,12,850.0,1473.0,16.0,5.0,48.0,6.47,305.0,6.0,302.9,322.6,304.1
2024,00Z,21,Feb,2011,20,700.0,3081.0,4.0,3.6,97.0,7.13,200.0,7.0,306.9,328.8,308.2
2030,00Z,21,Feb,2011,26,500.0,5740.0,-11.5,-11.5,100.0,3.19,260.0,46.0,318.9,329.6,319.6
2040,00Z,21,Feb,2011,36,400.0,7440.0,-17.9,-29.9,34.0,0.8,245.0,67.0,331.6,334.7,331.8
2043,00Z,21,Feb,2011,39,300.0,9530.0,-31.3,-49.3,15.0,0.14,235.0,78.0,341.1,341.8,341.2
2045,00Z,21,Feb,2011,41,250.0,10790.0,-41.7,-57.7,16.0,0.06,240.0,77.0,343.9,344.2,343.9
2048,00Z,21,Feb,2011,44,200.0,12270.0,-52.5,-67.5,15.0,0.02,240.0,82.0,349.5,349.6,349.5
2073,00Z,23,Feb,2011,1,1000.0,77.0,19.6,15.0,75.0,10.83,5.0,13.0,292.8,323.8,294.7
2075,00Z,23,Feb,2011,3,850.0,1464.0,14.0,-1.0,36.0,4.2,350.0,5.0,300.8,313.7,301.6
2076,00Z,23,Feb,2011,4,700.0,3077.0,6.2,-17.8,16.0,1.36,45.0,6.0,309.3,313.9,309.6
2077,00Z,23,Feb,2011,5,500.0,5760.0,-8.9,-32.9,12.0,0.48,280.0,27.0,322.1,323.9,322.2
2078,00Z,23,Feb,2011,6,400.0,7450.0,-21.7,-35.7,27.0,0.46,280.0,42.0,326.7,328.5,326.8
2080,00Z,23,Feb,2011,8,300.0,9510.0,-29.7,-45.7,20.0,0.21,255.0,87.0,343.4,344.3,343.4
2081,00Z,23,Feb,2011,9,250.0,10780.0,-40.3,-58.3,13.0,0.06,245.0,79.0,346.0,346.3,346.0
2082,00Z,23,Feb,2011,10,200.0,12270.0,-50.1,-68.1,10.0,0.02,250.0,64.0,353.3,353.4,353.3
2086,00Z,1,Feb,2012,1,1000.0,125.0,19.4,11.4,60.0,8.53,5.0,18.0,292.6,317.1,294.1
2088,00Z,1,Feb,2012,3,850.0,1502.0,13.0,-12.0,16.0,1.8,305.0,18.0,299.8,305.5,300.1
2089,00Z,1,Feb,2012,4,700.0,3105.0,4.8,-37.2,3.0,0.23,275.0,21.0,307.8,308.6,307.8
2090,00Z,1,Feb,2012,5,500.0,5780.0,-10.9,-34.9,12.0,0.4,255.0,40.0,319.7,321.2,319.8
2092,00Z,1,Feb,2012,7,400.0,7480.0,-15.9,-41.9,9.0,0.24,240.0,66.0,334.2,335.2,334.3
2093,00Z,1,Feb,2012,8,300.0,9600.0,-29.1,-56.1,6.0,0.06,245.0,61.0,344.2,344.5,344.3
2094,00Z,1,Feb,2012,9,250.0,10870.0,-40.5,-67.5,4.0,0.02,245.0,57.0,345.7,345.8,345.7
2095,00Z,1,Feb,2012,10,200.0,12360.0,-51.3,-74.3,5.0,0.01,225.0,48.0,351.4,351.4,351.4
2099,00Z,3,Feb,2012,1,1000.0,136.0,16.2,8.2,59.0,6.86,355.0,18.0,289.4,309.0,290.6
2101,00Z,3,Feb,2012,3,850.0,1509.0,15.4,-31.6,3.0,0.32,295.0,7.0,302.3,303.4,302.3
2102,00Z,3,Feb,2012,4,700.0,3133.0,7.0,-19.0,14.0,1.22,295.0,20.0,310.2,314.4,310.4
2103,00Z,3,Feb,2012,5,500.0,5800.0,-11.3,-39.3,8.0,0.25,265.0,41.0,319.2,320.2,319.2
2104,00Z,3,Feb,2012,6,400.0,7470.0,-23.7,-52.7,5.0,0.07,295.0,41.0,324.1,324.4,324.1
2105,00Z,3,Feb,2012,7,300.0,9530.0,-32.3,-63.3,3.0,0.03,235.0,91.0,339.7,339.9,339.7
2106,00Z,3,Feb,2012,8,250.0,10790.0,-41.9,-68.9,4.0,0.01,245.0,103.0,343.6,343.7,343.6
2108,00Z,3,Feb,2012,10,200.0,12280.0,-51.7,-75.7,4.0,0.01,250.0,102.0,350.7,350.8,350.7
2112,00Z,5,Feb,2012,1,1000.0,151.0,21.2,12.2,56.0,9.0,15.0,13.0,294.4,320.5,295.9
2114,00Z,5,Feb,2012,3,850.0,1538.0,16.0,-16.0,10.0,1.3,305.0,13.0,302.9,307.2,303.1
2115,00Z,5,Feb,2012,4,700.0,3163.0,8.2,-7.8,31.0,3.05,295.0,26.0,311.5,321.5,312.1
2116,00Z,5,Feb,2012,5,500.0,5840.0,-11.9,-23.9,36.0,1.12,285.0,40.0,318.5,322.4,318.7
2117,00Z,5,Feb,2012,6,400.0,7530.0,-18.1,-38.1,16.0,0.36,285.0,68.0,331.4,332.8,331.4
2118,00Z,5,Feb,2012,7,300.0,9600.0,-34.3,-55.3,10.0,0.07,275.0,69.0,336.9,337.2,336.9
2119,00Z,5,Feb,2012,8,250.0,10860.0,-41.5,-63.5,7.0,0.03,260.0,74.0,344.2,344.4,344.2
2121,00Z,5,Feb,2012,10,200.0,12340.0,-52.3,-73.3,6.0,0.01,0.0,76.0,349.8,349.8,349.8
2125,00Z,11,Feb,2012,1,1000.0,109.0,16.8,8.8,59.0,7.15,0.0,18.0,289.9,310.5,291.2
2127,00Z,11,Feb,2012,3,850.0,1488.0,12.2,11.0,92.0,9.79,230.0,9.0,298.9,327.8,300.7
2128,00Z,11,Feb,2012,4,700.0,3085.0,4.6,-11.4,30.0,2.3,255.0,29.0,307.6,315.1,308.0
2129,00Z,11,Feb,2012,5,500.0,5770.0,-9.5,-24.5,28.0,1.06,260.0,58.0,321.4,325.2,321.6
2130,00Z,11,Feb,2012,6,400.0,7450.0,-23.3,-35.3,32.0,0.48,255.0,66.0,324.6,326.4,324.7
2131,00Z,11,Feb,2012,7,300.0,9490.0,-38.5,-54.5,17.0,0.08,240.0,78.0,331.0,331.3,331.0
2132,00Z,11,Feb,2012,8,250.0,10720.0,-46.9,-61.9,16.0,0.04,245.0,93.0,336.2,336.4,336.2
2133,00Z,11,Feb,2012,9,200.0,12170.0,-56.3,-71.3,14.0,0.01,250.0,120.0,343.4,343.5,343.4
2139,00Z,13,Feb,2012,2,1000.0,136.0,18.9,10.5,58.0,8.05,20.0,12.0,292.0,315.2,293.4
2283,00Z,17,Feb,2012,1,1000.0,86.0,21.2,14.2,64.0,10.28,15.0,19.0,294.4,324.0,296.2
2285,00Z,17,Feb,2012,3,850.0,1488.0,17.6,2.6,37.0,5.46,325.0,13.0,304.6,321.4,305.6
2286,00Z,17,Feb,2012,4,700.0,3106.0,6.0,-4.0,49.0,4.08,265.0,15.0,309.1,322.1,309.9
2287,00Z,17,Feb,2012,5,500.0,5790.0,-7.5,-31.5,13.0,0.55,240.0,51.0,323.8,325.9,323.9
2288,00Z,17,Feb,2012,6,400.0,7480.0,-18.7,-48.7,5.0,0.11,240.0,63.0,330.6,331.1,330.6
2289,00Z,17,Feb,2012,7,300.0,9570.0,-33.7,-62.7,4.0,0.03,255.0,73.0,337.8,337.9,337.8
2291,00Z,17,Feb,2012,9,250.0,10820.0,-42.9,-57.9,18.0,0.06,240.0,79.0,342.1,342.4,342.2
2292,00Z,17,Feb,2012,10,200.0,12290.0,-52.9,-65.9,19.0,0.03,220.0,83.0,348.8,349.0,348.8
2297,00Z,21,Feb,2012,2,1000.0,76.0,17.2,13.8,80.0,10.01,50.0,9.0,290.4,318.8,292.1
2303,00Z,21,Feb,2012,8,850.0,1464.0,13.6,1.6,44.0,5.08,315.0,21.0,300.4,315.9,301.3
2315,00Z,21,Feb,2012,20,700.0,3076.0,7.0,-9.0,31.0,2.78,305.0,34.0,310.2,319.3,310.7
2326,00Z,21,Feb,2012,31,500.0,5770.0,-8.1,-31.1,14.0,0.57,295.0,41.0,323.1,325.2,323.2
2331,00Z,21,Feb,2012,36,400.0,7460.0,-19.9,-43.9,10.0,0.2,285.0,63.0,329.0,329.8,329.1
2338,00Z,21,Feb,2012,43,300.0,9540.0,-31.7,-56.7,7.0,0.06,280.0,80.0,340.6,340.9,340.6
2340,00Z,21,Feb,2012,45,250.0,10810.0,-42.1,-65.1,6.0,0.02,280.0,84.0,343.3,343.4,343.3
2341,00Z,21,Feb,2012,46,200.0,12280.0,-51.7,-72.7,6.0,0.01,265.0,73.0,350.7,350.8,350.7
2347,00Z,25,Feb,2012,1,1000.0,65.0,21.4,18.2,82.0,13.33,35.0,3.0,294.6,332.9,296.9
2349,00Z,25,Feb,2012,3,850.0,1471.0,16.8,2.8,39.0,5.54,330.0,20.0,303.7,320.8,304.8
2350,00Z,25,Feb,2012,4,700.0,3100.0,10.2,-26.8,6.0,0.61,300.0,22.0,313.8,316.0,313.9
2351,00Z,25,Feb,2012,5,500.0,5810.0,-6.9,-46.9,2.0,0.11,255.0,43.0,324.6,325.0,324.6
2352,00Z,25,Feb,2012,6,400.0,7520.0,-14.7,-42.7,7.0,0.22,260.0,55.0,335.8,336.7,335.8
2353,00Z,25,Feb,2012,7,300.0,9640.0,-29.5,-55.5,6.0,0.07,260.0,46.0,343.7,344.0,343.7
2354,00Z,25,Feb,2012,8,250.0,10910.0,-41.1,-64.1,7.0,0.03,265.0,43.0,344.8,345.0,344.8
2355,00Z,25,Feb,2012,9,200.0,12390.0,-51.9,-66.9,15.0,0.02,250.0,42.0,350.4,350.5,350.4
2360,00Z,5,Feb,2013,2,1000.0,136.0,21.8,19.8,88.0,14.76,45.0,14.0,294.9,337.4,297.6
2373,00Z,5,Feb,2013,15,850.0,1529.0,15.2,3.2,45.0,5.7,300.0,4.0,302.1,319.4,303.1
2385,00Z,5,Feb,2013,27,700.0,3152.0,8.4,-0.6,53.0,5.26,355.0,12.0,311.8,328.5,312.8
2409,00Z,5,Feb,2013,51,500.0,5860.0,-60.9,-73.9,16.0,0.0,260.0,23.0,258.7,258.8,258.7
2412,00Z,5,Feb,2013,54,400.0,7540.0,-22.1,-30.1,48.0,0.79,290.0,32.0,326.2,329.1,326.3
2419,00Z,5,Feb,2013,61,300.0,9600.0,-34.5,-44.5,36.0,0.24,275.0,71.0,336.6,337.6,336.7
2421,00Z,5,Feb,2013,63,250.0,10850.0,-41.9,-50.9,37.0,0.14,280.0,84.0,343.6,344.3,343.7
2424,00Z,5,Feb,2013,66,200.0,12330.0,-52.7,-63.7,25.0,0.04,260.0,80.0,349.1,349.3,349.2
2453,00Z,15,Feb,2013,1,1000.0,106.0,20.6,17.8,84.0,12.99,35.0,13.0,293.8,331.0,296.0
