,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
871,00Z,17,Jul,1994,3,850.0,1424.0,20.4,18.9,91.0,16.45,165.0,9.0,307.5,357.4,310.5
872,00Z,17,Jul,1994,4,700.0,3079.0,13.2,9.4,78.0,10.69,145.0,11.0,317.1,350.9,319.1
873,00Z,17,Jul,1994,5,500.0,5830.0,-0.7,-5.7,69.0,5.03,95.0,16.0,332.1,349.5,333.1
874,00Z,17,Jul,1994,6,400.0,7580.0,-10.1,-19.1,48.0,2.12,105.0,15.0,341.8,349.7,342.2
875,00Z,17,Jul,1994,7,300.0,9730.0,-25.5,-35.5,39.0,0.62,90.0,15.0,349.3,351.9,349.5
876,00Z,17,Jul,1994,8,250.0,11030.0,-35.9,-45.9,35.0,0.25,90.0,12.0,352.6,353.6,352.6
877,00Z,17,Jul,1994,9,200.0,12550.0,-48.1,,,,65.0,27.0,356.4,,356.4
883,00Z,18,Jul,1994,2,850.0,1426.0,19.2,18.6,96.0,16.14,160.0,23.0,306.2,354.9,309.2
884,00Z,18,Jul,1994,3,700.0,3074.0,13.4,10.5,83.0,11.52,120.0,1.0,317.3,353.8,319.5
885,00Z,18,Jul,1994,4,500.0,5820.0,-0.9,-8.9,55.0,3.92,130.0,22.0,331.9,345.6,332.7
886,00Z,18,Jul,1994,5,400.0,7570.0,-9.9,-14.9,67.0,3.03,100.0,23.0,342.0,353.1,342.7
887,00Z,18,Jul,1994,6,300.0,9730.0,-26.1,-39.1,28.0,0.43,100.0,26.0,348.5,350.3,348.6
888,00Z,18,Jul,1994,7,250.0,11010.0,-37.3,-41.7,63.0,0.4,85.0,25.0,350.5,352.1,350.6
889,00Z,18,Jul,1994,8,200.0,12510.0,-49.1,,,,55.0,29.0,354.9,,354.9
893,00Z,19,Jul,1994,0,1000.0,,,,,,,,,,
896,00Z,19,Jul,1994,3,850.0,1432.0,18.2,18.2,100.0,15.73,195.0,13.0,305.2,352.4,308.1
897,00Z,19,Jul,1994,4,700.0,3077.0,11.6,11.6,100.0,12.41,180.0,13.0,315.3,354.2,317.6
898,00Z,19,Jul,1994,5,500.0,5810.0,-3.1,-9.1,63.0,3.86,140.0,13.0,329.2,342.5,330.0
899,00Z,19,Jul,1994,6,400.0,7540.0,-12.5,-25.5,33.0,1.21,140.0,10.0,338.6,343.2,338.9
900,00Z,19,Jul,1994,7,300.0,9680.0,-25.5,-39.5,26.0,0.41,85.0,6.0,349.3,351.1,349.4
901,00Z,19,Jul,1994,8,250.0,10970.0,-36.5,-53.5,16.0,0.11,105.0,14.0,351.7,352.1,351.7
902,00Z,19,Jul,1994,9,200.0,12480.0,-49.3,,,,60.0,31.0,354.5,,354.5
904,00Z,20,Jul,1994,0,1000.0,,,,,,,,,,
907,00Z,20,Jul,1994,3,850.0,1414.0,18.8,18.8,100.0,16.35,160.0,19.0,305.8,355.1,308.8
908,00Z,20,Jul,1994,4,700.0,3005.0,13.6,13.1,97.0,13.73,165.0,15.0,317.5,360.9,320.1
909,00Z,20,Jul,1994,5,500.0,5790.0,-2.5,-7.5,69.0,4.38,140.0,13.0,329.9,345.0,330.8
910,00Z,20,Jul,1994,6,400.0,7530.0,-12.7,-22.7,43.0,1.55,145.0,11.0,338.4,344.2,338.7
911,00Z,20,Jul,1994,7,300.0,9670.0,-25.5,-34.5,43.0,0.69,155.0,9.0,349.3,352.1,349.5
912,00Z,20,Jul,1994,8,250.0,10930.0,-36.5,-46.5,35.0,0.24,240.0,21.0,351.7,352.7,351.7
913,00Z,20,Jul,1994,9,200.0,12430.0,-49.1,,,,260.0,25.0,354.9,,354.9
914,00Z,22,Jul,1994,0,1000.0,,,,,,,,,,
917,00Z,22,Jul,1994,3,850.0,1440.0,19.8,17.5,87.0,15.04,175.0,18.0,306.9,352.4,309.6
918,00Z,22,Jul,1994,4,700.0,3075.0,10.0,6.8,80.0,8.93,270.0,15.0,313.5,341.6,315.2
919,00Z,22,Jul,1994,5,500.0,5850.0,-3.1,-7.3,73.0,4.45,205.0,10.0,329.2,344.4,330.1
920,00Z,22,Jul,1994,6,400.0,7580.0,-12.9,-15.9,78.0,2.78,255.0,12.0,338.1,348.2,338.7
921,00Z,22,Jul,1994,7,300.0,9710.0,-27.5,-34.5,51.0,0.69,115.0,42.0,346.5,349.3,346.6
922,00Z,22,Jul,1994,8,250.0,11000.0,-37.3,-44.3,48.0,0.3,55.0,33.0,350.5,351.8,350.5
923,00Z,22,Jul,1994,9,200.0,12500.0,-49.5,,,,70.0,21.0,354.2,,354.2
926,00Z,23,Jul,1994,0,1000.0,,,,,,,,,,
929,00Z,23,Jul,1994,3,850.0,1442.0,19.0,17.6,92.0,15.13,335.0,13.0,306.0,351.7,308.8
930,00Z,23,Jul,1994,4,700.0,3077.0,11.0,6.7,75.0,8.87,195.0,7.0,314.6,342.6,316.3
931,00Z,23,Jul,1994,5,500.0,5810.0,-4.3,-8.8,71.0,3.95,80.0,6.0,327.7,341.3,328.5
932,00Z,23,Jul,1994,6,400.0,7540.0,-13.1,-18.1,66.0,2.31,75.0,7.0,337.9,346.3,338.4
933,00Z,23,Jul,1994,7,300.0,9670.0,-26.9,-37.9,35.0,0.49,15.0,7.0,347.4,349.4,347.5
934,00Z,23,Jul,1994,8,250.0,10960.0,-38.5,-48.5,34.0,0.19,345.0,21.0,348.7,349.5,348.7
935,00Z,23,Jul,1994,9,200.0,12430.0,-49.7,,,,100.0,36.0,353.9,,353.9
940,00Z,24,Jul,1994,1,1000.0,85.0,25.4,25.0,98.0,20.44,185.0,7.0,298.6,358.3,302.2
942,00Z,24,Jul,1994,3,850.0,1493.0,19.4,17.8,90.0,15.33,160.0,4.0,306.4,352.8,309.3
943,00Z,24,Jul,1994,4,700.0,3136.0,11.8,11.7,99.0,12.49,190.0,4.0,315.5,354.8,317.9
944,00Z,24,Jul,1994,5,500.0,5880.0,-2.3,-6.9,71.0,4.59,110.0,10.0,330.2,345.9,331.1
945,00Z,24,Jul,1994,6,400.0,7620.0,-11.1,-19.1,52.0,2.12,110.0,11.0,340.5,348.4,340.9
946,00Z,24,Jul,1994,7,300.0,9770.0,-26.9,-32.9,57.0,0.8,90.0,24.0,347.4,350.6,347.5
947,00Z,24,Jul,1994,8,250.0,11060.0,-36.3,-39.8,70.0,0.48,80.0,36.0,352.0,354.0,352.1
948,00Z,24,Jul,1994,9,200.0,12570.0,-47.7,,,,90.0,39.0,357.1,,357.1
952,00Z,25,Jul,1994,0,1000.0,,,,,,,,,,
955,00Z,25,Jul,1994,3,850.0,1446.0,19.6,19.1,97.0,16.67,200.0,16.0,306.7,357.0,309.7
956,00Z,25,Jul,1994,4,700.0,3189.0,11.8,6.9,72.0,8.99,195.0,13.0,315.5,344.0,317.2
957,00Z,25,Jul,1994,5,500.0,5930.0,-2.5,-5.8,78.0,4.99,141.0,12.0,329.9,347.0,330.9
958,00Z,25,Jul,1994,6,400.0,7660.0,-12.1,-16.7,69.0,2.6,105.0,11.0,339.2,348.7,339.7
959,00Z,25,Jul,1994,7,300.0,9800.0,-26.3,-28.9,79.0,1.18,77.0,20.0,348.2,352.8,348.4
960,00Z,25,Jul,1994,8,250.0,11090.0,-35.5,-43.5,44.0,0.33,60.0,26.0,353.1,354.6,353.2
961,00Z,25,Jul,1994,9,200.0,12610.0,-47.3,,,,60.0,32.0,357.7,,357.7
965,00Z,1,Jul,1996,0,1000.0,,,,,,,,,,
967,00Z,1,Jul,1996,2,850.0,1390.0,18.4,18.4,100.0,15.93,235.0,20.0,305.4,353.3,308.3
968,00Z,1,Jul,1996,3,700.0,3025.0,10.4,10.4,100.0,11.44,255.0,15.0,314.0,349.7,316.1
969,00Z,1,Jul,1996,4,500.0,5750.0,-3.1,-3.8,95.0,5.81,260.0,13.0,329.2,348.9,330.4
970,00Z,1,Jul,1996,5,400.0,7490.0,-14.5,-21.5,55.0,1.73,220.0,15.0,336.1,342.4,336.4
971,00Z,1,Jul,1996,6,300.0,9610.0,-28.1,-31.1,75.0,0.96,180.0,15.0,345.7,349.4,345.9
972,00Z,1,Jul,1996,7,250.0,10880.0,-44.1,-48.8,59.0,0.18,145.0,19.0,340.4,341.1,340.4
973,00Z,1,Jul,1996,8,200.0,12340.0,-55.1,-60.1,54.0,0.06,130.0,16.0,345.4,345.6,345.4
976,00Z,2,Jul,1996,0,1000.0,34.0,28.4,28.0,98.0,24.55,135.0,6.0,301.6,374.7,305.9
977,00Z,2,Jul,1996,1,850.0,1417.0,20.8,20.8,100.0,18.57,235.0,20.0,307.9,364.4,311.3
978,00Z,2,Jul,1996,2,700.0,3067.0,11.0,11.0,100.0,11.92,255.0,63.0,314.6,351.9,316.9
980,00Z,2,Jul,1996,4,500.0,5800.0,-2.1,-2.6,96.0,6.36,197.0,60.0,330.4,352.0,331.7
981,00Z,2,Jul,1996,5,400.0,7540.0,-12.5,-14.5,85.0,3.13,95.0,32.0,338.6,349.9,339.3
982,00Z,2,Jul,1996,6,300.0,9680.0,-25.1,-27.5,80.0,1.34,105.0,53.0,349.9,355.2,350.2
983,00Z,2,Jul,1996,7,250.0,10970.0,-36.5,-41.2,62.0,0.42,90.0,86.0,351.7,353.4,351.8
984,00Z,2,Jul,1996,8,200.0,12470.0,-51.9,-56.3,59.0,0.09,,,350.4,350.9,350.4
986,00Z,3,Jul,1996,1,1000.0,104.0,25.0,25.0,100.0,20.44,175.0,10.0,298.1,357.8,301.8
987,00Z,3,Jul,1996,2,850.0,1514.0,20.4,20.4,100.0,18.11,245.0,18.0,307.5,362.4,310.8
988,00Z,3,Jul,1996,3,700.0,3164.0,13.0,11.6,91.0,12.41,290.0,30.0,316.9,356.0,319.2
989,00Z,3,Jul,1996,4,500.0,5900.0,-1.1,-2.2,92.0,6.56,335.0,17.0,331.6,353.9,332.9
990,00Z,3,Jul,1996,5,400.0,7650.0,-8.7,-8.7,100.0,4.99,200.0,19.0,343.6,361.5,344.6
991,00Z,3,Jul,1996,6,300.0,9820.0,-25.1,-31.1,57.0,0.96,130.0,34.0,349.9,353.7,350.1
992,00Z,3,Jul,1996,7,250.0,11120.0,-34.3,-38.3,67.0,0.56,115.0,35.0,354.9,357.3,355.1
993,00Z,3,Jul,1996,8,200.0,12650.0,-45.1,-52.1,45.0,0.16,75.0,51.0,361.2,361.9,361.2
997,00Z,5,Jul,1996,1,1000.0,88.0,25.2,25.2,100.0,20.69,150.0,8.0,298.4,358.8,302.0
998,00Z,5,Jul,1996,2,850.0,1493.0,18.0,18.0,100.0,15.53,205.0,19.0,305.0,351.6,307.8
999,00Z,5,Jul,1996,3,700.0,3128.0,9.0,8.4,96.0,9.98,190.0,9.0,312.4,343.5,314.3
1000,00Z,5,Jul,1996,4,500.0,5850.0,-2.9,-5.0,85.0,5.31,175.0,17.0,329.4,347.5,330.5
1001,00Z,5,Jul,1996,5,400.0,7590.0,-12.1,-15.5,76.0,2.88,150.0,11.0,339.2,349.6,339.8
1002,00Z,5,Jul,1996,6,300.0,9730.0,-26.1,-29.9,70.0,1.07,120.0,18.0,348.5,352.7,348.7
1003,00Z,5,Jul,1996,7,250.0,10980.0,-36.1,-42.1,54.0,0.38,95.0,22.0,352.2,353.9,352.3
1004,00Z,5,Jul,1996,8,200.0,12540.0,-47.5,-53.5,50.0,0.13,95.0,28.0,357.4,358.0,357.4
1007,00Z,6,Jul,1996,0,1000.0,,,,,,,,,,
1009,00Z,6,Jul,1996,2,850.0,1398.0,18.4,18.4,100.0,15.93,210.0,18.0,305.4,353.3,308.3
1010,00Z,6,Jul,1996,3,700.0,3038.0,12.2,10.4,89.0,11.44,195.0,28.0,316.0,352.0,318.1
1011,00Z,6,Jul,1996,4,500.0,5780.0,-1.1,-3.6,83.0,5.9,170.0,27.0,331.6,351.8,332.8
1012,00Z,6,Jul,1996,5,400.0,7520.0,-13.1,-15.6,81.0,2.85,155.0,22.0,337.9,348.2,338.5
1013,00Z,6,Jul,1996,6,300.0,9660.0,-25.5,-34.5,43.0,0.69,125.0,27.0,349.3,352.1,349.5
1014,00Z,6,Jul,1996,7,250.0,10960.0,-35.1,-43.1,44.0,0.34,95.0,33.0,353.7,355.2,353.8
1015,00Z,6,Jul,1996,8,200.0,12480.0,-46.9,-53.9,45.0,0.13,85.0,62.0,358.3,358.9,358.4
1019,00Z,7,Jul,1996,1,1000.0,77.0,25.4,25.4,100.0,20.95,180.0,6.0,298.6,359.9,302.3
1020,00Z,7,Jul,1996,2,850.0,1482.0,17.4,17.4,100.0,14.94,180.0,16.0,304.4,349.1,307.1
1021,00Z,7,Jul,1996,3,700.0,3092.0,10.6,10.6,100.0,11.6,245.0,20.0,314.2,350.4,316.4
1022,00Z,7,Jul,1996,4,500.0,5810.0,-4.9,-6.6,88.0,4.69,125.0,44.0,327.0,342.9,327.9
1023,00Z,7,Jul,1996,5,400.0,7540.0,-13.5,-16.6,77.0,2.63,95.0,21.0,337.4,346.9,337.9
1024,00Z,7,Jul,1996,6,300.0,9660.0,-29.5,-37.5,46.0,0.51,155.0,23.0,343.7,345.8,343.8
1025,00Z,7,Jul,1996,7,250.0,10940.0,-36.9,-42.9,54.0,0.35,100.0,46.0,351.1,352.6,351.1
1026,00Z,7,Jul,1996,8,200.0,12450.0,-48.7,-53.1,60.0,0.14,90.0,60.0,355.5,356.1,355.5
1032,00Z,9,Jul,1996,2,1000.0,116.0,26.6,26.6,100.0,22.55,150.0,13.0,299.8,366.2,303.8
1036,00Z,9,Jul,1996,6,850.0,1526.0,18.6,18.3,98.0,15.83,220.0,15.0,305.6,353.2,308.5
1038,00Z,9,Jul,1996,8,700.0,3166.0,11.2,9.5,89.0,10.76,220.0,15.0,314.9,348.6,316.9
1041,00Z,9,Jul,1996,11,500.0,5900.0,-3.1,-3.1,100.0,6.13,35.0,50.0,329.2,349.9,330.4
1043,00Z,9,Jul,1996,13,400.0,7630.0,-13.5,-15.5,85.0,2.88,120.0,52.0,337.4,347.7,337.9
1044,00Z,9,Jul,1996,14,300.0,9760.0,-26.9,-33.9,52.0,0.73,90.0,36.0,347.4,350.3,347.5
1045,00Z,9,Jul,1996,15,250.0,11050.0,-35.7,-40.7,60.0,0.44,90.0,46.0,352.9,354.7,352.9
1046,00Z,9,Jul,1996,16,200.0,12570.0,-46.7,-54.7,40.0,0.11,90.0,50.0,358.7,359.2,358.7
1049,00Z,10,Jul,1996,1,1000.0,95.0,26.2,26.2,100.0,22.0,210.0,11.0,299.4,364.1,303.3
1050,00Z,10,Jul,1996,2,850.0,1505.0,20.6,19.5,93.0,17.1,265.0,16.0,307.7,359.6,310.9
1051,00Z,10,Jul,1996,3,700.0,3155.0,12.0,12.0,100.0,12.75,285.0,11.0,315.7,355.8,318.2
1052,00Z,10,Jul,1996,4,500.0,5900.0,-3.5,-3.5,100.0,5.95,60.0,4.0,328.7,348.8,329.9
1053,00Z,10,Jul,1996,5,400.0,7640.0,-11.1,-15.0,73.0,3.0,82.0,19.0,340.5,351.4,341.1
1054,00Z,10,Jul,1996,6,300.0,9800.0,-24.9,-30.9,57.0,0.97,110.0,38.0,350.2,354.1,350.4
1055,00Z,10,Jul,1996,7,250.0,11100.0,-35.7,-40.5,61.0,0.45,80.0,63.0,352.9,354.7,352.9
1056,00Z,10,Jul,1996,8,200.0,12670.0,-45.3,-50.3,57.0,0.19,80.0,61.0,360.9,361.7,360.9
1060,00Z,11,Jul,1996,0,1000.0,,,,,,,,,,
1062,00Z,11,Jul,1996,2,850.0,1397.0,19.4,17.0,86.0,14.56,220.0,20.0,306.4,350.4,309.1
1063,00Z,11,Jul,1996,3,700.0,3042.0,11.2,8.0,81.0,9.71,260.0,15.0,314.9,345.4,316.7
1064,00Z,11,Jul,1996,4,500.0,5780.0,-2.5,-2.5,100.0,6.41,290.0,8.0,329.9,351.6,331.2
1065,00Z,11,Jul,1996,5,400.0,7530.0,-11.1,-11.6,96.0,3.96,50.0,13.0,340.5,354.7,341.3
1066,00Z,11,Jul,1996,6,300.0,9680.0,-25.1,-27.5,80.0,1.34,115.0,51.0,349.9,355.2,350.2
1067,00Z,11,Jul,1996,7,250.0,10980.0,-34.7,-40.7,54.0,0.44,80.0,67.0,354.3,356.2,354.4
1068,00Z,11,Jul,1996,8,200.0,12500.0,-46.3,-51.2,57.0,0.17,60.0,71.0,359.3,360.1,359.3
1071,00Z,13,Jul,1996,0,1000.0,34.0,28.2,26.0,88.0,21.73,180.0,4.0,301.4,365.8,305.2
1072,00Z,13,Jul,1996,1,850.0,1398.0,20.6,20.6,100.0,18.34,205.0,23.0,307.7,363.4,311.1
1073,00Z,13,Jul,1996,2,700.0,3043.0,11.0,10.9,99.0,11.84,210.0,20.0,314.6,351.7,316.9
1074,00Z,13,Jul,1996,3,500.0,5770.0,-2.7,-5.2,83.0,5.23,235.0,13.0,329.7,347.5,330.7
1075,00Z,13,Jul,1996,4,400.0,7510.0,-12.5,-15.3,80.0,2.93,210.0,9.0,338.6,349.2,339.2
1076,00Z,13,Jul,1996,5,300.0,9650.0,-26.7,-26.7,100.0,1.44,350.0,12.0,347.6,353.2,347.9
1077,00Z,13,Jul,1996,6,250.0,10940.0,-35.7,-37.3,85.0,0.62,20.0,16.0,352.9,355.4,353.0
1078,00Z,13,Jul,1996,7,200.0,12460.0,-48.1,-51.0,72.0,0.18,55.0,24.0,356.4,357.2,356.5
1081,00Z,14,Jul,1996,0,1000.0,34.0,28.0,25.0,84.0,20.44,180.0,4.0,301.1,361.6,304.8
1082,00Z,14,Jul,1996,1,850.0,1494.0,20.0,,,,180.0,36.0,307.1,,307.1
1083,00Z,14,Jul,1996,2,700.0,3144.0,12.6,,,,190.0,25.0,316.4,,316.4
1084,00Z,14,Jul,1996,3,500.0,5890.0,-1.9,,,,190.0,14.0,330.7,,330.7
1085,00Z,14,Jul,1996,4,400.0,7630.0,-12.5,,,,360.0,13.0,338.6,,338.6
1086,00Z,14,Jul,1996,5,300.0,9770.0,-25.5,,,,300.0,20.0,349.3,,349.3
1087,00Z,14,Jul,1996,6,250.0,11070.0,-34.7,,,,80.0,28.0,354.3,,354.3
1088,00Z,14,Jul,1996,7,200.0,12590.0,-48.5,,,,70.0,32.0,355.8,,355.8
1093,00Z,15,Jul,1996,1,1000.0,97.0,28.0,27.4,97.0,23.67,175.0,17.0,301.1,371.5,305.4
1094,00Z,15,Jul,1996,2,850.0,1507.0,20.0,19.9,99.0,17.54,200.0,40.0,307.1,360.2,310.3
1095,00Z,15,Jul,1996,3,700.0,3157.0,13.4,11.0,85.0,11.92,225.0,28.0,317.3,355.0,319.6
1096,00Z,15,Jul,1996,4,500.0,5910.0,-3.1,-7.1,74.0,4.52,180.0,9.0,329.2,344.7,330.1
1097,00Z,15,Jul,1996,5,400.0,7650.0,-11.1,-13.4,83.0,3.42,360.0,6.0,340.5,352.9,341.2
1098,00Z,15,Jul,1996,6,300.0,9800.0,-25.1,-28.1,76.0,1.27,110.0,19.0,349.9,354.9,350.2
1099,00Z,15,Jul,1996,7,250.0,11100.0,-34.5,-38.5,67.0,0.55,70.0,25.0,354.6,356.9,354.8
1100,00Z,15,Jul,1996,8,200.0,12620.0,-47.9,-52.9,56.0,0.14,70.0,40.0,356.8,357.4,356.8
1104,00Z,17,Jul,1996,1,1000.0,88.0,25.6,25.6,100.0,21.21,165.0,14.0,298.8,360.9,302.5
1105,00Z,17,Jul,1996,2,850.0,1488.0,19.2,19.2,100.0,16.77,205.0,30.0,306.2,356.9,309.3
1106,00Z,17,Jul,1996,3,700.0,3123.0,11.8,10.7,93.0,11.68,230.0,24.0,315.5,352.2,317.7
1107,00Z,17,Jul,1996,4,500.0,5850.0,-4.1,-7.4,78.0,4.41,280.0,14.0,328.0,343.0,328.9
1108,00Z,17,Jul,1996,5,400.0,7580.0,-12.9,-15.5,81.0,2.88,335.0,5.0,338.1,348.6,338.7
1109,00Z,17,Jul,1996,6,300.0,9720.0,-26.9,-29.3,80.0,1.13,75.0,29.0,347.4,351.8,347.6
1110,00Z,17,Jul,1996,7,250.0,11000.0,-35.5,-39.4,67.0,0.5,80.0,48.0,353.1,355.3,353.2
1111,00Z,17,Jul,1996,8,200.0,12530.0,-48.3,-52.6,61.0,0.15,65.0,49.0,356.1,356.8,356.1
1114,00Z,18,Jul,1996,0,1000.0,34.0,28.0,26.0,89.0,21.73,180.0,6.0,301.1,365.6,305.0
1115,00Z,18,Jul,1996,1,850.0,1504.0,20.8,20.8,100.0,18.57,230.0,16.0,307.9,364.4,311.3
1116,00Z,18,Jul,1996,2,700.0,3154.0,12.4,11.0,91.0,11.92,240.0,13.0,316.2,353.7,318.4
1117,00Z,18,Jul,1996,3,500.0,5880.0,-2.1,-3.4,91.0,5.99,230.0,17.0,330.4,350.8,331.6
1118,00Z,18,Jul,1996,4,400.0,7630.0,-11.1,-12.5,89.0,3.68,295.0,9.0,340.5,353.7,341.2
1119,00Z,18,Jul,1996,5,300.0,9780.0,-25.1,-26.7,86.0,1.44,60.0,18.0,349.9,355.5,350.2
1120,00Z,18,Jul,1996,6,250.0,11080.0,-34.1,-39.1,60.0,0.52,65.0,26.0,355.2,357.4,355.3
1121,00Z,18,Jul,1996,7,200.0,12610.0,-46.3,-50.5,62.0,0.19,70.0,35.0,359.3,360.1,359.3
1124,00Z,19,Jul,1996,0,1000.0,,,,,,,,,,
1126,00Z,19,Jul,1996,2,850.0,1398.0,20.8,20.8,100.0,18.57,210.0,17.0,307.9,364.4,311.3
1127,00Z,19,Jul,1996,3,700.0,3048.0,14.0,11.0,82.0,11.92,235.0,20.0,318.0,355.8,320.2
1128,00Z,19,Jul,1996,4,500.0,5800.0,-1.5,-2.5,93.0,6.41,260.0,37.0,331.1,352.9,332.4
1129,00Z,19,Jul,1996,5,400.0,7540.0,-10.5,-13.5,79.0,3.39,30.0,7.0,341.2,353.6,341.9
1130,00Z,19,Jul,1996,6,300.0,9690.0,-24.1,-27.9,71.0,1.29,100.0,113.0,351.3,356.4,351.6
1131,00Z,19,Jul,1996,7,250.0,10990.0,-35.1,-37.0,83.0,0.64,75.0,25.0,353.7,356.4,353.9
1132,00Z,19,Jul,1996,8,200.0,12500.0,-47.5,-52.5,56.0,0.15,70.0,29.0,357.4,358.1,357.4
1135,00Z,20,Jul,1996,0,1000.0,,,,,,,,,,
1137,00Z,20,Jul,1996,2,850.0,1398.0,20.6,19.5,93.0,17.1,200.0,29.0,307.7,359.6,310.9
1138,00Z,20,Jul,1996,3,700.0,3053.0,14.0,12.5,91.0,13.19,205.0,13.0,318.0,359.7,320.5
1139,00Z,20,Jul,1996,4,500.0,5810.0,-1.1,-3.5,84.0,5.95,125.0,11.0,331.6,351.9,332.8
1140,00Z,20,Jul,1996,5,400.0,7550.0,-10.5,-12.5,85.0,3.68,195.0,8.0,341.2,354.6,342.0
1141,00Z,20,Jul,1996,6,300.0,9700.0,-23.7,-27.7,70.0,1.32,125.0,12.0,351.9,357.1,352.1
1142,00Z,20,Jul,1996,7,250.0,11010.0,-33.5,-37.5,67.0,0.61,220.0,23.0,356.1,358.7,356.2
1143,00Z,20,Jul,1996,8,200.0,12540.0,-46.5,-51.0,60.0,0.18,100.0,37.0,359.0,359.8,359.0
1146,00Z,21,Jul,1996,0,1000.0,,,,,,,,,,
1148,00Z,21,Jul,1996,2,850.0,1398.0,19.6,19.3,98.0,16.88,180.0,49.0,306.7,357.7,309.8
1149,00Z,21,Jul,1996,3,700.0,3043.0,12.8,11.4,91.0,12.24,155.0,19.0,316.6,355.3,318.9
1150,00Z,21,Jul,1996,4,500.0,5780.0,-1.3,-4.6,78.0,5.47,160.0,23.0,331.4,350.1,332.5
1151,00Z,21,Jul,1996,5,400.0,7530.0,-10.7,-12.0,90.0,3.83,145.0,19.0,341.0,354.8,341.8
1152,00Z,21,Jul,1996,6,300.0,9680.0,-24.7,-31.7,52.0,0.9,105.0,24.0,350.5,354.1,350.6
1153,00Z,21,Jul,1996,7,250.0,10980.0,-35.5,-39.5,67.0,0.5,105.0,31.0,353.1,355.2,353.2
1154,00Z,21,Jul,1996,8,200.0,12500.0,-46.5,-51.0,60.0,0.18,85.0,47.0,359.0,359.8,359.0
1158,00Z,22,Jul,1996,0,1000.0,-95.0,28.0,25.0,84.0,20.44,180.0,6.0,301.1,361.6,304.8
1159,00Z,22,Jul,1996,1,850.0,1379.0,20.8,20.8,100.0,18.57,210.0,15.0,307.9,364.4,311.3
1160,00Z,22,Jul,1996,2,700.0,3029.0,11.2,11.2,100.0,12.08,200.0,13.0,314.9,352.7,317.1
1161,00Z,22,Jul,1996,3,500.0,5770.0,-0.9,-2.1,92.0,6.61,165.0,14.0,331.9,354.4,333.2
1162,00Z,22,Jul,1996,4,400.0,7520.0,-10.1,-15.1,67.0,2.98,165.0,18.0,341.8,352.7,342.4
1163,00Z,22,Jul,1996,5,300.0,9680.0,-23.5,-28.5,63.0,1.22,135.0,17.0,352.1,357.0,352.4
1164,00Z,22,Jul,1996,6,250.0,10990.0,-33.1,-36.6,71.0,0.67,110.0,17.0,356.7,359.5,356.9
1165,00Z,22,Jul,1996,7,200.0,12530.0,-44.1,-48.1,64.0,0.25,120.0,30.0,362.8,363.9,362.8
1168,00Z,23,Jul,1996,0,1000.0,,,,,,,,,,
1170,00Z,23,Jul,1996,2,400.0,7730.0,-11.5,-13.1,88.0,3.51,112.0,13.0,339.9,352.6,340.7
1171,00Z,23,Jul,1996,3,250.0,11240.0,-12.5,-13.4,93.0,5.49,100.0,17.0,387.3,410.1,388.6
1172,00Z,23,Jul,1996,4,200.0,11380.0,-47.3,-51.3,63.0,0.17,30.0,15.0,357.7,358.5,357.7
1175,00Z,24,Jul,1996,0,1000.0,,,,,,,,,,
1178,00Z,24,Jul,1996,3,700.0,2996.0,14.2,,,,130.0,24.0,318.2,,318.2
1179,00Z,24,Jul,1996,4,500.0,5750.0,-1.5,,,,170.0,26.0,331.1,,331.1
1180,00Z,24,Jul,1996,5,400.0,7500.0,-10.5,,,,120.0,31.0,341.2,,341.2
1181,00Z,24,Jul,1996,6,300.0,9660.0,-27.5,,,,70.0,37.0,346.5,,346.5
1182,00Z,24,Jul,1996,7,250.0,10970.0,-33.1,,,,75.0,60.0,356.7,,356.7
1183,00Z,24,Jul,1996,8,200.0,12390.0,-46.9,,,,75.0,87.0,358.3,,358.3
1185,00Z,25,Jul,1996,0,1000.0,,,,,,,,,,
1187,00Z,25,Jul,1996,2,850.0,1352.0,20.8,20.8,100.0,18.57,180.0,14.0,307.9,364.4,311.3
1188,00Z,25,Jul,1996,3,700.0,3002.0,11.4,11.4,100.0,12.24,205.0,15.0,315.1,353.5,317.4
1189,00Z,25,Jul,1996,4,500.0,5750.0,-1.5,-1.5,100.0,6.91,170.0,15.0,331.1,354.6,332.5
1190,00Z,25,Jul,1996,5,400.0,7500.0,-10.1,-11.1,92.0,4.12,150.0,12.0,341.8,356.6,342.6
1191,00Z,25,Jul,1996,6,300.0,9660.0,-25.7,-28.7,76.0,1.2,130.0,31.0,349.0,353.8,349.3
1192,00Z,25,Jul,1996,7,250.0,10960.0,-33.5,-38.5,61.0,0.55,190.0,13.0,356.1,358.4,356.2
1193,00Z,25,Jul,1996,8,200.0,11180.0,-63.3,-28.0,5009.0,1.93,,,332.4,339.3,332.8
1196,00Z,26,Jul,1996,0,1000.0,,,,,,,,,,
1198,00Z,26,Jul,1996,2,850.0,1388.0,20.4,20.4,100.0,18.11,230.0,18.0,307.5,362.4,310.8
1199,00Z,26,Jul,1996,3,700.0,3033.0,13.4,13.4,100.0,14.0,230.0,10.0,317.3,361.5,319.9
1200,00Z,26,Jul,1996,4,500.0,5790.0,0.4,0.4,100.0,7.95,265.0,23.0,333.5,360.5,335.1
