,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1538,00Z,30,Dec,1994,6,400.0,7460.0,-19.1,-25.1,59.0,1.25,245.0,67.0,330.1,334.7,330.3
1539,00Z,30,Dec,1994,7,300.0,9530.0,-76.1,,,,270.0,69.0,277.9,,277.9
1540,00Z,30,Dec,1994,8,250.0,5460.0,-88.9,,,,255.0,114.0,273.8,,273.8
1543,00Z,3,Dec,1996,1,1000.0,107.0,25.0,24.0,94.0,19.21,360.0,8.0,298.1,354.2,301.6
1544,00Z,3,Dec,1996,2,850.0,1507.0,16.2,15.2,94.0,12.94,230.0,17.0,303.1,341.7,305.5
1545,00Z,3,Dec,1996,3,700.0,3127.0,7.2,6.2,93.0,8.57,115.0,33.0,310.4,337.0,312.0
1546,00Z,3,Dec,1996,4,500.0,5820.0,-5.9,-28.9,14.0,0.71,250.0,23.0,325.8,328.4,325.9
1547,00Z,3,Dec,1996,5,400.0,7530.0,-17.7,-35.7,19.0,0.46,240.0,26.0,331.9,333.7,332.0
1548,00Z,3,Dec,1996,6,300.0,9620.0,-32.7,-40.7,45.0,0.37,240.0,36.0,339.2,340.7,339.2
1549,00Z,3,Dec,1996,7,250.0,10880.0,-40.9,-57.9,14.0,0.06,285.0,62.0,345.1,345.4,345.1
1551,00Z,3,Dec,1996,9,200.0,12360.0,-51.5,-63.5,22.0,0.04,240.0,61.0,351.1,351.2,351.1
1555,00Z,10,Dec,1996,1,1000.0,130.0,16.4,14.0,86.0,10.14,360.0,8.0,289.6,318.2,291.3
1556,00Z,10,Dec,1996,2,850.0,1500.0,12.2,3.2,54.0,5.7,220.0,7.0,298.9,316.1,299.9
1557,00Z,10,Dec,1996,3,700.0,3105.0,4.2,3.9,98.0,7.28,260.0,19.0,307.1,329.5,308.4
1558,00Z,10,Dec,1996,4,500.0,5780.0,-9.9,-18.9,48.0,1.73,275.0,27.0,320.9,326.9,321.2
1559,00Z,10,Dec,1996,5,400.0,7470.0,-19.7,-27.7,49.0,0.99,280.0,25.0,329.3,333.0,329.5
1560,00Z,10,Dec,1996,6,300.0,9540.0,-35.3,-42.3,49.0,0.31,275.0,29.0,335.5,336.8,335.6
1561,00Z,10,Dec,1996,7,250.0,10780.0,-44.7,-50.7,51.0,0.15,255.0,35.0,339.5,340.1,339.5
1562,00Z,10,Dec,1996,8,200.0,12230.0,-56.1,-62.1,47.0,0.04,255.0,44.0,343.8,344.0,343.8
1566,00Z,17,Dec,1996,1,1000.0,138.0,13.6,11.6,88.0,8.65,360.0,10.0,286.8,311.0,288.2
1567,00Z,17,Dec,1996,2,850.0,1498.0,10.2,1.2,54.0,4.93,360.0,6.0,296.8,311.6,297.7
1568,00Z,17,Dec,1996,3,700.0,3093.0,4.8,3.8,93.0,7.23,300.0,15.0,307.8,330.1,309.1
1569,00Z,17,Dec,1996,4,500.0,5750.0,-11.3,-21.3,43.0,1.4,290.0,11.0,319.2,324.1,319.5
1570,00Z,17,Dec,1996,5,400.0,7430.0,-20.5,-30.5,40.0,0.76,290.0,40.0,328.3,331.1,328.4
1571,00Z,17,Dec,1996,6,300.0,9500.0,-34.9,-43.9,39.0,0.26,270.0,43.0,336.1,337.1,336.1
1572,00Z,17,Dec,1996,7,250.0,10750.0,-43.5,-49.5,51.0,0.17,270.0,43.0,341.3,342.0,341.3
1573,00Z,17,Dec,1996,8,200.0,12000.0,-57.1,-65.1,36.0,0.03,260.0,41.0,342.2,342.3,342.2
1577,00Z,31,Dec,1996,1,1000.0,154.0,20.2,13.2,64.0,9.62,30.0,9.0,293.4,321.1,295.1
1578,00Z,31,Dec,1996,2,850.0,1529.0,10.4,6.3,76.0,7.09,90.0,15.0,297.0,318.0,298.3
1579,00Z,31,Dec,1996,3,700.0,3154.0,8.8,6.5,85.0,8.75,335.0,8.0,312.2,339.5,313.8
1580,00Z,31,Dec,1996,4,500.0,5840.0,-7.5,-20.5,35.0,1.51,270.0,33.0,323.8,329.2,324.1
1581,00Z,31,Dec,1996,5,400.0,7530.0,-21.5,-28.5,53.0,0.92,260.0,49.0,327.0,330.4,327.1
1582,00Z,31,Dec,1996,6,300.0,9590.0,-36.5,-46.5,35.0,0.2,260.0,64.0,333.8,334.6,333.9
1583,00Z,31,Dec,1996,7,250.0,10830.0,-45.9,-53.9,40.0,0.1,240.0,104.0,337.7,338.1,337.7
1585,00Z,31,Dec,1996,9,200.0,12290.0,-53.1,-61.1,37.0,0.05,260.0,100.0,348.5,348.8,348.5
1590,00Z,1,Dec,1997,1,1000.0,138.0,18.4,16.2,87.0,11.71,340.0,5.0,291.6,324.9,293.6
1591,00Z,1,Dec,1997,2,850.0,1523.0,32.0,31.1,95.0,35.09,10.0,5.0,319.6,435.2,326.2
1592,00Z,1,Dec,1997,3,500.0,5800.0,-11.3,-11.3,100.0,3.24,260.0,39.0,319.2,330.1,319.8
1593,00Z,1,Dec,1997,4,400.0,7480.0,-21.5,-22.2,94.0,1.62,250.0,49.0,327.0,332.8,327.3
1594,00Z,1,Dec,1997,5,300.0,9540.0,-35.9,-40.4,63.0,0.38,250.0,53.0,334.7,336.2,334.7
1595,00Z,1,Dec,1997,6,250.0,10780.0,-45.9,-50.4,60.0,0.15,250.0,60.0,337.7,338.3,337.7
1596,00Z,1,Dec,1997,7,200.0,12220.0,-58.7,-62.9,58.0,0.04,245.0,57.0,339.6,339.8,339.7
1600,00Z,8,Dec,1997,1,1000.0,146.0,21.2,18.4,84.0,13.5,40.0,6.0,294.4,333.1,296.7
1601,00Z,8,Dec,1997,2,850.0,1531.0,16.0,12.8,81.0,11.04,10.0,8.0,302.9,335.9,304.9
1602,00Z,8,Dec,1997,3,700.0,3151.0,11.0,6.0,71.0,8.45,310.0,15.0,314.6,341.3,316.2
1603,00Z,8,Dec,1997,4,500.0,5860.0,-7.3,-10.5,78.0,3.46,275.0,18.0,324.1,335.8,324.8
1604,00Z,8,Dec,1997,5,400.0,7560.0,-17.9,-20.0,83.0,1.96,265.0,11.0,331.6,338.7,332.0
1605,00Z,8,Dec,1997,6,300.0,9660.0,-31.7,-32.3,94.0,0.85,260.0,15.0,340.6,343.9,340.8
1606,00Z,8,Dec,1997,7,250.0,10920.0,-42.1,-46.4,63.0,0.24,,,343.3,344.3,343.4
1608,00Z,15,Dec,1997,1,1000.0,146.0,18.8,18.4,98.0,13.5,40.0,5.0,291.9,330.3,294.3
1609,00Z,15,Dec,1997,2,850.0,1516.0,10.8,10.4,97.0,9.4,90.0,13.0,297.4,325.0,299.1
1610,00Z,15,Dec,1997,3,500.0,5800.0,-9.1,-19.1,44.0,1.7,265.0,53.0,321.9,327.8,322.2
1611,00Z,15,Dec,1997,4,400.0,7490.0,-21.3,-29.3,49.0,0.85,255.0,66.0,327.2,330.4,327.4
1612,00Z,15,Dec,1997,5,300.0,9550.0,-37.1,-43.1,54.0,0.28,255.0,67.0,333.0,334.1,333.0
1613,00Z,15,Dec,1997,6,250.0,10780.0,-45.9,-52.9,45.0,0.11,280.0,94.0,337.7,338.2,337.7
1614,00Z,15,Dec,1997,7,200.0,12240.0,-55.7,-62.7,41.0,0.04,280.0,96.0,344.4,344.6,344.4
1619,00Z,29,Dec,1997,1,1000.0,162.0,14.6,11.6,82.0,8.65,30.0,8.0,287.8,312.1,289.2
1620,00Z,29,Dec,1997,2,850.0,1522.0,12.4,5.4,62.0,6.66,340.0,12.0,299.1,319.1,300.3
1621,00Z,29,Dec,1997,3,700.0,3122.0,2.0,1.8,99.0,6.27,320.0,29.0,304.7,323.9,305.8
1622,00Z,29,Dec,1997,4,500.0,5800.0,-7.5,-16.5,49.0,2.12,265.0,32.0,323.8,331.2,324.2
1623,00Z,29,Dec,1997,5,400.0,7500.0,-18.1,-28.1,41.0,0.95,275.0,34.0,331.4,334.9,331.6
1624,00Z,29,Dec,1997,6,300.0,9590.0,-33.1,-42.1,40.0,0.32,255.0,85.0,338.6,339.9,338.7
1625,00Z,29,Dec,1997,7,250.0,10850.0,-42.9,-50.9,41.0,0.14,275.0,42.0,342.1,342.8,342.2
1626,00Z,29,Dec,1997,8,200.0,12320.0,-53.9,-60.9,42.0,0.05,260.0,67.0,347.2,347.5,347.3
1629,00Z,7,Dec,1998,1,1000.0,138.0,18.4,16.6,89.0,12.02,340.0,4.0,291.6,325.7,293.6
1630,00Z,7,Dec,1998,2,850.0,1508.0,14.0,6.0,59.0,6.94,150.0,8.0,300.8,321.7,302.1
1631,00Z,7,Dec,1998,3,700.0,3128.0,7.8,-0.2,57.0,5.42,245.0,14.0,311.1,328.3,312.1
1632,00Z,7,Dec,1998,4,500.0,5810.0,-9.9,-16.9,57.0,2.05,325.0,48.0,320.9,328.0,321.3
1633,00Z,7,Dec,1998,5,400.0,7500.0,-19.5,-28.5,45.0,0.92,320.0,18.0,329.6,333.0,329.7
1634,00Z,7,Dec,1998,6,300.0,9560.0,-36.3,-42.3,54.0,0.31,305.0,40.0,334.1,335.3,334.2
1636,00Z,7,Dec,1998,8,250.0,10800.0,-45.3,-52.3,45.0,0.12,230.0,51.0,338.6,339.1,338.6
1637,00Z,7,Dec,1998,9,200.0,12250.0,-56.5,-62.5,47.0,0.04,255.0,93.0,343.1,343.3,343.1
1641,00Z,14,Dec,1998,1,1000.0,138.0,18.4,18.2,99.0,13.33,50.0,5.0,291.6,329.4,293.9
1642,00Z,14,Dec,1998,2,850.0,1513.0,13.0,7.0,67.0,7.44,40.0,7.0,299.8,322.0,301.1
1643,00Z,14,Dec,1998,3,700.0,3123.0,5.0,3.5,90.0,7.08,50.0,19.0,308.0,329.9,309.3
1644,00Z,14,Dec,1998,4,500.0,5810.0,-7.9,-15.9,53.0,2.23,290.0,19.0,323.3,331.1,323.8
1645,00Z,14,Dec,1998,5,400.0,7510.0,-16.7,-22.7,60.0,1.55,270.0,44.0,333.2,338.9,333.5
1646,00Z,14,Dec,1998,6,300.0,9610.0,-32.3,-39.3,50.0,0.42,255.0,49.0,339.7,341.4,339.8
1647,00Z,14,Dec,1998,7,250.0,10870.0,-42.7,-49.7,46.0,0.16,270.0,49.0,342.4,343.1,342.5
1648,00Z,14,Dec,1998,8,200.0,12340.0,-54.1,-69.1,14.0,0.02,265.0,46.0,346.9,347.0,346.9
1652,00Z,21,Dec,1998,1,1000.0,107.0,16.4,15.8,96.0,11.41,15.0,5.0,289.6,321.7,291.5
1653,00Z,21,Dec,1998,2,850.0,1482.0,12.0,7.8,75.0,7.87,75.0,2.0,298.7,322.1,300.1
1654,00Z,21,Dec,1998,3,700.0,3082.0,3.6,1.4,86.0,6.09,20.0,12.0,306.4,325.3,307.6
1655,00Z,21,Dec,1998,4,500.0,5740.0,-12.3,-17.1,67.0,2.01,310.0,29.0,318.0,324.9,318.4
1656,00Z,21,Dec,1998,5,400.0,7410.0,-21.7,-26.5,65.0,1.1,270.0,30.0,326.7,330.7,326.9
1657,00Z,21,Dec,1998,6,300.0,10480.0,-34.1,-38.7,63.0,0.45,215.0,63.0,337.2,339.0,337.3
1659,00Z,21,Dec,1998,8,250.0,10730.0,-42.5,-47.3,59.0,0.22,215.0,63.0,342.7,343.7,342.8
1660,00Z,21,Dec,1998,9,200.0,12210.0,-52.9,-57.3,59.0,0.08,240.0,42.0,348.8,349.2,348.9
1664,00Z,28,Dec,1998,1,1000.0,146.0,14.4,13.2,93.0,9.62,30.0,5.0,287.6,314.6,289.2
1665,00Z,28,Dec,1998,2,850.0,1506.0,8.8,2.8,66.0,5.54,165.0,14.0,295.4,311.8,296.3
1666,00Z,28,Dec,1998,3,700.0,3091.0,1.4,-1.2,83.0,5.03,260.0,17.0,304.0,319.6,304.9
1667,00Z,28,Dec,1998,4,500.0,5720.0,-14.1,-19.1,66.0,1.7,250.0,36.0,315.8,321.6,316.1
1668,00Z,28,Dec,1998,5,400.0,7370.0,-25.9,-30.6,65.0,0.75,255.0,42.0,321.2,324.0,321.4
1669,00Z,28,Dec,1998,6,300.0,9400.0,-38.3,-44.3,53.0,0.25,260.0,54.0,331.3,332.3,331.3
1670,00Z,28,Dec,1998,7,250.0,10630.0,-47.9,-54.9,44.0,0.09,270.0,63.0,334.7,335.1,334.7
1672,00Z,28,Dec,1998,9,200.0,12070.0,-58.9,-63.4,56.0,0.04,325.0,98.0,339.3,339.5,339.3
1676,00Z,6,Dec,1999,1,1000.0,123.0,15.6,11.2,75.0,8.42,0.0,3.0,288.8,312.6,290.2
1677,00Z,6,Dec,1999,2,850.0,1473.0,8.0,0.0,57.0,4.52,205.0,16.0,294.5,308.0,295.3
1678,00Z,6,Dec,1999,3,700.0,3036.0,2.0,-1.4,78.0,4.96,250.0,17.0,304.7,320.0,305.6
1679,00Z,6,Dec,1999,4,500.0,5660.0,-16.5,-23.5,55.0,1.16,265.0,51.0,312.9,316.9,313.1
1680,00Z,6,Dec,1999,5,400.0,7330.0,-21.5,-28.5,53.0,0.92,275.0,82.0,327.0,330.4,327.1
1681,00Z,6,Dec,1999,6,300.0,9380.0,-37.1,-43.1,54.0,0.28,265.0,95.0,333.0,334.1,333.0
1683,00Z,6,Dec,1999,8,250.0,10610.0,-46.9,-52.9,50.0,0.11,265.0,83.0,336.2,336.7,336.2
1684,00Z,6,Dec,1999,9,200.0,12060.0,-56.9,-62.9,46.0,0.04,250.0,60.0,342.5,342.7,342.5
1687,00Z,20,Dec,1999,1,1000.0,146.0,21.6,17.8,79.0,12.99,70.0,5.0,294.8,332.1,297.1
1688,00Z,20,Dec,1999,2,850.0,1531.0,14.4,7.4,63.0,7.65,295.0,12.0,301.2,324.2,302.6
1689,00Z,20,Dec,1999,3,700.0,3142.0,9.4,0.4,53.0,5.66,240.0,8.0,312.9,330.9,313.9
1690,00Z,20,Dec,1999,4,500.0,5860.0,-3.1,-13.1,46.0,2.8,270.0,15.0,329.2,339.0,329.8
1691,00Z,20,Dec,1999,5,400.0,7540.0,-19.9,-27.9,49.0,0.97,295.0,31.0,329.0,332.6,329.2
1692,00Z,20,Dec,1999,6,300.0,9620.0,-31.5,-37.5,55.0,0.51,275.0,37.0,340.9,342.9,341.0
1693,00Z,20,Dec,1999,7,250.0,10890.0,-40.5,-47.5,47.0,0.21,275.0,38.0,345.7,346.6,345.8
1694,00Z,20,Dec,1999,8,200.0,12370.0,-50.1,-57.1,43.0,0.08,270.0,44.0,353.3,353.7,353.3
1698,00Z,27,Dec,1999,1,1000.0,146.0,19.2,18.5,96.0,13.59,155.0,3.0,292.4,331.0,294.7
1699,00Z,27,Dec,1999,2,850.0,1516.0,11.6,10.4,92.0,9.4,310.0,7.0,298.3,325.9,300.0
1700,00Z,27,Dec,1999,3,700.0,3116.0,5.4,5.2,99.0,7.98,285.0,17.0,308.4,333.1,309.9
1701,00Z,27,Dec,1999,4,500.0,5790.0,-8.9,-13.9,67.0,2.63,270.0,35.0,322.1,331.1,322.6
1702,00Z,27,Dec,1999,5,300.0,10950.0,-30.7,-39.7,41.0,0.41,250.0,68.0,342.0,343.6,342.1
1703,00Z,27,Dec,1999,6,250.0,10840.0,-40.9,-45.9,58.0,0.25,240.0,79.0,345.1,346.2,345.2
1705,00Z,27,Dec,1999,8,200.0,12320.0,-53.9,-58.7,55.0,0.07,240.0,65.0,347.2,347.6,347.3
1709,00Z,14,Dec,2006,1,1000.0,142.0,18.2,14.2,77.0,10.28,350.0,18.0,291.4,320.6,293.1
1724,00Z,14,Dec,2006,16,850.0,1513.0,15.6,-27.4,4.0,0.48,270.0,15.0,302.5,304.1,302.6
1731,00Z,14,Dec,2006,23,700.0,3135.0,10.0,-24.0,7.0,0.79,305.0,32.0,313.5,316.3,313.7
1737,00Z,14,Dec,2006,29,500.0,5860.0,4.0,-21.0,14.0,1.44,290.0,41.0,337.9,343.3,338.1
1740,00Z,14,Dec,2006,32,400.0,7580.0,-15.3,-46.3,5.0,0.15,290.0,48.0,335.0,335.6,335.1
1743,00Z,14,Dec,2006,35,300.0,9680.0,-30.5,-60.5,4.0,0.04,305.0,80.0,342.3,342.4,342.3
1745,00Z,14,Dec,2006,37,250.0,10150.0,-41.9,-64.9,6.0,0.02,285.0,53.0,343.6,343.8,343.6
1747,00Z,14,Dec,2006,39,200.0,12420.0,-53.5,-74.5,6.0,0.01,275.0,49.0,347.9,347.9,347.9
1763,00Z,31,Dec,2006,2,1000.0,129.0,15.2,14.9,98.0,10.76,345.0,6.0,288.4,318.6,290.2
1788,00Z,31,Dec,2006,27,850.0,1498.0,12.0,6.0,67.0,6.94,275.0,7.0,298.7,319.4,299.9
1798,00Z,31,Dec,2006,37,700.0,3095.0,8.2,-19.8,12.0,1.14,330.0,35.0,311.5,315.5,311.8
1808,00Z,31,Dec,2006,47,500.0,5820.0,-2.5,-42.5,3.0,0.18,320.0,60.0,329.9,330.7,330.0
1809,00Z,31,Dec,2006,48,400.0,7550.0,-14.7,-58.7,1.0,0.03,290.0,52.0,335.8,335.9,335.8
1810,00Z,31,Dec,2006,49,300.0,9650.0,-32.5,-64.5,3.0,0.02,310.0,54.0,339.4,339.6,339.5
1812,00Z,31,Dec,2006,51,200.0,12400.0,-51.5,-77.5,3.0,0.0,280.0,54.0,351.1,351.1,351.1
1825,00Z,3,Dec,2007,3,1000.0,135.0,22.2,19.0,82.0,14.03,75.0,5.0,295.4,335.8,297.8
1839,00Z,3,Dec,2007,17,850.0,1518.0,11.6,9.9,89.0,9.08,205.0,11.0,298.3,325.1,299.9
1851,00Z,3,Dec,2007,29,700.0,3121.0,6.8,-26.2,7.0,0.65,255.0,19.0,310.0,312.3,310.1
1863,00Z,3,Dec,2007,41,500.0,5810.0,-7.1,-48.1,2.0,0.1,260.0,36.0,324.3,324.7,324.3
1867,00Z,3,Dec,2007,45,400.0,7510.0,-19.3,-26.3,54.0,1.12,255.0,61.0,329.8,334.0,330.0
1872,00Z,3,Dec,2007,50,300.0,9590.0,-33.9,-39.9,55.0,0.4,250.0,78.0,337.5,339.1,337.6
1874,00Z,3,Dec,2007,52,250.0,10840.0,-44.5,-53.5,36.0,0.11,255.0,72.0,339.8,340.2,339.8
1875,00Z,3,Dec,2007,53,200.0,12280.0,-57.9,-66.9,31.0,0.02,260.0,80.0,340.9,341.0,340.9
1910,00Z,13,Dec,2007,1,1000.0,102.0,17.2,17.2,100.0,12.5,30.0,12.0,290.4,325.6,292.5
1924,00Z,13,Dec,2007,15,850.0,1492.0,15.8,5.8,51.0,6.85,310.0,9.0,302.7,323.5,303.9
1934,00Z,13,Dec,2007,25,700.0,3110.0,7.4,-14.6,19.0,1.77,285.0,23.0,310.6,316.6,311.0
1944,00Z,13,Dec,2007,35,500.0,5800.0,-6.5,-28.5,16.0,0.73,260.0,44.0,325.1,327.8,325.2
1950,00Z,13,Dec,2007,41,400.0,7520.0,-15.7,-31.7,24.0,0.68,260.0,48.0,334.5,337.1,334.6
1958,00Z,13,Dec,2007,49,300.0,9620.0,-31.7,-44.7,26.0,0.24,240.0,49.0,340.6,341.6,340.6
1960,00Z,13,Dec,2007,51,250.0,10880.0,-40.7,-54.7,21.0,0.09,245.0,56.0,345.4,345.8,345.4
1963,00Z,13,Dec,2007,54,200.0,12370.0,-51.7,-67.7,13.0,0.02,250.0,53.0,350.7,350.8,350.7
1988,00Z,16,Dec,2007,1,1000.0,123.0,19.4,16.5,83.0,11.94,10.0,17.0,292.6,326.6,294.6
1990,00Z,16,Dec,2007,3,850.0,1517.0,15.2,-2.8,29.0,3.68,345.0,20.0,302.1,313.5,302.7
1991,00Z,16,Dec,2007,4,700.0,3132.0,7.6,-12.4,23.0,2.12,290.0,24.0,310.9,317.9,311.3
1992,00Z,16,Dec,2007,5,500.0,5810.0,-9.1,-10.3,91.0,3.51,235.0,46.0,321.9,333.7,322.6
1993,00Z,16,Dec,2007,6,400.0,7500.0,-16.3,-25.3,46.0,1.23,230.0,55.0,333.7,338.3,334.0
1994,00Z,16,Dec,2007,7,300.0,9610.0,-29.3,-41.3,30.0,0.34,250.0,62.0,344.0,345.4,344.0
1995,00Z,16,Dec,2007,8,250.0,10680.0,-40.1,-54.1,21.0,0.1,235.0,67.0,346.3,346.8,346.3
1996,00Z,16,Dec,2007,9,200.0,12370.0,-51.9,-64.9,20.0,0.03,235.0,68.0,350.4,350.6,350.4
2027,00Z,30,Dec,2007,1,1000.0,95.0,15.8,15.8,100.0,11.41,55.0,11.0,288.9,321.0,290.9
2040,00Z,30,Dec,2007,14,850.0,1479.0,18.2,-12.8,11.0,1.69,275.0,9.0,305.2,310.8,305.5
2049,00Z,30,Dec,2007,23,700.0,3110.0,10.6,-33.4,3.0,0.33,280.0,15.0,314.2,315.4,314.2
2059,00Z,30,Dec,2007,33,500.0,5830.0,-3.7,-32.7,8.0,0.49,260.0,28.0,328.5,330.4,328.6
2064,00Z,30,Dec,2007,38,400.0,7550.0,-15.7,-59.7,1.0,0.03,255.0,27.0,334.5,334.6,334.5
2071,00Z,30,Dec,2007,45,300.0,9660.0,-31.5,-48.5,17.0,0.16,225.0,36.0,340.9,341.5,340.9
2073,00Z,30,Dec,2007,47,250.0,10920.0,-41.1,-52.1,29.0,0.12,230.0,47.0,344.8,345.4,344.9
2075,00Z,30,Dec,2007,49,200.0,12400.0,-53.5,-64.5,25.0,0.03,215.0,57.0,347.9,348.0,347.9
2092,00Z,21,Dec,2008,2,1000.0,107.0,17.2,17.2,100.0,12.5,65.0,4.0,290.4,325.6,292.5
2098,00Z,21,Dec,2008,8,850.0,1484.0,12.6,12.6,100.0,10.9,180.0,15.0,299.3,331.4,301.3
2107,00Z,21,Dec,2008,17,700.0,3116.0,13.2,-7.8,22.0,3.05,305.0,23.0,317.1,327.3,317.7
2115,00Z,21,Dec,2008,25,500.0,5850.0,-4.3,-29.3,12.0,0.68,270.0,30.0,327.7,330.3,327.9
2120,00Z,21,Dec,2008,30,400.0,9570.0,-16.1,-61.1,1.0,0.03,275.0,28.0,334.0,334.1,334.0
2125,00Z,21,Dec,2008,35,300.0,9670.0,-31.3,-53.3,10.0,0.09,245.0,28.0,341.1,341.5,341.2
2128,00Z,21,Dec,2008,38,250.0,10930.0,-41.7,-57.7,16.0,0.06,275.0,28.0,343.9,344.2,343.9
2132,00Z,21,Dec,2008,42,200.0,12400.0,-54.9,-67.9,18.0,0.02,290.0,40.0,345.7,345.8,345.7
2148,00Z,28,Dec,2008,2,1000.0,108.0,17.6,16.1,91.0,11.64,20.0,7.0,290.8,323.7,292.8
2162,00Z,28,Dec,2008,16,850.0,1474.0,8.6,8.0,96.0,7.98,310.0,7.0,295.1,318.4,296.6
2178,00Z,28,Dec,2008,32,700.0,3068.0,5.0,-14.0,24.0,1.86,305.0,20.0,308.0,314.2,308.3
2189,00Z,28,Dec,2008,43,500.0,5740.0,-13.7,-31.7,20.0,0.54,275.0,34.0,316.3,318.3,316.4
2196,00Z,28,Dec,2008,50,400.0,7410.0,-19.3,-48.3,6.0,0.12,280.0,71.0,329.8,330.3,329.8
2203,00Z,28,Dec,2008,57,300.0,9530.0,-29.3,-62.3,3.0,0.03,265.0,89.0,344.0,344.1,344.0
2204,00Z,28,Dec,2008,58,250.0,10790.0,-40.3,-71.3,2.0,0.01,265.0,86.0,346.0,346.1,346.0
2206,00Z,28,Dec,2008,60,200.0,12280.0,-52.3,-79.3,2.0,0.0,260.0,89.0,349.8,349.8,349.8
2240,00Z,1,Dec,2009,1,1000.0,132.0,21.8,19.1,85.0,14.12,20.0,6.0,294.9,335.6,297.4
2242,00Z,1,Dec,2009,3,700.0,3144.0,10.0,-18.0,12.0,1.33,280.0,12.0,313.5,318.1,313.8
2243,00Z,1,Dec,2009,4,500.0,5860.0,-5.7,-25.7,19.0,0.95,275.0,32.0,326.0,329.5,326.2
2244,00Z,1,Dec,2009,5,400.0,7570.0,-17.9,-33.9,23.0,0.55,280.0,39.0,331.6,333.8,331.8
2245,00Z,1,Dec,2009,6,300.0,9640.0,-33.9,-47.9,23.0,0.17,290.0,86.0,337.5,338.2,337.5
2246,00Z,1,Dec,2009,7,250.0,10900.0,-43.1,-56.1,23.0,0.08,285.0,62.0,341.9,342.2,341.9
2247,00Z,1,Dec,2009,8,200.0,12360.0,-54.3,-67.3,19.0,0.02,260.0,80.0,346.6,346.7,346.6
2254,00Z,8,Dec,2009,2,1000.0,108.0,19.4,19.3,99.0,14.3,30.0,12.0,292.6,333.2,295.1
2265,00Z,8,Dec,2009,13,850.0,1489.0,14.2,-1.8,33.0,3.96,175.0,4.0,301.0,313.3,301.7
2284,00Z,8,Dec,2009,32,700.0,3106.0,7.2,-14.8,19.0,1.74,270.0,11.0,310.4,316.3,310.8
2297,00Z,8,Dec,2009,45,500.0,5810.0,-7.9,-26.9,20.0,0.85,275.0,35.0,323.3,326.5,323.5
2302,00Z,8,Dec,2009,50,400.0,7500.0,-19.1,-38.1,17.0,0.36,270.0,56.0,330.1,331.5,330.1
2305,00Z,8,Dec,2009,53,300.0,9580.0,-32.7,-54.7,9.0,0.08,265.0,73.0,339.2,339.5,339.2
2308,00Z,8,Dec,2009,56,250.0,10840.0,-42.3,-60.3,12.0,0.05,260.0,83.0,343.0,343.2,343.1
2310,00Z,8,Dec,2009,58,200.0,12310.0,-56.7,-65.7,31.0,0.03,255.0,82.0,342.8,342.9,342.8
2313,00Z,15,Dec,2009,1,1000.0,117.0,21.0,19.5,91.0,14.48,15.0,13.0,294.1,335.7,296.7
2315,00Z,15,Dec,2009,3,850.0,1503.0,16.6,0.6,34.0,4.72,315.0,13.0,303.5,318.2,304.4
2316,00Z,15,Dec,2009,4,700.0,3120.0,8.8,-18.2,13.0,1.31,295.0,26.0,312.2,316.7,312.4
2317,00Z,15,Dec,2009,5,500.0,5810.0,-9.5,-29.5,18.0,0.67,265.0,25.0,321.4,323.9,321.5
2318,00Z,15,Dec,2009,6,400.0,7490.0,-21.1,-38.1,20.0,0.36,275.0,46.0,327.5,328.9,327.6
2319,00Z,15,Dec,2009,7,300.0,9580.0,-31.3,-55.3,8.0,0.07,270.0,80.0,341.1,341.5,341.2
2320,00Z,15,Dec,2009,8,250.0,10850.0,-40.1,-61.1,9.0,0.04,275.0,78.0,346.3,346.5,346.3
2321,00Z,15,Dec,2009,9,200.0,12330.0,-53.7,-71.7,9.0,0.01,260.0,76.0,347.6,347.6,347.6
2327,00Z,23,Dec,2009,1,1000.0,132.0,19.0,16.0,83.0,11.56,355.0,20.0,292.1,325.1,294.2
2329,00Z,23,Dec,2009,3,850.0,1510.0,16.2,-14.8,11.0,1.43,295.0,6.0,303.1,307.8,303.4
2330,00Z,23,Dec,2009,4,700.0,3135.0,5.6,-19.4,15.0,1.18,275.0,12.0,308.6,312.7,308.9
2331,00Z,23,Dec,2009,5,500.0,5800.0,-9.5,-35.5,10.0,0.37,265.0,37.0,321.4,322.8,321.5
2332,00Z,23,Dec,2009,6,400.0,7490.0,-19.5,-45.5,8.0,0.16,275.0,56.0,329.6,330.2,329.6
2333,00Z,23,Dec,2009,7,300.0,9570.0,-34.9,-47.9,25.0,0.17,265.0,83.0,336.1,336.8,336.1
2334,00Z,23,Dec,2009,8,250.0,10820.0,-44.3,-57.3,22.0,0.07,265.0,94.0,340.1,340.4,340.1
2336,00Z,23,Dec,2009,10,200.0,12280.0,-55.1,-67.1,21.0,0.02,260.0,107.0,345.4,345.5,345.4
2340,00Z,1,Dec,2010,1,1000.0,96.0,19.0,16.1,83.0,11.64,355.0,16.0,292.1,325.3,294.2
2342,00Z,1,Dec,2010,3,850.0,1483.0,18.0,-10.0,14.0,2.11,280.0,13.0,305.0,311.9,305.4
2343,00Z,1,Dec,2010,4,700.0,3109.0,7.6,-19.4,13.0,1.18,275.0,16.0,310.9,314.9,311.1
